Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Semple C., Hartman F.T., Jergeas G.","Construction claims and disputes: Causes and cost/time overruns",1994,"Journal of Construction Engineering and Management",185,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028754078&doi=10.1061%2f%28ASCE%290733-9364%281994%29120%3a4%28785%29&partnerID=40&md5=f9219ab69fb0cdb02f8b9af730ff2cf6","Avoiding construction claims and disputes requires understanding of the contractual terms, early nonadversarial communication, and understanding of the causes of claims. The present paper addresses the latter issue by presenting the results of a pilot study undertaken by the University of Calgary and Revay and Associates Ltd. This paper examines, among other things, the causes of claims, delays, and cost overruns on 24 projects in Western Canada. Projects investigated in this study included civil, institutional, high-rise apartment building, and petrochemical. To identify some of the critical elements in construction contracts, the investigative process also included determining the causes of claims, categories of compensation for claims, and contract clauses quoted in claims. Results of this pilot study indicated that critical elements in construction contracts relate to changes/extras, disputes, soil/site conditions, and delay. It is the writers’ opinion that special attention to factors identified in this study will help industry practitioners in minimizing the risk of contract disputes. Further, the present paper also suggests several essential steps an owner can take to minimize risks. © ASCE.",Article,"Final",Scopus,2-s2.0-0028754078
"Enshassi A., Mohamed S., Mustafa Z.A., Mayer P.E.","Factors affecting labour productivity in building projects in the Gaza strip",2007,"Journal of Civil Engineering and Management",170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849024121&doi=10.1080%2f13923730.2007.9636444&partnerID=40&md5=b5330cd2955e64380b7380ba4cb819e6","Productivity remains an intriguing subject and a dominant issue in the construction sector, promising cost savings and efficient usage of resources. Productivity is one of the most important issues in both developed and developing countries. The developed countries are aware of the importance of economic growth and social welfare. The developing countries which face unemployment problems, inflation and resource scarcity seek to utilise resources and in such a way to achieve economic growth and improve citizens’ lives. Productivity is an issue of particular importance to projects located within the Gaza Strip, as it is considered a newly-developed area, and a huge number of projects have been planned for the near future. The aim of this research is to identify factors affecting labour productivity within building projects, and to rank these factors according to their relative importance from a contractor's viewpoint. The analysis of 45 factors considered in a survey indicates that the main factors negatively affecting labour productivity are: material shortage, lack of labour experience, lack of labour surveillance, misunderstandings between labour and superintendent, and drawings and specification alteration during execution. © 2007, Taylor & Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-37849024121
"Enshassi A., Mohamed S., Abushaban S.","Factors affecting the performance of Construction projects in the Gaza Strip",2009,"Journal of Civil Engineering and Management",166,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349589625&doi=10.3846%2f1392-3730.2009.15.269-280&partnerID=40&md5=3d52404c9ae9f5fc4f36718cce251701","Construction projects located in the Gaza Strip, Palestine suffer from many problems and complex issues. Consequently, the objective of this paper is to identify the factors affecting the performance of local construction projects; and to elicit perceptions of their relative importance. A comprehensive literature review was deployed to generate a set of factors believed to affect project performance. A total of 120 questionnaires were distributed to 3 key groups of project participants; namely owners, consultants and contractors. The survey findings indicate that all 3 groups agree that the most important factors affecting project performance are: delays because of borders/roads closure leading to materials shortage; unavailability of resources; low level of project leadership skills; escalation of material prices; unavailability of highly experienced and qualified personnel; and poor quality of available equipment and raw materials. Based on these findings, the paper recommends that: 1) project owners must work collaboratively with contractors and facilitate regular payments in order to overcome delays, disputes and claims; 2) project participants should actively have their input in the process of decision-making; and 3) continuous coordination and relationship between project participants are required through the project life cycle in order to solve problems and develop project performance.",Article,"Final",Scopus,2-s2.0-70349589625
"Ansar A., Flyvbjerg B., Budzier A., Lunn D.","Does infrastructure investment lead to economic growth or economic fragility? Evidence from China",2016,"Oxford Review of Economic Policy",163,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982111846&doi=10.1093%2foxrep%2fgrw022&partnerID=40&md5=54f06b2218d7b649e0e99329762c8176","China's three-decade infrastructure investment boom shows few signs of abating. Is China's economic growth a consequence of its purposeful investment? Is China a prodigy in delivering infrastructure from which rich democracies could learn? The prevalent view in economics literature and policies derived from it is that a high level of infrastructure investment is a precursor to economic growth. China is especially held up as a model to emulate. Politicians in rich democracies display awe and envy of the scale of infrastructure Chinese leaders are able to build. Based on the largest dataset of its kind, this paper punctures the twin myths that (i) infrastructure creates economic value, and that (ii) China has a distinct advantage in its delivery. Far from being an engine of economic growth, the typical infrastructure investment fails to deliver a positive risk-adjusted return. Moreover, China's track record in delivering infrastructure is no better than that of rich democracies. Investing in unproductive projects results initially in a boom, as long as construction is ongoing, followed by a bust, when forecasted benefits fail to materialize and projects therefore become a drag on the economy. Where investments are debt-financed, overinvesting in unproductive projects results in the build-up of debt, monetary expansion, instability in financial markets, and economic fragility, exactly as we see in China today. We conclude that poorly managed infrastructure investments are a main explanation of surfacing economic and financial problems in China. We predict that, unless China shifts to a lower level of higher-quality infrastructure investments, the country is headed for an infrastructure-led national financial and economic crisis, which is likely also to be a crisis for the international economy. China's infrastructure investment model is not one to follow for other countries but one to avoid. © The Authors 2016. Published by Oxford University Press.",Article,"Final",Scopus,2-s2.0-84982111846
"Maguire D.J.","An overview and definition of GIS",1991,"Geographical information systems. Vol. 1: principles",159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026304549&partnerID=40&md5=df756d650ea411e438005103102f608a","Geographical Information Systems (GIS) have been generating massive interest world wide. Their comparative recency, rapid rate of development, commercial orientation and diversity have not assisted in producing a clear and unambiguous definition of GIS. This chapter attempts to provide an overview of GIS, focusing on efforts to develop a satisfactory definition, the fundamental principles on which they are based and the evolution of applications. The term GIS can be applied to computer technology, integrated systems for use in substantive applications, as well as a new discipline. Estimates of the size and importance of the GIS market suggest that it is of national and global significance and that it is growing at a rapid rate. Three widely held views of GIS emphasize the importance of map processing, databases and spatial analysis. The evolution of GIS is described as a three stage process encompassing resource inventory analysis and management activities. -Author",Article,"Final",Scopus,2-s2.0-0026304549
"Larsen J.K., Shen G.Q., Lindhard Sø.M., Brunoe T.D.","Factors Affecting Schedule Delay, Cost Overrun, and Quality Level in Public Construction Projects",2016,"Journal of Management in Engineering",158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950282798&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000391&partnerID=40&md5=1f3d219d4d2dd2399fa22ae97ea51032","As a result of the loss of financial resources and the need to optimize projects, academics, politicians, and the construction industry have become increasingly aware of the challenges presented by the frequent time and cost overruns and reduced quality of construction projects. The purpose of this study was to analyze the factors that project managers experience as having the greatest effect on time, cost, and quality, and to discover whether the effects of these factors are significantly different from each other. A questionnaire with 26 factors identified from interviews was sent to the full population of publicly employed project managers. Factors were ranked using the relative importance index and tested for significant differences using Friedman's test. Wilcoxon's test was used in a post-hoc analysis. From the findings it was determined that the most influential factor for time is unsettled or lack of project funding; for cost, errors or omissions in consultant material; and for quality, errors or omissions in construction work. The main conclusion of this research is that project schedule, budget, and quality level are affected in significantly different ways. Therefore, a project manager cannot handle such critical issues by focusing only on schedule or budget complications; nor can he or she assume that time, cost, and quality are equally affected. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84950282798
"Al-Kharashi A., Skitmore M.","Causes of delays in Saudi Arabian public sector construction projects",2009,"Construction Management and Economics",152,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61649124532&doi=10.1080%2f01446190802541457&partnerID=40&md5=351ea26ab250f747fda5b6fab25575d8","Many public construction projects have been undertaken throughout the Kingdom of Saudi Arabia as part of the government's national development plans in the past three decades, with significant public expenditure involved. One of the critical problems concerning these projects is the frequent and lengthy delays that occur. In order to improve the situation, it is first necessary to identify the major causes involved. Several studies have already been reported which do this but all use different sets of variables. Also, none has attempted to identify the extent to which improvements are possible in practice. A new survey is reported that uses all the variables from the previous work and measures for both current degree of effect on delays and the extent to which each can be practically improved. These are contained in seven groupings: client, contractor, consultant, materials, labour, contract and relationship-related causes. The survey covers a sample of 86 clients, contractors and consultants working in the Saudi construction industry. The analysis reveals some considerable heterogeneity between the cause groupings and respondent groupings in terms of means and correlations, apparently partly due to lack of knowledge of respondents and a tendency for the consultants to blame the contractors for the delays and vice versa. The main results, therefore, are disaggregated to reflect the views of each respondent group concerning each group of causes. In general however, it is found that the most influencing current cause of delay is the lack of qualified and experienced personnel-attributed to the considerable amount of large, innovative, construction projects and associated current undersupply of manpower in the industry.",Article,"Final",Scopus,2-s2.0-61649124532
"Enshassi A., AlNajjar J., Kumaraswamy M.","Delays and cost overruns in the construction projects in the Gaza Strip",2009,"Journal of Financial Management of Property and Construction",141,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992960790&doi=10.1108%2f13664380910977592&partnerID=40&md5=25b28bbf45398e826ce8e38559163119","Purpose – Delays and cost overruns are evidently frequent problems in the construction industries of many developed and developing countries. The purpose of this paper is to assess factors leading to time overruns (delays) and cost overruns in construction projects in the Gaza Strip. Since there appear to be additional special contributors to delays here, the relative perceptions of contractors, consultants and owners are compared, based on a listing of causal factors derived from previous studies elsewhere, together with other factors arising from special conditions in the Gaza Strip. Design/methodology/approach A survey of a randomly selected samples yielded responses from 66 contractors, 27 consultants, and 31 owners. The survey included 110 delay factors/causes which were grouped into 12 major groups. The same survey also included 42 cost overrun factors. The level of importance of the delays and cost overrun factors were measured and ranked by their importance indexes, according to the perspectives of contractors, consultants, and owners. Findings There seems to be a general agreement between contractors, consultants and owners regarding causes of delays and cost overruns. The main four causes of time delays included strikes and border closures, materialrelated factors, lack of materials in markets, and delays in materials delivery to the site. Additionally, the main three causes for cost overruns included price fluctuations of construction materials, contractor delays in material and equipment delivery, and inflation. Originality/value The outcome of this paper will assist owners, contractors, and consultants in understanding the reasons for delays and cost overruns, thus eliminating or minimizing these causes. This could be achieved by better management of the projects and by finding new methods for storing the critical materials from the beginning of the project. Furthermore, the local government is advised to initiate legislation to overcome problems arising from monopolies in the supply of construction materials. © 2009, Emerald Group Publishing Limited",Article,"Final",Scopus,2-s2.0-84992960790
"Iyer K.C., Jha K.N.","Critical factors affecting schedule performance: Evidence from indian construction projects",2006,"Journal of Construction Engineering and Management",140,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746190774&doi=10.1061%2f%28ASCE%290733-9364%282006%29132%3a8%28871%29&partnerID=40&md5=4b48f7a5afee29aa87fcc73b7fcafa5d","Over 40% of Indian construction projects are facing time overrun ranging from 1 to 252 months; the reasons for which are being studied by researchers to suggest possible remedial measures. This paper identifies 55 attributes responsible for impacting performance of the projects. These attributes were then presented to Indian construction professionals in the form of a questionnaire. Statistical analysis of responses on the attributes segregated them into distinct sets of success attributes and failure attributes. Factor analysis of sets of success attributes and failure attributes separately grouped them into six critical success factors and seven critical failure factors. In order to understand the extent of contribution these factors have on the outcome of a construction project, a second stage questionnaire survey was also undertaken. The analyses of responses of the second stage questionnaire led us to conclude that two success factors and one failure factor: commitment of project participants; owner's competence; and conflict among project participants contribute significantly in enhancement of current performance level of the project. The extent of their contribution has, however, been observed to vary for a given level of project performance. The analyses results are expected to help project professionals to focus on a few factors and get the optimum results rather than giving attention to all the factors and not getting the proportionate results. © ASCE.",Article,"Final",Scopus,2-s2.0-33746190774
"Abdul-Rahman H., Berawi M.A., Berawi A.R., Mohamed O., Othman M., Yahya I.A.","Delay mitigation in the Malaysian construction industry",2006,"Journal of Construction Engineering and Management",131,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-30844441627&doi=10.1061%2f%28ASCE%290733-9364%282006%29132%3a2%28125%29&partnerID=40&md5=fda60ada87278249e161057281637112","This paper describes the importance of applying proper management in dealing with delays in construction for a growing economy. The main objective of this paper is to identify the management tools that are practiced in the local construction industry in mitigating delay. It also aims to identify the main factors that lead to project delays and to suggest recommendations on how to overcome or mitigate effects of the problem. Data is gathered from responses from questionnaire survey and interviews with those involved in construction project. The surveys and research findings indicate that delay incidents occur mainly during the construction phase of a project and one or more parties usually contribute to delay. This paper highlights the importance of having more experienced and capable construction managers as well as skilled laborers to enable the industry to develop at a faster rate either nationally or internationally. © 2005 ASCE.",Article,"Final",Scopus,2-s2.0-30844441627
"Aziz R.F., Abdel-Hakam A.A.","Exploring delay causes of road construction projects in Egypt",2016,"Alexandria Engineering Journal",123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962129231&doi=10.1016%2fj.aej.2016.03.006&partnerID=40&md5=9da418261d7f27fcf4b5dea8ad753847","Construction delays are a common phenomenon in civil engineering projects in Egypt including road construction projects. Therefore, it is essential to study and analyze causes of road construction delays. This paper studied a list of construction delay causes gathered from literature having different types of construction, different countries, different periods and different numbers of delay causes and delay groups. A questionnaire and personal interviews have formed the basis of this paper listing 293 delay causes. The questionnaire survey was distributed to 500 construction participants and 389 were received who represent consultants, contractors and site/design engineers excluding the owner representing the government in road projects as one party only. Relative Importance Index (RII) is calculated and according to the highest values the top twenty and the least twenty delay causes of construction projects in Egypt are determined. A case study is analyzed and compared to the most important delay causes in the paper. The test results reveal good correlation of causes and groups between contractors and site/design engineers and between consultants and site design engineers and a somewhat low correlation between contractors and consultants. So there are no root causes that can be taking for granted to be most or least effective delay causes. Proposed model for predicting actual road construction project duration was developed; a real case study tested the accuracy of proposed model. According to the analysis of case study, the most contributing causes and groups to delays were discussed, and some future recommendations were proposed in order to control and minimize delays in road construction projects. These findings can be helpful for project managers to mitigate the road construction delays in Egypt. In order to effectively overcome the road construction delays in developing countries, suggestions are made for fundamental and large?scale reforms in procurement systems and stakeholders' management. Also, this paper is useful for both researchers and road construction parties and allows detailed and repeatable analysis of the progress of a road construction project in order to facilitate and achieve a competitive level of time, cost and quality for effective road construction projects. © 2016 Faculty of Engineering, Alexandria University.",Article,"Final",Scopus,2-s2.0-84962129231
"Mahamid I., Bruland A., Dmaidi N.","Causes of delay in road construction projects",2012,"Journal of Management in Engineering",120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873363667&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000096&partnerID=40&md5=48c3deef4a66e7120f021cbeac973f6c","The construction industry is one of the main sectors that provides important ingredients for the development of an economy. However, many projects experience extensive delays and thereby exceed initial time and cost estimates. Construction delay is considered to be one of the most recurring problems in the construction industry and it has an adverse effect on project success in terms of time, cost, quality, and safety. This study is conducted to investigate the time performance of road construction projects in the West Bank in Palestine to identify the causes of delay and their severity according to contractors and consultants through a questionnaire survey. The field survey included 34 contractors and 30 consultants. A total of 52 causes of delay were identified during the research. The survey concluded that the top five severe delay causes are political situation, segmentation of the West Bank and limited movement between areas, award project to lowest bid price, progress payment delay by owner, and shortage of equipment. © 2012 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84873363667
"Marzouk M.M., El-Rasas T.I.","Analyzing delay causes in egyptian construction projects",2014,"Journal of Advanced Research",119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892605954&doi=10.1016%2fj.jare.2012.11.005&partnerID=40&md5=0a5ba518aa241421f76de96effaab26d","Construction delays are common problems in civil engineering projects in Egypt. These problems occur frequently during project life-time leading to disputes and litigation. Therefore, it is essential to study and analyze causes of construction delays. This research presents a list of construction delay causes retrieved from literature. The feedback of construction experts was obtained through interviews. Subsequently, a questionnaire survey was prepared. The questionnaire survey was distributed to thirty-three construction experts who represent owners, consultants, and contractor's organizations. Frequency Index, Severity Index, and Importance Index are calculated and according to the highest values of them the top ten delay causes of construction projects in Egypt are determined. A case study is analyzed and compared to the most important delay causes in the research. Statistical analysis is carried out using analysis of variance ANOVA method to test delay causes, obtained from the survey. The test results reveal good correlation between groups while there is significant difference between them for some delay causes and finally roadmap for prioritizing delay causes groups is presented. © 2014.",Article,"Final",Scopus,2-s2.0-84892605954
"Ghassemi R., Becerik-Gerber B.","Transitioning to integrated project delivery: Potential barriers and lessons learned",2011,"Lean Construction Journal",119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985900247&partnerID=40&md5=374297e2de7d78d5c45f07a77e71d458","Research Question: How do architecture, engineering, and construction (AEC) professionals overcome the most prevalent barriers of implementing IPD? Purpose: To investigate how successful IPD projects overcome legal, cultural, financial, and technological barriers in an effort to achieve wider adoption of IPD by the industry and to provide lessons learned to industry professionals interested in implementing IPD as a delivery method. Research Design: A brief review of the current situation of the AEC industry; semistructured interviews with leading AEC professionals in nine IPD projects. Findings: The study finds that successful IPD projects are achieved through proper selection and involvement of all main players as well as these main players achieving trust in each other. Training, procurement ability, and collaborative technology are also among the key factors for a successful transition to IPD. Limitations/Implications: Eight out of nine cases are from the state of California. Value for Practitioners: This paper highlights common barriers that currently exist in implementing IPD and provides lessons learned to practitioners in order to overcome these barriers. © 2011, Lean Construction Institute. All rights reserved.",Article,"Final",Scopus,2-s2.0-84985900247
"Kazaz A., Ulubeyli S., Tuncbilekli N.A.","Causes of delays in construction projects in Turkey",2012,"Journal of Civil Engineering and Management",115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865799110&doi=10.3846%2f13923730.2012.698913&partnerID=40&md5=5d7e83c854be7818ba8ee6ff65a827e1","In both developing and industrialized countries, deviation from a planned time schedule is one of the most frequently encountered problems in construction investments. Various factors faced with during construction period prevent systematic flow of work, which causes time-based anomalies as a conclusion. Considering the vital importance of the construction industry on the macro-economic structure of a country, it is inevitable to be aware of considerable effect of the timely completion on the allocated project budget. In this study, causes of time extensions in the Turkish construction industry and levels of their importance were examined together. In total, 34 factors affecting project duration were taken into account. A questionnaire survey, including these factors, was then applied to 71 construction companies in Turkey, and the outcomes were evaluated by means of statistical analyses. According to the results, design and material changes was found to be the most predominant factor, followed by delay of payments and cash flow problems. In terms of importance levels of factor groups, financial factors were found to be the first group, while environmental factors were the least effective group. It should be also noted that managerial causes of time extensions are encountered in developed and developing countries, whereas financial causes are experienced in developing countries only. © 2012 Copyright Vilnius Gediminas Technical University (VGTU) Press Technika.",Article,"Final",Scopus,2-s2.0-84865799110
"Bramble B.B., Callahan M.T.",[No title available],1992,"Construction Delay Claims",103,,[No abstract available],,"Final",Scopus,2-s2.0-0242411552
