Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Li J., Greenwood D., Kassem M.","Blockchain in the built environment and construction industry: A systematic review, conceptual models and practical use cases",2019,"Automation in Construction",120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062655898&doi=10.1016%2fj.autcon.2019.02.005&partnerID=40&md5=fa2ff537ecae8f73124cf714c19d4d7f","The construction industry is facing many challenges including low productivity, poor regulation and compliance, lack of adequate collaboration and information sharing, and poor payment practices. Advances in distributed ledger technologies (DLT), also referred to as Blockchain, are increasingly investigated as one of the constituents in the digital transformation of the construction industry and its response to these challenges. The overarching aim of this study was to analyse the current state of DLT in the built environment and the construction sector with a view to developing a coherent approach to support its adoption specifically in the construction industry. Three objectives were established to achieve this: (a) to present the first state-of-the-art and literature review on DLT in the built environment and construction industry providing a consolidated view of the applications explored and potential use cases that could support disruption of the construction industry. Seven use-categories were identified: [1] Smart Energy, [2] Smart Cities & the Sharing Economy, [3] Smart Government, [4] Smart Homes, [5] Intelligent Transport, [6] BIM and Construction Management, and [7] Business Models and Organisational Structures; (b) to propose a framework for implementation composed of two conceptual models (i.e. the DLT Four-Dimensional Model, and the DLT Actors Model), developed according to extended socio-technical systems theory and including four dimensions (technical, social, process and policy), to support the development of DLT-based solutions that are adequate to the challenges faced by the construction industry. The DLT Four-Dimensional Model and the DLT Actors Model contribute to improve the understanding of the concepts involved when discussing DLT applications in construction and represent flexible, adaptable and scalable knowledge constructs and foundations that can be used for various further investigations; and (c) to appraise three specific use cases (i.e. Project Bank Accounts, regulation and compliance, and a single shared-access BIM model) as potential areas for DLT through the application of a decision support tool. The results show that Project Bank Accounts (PBAs) and regulation and compliance are candidate areas for DLT applications and warrant further attention. However, for the third use case (i.e. single shared-access BIM model) DLT are still insufficiently developed at this time. The research shows that there is real potential for DLT to support digitalisation in the construction industry and enable solutions to many of its challenges. However, there needs to be further investigation of the readiness of the industry, its organisations and processes, and to evaluate what changes need to occur before implementation can be successful. Further investigations will include the development of a roadmap process incorporating the four dimensions to evaluate readiness across a series of use cases for the construction industry. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85062655898
"Fernandez-Carames T.M., Fraga-Lamas P.","A Review on the Application of Blockchain to the Next Generation of Cybersecure Industry 4.0 Smart Factories",2019,"IEEE Access",101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064618954&doi=10.1109%2fACCESS.2019.2908780&partnerID=40&md5=c5af7423a60f2267ab6288425a92f8ce","Industry 4.0 is a concept devised for improving the way modern factories operate through the use of some of the latest technologies, like the ones used for creating the Industrial Internet of Things (IIoT), robotics, or Big Data applications. One of such technologies is blockchain, which is able to add trust, security, and decentralization to different industrial fields. This article focuses on analyzing the benefits and challenges that arise when using blockchain and smart contracts to develop Industry 4.0 applications. In addition, this paper presents a thorough review of the most relevant blockchain-based applications for Industry 4.0 technologies. Thus, its aim is to provide a detailed guide for the future Industry 4.0 developers that allows for determining how the blockchain can enhance the next generation of cybersecure industrial applications. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85064618954
"Mandolla C., Petruzzelli A.M., Percoco G., Urbinati A.","Building a digital twin for additive manufacturing through the exploitation of blockchain: A case analysis of the aircraft industry",2019,"Computers in Industry",99,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065156908&doi=10.1016%2fj.compind.2019.04.011&partnerID=40&md5=f7b35a6a401e34fc3bb67a6f84f6a3ae","Blockchain is becoming a widespread digital technology that allows every transaction to be tracked in an inviolable way, hence making it possible to go back through the entire history of products and product components. Its idiosyncratic characteristics can be especially useful in the aircraft industry, a highly technologically-based sector, wherein manufacturers of components are governed by stringent technical standards, the aim of which is to certify and monitor the whole component production process. In addition, the sector makes significant use of additive manufacturing technologies to perform the rapid prototyping of product components, realized through the supply chain, hence reducing time-to-market, while ensuring quality and containing costs. Starting from these premises, the paper focuses on the phases characterizing the metal additive manufacturing process, in which a component for the aircraft industry can be produced and proposes a digital twin for additive manufacturing in the aircraft industry through the exploitation of Blockchain solutions. In doing so, the paper provides a conceptual answer to securing and organizing the data generated through an end-to-end additive manufacturing process in the aircraft industry and underlines how companies exploiting Blockchain can build secure and connected manufacturing infrastructure. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85065156908
"Lee J., Azamfar M., Singh J.","A blockchain enabled Cyber-Physical System architecture for Industry 4.0 manufacturing systems",2019,"Manufacturing Letters",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066168835&doi=10.1016%2fj.mfglet.2019.05.003&partnerID=40&md5=2a6813fbbde64ec5bd4f45ffd40aec94","Cyber-Physical Production Systems (CPPSs) are complex manufacturing systems which aim to integrate and synchronize machine world and manufacturing facility to the cyber computational space. However, having intensive interconnectivity and a computational platform is crucial for real-world implementation of CPPSs. In this paper, the potential impacts of blockchain technology in development and realization of real-world CPPSs are discussed. A unified three-level blockchain architecture is proposed as a guideline for researchers and industries to clearly identify the potentials of blockchain and adapt, develop, and incorporate this technology with their manufacturing developments towards Industry 4.0. © 2019 Society of Manufacturing Engineers (SME)",Article,"Final",Scopus,2-s2.0-85066168835
"Wang Z., Wang T., Hu H., Gong J., Ren X., Xiao Q.","Blockchain-based framework for improving supply chain traceability and information sharing in precast construction",2020,"Automation in Construction",83,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076912390&doi=10.1016%2fj.autcon.2019.103063&partnerID=40&md5=45d264df001fa6b0a47ad1a5e47c9300","Precast construction has great potential for driving innovations in clean, safe, high-efficient construction methods in the industry. However, current precast supply chain management often faces challenges such as fragmentation, poor traceability, and lack of real-time information. To address these challenges, this study builds a novel blockchain-based information management framework for a precast supply chain, which extends the applications of blockchain in the domain of construction supply chains. In this study, a blockchain framework and its development processes are presented in detail, and algorithms for smart contracts are developed for the model implementation. Finally, the performance of this framework is validated with a case study in which a visualization system is presented to achieve (1) information sharing management, (2) real-time control of scheduling, and (3) information traceability. The results suggest that the proposed framework facilitates the on-time delivery of precast components (PCs) and tracks the reasons for disputes centered on PCs in the precast supply chain. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85076912390
"Hanke T., Movahedi M., Williams D.","DFINITY technology overview series, consensus system",2018,"Dfinity Technology Overview Series, Consensus System",83,,[No abstract available],,"Final",Scopus,2-s2.0-85051133700
"Curry E.","The big data value chain: Definitions, concepts, and theoretical approaches",2016,"New Horizons for a Data-Driven Economy: A Roadmap for Usage and Exploitation of Big Data in Europe",73,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016473849&doi=10.1007%2f978-3-319-21569-3_3&partnerID=40&md5=44e1f985ca51f93665fc49f28680eeaa",[No abstract available],Book Chapter,"Final",Scopus,2-s2.0-85016473849
"Bolton A., Enzer M., Schooling J.","The Gemini Principles: Guiding Values for the National Digital Twin and Information Management Framework",2018,"The Gemini Principles",60,,[No abstract available],,"Final",Scopus,2-s2.0-85068694049
"Huang S., Wang G., Yan Y., Fang X.","Blockchain-based data management for digital twin of product",2020,"Journal of Manufacturing Systems",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079151075&doi=10.1016%2fj.jmsy.2020.01.009&partnerID=40&md5=2eb4194f639b30af9eec3c258d62ddb9","The concept of digital twin was originally proposed to assist product lifecycle management through the high-fidelity virtual product. In product lifecycle, there are many participators constructing a complicated network with enormous product lifecycle data. It is difficult to manage data of digital twin efficiently and securely from the perspectives of data storage, data access, data sharing, and data authenticity among the complicated network. Moreover, the virtual product is always updated to the latest state of the physical product by overwriting the history virtual product that records the development process of digital twin. To address abovementioned data management problems simultaneously, a data management method for digital twin of product based on blockchain technology is proposed in this paper. A peer-to-peer network is constructed to enhance data sharing efficiency among participators. The basic structure of blockchain is introduced, including block, chain, and transaction. The blockchain is used for data storage through cryptography that ensuring only eligible participators can access the corresponding data. The change sensitive characteristic of blockchain can ensure data authenticity as well. In addition, the concept of smart contract can be used to execute some actions automatically to increase data sharing efficiency. A case study is presented to demonstrate the effectiveness of the proposed data management method. The results show that the proposed method can solve the abovementioned data management problems simultaneously. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85079151075
"Alaloul W.S., Liew M.S., Zawawi N.A.W.A., Kennedy I.B.","Industrial Revolution 4.0 in the construction industry: Challenges and opportunities for stakeholders",2020,"Ain Shams Engineering Journal",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073567446&doi=10.1016%2fj.asej.2019.08.010&partnerID=40&md5=488fdb4c0c9e4033f09b862471d7d4ec","The trend of digitization, automation and the increased use of Information and Communications Technology (ICT) have been envisioned as the main concept of the Industrial Revolution (IR) 4.0. Comparing the progressions between multiple industries, the construction industry is reluctant in incorporating these innovative technologies into its common practices despite the drastic developments demonstrated by the other industries. Numerous challenges exist from multiple aspects which prevent the engagement of IR 4.0 within the construction industry. A comprehensive review is conducted to identify the main problems which delay the implementation of IR 4.0 related technologies within the construction industry and opportunities attained in the long run. Then a questionnaire survey was conducted where the collected data was analyzed. This study shows that the critical factor affecting the successful implementation is the social and technical factors. However, all the contributing factors established a significant influence on the successful implementation despite the identified critical factor. © 2019 The Authors",Article,"Final",Scopus,2-s2.0-85073567446
"Mathews M., Robles D., Bowe B.","BIM+ blockchain: A solution to the trust problem in collaboration?",2017,"CITA BIM Gathering",50,,[No abstract available],,"Final",Scopus,2-s2.0-85044858849
"Zheng R., Jiang J., Hao X., Ren W., Xiong F., Ren Y.","BcBIM: A Blockchain-Based Big Data Model for BIM Modification Audit and Provenance in Mobile Cloud",2019,"Mathematical Problems in Engineering",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064094006&doi=10.1155%2f2019%2f5349538&partnerID=40&md5=62000442b0f4e18468ab1e95bba8f5e8","Building Information Modeling (BIM) is envisioned as an indispensable opportunity in the architecture, engineering, and construction (AEC) industries as a revolutionary technology and process. Smart construction relies on BIM for manipulating information flow, data flow, and management flow. Currently, BIM model has been explored mainly for information construction and utilization, but rare works pay efforts to information security, e.g., critical model audit and sensitive model exposure. Moreover, few BIM systems are proposed to chase after upcoming computing paradigms, such as mobile cloud computing, big data, blockchain, and Internet of Things. In this paper, we make the first attempt to propose a novel BIM system model called bcBIM to tackle information security in mobile cloud architectures. More specifically, bcBIM is proposed to facilitate BIM data audit for historical modifications by blockchain in mobile cloud with big data sharing. The proposed bcBIM model can guide the architecture design for further BIM information management system, especially for integrating BIM cloud as a service for further big data sharing. We propose a method of BIM data organization based on blockchains and discuss it based on private and public blockchain. It guarantees to trace, authenticate, and prevent tampering with BIM historical data. At the same time, it can generate a unified format to support future open sharing, data audit, and data provenance. © 2019 Rongyue Zheng et al.",Article,"Final",Scopus,2-s2.0-85064094006
"Finck M.","Blockchain and the General Data Protection Regulation: Can distributed ledgers be squared with European data protection law?",2019,"Blockchain and the General Data Protection Regulation",43,,[No abstract available],,"Final",Scopus,2-s2.0-85074078911
"Nawari N.O., Ravindran S.","Blockchain technology and BIM process: Review and potentialapplications",2019,"Journal of Information Technology in Construction",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066924982&partnerID=40&md5=baf82aafa950188e99c8546d44dbf713","A Blockchain Technology (BCT) is an emergent digital technology that in recent years has gained widespread traction in various industrial, public, and business sectors; primarily in financial and banking realms owing to the rapid increase of cryptocurrency valuation in recent years. A blockchain Technology (BCT) is, in essence, a decentralized ledger that records every transaction made in the network, known as a 'block', the body of which comprises of encrypted data of the entire transaction history. It was introduced as the working mechanism that formed the operational basis of Bitcoin, the first digital cryptocurrency to gain extensive mainstream appeal. The introduction of decentralized technology in any industry would require strengthened security, enforce accountability, and could potentially accelerate a shift in workflow dynamics from the current centralized architectures to a decentralized, cooperative chain of command and affect a cultural and societal change by encouraging trust and transparency. It was evident that the underlying principles characteristic of BCT functional attributes and secure digital infrastructure could find application in nearly any conceivable industry. BCT aims at creating a system that would be a robust self-regulating, self-monitoring and cyber-resilient system that assures the facilitation and protection of truly efficient data exchange system. This research depicts a survey of blockchain technology and its applications in the Architecture, Engineering, and Construction (AEC) industry and examines the potential incorporation within the Building Information Modeling (BIM) process. Furthermore, the paper investigates how employing distributed ledger technology (DLT) could be advantageous in the BIM workflow by emphasizing network security, providing more reliable data storage and management of permissions, ensuring change tracing and data ownership. The focus on collaboration and the distributed nature of both technologies imply the suitability for implementing an integrative framework, and in extension, posit that effectively leveraging DLT's robust, reliable, and secure network infrastructure, and BIM workflow processes can be significantly enhanced. The paper examines the fundamentals of distributed ledgers, their prospective future applications and current advances, and their categorization based on intrinsic characteristics of consensus reaching and permissions. Moreover, the study investigates the potential application of BCT in improving the framework for automating the design review process such as using Smart Contract (SC) technologies and Hyperledger Fabric (HLF), as well as discussing future research areas. HLF is the underlying BCT infrastructure that can serve to highlight key postulations to elucidate the idealized BIM workflow aptly. © 2019 The author(s).",Article,"Final",Scopus,2-s2.0-85066924982
"Sepasgozar S.M.E., Davis S.","Construction technology adoption cube: An investigation on process, factors, barriers, drivers and decision makers using NVivo and AHP analysis",2018,"Buildings",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048425953&doi=10.3390%2fbuildings8060074&partnerID=40&md5=a259386b6333c23952a505f90381a244","Due to the complexity, high-risk and conservative character of construction companies, advanced digital technologies do not become widely adopted in the short term, while vendors make determined efforts to overcome this and disseminate their technologies. This paper presents the methods of an investigation addressing the extremely complex issues related to the current practices of digital technology adoption in construction. It discusses how construction companies follow a specific logical process linked to need, project objectives, the characteristics of the adopting organization and the characteristics of the new technology to be adopted. The study aims to demonstrate a novel method of data collection and analysis, such as data and methodological triangulation techniques, including the use of NVivo and AHP to explore how companies make the decision to uptake new technology (e.g., advanced crane, tunnel boring machine or drones) by focusing on customer and vendor activities, their interactions, contributing factors and people involved in the process. The major original contribution of this paper is developing an innovative methodological cube for investigating the Construction Technology Adoption Process (CTAP) covering technology adoption, acceptance, diffusion and implementation concepts. CTAP is a framework that delineates the phases of the process that customer organizations use when deciding to adopt a new digital technology and the parallel vendor activities. The significance of these contributions is that they enable vendors to understand how to match their strategies with customer expectations in each phase of CTAP. It also provides a benchmark for new construction companies to use the current best practices of decision making. Future research is warranted to more clearly delineate any differences with respect to developing nations or related industries such as mining and property management. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85048425953
"Ye Z., Yin M., Tang L., Jiang H.","Cup-of-Water theory: A review on the interaction of BIM, IoT and blockchain during the whole building lifecycle",2018,"ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088772479&doi=10.22260%2fisarc2018%2f0066&partnerID=40&md5=593010351608b536d3b8c8a9a833586d","The Architecture Engineering and Construction/ Facility Management (AEC/FM) industry plays a significant role in the development of economy. In recent years, the wide application and development of Building Information Modelling (BIM) promote the development of informatization and digitalization of AEC/FM industry. However, due to the limitation of a one single tool and lack of understanding of single source of truth, the problems of the industry cannot be solved completely. Therefore, the revolution and innovation of industry can be stagnated. Internet of Thing (IoT) and blockchain can be considered as two technologies that can be integrated with BIM for AEC/FM industry. The aim of this paper is to understand and analyse the basic principles and the applications of these three technologies in AEC/FM industry through literature review. With the integration of these three technologies, the virtual and realistic object and data during the whole building lifecycle can be managed and stored in a security, transparency and convenient decentralized common data environment (DCDE). Finally, a theory named, Cup-of-Water theory is presented. © ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85088772479
"Storj Labs I.",[No title available],2018,"Storj: A Decentralized Cloud Storage Network Framework",28,,[No abstract available],,"Final",Scopus,2-s2.0-85068252150
"Liu Z., Jiang L., Osmani M., Demian P.","Building information management (BIM) and blockchain (BC) for sustainable building design information management framework",2019,"Electronics (Switzerland)",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069678342&doi=10.3390%2felectronics8070724&partnerID=40&md5=c3a0e5a2a8ca7805d9208532a52d5eea","At present, sustainable design is experiencing energy consumption and cost-effectiveness challenges in the building industry. A recent body of literature argues that the development of emerging smart digital technologies, such as Building Information Management (BIM) and blockchain (BC), offer immediate benefits to the industry. However, the current application of BIM and BC in the sustainable design and construction process focuses on smart energy and construction management, with little attention to addressing challenges for applying BIM to sustainable design and proposing strategies in terms of the usability of these technologies in the management of building construction projects. Therefore, this paper sets out to explore the potential roles of an integrated BIM and BC approach for sustainable building design information management. The first attempt is presented to use BC aided BIM for sustainable building design coordination and collaboration in multiple building stages. BC has the potential to address challenges that hinder the industry from using BIM for sustainable design, which has been unearthed. An innovative BC enhanced transaction process in BIM is required for sustainable building development. Roles of a user level driven smart contract system of BC can be used to enhance BIM system in the sustainable buildings process. The role of BC is primarily at user level driven smart contracts and their record value exchange capabilities. A user level (BIM stakeholders) driven BC technology for transaction in BIM process flow is revealed, and the user level (sustainable building design project stakeholders/BIM clients) driven and the smart contract enabled BIM+ BC architecture to address challenges of BIM for sustainable design has been further circulated according to the literature. Subsequently, a conceptual architecture of BIM + BC for Sustainable Building Design Information Management Framework in building project management has been proposed, validated, and refined. The Framework has two level encompassing structures and flow. The high-level framework is focused on strategy, whilst the low-level framework demonstrates technical components in detail. This architecture supporting project stakeholders in managing information, has the potential to achieve and ensure the realization of sustainable design goals through the interactive realization of smart contracts integrated into the user level driven BIM + BC system and its recording value exchange function through three user-driven levels, namely user, system, and transaction. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85069678342
"Prada-Delgado M.Á., Baturone I., Dittmann G., Jelitto J., Kind A.","PUF-derived IoT identities in a zero-knowledge protocol for blockchain",2020,"Internet of Things (Netherlands)",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084430776&doi=10.1016%2fj.iot.2019.100057&partnerID=40&md5=4e7a644ced257c1b5f916f40e44a67e2","As the internet of things moves into increasingly sensitive domains, connected devices need to be secured against data manipulation and counterfeiting. Where the underlying business processes involve multiple independent parties, a blockchain platform can provide a common source of truth. If changes to the common state depend on IoT devices, the authenticity and integrity of the IoT input must be ensured. Employing a blockchain platform for authenticating devices makes the process independent of the device manufacturer. This paper shows how cryptographic keys derived from a device's physical fingerprint can be employed in a zero-knowledge protocol to authenticate a device. As the keys are regenerated at boot time rather than stored, the approach does not need an expensive secure element. An efficient implementation enables even lightweight devices to prove their identity and sign messages. Experimental results demonstrate the robustness of the approach. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85084430776
"McNamara A.J., Sepasgozar S.M.E.","Developing a theoretical framework for intelligent contract acceptance",2020,"Construction Innovation",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081739920&doi=10.1108%2fCI-07-2019-0061&partnerID=40&md5=dc1f2a82c9d1bb4c6a9606281f9b5412","Purpose: This paper aims to develop a novel theoretical technology acceptance model, namely, for predicting acceptance of the trending technology of intelligent contracts (iContracts) in construction, which aims to integrate the data from emerging cyber-physical systems being introduced to the sector through the industry 4.0 revolution. This model includes main dimensions and critical contributing factors to assess the readiness for the iContract concept within the construction contract environment. Design/methodology/approach: Through an extensive literature review, the structure of a unique theoretical technology acceptance model for iContract implementation, within construction, was developed iContract acceptance model (iCAM). Relevant themes were assessed through the lens of the technology acceptance model framework and the four accepted dimensions of the technology readiness index (TRI) concept. The main components of the model were examined with selected practitioners, with relevant experience and understanding of the iContract concept, with thematic mapping of the discussions correlated back to 12 specific iContract contributing constructs of the four adapted TRI dimensions. Findings: The paper contributes to the body of knowledge by proposing a novel iCAM for a trending technology based on the specific requirements of iContract adoption. The interviews show that while the desire to digitalise the contractual environment exists, the readiness of the sector for such a disruptive change is unknown. Practical implications: The findings and proposed conceptual iCAM offers a lens for the further development of the iContract concept by assisting practitioners to forecast digital readiness of the contract process in construction. Originality/value: This study offers a unique and theoretical framework, in an embryonic field, for predicting the success of iContract implementation within construction organisations through the digital, industry 4.0 and revolution. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85081739920
"Fedak G., Bendella W., Alves E.",[No title available],2018,"Blockchain-Based Decentralized Cloud Computing",15,,[No abstract available],,"Final",Scopus,2-s2.0-85074092294
"McPartland R.","BIM Levels Explained",2014,"BIM Levels Explained",14,,[No abstract available],,"Final",Scopus,2-s2.0-85021256852
"Williamson Z.J.","The AZTEC Protocol",2018,"The AZTEC Protocol",13,,[No abstract available],,"Final",Scopus,2-s2.0-85080362571
