Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Menegaki M., Damigos D.","A review on current situation and challenges of construction and demolition waste management",2018,"Current Opinion in Green and Sustainable Chemistry",106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043458105&doi=10.1016%2fj.cogsc.2018.02.010&partnerID=40&md5=43f18cf725dfecf3dce4922baf0c98f2","Construction and demolition activities and natural disasters generate vast quantities of waste materials. Globally, it is estimated that about 35% of the quantities of construction and demolition waste (CDW) produced are directed to landfills, without any further treatment, although efforts to recycle and reuse CDW are increasingly being made. This paper, through a review of recent literature, focuses on the factors, barriers and motivations that influence the generation and management of CDW. Based on the analysis, two indicators are calculated for selected countries using the latest available data and an explanatory model is developed with a view to enabling identification of the factors affecting CDW generation. Most importantly, a concept map is created involving thirty-six different nodes that represents existing knowledge with respect to the components of the CDW system, and the positive or negative relationships between them. © 2018 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85043458105
"Akanbi L.A., Oyedele L.O., Akinade O.O., Ajayi A.O., Davila Delgado M., Bilal M., Bello S.A.","Salvaging building materials in a circular economy: A BIM-based whole-life performance estimator",2018,"Resources, Conservation and Recycling",98,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032454911&doi=10.1016%2fj.resconrec.2017.10.026&partnerID=40&md5=168cf738e146472e1f6f7c062654e6f0","The aim of this study is to develop a BIM-based Whole-life Performance Estimator (BWPE) for appraising the salvage performance of structural components of buildings right from the design stage. A review of the extant literature was carried out to identify factors that influence salvage performance of structural components of buildings during their useful life. Thereafter, a mathematical modelling approach was adopted to develop BWPE using the identified factors and principle/concept of Weibull reliability distribution for manufactured products. The model was implemented in Building Information Modelling (BIM) environment and it was tested using case study design. Accordingly, the whole-life salvage performance profiles of the case study building were generated. The results show that building design with steel structure, demountable connections, and prefabricated assemblies produce recoverable materials that are mostly reusable. The study reveals that BWPE is an objective means for determining how much of recoverable materials from buildings are reusable and recyclable at the end of its useful life. BWPE will therefore provide a decision support mechanism for the architects and designers to analyse the implication of designs decision on the salvage performance of buildings over time. It will also be useful to the demolition engineers and consultants to generate pre-demolition audit when the building gets to end of its life. © 2017 The Author(s)",Article,"Final",Scopus,2-s2.0-85032454911
"Wang N., Liang H., Jia Y., Ge S., Xue Y., Wang Z.","Cloud computing research in the IS discipline: A citation/co-citation analysis",2016,"Decision Support Systems",96,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992292398&doi=10.1016%2fj.dss.2016.03.006&partnerID=40&md5=5a66046bc81502b8ec56013eb500de20","Cloud computing is one of the hottest topics in the field of information systems. In this paper, we conduct a citation and co-citation analysis on cloud computing research published in the 11-year period from 2004 to 2014. A total of 214 papers were selected from 20 leading academic journals in IS and management and 2 prominent international IS conferences for our analysis. In the citation analysis, we rely on the degree centrality and betweenness centrality to identify 41 important papers. In addition, our main path analysis reveals three development stages of cloud computing research: the incubation stage, the exploration stage, and the burgeoning stage. In the co-citation analysis, we employ a principal component factor analysis of the co-citation matrix to identify six major research themes: foundations, SaaS model, security and risk, literature review, adoption and impacts, and modeling. This is among the first studies to examine the knowledge structure of cloud computing research in the IS discipline by using evidence-based analysis methods. Recommendations for future research directions in cloud computing are provided based on our analysis. © 2016 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84992292398
"Mignard C., Nicolle C.","Merging BIM and GIS using ontologies application to Urban facility management in ACTIVe3D",2014,"Computers in Industry",92,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908099373&doi=10.1016%2fj.compind.2014.07.008&partnerID=40&md5=4f60b2906ebd495171c899cee2bc00e4","This article presents the research work done in order to reduce the gap of heterogeneity between Geographic Information System and Building Information Models. The goal is to extend a platform dedicated to facility management called ACTIVe3D. We want to enlarge its scope to take into account the management of urban elements contained in the building environment, as well as other buildings. The particularity of the platform is that data can be accessed either by a semantic view or through a 3D interface. The SIGA3D project describes a set of processes that aims, for all the stakeholders of urban projects, to manage pieces of information through all the lifecycle of construction projects. To solve the heterogeneity problem between BIM and GIS, we developed a semantic extension to the BIM called UIM (Urban Information Modeling). This extension defines spatial, temporal and multi-representation concepts to build an extensible ontology. The knowledge database can be populated with information coming from standards like IFC and CityGML. This information system has been adapted and implemented into the existing platform and is today fully operational and used by thousands of users. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84908099373
"Kivits R.A., Furneaux C.","BIM: Enabling sustainability and asset management through knowledge management",2013,"The Scientific World Journal",88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890014674&doi=10.1155%2f2013%2f983721&partnerID=40&md5=70cb131a6261670a9b7d6ee29d78cc08","Building Information Modeling (BIM) is the use of virtual building information models to develop building design solutions and design documentation and to analyse construction processes. Recent advances in IT have enabled advanced knowledge management, which in turn facilitates sustainability and improves asset management in the civil construction industry. There are several important qualifiers and some disadvantages of the current suite of technologies. This paper outlines the benefits, enablers, and barriers associated with BIM and makes suggestions about how these issues may be addressed. The paper highlights the advantages of BIM, particularly the increased utility and speed, enhanced fault finding in all construction phases, and enhanced collaborations and visualisation of data. The paper additionally identifies a range of issues concerning the implementation of BIM as follows: IP, liability, risks, and contracts and the authenticity of users. Implementing BIM requires investment in new technology, skills training, and development of new ways of collaboration and Trade Practices concerns. However, when these challenges are overcome, BIM as a new information technology promises a new level of collaborative engineering knowledge management, designed to facilitate sustainability and asset management issues in design, construction, asset management practices, and eventually decommissioning for the civil engineering industry. © 2013 Robbert Anton Kivits and Craig Furneaux.",Review,"Final",Scopus,2-s2.0-84890014674
"Liu Z., Osmani M., Demian P., Baldwin A.","A BIM-aided construction waste minimisation framework",2015,"Automation in Construction",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939185429&doi=10.1016%2fj.autcon.2015.07.020&partnerID=40&md5=c1e727b7cc90e0a996ee88f4ffa10d8e","At present, there are insufficient design decision making tools to support effective construction waste minimisation evaluation and implementation throughout all design stages. A limited but growing body of recent literature suggests that building information modelling has the potential to assist architects to minimise design waste on their projects. The research reported in this paper is the first attempt to develop a design decision making framework for improving construction waste minimisation performance through building information modelling. The potential use of building information modelling to drive out construction waste in building design was investigated through a questionnaire survey and follow-up interview with the top 100 architectural practices in the United Kingdom. An industry-reviewed 'building information modelling-aided construction waste minimisation framework' was developed based on the results of the literature review, questionnaire data, and interview data. The Framework is intended to act as an integrated platform for designing out waste decision making, by providing informed building information modelling-driven guidance to address waste causes throughout design stages. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84939185429
"Bilal M., Oyedele L.O., Akinade O.O., Ajayi S.O., Alaka H.A., Owolabi H.A., Qadir J., Pasha M., Bello S.A.","Big data architecture for construction waste analytics (CWA): A conceptual framework",2016,"Journal of Building Engineering",85,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960863107&doi=10.1016%2fj.jobe.2016.03.002&partnerID=40&md5=4be01eee09a438d97b01fbfaacb0e501","In recent times, construction industry is enduring pressure to take drastic steps to minimise waste. Waste intelligence advocates retrospective measures to manage waste after it is produced. Existing waste intelligence based waste management software are fundamentally limited and cannot facilitate stakeholders in controlling wasteful activities. Paradoxically, despite a great amount of effort, the waste being produced by the construction industry is escalating. This undesirable situation motivates a radical change from waste intelligence to waste analytics (in which waste is propose to be tackle proactively right at design through sophisticated big data technologies). This paper highlight that waste minimisation at design (a.k.a. designing-out waste) is data-driven and computationally intensive challenge. The aim of this paper is to propose a Big Data architecture for construction waste analytics. To this end, existing literature on big data technologies is reviewed to identify the critical components of the proposed Big Data based waste analytics architecture. At the crux, graph-based components are used: in particular, a graph database (Neo4J) is adopted to store highly voluminous and diverse datasets. To complement, Spark, a highly resilient graph processing system, is employed. Provision for extensions through Building Information Modelling (BIM) are also considered for synergy and greater adoption. This symbiotic integration of technologies enables a vibrant environment for design exploration and optimisation to tackle construction waste. The main contribution of this paper is that it presents, to the best of our knowledge, the first Big Data based architecture for construction waste analytics. The architecture is validated for exploratory analytics of 200,000 waste disposal records from 900 completed projects. It is revealed that existing waste management software classify the bulk of construction waste as mixed waste, which exposes poor waste data management. The findings of this paper will be of interest, more generally to researchers, who are seeking to develop big data based simulation tools in similar non-trivial applications. © 2016 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84960863107
"Won J., Cheng J.C.P., Lee G.","Quantification of construction waste prevented by BIM-based design validation: Case studies in South Korea",2016,"Waste Management",85,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952362417&doi=10.1016%2fj.wasman.2015.12.026&partnerID=40&md5=f0ab5e8cd13f5a2acd62ee2a544fcccb","Waste generated in construction and demolition processes comprised around 50% of the solid waste in South Korea in 2013. Many cases show that design validation based on building information modeling (BIM) is an effective means to reduce the amount of construction waste since construction waste is mainly generated due to improper design and unexpected changes in the design and construction phases. However, the amount of construction waste that could be avoided by adopting BIM-based design validation has been unknown. This paper aims to estimate the amount of construction waste prevented by a BIM-based design validation process based on the amount of construction waste that might be generated due to design errors. Two project cases in South Korea were studied in this paper, with 381 and 136 design errors detected, respectively during the BIM-based design validation. Each design error was categorized according to its cause and the likelihood of detection before construction. The case studies show that BIM-based design validation could prevent 4.3-15.2% of construction waste that might have been generated without using BIM. © 2015 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84952362417
"Densley Tingley D., Davison B.","Developing an LCA methodology to account for the environmental benefits of design for deconstruction",2012,"Building and Environment",83,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863492793&doi=10.1016%2fj.buildenv.2012.06.005&partnerID=40&md5=ad5f2f139a35c0a8b5f859d70006278d","The aim of the study was to establish a methodology for life cycle assessment (LCA) studies that are investigating reused materials or products/buildings that incorporate design for deconstruction within them, thus facilitating future reuse. This methodology was then used as the basis for a tool that has been developed - Sakura,. 11Sakura - Japanese for Cherry Blossom. The cherry tree and its blossom is used within the book 'Cradle to Cradle - Re-making the way we make things' (Braungart, M. &amp; McDonough, W. 2009. London: Vintage Books), as an example of a cradle to cradle cycle. This tool aspires to encourage cradle to cradle design and so takes its name and inspiration from this exemplar in nature. to demonstrate the case for design for deconstruction within specific building design projects. A literature review of work relating to material reuse and recycling was undertaken, from this it has been suggested that the most appropriate way to deal with reused materials is to share the environmental impacts of them between the number of predicted lives. The LCA method for Sakura, boundaries and functional units are also outlined. The methodology was applied to a representative building, in a simplified LCA study; different ways of representing the output are discussed, with a comparative graph decided as the best option to represent the benefits of design for deconstruction. The methodology and graphical representation have been used within the LCA tool Sakura. Sakura has been developed to demonstrate the benefits of design for deconstruction within specific building design projects. © 2012 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84863492793
"Szabo N.","Formalizing and securing relationships on public networks",1997,"Formalizing and Securing Relationships on Public Networks",83,,[No abstract available],,"Final",Scopus,2-s2.0-85014719915
"Densley Tingley D., Cooper S., Cullen J.","Understanding and overcoming the barriers to structural steel reuse, a UK perspective",2017,"Journal of Cleaner Production",80,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014878028&doi=10.1016%2fj.jclepro.2017.02.006&partnerID=40&md5=d5cdc469c17a58a9696826c8a6acddaf","To meet greenhouse gas emission targets, at global, national and sector level, reduction opportunities should be explored in both the embodied and operational carbon of the built environment. One underexploited option to reduce embodied carbon is the reuse of structural steel. However, in the UK, work by Sansom and Avery (2014) suggests a picture of declining levels of reuse. This paper explores why this is the case by identifying the practical barriers to structural steel reuse through a series of semi-structured interviews with UK construction industry members. Whilst there were many identified barriers, five practical barriers were prioritised as being most significant: cost, availability/storage, no client demand, traceability and supply chain gaps/lack of integration. These contrast with those most commonly identified in global literature: cost, supply chain gaps/integration, risk, jointing technique, composite construction and time for deconstruction; with only two overlaps: cost and supply chain gaps/integration. Many of the barriers from literature have a technical focus (reducing salvage yield rather than completely preventing reuse) differing from the largely systemic barriers that the interviews prioritised. These systemic barriers will need to be dealt with first to increase reuse rates. This will require a coordinated approach across the UK construction supply chain. Building on interview insights, this paper proposes four mechanisms to overcome these systemic barriers: (1) the creation of a database of suppliers/reused section availability, (2) a demonstration of client demand (3) technical guidance and education for the construction industry and (4) government leadership. Together these mechanisms would improve reuse rates in the UK, reduce the embodied emissions of the built environment and play a crucial role in meeting greenhouse gas emissions reduction targets. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85014878028
"Ajayi S.O., Oyedele L.O., Ceranic B., Gallanagh M., Kadiri K.O.","Life cycle environmental performance of material specification: a BIM-enhanced comparative assessment",2015,"International Journal of Sustainable Building Technology and Urban Development",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946575062&doi=10.1080%2f2093761X.2015.1006708&partnerID=40&md5=46a3d5e8db1d6dcc5995175aee4f8e69","This study aims to evaluate the extent to which building material specification affects life cycle environmental performance, using a building information modelling (BIM)-enhanced life cycle assessment (LCA) methodology. A combination of the BIM-based design and analysis tool Revit Architecture, the energy simulation tool Green Building Studio (GBS) and the LCA tool ATHENA Impact Estimator were used for the assessment. The LCA was carried out on a life case study of a 2100 m2 two-floor primary-school building, as well as a variability analysis, by varying the material specification in terms of whole building materials. The life cycle performance of the buildings was primarily evaluated in terms of its global warming potential (GWP) and health impact. The findings of the study show that irrespective of the materials used, buildings that are based on renewable energy perform better than those based on fossil fuels over their life cycle. In terms of building materials, both environmental and health preferences of buildings congruently range from timber, brick/block and steel to insulated concrete formwork (ICF), in descending order. The study suggests that as buildings become more energy efficient during operational stages, serious attention needs to be given to their embodied impact. The study lays out a methodological framework that could be adopted by industry practitioners in evaluating life cycle environmental impact of different BIM-modelled material options at the building conception stage. This has the tendency to ensure that the highest proportion of life cycle environmentally beneficial material combinations are selected during specification and construction. © 2015, © 2015 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-84946575062
"Oh M., Lee J., Hong S.W., Jeong Y.","Integrated system for BIM-based collaborative design",2015,"Automation in Construction",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941361215&doi=10.1016%2fj.autcon.2015.07.015&partnerID=40&md5=75fb377199ea8f7355f2cacaf22fa253","For effective collaboration among construction project participants, the use of Building Information Model (BIM) has become more common throughout the building life cycle. However, due to the use of different BIM-based software among collaborators during the design, a variety of problems have occurred, including loss of data, difficulty in communication, and poor work efficiency. Hence, this study proposes an integrated design system for the improvement of BIM-based collaborative design. For this purpose, problems are derived based on an analysis of conventional BIM-based collaborative design. In addition, a concept for the development of the BIM-based integrated design system is established from integration methodologies. Based on 'functional integration,' 'integrated information management' and 'integrated process support,' the integrated design system is implemented through the combination of three modules: BIM Modeler, BIM Checker and BIM Server. To test the integrated design system, a case study on a hospital building design is reviewed, and improvements compared to the conventional system are examined. It appears that the proposed system can enhance design quality and productivity by providing necessary support for collaborative design in an integrated manner. © 2015 Elsevier B.V.All rights reserved.",Article,"Final",Scopus,2-s2.0-84941361215
"Akinade O.O., Oyedele L.O., Ajayi S.O., Bilal M., Alaka H.A., Owolabi H.A., Bello S.A., Jaiyeoba B.E., Kadiri K.O.","Design for Deconstruction (DfD): Critical success factors for diverting end-of-life waste from landfills",2017,"Waste Management",77,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002758417&doi=10.1016%2fj.wasman.2016.08.017&partnerID=40&md5=9ac8bb3fa8b8fc4b6da0d8b9598c1e48","The aim of this paper is to identify Critical Success Factors (CSF) needed for effective material recovery through Design for Deconstruction (DfD). The research approach employed in this paper is based on a sequential exploratory mixed method strategy. After a thorough review of literature and conducting four Focus Group Discussion (FGDs), 43 DfD factors were identified and put together in a questionnaire survey. Data analyses include Cronbach's alpha reliability analysis, mean testing using significance index, and exploratory factor analysis. The result of the factor analysis reveals that an underlying factor structure of five DfD factors groups that include ‘stringent legislation and policy’, ‘deconstruction design process and competencies’, ‘design for material recovery’, ‘design for material reuse’, and ‘design for building flexibility’. These groups of DfD factor groups show that the requirements for DfD goes beyond technical competencies and that non-technical factors such as stringent legislation and policy and design process and competency for deconstruction are key in designing deconstructable buildings. Paying attention to the factors identified in all of these categories will help to tackle impediments that could hinder the effectiveness of DfD. The results of this study would help design and project managers to understand areas of possible improvement in employing DfD as a strategy for diverting waste from landfills. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85002758417
"Ajayi S.O., Oyedele L.O., Akinade O.O., Bilal M., Owolabi H.A., Alaka H.A., Kadiri K.O.","Reducing waste to landfill: A need for cultural change in the UK construction industry",2016,"Journal of Building Engineering",77,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953931452&doi=10.1016%2fj.jobe.2015.12.007&partnerID=40&md5=8808cf75ef3ff192b0d98117e7982bd5","Owing to its contribution of largest portion of landfill wastes and consumption of about half of mineral resources excavated from nature, construction industry has been pressed to improve its sustainability. Despite an adoption of several waste management strategies, and introduction of various legislative measures, reducing waste generated by the industry remains challenging. In order to understand cultural factors contributing to waste intensiveness of the industry, as well as those preventing effectiveness of existing waste management strategies, this study examines cultural profile of construction industry. Drawing on four focus group discussions with industry experts, the study employs phenomenological approach to explore waste inducing cultural factors. Combining findings from phenomenological research with extant literatures, the study suggests that in order to reduce waste intensiveness of the construction industry, five waste inducing cultural factors need to be changed. These include (i) ""make-do"" understanding that usually result in ""make-do waste"" (ii) non-collaborative culture, which results in reworks and other forms of wasteful activities (iii) blame culture, which encourages shifting of waste preventive responsibilities between designers and contractors, (iv) culture of waste behaviour, which encourages belief in waste inevitability, and (v) conservatism, which hinders diffusion of innovation across the industry. Changing these sets of cultural and behavioural activities is not only important for engendering waste management practices; they are requisite for effectiveness of existing strategies. Improvement in the identified areas is also required for overall improvement and general resource efficiency of the construction industry. Thus, this paper advocates cultural shift as a means of reducing waste landfilled by the construction industry, thereby enhancing sustainability and profitability of the industry. © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84953931452
"Cuccurullo C., Aria M., Sarto F.","Foundations and trends in performance management. A twenty-five years bibliometric analysis in business and public administration domains",2016,"Scientometrics",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969820542&doi=10.1007%2fs11192-016-1948-8&partnerID=40&md5=525b3962f22bdf70f3c532b893ffeb59","Our paper analyses 25 years of performance management research published in the English-language journals, included in SSCI database, separating the business domain from public sector one. We used a content analysis for showing the relationships between the subfields of performance management and the time evolution. Through a multiple correspondence analysis based on keywords we provide a framework to track this literature over the 25-year period. We conclude the paper with a discussion on future pathways in the performance management literature. © 2016, Akadémiai Kiadó, Budapest, Hungary.",Article,"Final",Scopus,2-s2.0-84969820542
"Abanda F.H., Tah J.H.M., Cheung F.K.T.","BIM in off-site manufacturing for buildings",2017,"Journal of Building Engineering",73,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031763679&doi=10.1016%2fj.jobe.2017.10.002&partnerID=40&md5=c912fb34863aef52a0f713594c725a1e","The need to overcome challenges faced by construction industry has been at the core of many government reports. Most of the reports suggest the adoption of innovations including off-site manufacture and emerging Building Information Modelling (BIM) to overcome the challenges facing the industry. Current research has largely focused on the impacts of off-site manufacture and BIM independently applied on traditional construction methods. Due to the factory-based nature of off-site manufacture, the benefits of BIM on off-site manufacture have been widely argued to be far greater than those of traditional construction. However, studies about impacts of BIM on off-site manufacture are scarce with far too many on traditional construction. This study investigates the implications of BIM systems on off-site manufacture and traditional construction methods, with emphasis on the technological potential of BIM for off-site manufacture. The specific objectives of the study are threefold. Firstly, it examines how BIM can support off-site manufacture. Secondly, the paper discusses the benefits of BIM and explains how BIM can overcome barriers hindering the uptake of off-site manufacturing. Thirdly, due to the importance to measure the benefits to support wider adoption, an examination of the published quantitative benefits of BIM on off-site manufacture and traditional construction is undertaken. A critical appraisal of the literature was undertaken to achieve the aim of this study. The main findings are the identification of qualitative and quantitative benefits of: BIM on off-site manufacture, off-site manufacture and BIM on traditional construction. The findings reinforce the argument that BIM adoption on off-site manufacturing projects is a rapid, efficient and one of the best ways to improve on the long standing challenges that have plagued the construction industry for generations. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85031763679
"Kassem M., Succar B.","Macro BIM adoption: Comparative market analysis",2017,"Automation in Construction",69,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018274103&doi=10.1016%2fj.autcon.2017.04.005&partnerID=40&md5=91b06347b32ecde4ec82267149f65539","The adoption of Building Information Modelling (BIM) across markets is a pertinent topic for academic discourse and industry attention. This is evidenced by the unrelenting release of national BIM initiatives; new BIM protocols; and candidate international standards. This paper is the second part of an ongoing Macro BIM Adoption study: the first paper “Macro BIM Adoption: Conceptual Structures” (Succar and Kassem, 2015) introduced five conceptual models for assessing macro BIM adoption across markets and informing the development of BIM adoption policies. This second paper clarifies how these models are validated through capturing the input of 99 experts from 21 countries using a survey tool; highlights the commonalities and differences between sample countries with respect to BIM adoption; and introduces sample tools and templates for either developing or calibrating BIM adoption policies. Survey data collected indicate that all five conceptual models demonstrate high levels of ‘clarity’, ‘accuracy’ and ‘usefulness’, the three metrics measured. They also indicate (1) varying rates of BIM diffusion across countries with BIM capability near the lower-end of the spectrum; (2) varying levels of BIM maturity with - the mean of - most macro BIM components falling below the medium level; (3) varying diffusion dynamics across countries with the prevalence of the middle-out diffusion dynamic; (4) varying policy actions across countries with a predominance of the passive policy approach; and (5) varying distribution of diffusion responsibilities among player groups with no detectable dominant pattern across countries. The two papers provide an opportunity to improve our understanding of BIM adoption dynamics across countries. Future research can build upon the models and tools introduced to enable (a) an expansion of benchmarking data through surveying additional countries; (b) identifying BIM adoption changes in surveyed countries over time; (c) correlating changes in adoption rates/patterns with policy interventions; (d) identifying BIM policy variations within the same country; (e) establishing statistical correlations between the conceptual models; and (f) developing new tools to facilitate BIM policy development and encouraging BIM adoption. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85018274103
"Esa M.R., Halog A., Rigamonti L.","Strategies for minimizing construction and demolition wastes in Malaysia",2017,"Resources, Conservation and Recycling",69,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008452791&doi=10.1016%2fj.resconrec.2016.12.014&partnerID=40&md5=92b4e6bd28fb07fd07f8f2078f9ea3b5","Increasing environmental awareness has contributed to the shift of mindset among the Malaysian construction industry stakeholders. The Malaysian government has put an effort to prioritize the importance of managing construction and demolition (C&D) wastes to mitigate environmental impacts, but the recycling rate is still as low as 15%. This study was conducted to identify key principles and strategies in developing an integrated management of C&D waste via survey questionnaire sent to government agencies, developers, consultants and contractors. The final version of the survey involved 52 questions and it was sent to 480 construction actors. The results reveal that it is crucial that the process of managing the generation of C&D waste starts at the planning and designing stage so that the volume of generated waste could be decreased during the construction cycle. Suitable strategies for each stage of the construction cycle have been identified: among others, waste management plan and construction methods in the planning and designing stage; awareness and awards and regulations enhancement during procurement phase; and effective management during the stages of construction and demolition. A causal-loop diagram (CLD) for managing C&D waste was developed according to the findings. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85008452791
[No author name available],[No title available],2018,"Industry Foundation Classes (IFC) for Data Sharing in the Construction and Facility Management Industries",66,,[No abstract available],,"Final",Scopus,2-s2.0-85065668871
"Lu W., Webster C., Chen K., Zhang X., Chen X.","Computational Building Information Modelling for construction waste management: Moving from rhetoric to reality",2017,"Renewable and Sustainable Energy Reviews",66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993990049&doi=10.1016%2fj.rser.2016.10.029&partnerID=40&md5=df78b973c4b47d1cc0fea23bedefdd5f","There is a lively debate on the application of Building Information Modelling (BIM) to construction waste management (CWM). BIM can be utilized as a less expensive, virtual, and computational environment to enable designers to ponder different design options, or contractors to evaluate different construction schemes, both with a view to minimizing construction waste generation. However, existing debate on this topic too frequently treats BIM as a cure-all silver bullet; without some major hurdles being adequately addressed, the applications of BIM will remain rhetorical. This paper aims to demystify BIM's computational application to CWM. Based on a critical literature review, a prototypical framework of a computational BIM for CWM is delineated, within which the two key prerequisites of ‘information readiness’ and ‘computational algorithms’ are highlighted. Then, the paper details the required information and how it can be organized in a standalone database or encapsulated in existing BIM for CWM. Learning from the historical development of data infrastructure in the field of BIM-based cost management, the process to develop the required information is likely to be tortuous but is unavoidable. The paper further explores computational BIM algorithms that can manipulate the information to facilitate decision-making for CWM. Finally, the operation of computational BIM is elaborated by relating it to various prevailing procurement models within which BIM applications are contextualized. Although the framework reported here has been substantially developed for experimental application, it is not to be taken as an immediately applicable solution but rather as an illustration of the kind of platform on which future development of computational BIM for CWM can proceed in a more efficient and effective fashion. © 2016 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-84993990049
"Ma Z., Ren Y.","Integrated Application of BIM and GIS: An Overview",2017,"Procedia Engineering",64,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030449267&doi=10.1016%2fj.proeng.2017.08.064&partnerID=40&md5=38ae4349f8ed99fa098b0da966344527","With the concepts of Smart City attracting the industry, the method of managing spatial information has become a hot research topic. Relating to this topic, GIS and BIM are two critical technologies. Although the application of GIS has a long history and BIM has also developed for over 10 years, their integrated application starts a new direction and is still at the early exploration stage. To better understand this newly expanded field, we review previous works in the field from the perspective of research and relevant application platform. Based on that, directions of future research are discussed. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85030449267
"Charef R., Alaka H., Emmitt S.","Beyond the third dimension of BIM: A systematic review of literature and assessment of professional views",2018,"Journal of Building Engineering",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047085292&doi=10.1016%2fj.jobe.2018.04.028&partnerID=40&md5=5d9acc7fadb8555eaff90306e6209b12","Across the world, the use of Building Information Modelling (BIM) and the three-dimensional (3D) model in projects are increasingly frequent for supporting design tasks. The digital data embodied in the BIM model is shared between the project stakeholders from the various disciplines. After giving an overview of the BIM 3D Model data used for planning (4D) and costing (5D), the study assesses the level of clarity or confusion on what the numbers of dimension refer to after the 5th dimension. A systematic review of the different BIM dimensions was conducted associated with an online questionnaire sent to various Architecture, Engineering and Construction stakeholders across Europe. The online questionnaire survey was limited to the 28 European Union (EU) countries. Each of the 28 EU countries was represented by at least one respondent. The research identified 52 papers considering BIM 4D Model, 15 considering 5D modelling, 6 considering the 6D Model and 2 considering the 7D. It was also identified a confusion between academics and practitioners for the 6D and 7D BIM dimensions. In fact, 86% of the professionals, actually using 6D, allocate Sustainability to 6D. Whereas 85% of the professionals using 7D allocate it to Facility Management. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85047085292
