Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Bradley G.","Benefit Realisation Management: A Practical Guide to Achieving Benefits Through Change",2010,"Benefit Realisation Management",115,,[No abstract available],,"Final",Scopus,2-s2.0-67650255782
"Irani Z., Themistocleous M., Love P.E.D.","The impact of enterprise application integration on information system lifecycles",2003,"Information and Management",112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141993826&doi=10.1016%2fS0378-7206%2803%2900046-6&partnerID=40&md5=9c87b0087aa866589d93d9de4190c599","Information systems (IS) have become the organisational fabric for intra- and inter-organisational collaboration in business. As a result, there is mounting pressure from customers and suppliers for a direct move away from disparate systems operating in parallel towards a more common shared architecture. In part, this has been achieved through the emergence of new technology that is being packaged into a portfolio of technologies known as enterprise application integration (EAI). Its emergence however, is presenting investment decision-makers charged with the evaluation of IS with an interesting challenge. The integration of IS in-line with the needs of the business is extending their identify and lifecycle, making it difficult to evaluate the full impact of the system as it has no definitive start and/or end. Indeed, the argument presented in this paper is that traditional life cycle models are changing as a result of technologies that support their integration with other systems. In this paper, the need for a better understanding of EAI and its impact on IS lifecycles are discussed and a classification framework proposed. © 2003 Elsevier Science B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-0141993826
"Prat N., Comyn-Wattiau I., Akoka J.","A Taxonomy of Evaluation Methods for Information Systems Artifacts",2015,"Journal of Management Information Systems",111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951112173&doi=10.1080%2f07421222.2015.1099390&partnerID=40&md5=bfa6b8d7ad0ae496d00d4a795285f21c","Artifacts, such as software systems, pervade organizations and society. In the field of information systems (IS) they form the core of research. The evaluation of IS artifacts thus represents a major issue. Although IS research paradigms are increasingly intertwined, building and evaluating artifacts has traditionally been the purview of design science research (DSR). DSR in IS has not reached maturity yet. This is particularly true of artifact evaluation. This paper investigates the ""what"" and the ""how"" of IS artifact evaluation: what are the objects and criteria of evaluation, the methods for evaluating the criteria, and the relationships between the ""what"" and the ""how"" of evaluation? To answer these questions, we develop a taxonomy of evaluation methods for IS artifacts. With this taxonomy, we analyze IS artifact evaluation practice, as reflected by ten years of DSR publications in the basket of journals of the Association for Information Systems (AIS). This research brings to light important relationships between the dimensions of IS artifact evaluation, and identifies seven typical evaluation patterns: demonstration; simulation- and metric-based benchmarking of artifacts; practice-based evaluation of effectiveness; simulation- and metric-based absolute evaluation of artifacts; practice-based evaluation of usefulness or ease of use; laboratory, student-based evaluation of usefulness; and algorithmic complexity analysis. This study also reveals a focus of artifact evaluation practice on a few criteria. Beyond immediate usefulness, IS researchers are urged to investigate ways of evaluating the long-term organizational impact and the societal impact of artifacts. Copyright © Taylor & Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-84951112173
"Baur C., Wee D.","Manufacturing's next act",2015,"Manufacturing's Next Act",106,,[No abstract available],,"Final",Scopus,2-s2.0-84991364515
"Love P.E.D., Simpson I., Hill A., Standing C.","From justification to evaluation: Building information modeling for asset owners",2013,"Automation in Construction",103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884502868&doi=10.1016%2fj.autcon.2013.05.008&partnerID=40&md5=47c3aa43fbee2025ccfff20f6f25e81c","Building information modeling (BIM) is an emerging technology focused methodology that can be used to improve the performance and productivity of an asset's design, construction, operation and maintenance process. Typically the investment justification process for BIM has been based upon the utilization of the return on investment (ROI). This measure does not accurately reflect the 'real' costs and benefits that are associated with implementing BIM by an asset owner. With this in mind, a benefits evaluation framework that looks beyond ROI and takes into account the evolving nature of BIM by incorporating intangible benefits and indirect costs is presented and discussed. To acquire the wide range of benefits that BIM can offer asset owners, it is proffered that they should shift their mindsets away from justification using ROI to a process of evaluation that encompasses the appraisal of value and benefits' realization. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84884502868
"Li F.","The digital transformation of business models in the creative industries: A holistic framework and emerging trends",2020,"Technovation",95,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039927544&doi=10.1016%2fj.technovation.2017.12.004&partnerID=40&md5=589796f216b8bc7c83a5faf08e5da3d6","This paper examines how digital technologies facilitate business model innovations in the creative industries. Through a systematic literature review, a holistic business model framework is developed, which is then used to analyse the empirical evidence from the creative industries. The research found that digital technologies have facilitated pervasive changes in business models, and some significant trends have emerged. However, the reconfigured business models are often not ‘new’ in the unprecedented sense. Business model innovations are primarily reflected in using digital technologies to enable the deployment of a wider range of business models than previously available to a firm. A significant emerging trend is the increasing adoption of multiple business models as a portfolio within one firm. This is happening in firms of all sizes, when one firm uses multiple business models to serve different markets segments, sell different products, or engage with multi-sided markets, or to use different business models over time. The holistic business model framework is refined and extended through a recursive learning process, which can serve both as a cognitive instrument for understanding business models and a planning tool for business model innovations. The paper contributes to our understanding of the theory of business models and how digital technologies facilitate business model innovations in the creative industries. Three new themes for future research are highlighted. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85039927544
"Baskerville R.L.","Distinguishing action research from participative case studies",1997,"Journal of Systems and Information Technology",95,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982790262&doi=10.1108%2f13287269780000733&partnerID=40&md5=9e627cd986e1c1612b3522ccae3d1326","Action researchers contend that a complex social process can be studied best by introducing changes into that process and observing the effects of these changes. The approach used by organizational consultants must also introduce change, but in this case, the theoretical development and the rigorous empirical foundation are prerequisite elements of the activity. Participative case studies are a common scientific report proceeding from consulting projects. This paper discusses the contrasts between the action research method, consulting, and participative case studies. Ethical problems arise when action research is knowingly or unknowingly conflated with consultation practices, since this combination makes the usual set of action research dilemmas even more problematic. An improved understanding of the action research-consulting contrasts aids in distinguishing the contributions of participative case studies to the information systems literature. © 1997, MCB UP Limited",Review,"Final",Scopus,2-s2.0-84982790262
"Andresen J., Baldwin A., Betts M., Carter C., Hamilton A., Stokes E., Thorpe T.","A framework for measuring it innovation benefits",2000,"Electronic Journal of Information Technology in Construction",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003096924&partnerID=40&md5=63d6a08cc4377e24b03dbbc0a436e609","This paper presents a new framework for measuring the benefits of IT In construction. The framework is based on the principle that benefits realisation must be managed by: planning for strategic alignment and business-driven exploitation, managing the process of predicting benefits, and by measuring resulting benefits after a system or innovation is implemented. Three distinct types of benefits are identified within the new framework associated with business efficiency, business effectiveness and business performance. A key barrier to the more effective exploitation and application of IT in the construction sector has been the lack of investment on a scale comparable with other sectors. A primary reason cited for the low level of investment is the low level of perceived benefits from IT investments amongst construction business managers. Many benefits evaluation methods exist and are widely applied in other sectors. Benefits evaluation methods in construction are under-utilised. One reason for this is the lack of fit between these methods, and their associated language, with the peculiarities of the construction sector. The new framework presented in this paper has been derived for specific application to the construction sector. The framework has been subjected to testing and application within UK construction organisations. The results of this testing suggest a number of improvements in the benefits realisation process.",Article,"Final",Scopus,2-s2.0-0003096924
"Ward J., Elvin R.","A new framework for managing IT-enabled business change",1999,"Information Systems Journal",82,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033435614&doi=10.1046%2fj.1365-2575.1999.00059.x&partnerID=40&md5=94a2305ea0f745c720e5ac6f3f4a7ffb","Although information systems and technology (IS/IT) investments have always caused varying degrees of business change, the main purpose of many of today's IS/IT implementations is to change the business and/or organization in some significant way. However, most organizations' approaches to managing IS/IT developments have changed little in the last 15-20 years and are heavily dependent on methodologies of IS/IT development and associated project management principles. The philosophy being adopted by many organizations today is that there are few IS/IT projects (some infrastructure investments only) that do not cause business changes and therefore they are really 'business projects involving IS/IT'. This exploratory research set out to devise a new framework for 'IT and change' management, which is more appropriate to today's realities than traditional approaches. The initial framework was derived from 'first principles', then adapted and further developed by applying and testing it in a range of real projects in organizations. This paper summarizes the results of that work.",Article,"Final",Scopus,2-s2.0-0033435614
"Hu Z.-Z., Tian P.-L., Li S.-W., Zhang J.-P.","BIM-based integrated delivery technologies for intelligent MEP management in the operation and maintenance phase",2018,"Advances in Engineering Software",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028002540&doi=10.1016%2fj.advengsoft.2017.08.007&partnerID=40&md5=724b153da51d56fed643a651830f9c54","Incomplete building information in delivery and the lack of compatible tools for Operation and Maintenance (O&M) have hindered the development of the intelligent management of Mechanical, Electrical and Plumbing (MEP) systems. In fact, the information related to the O&M management of the MEP system conventionally comes from the completion documents in the forms of hard copies or unstructured digital files, making it hard to search for useful information in the “sea” of documents and drawings. Therefore, digitalization of information is an urgent task to facilitate the intelligent management of the MEP system. As a project deliverable, the as-built information model shall not only contain geometrical information and necessary construction-related data, but also built-in information useful for the intelligent O&M management. In the present study, based on the Building Information Modeling/Model (BIM) technology, a set of solutions including the automatic establishment of the logic chain for MEP systems, an equipment grouping and labeling scheme and an algorithm to transform BIM information to GIS map model, is proposed to digitalize and integrate the MEP-related information into the as-built model. Subsequently, a cross-platform O&M management system is developed using the MEP-related information in the as-built model to run routine O&M tasks and to effectively response to MEP-related emergencies. The developed system is applied to aid the O&M management of MEP engineering in a real project, showing that the developed system facilitates the intelligent O&M management and guarantees the security of the MEP system and its subsystems. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85028002540
"Ahuja V., Yang J., Shankar R.","Benefits of collaborative ICT adoption for building project management",2009,"Construction Innovation",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993081927&doi=10.1108%2f14714170910973529&partnerID=40&md5=dd74bd525a6c32510158e704eb34372e","Purpose – Effective flow of data and communication at every stage of a construction project is essential for achieving required coordination and collaboration between the project participants, leading to successful management of the projects. In present scenario, when project participants are geographically separated, adoption of information communication technology (ICT) enables such effective communication. Thus, the purpose of this paper is to focus on ICT adoption for building project management. Design/methodology/approach – It is difficult to quantitatively evaluate the benefits of ICT adoption in the multiple enterprise scenario of building project management. It requires qualitative analysis based on the perceptions of the construction professionals. The paper utilizes interpretive structural modeling (ISM) technique to assess importance of perceived benefits and their driving power and dependence on other benefits. Findings – The developed ISM model shows that all the categories of benefits, i.e. benefits related to projects, team management, technology, and organization are inter-related and cannot be achieved in isolation. But, organization- and technology-related benefits have high-driving power and these are “strategic benefits” for the project team organizations. Thus, organizations are required to give more attention on strategically increasing these benefits from application of ICT. Originality/value – This analysis provides a road map to managers or project management organizations to decide that if they are planning ICT adoption for achieving certain benefits then which are the other driving benefits that should be achieved prior to that and also which are the dependent benefits that would be achieved by default. © 2009, Emerald Group Publishing Limited",Article,"Final",Scopus,2-s2.0-84993081927
"Peppard J., Ward J.","Unlocking sustained business value from IT investment",2005,"California Management Review",72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-29144473661&partnerID=40&md5=0b61bdc110b5c0c4b4d45bceda433ff7","Surveys continue to highlight that most senior business executives are dissatisfied with the value they believe their organizations are deriving from investments in information technology. What is often forgotten is that IT in itself has no inherent value. This value must be unlocked, and only business executives and users can do this. While most IT investments are usually accompanied by a technology implementation plan, few organizations ever construct a plan focused on realizing the business benefits. This article explores how organizations can unlock business value from their IT investments by adopting a two-stage view of implementation. This model distinguishes between ""problem-based"" interventions and ""innovation-based"" interventions. Unlocking business value from IT investments is a journey not a destination and this journey requires careful planning.",Article,"Final",Scopus,2-s2.0-29144473661
"Marchand D.A., Peppard J.","Why IT fumbles analytics",2013,"Harvard Business Review",67,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871688488&partnerID=40&md5=1349f34b6ce606509bf378b98281667e",[No abstract available],Note,"Final",Scopus,2-s2.0-84871688488
"Pärn E.A., Edwards D.J.","Conceptualising the FinDD API plug-in: A study of BIM-FM integration",2017,"Automation in Construction",62,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016426450&doi=10.1016%2fj.autcon.2017.03.015&partnerID=40&md5=c29127eb7005b0537fd4849f873278ad","This research paper reports upon a client driven approach to iteratively develop the FinDD application programming interface (API) plug-in. FinDD integrates building information modelling (BIM) and facilities management (FM) via the novel development and application of totems. Totems visualise rich semantic FM data in a 3D object to extend the use and application of COBie thereby minimising costs incurred by the FM team to update and maintain the as-built BIM. Participatory action research was used to develop the proof of concept and involved a study of two multi-storey, mixed-use educational buildings (with a contract value worth ≥£150 million UK Sterling) located within Birmingham, UK. The lead researcher worked for the client's estates department and was instrumental in liaising with members of the project management team, synthesising their semantic data requirements and developing the FinDD API plug-in for Autodesk Revit. Research findings reveal that whilst FinDD was positively received as a bespoke extension of COBie (that was tailored to specifically meet client needs), further development is required to mitigate software inflexibility and augment automation of semantic data transfer, storage and analysis. Future work will validate the API plug-in via user experience and integrate additional databases such as post occupancy evaluations (POE). © 2017",Article,"Final",Scopus,2-s2.0-85016426450
"Walter S.G., Spitta T.","Approaches to the ex-ante evaluation of investments into information systems",2004,"Wirtschaftsinformatik",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042613140&doi=10.1007%2fBF03250934&partnerID=40&md5=f6a8ce1dc540cb3d4be94f24222b066d","This paper critically reviews approaches for the evaluation of investments in information systems prior to their implementation. First, the ground for the review is prepared by examining characteristics of evaluation, information systems and value. A classification of the numerous evaluation approaches identified in English and German literature is then presented. Examples of each class are reviewed and their advantages and drawbacks are discussed. Their use in evaluation practice is analyzed through the examination of empirical studies and directions for future research are given.",Review,"Final",Scopus,2-s2.0-3042613140
"Betts M., Wood-Harper T.","Re-engineering construction: A new management research agenda",1994,"Construction Management and Economics",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013246537&doi=10.1080%2f01446199400000065&partnerID=40&md5=6483eb6328868aa69ebf967345f3738a","Construction management as an academic discipline appears to be developing in an evolutionary way base d on developments in practice which appear to be largely unaffected by mainstream management theories. There appears to be little two-way flow in construction management thought between theory and practice. There is an increasing range of customer-oriented theories emerging within the management discipline which is finding increasing acceptance and application within other management domains both from a theoretical and practical standpoint. Their application within construction appears to be delayed. This short note argues generally for a wider adoption of innovative, emerging management theories to construction. It specifically attempts to do this through an assessment and analysis of the implications of emerging principles of business process analysis based on information technology. Such an analysis results in an argument being made for the re-engineering of construction processes. Business process re-engineering has been portrayed as a revolutionary set of principles that can be used to achieve large-scale productivity and efficiency improvements. Analysing the place of some of its core principles within the way construction management research is evolving shows there to be many similarities. The contribution of the note is in the suggestion of a new research agenda for construction management and a clarification of the place and significance to construction processes caused by the way that information technology and construction management interact. © 1994, Taylor & Francis Group, LLC. All rights reserved.",Article,"Final",Scopus,2-s2.0-0013246537
"Renkema T.J.W.",[No title available],2000,"The IT Value Quest: How to Capture the Business Value of IT-Based Infrastructure",47,,[No abstract available],,"Final",Scopus,2-s2.0-0003949495
"Black T.R.",[No title available],1993,"Evaluating Social Science Research: An Introduction",47,,[No abstract available],,"Final",Scopus,2-s2.0-0039595127
"Matthews J., Love P.E.D., Mewburn J., Stobaus C., Ramanayaka C.","Building information modelling in construction: insights from collaboration and change management perspectives",2018,"Production Planning and Control",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038558205&doi=10.1080%2f09537287.2017.1407005&partnerID=40&md5=1303d5198ee76012f99f8f11ad589852","A case study is used to obtain the experiences from a contractor and their subcontractors involved with constructing the landmark Perth Stadium, which required a building information model (BIM) to be delivered for the purpose of asset management. Insights about ‘how’ the adoption of a BIM influenced the practice of collaboration and change management within the project are obtained. It was revealed that having limited experience and knowledge to deliver a model for asset management often resulted the project team ‘muddling through a problem’. This was not necessarily due to a shortage of training, but a lack of BIM knowledge, which inadvertently influenced every day practice. The research presented builds on the extant body of works that have examined how the construction industry can effectively acquire the benefits of BIM for asset management. It also highlights the need to incorporate education and learning into a project’s BIM implementation strategy. © 2017 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85038558205
"Zwikael O., Chih Y.-Y., Meredith J.R.","Project benefit management: Setting effective target benefits",2018,"International Journal of Project Management",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044160061&doi=10.1016%2fj.ijproman.2018.01.002&partnerID=40&md5=6e709a9de25fe2d646b43791e6ae16c0","Target benefits such as “reduced operational costs” are project goals that can contribute to the long-term improvement of organizational performance following project completion. Setting effective target benefits is critical because it supports project investment decisions, clear project management direction, and thereby enhanced project and organizational performance. Based on goal setting theory, we present three studies to develop and validate a scale to measure effective target benefits. The proposed scale is comprised of three dimensions - specificity (e.g., specific target values), attainability (e.g., the capacity to realize the target benefits), and comprehensiveness (e.g., reflect the views of key stakeholders). This scale can be used by senior managers to assess proposed projects' target benefits, contributing to more informed project investment decision-making and the subsequent benefit management process. Theoretically, it can also be used as an instrument to facilitate theory development in the fields of project benefit management, strategy implementation, and organizational performance. © 2018 Elsevier Ltd, APM and IPMA",Article,"Final",Scopus,2-s2.0-85044160061
"Beynon-Davies P., Owens I., Williams M.D.","Information systems evaluation and the information systems development process",2004,"Journal of Enterprise Information Management",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986105955&doi=10.1108%2f17410390410548689&partnerID=40&md5=d8bcfe79ddb29116ef100c7c49e27132","In this paper, we consider the synergy between two areas of information system (IS) literature: that concerned with the evaluation of IS and that concerned with explaining the phenomenon of IS failure. On the basis of an analysis of both areas, a model is presented which attempts to integrate IS evaluation into the life cycle of IS development. The model links the issue of failure assessment with the evaluation process and constitutes a strategy for stimulating organisational learning in relation to IS development. The paper concludes with a description of our attempts to validate aspects of the model and plans for further empirical work in this area. © 2004, Emerald Group Publishing Limited",Review,"Final",Scopus,2-s2.0-84986105955
"Love P.E.D., Irani Z., Smith J., Regan M., Liu J.","Cost performance of public infrastructure projects: the nemesis and nirvana of change-orders",2017,"Production Planning and Control",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019757746&doi=10.1080%2f09537287.2017.1333647&partnerID=40&md5=a841afc0dbcbe7f95a5b463a99d430ad","The cost performance of a wide range of public sector infrastructure projects completed by a contractor are analysed and discussed. Change-orders after a contract to construct an asset was signed were, on average, found to contribute to a 23.75% increase in project costs. A positive association between an increase in change orders and the contractor’s margin were identified. Taxpayers pay for this additional cost, while those charged with constructing assets are rewarded with an increase in their margins. As the public sector embraces an era of digitisation, there is a need to improve the integration of design and construction activities and engender collaboration to ensure assets can be delivered cost effectively and future-proofed. The research paper provides empirical evidence for the public sector to re-consider the processes that are used to deliver their infrastructure assets so as to reduce the propensity for cost overruns and enable future-proofing to occur. © 2017 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85019757746
