Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Fan Q., Lin P., Wei P., Ning Z., Li G.","Closed-loop control theory of intelligent construction [智能建造闭环控制理论]",2021,"Qinghua Daxue Xuebao/Journal of Tsinghua University",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105030783&doi=10.16511%2fj.cnki.qhdxxb.2020.26.023&partnerID=40&md5=e92c7a9debe7fe4ac1d53c7584d047c8","Intelligent construction is one of the most popular research directions in the field of infrastructure engineering for various fields including hydropower and civil engineering projects. Intelligent construction has been used in China in recent years and is essential for the future development of engineering systems and project management. This study defines intelligent construction as the integration of sensors, communication systems, data systems, construction methods and project management to perceive, analyze and control the safety, quality, environmental effects, schedule and construction costs. This article then describes the main characteristics of intelligent construction systems. Current experience shows that the general closed-loop control theory of intelligent construction including perception, analysis, control and continuous optimization leads to current construction activities forming new construction activities from quantitative descriptions and learning from existing activities. This intelligent behavior provides better control of the construction process. Finally, the integration of intelligent construction methods with management decisions leads to new value creation with new intelligent construction methods needed to further develop construction techniques. © 2021, Tsinghua University Press. All right reserved.",Review,"Final",Scopus,2-s2.0-85105030783
"Liu Z., Han Z., He J., Wang Z.","Sensitive Test on Relaxation of Cable and Reliability Assessment of Spoke Cable-truss Structure [车辐式索桁架拉索松弛敏感试验及可靠性评估]",2019,"Tongji Daxue Xuebao/Journal of Tongji University",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073228195&doi=10.11908%2fj.issn.0253-374x.2019.07.006&partnerID=40&md5=f20f47b8920e6451aeee4b6c34911be9","Large-span steel structures will inevitably cause some relaxation under the influence of actual engineering operations or environmental influences. After the cables are loosened, the force system must be readjusted to a new equilibrium, which will cause the internal forces of the members increase or decrease, and affect the structural safety. The designed cable-truss structure with a span of 6 m as the object, the experiment on relaxation of cable was done. A study was made of the influence to spoke cable-truss structure when different cable was loosened. It is concluded that the effect of relaxation on the loop cable is most obvious, and the loop cable is defined as the relaxation sensitive component, the most unfavorable structure occurs when all the lower radial cables are relaxed. Based on the reliability theory, the influence of different cable tensions on the reliability of the spoke cable truss structure and the sensitivity of different parameters of the structure were obtained by the response surface method and Monte Carlo method, the safety assessment could be performed for the prestress loss of the spoke cable truss structure. © 2019, Editorial Department of Journal of Tongji University. All right reserved.",Article,"Final",Scopus,2-s2.0-85073228195
"Xu J., Lu W.","Smart construction from head to toe: A closed-loop lifecycle management system based on iot",2018,"Construction Research Congress 2018: Construction Information Technology - Selected Papers from the Construction Research Congress 2018",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048661810&doi=10.1061%2f9780784481264.016&partnerID=40&md5=bf0669aaa7f5030386d508f28bf51edd","The current lifecycle management of construction projects has long been plagued by the dilemma of ""lack of information"" and ""information explosion"". This paper aims to develop a closed-loop lifecycle management system that can enable a consistent stream of information for use and reuse of all stakeholders. The framework integrates the state-of-the-art smart construction, construction automation and internet of things (IoT) technologies to help fragmented practitioners access and manage the information via a standardized interface among various applications throughout the whole lifecycle. Within the closed-loop lifecycle management system for IoT-based smart construction, digital technologies such as 3D laser scanner, drone, building information modelling (BIM), augmented reality (AR), Auto-ID, global positioning system (GPS), wireless sensor network (WSN), robotics, mobile digital devices, and web-based applications are used to collect proactive data from different stages. Further, the data are stored, shared, processed, and utilized in one unified platform for all stakeholders to support better decision-making and interaction throughout a project lifecycle. The framework is a guideline of real-time visualized tracking and operation, real-time environment supervision, real-time feedback and alarm, cloud backup, and data analysis demonstration which enable smart construction from head to toe. © 2018 American Society of Civil Engineers (ASCE). All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85048661810
"Liu J., Zhang Q., Zhang J.","Construction Management and Quality Control of Prefabricated Building Based on BIM and 3D Laser Scanning [基于建筑信息模型和激光扫描的装配式建造管理与质量控制]",2020,"Tongji Daxue Xuebao/Journal of Tongji University",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081030553&doi=10.11908%2fj.issn.0253-374x.19127&partnerID=40&md5=415d4d16e3f6bb29e55b91664b5371f8","This paper presents a novel approach for construction management and quality control of prefabricated buildings based on building information modeling (BIM) and 3D laser scanning. First, the current prefabricated construction management mode and deficiencies in information applications are analyzed. Next, a prefabricated building BIM platform for construction process management is described by combing its main module framework.After that, a construction quality control method based on laser scanning is also proposed. By combining the BIM management and the quality control using laser scanning, a new digital construction method for prefabricated buildings is presented. Finally, the research results are successfully applied in a practical project, which proves the practicability and feasibility of the proposed method. © 2020, Editorial Department of Journal of Tongji University. All right reserved.",Article,"Final",Scopus,2-s2.0-85081030553
"Feng Y., Xiang X., Wang H.","Static performance parameter analysis of large opening spoke-wheel-type cable supported grid structure [大开口车辐式索承网格结构静力性能影响因素分析]",2019,"Jianzhu Jiegou Xuebao/Journal of Building Structures",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069659283&doi=10.14006%2fj.jzjgxb.2019.03.008&partnerID=40&md5=d20a45a3a74179a7c35d8a7549469468","In order to better understand the static performance of large opening spoke-wheel-type cable supported grid structures, a parametric study was carried out by means of nonlinear analysis. The parameters considered include pretension, strut height, height difference of boundary ring beams, shape of hoop cable, rigid frame rise, rigid grid configuration, rigid grid rib beam curvature, and inner ring height difference. The results show that the pretension of the cable system provides the initial stiffness of the structure; increase the strut height and rigid frame rise can be very effective in improving the stiffness of the structure; reasonable selections of the height difference of the boundary ring beams and shape of hoop cable can make the spoke cable system more efficient, thus effectively reducing the level of cable tension; rigid grids with diagonal bracings are more favorable in terms of structural stiffness and resistance responses; appropriately increasing the curvature of the rib beam can increase the ultimate bearing capacity and increase the stiffness; the height difference of the inner ring of the rigid grid has little effect on the overall structural performance. © 2019, Editorial Office of Journal of Building Structures. All right reserved.",Article,"Final",Scopus,2-s2.0-85069659283
"Wang P., Yang M., Zhu J., Ju R., Li G.","Dynamic data driven modeling and simulation method for digital twin [面向数字孪生的动态数据驱动建模与仿真方法]",2020,"Xi Tong Gong Cheng Yu Dian Zi Ji Shu/Systems Engineering and Electronics",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097609896&doi=10.3969%2fj.issn.1001-506X.2020.12.14&partnerID=40&md5=976f0a555c1cd3a11019e177382b89b4","Cyber-physical system (CPS) is a comprehensive technical system that supports the deep integration of information and industrialization. The classical modeling and simulation method fail to satisfy the application requirements of the CPS. Therefore, a digital twin oriented dynamic data driven modeling and simulation method is proposed, and a random finite set (RFS) is used to build the data driven simulation model of physical entities and sensors of CPS. The Bayesian inference based prediction and update method is proposed to run the CPS model. The proposed method can implement the virtual and real combined simulation running for digital twin very well. It can also enable the data driven model running, and improve the accuracy and credibility of simulation results by using the data from the real space. Finally, the feasibility and validity of the proposed method is certified by using the operational application cases of the surface ships. © 2020, Editorial Office of Systems Engineering and Electronics. All right reserved.",Article,"Final",Scopus,2-s2.0-85097609896
"LIU Zhansheng, SUN Jiajia, DU Xiuli","Smart construction intension and trends and key applications research",2019,"Construction Technology",2,,[No abstract available],,"Final",Scopus,2-s2.0-85105116488
"LUO Lejuan, HUANG Xiaoping","Research on intelligent general aviation construction under the background of new infrastructure construction",2020,"Journal of Innovation and Social Science Research",1,,[No abstract available],,"Final",Scopus,2-s2.0-85105090618
"Cao K., Xu S., Ye K., Feng Y., He J., Liu Y., Zhao Z., Liu R.","Life-cycle performance integrated ternary index system for high performance steel structures [高性能钢结构建筑结构全寿命周期""三元一体化""指标体系研究]",2020,"Jianzhu Jiegou Xuebao/Journal of Building Structures",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083760287&doi=10.14006%2fj.jzjgxb.2019.0426&partnerID=40&md5=b967f47e318263624f520010333c95bf","A life-cycle performance integrated ternary index system which can reflect the structural performance, economy and green sustainability for high-performance steel structures has been established. Structural performance index includes design initial reliability indicators, time indicators, construction indicators, operation and maintenance indicators, and demolition indicators. Economic index contains costs of each stage throughout the life-cycle. Green sustainability index covers resource utilization, environmental protection and social development indicators. The 'integrated' relationship of the index system was put forward, along with the connections and influences among indicators. The feasibility and availability of the proposed index system were validated through a commercial steel construction project. It is proved that the proposed index system can reflect and evaluate the characteristics of the steel structure well. Based on the integrated ternary index system, several design suggestions for the high-performance steel structures were proposed. © 2020, Editorial Office of Journal of Building Structures. All right reserved.",Article,"Final",Scopus,2-s2.0-85083760287
"Man Y., Wu J., Zhang Q., Liu B.","Whole Process Design System for Support and Hanger Structures Based on BIM [基于建筑信息模型的支吊架全过程设计系统]",2019,"Tongji Daxue Xuebao/Journal of Tongji University",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076987921&doi=10.11908%2fj.issn.0253-374x.2019.10.001&partnerID=40&md5=12d6d30190d633b31567a8104f5848af","By using the building information modeling(BIM) theory, a whole process BIM system was designed for support and hanger structures. The functions of the system include solid modeling, calculation analysis, unit checking, output calculation result, data interface, drawings and material statistics. All of these functions share the data. What's more, the system uses the three-dimensional intelligent modeling technology based on dynamic capture and automatic parametric design, which makes the modeling efficiency be greatly improved. © 2019, Editorial Department of Journal of Tongji University. All right reserved.",Article,"Final",Scopus,2-s2.0-85076987921
