Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Anderl R., Haag S., Schützer K., Zancul E.","Digital twin technology-An approach for Industrie 4.0 vertical and horizontal lifecycle integration",2021,"IT - Information Technology",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101267995&doi=10.1515%2fitit-2017-0038&partnerID=40&md5=7b5c4e95d712ccc6297838156744e563","Digital Twin technology is increasingly gaining importance for digitizing industry. Even if digital twin technology still needs fundamental research, its significance for industry has become very visible, as digital twin technology is a key success factor to professionalize Cyber-Physical Systems (CPS) applications. Industrie 4.0 as an initiative to increase industrial added value is based on establishing connectivity between CPS and to enable communication between CPS. The industrial application scenarios for Industrie 4.0 aim at vertical and horizontal lifecycle integration concepts where digital twin technology plays an important role. This contribution explains major concepts of Industrie 4.0 and derives the role of digital twin technology. Furthermore, digital twin approaches are presented and as well as the proposal to use the STEP-technology (Standard for the Exchange of Product Model Data, ISO 10303) as a fundamental basis for a comprehensive digital twin technology. © 2018 Walter de Gruyter GmbH, Berlin/Boston 2018.",Article,"Final",Scopus,2-s2.0-85101267995
"Liu J., Gong E., Wang D., Teng Y.","Cloud Model-Based Safety Performance Evaluation of Prefabricated Building Project in China",2018,"Wireless Personal Communications",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040799090&doi=10.1007%2fs11277-018-5323-3&partnerID=40&md5=8b0fccbe5d2a771dba5cb9a00ec6a271","To reduce the incidence of construction accidents in the production process of prefabricated building, this paper analyzes the key factors that affect the safety of prefabricated construction in view of fuzzy qualitative concept in safety performance risk assessment of prefabricated buildings, and constructs a six-factor evaluation index system. Based on the analytic hierarchy process and entropy weight method, a cloud model-based prefabricated construction safety performance evaluation approach is proposed. By using digital characteristics of expected value, entropy and hyper entropy of cloud model, uncertainty words and quantification are organically combined to determine the safety performance evaluation grade standard cloud and project comprehensive evaluation cloud, and project safety performance grade is determined by comparing the cloud similarity between the two clouds. Then, this paper sets Shifeng Road affordable housing industrialization project in Guangzhou as an example, safety performance is quantified under this approach to determine its safety performance grade. After collecting expert evaluation data and calculating combination weight, we find that D1 = 0.14611 and D17 = 0.07366 demonstrate on-site safety management staff’s safety awareness and safety management system have the greatest index weight. The results show that safety performance of the project is good and consistent with the actual situation. The method provides a new way to objectively evaluate safety performance of prefabricated project. © 2018, Springer Science+Business Media, LLC, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85040799090
"Zhuang C., Miao T., Liu J., Xiong H.","The connotation of digital twin, and the construction and application method of shop-floor digital twin",2021,"Robotics and Computer-Integrated Manufacturing",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094857400&doi=10.1016%2fj.rcim.2020.102075&partnerID=40&md5=c93dd88b840ca009cda0a5c3abf6f0aa","Digital twin (DT) technology provides a novel, feasible, and clear implementation path for the realization of smart manufacturing and cyber-physical systems (CPS). Currently, DT is applied to all stages of the product lifecycle, including design, production, and service, although its application in the production stage is not yet extensive. Shop-floor digital twin (SDT) is a digital mapping model of the corresponding physical shop-floor. How to build and apply SDT has always been challenging when applying DT technology in the production phase. To address the existing problems, this paper first reviews the origin and evolution of DT, including its application status in the production stage. Then, an implementation framework for the construction and application of SDT is proposed. Three key implementation techniques are explained in detail: the five-dimensional modeling of SDT; DT-based 3D visual and real-time monitoring of shop-floor operating status; and prediction of shop-floor operating status based on SDT using Markov chain. A DT-based visual monitoring and prediction system (DT-VMPS) for shop-floor operating status is developed, and the feasibility and effectiveness of the proposed method are demonstrated through the use of an engineering case study. Finally, a summary of the contributions of the paper is given, and future research issues are discussed. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85094857400
"Li X., Wang C., Alashwal A., Bora S.","Game analysis on prefabricated building evolution based on dynamic revenue risks in China",2020,"Journal of Cleaner Production",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085240478&doi=10.1016%2fj.jclepro.2020.121730&partnerID=40&md5=f940a77353605265bc3aa0c8c9821929","Compared with the on-site construction, prefabricated buildings provide benefits such as reducing construction time, increasing resource efficiency, minimizing construction waste, and enhancing safety. The main impediments of implementing prefabricated buildings are initial cost and value justification of the whole project. Using evolutionary game theory and system dynamics, this study developed new models to determine the revenue risk related to the use of prefabricated buildings. Four scenarios have been derived based on the assumptions determined by the interests of the developer and the owner or government. The developed models reveal that the stability of the system is closely related to the incremental cost, income and risk associated with the development of prefabricated buildings. Factors such as the profitability of on-site construction projects, the incremental cost of prefabricated construction projects, the total benefits of prefabricated projects, and the incremental risks of prefabricated construction projects impact the game behaviors of developers and owners. A system dynamic model was then used to analyze and verify changes in the behavior of both parties of the assembly of the building demand side and supply side. Based on a case study, the results show that the key to promoting the development of prefabricated building projects is to increase the incremental income of developers in prefabricated building projects. The proposed method in this study overcomes the limitations of complete rationality in the traditional game theory and can more effectively fit and explain the real complexity of prefabricated building projects. The method provides a reference for incentive policies to further promote the prefabricated building projects. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85085240478
"Ma J., Chen H., Zhang Y., Guo H., Ren Y., Mo R., Liu L.","A digital twin-driven production management system for production workshop",2020,"International Journal of Advanced Manufacturing Technology",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089750444&doi=10.1007%2fs00170-020-05977-5&partnerID=40&md5=b9fe756267fdfbfe4de914ab8e09c117","With the rapid development of smart manufacturing, some challenges are emerging in the production management, including the utilization of information technology and the elimination of dynamic disturbance. A digital twin-driven production management system (DTPMS) can dynamically simulate and optimize production processes in manufacturing and achieve real-time synchronization, high fidelity, and real-virtual fusion in cyber-physical production. This paper focuses on establishing DTPMS for production life-cycle management. First, we illustrate how to integrate digital twin technology and simulation platforms. Second, a framework of DTPMS is proposed to support a cyber-physical system of production workshop, including product design, product manufacturing, and intelligent service management. Finally, the proposed DTPMS is applied to the production process of a heavy-duty vehicle gearbox. The experimental results indicate that the defective rate of products and the in-process inventory are reduced by 34% and 89%, respectively, while the one-time pass rate of product inspection is increased by 14.2%, which demonstrates the feasibility and effectiveness of the DTPMS. © 2020, Springer-Verlag London Ltd., part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85089750444
"Bhatti G., Mohan H., Raja Singh R.","Towards the future of ssmart electric vehicles: Digital twin technology",2021,"Renewable and Sustainable Energy Reviews",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101382380&doi=10.1016%2fj.rser.2021.110801&partnerID=40&md5=c0ac22d62e2737ff412c322c9a97b353","Worldwide, transportation accounts for 18% of global carbon dioxide emissions (as of 2019). In order to battle the impending threat of climate change, consumers and industry must adopt sustainable transport that complies with the United Nations Sustainable Development Goals of increased energy efficiency and reduced greenhouse gas emissions. To fulfil these objectives, a new class of vehicles has recently emerged, smart electric vehicles, which is forecasted to reduce carbon dioxide emissions up to 43% as compared to diesel engine vehicles. However, to bring these vehicles to the mainstream, supporting architecture is needed to optimize them in a sustainable manner. One such novel architecture is Digital Twin Technology, which is a virtual mapping technology, extending from it, capable of investigating the lifecycle of multisystem bodies in a digital environment. In recent years, digital twin technology is becoming an underpinning area of research globally. As a result, novel individual research covering digital twin implementation on various aspects of smart vehicles has transpired in research and industrial studies, consequently allowing digital twin technology to evolve over the years. This work aims to bridge the gap between individual research to provide a comprehensive review from a technically-informed and academically neutral standpoint. Conceptual groundwork of digital twin technology is built systematically for the reader, to allow insight into its inception and evolution. The study sifts the digital twin domain for contributions in smart vehicle systems, exploring its potential and contemporaneous challenges to realization. The study then proceeds to review recent research and commercial projects for innovation within this domain. To the knowledge of the authors, this is the first extensive review of the application of digital twin technology in smart electric vehicles. The review has been systematically classified into specific domains within the smart vehicle system such as autonomous navigation control, advanced driver assistance systems, vehicle health monitoring, battery management systems, vehicle power electronics, and electrical power drive systems. An in-depth discussion of each vehicle subsystem is undertaken to present this review as an eclectic panorama of the smart vehicle system. This review further facilitates appreciation of the role of digital twin technology within each classification from a holistic technical perspective. Finally, the work ends with an inspection of the techno-socio-economic impact of digital twin technology that will revolutionize mainstream vehicle technology and the obstacles for further development. © 2021",Review,"Final",Scopus,2-s2.0-85101382380
"Agnusdei G.P., Elia V., Gnoni M.G.","Is digital twin technology supporting safety management? A bibliometric and systematic review",2021,"Applied Sciences (Switzerland)",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103476362&doi=10.3390%2fapp11062767&partnerID=40&md5=f39c90729951ab74d2c0805cdb5c3721","In the Industry 4.0 era, digital tools applied to production and manufacturing activities represent a challenge for companies. Digital Twin (DT) technology is based on the integration of different “traditional” tools, such as simulation modeling and sensors, and is aimed at increasing process performance. In DTs, simulation modeling allows for the building of a digital copy of real processes, which is dynamically updated through data derived from smart objects based on sensor technologies. The use of DT within manufacturing activities is constantly increasing, as DTs are being applied in different areas, from the design phase to the operational ones. This study aims to analyze existing fields of applications of DTs for supporting safety management processes in order to evaluate the current state of the art. A bibliometric review was carried out through VOSviewer to evaluate studies and applications of DTs in the engineering and computer science areas and to identify research clusters and future trends. Next, a bibliometric and systematic review was carried out to deepen the relation between the DT approach and safety issues. The findings highlight that in recent years, DT applications have been tested and developed to support operators during normal and emergency conditions and to enhance their abilities to control safety levels. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85103476362
"Li X.-J.","Research on investment risk influence factors of prefabricated building projects",2020,"Journal of Civil Engineering and Management",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089111654&doi=10.3846%2fjcem.2020.12917&partnerID=40&md5=100f998a00cbe954437f7cda21b8a121","Prefabricated construction is an effective and efficient approach to improve construction processes, productivity, quality, and cost-effectiveness. There are, however, practical problems in this approach, including higher risk levels, and cost and time overruns. This study aims to develop a systematic approach for determining the key factors that affect investment risk of prefabricated building projects and assess this risk. Based on literature review, a structured questionnaire was distributed to 210 China-based construction organizations. Relevant evaluation index weights were obtained via questionnaire, and the application of structural equation modelling led to quantitative evaluation of investment risk in the prefabricated construction industry. The results show that the following systems have the most influence on investment risk (from high to low): Economy, technology, market, management, and policy, and that the investment risk of such projects can be assessed using structural equation modelling. Relevant measures are presented to guide investment risk evaluation of projects. This study contributes to literature by considering investment risk influencing factors in this field. Further, the findings can help in understanding the implementation and investment risk control of prefabricated building projects, while providing valuable information to departments that make decisions on improving investment risk performance of such projects. © 2020 The Author(s).",Article,"Final",Scopus,2-s2.0-85089111654
"Wang Y., Xue X., Yu T., Wang Y.","Mapping the dynamics of China’s prefabricated building policies from 1956 to 2019: a bibliometric analysis",2020,"Building Research and Information",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088313138&doi=10.1080%2f09613218.2020.1789444&partnerID=40&md5=545a989a80fc23d1b6aedabb3d4121a0","Compared to buildings constructed in situ, prefabricated buildings (PBs) offer many environmental benefits in terms of carbon emissions, energy consumption, material consumption, and waste generation. To mitigate adverse impacts by the building sector on the environment, PBs have been widely applied in many countries. Although PB policies (PBPs) have played a significant role in guiding, supporting, and promulgating China’s PB development, few studies have systematically investigated these PBPs. As a result, the evolution of PBPs in China is not clear, which limits practitioners’ overall understanding of PBPs. To bridge this knowledge gap, a bibliometric analysis method was employed to review 136 PBPs issued in China from 1956 to 2019. Through text mining, a co-word network analysis, and a collaboration network analysis, we mapped, visualized, and described the PBP system over time. The evolution of PBPs can be divided into four phases: exploration (1956–1995), fluctuation (1996–2005), steady improvement (2006–2015), and rapid growth (2016–2019). Our findings indicate that the PB policy targets, policy objects, policy tools, performance indicators, and the collaboration structure of policymaking agencies have changed significantly across these phases. Lastly, the PB experience in China was compared with those of countries exhibiting higher levels of PB development, which can serve as a reference for PB development. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85088313138
"El-Abidi K.M.A., Ofori G., Zakaria S.A.S., Aziz A.R.A.","Using Prefabricated Building to Address Housing Needs in Libya: A Study based on Local Expert Perspectives",2019,"Arabian Journal for Science and Engineering",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069672511&doi=10.1007%2fs13369-019-03997-2&partnerID=40&md5=085d807ff4f3112e2410cd28d81fa548","The use of prefabricated building systems offers considerable advantages in cases wherein extensive solutions to housing problems are immediately required. However, this system’s share in the overall building housing market in Libya is nearly negligible. This study attempts to explore the current situation of prefabricated building systems and their potential to address Libyan housing conditions. The perspectives of local experts in the construction industry are mainly considered. Qualitative analysis is conducted by using information obtained from interviews. Results show that prefabricated building can improve the Libyan housing industry; however, government and prospective practitioners who lack information, knowledge, and know-how of prefabricated building applications are often prejudiced against their use. Most of the interviewees also cannot fully provide conceptual or policy guidelines, which may serve as the starting point for the development of prefabricated building in Libya. © 2019, King Fahd University of Petroleum & Minerals.",Article,"Final",Scopus,2-s2.0-85069672511
"Sebaibi N., Boutouil M.","Reducing energy consumption of prefabricated building elements and lowering the environmental impact of concrete",2020,"Engineering Structures",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082694030&doi=10.1016%2fj.engstruct.2020.110594&partnerID=40&md5=d0ba1c59fb07433df604fba6e8368da6","In this study, we attempt to improve the energy efficiency in the precast concrete industry by eliminating thermal treatment and reducing the environmental impact of concrete by using ground granulated blast furnace slag (GGBS) and ultrafine Portland cement (UC). We studied several substitute materials such as UC and GGBS with ultrafine and standard particle fineness values. Thermal treatment is used in the prefabrication industry to achieve concrete with high strength at an early age (~13 h) and allow continuous production. UC was added to study the possibility of eliminating steaming by replacing it with an exothermic reaction generated by the UC. GGBS was used as a partial substitute for cement to reduce the carbon dioxide emission footprint produced by the cement industry. The compressive strength following the addition of UC was encouraging. A 90% evolution at an early age was observed for concrete samples with 42% UC and 42% GGBS with heat treatment. In addition, when using the same composition, a 66% increase was observed without heat treatment. The use of GGBS or fine particles improved the carbon footprint without compromising the compressive behaviour of the concrete. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85082694030
