Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Pavelka K., Michalík B.","Laser scanning for bim and results visualization using VR",2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074627711&doi=10.5194%2fisprs-archives-XLII-5-W2-49-2019&partnerID=40&md5=bcd9e30d18fea88e726243463ef376cc","Virtual Reality (VR) is a highly topical subject in many branches of science and industry. Thanks to the rapid development and advancement of computer technology in recent years, it can now be used to a large extent, with more detail to show and is now more affordable than before. The use of virtual reality is currently devoted to many disciplines and it can be expected that its popularity will grow progressively over the next few years. The Laboratory of Photogrammetry at the Czech Technical University in Prague is also interested in VR and focuses mainly on documentation and visualization of historical buildings and objects. Our opinion is that in the field of virtual reality there is great potential and extensive possibilities. 3D models of historical objects, primarily created by photogrammetric IBRM technology (image based modelling and rendering) or by laser scanning, gain a completely different perspective in VR. In general, most of the newly designed buildings are now being implemented into BIM. For certain projects, historical buildings or constructions should also have implemented into BIM. As a basic input into BIM, an accurate 3D spatial documentation of the condition is needed with special accent to additional information like engineering networks, materials, etc. Creating BIM is one thing, visualizing a model is another. The historical object is irregular and it is difficult to create its simplified form as the CAD model; it is much easier with modern buildings. The question is always the appropriate type of visualization, where virtual reality can be a very useful technology. So-called game engines such as Unreal engine or Unity are used to create a virtual world. These are highly sophisticated tools that make it possible to create a suitable environment, where you can place created models and then view and analyse them with the help of VR glasses. In our contribution, we would like to show an example of a technology line that allows you to convert an object documented by laser scanning into virtual reality. An older industrial building prepared for future reconstruction was chosen as a case study. This object was scanned by a laser scanner, a 3D model was created and material types and engineering networks were added into the model. © Authors 2019.",Conference Paper,"Final",Scopus,2-s2.0-85074627711
"Carrión-Ruiz B., Blanco-Pons S., Duong M., Chartrand J., Li M., Prochnau K., Fai S., Lerma J.L.","AUGMENTED EXPERIENCE to DISSEMINATE CULTURAL HERITAGE: HOUSE of COMMONS WINDOWS, PARLIAMENT HILL NATIONAL HISTORIC SITE (CANADA)",2019,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065399007&doi=10.5194%2fisprs-archives-XLII-2-W9-243-2019&partnerID=40&md5=d1c0285d78d9607434ad8dfdd5babc99","The use of photogrammetry and terrestrial laser scanning for building information modelling (BIM) in the documentation and conservation of Cultural Heritage (CH) is now well established. By combining BIM with the latest visualization technologies, powerful, semi-immersive experiences can be developed to enhance the dissemination of CH. In semi-immersive experiences such as Augmented Reality (AR), digital content can be overlapped on to physical spaces, providing a new way to interact with both the physical space and the digital content. This paper discusses the translation of a digital object created using BIM, into a physical object and the utilisation of this physical object as a trigger for an AR experience. The case study looks at one of the neo- Gothic window frames from the House of Commons in the Centre Block of the Parliament Hill National Historic Site, in Ottawa, Canada. The window frame is one in a series that represents a Canadian province or territory with a stained glass feature that includes floral emblems and heraldic symbols from the respective provincial or territorial shield. The frame in this case study corresponds to the stained glass window of five provinces. Using the replica frame as a target, the user can select which stained glass windows they would like to view in the AR application. Through these combined technologies, we argue that CH can be revealed in a more interactive way and therefore more engaging manner - making even inaccessible architectural details readily available to the public. © Authors 2019.",Conference Paper,"Final",Scopus,2-s2.0-85065399007
[No author name available],[No title available],0000,"Identity Manager - Keyrock",3,,[No abstract available],,"Final",Scopus,2-s2.0-85064748468
"Lee J.-W., Kim D.-W., Lee S.-E., Jeong J.-W.","Development of a building occupant survey system with 3d spatial information",2020,"Sustainability (Switzerland)",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096837803&doi=10.3390%2fsu12239943&partnerID=40&md5=6fdd48456950e7ecf7c678b3c2d35a78","This paper summarizes the recent post-occupancy evaluation (POE) method studies and latest literature reviews. According to the research trends, data visualization of an occupant’s feedback is an important perspective and surveys through POE methods have provided a quick and cost-effective approach for gathering and analyzing an occupant’s feedback. Therefore, the objective of this study is to establish a web-based building occupant survey system that incorporates new approaches based on a geographic information system (GIS) tool and open-source spatial information. This paper reports the following to provide the detailed system framework: (1) development requirements from literature reviews; (2) integration of collected data and 3D (three dimensional) spatial information; (3) system processes and user-friendly functions; and (4) pilot test and data visualization. The difference between the proposed platform and existing online survey systems is that in the former the survey responses are linked to the 3D spatial information of the buildings on a map. Thus, the results provide more intuitive insights for building managers and occupants to identify specific performance issues related to the building. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85096837803
[No author name available],[No title available],0000,"Google Plus Codes",2,,[No abstract available],,"Final",Scopus,2-s2.0-85051333669
"Du R., Li D.",[No title available],2019,"Geollery : A Mixed Reality Social Media Platform Geollery : A Mixed Reality Social Media Platform",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123199203
"Zhao C., Lv L.","Research on the Feasibility of Solving Problems in Construction of Sponge City Based on GIS, VR and BIM Combined Technology",2018,"IOP Conference Series: Earth and Environmental Science",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051853900&doi=10.1088%2f1755-1315%2f170%2f2%2f022068&partnerID=40&md5=7246b16250ca2ef87714e50f3e110f0f","The sponge city theory has played an extremely important role in urban planning and construction, comprehensive management of rain and flood, and development of green ecological cities. However, the reconstruction of the pipelines in the sponge city is complex, and the transformation process has big conflicts, low efficiency, and poor linkage among departments, which indirectly increases unnecessary costs and construction time. This article is devoted to the deep analysis of the problems in the construction of Sponge City, combining GIS (geographic information system), VR (virtual reality) and BIM (building information model) technologies, and exploring whether these technologies can solve the problem of design, construction and management of sponge cities. This technology can realize early detection of design (construction) problems and large-area linkage management and reduce construction costs while improving the construction and management efficiency of Sponge City. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85051853900
"Ahn C.-H., Hwang T.-H., Choi K.-H.","A framework of augmented reality for geotagged videos",2015,"2015 Frontiers of Computer Vision, FCV 2015",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937141517&doi=10.1109%2fFCV.2015.7103710&partnerID=40&md5=edeb154eee54ba5e67736ce5775473c3","In this paper, we present a prototype system and a framework for the implementation of augmented reality system for a geotagged video. In the proposed system, a live video is captured by a mobile phone and the corresponding geo-coordinates and orientation parameters are recorded at the same time. Based on the parameters, the information about buildings around the center position of the mobile phone is obtained from a database called V-World (http://map.vworld.kr) that is an open platform built by Korean government and freely available through the online. More specifically, the keyhole markup language (KML) is used for the description of the parameters for a captured video, and a detailed description about a chosen building, e.g., the name and the height of the building are obtained from V-World and overlaid on the video. The proposed approach is based on a database freely available through the online and a new database is not required to be constructed for the service, which is very essential to provide augmented reality services. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84937141517
"Flores P.","Global and local coordinates, in: Concepts and formulations for spatial multibody dynamics",2015,"Springer",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123161241
[No author name available],[No title available],0000,"Geoflyer 3d Maps",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123212992
