Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Pasquire C.L., Connolly G.E.","Leaner construction through off-site manufacturing",2002,"Proc. 11th Annual Conference, International Group for Lean Construction, Gramado, Brazil",44,,[No abstract available],,"Final",Scopus,2-s2.0-65249179233
"Terkaj W., Urgo M.","Ontology-based modeling of production systems for design and performance evaluation",2014,"Proceedings - 2014 12th IEEE International Conference on Industrial Informatics, INDIN 2014",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914141413&doi=10.1109%2fINDIN.2014.6945606&partnerID=40&md5=8d773807a87f9847bef5feb20bef4cef","This paper presents the extension to an ontology-based data model supporting the design and performance evaluation of production systems. This extension aims to link the modeling of the spatial representation of physical objects with the characterization of their states and behavior. Furthermore, the formalization of the performance history of a production system and its components is addressed to capture both the spatial and state evolution of the objects. Such history can be provided by simulation runs or gathered from a monitoring system. A test case is described and then used to show how different software tools can be integrated to support the integrated design and evaluation of a production system. © 2014 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84914141413
"Zhong B.T., Ding L.Y., Love P.E.D., Luo H.B.","An ontological approach for technical plan definition and verification in construction",2015,"Automation in Construction",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927660744&doi=10.1016%2fj.autcon.2015.02.002&partnerID=40&md5=a41723b61b3403b8a80f4a32c6bed2c4","Construction planning is a fundamental and challenging process in the management and execution of construction projects. The task of developing technical plans is critical to ensuring the success of a construction project. This task of preparing a technical plan is usually undertaken manually using two separate processes: (1) plan definition and (2) verification/checking. This paper introduces an ontological approach to support the plan definition and verification process. Using this approach, the technical plans are modeled into plan ontology in a layered modeling structure. The verification knowledge is modeled into ontology axioms and semantic rules. A case example is used to demonstrate the proposed approach for pit excavation. In addition, the proposed approach enables the compliance verification process to be undertaken in parallel with the technical plan definition. As a result, the plans' compliance can be ensured during the project delivery process. The research provides a novel ontological and semantic mechanism for reusing plans and their automatic verification in construction, which is semantically reasoned. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84927660744
"Lu Q., Xie X., Heaton J., Parlikad A.K., Schooling J.","From BIM towards digital twin: Strategy and future development for smart asset management",2020,"Studies in Computational Intelligence",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070604150&doi=10.1007%2f978-3-030-27477-1_30&partnerID=40&md5=9f42f2479524572d7da7018bc9397028","With the rising adoption of Building Information Model (BIM) for asset management within architecture, engineering, construction and owner-operated (AECO) sector, BIM-enabled asset management has been increasingly attracting more attentions in both research and practice. This study provides a comprehensive review and analysis of the state-of-the-art latest research and industry standards development that impact upon BIM and asset management within the operations and maintenance (O&M) phase. However, BIM is not always enough in whole-life cycle asset management, especially in the O&M phase. Therefore, a framework for future development of smart asset management is proposed, integrating the concept of Digital Twin (DT). DT integrates artificial intelligence, machine learning and data analytics to create dynamic digital models that are able to learn and update the status of the physical counterpart from multiple sources. The findings will contribute to inspiring novel research ideas and promote widespread adoption of smart DT-enabled asset management within the O&M phase. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85070604150
"Janowicz K., Rasmussen M.H., Lefrançois M., Schneider G.F., Pauwels P.","BOT: The building topology ontology of the W3C linked building data group",2020,"Semantic Web",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096674126&doi=10.3233%2fSW-200385&partnerID=40&md5=0397d0c563180c02477b7d7914edacc8","Actors in the Architecture, Engineering, Construction, Owner and Operation (AECOO) industry traditionally exchange building models as files. The Building Information Modelling (BIM) methodology advocates the seamless exchange of all information between related stakeholders using digital technologies. The ultimate evolution of the methodology, BIM Maturity Level 3, envisions interoperable, distributed, web-based, interdisciplinary information exchange among stakeholders across the life-cycle of buildings. The World Wide Web Consortium Linked Building Data Community Group (W3C LBD-CG) hypothesises that the Linked Data models and best practices can be leveraged to achieve this vision in modern web-based applications. In this paper, we introduce the Building Topology Ontology (BOT) as a core vocabulary to this approach. It provides a high-level description of the topology of buildings including storeys and spaces, the building elements they contain, and their web-friendly 3D models. We describe how existing applications produce and consume datasets combining BOT with other ontologies that describe product catalogues, sensor observations, or Internet of Things (IoT) devices effectively implementing BIM Maturity Level 3. We evaluate our approach by exporting and querying three real-life large building models. © 2021-IOS Press and the authors. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85096674126
"Zhuang C., Miao T., Liu J., Xiong H.","The connotation of digital twin, and the construction and application method of shop-floor digital twin",2021,"Robotics and Computer-Integrated Manufacturing",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094857400&doi=10.1016%2fj.rcim.2020.102075&partnerID=40&md5=c93dd88b840ca009cda0a5c3abf6f0aa","Digital twin (DT) technology provides a novel, feasible, and clear implementation path for the realization of smart manufacturing and cyber-physical systems (CPS). Currently, DT is applied to all stages of the product lifecycle, including design, production, and service, although its application in the production stage is not yet extensive. Shop-floor digital twin (SDT) is a digital mapping model of the corresponding physical shop-floor. How to build and apply SDT has always been challenging when applying DT technology in the production phase. To address the existing problems, this paper first reviews the origin and evolution of DT, including its application status in the production stage. Then, an implementation framework for the construction and application of SDT is proposed. Three key implementation techniques are explained in detail: the five-dimensional modeling of SDT; DT-based 3D visual and real-time monitoring of shop-floor operating status; and prediction of shop-floor operating status based on SDT using Markov chain. A DT-based visual monitoring and prediction system (DT-VMPS) for shop-floor operating status is developed, and the feasibility and effectiveness of the proposed method are demonstrated through the use of an engineering case study. Finally, a summary of the contributions of the paper is given, and future research issues are discussed. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85094857400
"Alonso R., Borras M., Koppelaar R.H.E.M., Lodigiani A., Loscos E., Yöntem E.","SPHERE: BIM Digital Twin Platform",2019,"Proceedings",18,,[No abstract available],,"Final",Scopus,2-s2.0-85081081915
"Wagner A., Rüppel U.","BPO: The building product ontology for assembled products",2019,"CEUR Workshop Proceedings",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068748427&partnerID=40&md5=b98c1be20aa48ddb54a29485b6f5428f","With the current trend of using Linked Data to describe buildings during their entire lifecycles, the importance of product descriptions in a Semantic Web context is growing while most product ontologies are designed for mass-produced goods of little variance. But especially in the construction industry, products are often innovative and individually manufactured and previous attempts to depict them with ontologies failed to include meaningful alignments to already existing approaches. Thus, this paper gives an overview of existing product ontologies in general and analyses previous approaches in more detail to identify potential improvements that can be made. Based on this analysis, this paper presents the Building Product Ontology (BPO), including its concepts and alignments. To obtain a modular ontology, the BPO focuses on the non-geometric description without defining templates by determination of taxonomies and includes concepts to model assembly structures, interconnections of components, and complex properties and property values. The BPO enables manufacturers to freely model their products while still benefitting from the Semantic Web in respects of findability and availability of product data. By going through the given examples and demonstrations, inexperienced users are supported to apply the BPO and exploit its benefits. © 2019 CEUR-WS. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85068748427
"Pan W., Alistair G.F., Andrew G., Dainty R.J.",[No title available],2008,"Leading UK housebuilders' utilisation of offsite construction methods",4,,[No abstract available],,"Final",Scopus,2-s2.0-84874643534
"Chevallier Z., Finance B., Boulakia B.C.","A reference architecture for smart building digital twin",2020,"CEUR Workshop Proceedings",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086451841&partnerID=40&md5=cda63be1a28da04f1130eb780d41b27b","This paper proposes a software architecture for creating and managing unambiguous descriptions of a Smart Building, allowing its Digital Twin to be deployed. These descriptions include static semantic structural description and dynamic time-series sensors data. Moreover, it is designed to be able to include data from various simulation tools, represented in the same way as sensors data. Thus, relying on these de- scriptions allow easy implementations of both monitoring and interaction tools that can the be interfaced with the Smart Building. Before the re- cent emergence of Smart Buildings, there was very few advantages in applying this concept to the field of construction and building manage- ment. Non-connected buildings don't produce real-time data, and can't be monitored nor operated from computer systems. But now that more and more buildings include IoT devices that allow them to expose data and services, the benefits of creating a Digital Twin to interact with the building, without interrogating the object itself, only by querying its Digital Twin, appears obvious. It then becomes crucial to be able to expose both a static description of the building's components (includ- ing IoT devices structural and functional description) and dynamic data that represent the evolution of the building's states over time. Copyright © 2020 for this paper by its authors.",Conference Paper,"Final",Scopus,2-s2.0-85086451841
"Rožanec J.M., Jinzhi L., Košmerlj A., Kenda K., Dimitris K., Jovanoski V., Rupnik J., Karlovčec M., Fortuna B.","Towards actionable cognitive digital twins for manufacturing",2020,"CEUR Workshop Proceedings",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086444510&partnerID=40&md5=45c9d48f0c005edf30dbc09dfe790385","Digital Twins (DTs) mirror physical assets and can be en- riched with software layers that provide different capabilities. In the case of actionable cognitive twins (CTs), algorithms provide behavior (make DTs actionable) and a knowledge graph (KG) adds cognitive capabilities. In this paper we present a new ontology that models a shop- oor DT, capturing background knowledge regarding shop- oor assets and actors, data sources, algorithms (with emphasis on artificial intelligence (AI)) and decision-making opportunities as well as their relations. This ontol- ogy can be used to enhance DTs with cognitive capabilities and instanti- ated to a KG to provide meaningful context to data and algorithm out- comes, enhancing decision-making suggestions. We describe this through two use cases for an automotive parts manufacturing plant in Europe. Copyright © 2020 for this paper by its authors.",Conference Paper,"Final",Scopus,2-s2.0-85086444510
"Szuba J., Grabska E., Borkowski A.","Graph visualisation in ArchiCAD",2000,"LNCS",2,,[No abstract available],,,Scopus,2-s2.0-0037489264
"Vakaj E., Pauwels P., Patlakas P.",[No title available],2021,"Semanic representation of DfMA offsite housing",1,,[No abstract available],,"Final",Scopus,2-s2.0-85108916961
"Kalemi E.V., Cheung F., Tawil A.-R., Patlakas P., Alyania K.","ifcOWL-DfMA a new ontology for the offsite construction domain",2020,"CEUR Workshop Proceedings",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092158678&partnerID=40&md5=a651d2280233dd477dd512c9506bef22","Architecture, Engineering and Construction (AEC) is a fragmented industry dealing with heterogeneous data formats coming from different domains. Building Information Modelling (BIM) is one of the most important efforts to manage information collaboratively within the AEC industry. The Industry Foundation Classes (IFC) can be used as a data format to achieve data exchange between diverse software applications in a BIM process. The advantage of using Semantic Web Technologies to overcome these challenges has been recognised by the AEC community and the ifcOWL ontology, which transforms the IFC schema to a Web Ontology Language (OWL) representation, is now a de facto standard. Even though the ifcOWL ontology is very extensive, there is a lack of detailed knowledge representation in terms of process and sub-processes explaining Design for Manufacturing and Assembly (DfMA) for offsite construction, and also a lack of knowledge on how product and productivity measurement such as production costs and durations are incurred, which is essential for evaluation of alternative DfMA design options. In this article we present a new ontology named ifcOWL-DfMA as a new domain specific module for ifcOWL with the aim of representing offsite construction domain terminology and relationships in a machine-interpretable format. This ontology will play the role of a core vocabulary for the DfMA design management and can be used in many scenarios such as life cycle cost estimation. To demonstrate the usage of ifcOWL-DfMA ontology a production line of wall panels is presented. We evaluate our approach by querying the wall panel production model about information such as activity sequence, cost estimation per activity and also the direct material cost. This ultimately enable users to evaluate the overall product from the system. Copyright © LDAC2020 for this paper by its authors.",Conference Paper,"Final",Scopus,2-s2.0-85092158678
