Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wei B., Gu M., Li H., Xiong W., Xu Z.","Modeling method for predicting seepage of RCC dams considering time-varying and lag effect",2018,"Structural Control and Health Monitoring",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041009016&doi=10.1002%2fstc.2081&partnerID=40&md5=680bd480ff76746102464f008f9d8489","This paper deduces the expressions for equivalent water level and equivalent rainfall. Different factors and methods were considered, such as the lag characteristics of the reservoir water level and rainfall on the seepage of roller-compacted concrete dams, combining the characteristics of layered pouring of the dam body, the time-varying effects of the factors affecting dam seepage, statistical regression, multilevel recursive method, and the numerical analysis method of the model with its corresponding implementation procedures. The safety monitoring model of spatial seepage, which can comprehensively reflect the seepage characteristics of roller-compacted concrete dams is set up. The engineering example shows that this model is obviously better than the statistical model in terms of fitting accuracy and searching ability. The forecast results of this model closely approach the actual monitoring state of the dam and can also be applied to the analysis of the foundation and bypass seepage of dams. Copyright © 2017 John Wiley & Sons, Ltd.",Article,"Final",Scopus,2-s2.0-85041009016
"Dai B., Gu C., Zhao E., Zhu K., Cao W., Qin X.","Improved online sequential extreme learning machine for identifying crack behavior in concrete dam",2019,"Advances in Structural Engineering",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052325311&doi=10.1177%2f1369433218788635&partnerID=40&md5=6773acbe61e67955952ebb1c08c97319","Prediction models are essential in dam crack behavior identification. Prototype monitoring data arrive sequentially in dam safety monitoring. Given such characteristic, sequential learning algorithms are preferred over batch learning algorithms as they do not require retraining whenever new data are received. A new methodology using the genetic optimized online sequential extreme learning machine and bootstrap confidence intervals is proposed as a practical tool for identifying concrete dam crack behavior. First, online sequential extreme learning machine is adopted to build an online prediction model of crack behavior. The characteristic vector of crack behavior, which is taken as the online sequential extreme learning machine input, is extracted by the statistical model. A genetic algorithm is introduced to optimize the input weights and biases of online sequential extreme learning machine. Second, the BCa method is proposed to produce confidence intervals based on the improved online sequential extreme learning machine prediction. The improved online sequential extreme learning machine for identifying crack behavior is then built. Third, the crack behavior of an actual concrete dam is taken as an example. The capability of the built model for predicting dam crack opening is evaluated. The comparative results demonstrate that the improved online sequential extreme learning machine can provide highly accurate forecasts and reasonably identify crack behavior. © The Author(s) 2018.",Article,"Final",Scopus,2-s2.0-85052325311
"Lockley S., Benghi C., Černý M.","Xbim.Essentials: a library for interoperable building information applications",2017,"The Journal of Open Source Software",14,,[No abstract available],,"Final",Scopus,2-s2.0-85049528246
"Wu Z.R., Xu B., Gu C.S., Li Z.C.","Comprehensive evaluation methods for dam service status",2012,"Science China Technological Sciences",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866090197&doi=10.1007%2fs11431-012-4907-5&partnerID=40&md5=e622e1930bed9683f62124041cbad6f5","More than 87000 dams have been built in China, and about one third of them are risky projects. A number of high and ultra- high dams are being constructed in China's western region. The current dam construction practice tends to focus on socio- economic benefits and neglect the environment and ecology. Furthermore, periodic examinations are intended to ensure the structural safety of dams. This paper proposes a general evaluation principle for dam service. This principle stipulates that dam projects should have maximum socio-economic benefits and minimum negative effects on the environment and ecology. To satisfy the general principle of mutual harmony, socio-economic benefits, dam safety, environment, and ecology are analyzed, and the evaluation methods for dam service status are discussed. Then, a fusion algorithm of interlayer assessment is proposed on the basis of evidence theory and the fuzzy comprehensive analysis method. Finally, a comprehensive evaluation model is established. Example analysis shows that the proposed theories and methods can fulfill scientific assessment of the service status of dams. © Science China Press and Springer-Verlag Berlin Heidelberg 2012.",Article,"Final",Scopus,2-s2.0-84866090197
"Ding L., Drogemuller R.M., Akhurst P., Hough R., Bull S., Linning C.","Towards sustainable facilities management",2009,"Technology, Design and Process Innovation in the Built Environment",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867289068&doi=10.4324%2f9780203928325&partnerID=40&md5=1dac6c8bbd88b11af68f27050b9fc538",[No abstract available],Book Chapter,"Final",Scopus,2-s2.0-84867289068
"Colombo M., Domaneschi M., Ghisi A.","Existing concrete dams: Loads definition and finite element models validation",2016,"Structural Monitoring and Maintenance",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027303481&doi=10.12989%2fsmm.2016.3.2.129&partnerID=40&md5=1a29aac0edf2ec92ae47c946f12c08c7","We present a methodology to validate with monitoring data finite element models of existing concrete dams: numerical analyses are performed to assess the structural response under the effects of seasonal loading conditions, represented by hydrostatic pressure on the upstream-downstream dam surfaces and thermal variations as recorded by a thermometers network. We show that the stiffness effect of the rock foundation and the surface degradation of concrete due to aging are crucial aspects to be accounted for a correct interpretation of the real behavior. This work summarizes some general procedures developed by this research group at Politecnico di Milano on traditional static monitoring systems and two significant case studies: a buttress gravity and an arch-gravity dam. © 2016 Techno-Press, Ltd.",Article,"Final",Scopus,2-s2.0-85027303481
"Jiang Y., Zhang Q.","A fuzzy comprehensive assessment system of dam failure risk based on cloud model",2013,"Journal of Computers (Finland)",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875790340&doi=10.4304%2fjcp.8.4.1043-1049&partnerID=40&md5=e8a4821b69b190eb77fc42834a5e9e0c","At present, more and more attentions have been paid to dam risk management around the world. In order to deal with the fuzziness and randomness of dam failure, the cloud model was introduced into the risk assessment of dam failure, which was combined with Analytic Hierarchy Process(AHP) method and fuzzy theory, and then the multi-level fuzzy comprehensive assessment of dam failure risk was realized based on the cloud model. The improved AHP based on the judgment scaled with cloud model was proposed, and the cloud model was also used to determine the membership function in fuzzy assessment of dam failure risk, finally the group decision can be made with the improved algorithm that integrated methods of AHP and fuzzy with cloud model. Based on the improved algorithm, a system for fuzzy comprehensive assessment of dam failure risk based on cloud model was designed and developed. The application shows that the proposed algorithm can reflect both the fuzziness and randomness in dam failure, and therefore has much more stronger robustness than the traditional AHP and fuzzy assessment methods. © 2013 ACADEMY PUBLISHER.",Article,"Final",Scopus,2-s2.0-84875790340
"Kaewunruen S., Sresakoolchai J., Ma W., Phil-Ebosie O.","Digital twin aided vulnerability assessment and risk-based maintenance planning of bridge infrastructures exposed to extreme conditions",2021,"Sustainability (Switzerland)",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101241361&doi=10.3390%2fsu13042051&partnerID=40&md5=9de997287aa929d8364ccbc0d724cdb7","Over the past centuries, millions of bridge infrastructures have been constructed globally. Many of those bridges are ageing and exhibit significant potential risks. Frequent risk-based inspection and maintenance management of highway bridges is particularly essential for public safety. At present, most bridges rely on manual inspection methods for management. The efficiency is extremely low, causing the risk of bridge deterioration and defects to increase day by day, reducing the load-bearing capacity of bridges, and restricting the normal and safe use of them. At present, the applications of digital twins in the construction industry have gained significant momentum and the industry has gradually entered the information age. In order to obtain and share relevant information, engineers and decision makers have adopted digital twins over the entire life cycle of a project, but their applications are still limited to data sharing and visualization. This study has further demonstrated the unprecedented applications of digital twins to sustainability and vulnerability assessments, which can enable the next generation risk-based inspection and maintenance framework. This study adopts the data obtained from a constructor of Zhongcheng Village Bridge in Zhejiang Province, China as a case study. The applications of digital twins to bridge model establishment, information collection and sharing, data processing, inspection and maintenance planning have been highlighted. Then, the integration of “digital twins (or Building Information Modelling, BIM) + bridge risk inspection model” has been established, which will become a more effective information platform for all stakeholders to mitigate risks and uncertainties of exposure to extreme weather conditions over the entire life cycle. © 2021 by the authors.",Article,"Final",Scopus,2-s2.0-85101241361
"Martt D.F., Shakoor A., Greene B.H.","Austin Dam, Pennsylvania: The sliding failure of a concrete gravity dam",2005,"Environmental and Engineering Geoscience",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-16444362538&doi=10.2113%2f11.1.61&partnerID=40&md5=14bebba773a552e57f3ba956d379d55d","The Austin Dam, a concrete gravity structure, failed catastrophically on September 30, 1911, less than 2 years after its construction. Several engineering evaluations of the failure have been made since immediately following the disaster. Engineers involved in the construction of the dam recognized early on that the dam failed by sliding on its rock foundation. The dam was constructed on interbedded sedimentary rock, and its foundation was taken to a depth of approximately 4 ft (1.2 m). Although studies of the orientation of the failed blocks of the dam and other site evidence pointed to a sliding failure, no detailed quantitative studies have been done. Recent test pit excavations showed that the critical interface for sliding was a sandstone/shale contact located at a shallow depth below the base of the dam. Stability analyses based on shear-strength tests of the different interfaces of the foundation (concrete/sandstone, sandstone/sandstone, sandstone/shale, and shale/shale) showed that the dam was safe against a bearing capacity failure, but unsafe with respect to sliding and overturning. The lowest factor of safety of 0.6 corresponded to the sandstone/shale interface, as stated above. The major factors believed to have contributed to the failure include low shear strength of the foundation materials, inadequate provisions for reducing the uplift pressure, and weak concrete. The project stands as the sixth worst dam failure in U.S. history in terms of loss of life, and this case history provides numerous lessons with regard to dam safety.",Article,"Final",Scopus,2-s2.0-16444362538
"Shu X., Bao T., Li Y., Zhang K., Wu B.","Dam safety evaluation based on interval-valued intuitionistic fuzzy sets and evidence theory",2020,"Sensors (Switzerland)",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084372032&doi=10.3390%2fs20092648&partnerID=40&md5=48333267fea0cab39157c08ef85a752f","Considering the multi-sources, heterogeneity and complexity of dam safety assessment, a dam safety assessment model based on interval-valued intuitionistic fuzzy set and evidence theory is proposed to perform dam safety reliability evaluations. In the proposed model, the dynamic reliability based on the supporting degree is applied to modify the data from homologous information. The interval-valued intuitionistic fuzzy set is used to describing the uncertainty and fuzziness between heterogeneous information. Evidence theory is employed to integrate the data from heterogeneous information. Finally, a multiple-arch dam undergoing structural reinforcement is taken as an example. The evaluation result before reinforcement shows that the safety degree of the dam is low and the potential risk is more likely to be located at the dam section #13. From the geological survey before reinforcement, there exist weak fracture zone and broken mud belt in the foundation of the dam section #13. The comparison between the evaluation results before and after reinforcement indicates that the dam become safer and more stable after reinforcement. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85084372032
"Jiang X., Zhanyuan Z., Chen H., Deng M., Niu Z., Deng H., Zuyin Z.","Natural dam failure in slope failure mode triggered by seepage",2020,"Geomatics, Natural Hazards and Risk",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083501765&doi=10.1080%2f19475705.2020.1746697&partnerID=40&md5=1e272995a1d828b575cf7b032906554c","Slope failure is one of the failure modes of natural dams. Turbid seepage flow is often observed on the downstream slope of a natural dam in the field and indicates the migration of fine particles in the dam. However, the coupling of internal erosion and seepage in natural dams during the impounding process is still unclear. This paper studies fine particles migration in a dam and the slope failure mode in the laboratory. Then, a coupling model was proposed with the fines migration equation, unsaturated seepage flow equation, and local stability analysis equation. In addition to the variation in the permeability coefficient due to fine particles migration, the strength parameters and density of the soil are also changed, which is considered in the model. Based on the conditions of the laboratory tests, simulations were conducted with the coupling model, and some parameters, such as pore pressure, porosity, principle stress, and factor of safety, were analyzed. Meanwhile, the influence of internal erosion and seepage on the stability of dams under different conditions is studied. Furthermore, the influence of some model parameters on the internal structure of the dam and its stability are discussed. © 2020, © 2020 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85083501765
"Jia F., Yang M., Liu B., Wang J., Gao J., Su H., Zhao E.","A comprehensive evaluation method study for dam safety",2017,"Structural Engineering and Mechanics",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032886530&doi=10.12989%2fsem.2017.63.5.639&partnerID=40&md5=960c5c3815ecf8cf8cee9a66da0eb4a7","According to the multi-index system of dam safety assessment and the standard of safety, a comprehensive evaluation model for dam safety based on a cloud model is established to determine the basic probability assignment of the Dempster-Shafer theory. The Dempster-Shafer theory is improved to solve the high conflict problems via fusion calculation. Compared with the traditional Dempster-Shafer theory, the application is more extensive and the result is more reasonable. The uncertainty model of dam safety multi-index comprehensive evaluation is applied according to the two theories above. The rationality and feasibility of the model are verified through application to the safety evaluation of a practical arch dam. Copyright © 2017 Techno-Press, Ltd.",Article,"Final",Scopus,2-s2.0-85032886530
"Jiang S.-H., Fan Z.-W.","Application of Bayesian approach to dynamic probability evaluation of earth-rockfill dams security level",2008,"Shuili Xuebao/Journal of Hydraulic Engineering",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52249097841&partnerID=40&md5=76b4b7d4d6a5b1ca7f34ab54ad1b0e00","Based on the regulation for division of security level of dams in China, the dynamic probability characterization of the security level of dams is suggested. By using the Bayesian approach and effective information mining as well as the utilization of renewed information, the more rational evaluation and prediction of the security level of dams can be realized. By adopting the Bayesian expression of discrete stochastic variables, the priority probability of the security level of dams given by experts is combined with the likelihood probability of the real-time check information, so that the probability information for the evaluation of security level of dams is renewed. Such probability index is then applied to the refusal decision-making of dam rehabilitation. The proposed method reduces the difficulty and uncertainty of the evaluation of security level of dams and realizes the smooth connection with the current decision-making rules in China. It is helpful to the applicability of the current analysis methods of security level of dams.",Article,"Final",Scopus,2-s2.0-52249097841
"Salazar F., Crookston B.M., Hariri-Ardebili M.A., Conde A., Vicente D., Conde A.","Combination of advanced numerical methods and machine learning for dam safety assessment",2019,"11th ICOLD European Club Symposium",2,,[No abstract available],,"Final",Scopus,2-s2.0-85117356170
"Supakchukul U., Laungnarutai W., Jinthanakorn P., Brohmsubha P., Raphitphan N., Suwatthikul J., Vanijjirattikhan R.","Automatic Dam Safety Evaluation",2019,"2019 58th Annual Conference of the Society of Instrument and Control Engineers of Japan, SICE 2019",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073873811&doi=10.23919%2fSICE.2019.8859862&partnerID=40&md5=99d5eb9ce6a0ae2d5c6843a8c79977fb","This paper proposes an expert system to evaluate dam safety for 14 large dams in Thailand. The proposed expert system is implemented within Dam Safety Remote Monitoring System (DS-RMS) which is currently operated by Electricity Generating Authority of Thailand (EGAT). The system automatically evaluates 35 failure modes for 3 major dam types and operates 24 hours a day. The expert system has been developed and implemented by the developers and the dam safety experts who are familiar with the expert rules that have been used to evaluate the dam failure mode in Thailand. DS-RMS have been in full operation since 2016 to improve dam safety management and enhance public confidence about dam safety. © 2019 The Society of Instrument and Control Engineers - SICE.",Conference Paper,"Final",Scopus,2-s2.0-85073873811
"Li Y., Wang Y.","Design and implementation of reservoir dam safety monitoring platform based on ASP.NET",2017,"Proceedings of 2017 IEEE 2nd Advanced Information Technology, Electronic and Automation Control Conference, IAEAC 2017",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034609739&doi=10.1109%2fIAEAC.2017.8054504&partnerID=40&md5=9cb11425243202f85a788dd42111758a","With the rapid development of China's economy, the traditional hydrological monitoring system based on C/S architecture can't meet the increasingly complex information needs of the water industry. The hydrologic monitoring system of the reservoir is mainly composed of data acquisition system, safety monitoring system, hydrological forecasting system and so on. Based on ASP.NET technology, this paper puts forward a design idea of integrated monitoring platform for water body based on B/S structure, and builds the overall architecture of water monitoring platform, and realizes the whole architecture of water monitoring platform. A reservoir dam monitoring platform has been designed to enhance emergency response capability. The system includes Web management system, data acquisition system and database. The results show that the interface of the platform is interactive, safe and reliable. This system effectively improves the level of information and intelligence. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85034609739
"Li T., Bao T.","Automatic monitoring warning system of dams group",2005,"Shuili Fadian Xuebao/Journal of Hydroelectric Engineering",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27744473972&partnerID=40&md5=b0a6b8f81ebe573757ab293e56f48b17","In order to monitor behavior of dam group, remote and real-time monitoring warning system of dam group is realized by use of modern technology of Internet and communication. Based on the results of expert system of dam safety appraisal, web programs are developed for remote automatic safety warning. The system is programmed based on modulus. The system is flexible with good applicability.",Article,"Final",Scopus,2-s2.0-27744473972
"Luo D., Li H., Wu Y., Li D., Yang X., Yao Q.","Cloud model-based evaluation of landslide dam development feasibility",2021,"PLoS ONE",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105607518&doi=10.1371%2fjournal.pone.0251212&partnerID=40&md5=898dd304649c731cedfdf0cb8676f057","As natural backwater structures, landslide dams both threaten downstream human settlement or infrastructure and contain abundant hydro-energy and tourism resources, so research on their development feasibility is of great significance for permanently remedying them and effectively turning disasters into benefits. Through an analysis of the factors influencing landslide dam development and utilization, an index system (consisting of target, rule, and index layers) for evaluating development feasibility was constructed in this paper. Considering uncertainty and randomness in development feasibility evaluation, a cloud model-improved evaluation method was proposed to determine membership and score clouds based on the uncertainty reasoning of cloud model, and a cloud model-improved analytic hierarchy process (AHP-Cloud Model) was introduced to obtain weights. Final evaluation results were obtained using a hierarchical weighted summary. The improved method was applied to evaluate the Hongshiyan and Tangjiashan landslide dams and the results were compared with the maximum membership principle results. The results showed that the cloud model depicted the fuzziness and uncertainty in the evaluation process. The improved method proposed in this paper overcame the loss of fuzziness in the maximum membership principle evaluation results, and was capable of more directly presenting evaluation results. The development feasibility of the Hongshiyan landslide dam was relatively high, while that of the Tangjiashan landslide dam was relatively low. As suggested by these results, the evaluation model proposed in this paper has great significance for preparing a long-Term management scheme for landslide dams. © 2021 Public Library of Science. All rights reserved.",Article,"Final",Scopus,2-s2.0-85105607518
"Huang H., Li Y., Hu H., Zhang H., Zhao Y.","Research on online comprehensive regular evaluation model of dam safety based on guideline",2020,"Dam and Safety",1,,[No abstract available],,"Final",Scopus,2-s2.0-85117281181
"Jancetić M., Kranjčić N., Rezo M.","Efficient dam management using SQL and GIS",2020,"Environmental Engineering",1,,[No abstract available],,"Final",Scopus,2-s2.0-85117268939
"Zhang X., Li J.","Treatment of Errors in Dam Safety Monitoring Data",2019,"IOP Conference Series: Earth and Environmental Science",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072987048&doi=10.1088%2f1755-1315%2f304%2f4%2f042021&partnerID=40&md5=05961cd29cec636f12f457a3592937bb","The error processing of dam safety monitoring data is the basic work of the whole data analysis, and it is the guarantee for objectively evaluating the safety of dams. This paper summarizes the sources of error, analysis methods and research status of dam monitoring data, lists several commonly used error processing methods and the latest research progress, and compares 3σ criterion, Grubbs criterion and mathematical model method, and finally analyzes through engineering examples. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85072987048
[No author name available],[No title available],2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117301962
"Shen X., Mao L.","Review and prospect of the development of dam safety monitoring instrument technology",2015,"Dam and Safety",1,,[No abstract available],,"Final",Scopus,2-s2.0-85117342528
[No author name available],"Bulletin 143: Historical review on ancient Dams",2013,"ICOLD: International Commission on Large Dams",1,,[No abstract available],,"Final",Scopus,2-s2.0-85117294091
