Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Kim H.-C., Kim M.-H., Choe D.-E.","Structural health monitoring of towers and blades for floating offshore wind turbines using operational modal analysis and modal properties with numerical-sensor signals",2019,"Ocean Engineering",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069968676&doi=10.1016%2fj.oceaneng.2019.106226&partnerID=40&md5=38261f83d22d6b3405a8c16adf3d0889","In the present study, a structural health monitoring (SHM) method for floating offshore wind turbines (FOWTs) is suggested and tested using operational modal analysis (OMA) with numerical-sensor signals. The numerical accelerometer signals along the tower and blade of FOWT in dynamic wind field are used for the OMA. The numerical-sensor signals are simulated using a time-domain turbine-floater-mooring fully-coupled dynamic simulation computer program. To perform the SHM of a FOWT through OMA, natural frequencies, displacement mode shapes (DMS), and curvature mode shapes (CMS) of the tower and blades are obtained and analyzed. The modal properties are systematically compared between the intact and damaged conditions. Their differences are used for damage detection. The results show that CMS is found to be the most effective modal property to detect damage locations and intensities. The performance of the damage detection based on the OMA-CMS analysis is verified by independent FEM (finite element method) results. This study is unique in that the SHM using OMA and CMS for FOWTs is implemented including the floater-tower-blade coupling effects. The technology can contribute to the design of remote SHM system for future FOWTs. A further validated model with field data may build up a huge database for various damage scenarios so that it can be applied to digital-twin-based smart health monitoring technology. © 2019",Article,"Final",Scopus,2-s2.0-85069968676
"Ghane M., Nejad A.R., Blanke M., Gao Z., Moan T.","Statistical fault diagnosis of wind turbine drivetrain applied to a 5MW floating wind turbine",2016,"Journal of Physics: Conference Series",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995530459&doi=10.1088%2f1742-6596%2f753%2f5%2f052017&partnerID=40&md5=bd74a3d709de1783b3ff014da8924701","Deployment of large scale wind turbine parks, in particular offshore, requires well organized operation and maintenance strategies to make it as competitive as the classical electric power stations. It is important to ensure systems are safe, profitable, and cost-effective. In this regards, the ability to detect, isolate, estimate, and prognose faults plays an important role. One of the critical wind turbine components is the gearbox. Failures in the gearbox are costly both due to the cost of the gearbox itself and also due to high repair downtime. In order to detect faults as fast as possible to prevent them to develop into failure, statistical change detection is used in this paper. The Cumulative Sum Method (CUSUM) is employed to detect possible defects in the downwind main bearing. A high fidelity gearbox model on a 5-MW spar-type wind turbine is used to generate data for fault-free and faulty conditions of the bearing at the rated wind speed and the associated wave condition. Acceleration measurements are utilized to find residuals used to indirectly detect damages in the bearing. Residuals are found to be nonGaussian, following a t-distribution with multivariable characteristic parameters. The results in this paper show how the diagnostic scheme can detect change with desired false alarm and detection probabilities. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84995530459
"Tygesen U.T., Jepsen M.S., Vestermark J., Dollerup N., Pedersen A.","The true digital twin concept for fatigue re-assessment of marine structures",2018,"Proceedings of the International Conference on Offshore Mechanics and Arctic Engineering - OMAE",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055500513&doi=10.1115%2fOMAE2018-77915&partnerID=40&md5=64e908f7262f839755330cf85e97d6e8","The paper presents a true digital twin concept, which is a general and novel methodology that significantly improves the fatigue prediction models of existing marine structures. The actual structural condition of existing marine platforms can often change after several years in operation due to degradation mechanisms and/or other structural changes. It is within this context, the true digital twin concept has been developed and the general idea is to create a coupling between the digital twin and measurements. The measurements are performed by Structural Health Monitoring Systems (SHMS). This coupling facilitates a direct performance evaluation of the digital twin against measurements and most importantly creates the basis for improving the performance of the digital twin to accurately capture the actual condition of the structure, and thus become a true digital twin. The full concept of creating a true digital twin encompass novel advanced analysis methods ranging from linear system identification, expansion processes, Bayesian FE model updating, wave load calibration, quantification of uncertainties from measured data, and Risk- and Reliability Based Inspection Planning (RBI) analysis, [1]. This paper presents the first 3 levels for establishing a true digital twin. The levels are illustrated by 3 case stories. Copyright © 2018 ASME.",Conference Paper,"Final",Scopus,2-s2.0-85055500513
"Kim H.C., Kim M.H.","Comparison of simulated platform dynamics in steady/dynamic winds and irregular waves for OC4 semi-submersible 5MW wind-turbine against DeepCwind model-test results",2016,"Ocean Syst. Eng",18,,[No abstract available],,"Final",Scopus,2-s2.0-84986621602
"Santos F.P., Teixeira A.P., Guedes Soares C.","Operation and maintenance of floating offshore wind turbines",2016,"Green Energy and Technology",16,,[No abstract available],,"Final",Scopus,2-s2.0-85053128087
"Kim H.C., Kim M.H.","Global performances of a semi-submersible 5MW wind-turbine including second-order wave-diffraction effects",2015,"Ocean Syst. Eng",16,,[No abstract available],,"Final",Scopus,2-s2.0-84986622759
"Alvarez-Anton L., Koob M., Diaz J., Minnert J.","Optimization of a hybrid tower for onshore wind turbines by Building Information Modeling and prefabrication techniques",2016,"Visualization in Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031725689&doi=10.1186%2fs40327-015-0032-4&partnerID=40&md5=b0746cf23f564fc3a872bb46c2edd303","Background: Nowadays wind energy is becoming increasingly significant in the planning, development and growth of new electricity supply systems. Special attention has been given to land-based turbines for ensuring the efficient economical operation of massive hubs rising 100m above the ground, based on the idea that the bigger the turbine, the more complicated are the transportation and assembly processes. Methods: A new design of a wind turbine has several advantages compared to conventional designs; one of these advantages lies in the use of prefabricated elements, which increases efficiency. The implementation of information technology as a complement to prefabrication techniques is a further aim of this research, which seeks to improve the overall performance of the project. Consequently, Building Information Modelling is suggested as the most suitable methodology for complementing off-site techniques and reaching higher efficiency by improving design, manufacture, transportation and assembly processes. Results: This paper will present the research project “hybrid² tower for wind turbines” funded by the State of Hesse, Germany, which focuses on a new, efficient and economical design for high wind turbine towers. The new hybrid² tower is composed of a concrete tower containing prefabricated concrete quarter-circle elements, steel beams and a steel tube tower on the top. The combination of concrete and steel beams improves the static and dynamic performance of the main supporting structure. With this new design, the weight of the concrete tower is estimated to decrease by 40 % compared to a traditional full-concrete tower and, as a positive consequence, the cost of assembly (including assembly on site) is reduced. Conclusions: Due to the energy revolution, a special focus is put on the development of renewable energies, especially wind power. The steadily increasing hub heights of wind turbines means that tower structures have to be more massive. The development of the hybrid² tower by using Building Information Modeling and prefabrication techniques leads to an optimized performance and reduces transport and assembly costs. © 2016, Alvarez-Anton et al.",Article,"Final",Scopus,2-s2.0-85031725689
"Sampaio A.","Enhancing BIM methodology with VR technology",2018,"State of the Art Virtual Reality and Augmented Reality Knowhow",12,,[No abstract available],,"Final",Scopus,2-s2.0-85068892765
"O'Shea M., Murphy J.","Design of a BIM integrated structural health monitoring system for a historic offshore lighthouse",2020,"Buildings",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089541700&doi=10.3390%2fBUILDINGS10070131&partnerID=40&md5=7ae07eaccfe7a170d12f20e24ed4a8ec","The advent of wireless sensors and internet of things connectivity combined with increased open source cloud based digital sharing among the architecture, engineering, and construction industry has helped expand the range of applications for building information modelling. As the rate of adoption of BIM as a standard practice for planning, designing, and constructing new infrastructure increases, the research focus is moving towards other applications. Utilizing BIM in innovative ways such as for building energy performance, carbon capture, and asset management are now being explored. An area which receives less focus is the application of BIM on existing structures. This study explores the potential for implementing BIM on an existing structure for asset management and structural health monitoring. A method of integrating sensors to enhance the visualisation of structural health monitoring through BIM is developed. The study describes how monitoring data can be integrated within the BIM of an offshore lighthouse. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85089541700
"Scheu M., Matha D., Schwarzkopf M.-A., Kolios A.","Human exposure to motion during maintenance on floating offshore wind turbines",2018,"Ocean Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053120963&doi=10.1016%2fj.oceaneng.2018.07.016&partnerID=40&md5=b4b7253848ceeca4a56dd93ec2e37c27","Working on floating offshore wind turbines is a complex operation. An important factor is the influence that the structural motion has on humans located on the asset in a harsh environment during maintenance activities and its implications towards personal safety, human comfort and the ability to work. For the research presented in this paper, extensive simulation studies were conducted to assess if and to what extend working on floating offshore wind turbines may be compromised due to extensive structural motion. Results show that weather windows for maintenance activities are reduced by up to 5% when adhering to guidelines suggesting limiting threshold values for acceleration exposure. The corresponding potential financial losses materializing due to longer turbine unavailability after a fault are significant. All the presented and discussed results underline the importance of considering motion criteria in the design phase of a new project - a factor which is not included in design procedures today. © 2018 The Authors",Article,"Final",Scopus,2-s2.0-85053120963
[No author name available],[No title available],2016,"Digital Wind Farm: The Next Evolution of Wind Energy",8,,[No abstract available],,"Final",Scopus,2-s2.0-85028303910
"Rolfes R., Tsiapoki S., Häckell M.W.","Sensing solutions for assessing and monitoring wind turbines",2014,"Sensor Technologies for Civil Infrastructures",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941273341&doi=10.1533%2f9781782422433.2.565&partnerID=40&md5=d92fb28d2458ea13f2fa0e26eeb8848c","This chapter focuses on structural health monitoring (SHM) for wind turbines. Repair and downtime costs can potentially be reduced with the continuous monitoring of structure and environment. Available SHM approaches for rotor blades and support structure are presented extensively, with a special focus on the sensor technology and the methods used. Important monitoring methods, such as modal-based methods, acoustic emission, and ultrasound wave propagation are presented. For monitoring of support structures, different foundation concepts are introduced with specific neuralgic spots. Subsequently, some of the global and local SHM approaches, as well as case studies are presented. © 2014 Elsevier Ltd All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-84941273341
"Xiao C., Liu Z., Zhang T., Zhang X.","Deep learning method for fault detection of wind turbine converter",2021,"Applied Sciences (Switzerland)",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100395290&doi=10.3390%2fapp11031280&partnerID=40&md5=b7264798e0e16ca5f935538678bf07ef","The converter is an important component in wind turbine power drive-train systems, and usually, it has a higher failure rate. Therefore, detecting the potential faults for prediction of its failure has become indispensable for condition-based maintenance and operation of wind turbines. This paper presents an approach to wind turbine converter fault detection using convolutional neural network models which are developed by using wind turbine Supervisory Control and Data Acquisition (SCADA) system data. The approach starts with the selection of fault indicator variables, and then the fault indicator variables data are extracted from a wind turbine SCADA system. Using the data, radar charts are generated, and the convolutional neural network models are applied to feature extraction from the radar charts and characteristic analysis of the feature for fault detection. Based on the analysis of the Octave Convolution (OctConv) network structure, an improved AOctConv (Attention Octave Convolution) structure is proposed in this paper, and it is applied to the ResNet50 back-bone network (named as AOC–ResNet50). It is found that the algorithm based on AOC–ResNet50 overcomes the issues of information asymmetry caused by the asymmetry of the sampling method and the damage to the original features in the high and low frequency domains by the OctConv structure. Finally, the AOC–ResNet50 network is employed for fault detection of the wind turbine converter using 10 min SCADA system data. It is verified that the fault detection accuracy using the AOC–ResNet50 network is up to 98.0%, which is higher than the fault detection accuracy using the ResNet50 and Oct–ResNet50 networks. Therefore, the effectiveness of the AOC–ResNet50 network model in wind turbine converter fault detection is identified. The novelty of this paper lies in a novel AOC–ResNet50 network proposed and its effectiveness in wind turbine fault detection. This was verified through a comparative study on wind turbine power converter fault detection with other competitive convolutional neural network models for deep learning. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85100395290
"Umoh K., Lemon M.","Drivers for and barriers to the take up of floating offshore wind technology: A comparison of Scotland and South Africa",2020,"Energies",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094936938&doi=10.3390%2fen13215618&partnerID=40&md5=17c95486c025fc5879d097f7c51f2e67","Offshore wind could both play a significant role in decarbonising the global energy system and supporting the energy needs of cities. Recent trends in offshore wind have seen the installation of turbines in deeper and more remote waters due to the presence of stronger and more consistent wind resources. This has led to the development of floating foundations for turbine mounting in water depths above 40 m, where conventional bottom-fixed foundations are not considered economically feasible. However, due to its emerging nature, floating wind must attain market maturity to be considered cost competitive. It is a widely accepted belief that market expansion yields technological maturity. Therefore, this paper adopts a systems approach to investigate the viability of floating offshore wind power generation in Scotland and South Africa. It does this through a content analysis of relevant secondary documentation, including policy documents, industry reports, press releases, online publications, and databases to determine the drivers and barriers of floating wind in the case contexts. The key findings are that substantial technical potential is required to attract floating wind investments, political support is necessary in order to scale up, a strong offshore wind supply chain could cushion the high-cost effects of floating wind projects, and more innovative business models such as corporate Power Purchasing Agreements could serve as social drivers for such projects. The main contextual conclusions drawn from this paper are that Scotland's inaugural floating wind projects benefitted from the Scottish government's Renewable Obligation scheme, however its discontinuation threatens the prospects of future projects. Alternatively, South Africa's technical potential, coupled with its government's healthy appetite for renewable energy development, could see the take up of this technology in the near future, with corresponding benefits for more sustainable energy in densely populated areas, compliant with SDG 7. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85094936938
"Decurey B., Schoefs F., Barillé A.-L., Soulard T.","Model of bio-colonisation on mooring lines: Updating strategy based on a static qualifying sea state for floating wind turbines",2020,"Journal of Marine Science and Engineering",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081718771&doi=10.3390%2fjmse8020108&partnerID=40&md5=753aedf399e5c276c2d21d18e437e738","Bio-colonisation affects the ageing of materials and the behaviour of offshore structures. Mooring systems and umbilicals belong to the family of slender bodies which are components sensitive to bio-colonisation because of a change of dynamic behaviour due to shape, roughness and mass modifications. However, this stochastic process in time and space is hard to predict. The purpose is then twofold: first, to provide a stochastic spatial model of the bio-colonisation on a mooring line; second, to show that in some defined environmental conditions, such as low wave height, low wind and current velocities, the monitoring of mooring lines tension can help to assess and reduce uncertainty on this model. Therefore, a comprehensive stochastic modelling based on mussels colonisation was carried out using on-site videotapes, experimental campaigns and expert knowledge. We studied the efficiency of a virtual sensing network using this model and a conditional entropy metric. It is first shown that the spatial model fits well with experimental data, and second that a denser medium accuracy sensor network is to be preferred to a single high accuracy fairlead sensor to reduce the uncertainty on the model parameters. It is then worth updating bio-colonisation on mooring lines during the life-time of a floating wind turbine. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85081718771
"Guanche R., Vidal C., Piedra A., Losada I.","IDERMAR METEO. Offshore wind assessment at high and very high water depths",2011,"OCEANS 2011 IEEE - Spain",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052925397&doi=10.1109%2fOceans-Spain.2011.6003525&partnerID=40&md5=98b5fa6d051a08d1def16a622f6b39d7","Offshore wind power is nowadays the most promising marine renewable energy. In the North Sea, several wind farms have been constructed near the coastline. However the most interesting resource is located far from the coasts; where the wind is purely offshore wind, where turbulence and environmental impact are less important and winds are high and therefore more profitable. But working further from the coast implies higher water depth and higher technological barriers that must be faced. The first engineering challenge that must be overcome is wind assessment at high and very high water depth. Nowadays there is not any certified meteorological floating buoy, accepted by the wind industry, able to measure winds at the hub height, as well as the wind profile at any position in the middle of the sea. This is the aim of IDERMAR METEO, to become the first meteorological buoy able to satisfy the needs of the wind industry; able to measure, transform and send meteo-oceans data from any point in the middle of the sea, with autonomy and able to be remote controlled. © 2011 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-80052925397
"Pimenta F., Pacheco J., Branco C.M., Teixeira C.M., Magalhaes F.","Development of a digital twin of an onshore wind turbine using monitoring data",2020,"Journal of Physics: Conference Series",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092392881&doi=10.1088%2f1742-6596%2f1618%2f2%2f022065&partnerID=40&md5=74d850076ecabd88f1b59d7b864de9da","The present paper has two main objectives: (1) to create a digital twin of an onshore wind turbine to provide to the owner of the wind farm a tool for continuous tracking of accumulated fatigue damage and evaluation of alternative operation strategies; (2) to perform the first tasks for the creation a reliable numerical of a floating wind turbine to simulate experimental data for the testing of monitoring tools on this type of wind turbines. A numerical model of an onshore wind turbine was created with FAST software developed by the US National Renewable Energy Laboratory (NREL). The structural and mechanical properties of the structure were calculated from the geometric properties of the tower and blades. The aerodynamic properties of different sections of the blades were computed with 2D models created with ANSYS Fluent. Having the wind turbine fully characterised, the control mechanisms were calibrated using data from the manufacturer catalogues. Numerous time series of wind excitation for different operation conditions were generated, and the structural response computed. Additionally, the Supervisory Control and Data Acquisition (SCADA) operating in parallel with a series of extensometers and accelerometers located in strategic points along a real wind turbine tower and blades provided a full description of the internal forces in both locations and the estimation of the modal properties for different operating conditions. Both measured and simulated response allowed the identification and validation of structural dynamic properties and static and dynamic internal loads. In spite of several approximations and simplifications, the results obtained with the numerical model were in good agreement with the ones measured in the field. © 2020 Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85092392881
"Siemens M.",[No title available],2017,"For A Digital Twin Oof the Grid: Siemens Solution Enables A Single Digital Grid Model of the Finnish Power System",6,,[No abstract available],,"Final",Scopus,2-s2.0-85064141464
"Pham H.-D., Schoefs F., Cartraud P., Soulard T., Pham H.-H., Berhault C.","Methodology for modeling and service life monitoring of mooring lines of floating wind turbines",2019,"Ocean Engineering",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073755094&doi=10.1016%2fj.oceaneng.2019.106603&partnerID=40&md5=3f307b9c2e2e88ad8d0b3bc5a64dfeb2","Nowadays, the service life monitoring of mooring lines attracts more and more attention from the marine renewable energy (MRE) industry where developers desire to have a closer look on the safety margin. Besides, current standards are also being improved in order to ensure safe and cost-effective design for MRE devices. In the present study, we believe that monitoring and modeling should be implemented in parallel in order to better estimate the actual state and the reliability of the system during the expected service life. Besides, it is crucial to clarify the mechanic of the mooring line responses, to understand why and how they are modified during deployment, and how those can be accounted for in order to update the actual fatigue damage and predict the remaining allowable service life of system. A comprehensive modeling and service life monitoring methodology for mooring lines of floating wind turbines (FWTs) is discussed by the authors based on the reliability approach. Critical factors that influence structural behaviors such as material deterioration and marine environmental factors involved are identified and accounted for in this reliability-monitoring basis. Ultimately, based on the reliability level estimated, decisions regarding required maintenance or replacement of lines can be made. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85073755094
"Lugsdin A.","Real-time monitoring of FPSO mooring lines, risers",2012,"Sea Technology",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872294829&partnerID=40&md5=48195d6102a93e8d351d51819d9f4901","A large number of FPSOs are anchored to the seabed through a turret that remains in a fixed orientation and allows the vessel to weathervane around it. The mooring lines, production risers and umbilicals are connected to the turret and therefore remain stationary as the FPSO weathervanes. During the design phase of the FPSO mooring system, a wide range of factors are considered, including location and environmental conditions. Although they are designed to withstand 100-year storms, very few FPSO mooring systems have much reserve capacity above what is required to withstand them. The deterioration of mooring lines over time can lead to an increase in the failure of single or multiple lines. If the deterioration or failure of a single mooring line is not detected, multiple line failure can occur in the next instance of severe weather as a result of increased load on the remaining lines exceeding the design limits.",Article,"Final",Scopus,2-s2.0-84872294829
"Kwon D.-S., Jin C., Kim M., Koo W.","Mooring-failure monitoring of submerged floating tunnel using deep neural network",2020,"Applied Sciences (Switzerland)",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092411775&doi=10.3390%2fAPP10186591&partnerID=40&md5=8bfbc3fa893f0093f97f3a29e22d6472","This paper presents a machine learning method for detecting the mooring failures of SFT (submerged floating tunnel) based on DNN (deep neural network). The floater-mooring-coupled hydro-elastic time-domain numerical simulations are conducted under various random wave excitations and failure/intact scenarios. Then, the big-data is collected at various locations of numerical motion sensors along the SFT to be used for the present DNN algorithm. In the input layer, tunnel motion-sensor signals and wave conditions are inputted while the output layer provides the probabilities of 21 failure scenarios. In the optimization stage, the numbers of hidden layers, neurons of each layer, and epochs for reliable performance are selected. Several activation functions and optimizers are also tested for the present DNN model, and Sigmoid function and Adamax are respectively adopted to enhance the classification accuracy. Moreover, a systematic sensitivity test with respect to the numbers and arrangements of sensors is performed to find the appropriate sensor combination to achieve target prediction accuracy. The technique of confusion matrix is used to represent the accuracy of the DNN algorithms for various cases, and the classification accuracy as high as 98.1% is obtained with seven sensors. The results of this study demonstrate that the DNN model can effectively monitor the mooring failures of SFTs utilizing real-time sensor signals. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85092411775
"Leblanc B., Ferreira C.","Experimental characterization of H-VAWT turbine for development of a digital twin",2020,"Journal of Physics: Conference Series",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081594621&doi=10.1088%2f1742-6596%2f1452%2f1%2f012057&partnerID=40&md5=14425b63eba4e34bbed0313707ff17b5","A digital twin can be described as a digital replica of a physical asset. The use of such models is key to understanding complex loading phenomena experienced during testing of vertical axis wind turbines. Unsteady aerodynamic and structural effects such as dynamic stall and dynamically changing thrust and blade loading are difficult to predict with certainty. This leads to inefficient turbine designs or worse yet premature failures. Many of these phenomena can be better understood through scaled wind tunnel testing. The analysis of these test results is greatly improved by having a well calibrated digital twin model of the turbine. This paper discusses the methodologies used in the development of the model for a H style vertical axis wind turbine. This includes physical measurements of the as built system, updates to the models based upon experimental testing and a final correlation between test and model on a component by component as well as fully assembled system. © 2020 IOP Publishing Ltd. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85081594621
"Kane M.B.","Machine Learning Control for Floating Offshore Wind Turbine Individual Blade Pitch Control",2020,"Proceedings of the American Control Conference",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089580645&doi=10.23919%2fACC45564.2020.9147912&partnerID=40&md5=3250f3beb31505740e45f0d563651fa8","The cost of energy from current floating offshore wind turbines (FOWTs) are not economical due to inefficiencies and maintenance costs, leaving significant renewable energy resources untapped. Co-designing lighter less expensive FOWTs with individual pitch control (IPC) of each blade could increase efficiencies, decreases costs, and make offshore wind economically viable. However, the nonlinear dynamics and breadth of nonstationary wind and wave loading present challenges to designing effective and robust IPC for each desired location and situation.This manuscript presents the development, design, and simulation of machine learning control (MLC) for IPC of FOWTs. MLC has been shown effective for many complex nonlinear fluid-structure interaction problems. This project investigates scaling up these component-level control problems to the system level control of the NREL 5MW OC3 FOWT. A massively parallel genetic program (GP) is developed using MATLAB Simulink and OpenFAST that efficiently evaluates new individuals and selectively tests fitness of each generation in the most challenging design load case. The proposed controller was compared to a baseline PID controller using a cost function that captured the value of annual energy production with maintenance costs correlated to ultimate loads and harmonic fatigue. The proposed controller achieved 67% of the cost of the baseline PID controller, resulting in 4th place in the ARPA-E ATLAS Offshore competition for IPC of the OC3 FOWT for the given design load cases. © 2020 AACC.",Conference Paper,"Final",Scopus,2-s2.0-85089580645
"Hageman R., Aalberts P., Leeuwenburgh R., Grasso N.","Integrity management of mooring systems",2019,"Proceedings of the Annual Offshore Technology Conference",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066620554&doi=10.4043%2f29560-ms&partnerID=40&md5=3570a0956ede827d06d2d8fcd70ce86a","Mooring systems remain an important component of an overall field development. There are numerous sources in literature describing challenges with mooring systems as well as potential solutions. The goal of this paper is to present a number of new technologies which can be applied jointly in an integrated framework to monitor integrity of subsea mooring components. The paper will cover (1) direct tension measurements using Vibrating Wire Gauges, (2) warning systems based on anomaly detections from GPS measurements and (3) mooring line force estimation method and fatigue using time-domain simulation methods. Vibrating Wire Gauges are a potential alternative to the use of in-line load cells or inclinometers for measuring mooring line tensions. These sensors have a proven track record in the Geotechnical Industry. A sensor dedicated for the offshore industry has been developed. The main benefit of this type of sensor is the ease of retrofitting in an offshore environment. Long-term stability tests and dynamic tests were executed and will be presented. Procedures for installation and maintenance were developed. GPS measurements have widely been used in the industry to identify mooring failures. Post-processing methods of these measurements range from application of watch circles to Artificial Neural Networks. However, there remain important challenges with performance of these warning systems under the influence of environmental loads. The authors will show a basic concept which can overcome these limitations. High accuracy floater position and motion measurements can be used in combination with a numerical model to determine mooring line forces in the field. This approach combines the numerical models used in the design with onboard integrity and maintenance procedures. The technical and organisational challenges of such approach are discussed. An onboard system able to capture system drift is used to update the numerical model and correct for deterioration of the mooring system over time. In-service measurements have been used to demonstrate and validate the concept. The methodology has been implemented and installed on an offshore asset which will become active in Q1 2019. A number of industry solutions for mooring line integrity methods have been compared. All presented solutions have a role in the total mooring subsea integrity management program. Integration of these components together or supplemented with numerical analysis can be used to develop an overall mooring subsea integrity management plan and philosophy. Copyright © 2019, Offshore Technology Conference",Conference Paper,"Final",Scopus,2-s2.0-85066620554
"Li J., Jang S., Zuba M., Cui J.-H., Zhu Y.","Feasibility of underwater sensor networks for lifetime assessment of offshore civil structures",2012,"OCEANS 2012 MTS/IEEE: Harnessing the Power of the Ocean",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873574477&doi=10.1109%2fOCEANS.2012.6405087&partnerID=40&md5=13b7fde3ae7651542e967a0eeff22ebd","Recently, large-scale underwater ad-hoc networks and underwater sensor networks have drawn significant attention to explore vast possibilities in oceans. Many potential applications are possible using underwater sensor networks including biological habitat monitoring, energy harvesting and environmental monitoring. However, research on underwater structural monitoring has been limited. The focus of this paper is to investigate the feasibility of underwater sensor networks for offshore and deep-sea structural monitoring. In this paper, the network communication topology and in-network processing algorithm for two offshore wind farms, the Middelgrunden and Horn Revs offshore wind farms in Denmark, are considered based on numerical simulation using Aqua-Sim (an underwater simulation tool) for developing underwater sensor networks. An evaluation of a laboratory-scale water basin network experiments that make use of Aqua-Lab at University of Connecticut will be provided with possible future development for underwater civil infrastructure monitoring. © 2012 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84873574477
"GL D.","Windgemini digital twin for wind turbine operations",2019,"WindGEMINI Digital Twin for Wind Turbine Operations",2,,[No abstract available],,"Final",Scopus,2-s2.0-85075742639
"Meneses L., Sarmiento J., De Los Dolores D., Blanco D., Guanche R., Losada Í.J., Rodriguez De Segovia M.F., Ruiz M.J., Martín M.A., Conde M.J., Esteban F.","Large scale physical modelling for a floating concrete caisson in marine works",2018,"Proceedings of the International Conference on Offshore Mechanics and Arctic Engineering - OMAE",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055415089&doi=10.1115%2fOMAE201877585&partnerID=40&md5=4d529ce5b145e993d081d242002d3d7e","In the last years, the use of floating concrete caissons in coastal infrastructures has been generalized: docking structures, vertical breakwater and special floating structures. In this field, one of the most important and less analyzed stages of the marine works is the sinking process of the floating caissons. The test campaign presented in this work is innovative in scale (1:12) and includes an analysis of the different stages of a floating caisson during its life cycle: detached concrete caisson, caisson positioning and sinking and berthed floating caisson, resulting in more than 130 tests performed. Movements and tensions have been analyzed for a wide array of sea states and different configurations of mooring systems and horizontal layouts. A new tool for dynamic positioning control was designed and developed as part of the test campaign. The design of this tool has led to the development of a specific numerical model that reproduced the dynamic behavior during sinking. The dynamic positioning control was implemented in the physical model campaign, which has meant an important advance in the construction process of maritime infrastructures. Moreover, the campaign carried out has allowed the validation and calibration of the tools developed, allowing all the work to reduce costs and increase the safety of these types of marine operations. © 2018 ASME.",Conference Paper,"Final",Scopus,2-s2.0-85055415089
"Murphy O.","Building information modelling for offshore wind projects: improving working methods and reducing costs",2016,"Building Information Modelling for Offshore Wind Projects Improving Working Methods and Reducing Costs;",2,,[No abstract available],,"Final",Scopus,2-s2.0-85089509713
"Kolios A., Smolka U., Ramdane Ben C., Tremps L., Jones R.","D4.1 monitoring technology and specification of the support structure monitoring problem for offshore wind farms",2021,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121933247
"offshorewind.biz O.","Strainstall wins hywind mooring monitoring contract",2021,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121918065
"Gambhava D., Gräfe M.","D6.5 use-case demonstration into o&m platform",2021,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121916847
"Tillenburg D.","Technical challenges of floating offshore wind turbines-an overview",2021,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121898443
"Beattie K.","Pelastar floating wind turbine",2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121932788
"Saitec R.","SATH technology -a competitive floating solution for offshore wind turbines suitable for shallow and deep waters",2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121908575
"ESA G.R.","Gnss receivers general introduction",2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121912659
"EDP E.","Windfloat",2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121905682
"GSA C.Q.","Gnss market report (issue 5)",2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121904218
