Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
[No author name available],"Leadership in Energy and Environmental Design",2011,"Leadership in Energy and Environmental Design",219,,[No abstract available],,"Final",Scopus,2-s2.0-1642636319
"Lu Y., Wu Z., Chang R., Li Y.","Building Information Modeling (BIM) for green buildings: A critical review and future directions",2017,"Automation in Construction",197,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027406680&doi=10.1016%2fj.autcon.2017.08.024&partnerID=40&md5=a004b3c904b04732ad62c6f9d18b44fb","Although a large number of studies on Building Information Modeling (BIM) have been conducted in the past decade, a lack of consensus remains among researchers and practitioners regarding the applications of BIM for the development of green buildings, the activity of making buildings in a way that protects the natural environment. As the usefulness of BIM has been widely recognized in the building and construction industry, there is an urgent need to establish an up-to-date synthesis on the nexus between BIM and green buildings. After an in-depth review of hundreds of journal articles published from 1999 to 2016 and 12 widely used types of BIM software, this study provides a holistic understanding and critical reflection on the nexus between BIM and green buildings, which is systematically illustrated by a “Green BIM Triangle” taxonomy. The proposed taxonomy indicates that the nexus between BIM and green buildings needs to be understood based on three dimensions, namely project phases, green attributes and BIM attributes. Following the proposed taxonomy, this paper systematically illustrated 1) the applications of BIM in supporting the design, construction, operation, and retrofitting processes of green buildings; 2) the various functions of BIM for green building analyses such as energy, emissions, and ventilation analysis; 3) the applications of BIM in supporting green building assessments (GBA); and 4) research gaps and future research directions in this area. Through critical review and synthesis of BIM and green buildings based on evidence from both academic research and industrial practices, this paper provides important guidance for building researchers and practitioners to better align BIM development with green building development in the future. © 2017",Article,"Final",Scopus,2-s2.0-85027406680
"Tang S., Shelden D.R., Eastman C.M., Pishdad-Bozorgi P., Gao X.","A review of building information modeling (BIM) and the internet of things (IoT) devices integration: Present status and future trends",2019,"Automation in Construction",180,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060885881&doi=10.1016%2fj.autcon.2019.01.020&partnerID=40&md5=7f882d4aa0b2c069887a02c5094892d6","The integration of Building Information Modeling (BIM) with real-time data from the Internet of Things (IoT) devices presents a powerful paradigm for applications to improve construction and operational efficiencies. Connecting real-time data streams from the rapidly expanding set of IoT sensor networks to the high-fidelity BIM models provides numerous applications. However, BIM and IoT integration research are still in nascent stages, there is a need to understand the current situation of BIM and IoT device integration. This paper conducts a comprehensive review with the intent to identify common emerging areas of application and common design patterns in the approach to tackling BIM-IoT device integration along with an examination of current limitations and predictions of future research directions. Altogether, 97 papers from 14 AEC related journals and databases in other industry over the last decade were reviewed. Several prevalent domains of application namely Construction Operation and Monitoring, Health & Safety Management, Construction Logistic & Management, and Facility Management were identified. The authors summarized 5 integration methods with description, examples, and discussion. These integration methods are utilizing BIM tools’ APIs and relational database, transform BIM data into a relational database using new data schema, create new query language, using semantic web technologies and hybrid approach. Based on the observed limitations, prominent future research directions are suggested, focusing on service-oriented architecture (SOA) patterns and web services-based strategies for BIM and IoT integration, establishing information integration & management standards, solving interoperability issue, and cloud computing. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85060885881
"Hansmann R., Mieg H.A., Frischknecht P.","Principal sustainability components: Empirical analysis of synergies between the three pillars of sustainability",2012,"International Journal of Sustainable Development and World Ecology",158,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867016385&doi=10.1080%2f13504509.2012.696220&partnerID=40&md5=72b948ec69ad80a81f5da2dde59599d3","Starting from the concept of three fundamental sustainability dimensions (environmental, social, and economic), this study investigated professional contributions to sustainability by means of principal component analysis (PCA). Graduates from the Environmental Sciences program (N=542) at ETH Zurich described their best professional contributions to sustainable development. Next, they evaluated whether their best practice example contributed to achieving any of the five environmental, social, and economic objectives of the Swiss national sustainability strategy. These judgments served as the basis for a PCA aiming to identify principal sustainability components (PSCs) covering typical synergies between sustainability objectives within and transcending the three fundamental dimensions. Three PSCs capturing important synergies were identified. PSC 1 Product and Process Development reflects how ecological innovation and modernization can generate social and economic benefits and at the same time facilitate the reduction in use of as well as the responsible use of natural resources. PSC 2 Education and Social Economics reflects how educational activities and sociocultural sustainability initiatives can simultaneously promote income and employment, social and human capital, and free personal development. PSC 3 Protection of Nature and Humans covers the synergetic benefits which protection of natural spaces and biodiversity and the reduction of environmental risks have for the protection of health and safety of the population. The study also revealed that integration of environmental, social, and economic aspects is often connected to conflicts between these dimensions. However, contributions which consider the economic situation of future generations or enhance social and human capital achieved considerable integration but showed no inclination toward such conflicts. © 2012 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-84867016385
"Alyami S.H., Rezgui Y.","Sustainable building assessment tool development approach",2012,"Sustainable Cities and Society",137,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870810021&doi=10.1016%2fj.scs.2012.05.004&partnerID=40&md5=105d0013c4cade5a270fed8347562e02","Following expansion in the field of environmental assessment methods, existing methods cannot be applied to all regions for a number of reasons, one of which is regional variation. This paper investigates the most important and globally widespread environmental assessment methods: BREEAM, LEED, SBTool, and CASBEE. It identifies areas of convergence and distinction in order to enable the consolidation of environmental criteria into new potential schemes. As well as considered a starting point for the procedure of consensus-based process, it also provides a generic model for the development of an effective environmental assessment method intended for the establishment of environmental assessment method suited to Saudi Arabia. © 2012 Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-84870810021
"Mattoni B., Guattari C., Evangelisti L., Bisegna F., Gori P., Asdrubali F.","Critical review and methodological approach to evaluate the differences among international green building rating tools",2018,"Renewable and Sustainable Energy Reviews",131,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030764563&doi=10.1016%2fj.rser.2017.09.105&partnerID=40&md5=af2887d13449b2646e1119a47ca6a2f3","Building performances play a fundamental role in the worldwide energy scenario. In the last years, many countries have developed certification procedures in order to rate the environmental sustainability of buildings, aiming at reducing energy consumptions and environmental impacts during the construction, management and operational phases of a building. This study firstly provides an overview of the different certification procedures employed in several countries all over the world, considering also which Green Building Rating System (GBRS) is only applied in its own country and which one is developed in other countries by means of proper adaptations. Five widespread and well known green building rating systems (CASBEE, Green Star, BREEAM, LEED and ITACA) are then analyzed in detail and differences and similarities among them are highlighted. To this aim, six new macro-areas (site, water, energy, comfort and safety, materials and outdoor quality) are defined and a normalization procedure is implemented, in order to provide significant information about the sustainability aspects taken into account in the different rating tools and aiming at comparing them. This comparison allows to identify the main features of the five tools and to highlight qualitative and quantitative differences. The analysis shows that the certification tools are not homogeneous from both points of view. The aim of this work is to understand which issues have more influence on the final performance rate of each system and to give to final users a deeper knowledge of the aspects included in these tools. © 2017 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85030764563
"Chegut A., Eichholtz P., Kok N.","Supply, Demand and the Value of Green Buildings",2014,"Urban Studies",119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897508649&doi=10.1177%2f0042098013484526&partnerID=40&md5=3cb2d17d2fda3158837bb20e393bcf8a","Attention to 'sustainability' and energy efficiency rating schemes in the commercial property sector has increased rapidly during the past decade. In the UK, commercial properties have been certified under the BREEAM rating scheme since 1999, offering fertile ground to investigate the economic dynamics of 'green' certification in the commercial property market. This paper documents that, over the 2000-09 period, the expanding supply of green buildings within a given London neighbourhood had a positive impact on average rents and prices, but reduced rents and prices for environmentally certified real estate. The results suggest that there is a gentrification effect from green buildings. However, each additional ""green"" building decreases the marginal effect of certification in the rental and transaction markets by 2 per cent and 5 per cent respectively. In addition, controlling for lease contract features, like contract length and the rent-free period, modifies the impact of environmental certification on rental prices. © 2013 Urban Studies Journal Limited.",Article,"Final",Scopus,2-s2.0-84897508649
"Nguyen B.K., Altan H.","Comparative review of five sustainable rating systems",2011,"Procedia Engineering",115,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84255192335&doi=10.1016%2fj.proeng.2011.11.2029&partnerID=40&md5=1e3e80a514fee1d307ed67d6f8401abf","The paper presents the comparative review of five prominent sustainable rating systems namely BREEAM, LEED, CASBEE, GREEN STAR and HK-BEAM. The review process adopts a system of criteria which encompasses all features of sustainable rating tools. The main goal of the study is to consider all aspects of the systems in order to find out the best one(s). The study provides a deep insight into sustainable rating tools and can be a recommendation and reference for users when choosing between rating systems. © 2011 Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84255192335
"Awadh O.","Sustainability and green building rating systems: LEED, BREEAM, GSAS and Estidama critical analysis",2017,"Journal of Building Engineering",111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016462269&doi=10.1016%2fj.jobe.2017.03.010&partnerID=40&md5=422ad2f6825fd5bfa56f95945821b44a","In the built environment, a green building rating system provides the project team a framework and a tool to help achieving a better sustainable development. The research presents how Green Building Rating Systems (GBRSs) are environmental-oriented tools and should not be confused with Sustainability Assessment Systems; the latter is defined by the sustainability three pillars; environmental, social and economic. Achieving a green building certification does not necessarily mean that the building succeeded in achieving its environmental targets. The financial-driven and prescriptive implementation of GBRS are reasons behind a masked sustainability outcome. This paper presents an objective analysis between two internationally applied GBRSs; LEED and BREEAM, and two particularly developed for the gulf region; Estidama and GSAS. Those four systems are analyzed with respects to them addressing and prioritizing the sustainability pillars. The study also quantitatively discusses the credit weighting given by these systems, focusing on energy and water criteria. Limitations of GBRSs’ application and possible areas of improvement have been highlighted, such as climate change adaptability and the importance of sustainable communities and cities trend. The aim is to help designers and construction stakeholders in defining the development sustainability targets and objectives, without compromising on the local context and regional agenda. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85016462269
"Zhao D.-X., He B.-J., Johnson C., Mou B.","Social problems of green buildings: From the humanistic needs to social acceptance",2015,"Renewable and Sustainable Energy Reviews",109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938358588&doi=10.1016%2fj.rser.2015.07.072&partnerID=40&md5=c485a34638e3d08f52d128d5494b4915","Abstract In the past few decades, scholars have conducted research and held discussions on green building to highlight their vital significance in addressing environmental, economic and social challenges. It is recognized that public attitudes and views towards green building may affect its application in daily lives, although studies on consumers' cognition are rarely carried out. The social problems related to green building such as consumer's basic understanding, purchase intention, social and humanistic needs, public attitudes and behaviors, rebound effects and furthermore social acceptance are therefore studied, based on three research methods including literature review, questionnaire and inductive analysis. Through the analysis, following results can be obtained: (i) green building's sustainable design has quite important influence over consumers' decision making process. The general public maintains a high regard for the advantages of green building, where better ventilation and lighting is a major benefit, saving energy and water are the second rated, and then land and construction material saving. (ii) Although the general public is not being familiar with the concept of green building, the majority of participants would pay more for green buildings over the standard building when they know the environmental impacts of them. (iii) Green building should not only be limited to energy performance-oriented, but also be user-oriented, the social and humanistic needs model is thus well established based on Maslow's Hierarchy of Needs. In the life cycle of green building, social and humanistic needs show a trend of dynamics, which means social processes with consumer engagement and participation needs to be considered in aspects of conceptual design, planning and design, operation and maintenance to improve users' happiness and productivity. (iv)Current user-oriented solutions to green building are always based on a hypothesis that consumers are readily motivated or prefer expensive goods for reducing energy use, to really reflect preference and influenced actions, social acceptance should be analyzed to fully gauge interest and perspective of the people. (v) Rebound effects of post-occupant building performance, including energy performance, human comfort, indoor environmental quality, greenhouse gas emission and workplace productivity can be divided into two stages. At present, it is necessary to establish appropriate samples, methods and parameters for an unbiased and valid post-occupant evaluation system. In addition, the social acceptance of green building framework is established based on Wüstenhagen et al. triangular model for renewable energy innovation. All the explorations to social problems of green building in this article are expected to provide a healthy social basis for the development of this green strategy. © 2015 Elsevier Ltd.",Review,"Final",Scopus,2-s2.0-84938358588
"Dave B., Buda A., Nurminen A., Främling K.","A framework for integrating BIM and IoT through open standards",2018,"Automation in Construction",104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051379498&doi=10.1016%2fj.autcon.2018.07.022&partnerID=40&md5=9daa502dc1dc7080a41fcd01842cb455","The built environment provides significant opportunities for IoT (Internet of Things) deployment, and can be singled out as one of the most important aspects for IoT related research. While the IoT deployment in the built environment is growing exponentially, there exists a gap in integrating these two in a systematic way through open standards and systems. From technological perspective, there is a need for convergence of diverse fields ranging from Building Information Systems and Building Services to Building Automation Systems, and IoT devices and finally the end user services to develop smart, user oriented applications. This paper outlines the efforts to develop a platform that integrates the built environment data with IoT sensors in a campus wide, web based system called Otaniemi3D that provides information about energy usage, occupancy and user comfort by integrating Building Information Models and IoT devices through open messaging standards (O-MI and O-DF) and IFC models. The paper describes the design criteria, the system architecture, the workflow and a proof of concept with potential use cases that integrate IoT with the built environment. Initial results show that both the end users and other research groups can benefit from such platforms by either consuming the data in their daily life or using the data for more advance research. © 2018 The Authors",Article,"Final",Scopus,2-s2.0-85051379498
"Shan M., Hwang B.-G.","Green building rating systems: Global reviews of practices and research efforts",2018,"Sustainable Cities and Society",100,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042703043&doi=10.1016%2fj.scs.2018.02.034&partnerID=40&md5=1fa32e8f948b3bb5892dd0972a4c45f7","During the past two decades, a large number of Green Building Rating Systems (GBRSs) have been developed by the countries around the world in order to rate and certify green buildings. The aims of this paper are to review the prevailing GBRSs used worldwide, to identify the major research efforts conducted by the existing GBRS-related studies, and to propose the directions for the future GBRS research. To achieve these goals, a comprehensive literature review was conducted, from which 15 prevailing GBRSs were identified. The review reported that the earliest GBRS was launched in the 1990s and then a surge occurred in the 2000s. It also revealed that a large number of particular versions of GBRSs had been created to assess the sustainability of different types of built structures or the projects at different stages. Moreover, the review identified seven essential evaluation criteria that were commonly used by different GBRSs, and found that the most important evaluation criterion was “energy” followed by “site” “indoor environment” “land and outdoor environment” “material” “water” and “innovation.” Additionally, this paper revealed the major research efforts conducted by the existing GBRS studies and proposed the directions for the future research as well. © 2018 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85042703043
"Gou Z., Lau S.S.-Y., Prasad D.","Market readiness and policy implications for green buildings: Case study from Hong Kong",2013,"Journal of Green Building",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880787320&doi=10.3992%2fjgb.8.2.162&partnerID=40&md5=3ad723e140f965fac8805faa8efc70bc","This study is to assess developers' market readiness to green construction including their ideas on green construction, their understanding of current green building policies, their awareness and familiarity with green building and related industries, and the barriers they are facing for implementing green building projects. By eleven face-to-face semi-structured interviews with locally-based developers, the study finds that the Green Building Market in Hong Kong is basically ready in technology level. However, the motivation for green development is confined to commercial buildings for lease. Legislation is agreed by developers as an effective motivator to green building development. An effective mechanism to provide incentives for market players to adopt green voluntarily is explored in this paper. Expedited permits and density bonus are thought to be major incentives.",Article,"Final",Scopus,2-s2.0-84880787320
"Zhang L., Wu J., Liu H.","Turning green into gold: A review on the economics of green buildings",2018,"Journal of Cleaner Production",84,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038850379&doi=10.1016%2fj.jclepro.2017.11.188&partnerID=40&md5=63f09780bab35570160bfef92b59abc5","Adoption of green design and technology in buildings, which can mitigate negative impacts on the environment, has been recognized as a key step towards global sustainable development. In addition to technology development, economic viability plays a pivotal role in stimulating the design, construction and use of green buildings. This paper provides a comprehensive review of recent studies on the economic viability of “going green”, including cost-benefit analyses from the perspective of building life cycle and from the perspective of major market participants. While “going green” is more likely to be seen as profitable from the building life cycle perspective, economic viability, from the perspective of developers and occupants, remains unclear due to information, behavior and policy factors. Such discrepancy in the results regarding economic viability is one major reason for the “paradox” of the very gradual diffusion of apparently cost-effective green buildings in most economies. We also propose several key topics that merit future research, including more comprehensive evidence about life-cycle costs and benefits of green buildings, the incorporation of ancillary long-term or intangible benefits in the analysis of economic viability for developers and occupants, an investigation on the dynamics of the adoption of green buildings, and institutional arrangements for stimulating green practices in the building sector. © 2017 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85038850379
"Asdrubali F., Baldinelli G., Bianchi F., Sambuco S.","A comparison between environmental sustainability rating systems LEED and ITACA for residential buildings",2015,"Building and Environment",82,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921268111&doi=10.1016%2fj.buildenv.2015.01.001&partnerID=40&md5=80b925e4a9b13ff0262b38cc03f5d26d","The paper presents a comparison between two different rating systems to evaluate buildings sustainability: LEED (USA) and ITACA (Italy), thanks to the application of both methods to two residential buildings located in Italy.The LEED green building rating system encourages an integrated design approach, with a points scheme that allots credits for building design features deemed to improve sustainability, which includes reductions in energy use, improvements in indoor environment quality, protection of the construction site, reduction in water consumption and use of sustainable materials.ITACA procedure, the environmental quality rating system adopted in Italy, consists of the compilation of a group of worksheets, one for each different performance indicator, at the aim of describing the building environmental quality, including the maintenance of indoor comfort during the entire life cycle.The chosen buildings are located in central Italy; they are both energy efficient and designed according to the principles of bioclimatic architecture, even if they are characterized by different features. Five common areas (site, water, energy, materials, indoor environmental quality) were identified in order to compare the two methods and to normalize their score; this original approach can be transferred also to the comparison of other building environmental assessment tools.The comparison allows to prove the main features of both schemes. Even though the two procedures give different importance to the various areas, the analysis show a proportionality between the respective normalized final score for the two examined buildings. © 2015 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84921268111
