Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Qin H., Terzopoulos D.","D-NURBS: A physics-based framework for geometric design",1996,"IEEE Transactions on Visualization and Computer Graphics",144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030105827&doi=10.1109%2f2945.489389&partnerID=40&md5=125a8e8990bdfb4286574b36be7e3297","This paper presents dynamic NURBS, or D-NURBS, a physics-based generalization of Non-Uniform Rational B-Splines. NURBS have become a de facto standard in commercial modeling systems because of their power to represent both free-form shapes and common analytic shapes. Traditionally, however, NURBS have been viewed as purely geometric primitives, which require the designer to interactively adjust many degrees of freedom (DOFs)-control points and associated weights-to achieve desired shapes. The conventional shape modification process can often be clumsy and laborious. D-NURBS are physics-based models that incorporate mass distributions, internal deformation energies, forces, and other physical quantities into the NURBS geometric substrate. Their dynamic behavior, resulting from the numerical integration of a set of nonlinear differential equations, produces physically meaningful, hence intuitive shape variation. Consequently, a modeler can interactively sculpt complex shapes to required specifications not only in the traditional indirect fashion, by adjusting control points and setting weights, but also through direct physical manipulation, by applying simulated forces and local and global shape constraints. We use Lagrangian mechanics to formulate the equations of motion for DNURBS curves, tensor-product D-NURBS surfaces, swung D-NURBS surfaces, and triangular D-NURBS surfaces. We apply finite element analysis to reduce these equations to efficient numerical algorithms computable at interactive rates on common graphics workstations. We implement a prototype modeling environment based on D-NURBS and demonstrate that D-NURBS can bg effective tools in a wide range of CAGD applications such as shape blending, scattered data fitting, and interactive sculpting. © 1996 IEEE.",Article,"Final",Scopus,2-s2.0-0030105827
"Piegl L.","Modifying the shape of rational B-splines. Part 1: curves",1989,"Computer-Aided Design",130,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024755370&doi=10.1016%2f0010-4485%2889%2990059-6&partnerID=40&md5=b9b0093967778539d9476abe7e70b010","A system for modifying the shape of rational B-splines is presented. A set of tools are introduced that take full advantage of rational B-spline properties. Weight as well as control point-based methods are presented in geometric settings yielding fast, reliable and very accurate shape handles. © 1989.",Article,"Final",Scopus,2-s2.0-0024755370
"Boje C., Guerriero A., Kubicki S., Rezgui Y.","Towards a semantic Construction Digital Twin: Directions for future research",2020,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082386834&doi=10.1016%2fj.autcon.2020.103179&partnerID=40&md5=914efcd6c064d6a97299f00d812bb8fc","As the Architecture, Engineering and Construction sector is embracing the digital age, the processes involved in the design, construction and operation of built assets are more and more influenced by technologies dealing with value-added monitoring of data from sensor networks, management of this data in secure and resilient storage systems underpinned by semantic models, as well as the simulation and optimisation of engineering systems. Aside from enhancing the efficiency of the value chain, such information-intensive models and associated technologies play a decisive role in minimising the lifecycle impacts of our buildings. While Building Information Modelling provides procedures, technologies and data schemas enabling a standardised semantic representation of building components and systems, the concept of a Digital Twin conveys a more holistic socio-technical and process-oriented characterisation of the complex artefacts involved by leveraging the synchronicity of the cyber-physical bi-directional data flows. Moreover, BIM lacks semantic completeness in areas such as control systems, including sensor networks, social systems, and urban artefacts beyond the scope of buildings, thus requiring a holistic, scalable semantic approach that factors in dynamic data at different levels. The paper reviews the multi-faceted applications of BIM during the construction stage and highlights limits and requirements, paving the way to the concept of a Construction Digital Twin. A definition of such a concept is then given, described in terms of underpinning research themes, while elaborating on areas for future research. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85082386834
"Samareh J.A.","A survey of shape parameterization techniques",1999,"CEAS/AIAA/ICASE/NASA Langley International Forum on Aeroelasticity and Structural Dynamics",98,,[No abstract available],,"Final",Scopus,2-s2.0-0344753958
"Bosché F., Guillemet A., Turkan Y., Haas C.T., Haas R.","Tracking the built status of MEP works: Assessing the value of a Scan-vs-BIM system",2014,"Journal of Computing in Civil Engineering",97,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902439119&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000343&partnerID=40&md5=6112d40443ae46f2617e9d1e8a90e802","Mechanical, electrical, and plumbing (MEP) works constitute a large portion of construction costs and thus need to be appropriately tracked. Assessment of the built status of MEP works in construction projects is however typically limited to subcontractor claims augmented and contrasted with periodic manual inspection. A more detailed manual inspection is costly and not considered worthwhile on most projects. Within a Scan-vs-BIM object recognition framework, three-dimensional laser scanning and project 3D/4D BIM models jointly offer the opportunity for a frequent, detailed, and semantically rich assessment of as-built status of construction projects at a cost that continues to decline. This potential has already been demonstrated for tracking structural works, but remains to be assessed in regard to other work sections, in particular MEP works. This paper explores that opportunity. A Scan-vs-BIM processing system is described with some enhancements over previous works. It is then tested with a representative and challenging case study of the construction of a utility corridor in a university engineering building. The results indicate that the proposed system is significantly challenged when tracking MEP systems constructed using traditional on-site fabrication, due to changes or adjustments made on-site that lead to actual component layouts varying in comparison to designed layouts. This performance could be revisited in cases where off-site prefabrication and preassembly is implemented. The results nonetheless lead the authors to propose a novel data processing system (conceptually described in this paper) integrating Scan-vs-BIM and Scan-to-BIM approaches. This system should provide superior performance over existing systems, enabling automated and robust quality control (including the estimation of the emerging performance metric percent built as designed) and delivery of true as-built BIM models to facility owners and managers. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84902439119
"Piegl L.","Modifying the shape of rational B-splines. Part 2: surfaces",1989,"Computer-Aided Design",92,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000734131&doi=10.1016%2f0010-4485%2889%2990014-6&partnerID=40&md5=b87a8348f9bfdecac99b5092e0378542","Tools for interactive shape modifications of rational B-splines are presented. The techniques are generalizations of curve modification methods reported in a previous paper. © 1989.",Article,"Final",Scopus,2-s2.0-0000734131
"Barazzetti L.","Parametric as-built model generation of complex shapes from point clouds",2016,"Advanced Engineering Informatics",83,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966430627&doi=10.1016%2fj.aei.2016.03.005&partnerID=40&md5=64156571b231f8cd9822daea10aa95aa","This paper presents a novel semi-automated method for the generation of 3D parametric as-built models from point clouds. Laser scanning and photogrammetry have a primary role in the survey of existing facilities, especially for the generation of accurate and detailed as-built parametric models that reflect the true condition of a building. Various studies demonstrate that point clouds have a sporadic adoption in large and complex parametric modeling projects. The lack of advanced processing algorithms able to convert point clouds into parametric objects makes the generation of accurate as-built models a challenging task for irregular elements without predefined shape. The proposed semi-automated method allows the creation of parametric models from photogrammetric and laser scanning point clouds. The method is intended as a multi-step process where NURBS curves and surfaces are used to reconstruct complex and irregular objects, without excessive simplification of the information encapsulated into huge point clouds to avoid heavy models useless for practical purposes and productive work. Different case studies derived from actual BIM-based projects are illustrated and discussed to demonstrate advantages and limitations of the method. © 2016 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84966430627
"Barazzetti L., Banfi F., Brumana R., Previtali M.","Creation of Parametric BIM Objects from Point Clouds Using Nurbs",2015,"Photogrammetric Record",72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952012068&doi=10.1111%2fphor.12122&partnerID=40&md5=236872095bad78911236d2ef74df1da2","This paper presents an innovative procedure to create parametric building information modelling (BIM) objects from point clouds of complex architectural features. BIM technology requires an advanced parametric representation of the geometry involving spatial relationships, constraints and material properties. The aim of the procedure is a BIM-based reconstruction methodology that preserves the level of detail encapsulated in photogrammetric and laser-scanning point clouds, and relies on non-uniform rational basis splines (NURBS) curves. The particular case of architectural objects with irregular shapes is addressed due to the lack of commercial BIM software able to handle such buildings. An actual case study made up of 7·5 billion points is discussed to demonstrate the use of the proposed procedure with huge point-cloud datasets. © 2015 The Remote Sensing and Photogrammetry Society and John Wiley & Sons Ltd.",Article,"Final",Scopus,2-s2.0-84952012068
"Rutten D.","Galapagos: On the logic and limitations of generic solvers",2013,"Architectural Design",72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875476499&doi=10.1002%2fad.1568&partnerID=40&md5=5396308cb2302c255fea0a22ee57e6d3",[No abstract available],Article,"Final",Scopus,2-s2.0-84875476499
"Dimitrov A., Gu R., Golparvar-Fard M.","Non-Uniform B-Spline Surface Fitting from Unordered 3D Point Clouds for As-Built Modeling",2016,"Computer-Aided Civil and Infrastructure Engineering",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955142057&doi=10.1111%2fmice.12192&partnerID=40&md5=b465aa9f5c87966f67f174c7c39cffb3","The three-dimensional mapping of the built environment is of particular importance for engineering applications such as monitoring work-in-progress and energy performance simulation. The state-of-the-art methods for fitting primitives, non-uniform B-Spline surface (NURBS) and solid geometry to point clouds still fail to account for all the topological variations or struggle with mapping of physical space to parameter space given unordered, incomplete, and noisy point clouds. Assuming an input of points that can be described by a single non-self-intersecting NURBS, this article presents a new method that leverages segmented point clouds and outputs NURBS surfaces. It starts by successively fitting uniform B-Spline curves in two-dimensional as planar cross-sectional cuts on each surface. An intermediate B-Spline surface is then computed by globally optimizing and lofting over the cross-sections. This surface is used to parameterize the points and perform final refinement to a NURBS. For cylindrical segments such as pipes, a new supervised method is also introduced to string the fitted segments, identify connection types, standardize the connections, and then refine them using NURBS optimization. Experimental results show the applicability of the proposed methods for as-built modeling purposes. © 2016 Computer-Aided Civil and Infrastructure Engineering.",Article,"Final",Scopus,2-s2.0-84955142057
"Bloch T., Sacks R.","Comparing machine learning and rule-based inferencing for semantic enrichment of BIM models",2018,"Automation in Construction",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044124638&doi=10.1016%2fj.autcon.2018.03.018&partnerID=40&md5=dfaf5a9948dc7939f5b4e5a441766d27","The need for extensive pre-processing to prepare model data for sophisticated BIM applications, such as automated code compliance checking, functional simulation and analysis, and information exchange, is a major obstacle to their use. Semantic enrichment offers an alternative, automated approach to manual pre-processing. We illustrate the use of machine learning algorithms for semantic enrichment of BIM models, and compare it to rule-inferencing, through application to the problem of classification of room types in residential apartments. The results showed that machine learning is directly applicable to the space classification problem. Although rule-inferencing has succeeded in other contexts, it proved to be unsuitable for this problem. This leads to the observation that different BIM object classification problems require different approaches. More generally speaking, the AI methods used for semantic enrichment depend on the nature of the problem context, and future research will be needed to establish suitable guidelines. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85044124638
"Che X., Liang X., Li Q.","G1 continuity conditions of adjacent NURBS surfaces",2005,"Computer Aided Geometric Design",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-16644398697&doi=10.1016%2fj.cagd.2005.01.001&partnerID=40&md5=7fc0697e3e93a5e09260b38726001273","For the special NURBS surfaces such as bicubic or biquartic B-spline surfaces with single interior knots, some results of the G1 continuity conditions for two adjacent surfaces appeared recently. But for the NURBS surfaces with arbitrary degrees and generally structured knots, the G1 continuity conditions are still unsolved. Therefore, this paper pays attention to studying this problem. In this paper, we obtain the necessary and sufficient conditions of G1 continuity, and present two kinds of sufficient conditions of G1 continuity for two adjacent NURBS surfaces with arbitrary degrees and generally structured knots. In particular, we obtain the intrinsic conditions for the control points and weights of the common boundary curve (so-called the uniform continuity conditions of G1 continuity). It should be pointed out that this case is unique in the discussion of G1 continuity of adjacent NURBS surfaces. At the end, we give the algorithm for constructing adjacent G1 NURBS surfaces. © 2005 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-16644398697
"Yang L., Cheng J.C.P., Wang Q.","Semi-automated generation of parametric BIM for steel structures based on terrestrial laser scanning data",2020,"Automation in Construction",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077796913&doi=10.1016%2fj.autcon.2019.103037&partnerID=40&md5=4bfb758312a0dd39c31b1c065e64959c","As-built building information models (BIMs) are increasingly needed for construction project handover and facility management. To create as-built BIMs, laser scanning technology has gained popularity in the recent decades due to its high measurement accuracy and high measurement speed. However, most existing methods for creating as-built BIMs from laser scanning data involve plenty of manual work, thus becoming labor intensive and time consuming. To address the problems, this study presents a semi-automated approach that can obtain required parameters to create as-built BIMs for steel structures with complex connections from terrestrial laser scanning data. An algorithm based on principal component analysis (PCA) and cross-section fitting techniques is developed to retrieve the position and direction of each circular structural component from scanning data. An image-assisted edge point extraction algorithm is developed to effectively extract the boundaries of planar structural components. Normal-based region growing algorithm and random sample consensus (RANSAC) algorithm are adopted to model the connections between structural components. The proposed approach was validated on a bridge-like steel structure with four different types of structural components. The extracted as-built geometry was compared with the as-designed geometry to validate the accuracy of the proposed approach. The results showed that the proposed approach could efficiently and accurately extract the geometry information and generate parametric BIMs of steel structures. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85077796913
"Buonamici F., Carfagni M., Furferi R., Governi L., Lapini A., Volpe Y.","Reverse engineering of mechanical parts: A template-based approach",2018,"Journal of Computational Design and Engineering",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044089902&doi=10.1016%2fj.jcde.2017.11.009&partnerID=40&md5=0be5366ff1db8b86863590c9df80e7a5","Template-Based reverse engineering approaches represent a relatively poorly explored strategy in the field of CAD reconstruction from polygonal models. Inspired by recent works suggesting the possibility/opportunity of exploiting a parametric description (i.e. CAD template) of the object to be reconstructed in order to retrieve a meaningful digital representation, a novel reverse engineering approach for the reconstruction of CAD models starting from 3D mesh data is proposed. The reconstruction process is performed relying on a CAD template, whose feature tree and geometric constraints are defined according to the a priori information on the physical object. The CAD template is fitted upon the mesh data, optimizing its dimensional parameters and positioning/orientation by means of a particle swarm optimization algorithm. As a result, a parametric CAD model that perfectly fulfils the imposed geometric relations is produced and a feature tree, defining an associative modelling history, is available to the reverse engineer. The proposed implementation exploits a cooperation between a CAD software package (Siemens NX) and a numerical software environment (MATLAB). Five reconstruction tests, covering both synthetic and real-scanned mesh data, are presented and discussed in the manuscript; the results are finally compared with models generated by state of the art reverse engineering software and key aspects to be addressed in future work are hinted at. © 2017 Society for Computational Design and Engineering",Article,"Final",Scopus,2-s2.0-85044089902
"Czerniawski T., Leite F.","Automated digital modeling of existing buildings: A review of visual object recognition methods",2020,"Automation in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080044859&doi=10.1016%2fj.autcon.2020.103131&partnerID=40&md5=cbd26f407d8bba8eae7a004c1be42858","Digital building representations enable and promote new forms of simulation, automation, and information sharing. However, creating and maintaining these representations is prohibitively expensive. In an effort to make the adoption of this technology easier, researchers have been automating the digital modeling of existing buildings by applying reality capture devices and computer vision algorithms. This article is a summary of the efforts of the past ten years, with a particular focus on object recognition methods. We rectify three limitations of existing review articles by describing the general structure and variations of object recognition systems and performing an extensive and quantitative comparative performance evaluation. The coverage of building component classes (i.e. semantic coverage) and recognition performances are reported in-depth and framed using a building taxonomy. Research programs demonstrate sparse semantic coverage with a clear bias towards recognizing floor, wall, ceiling, door, and window classes. Comprehensive semantic coverage of building infrastructure will require a radical scaling and diversification of efforts. © 2020 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85080044859
"Maalek R., Lichti D.D., Walker R., Bhavnani A., Ruwanpura J.Y.","Extraction of pipes and flanges from point clouds for automated verification of pre-fabricated modules in oil and gas refinery projects",2019,"Automation in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063059537&doi=10.1016%2fj.autcon.2019.03.013&partnerID=40&md5=c31908c359d56d8e2cff27148609c34b","The application of terrestrial laser scanners for fabrication verification of the components of pre-fabricated modules (such as pipes and flanges) is growing markedly in the oil and gas industry. However, there remains strong reliance on impractical and error-prone manual or semi-automated methods to extract semantic information from the acquired point clouds. This manuscript presents a generic and robust framework for automatic extraction of pipe and flange pairs in pre-fabricated modules using the geometric primitives of the point cloud. It has been tested on two point cloud datasets with different data quality and density acquired from different sites. Our method was able to extract all 49 pipes and flanges correctly and improved the accuracy of the estimated centers and normal vectors by 171% and 145%, respectively, when compared to results from commercially-available verification software. The experiments’ results show great promise for generic applicability of the proposed system for fabrication verification purposes. © 2019",Article,"Final",Scopus,2-s2.0-85063059537
"Gao T., Akinci B., Ergan S., Garrett J.","An approach to combine progressively captured point clouds for BIM update",2015,"Advanced Engineering Informatics",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960809050&doi=10.1016%2fj.aei.2015.08.005&partnerID=40&md5=efdd3261dcc7f35ef68f5f1ee79adb7d","Building information models (BIMs) provide opportunities to serve as an information repository to store and deliver as-built information. Since a building is not always constructed exactly as the design information specifies, there will be discrepancies between a BIM created in the design phase (called as-designed BIM) and the as-built conditions. Point clouds captured by laser scans can be used as a reference to update an as-designed BIM into an as-built BIM (i.e., the BIM that captures the as-built information). Occlusions and construction progress prevent a laser scan performed at a single point in time to capture a complete view of building components. Progressively scanning a building during the construction phase and combining the progressively captured point cloud data together can provide the geometric information missing in the point cloud data captured previously. However, combining all point cloud data will result in large file sizes and might not always guarantee additional building component information. This paper provides the details of an approach developed to help engineers decide on which progressively captured point cloud data to combine in order to get more geometric information and eliminate large file sizes due to redundant point clouds. © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84960809050
"Rabbani T., Van Den Heuvel F.","3D industrial reconstruction by fitting CSG models to a combination of images and point clouds",2004,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951745475&partnerID=40&md5=85fd35cff357a22e626e2c8a3cd5d34c","We present a method for 3D reconstruction of industrial sites using a combination of images and point clouds with a motivation of achieving higher levels of automation, precision, and reliability. Recent advances in 3D scanning technologies have made possible rapid and cost-effective acquisition of dense point clouds for 3D reconstruction. As the point clouds provide explicit 3D information, they have a much higher potential for the automation of reconstruction. However, due to the measurement principle employed by laser scanners and their limited point density, the information on sharp edges is not very reliable. It is precisely where images have superiority over point clouds. In addition images are required for visual interpretation, texture mapping, and modelling parts not visible in the point clouds. Moreover, image acquisition is more flexible, and the cost and time required for it is much lower than that of laser scanning, making their combined use essential for a cost-effective solution. These reasons led us to develop a modelling strategy that uses both images and point clouds in combination with a library of CAD primitives found in industrial scenarios represented as CSG (Constructive Solid Geometry) objects. The modelling pipeline in our algorithm starts from point clouds as the main data source for automation. First of all we segment the point cloud using surface smoothness and detect simple objects like planes and cylinders using Hough Transform. This is followed by fitting of CSG objects to a combination of segments. These fitted CAD models are used as registration targets for adding more scans to the project. Additionally, by fitting the projected edges to image gradients we register images to point clouds. Once we have a registered data set, manual measurements are added to images to model missing parts and to increase the reliability of modelling for portions where laser data is known to be noisy. The final phase is similar to bundle adjustment in traditional Photogrammetry as there we estimate pose and shape parameters of all CSG objects using all image measurements and points clouds simultaneously. We name this final phase Integrated Adjustment as it integrates all available information to determine the unknown parameters. The results of applying this method to data from an industrial site are presented showing the complementary nature of point cloud and image data. An analysis of improvement in quality of 3D reconstruction shows the benefits of the adopted approach. © 2014 ISPRS. All Rights Reserved.",Conference Paper,"Final",Scopus,2-s2.0-84951745475
