Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Li N., Becerik-Gerber B., Krishnamachari B., Soibelman L.","A BIM centered indoor localization algorithm to support building fire emergency response operations",2014,"Automation in Construction",129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896520582&doi=10.1016%2fj.autcon.2014.02.019&partnerID=40&md5=7ec570f51b0d20e0d3beafd649c3ebbc","The ability to locate people quickly and accurately in buildings is critical to the success of building fire emergency response operations, and can potentially contribute to the reduction of various building fire-caused casualties and injuries. This paper introduces an environment aware beacon deployment algorithm designed by the authors to support a sequence based localization schema for locating first responders and trapped occupants at building fire emergency scenes. The algorithm is designed to achieve dual objectives of improving room-level localization accuracy and reducing the effort required to deploy an ad-hoc sensor network, as the required sensing infrastructure is presumably unavailable at most emergency scenes. The deployment effort is measured by the number of beacons to deploy, and the location accessibility to deploy the beacons. The proposed algorithm is building information modeling (BIM) centered, where BIM is integrated to provide the geometric information of the sensing area as input to the algorithm for computing space division quality, a metric that measures the likelihood of correct room-level estimations and associated deployment effort. BIM also provides a graphical interface for user interaction. Metaheuristics are integrated to efficiently search for a satisfactory solution in order to reduce the computational time, which is crucial for the success of emergency response operations. The algorithm was evaluated by simulation, where two building fire emergency scenarios were simulated. The tabu search, which employs dynamically generated constraints to guide the search for optimum solutions, was found to be the most efficient among three tuned tested metaheuristics. The algorithm yielded an average room-level accuracy of 87.1% and 32.1% less deployment effort on average compared with random beacon placements. The robustness of the algorithm was also examined as the deployed ad-hoc sensor network is subject to various hazards at emergency scenes. Results showed that the room-level accuracy could remain above 80% when up to 54% of all deployed nodes were damaged. The tradeoff between the space division quality and deployment effort was also examined, which revealed the relationship between the total deployment effort and localization accuracy. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84896520582
"Tao F., Liu W., Zhang M., Hu T., Qi Q., Zhang H., Sui F., Wang T., Xu H., Huang Z., Ma X., Zhang L., Cheng J., Yao N., Yi W., Zhu K., Zhang X., Meng F., Jin X., Liu Z., He L., Cheng H., Zhou E., Li Y., Lyu Q., Luo Y.","Five-dimension digital twin model and its ten applications [数字孪生五维模型及十大领域应用]",2019,"Jisuanji Jicheng Zhizao Xitong/Computer Integrated Manufacturing Systems, CIMS",127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064443425&doi=10.13196%2fj.cims.2019.01.001&partnerID=40&md5=597594d5d7007f34da4bca7e26bea2db","As an enabling technology for implementing smart manufacturing, industrial 4.0, industrial internet and smart city, digital twin has received great attention from both academics and industry, especially its industrial applications. Model is the foundation and core of digital twin theories and technologies, but the traditional three-dimension digital twin model can no longer meet the new application requirements and technology development trends. To promote the application of digital twin in more fields, a five-dimension digital twin model was put forward in authors' previous research to digital twin shop-floor. In view of the new demands on digital twin and based on the previous research, a more systematic five-dimension digital twin model was presented. Furthermore, its applications in ten fields were discussed, including satellite/space communication network, ships, vehicles, power plant, aircraft, complex equipment, stereoscopic warehouse, medical, shop-floor and smart city, which could provide theoretical and methodological references for the application of digital twin in the future. © 2019, Editorial Department of CIMS. All right reserved.",Article,"Final",Scopus,2-s2.0-85064443425
"Lin H.-T., Lin C.-J.","A study on sigmoid kernels for SVM and the training of non-PSD kernels by SMO-type methods",2003,"Neural Computation",127,,[No abstract available],,"Final",Scopus,2-s2.0-84872509836
"Jia M., Komeily A., Wang Y., Srinivasan R.S.","Adopting Internet of Things for the development of smart buildings: A review of enabling technologies and applications",2019,"Automation in Construction",123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060881716&doi=10.1016%2fj.autcon.2019.01.023&partnerID=40&md5=f0ff87b6545d4003206b7d0d3ce2e609","The 21st century is witnessing a fast-paced digital revolution. A significant trend is that cyber and physical environments are being unprecedentedly entangled with the emergence of Internet of Things (IoT). IoT has been widely immersed into various domains in the industry. Among those areas where IoT would make significant impacts are building construction, operation, and management by facilitating high-class services, providing efficient functionalities, and moving towards sustainable development goals. So far, IoT itself has entered an ambiguous phase for industrial utilization, and there are limited number of studies focusing on the application of IoT in the building industry. Given the promising future impact of IoT technologies on buildings, and the increasing interests in interdisciplinary research among academics, this paper investigates the state-of-the-art projects and adoptions of IoT for the development of smart buildings within both academia and industry contexts. The wide-ranging IoT concepts are provided, covering the necessary breadth as well as relevant topic depth that directly relates to smart buildings. Current enabling technologies of IoT, especially those applied to buildings and related areas are summarized, which encompasses three different layers based on the conventional IoT architecture. Afterwards, several recent applications of IoT technologies on buildings towards the critical goals of smart buildings are selected and presented. Finally, the priorities and challenges of successful and seamless IoT integration for smart buildings are discussed. Besides, this paper discusses the future research questions to advance the implementation of IoT technologies in both building construction and operation phases. The paper argues that a mature adoption of IoT technologies in the building industry is not yet realized and, therefore, calls for more attention from researchers in the relevant fields from the application perspective. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85060881716
"Boje C., Guerriero A., Kubicki S., Rezgui Y.","Towards a semantic Construction Digital Twin: Directions for future research",2020,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082386834&doi=10.1016%2fj.autcon.2020.103179&partnerID=40&md5=914efcd6c064d6a97299f00d812bb8fc","As the Architecture, Engineering and Construction sector is embracing the digital age, the processes involved in the design, construction and operation of built assets are more and more influenced by technologies dealing with value-added monitoring of data from sensor networks, management of this data in secure and resilient storage systems underpinned by semantic models, as well as the simulation and optimisation of engineering systems. Aside from enhancing the efficiency of the value chain, such information-intensive models and associated technologies play a decisive role in minimising the lifecycle impacts of our buildings. While Building Information Modelling provides procedures, technologies and data schemas enabling a standardised semantic representation of building components and systems, the concept of a Digital Twin conveys a more holistic socio-technical and process-oriented characterisation of the complex artefacts involved by leveraging the synchronicity of the cyber-physical bi-directional data flows. Moreover, BIM lacks semantic completeness in areas such as control systems, including sensor networks, social systems, and urban artefacts beyond the scope of buildings, thus requiring a holistic, scalable semantic approach that factors in dynamic data at different levels. The paper reviews the multi-faceted applications of BIM during the construction stage and highlights limits and requirements, paving the way to the concept of a Construction Digital Twin. A definition of such a concept is then given, described in terms of underpinning research themes, while elaborating on areas for future research. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85082386834
"Gram-Hanssen K., Darby S.J.","“Home is where the smart is”? Evaluating smart home research and approaches against the concept of home",2018,"Energy Research and Social Science",102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030673690&doi=10.1016%2fj.erss.2017.09.037&partnerID=40&md5=0ab3e1fe665ab27bff657a7e7bbb4ab2","This article develops concepts of what the home is and reflects on smart home technology and the research literature on smart homes in relation to these concepts. The focus is on the aspects of smart home technologies related to energy management within the home (end-uses) and at network or grid level (system). Four aspects of a home are distinguished: a place for security and control, for activity, for relationships and continuity, and for identity and values. These aspects of home are used to discuss approaches to, and ideas of, the smart home, as reflected in the research literature. It is shown that technical and ‘prospective’ research literature focuses on aspects of security and control in the home as well as on activities, whereas research papers that are more conceptual and evaluative are more likely to include questions of relations, values and identities. The paper concludes that a broader understanding of the home in all aspects is needed when conducting research into smart homes. This can be valuable when evaluating how smart home technologies work in real homes, as well as in the more technical and prospective approaches to developing new socio-technical configurations. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85030673690
"Li W., Rentemeister M., Badeda J., Jöst D., Schulte D., Sauer D.U.","Digital twin for battery systems: Cloud battery management system with online state-of-charge and state-of-health estimation",2020,"Journal of Energy Storage",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086717434&doi=10.1016%2fj.est.2020.101557&partnerID=40&md5=cc71860723ffc6971a025246df081411","Battery management is critical to enhancing the safety, reliability, and performance of the battery systems. This paper presents a cloud battery management system for battery systems to improve the computational power and data storage capability by cloud computing. With the Internet of Things, all battery relevant data are measured and transmitted to the cloud seamlessly, building up the digital twin for the battery system, where battery diagnostic algorithms evaluate the data and open the window into battery's charge and aging level. The application of equivalent circuit models in the digital twin for battery systems is explored with the development of cloud-suited state-of-charge and state-of-health estimation approaches. The proposed state-of-charge estimation with an adaptive extended H-infinity filter is robust and accurate for both lithium-ion and lead-acid batteries, even with a significant initialization error. Furthermore, a state-of-health estimation algorithm with particle swarm optimization is innovatively exploited to monitor both capacity fade and power fade of the battery during aging. The functionalities and stability of both hardware and software of the cloud battery management system are validated with prototypes under field operation and experimental validation for both stationary and mobile applications. © 2020 The Authors",Article,"Final",Scopus,2-s2.0-85086717434
"Hu Z.-Z., Tian P.-L., Li S.-W., Zhang J.-P.","BIM-based integrated delivery technologies for intelligent MEP management in the operation and maintenance phase",2018,"Advances in Engineering Software",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028002540&doi=10.1016%2fj.advengsoft.2017.08.007&partnerID=40&md5=724b153da51d56fed643a651830f9c54","Incomplete building information in delivery and the lack of compatible tools for Operation and Maintenance (O&M) have hindered the development of the intelligent management of Mechanical, Electrical and Plumbing (MEP) systems. In fact, the information related to the O&M management of the MEP system conventionally comes from the completion documents in the forms of hard copies or unstructured digital files, making it hard to search for useful information in the “sea” of documents and drawings. Therefore, digitalization of information is an urgent task to facilitate the intelligent management of the MEP system. As a project deliverable, the as-built information model shall not only contain geometrical information and necessary construction-related data, but also built-in information useful for the intelligent O&M management. In the present study, based on the Building Information Modeling/Model (BIM) technology, a set of solutions including the automatic establishment of the logic chain for MEP systems, an equipment grouping and labeling scheme and an algorithm to transform BIM information to GIS map model, is proposed to digitalize and integrate the MEP-related information into the as-built model. Subsequently, a cross-platform O&M management system is developed using the MEP-related information in the as-built model to run routine O&M tasks and to effectively response to MEP-related emergencies. The developed system is applied to aid the O&M management of MEP engineering in a real project, showing that the developed system facilitates the intelligent O&M management and guarantees the security of the MEP system and its subsystems. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85028002540
"Cheng M.-Y., Chiu K.-C., Hsieh Y.-M., Yang I.-T., Chou J.-S., Wu Y.-W.","BIM integrated smart monitoring technique for building fire prevention and disaster relief",2017,"Automation in Construction",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027992840&doi=10.1016%2fj.autcon.2017.08.027&partnerID=40&md5=55433585f1f7316ec42acf307c68b142","Modern high-rise buildings may be configured into spaces of widely varying specifications. This situation creates a diverse building environment with multiple variables that make fire hazards difficult to predict and monitor accurately. Therefore, developing and implementing an integrated fire disaster prevention system is necessary in order to effectively prevent fire disasters and adequately protect life and property. In Taiwan, the response to an organization of fire prevention and disaster relief as well as evacuation planning and rescue guidance continue to rely primarily on human-provided intelligence. This method makes disaster-response decision-making inherently prone to error due to the inaccuracy, incompleteness, and poor communication of this intelligence. However, Building Information Modeling (BIM) and wireless sensor networks have been widely discussed in many aspects of building disaster-prevention management as approaches to increasing the accuracy and effectiveness of disaster-response decision-making. The present study uses BIM to construct a BIM-based Intelligent Fire Prevention and Disaster Relief System. This system integrates information on personal localization, on evacuation/rescue route optimization with Bluetooth-based technology, and on a mobile guidance device to create an intelligent and two-way fire disaster prevention system framework that displays the real-time and dynamic fire information in three dimensions (3D). The results of applying the BIM-based system demonstrate that it may effectively provide 3D visualization to support the assessment and planning of fire safety, to provide early detection and alarm responses, to direct efficient evacuation, and to facilitate fire rescue and control efforts in order to increase overall building safety and disaster-response capabilities. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85027992840
"Cheng J.C.P., Chen W., Chen K., Wang Q.","Data-driven predictive maintenance planning framework for MEP components based on BIM and IoT using machine learning algorithms",2020,"Automation in Construction",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078707972&doi=10.1016%2fj.autcon.2020.103087&partnerID=40&md5=064c227f5e3c92afbeb91ad35da0096e","Facility managers usually conduct reactive maintenance or preventive maintenance strategies in building maintenance management. However, there are some limitations that reactive maintenance cannot prevent failure, and preventive maintenance cannot predict the future condition of MEP components and repair in advance to extend the lifetime of facilities. Therefore, this study aims to apply a predictive maintenance strategy with advanced technologies to overcome these limitations. Building information modeling (BIM) and Internet of Things (IoT) have the potential to improve the efficiency of facility maintenance management (FMM). Despite the significant efforts that have been made to apply BIM and IoT to the architecture, engineering, construction, and facility management (AEC/FM) industry, BIM and IoT integration for FMM is still at an initial stage. In order to provide a better maintenance strategy for building facilities, a data-driven predictive maintenance planning framework based on BIM and IoT technologies for FMM was developed, consisting of an information layer and an application layer. Data collection and data integration among the BIM models, FM system, and IoT network are undertaken in the information layer, while the application layer contains four modules to achieve predictive maintenance, namely: (1) condition monitoring and fault alarming module, (2) condition assessment module, (3) condition prediction module, and (4) maintenance planning module. Machine learning algorithms, ANN and SVM, are used to predict the future condition of MEP components. Furthermore, the developed framework was applied in an illustrative example to validate the feasibility of the approach. The results show that the constantly updated data obtained from the information layer together with the machine learning algorithms in the application layer can efficiently predict the future condition of MEP components for maintenance planning. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85078707972
"Qian Y., Liang Y., Li M., Feng G., Shi X.","A resampling ensemble algorithm for classification of imbalance problems",2014,"Neurocomputing",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904800514&doi=10.1016%2fj.neucom.2014.06.021&partnerID=40&md5=d591c64f4d74cdb69a5ed19becde25f4","In this paper, a resampling ensemble algorithm is developed focused on the classification problems for imbalanced datasets. In the method, the small classes are oversampled and large classes are undersampled. The resampling scale is determined by the ratio of the min class number and max class number. And multiple machine learning methods are selected to construct the ensemble. Numerical results show that the algorithm performance is highly related to the ratio of minority class number and attribute number. When the ratio is less than 3, the performance will be greatly hindered. Experimental results also show that the ensemble of different types of methods could improve the algorithm performance efficiently. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84904800514
"Laufs J., Borrion H., Bradford B.","Security and the smart city: A systematic review",2020,"Sustainable Cities and Society",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078506214&doi=10.1016%2fj.scs.2020.102023&partnerID=40&md5=74aecb07070fa45979bd3b3d9951819a","The implementation of smart technology in cities is often hailed as the solution to many urban challenges such as transportation, waste management, and environmental protection. Issues of security and crime prevention, however, are in many cases neglected. Moreover, when researchers do introduce new smart security technologies, they rarely discuss their implementation or question how new smart city security might affect traditional policing and urban planning processes. This systematic review explores the recent literature concerned with new ‘smart city’ security technologies and aims to investigate to what extent these new interventions correspond with traditional functions of security interventions. Through an extensive literature search we compiled a list of security interventions for smart cities and suggest several changes to the conceptual status quo in the field. Ultimately, we propose three clear categories to categorise security interventions in smart cities: Those interventions that use new sensors but traditional actuators, those that seek to make old systems smart, and those that introduce entirely new functions. These themes are then discussed in detail and the importance of each group of interventions for the overall field of urban security and governance is assessed. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85078506214
"Kaewunruen S., Lian Q.","Digital twin aided sustainability-based lifecycle management for railway turnout systems",2019,"Journal of Cleaner Production",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065500423&doi=10.1016%2fj.jclepro.2019.04.156&partnerID=40&md5=0e84e0f706252c9d902bb9b7bfe1a1ae","Railway turnouts or so-called ‘switches and crossings’ are complex systems by nature of design and construction. Railway turnouts are used to change direction of trains from one to another. They require high-quality construction and maintenance, in order to minimise rapid degradation and component failures that could result in train derailments. Due to the complexity of railway turnouts, the efficiency and effectiveness of maintenance can be improved by integrating existing practice by Building Information Modelling (BIM). This research establishes and analyses the world's first 6D BIM for life cycle management of a railway turnout system. The BIM (Level 3)has integrated 6-dimensions of field data information based on Revit-2018 and Navisworks-2018 platforms. The digital twins of a railway turnout in 3D embrace time schedule, costs and sustainability across the whole life cycle. The use of BIM for railway turnout systems has the potential to improve the overall information flow of the turnout planning and design, manufacturing pre-assembly and logistic, construction and installation, operation and management and demolition, thereby achieving better project performance and quality. Based on integrated information of railway turnout system, the 6D BIM has the ability to assess on economic, management and sustainability, and achieve a balance among them. This is the word first to demonstrate that BIM can fully deliver its essential benefits by information sharing, easing technical communication, improving design quality, reducing of design errors, accelerating implementation, speeding up work, shortening construction duration, reducing construction costs, enhancing carbon efficiency, supporting project management, and providing its owners with higher operational efficiency over the railway turnout system life-cycle. The results reveal that embodied material emission is the main contributor towards carbon footprint, especially produced during the manufacturing stage. The reconstruction stage contributes the most expensive phase of life cycle. The insight will significantly benefit the co-value creation among engineers, project managers, technicians, and senior management team. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85065500423
