Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Abella A., Ortiz-de-Urbina-Criado M., De-Pablos-Heredero C.","A model for the analysis of data-driven innovation and value generation in smart cities' ecosystems",2017,"Cities",114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085630830&doi=10.1016%2fj.cities.2017.01.011&partnerID=40&md5=1ad9f0963434e4d11a30a62b9d01ea39","Smart cities are key elements to cope with certain of the largest challenges facing society, such as overpopulation, transport, pollution, sustainability, security, health, and the creation of new firms. Smart cities' portals offer a great amount of data that can be used by the private and public entities to create new services. These data are also a valuable source for the deployment of big data businesses. In this article, a model is presented demonstrating how the data released by the smart cities creates value for the citizens and society. The model operates using three stages. The first one shapes the release of data by the smart city, and it includes several of the dimensions that make data appealing for reuse. The second stage analyses the mechanisms to create innovative products and services. The last stage explains how these products and services impact its society. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85085630830
"Bruynseels K., de Sio F.S., van den Hoven J.","Digital Twins in health care: Ethical implications of an emerging engineering paradigm",2018,"Frontiers in Genetics",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042098524&doi=10.3389%2ffgene.2018.00031&partnerID=40&md5=1e5bcfac38a386bbe3a14d94110be920","Personalized medicine uses fine grained information on individual persons, to pinpoint deviations from the normal. 'Digital Twins' in engineering provide a conceptual framework to analyze these emerging data-driven health care practices, as well as their conceptual and ethical implications for therapy, preventative care and human enhancement. Digital Twins stand for a specific engineering paradigm, where individual physical artifacts are paired with digital models that dynamically reflects the status of those artifacts. When applied to persons, Digital Twins are an emerging technology that builds on in silico representations of an individual that dynamically reflect molecular status, physiological status and life style over time. We use Digital Twins as the hypothesis that one would be in the possession of very detailed bio-physical and lifestyle information of a person over time. This perspective redefines the concept of 'normality' or 'health,' as a set of patterns that are regular for a particular individual, against the backdrop of patterns observed in the population. This perspective also will impact what is considered therapy and what is enhancement, as can be illustrated with the cases of the 'asymptomatic ill' and life extension via anti-aging medicine. These changes are the consequence of how meaning is derived, in case measurement data is available. Moral distinctions namely may be based on patterns found in these data and the meanings that are grafted on these patterns. Ethical and societal implications of Digital Twins are explored. Digital Twins imply a data-driven approach to health care. This approach has the potential to deliver significant societal benefits, and can function as a social equalizer, by allowing for effective equalizing enhancement interventions. It can as well though be a driver for inequality, given the fact that a Digital Twin might not be an accessible technology for everyone, and given the fact that patterns identified across a population of Digital Twins can lead to segmentation and discrimination. This duality calls for governance as this emerging technology matures, including measures that ensure transparency of data usage and derived benefits, and data privacy. © 2018 Bruynseels, Santoni de Sio and van den Hoven.",Article,"Final",Scopus,2-s2.0-85042098524
"Alvisi S., Mascellani G., Franchini M., Bárdossy A.","Water level forecasting through fuzzy logic and artificial neural network approaches",2006,"Hydrology and Earth System Sciences",108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33344463490&doi=10.5194%2fhess-10-1-2006&partnerID=40&md5=700591efeaa20711a274f2a416e9d680","In this study three data-driven water level forecasting models are presented and discussed. One is based on the artificial neural networks approach, while the other two are based on the Mamdani and the Takagi-Sugeno fuzzy logic approaches, respectively. All of them are parameterised with reference to flood events alone, where water levels are higher than a selected threshold. The analysis of the three models is performed by using the same input and output variables. However, in order to evaluate their capability to deal with different levels of information, two different input sets are considered. The former is characterized by significant spatial and time aggregated rainfall information, while the latter considers rainfall information more distributed in space and time. The analysis is made with great attention to the reliability and accuracy of each model, with reference to the Reno river at Casalecchio di Reno (Bologna, Italy). It is shown that the two models based on the fuzzy logic approaches perform better when the physical phenomena considered are synthesised by both a limited number of variables and IF-THEN logic statements, while the ANN approach increases its performance when more detailed information is used. As regards the reliability aspect, it is shown that the models based on the fuzzy logic approaches may fail unexpectedly to forecast the water levels, in the sense that in the testing phase, some input combinations are not recognised by the rule system and thus no forecasting is performed. This problem does not occur in the ANN approach. © 2006 Author(s). This work is licensed under a Creative Commons License.",Article,"Final",Scopus,2-s2.0-33344463490
"Medvedev A., Fedchenkov P., Zaslavsky A., Anagnostopoulos T., Khoruzhnikov S.","Waste management as an IoT-enabled service in smart cities",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949009229&doi=10.1007%2f978-3-319-23126-6_10&partnerID=40&md5=eaf2b23ece48da52141a207e06d55809","Intelligent Transportation Systems (ITS) enable new services within Smart Cities. Efficient Waste Collection is considered a fundamental service for Smart Cities. Internet of Things (IoT) can be applied both in ITS and Smart cities forming an advanced platform for novel applications. Surveillance systems can be used as an assistive technology for high Quality of Service (QoS) in waste collection. Specifically, IoT components: (i) RFIDs, (ii) sensors, (iii) cameras, and (iv) actuators are incorporated into ITS and surveillance systems for efficient waste collection. In this paper we propose an advanced Decision Support System (DSS) for efficient waste collection in Smart Cities. The system incorporates a model for data sharing between truck drivers on real time in order to perform waste collection and dynamic route optimization. The system handles the case of ineffective waste collection in inaccessible areas within the Smart City. Surveillance cameras are incorporated for capturing the problematic areas and provide evidence to the authorities. The waste collection system aims to provide high quality of service to the citizens of a Smart City. © Springer International Publishing Switzerland 2015.",Conference Paper,"Final",Scopus,2-s2.0-84949009229
"Anguluri R., Narayanan P.","Role of green space in urban planning: Outlook towards smart cities",2017,"Urban Forestry and Urban Greening",93,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019262198&doi=10.1016%2fj.ufug.2017.04.007&partnerID=40&md5=69371ec6f25064522b71567fb87218ab","The challenges that urbanisation pose is multi-faceted. Land allocation priorities to urban green cover are usually neglected or readily negotiated in the countries that are in transition. Urbanisation devoid of urban green can cause many social and physical impacts on its residents. Hence, locally suitable Green Index should be devised and incorporated in the urban planning of cities, in spite of the size of the city. This analysis is to showcase the green index for the planning of smart cities. The devised green index is verified in the real-world context of Gulbarga city, India, thereby understanding the practicality of this index. The results show scope for alternative green cover, where ever the green index is low. This technique presents intra-city green cover pattern analysis. Such analysis emphasises to reserve the space for green in urban planning for well-being in totality. The aspect of Land Surface Temperature (LST) analysis and correlating the same with the amount of green cover further enhances the process of promoting green cities. The assessment of per capita green space with the standards of World Health Organisation (WHO) identified the scope of greenery initiatives in various parts of the city. © 2017 Elsevier GmbH",Article,"Final",Scopus,2-s2.0-85019262198
"Abdel-Basset M., Mohamed M.","The role of single valued neutrosophic sets and rough sets in smart city: Imperfect and incomplete information systems",2018,"Measurement: Journal of the International Measurement Confederation",87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045110119&doi=10.1016%2fj.measurement.2018.04.001&partnerID=40&md5=ff7f6d3583eb21ed4d21658a322a3735","During the recent years the smart cities knows a great extension as a modern shape of sustainable expansion. It's a urban area that utilize various devices connected with internet and integrates them with ICTs to promote goodness and execution of services for the best interaction among citizens and city's government. The basic for smart cities is distributed and independent information infrastructure. Using information effectively is going to be a main factor for success in the smart cities. The sources of information's (models, experts, and sensors) must be reason, perfect and complete. The generated information from independent and distributed sources can be imprecise, uncertain, and/or incomplete in real life. Any deficiency in gathered information will have a negative effect on the performance of services and decision making process within smart cities. So, we need a general framework to represent all types of imperfect and incomplete information. Since the classical methods fails to deal with vague, inconsistent and incomplete information, the fuzzy set was introduced to solve this drawback. The fuzzy set was not the perfect method for dealing with these drawbacks because it considers only truthiness and fails to deal with indeterminacy. The efficient mathematical tool for dealing with uncertain, vague and inconsistent objects is rough sets theory which introduced by Pawlak. The theory of neutrosophic rough sets is powerful for dealing with incompleteness and neutrosophic set deals with indeterminate and inconsistent data efficiently through considering truthiness, indeterminacy and falsity degrees. So, in this research we will propose a general framework for dealing with imperfect and incomplete information through using single valued neutrosophic and rough set theories. The combination of two sets will deal with all aspects of vagueness, inconsistency and incompleteness of data and information, and then will enhance the quality of introduced services and decisions from smart cities to their citizens. As experimentation, we applied the proposed framework for modeling imperfect and incomplete data in healthcare field. © 2018 Elsevier Ltd",Retracted,"Final",Scopus,2-s2.0-85045110119
"Mohammadi N., Taylor J.E.","Smart city digital twins",2018,"2017 IEEE Symposium Series on Computational Intelligence, SSCI 2017 - Proceedings",87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046124603&doi=10.1109%2fSSCI.2017.8285439&partnerID=40&md5=db975c6c54bb53a20b6c613e982cec96","Driven by the challenges of rapid urbanization, cities are determined to implement advanced socio-technological changes and transform into smarter cities. The success of such transformation, however, greatly relies on a thorough understanding of the city's states of spatiotemporal flux. The ability to understand such fluctuations in context and in terms of interdependencies that exist among various entities across time and space is crucial, if cities are to maintain their smart growth. Here, we introduce a Smart City Digital Twin paradigm that can enable increased visibility into cities' human-infrastructure-technology interactions, in which spatiotemporal fluctuations of the city are integrated into an analytics platform at the real-time intersection of reality-virtuality. Through learning and exchange of spatiotemporal information with the city, enabled through virtualization and the connectivity offered by Internet of Things (IoT), this Digital Twin of the city becomes smarter over time, able to provide predictive insights into the city's smarter performance and growth. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85046124603
"White G., Nallur V., Clarke S.","Quality of service approaches in IoT: A systematic mapping",2017,"Journal of Systems and Software",77,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024501531&doi=10.1016%2fj.jss.2017.05.125&partnerID=40&md5=dcaaf4716e6c7a375462cb74a153e7bf","In an Internet of Things (IoT) environment, the existence of a huge number of heterogeneous devices, which are potentially resource-constrained and/or mobile has led to quality of service (QoS) concerns. Quality approaches have been proposed at various layers of the IoT architecture and take into consideration a number of different QoS factors. This paper evaluates the current state of the art of proposed QoS approaches in the IoT, specifically: (1) What layers of the IoT architecture have had the most research on QoS? (2) What quality factors do the quality approaches take into account when measuring performance? (3) What types of research have been conducted in this area? We have conducted a systematic mapping using a number of automated searches from the most relevant academic databases to address these questions. This mapping has identified a number of state of the art approaches which provides a good reference for researchers. The paper also identifies a number of gaps in the research literature at specific layers of the IoT architecture. It identifies which quality factors, research and contribution facets have been underutilised in the state of the art. © 2017 Elsevier Inc.",Article,"Final",Scopus,2-s2.0-85024501531
"Jalali R., El-Khatib K., McGregor C.","Smart city architecture for community level services through the internet of things",2015,"2015 18th International Conference on Intelligence in Next Generation Networks, ICIN 2015",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928485101&doi=10.1109%2fICIN.2015.7073815&partnerID=40&md5=b5904a81823edf26368e46413231eabc","Today, more than half of the world's population spend their lives in cities, and this number will jump to 70 percent by 2050. Increasing population density in urban environments demands adequate provision of services and infrastructure. This explosion in city population will present major challenges including air pollution, traffic congestion, health concerns, energy and waste management. Solution to these challenges might require the integration of various Information and Communication Technologies into the artifact of the city. This paper presents an architecture for smart cities, where city management, community service providers and citizens have access to real time data which has been gathered using various sensory mechanisms in order to analyze and make decisions for future planning. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84928485101
"Oldenbroek V., Verhoef L.A., van Wijk A.J.M.","Fuel cell electric vehicle as a power plant: Fully renewable integrated transport and energy system design and analysis for smart city areas",2017,"International Journal of Hydrogen Energy",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015694358&doi=10.1016%2fj.ijhydene.2017.01.155&partnerID=40&md5=1c969658ff53a2b12c77510f3fff34cf","Reliable and affordable future zero emission power, heat and transport systems require efficient and versatile energy storage and distribution systems. This paper answers the question whether for city areas, solar and wind electricity together with fuel cell electric vehicles as energy generators and distributors and hydrogen as energy carrier, can provide a 100% renewable, reliable and cost effective energy system, for power, heat, and transport. A smart city area is designed and dimensioned based on European statistics. Technological and cost data is collected of all system components, using existing technologies and well-documented projections, for a Near Future and Mid Century scenario. An energy balance and cost analysis is performed. The smart city area can be balanced requiring 20% of the car fleet to be fuel cell vehicles in a Mid Century scenario. The system levelized cost in the Mid Century scenario is 0.09 €/kWh for electricity, 2.4 €/kg for hydrogen and specific energy cost for passenger cars is 0.02 €/km. These results compare favorably with other studies describing fully renewable power, heat and transport systems. © 2017 Hydrogen Energy Publications LLC",Article,"Final",Scopus,2-s2.0-85015694358
"Zhao L., Wang J., Liu J., Kato N.","Routing for crowd management in smart cities: A deep reinforcement learning perspective",2019,"IEEE Communications Magazine",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065435968&doi=10.1109%2fMCOM.2019.1800603&partnerID=40&md5=dc792e24c8ece3226fca030b797ef2d3","The concept of smart city has been flourishing based on the prosperous development of various advanced technologies: Mobile edge computing (MEC), ultra-dense networking, and software defined networking. However, it becomes increasingly complicated to design routing strategies to meet the stringent and ever changing network requirements due to the dynamic distribution of the crowd in different sectors of smart cities. To alleviate the network congestion and balance the network load for supporting smart city services with dramatic disparities, we design a deep-reinforcement-learning-based smart routing algorithm to make the distributed computing and communication infrastructure thoroughly viable while simultaneously satisfying the latency constraints of service requests from the crowd. Besides the proposed algorithm, extensive numerical results are also presented to validate its efficacy. © 2019 IEEE.",Review,"Final",Scopus,2-s2.0-85065435968
"Parra L., Sendra S., Lloret J., Bosch I.","Development of a conductivity sensor for monitoring groundwater resources to optimize water management in smart city environments",2015,"Sensors (Switzerland)",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940703000&doi=10.3390%2fs150920990&partnerID=40&md5=701f6a0f4afc38c8f99ca5b9bed074d3","The main aim of smart cities is to achieve the sustainable use of resources. In order to make the correct use of resources, an accurate monitoring and management is needed. In some places, like underground aquifers, access for monitoring can be difficult, therefore the use of sensors can be a good solution. Groundwater is very important as a water resource. Just in the USA, aquifers represent the water source for 50% of the population. However, aquifers are endangered due to the contamination. One of the most important parameters to monitor in groundwater is the salinity, as high salinity levels indicate groundwater salinization. In this paper, we present a specific sensor for monitoring groundwater salinization. The sensor is able to measure the electric conductivity of water, which is directly related to the water salinization. The sensor, which is composed of two copper coils, measures the magnetic field alterations due to the presence of electric charges in the water. Different salinities of the water generate different alterations. Our sensor has undergone several tests in order to obtain a conductivity sensor with enough accuracy. First, several prototypes are tested and are compared with the purpose of choosing the best combination of coils. After the best prototype was selected, it was calibrated using up to 30 different samples. Our conductivity sensor presents an operational range from 0.585 mS/cm to 73.8 mS/cm, which is wide enough to cover the typical range of water salinities. With this work, we have demonstrated that it is feasible to measure water conductivity using solenoid coils and that this is a low cost application for groundwater monitoring. © 2015 by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-84940703000
"Kaur M.J., Mishra V.P., Maheshwari P.","The Convergence of Digital Twin, IoT, and Machine Learning: Transforming Data into Action",2020,"Internet of Things",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081533676&doi=10.1007%2f978-3-030-18732-3_1&partnerID=40&md5=dac7600db5b56aa547a81469039cacde","Digital twins, Internet of Things (IoT), block chains, and Artificial Intelligence (AI) may redefine our imagination and future vision of globalization. Digital Twin will likely affect most of the enterprises worldwide as it duplicates the physical model for remote monitoring, viewing, and controlling based on the digital format. It is actually the living model of the physical system which continuously adapts to operational changes based on the real-time data from various IoT sensors and devices and forecasts the future of the corresponding physical counterparts with the help of machine learning/artificial intelligence. We have investigated the architecture, applications, and challenges in the implementation of digital twin with IoT capabilities. Some of the major research areas like big data and cloud, data fusion, and security in digital twins have been explored. AI facilitates the development of new models and technology systems in the domain of intelligent manufacturing. Â© 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85081533676
"Sánchez L., Elicegui I., Cuesta J., Muñoz L., Lanza J.","Integration of utilities infrastructures in a future internet enabled smart city framework",2013,"Sensors (Switzerland)",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886470189&doi=10.3390%2fs131114438&partnerID=40&md5=3562e0dbeea8f6932fd9d4c19302e1be","Improving efficiency of city services and facilitating a more sustainable development of cities are the main drivers of the smart city concept. Information and Communication Technologies (ICT) play a crucial role in making cities smarter, more accessible and more open. In this paper we present a novel architecture exploiting major concepts from the Future Internet (FI) paradigm addressing the challenges that need to be overcome when creating smarter cities. This architecture takes advantage of both the critical communications infrastructures already in place and owned by the utilities as well as of the infrastructure belonging to the city municipalities to accelerate efficient provision of existing and new city services. The paper highlights how FI technologies create the necessary glue and logic that allows the integration of current vertical and isolated city services into a holistic solution, which enables a huge forward leap for the efficiency and sustainability of our cities. Moreover, the paper describes a real-world prototype, that instantiates the aforementioned architecture, deployed in one of the parks of the city of Santander providing an autonomous public street lighting adaptation service. This prototype is a showcase on how added-value services can be seamlessly created on top of the proposed architecture. © 2013 by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-84886470189
"Chin J., Callaghan V., Lam I.","Understanding and personalising smart city services using machine learning, the Internet-of-Things and Big Data",2017,"IEEE International Symposium on Industrial Electronics",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029909969&doi=10.1109%2fISIE.2017.8001570&partnerID=40&md5=e36607b87add672a667bb942d529846a","This paper explores the potential of Machine Learning (ML) and Artificial Intelligence (AI) to lever Internet of Things (IoT) and Big Data in the development of personalised services in Smart Cities. We do this by studying the performance of four well-known ML classification algorithms (Bayes Network (BN), Naïve Bayesian (NB), J48, and Nearest Neighbour (NN)) in correlating the effects of weather data (especially rainfall and temperature) on short journeys made by cyclists in London. The performance of the algorithms was assessed in terms of accuracy, trustworthy and speed. The data sets were provided by Transport for London (TfL) and the UK MetOffice. We employed a random sample of some 1,800,000 instances, comprising six individual datasets, which we analysed on the WEKA platform. The results revealed that there were a high degree of correlations between weather-based attributes and the Big Data being analysed. Notable observations were that, on average, the decision tree J48 algorithm performed best in terms of accuracy while the kNN IBK algorithm was the fastest to build models. Finally we suggest IoT Smart City applications that may benefit from our work. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85029909969
"Hsu R.C., Liu C.-T., Wang H.-L.","A reinforcement learning-based ToD provisioning dynamic power management for sustainable operation of energy harvesting wireless sensor node",2014,"IEEE Transactions on Emerging Topics in Computing",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930246293&doi=10.1109%2fTETC.2014.2316518&partnerID=40&md5=24db6706edad2d3f33efaa2eb2e0f59c","In this paper, a reinforcement learning-based throughput on demand (ToD) provisioning dynamic power management method (RLTDPM) is proposed for sustaining perpetual operation and satisfying the ToD requirements for today's energy harvesting wireless sensor node (EHWSN). The RLTDPM monitors the environmental state of the EHWS and adjusts their operational duty cycle under criteria of energy neutrality to meet the demanded throughput. Outcomes of these observation-adjustment interactions are then evaluated by feedback/reward that represents how well the ToD requests are met; subsequently, the observation-adjustment-evaluation process, so-called reinforcement learning, continues. After the learning process, the RLTDPM is able to autonomously adjust the duty cycle for satisfying the ToD requirement, and in doing so, sustain the perpetual operation of the EHWSN. Simulations of the proposed RLTDPM on a wireless sensor node powered by a battery and solar cell for image sensing tasks were performed. Experimental results demonstrate that the achieved demanded throughput is improved 10.7% for the most stringent ToD requirement, while the residual battery energy of the RLTDPM is improved 7.4% compared with an existing DPM algorithm for EHWSN with image sensing purpose. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-84930246293
"Williamson B.","Educating the smart city: Schooling smart citizens through computational urbanism",2015,"Big Data and Society",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991436312&doi=10.1177%2f2053951715617783&partnerID=40&md5=838a7c705cecedb84838c10672d9b7bc","Coupled with the ‘smart city’, the idea of the ‘smart school’ is emerging in imaginings of the future of education. Various commercial, governmental and civil society organizations now envisage education as a highly coded, software-mediated and data-driven social institution. Such spaces are to be governed through computational processes written in computer code and tracked through big data. In an original analysis of developments from commercial, governmental and civil society sectors, the article examines two interrelated dimensions of an emerging smart schools imaginary: (1) the constant flows of digital data that smart schools depend on and the mobilization of analytics that enable student data to be used to anticipate and shape their behaviours; and (2) the ways that young people are educated to become ‘computational operatives’ who must ‘learn to code’ in order to become ‘smart citizens’ in the governance of the smart city. These developments constitute an emerging educational space fabricated from intersecting standards, technologies, discourses and social actors, all infused with the aspirations of technical experts to govern the city at a distance through both monitoring young people as ‘data objects’ and schooling them as active ‘computational citizens’ with the responsibility to compute the future of the city. © The Author(s) 2015.",Article,"Final",Scopus,2-s2.0-84991436312
"Albino V., Berardi U., Dangelico R.M.","Smart cities: Definitions, dimensions, and performance",2013,"Journal of Urban Technology",22,,[No abstract available],,"Final",Scopus,2-s2.0-85033688674
"Soon K.H., Khoo V.H.S.","Citygml modelling for Singapore 3D national mapping",2017,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033445025&doi=10.5194%2fisprs-archives-XLII-4-W7-37-2017&partnerID=40&md5=b53992e68f3e4f5fef17aa28b5063ed4","Since 2014, the Land Survey Division of Singapore Land Authority (SLA) has spearheaded a Whole-of-Government (WOG) 3D mapping project to create and maintain a 3D national map for Singapore. The implementation of the project is divided into two phases. The first phase of the project, which was based on airborne data collection, has produced 3D models for Relief, Building, Vegetation and Waterbody. This part of the work was completed in 2016. To complement the first phase, the second phase used mobile imaging and scanning technique. This phase is targeted to be completed by the mid of 2017 and is creating 3D models for Transportation, CityFurniture, Bridge and Tunnel. The project has extensively adopted the Open Geospatial Consortium (OGC)'s CityGML standard. Out of 10 currently supported thematic modules in CityGML 2.0, the project has implemented 8. The paper describes the adoption of CityGML in the project, and discusses challenges, data validations and management of the models. © 2017 Authors.",Conference Paper,"Final",Scopus,2-s2.0-85033445025
"Chiodi S.I.","Crime prevention through urban design and planning in the smart city era: The challenge of disseminating CP-UDP in Italy: learning from Europe",2016,"Journal of Place Management and Development",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979673505&doi=10.1108%2fJPMD-09-2015-0037&partnerID=40&md5=ed90b6537a935d3cd0b28ab986e971ee","Purpose: The purpose of this study is to analyse the nexus between Crime Prevention through Urban Design and Planning (CP-UDP) and e-participation in urban planning, with the idea that a comprehensive planning approach is needed in order to have effective safe cities. Design/methodology/approach: This study relies on some European case studies on CP-UDP learned by the European Cooperation in Science and Technology (EU COST) Action TU1203 and on a personal research experience focused on CPTED and its potential development in Italy – which was based on literature review and interviews with key informants. Findings: CP-UDP, as a proactive and potentially effective crime prevention strategy plays an important role in order to implement safer cities. Information and communications technology (ICT) can provide a valuable tool to enhance participatory planning. The thesis supported in this paper is that through the widespread of e-participation in urban planning is possible to implement safer cities if a comprehensive planning approach is applied and Italy has already made its first steps forward this direction. Originality/value: The smart city concept pervades contemporary urban studies, supported by European policies, according to the logic that the use of ICT could contribute to sustainable development in its various dimensions. A new-generation CP-UDP focused on e-participation may enhance safer cities. © 2016, © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84979673505
"White G., Palade A., Cabrera C., Clarke S.","Autoencoders for QoS prediction at the Edge",2019,"2019 IEEE International Conference on Pervasive Computing and Communications, PerCom 2019",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070188179&doi=10.1109%2fPERCOM.2019.8767397&partnerID=40&md5=a9e91703caffc43c11cdcb6628498d64","In service-oriented architectures, collaborative filtering is a key technique for service recommendation based on QoS prediction. Matrix factorisation has emerged as one of the main approaches for collaborative filtering as it can handle sparse matrices and produces good prediction accuracy. However, this process is resource-intensive and training must take place in the cloud, which can lead to a number of issues for user privacy and being able to update the model with new QoS information. Due to the time-varying nature of QoS it is essential to update the QoS prediction model to ensure that it is using the most recent values to maintain prediction accuracy. The request time, which is the time for a middleware to submit a user's information and receive QoS metrics for a candidate services is also important due to the limited time during dynamic service adaptations to choose suitable replacement services. In this paper we propose a stacked autoencoder with dropout on a deep edge architecture and show how this can be used to reduce training and request time compared to traditional matrix factorisation algorithms, while maintaining predictive accuracy. To evaluate the accuracy of the algorithms we compare the actual and predicted QoS values using standard error metrics such as MAE and RMSE. In addition, we propose an alternative evaluation technique using the predictions as part of a service composition and measuring the impact that the predictions have on the response time and throughput of the final composition. This more clearly shows the direct impact that these algorithms will have in practice. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85070188179
"White G., Clarke S.","Urban Intelligence with Deep Edges",2020,"IEEE Access",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078528624&doi=10.1109%2fACCESS.2020.2963912&partnerID=40&md5=e82484535e4625c25650fbf36fcaa288","With the increased accuracy available from state of the art deep learning models and new embedded devices at the edge of the network capable of running and updating these models there is potential for urban intelligence at the edge of the network. The physical proximity of these edge devices will allow for intelligent reasoning one hop away from data generation. This will allow a range of modern urban reasoning applications that require reduced latency and jitter such as remote surgery, vehicle collision detection and augmented reality. The traffic flow from IoT devices to the cloud will also be reduced as with the increased accuracy from deep learning models only a subset of the data will need to be reported after a first pass analysis. However, the training time of deep learning models can be long, taking weeks on multiple desktop GPUs for large datasets. In this paper we show how transfer learning can be used to update the last layers of pre-trained models at the edge of the network, dramatically reducing the training time and allowing the model to perform new tasks without data ever having to be sent to the cloud. This will also improve the users' privacy, which is a key requirement for urban intelligence applications with the introduction of GDPR. We compare our approach to alternative IoT urban intelligence architectures such as cloud-based architectures and deep learning algorithms trained only on local data. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85078528624
"Pyatkova K., Chen A.S., Djordjević S., Butler D., Vojinović Z., Abebe Y.A., Hammond M.","Flood Impacts on Road Transportation Using Microscopic Traffic Modelling Techniques",2019,"Simulating Urban Traffic Scenarios",10,,[No abstract available],,"Final",Scopus,2-s2.0-85057774523
"Castelli G., Tognola G., Campana E.F., Cesta A., Diez M., Padula M., Ravazzani P., Rinaldi G., Savazzi S., Spagnuolo M., Strambini L.","Urban Intelligence: A Modular, Fully Integrated, and Evolving Model for Cities Digital Twinning",2019,"HONET-ICT 2019 - IEEE 16th International Conference on Smart Cities: Improving Quality of Life using ICT, IoT and AI",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076337791&doi=10.1109%2fHONET.2019.8907962&partnerID=40&md5=1724b3536933c911c2ffcaf8bfaa76ed","The Urban Intelligence (UI) paradigm proposes an ecosystem of technologies to improve urban environment, wellbeing, quality of life and smart city systems. It fosters the definition of a digital twin of the city, namely a cyber-physical counterpart of all the city systems and sub-systems. Here we propose a novel approach to UI that extends available frameworks combining advanced multidisciplinary modelling of the city, simulation and learning tools with numerical optimization techniques, each of them specialized for the digital representation of city systems and subsystems, including not only city infrastructures, but also city users and their interactions. UI provides sets of candidate policies in complex scenarios and supports policy makers and stakeholders in designing sustainable and personalized solutions. The main characteristics of the proposed UI architecture are (a) fully multidisciplinary integration of city layers, (b) connection and evolution with the city, (c) integration of participative strategies to include 'human-oriented' information, and (d) modularity of application. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85076337791
