Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Dave B., Buda A., Nurminen A., Främling K.","A framework for integrating BIM and IoT through open standards",2018,"Automation in Construction",104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051379498&doi=10.1016%2fj.autcon.2018.07.022&partnerID=40&md5=9daa502dc1dc7080a41fcd01842cb455","The built environment provides significant opportunities for IoT (Internet of Things) deployment, and can be singled out as one of the most important aspects for IoT related research. While the IoT deployment in the built environment is growing exponentially, there exists a gap in integrating these two in a systematic way through open standards and systems. From technological perspective, there is a need for convergence of diverse fields ranging from Building Information Systems and Building Services to Building Automation Systems, and IoT devices and finally the end user services to develop smart, user oriented applications. This paper outlines the efforts to develop a platform that integrates the built environment data with IoT sensors in a campus wide, web based system called Otaniemi3D that provides information about energy usage, occupancy and user comfort by integrating Building Information Models and IoT devices through open messaging standards (O-MI and O-DF) and IFC models. The paper describes the design criteria, the system architecture, the workflow and a proof of concept with potential use cases that integrate IoT with the built environment. Initial results show that both the end users and other research groups can benefit from such platforms by either consuming the data in their daily life or using the data for more advance research. © 2018 The Authors",Article,"Final",Scopus,2-s2.0-85051379498
"Cheung W.-F., Lin T.-H., Lin Y.-C.","A real-time construction safety monitoring system for hazardous gas integrating wireless sensor network and building information modeling technologies",2018,"Sensors (Switzerland)",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041434192&doi=10.3390%2fs18020436&partnerID=40&md5=e076b96df674b7bf1a0cd85c32ee466b","In recent years, many studies have focused on the application of advanced technology as a way to improve management of construction safety management. A Wireless Sensor Network (WSN), one of the key technologies in Internet of Things (IoT) development, enables objects and devices to sense and communicate environmental conditions; Building Information Modeling (BIM), a revolutionary technology in construction, integrates database and geometry into a digital model which provides a visualized way in all construction lifecycle management. This paper integrates BIM and WSN into a unique system which enables the construction site to visually monitor the safety status via a spatial, colored interface and remove any hazardous gas automatically. Many wireless sensor nodes were placed on an underground construction site and to collect hazardous gas level and environmental condition (temperature and humidity) data, and in any region where an abnormal status is detected, the BIM model will alert the region and an alarm and ventilator on site will start automatically for warning and removing the hazard. The proposed system can greatly enhance the efficiency in construction safety management and provide an important reference information in rescue tasks. Finally, a case study demonstrates the applicability of the proposed system and the practical benefits, limitations, conclusions, and suggestions are summarized for further applications. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85041434192
"Giel B., Issa R.R.A.","Framework for Evaluating the BIM Competencies of Facility Owners",2016,"Journal of Management in Engineering",66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950241069&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000378&partnerID=40&md5=3541a9f2ebef4f28f64910f4e2b9207f","The adoption of building information modeling (BIM) in the design and construction phases of building projects has increased considerably in recent years; however, its use in postconstruction is still lagging. Much of this is because of the lack of experience by owner organizations in using BIM during operations and maintenance (O&M). The architecture, engineering, construction, and operations (AECO) industry is undergoing a major paradigm shift that will require building owners to develop lifecycle-oriented BIM strategies. Consequently, owners will play a vital role in improving the maturity of future BIM-assisted projects through their requirements documentation, assessment of the quality and accuracy of BIM deliverables, and continued application of BIM during facilities management (FM). The primary objective of this research study was to develop a framework for building owner organizations to use in the assessment of their BIM competency. Using the Delphi technique, 66 critical factors that are influential in the evaluation of owners' BIM competency were identified and prioritized on the basis of the perceptions of 21 prequalified BIM experts. The data derived from the Delphi phase were then used to propose an assessment tool that allows owners to evaluate their operations across three diverse competency areas and 12 specifically tailored competency categories. These evaluations can then be used by owners to assess and expand their technical knowledge, improve their current BIM requirements, and increase the efficiency of their postconstruction operations. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84950241069
"Papakonstantinou K., Chaloulakou A., Duci A., Vlachakis N., Markatos N.","Air quality in an underground garage: Computational and experimental investigation of ventilation effectiveness",2003,"Energy and Buildings",61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038035885&doi=10.1016%2fS0378-7788%2803%2900020-3&partnerID=40&md5=a719d621698ec0eeb27fc3fabf8e8caf","The accumulation of contaminants that comes primarily from inside the building can constitute a potential health hazard in micro-environments where people spend most of their time indoors. The present paper refers to the numerical prediction of carbon monoxide (CO) concentration inside a typical garage in Athens urban area. Specifically, the study was concerned to investigate the indoor air quality and focuses on identifying the appropriate ventilation system as an attempt to improve air quality in workplace micro-environments. The model developed for the simulation of CO levels is used in conjunction with a general-purpose CFD code, PHOENICS that can provide detailed information on the CO concentration and velocity fields in a three-dimensional configuration. The transient variation of CO concentration was simulated under different scenarios of ventilation rates. Experimental measurements on the CO level inside the garage were performed using the portable, electrochemical CO monitor (Solomat's MPM4100). From the continuous readings, instantaneous readings were stored every 15s by the data log system. These data were used to verify the simulation results. Finally, the CO exposure of employees and garage's users is assessed and compared with occupational limit value and recommended public health criteria. The results show that under the proper ventilation conditions the levels of CO concentration decrease and remain below the health based indoor air quality criteria. © 2003 Elsevier Science B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-0038035885
"Ma X., Xiong F., Olawumi T.O., Dong N., Chan A.P.C.","Conceptual Framework and Roadmap Approach for Integrating BIM into Lifecycle Project Management",2018,"Journal of Management in Engineering",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051964661&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000647&partnerID=40&md5=bc936067d23c33d5347ead936eda9f12","As a disruptive information and communication technology (ICT) in the architecture, engineering, construction, and operation (AECO) industry, building information modeling (BIM) enables project teams to manage a project via a model-based cooperative approach. Although it has a widespread impact on the industry, the systematic implementation of BIM in projects faces challenges. This study integrated BIM into the lifecycle of a building project with the introduction of a conceptual framework constituted by BIM Information Flow, BIM Model Chain, BIM Workflow, BIM Institutional Environment, and BIM-based Project Management Information System (PMIS). This conceptual framework identifies the key areas for integrating BIM into the project lifecycle and explains how BIM works for project management practice. Through an ethnographic action research approach, the study developed a BIM roadmap for the project lifecycle by systematically implementing BIM in the building project. The major findings and pieces of evidence derived via the implementation support the conceptual framework. The following discussions explain how BIM disrupts the project from the view of organization design and clarify the contributions of this study in project management, as well as BIM adoption and integration. Finally, the conclusions focus on the development of this research, the role of the conceptual framework to underlie the BIM roadmap, and the research limitations. Recommendations are provided toward future research works. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85051964661
"Fernández-Caramés T.M., Fraga-Lamas P., Suárez-Albela M., Díaz-Bouza M.A.","A fog computing based cyber-physical system for the automation of pipe-related tasks in the industry 4.0 shipyard",2018,"Sensors (Switzerland)",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048718246&doi=10.3390%2fs18061961&partnerID=40&md5=94f848011a1b33632c712accbe197e48","Pipes are one of the key elements in the construction of ships, which usually contain between 15,000 and 40,000 of them. This huge number, as well as the variety of processes that may be performed on a pipe, require rigorous identification, quality assessment and traceability. Traditionally, such tasks have been carried out by using manual procedures and following documentation on paper, which slows down the production processes and reduces the output of a pipe workshop. This article presents a system that allows for identifying and tracking the pipes of a ship through their construction cycle. For such a purpose, a fog computing architecture is proposed to extend cloud computing to the edge of the shipyard network. The system has been developed jointly by Navantia, one of the largest shipbuilders in the world, and the University of A Coruña (Spain), through a project that makes use of some of the latest Industry 4.0 technologies. Specifically, a Cyber-Physical System (CPS) is described, which uses active Radio Frequency Identification (RFID) tags to track pipes and detect relevant events. Furthermore, the CPS has been integrated and tested in conjunction with Siemens’ Manufacturing Execution System (MES) (Simatic IT). The experiments performed on the CPS show that, in the selected real-world scenarios, fog gateways respond faster than the tested cloud server, being such gateways are also able to process successfully more samples under high-load situations. In addition, under regular loads, fog gateways react between five and 481 times faster than the alternative cloud approach. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85048718246
"Kim S.R., Dominici F., Buckley T.J.","Concentrations of vehicle-related air pollutants in an urban parking garage",2007,"Environmental Research",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948843012&doi=10.1016%2fj.envres.2007.05.019&partnerID=40&md5=44f42ff399c1cf9a329cfc1e7dc6b1a0","There is growing evidence that traffic-related air pollution poses a public health threat, yet the dynamics of human exposure are not well understood. The urban parking garage is a microenvironment that is of concern but has not been characterized. Using time-resolved measurement methods, we evaluated air toxics levels within an urban parking garage and assessed the influence of vehicle activity and type on their levels. Carbon monoxide (CO) and particle-bound polycyclic aromatic hydrocarbons (pPAH) were measured with direct-reading instruments. Volatile organic compounds (VOCs) were measured in 30 min intervals using a sorbent tube loaded sequential sampler. Vehicle volume and type were evaluated by video recording. Sampling was conducted from June 24 to July 17, 2002. We observed garage traffic median volumes of 71 counts/h on weekdays and 6 counts/h on weekends. The 12-fold reduction in traffic volume from weekday to weekend corresponded with a decrease in median air pollution that varied from a minimum 2- (CO) to a maximum 7 (pPAH)-fold. The actual 30-min median weekday and weekend values were: CO-2.6/1.2 ppm; pPAH-19/2.6 ng/m3; 1,3-butadiene-0.5/0.2 μg/m3, MTBE-7.4/0.4 μg/m3; and benzene-2.7/0.3 μg/m3. The influence of traffic was quantified using longitudinal models. The pollutant coefficients provide an indication of the average air pollution vehicle source contribution and ranged from 0.31 (CO) to 1.08 (pPAH) percent increase/vehicle count. For some pollutants, a slightly higher (0.5-0.6%) coefficient was observed for light-trucks relative to cars. This study has public health relevance in providing a unique assessment of air pollution levels and source contribution for the urban parking garage. © 2007 Elsevier Inc. All rights reserved.",Article,"Final",Scopus,2-s2.0-34948843012
"Zhou C., Luo H., Fang W., Wei R., Ding L.","Cyber-physical-system-based safety monitoring for blind hoisting with the internet of things: A case study",2019,"Automation in Construction",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056508559&doi=10.1016%2fj.autcon.2018.10.017&partnerID=40&md5=1f45f44ccefbe8acf60163344680e8b3","This study proposed a cyber-physical-system-based safety monitoring system (CPS-SMS) for blind hoisting in metro and underground constructions. Wuhan Metro's Sanyang road tunnel, which crosses the Yangtze River in China, was selected for this case study. A slurry shield machine with a cutter diameter of 15.76 m was designed to be hoisted for 44 m into the underground tunnel shafts. The major challenges of this hoisting were as follows: 1) complex construction environment for hoisting, 2) limited visibility of crane operator or blind hoisting, and 3) precise control of position and gesture of a giant cutter wheel in real time. To overcome these challenges, the CPS-SMS was proposed to simulate and monitor the hoisting process to avoid the unsafe status of cranes and the hoisted cutter wheel. Internet-of-things technologies, such as wireless sensor-based location and tracking, self-organized Wi-Fi, and bi-directional communication, were used to prevent accidents in the changing and dynamic hoisting process. The implementation of monitoring blind hoist in the Yangtze River, which crosses the metro tunnel construction site, was successful, that is, no collision or injury occurred. The CPS-SMS can be applied by practitioners to various construction projects, such as dams, high-rise buildings, and large-scale infrastructure projects, to decrease the likelihood of safety risks in blind hoisting in complex environments. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85056508559
"Cao D., Li H., Wang G., Luo X., Tan D.","Relationship Network Structure and Organizational Competitiveness: Evidence from BIM Implementation Practices in the Construction Industry",2018,"Journal of Management in Engineering",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040726482&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000600&partnerID=40&md5=3da759b4b910bbba59b37937db8085b3","Using the structural social capital perspective and a longitudinal data set on building information modeling (BIM) implementation practices in the construction industry in Shanghai, China, from 2007 to 2015, this study explores how the structural characteristics of the project-based interfirm collaboration networks within which design and construction organizations are embedded relate to their long-term organizational competitiveness. Hierarchical regression results provide evidence that after controlling for related organizational characteristics (including organizational experience in participating in large and influential projects, organizational ownership type, organization age, and organization size), degree and eigenvector centrality in relationship networks in an earlier period as a group significantly predicts organizational success in winning new project contracts in a later period. The results also provide evidence that due to their differences in BIM capability and innovation reputation, the competitiveness of designers and general contractors relate differently to the structure of their project-based interfirm relationship networks, with the competitiveness of designers more associated with the quantity of collaborative ties, whereas the competitiveness of general contractors relates more to the collaborative ties with high-status partners. As an exploratory effort at using longitudinal data to investigate the associations between interfirm relationship network structure and organizational competitiveness in the construction industry, this study contributes to the construction literature not only by validating the value of project-based interfirm relationships in generating social capital and thus relating to organizational competitiveness, but also by providing evidence for how the specific association between project-based relationship network structure and organizational competitiveness is contingent on the attributes of the network actors. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85040726482
"Farghaly K., Abanda F.H., Vidalakis C., Wood G.","Taxonomy for BIM and Asset Management Semantic Interoperability",2018,"Journal of Management in Engineering",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044665526&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000610&partnerID=40&md5=28a7be633b7ae352612cfaa7b7eab0ea","At present, the capability to collect information from different sources [building information modeling (BIM), sensors, assets database] for asset management (AM) use has generated significant opportunities for asset owners and facility managers. BIM, in particular, is considered as a potentially effective data pool for storing and managing project information during the building life cycle, providing a common data environment for stakeholder data and guaranteeing information availability and credibility at the handover stage. However, this data integration in a BIM environment has issues related to the establishment of an effective process to extract, store, manage, integrate, and distribute data to ensure interoperability. Furthermore, for the interoperability issue, an important challenge is the identification of which data are relevant, reliable, useful, and can add value to the AM processes. This research explored the asset owner requirements from BIM in the operation and maintenance stage from an AM perspective. The research aim was twofold: first, to synthesize the nongeometric BIM data required for AM and develop a relevant taxonomy; and second, to develop an application programming interface (API) plug-in for Autodesk Revit to implement the proposed taxonomy. To achieve the aims of this study, a critical review of previous literature and face-to-face and focus group interviews with BIM and facilities management (FM) experts were conducted. The main output was a 60-parameter asset-consuming energy information management (ACE-IM) taxonomy and the relevant API plug-in that can help BIM professionals to identify the required data to be submitted to facility managers to improve AM processes. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85044665526
"Zhao Y., Song X., Wang Y., Zhao J., Zhu K.","Seasonal patterns of PM10, PM2.5, and PM1.0 concentrations in a naturally ventilated residential underground garage",2017,"Building and Environment",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027680945&doi=10.1016%2fj.buildenv.2017.08.014&partnerID=40&md5=a18daacc6ed349b102c2b59c538f88d4","In China, residential areas are prevalently equipped with underground parking garages. Particulate matter has been confirmed as a major pollutant in garage spaces, and exposure to these particles, especially submicron and ultrafine particles, is closely associated with the health of vehicle owners and people who work in garages. In this study, we evaluated the seasonal patterns of PM10, PM2.5, and PM1.0 in a naturally ventilated underground residential parking garage using field measurements collected at various times over a one-year period. The impacts of traffic flow, air exchange rate, and outdoor particles were determined by employing Pearson correlation and a mass-balance model. The results showed significant seasonal diurnal patterns of PM10, PM2.5, and PM1.0, with maximum values during winter and minimum values during summer. The daily mean PM10 and PM2.5 in the garage exceeded the long-term (24 h) exposure limit of the Chinese standard (0.15 mg/m3 for PM10 and 0.075 mg/m3 for PM2.5) during spring, fall and winter, with the highest PM10 and PM2.5 concentration exceeding the limit eightfold. Use of natural ventilation only in the residential underground parking garage could not guarantee that particle pollution was at a “safe” exposure level in the study. During the measurements, the hourly mean PM10, PM2.5, and PM1.0 appeared to vary linearly under the combined effects of the air exchange rate multiplied by the outdoor particles; traffic flow; and mean PM10, PM2.5, and PM1.0 during the past hour. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85027680945
"Holmström J., Singh V., Främling K.","BIM as infrastructure in a finnish HVAC actor network: Enabling adoption, reuse, and recombination over a building life cycle and between projects",2014,"Journal of Management in Engineering",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931068512&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000305&partnerID=40&md5=07b68a471ab901866036f491dfe525f9","This paper investigates how sociotechnical actions such as adoption, reuse, and recombination of designs and processes enable the users of building information modeling (BIM) tools to not only achieve productivity improvements in particular activities, but to build system capability that enables new ways of working. The evolution of BIM as digital infrastructure is studied in a network of companies developing and using BIM tools for new ways of working in the Finnish HVAC industry. The research methodology is a deductive case study testing a theoretical framework derived from the literature. The main finding is that BIM has emerged as digital infrastructure in design and construction, while development has stalled in use and operations. The explanation for the successful outcome in design and construction is found in the evidence of three sociotechnical actions of adoption, reuse, and recombination activating self-reinforcing positive developments in design and construction. The stalled development in use and operations is explained by a lack of adoption and reuse, which in turn inhibits the tool and process development required for increasing adoption. Servitization by extending project duration and aligning the business of actors to life cycle performance, standardization of interfaces and processes, and open architectures are identified as actions to activate digital infrastructure evolution for the later life cycle stages of a building. The originality and value of the paper is to demonstrate how the theoretical framework of sociotechnical action explains the emergence of BIM as digital infrastructure and how findings can be applied to identify specific management interventions to enable more successful outcomes. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84931068512
"Reza Hosseini M., Pärn E.A., Edwards D.J., Papadonikolaki E., Oraee M.","Roadmap to Mature BIM Use in Australian SMEs: Competitive Dynamics Perspective",2018,"Journal of Management in Engineering",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048867962&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000636&partnerID=40&md5=e7633616aafdb66f0a8e4bc19c53727d","This research reports upon the scale of building information modeling (BIM) implementation maturity, from nonadoption to full-scale deployment, within small-to-medium enterprises (SMEs) operating within the Australian construction industry. The research utilizes a competitive dynamics perspective (CDP) as the theoretical lens and analyses data collected from 135 SMEs using Bayesian belief networks (BBNs) to provide a richer insight into levels of BIM implementation maturity. Findings reveal that there is no meaningful association between BIM implementation maturity within SMEs and their organizational attributes, such as size and level of experience. A paucity of solid evidence to support a reasonable return on investment (ROI) was also identified as a key barrier to using BIM in higher levels of maturity. In practical terms, the study focuses on pertinent issues associated with mandated BIM in Australia from SMEs' perspectives, pointing out potential consequences and challenging the pressure for mandating. The research concludes by outlining industrial implications and providing pragmatic recommendations designed to accelerate the pace that Australian SMEs move across a BIM trajectory from nonadoption to higher levels of maturity. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85048867962
