Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Huang S., Wang G., Yan Y., Fang X.","Blockchain-based data management for digital twin of product",2020,"Journal of Manufacturing Systems",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079151075&doi=10.1016%2fj.jmsy.2020.01.009&partnerID=40&md5=2eb4194f639b30af9eec3c258d62ddb9","The concept of digital twin was originally proposed to assist product lifecycle management through the high-fidelity virtual product. In product lifecycle, there are many participators constructing a complicated network with enormous product lifecycle data. It is difficult to manage data of digital twin efficiently and securely from the perspectives of data storage, data access, data sharing, and data authenticity among the complicated network. Moreover, the virtual product is always updated to the latest state of the physical product by overwriting the history virtual product that records the development process of digital twin. To address abovementioned data management problems simultaneously, a data management method for digital twin of product based on blockchain technology is proposed in this paper. A peer-to-peer network is constructed to enhance data sharing efficiency among participators. The basic structure of blockchain is introduced, including block, chain, and transaction. The blockchain is used for data storage through cryptography that ensuring only eligible participators can access the corresponding data. The change sensitive characteristic of blockchain can ensure data authenticity as well. In addition, the concept of smart contract can be used to execute some actions automatically to increase data sharing efficiency. A case study is presented to demonstrate the effectiveness of the proposed data management method. The results show that the proposed method can solve the abovementioned data management problems simultaneously. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85079151075
"Mason J.","Intelligent contracts and the construction industry",2017,"J. Leg. Aff. Dispute Resolut. Eng. Constr.",52,,[No abstract available],,"Final",Scopus,2-s2.0-85059827438
"Helo P., Shamsuzzoha A.H.M.","Real-time supply chain—A blockchain architecture for project deliveries",2020,"Robotics and Computer-Integrated Manufacturing",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075777905&doi=10.1016%2fj.rcim.2019.101909&partnerID=40&md5=1584c0c8bcd1ff90d65c19362c8aa005","Real-time tracking and tracing are important in providing a unified view of global supply chains consisting of several parties. This paper illustrates the needs and requirements for managing supply chains in multi-company project environments by adopting various tracking and tracing technologies. This kind of tracking and tracing is especially needed within distributed architectures engaged in project-based businesses, where several vendors are involved in a single project. Such tracking and tracing data can be used extensively to generate key performance indicators, which can be used to measure and control supply chain processes. This paper also proposes a pilot system of a cloud-based portal for real-time tracking and tracing of logistics and supply chains. This portal is formed by the combination of RFID, IoT and blockchain technology into an integrated real-time view. RFID (Radio Frequency Identification) and IoT (Internet of Things) provides real-time information or data, while blockchain technology is used to provide a chain of immutable transactions. The architecture of the proposed portal system is connected to transport companies, tracking devices, consolidation points and suppliers. The pilot study also illustrates the benefits and advantages of such a portal system. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85075777905
"Nawari N.O., Ravindran S.","Blockchain and the built environment: Potentials and limitations",2019,"Journal of Building Engineering",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067577174&doi=10.1016%2fj.jobe.2019.100832&partnerID=40&md5=74a271ab39edc3d8d866ab8bce48efec","Blockchain is a relatively new concept that originated from the first cryptocurrency known as Bitcoin and was soon noted to have a much wider range of applications than just serving as the platform for digital cryptocurrency. A blockchain (BC) is essentially a decentralized ledger that records every transaction made in the network, known as a ‘block’, the body of which comprises encrypted data of the entire transaction history. The implementation of decentralized technology in any industry would require augmented security, enforce accountability, and could potentially accelerate a shift in workflow dynamics from the current hierarchical structure to a decentralized, cooperative chain of command and affect a cultural and societal change by encouraging trust and transparency. This paper presents an evaluation survey of blockchain technology and its applications in the built environment and examines the potential integration with the BIM process. Moreover, the study explores how employing distributed ledger technology (DLT) could be advantageous in the BIM working environment by reinforcing network security, providing more reliable data storage and management of permissions, and ensuring change tracing and data ownership. The study discusses the basic fundamentals of distributed ledgers, their potential future applications and current advances, and their classification based on inherent characteristics of consensus reaching and permission management. Furthermore, the paper evaluates the potential application of BC technologies in enhancing the framework for automating the construction design review process such as smart contract technologies and Hyperledger Fabric, as well as discussing the pros, cons, and possible future research directions. © 2019",Review,"Final",Scopus,2-s2.0-85067577174
"Zhu Z., Liu C., Xu X.","Visualisation of the digital twin data in manufacturing by using augmented reality",2019,"Procedia CIRP",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068461617&doi=10.1016%2fj.procir.2019.03.223&partnerID=40&md5=ae564c260cbdca12b7fd621206398a6d","With the wave of Industry 4.0, Digital Twin is attracting more and more attention world-wide. The term might have been coined some time ago, today the concept is increasingly being used in the field of smart manufacturing. Digital Twin provides advantages in different fields of manufacturing, such as production and design, remote diagnostics and service. Digital Twin relies on the continuously accumulated data and real-time presentation of the collected data to simultaneously update and modify with its physical counterpart. However, presenting a huge amount of collected data and information in a Digital Twin in an intuitive manner remains a challenge. Currently, augmented reality (AR) has been widely implemented in the manufacturing environment, such as product design, data management, assembly instructions, and equipment maintenance. By integrating graphics, audios and real-world objects, AR allows the users to visualise and interact with Digital Twin data at a new level. It gives the opportunity to provide intuitive and continual visualisation of the Digital Twin data. In this paper, an AR application that uses Microsoft HoloLens to visualise the Digital Twin data of a CNC milling machine in a real manufacturing environment is presented. The developed application allows the operator to monitor and control the machine tool at the same time, but also enables to interact and manage the Digital Twin data simultaneously, which provides an intuitive and consistent human machine interface to improve the efficiency during the machining process. The proposed application paves the way for further development of intelligent control process through AR devices in the future. © 2019 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85068461617
"Zheng R., Jiang J., Hao X., Ren W., Xiong F., Ren Y.","BcBIM: A Blockchain-Based Big Data Model for BIM Modification Audit and Provenance in Mobile Cloud",2019,"Mathematical Problems in Engineering",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064094006&doi=10.1155%2f2019%2f5349538&partnerID=40&md5=62000442b0f4e18468ab1e95bba8f5e8","Building Information Modeling (BIM) is envisioned as an indispensable opportunity in the architecture, engineering, and construction (AEC) industries as a revolutionary technology and process. Smart construction relies on BIM for manipulating information flow, data flow, and management flow. Currently, BIM model has been explored mainly for information construction and utilization, but rare works pay efforts to information security, e.g., critical model audit and sensitive model exposure. Moreover, few BIM systems are proposed to chase after upcoming computing paradigms, such as mobile cloud computing, big data, blockchain, and Internet of Things. In this paper, we make the first attempt to propose a novel BIM system model called bcBIM to tackle information security in mobile cloud architectures. More specifically, bcBIM is proposed to facilitate BIM data audit for historical modifications by blockchain in mobile cloud with big data sharing. The proposed bcBIM model can guide the architecture design for further BIM information management system, especially for integrating BIM cloud as a service for further big data sharing. We propose a method of BIM data organization based on blockchains and discuss it based on private and public blockchain. It guarantees to trace, authenticate, and prevent tampering with BIM historical data. At the same time, it can generate a unified format to support future open sharing, data audit, and data provenance. © 2019 Rongyue Zheng et al.",Article,"Final",Scopus,2-s2.0-85064094006
"Sepasgozar S.M.E.","Digital twin and web-based virtual gaming technologies for online education: A case of construction management and engineering",2020,"Applied Sciences (Switzerland)",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087914094&doi=10.3390%2fapp10134678&partnerID=40&md5=1e21c318dbba588644855a8466362308","Mixed reality is advancing exponentially in some innovative industries, includingmanufacturing and aerospace. However, advanced applications of these technologies in architecture, engineering, and construction (AEC) businesses remain nascent. While it is in demand, the use of these technologies in developing the AEC digital pedagogy and for improving professional competence have received little attention. This paper presents a set of five novel digital technologies utilising virtual and augmented reality and digital twin, which adds value to the literature by showing their usefulness in the delivery of construction courses. The project involved designing, developing, and implementing a construction augmented reality (AR), including Piling AR (PAR) and a virtual tunnel boring machine (VTBM) module. The PAR is a smartphone module that presents different elements of a building structure, the footing system, and required equipment for footing construction. VTBM is developed as a multiplayer and avatar-included module for experiencing mechanisms of a tunnel boring machine. The novelty of this project is that it developed innovative immersive construction modules, practices of implementing digital pedagogy, and presenting the capacity of virtual technologies for education. This paper is also highly valuable to educators since it shows how a set of simple to complex technologies can be used for teaching various courses from a distance, either in emergencies such as corona virus disease (COVID-19) or as a part of regular teaching. This paper is a step forward to designing future practices full of virtual education appropriate to the new generation of digitally savvy students. © 2020 by the author.",Article,"Final",Scopus,2-s2.0-85087914094
"Shim C.-S., Dang N.-S., Lon S., Jeon C.-H.","Development of a bridge maintenance system for prestressed concrete bridges using 3D digital twin model",2019,"Structure and Infrastructure Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066812168&doi=10.1080%2f15732479.2019.1620789&partnerID=40&md5=9ba1b50226ea35f615b5482a8a41562b","Preventive maintenance is increasingly becoming an essential strategy in the bridge industry owing to its proactive advantage of maintaining the structural sustainability during its entire service life. Several in-use bridges lack an appropriate regular maintenance solution, leading to extra cost during the operation stage. This paper proposes a new generation of the bridge maintenance system by using a digital twin model concept for more reliable decision-making. A detailed solution is proposed in this work to enhance the bridge maintenance process using a parallel solution: a maintenance information management system based on a 3D information model in conjunction with a digital inspection system using image processing. Three-dimensional digital models are required to utilise information from the entire lifecycle of a project, including design and construction, operation, and maintenance, by continuously exchanging and updating data from each stakeholder. For the maintenance of prestressed concrete bridges, the twin models are defined and their uses are presented. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85066812168
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Pan Y., Zhang L.","A BIM-data mining integrated digital twin framework for advanced project management",2021,"Automation in Construction",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100105417&doi=10.1016%2fj.autcon.2021.103564&partnerID=40&md5=49e39927fc17695bb17310d9e858b6c6","With the focus of smart construction project management, this paper presents a closed-loop digital twin framework under the integration of Building Information Modeling (BIM), Internet of Things (IoT), and data mining (DM) techniques. To be specific, IoT connects the physical and cyber world to capture real-time data for modeling and analyzing, and data mining methods incorporated in the virtual model aim to discover hidden knowledge in collected data. The proposed digital twin has been verified in a practical BIM-based project. Based on large inspection data from IoT devices, the 4D visualization and task-centered or worker-centered process model are built as the virtual model to simulate both the task execution and worker cooperation. Then, the high-fidelity virtual model is investigated by process mining and time series analysis. Results show that possible bottlenecks in the current process can be foreseen using the fuzzy miner, while the number of finished tasks in the next phase can be predicted by the multivariate autoregressive integrated moving average (ARIMAX) model. Consequently, tactic decision-making can realize to not only prevent possible failure in advance, but also arrange work and staffing reasonably to make the process adapt to changeable conditions. In short, the significance of this paper is to build a data-driven digital twin framework integrating with BIM, IoT, and data mining for advanced project management, which can facilitate data communication and exploration to better understand, predict, and optimize the physical construction operations. In future works, more complex cases with multiple data streams will be used to test the developed framework, and more detailed interpretations with the actual observations of construction activities will be given. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85100105417
"Xue F., Lu W.","A semantic differential transaction approach to minimizing information redundancy for BIM and blockchain integration",2020,"Automation in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085730845&doi=10.1016%2fj.autcon.2020.103270&partnerID=40&md5=6408d762c456a6c0e331736458d0b982","Those attempting to integrate building information modeling (BIM) and blockchain soon encounter the enormous challenge of information redundancy. Storage of duplicated building information in decentralized ledgers already creates redundancy, and this is exacerbated as the BIM model develops and is utilized. This paper presents a novel semantic differential transaction (SDT) approach to minimizing information redundancy in the nascent field of BIM and blockchain integration. Whereas the conventional thinking is to store an entire BIM model or its signature code in blockchain, SDT captures local model changes as SDT records and assembles them into a BIM change contract (BCC). In this way, the version history of a BIM project becomes a chain of timestamped BCCs, and stakeholders can promptly synchronize BIM changes in blockchain. We test our approach in two pilot cases. The results show that SDT captures, in near real time, sequential and simultaneous BIM changes at <0.02% of the Industry Foundation Classes file size. We also prove model restoration from the lightweight BCCs in a small-scale BIM project. In addressing the fundamental issue of information redundancy in BIM and blockchain integration, this research can help the industry advance beyond the rhetoric to develop operable blockchain BIM systems. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085730845
"Shirowzhan S., Tan W., Sepasgozar S.M.E.","Digital twin and CyberGIS for improving connectivity and measuring the impact of infrastructure construction planning in smart cities",2020,"ISPRS International Journal of Geo-Information",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083321923&doi=10.3390%2fijgi9040240&partnerID=40&md5=ef3d9bdc2455373d422e38881a5d13b4","Smart technologies are advancing, and smart cities can be made smarter by increasing the connectivity and interactions of humans, the environment, and smart devices. This paper discusses selective technologies that can potentially contribute to developing an intelligent environment and smarter cities. While the connectivity and efficiency of smart cities is important, the analysis of the impact of construction development and large projects in the city is crucial to decision and policy makers, before the project is approved. This raises the question of assessing the impact of a new infrastructure project on the community prior to its commencement-what type of technologies can potentially be used for creating a virtual representation of the city? How can a smart city be improved by utilizing these technologies? There are a wide range of technologies and applications available but understanding their function, interoperability, and compatibility with the community requires more discussion around system designs and architecture. These questions can be the basis of developing an agenda for further investigations. In particular, the need for advanced tools such as mobile scanners, Geospatial Artificial Intelligence, Unmanned Aerial Vehicles, Geospatial Augmented Reality apps, Light Detection, and Ranging in smart cities is discussed. In line with smart city technology development, this Special Issue includes eight accepted articles covering trending topics, which are briefly reviewed. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85083321923
"Durdyev S., Ismail S.","Offsite Manufacturing in the Construction Industry for Productivity Improvement",2019,"EMJ - Engineering Management Journal",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062447173&doi=10.1080%2f10429247.2018.1522566&partnerID=40&md5=c7179d66f2c4cea411274ee13468694a","Offsite manufacturing (OSM) is believed to be an alternative means of improving construction productivity. However, OSM has attracted limited attention from researchers and industry stakeholders, particularly in developing countries. Therefore, this study considers the key factors hindering the industry-wide adoption of OSM in the Cambodian context. A survey conducted with 75 construction practitioners asked respondents to quantify the level of influence from 30 constraints pertaining to OSM. Multi-attribute utility and correlation coefficient analyses were used to statistically analyze the data. Six broad categories of constraints to adopting OSM underlie the challenges facing the local industry: project planning and methodology, construction cost, construction industry and culture, skill and shortage, supply chain and logistics, and construction site operations. The findings may be useful for construction engineering professionals seeking ways to improve construction productivity performance by implementing OSM as an alternative technique in developing countries. © 2019, © 2019 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85062447173
"Tchana Y., Ducellier G., Remy S.","Designing a unique Digital Twin for linear infrastructures lifecycle management",2019,"Procedia CIRP",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076751530&doi=10.1016%2fj.procir.2019.04.176&partnerID=40&md5=2b51f9bc83f68c7bab2fe2e72f7ee080","With the recent digitization of the construction industry, the management of a project, from the idea to the use phases, is now based on the Building Information Modelling System (BIM). While the use of BIM begins to show its effectiveness in building construction, it does not satisfy yet linear infrastructure domain. One of the requirements is to manage the infrastructure project data around a common information system, as defined by the Product Lifecycle Management (PLM) definition. Recent studies suggest the combined use of PLM and BIM for linear infrastructure construction projects such as roads and railways. The advent of new information technologies, such as Digital Twin, is promoting industrial digital transformation. Effective lifecycle management must now consider all phases of the project, especially Operations and Maintenance (O&M), where the use of the 3D model is no longer the digital model, but the digital duplicate of the Infrastructure. To facilitate the digital transition when projects are split into several phases, the linear infrastructure must be represented by one and only one Digital Twin during its life cycle. © 2019 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85076751530
"Shojaei A.","Exploring applications of blockchain technology in the construction industry",2019,"ISEC 2019 - 10th International Structural Engineering and Construction Conference",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087227876&doi=10.14455%2fisec.res.2019.78&partnerID=40&md5=186d88e2eab7c477e519ea0b1799c621","Blockchain provides a secure decentralized information management system that can solve many common problems facing the construction industry. The loose structure of the construction industry, the way that public and private projects are tendered, and the supply chain system it uses for material and service delivery provide unique challenges and problems. New information technology management systems such as BIM and RFID are used to address some of these issues, though not completely. Blockchain technology can be used to further improve the information management systems in construction, provide more automation and mitigate many possible legal conflicts by default. Implementation of blockchain technology in the construction industry can also result in the use of smart contracts with fewer administrative struggles, improve the flow of the project, material, and service delivery, and increase the security and currentness of BIM or project documents. This study aims to explore the applications of blockchain technology in improving the construction industry’s information management systems. It is concluded that not only the blockchain technology has potential in addressing some of the common problems in the construction industry but also it is adaptable to the construction industry structure and the way it is practiced. Thus, blockchain technology is a viable option for adaptation in the construction industry. Copyright © 2019 ISEC Press.",Conference Paper,"Final",Scopus,2-s2.0-85087227876
"Fathi M.S., Abedi M., Rambat S., Rawai S., Zakiyudin M.Z.","Context-aware cloud computing for construction collaboration",2012,"Journal of Cloud Computing",19,,[No abstract available],,"Final",Scopus,2-s2.0-84874457157
"Jimenez J.I., Jahankhani H., Kendzierskyj S.","Health Care in the Cyberspace: Medical Cyber-Physical System and Digital Twin Challenges",2020,"Internet of Things",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081088828&doi=10.1007%2f978-3-030-18732-3_6&partnerID=40&md5=26480ea8ee051b8a8f02440aecbc256e","Cyber-Physical Systems and Digital Twins are commonly used today in the industrial sector, and the healthcare sector is keen to implement these technological solutions to enhance their capabilities and offer better services for patient care provision. In fact, the adoption of Wireless Body Area Networks (WBAN) based on IoT along with cloud computing systems has led to the development of new methodologies to monitor and treat patients. However, the adoption of the new technologies comes with several challenges in terms of performance and security. Considering that, WBAN can be wearable or implanted under the skin, and the overall concept leads to several cybersecurity challenges that would require deeper investigation. This chapter presents an analysis of the impact that WBAN has on health care. It also provides some definitions of Medical Cyber-Physical Systems (MCPSs) and Digital Twins along with technological enablers such as cloud and IoT. Â© 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85081088828
"Calvo J.A.L., Mathar R.","Secure Blockchain-Based Communication Scheme for Connected Vehicles",2018,"2018 European Conference on Networks and Communications, EuCNC 2018",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053516546&doi=10.1109%2fEuCNC.2018.8442848&partnerID=40&md5=295140248795ff6c31d0ddab9f4bce42","Autonomous connected vehicles are a main concept in the future of Intelligent Transportation Systems (ITS) since they provide an increase in safety and road efficiency. The management and coordination of the connected vehicles is based on periodic communications among the vehicles involved in the network, and with their surrounding environment. However, a major concern regarding this information sharing process is how to provide a secure transmission while fulfilling the latency requirements. Here we propose the use of a joint paradigm to securely manage the inter-vehicular communications. First, a ring-signature based scheme is applied to verify the identity of the vehicles joining the network. Second, the information is shared among the vehicles and consensually verified using a blockchain-based mechanism using secure communication channels created by multi-party smart contracts. The proposed protocol fulfills the stringent requirements in latency for vehicular networks by means of almost instantaneous communications while providing an anonymous secure system for the members of the network relying on cryptographic primitives. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85053516546
"Glatt M., Sinnwell C., Yi L., Donohoe S., Ravani B., Aurich J.C.","Modeling and implementation of a digital twin of material flows based on physics simulation",2021,"Journal of Manufacturing Systems",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085323138&doi=10.1016%2fj.jmsy.2020.04.015&partnerID=40&md5=3aeeb8f94f435c13d734d2ede73dae82","Cyber-physical production systems enable adaptivity and flexibility when manufacturing customized products in small batches. Due to varying routes and a high variance of workpieces, material flows in cyber-physical production systems can get highly complex, which can lead to physically induced disturbances that can result in accidents or decreased throughput and high costs. This issue can be addressed by applying a physics engine to simulate the physical interaction between workpieces and the material handling systems during the operation. Connecting such a digital model to a real material handling system in order to derive simulation-based decision support leads to the concept of digital twins. To date, few practical implementations of digital twins in manufacturing outside the machine tool domain were reported. Therefore, this paper describes the modeling and the subsequent implementation of an integrated system that consists of a real material handling system and its digital twin, based on physics simulation. A practical use case demonstrates the versatile advantages of the implemented solution for a manufacturing system with respect to the three digital twin functions prediction, monitoring and diagnosis. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85085323138
"Sanka A.I., Cheung R.C.C.","Efficient high performance FPGA based NoSQL caching system for blockchain scalability and throughput improvement",2019,"26th International Conference on Systems Engineering, ICSEng 2018 - Proceedings",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063158020&doi=10.1109%2fICSENG.2018.8638204&partnerID=40&md5=a9fd8ac8fc4aecd13b513532c03cf86c","Blockchain inspires many people across the globe and has started getting many adoptions after realizing its promising benefits through successful trials. Applications of blockchain range from cryptocurrency, smart contract, banking, healthcare and identity management, insurance, land registry to IoT industry. However, scalability and throughput issues are major challenges of blockchain and are less researched. Many lightweight nodes especially IoT devices depend and put much workload on blockchain servers since they cannot store the full blockchain due to its huge size. This paper investigates performance bottlenecks in blockchain and presents efficient high performance system for caching the blockchain data in the FPGA network interface controller (NIC) for improving scalability and throughput of blockchain applications. We design a customized SHA-256 hash core specific for efficient blockchain caching to save hashing executions and improve the performance. We built and use Jansson and Curl libraries to interface our system with real Bitcoin core. We finally evaluate the throughput performance of the Bitcoin core. The overall result revealed that our system improves the throughput performance by 103 times when cache hit. The design also offers small work area utilization, low power consumption and higher performance. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85063158020
"Kerosuo H.","BIM-based Collaboration Across Organizational and Disciplinary Boundaries Through Knotworking",2015,"Procedia Economics and Finance",14,,[No abstract available],,"Final",Scopus,2-s2.0-84950106358
"Dietz M., Putz B., Pernul G.","A distributed ledger approach to digital twin secure data sharing",2019,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069511065&doi=10.1007%2f978-3-030-22479-0_15&partnerID=40&md5=f4ff33f1d6a9de33a643406cad8c4488","The Digital Twin refers to a digital representation of any real-world counterpart allowing its management (from simple monitoring to autonomy). At the core of the concept lies the inclusion of the entire asset lifecycle. To enable all lifecycle parties to partake, the Digital Twin should provide a sharable data base. Thereby, integrity and confidentiality issues are pressing, turning security into a major requirement. However, given that the Digital Twin paradigm is still at an early stage, most works do not consider security yet. Distributed ledgers provide a novel technology for multi-party data sharing that emphasizes security features such as integrity. For this reason, we examine the applicability of distributed ledgers to secure Digital Twin data sharing. We contribute to current literature by identifying requirements for Digital Twin data sharing in order to overcome current infrastructural challenges. We furthermore propose a framework for secure Digital Twin data sharing based on Distributed Ledger Technology. A conclusive use case demonstrates requirements fulfillment and is followed by a critical discussion proposing avenues for future work. © IFIP International Federation for Information Processing 2019.",Conference Paper,"Final",Scopus,2-s2.0-85069511065
"Wan L., Nochta T., Schooling J.M.","Developing a city-level digital twin - Propositions and a case study",2019,"International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090989616&doi=10.1680%2ficsic.64669.187&partnerID=40&md5=f638241ced0a23c141bcac0785180299","Inspired by the UK National Infrastructure Commission's ambition of building a ""digital twin"" for the national infrastructure, this paper reviews some of the latest progress on digital twin development in the UK, particularly the recently published report ""The Gemini Principles"" by the Centre for Digital Built Britain. The paper further puts forwards six propositions on the city-level digital twin agenda, which stem from an ongoing research project on smart cities at the Cambridge Centre for Smart Infrastructure and Construction. It is argued that the development of a digital twin is progressive, where the digital twin as a technical apparatus and the social system that develops, operates and uses the digital twin must co-evolve together. On the one hand, our existing knowledge about cities and infrastructure would define how well we could build and evaluate the digital twin; on the other hand, thanks to artificial intelligence, the digital twin could potentially produce new knowledge that complements ours. In the context of developing smart cities, the paper points out that the digital twin is not a context-free technology that can be simply purchased and installed onto existing governance systems. To develop a purposeful digital twin application, the insights and changes from the governance perspective are essential. The paper also introduces the research plan for developing a digital twin pilot for the Cambridge sub-region, which serves as a case study to test the proposed propositions. © International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making.",Conference Paper,"Final",Scopus,2-s2.0-85090989616
"Bao Y., Li V.C.","Feasibility study of lego-inspired construction with bendable concrete",2020,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081043914&doi=10.1016%2fj.autcon.2020.103161&partnerID=40&md5=3c78758884a334470eb91eddcc0981f4","Current construction of engineering structures faces a variety of challenges, such as shortage of skilled labor, low adaptation to new technologies, and increasing concerns for negative impacts on the environment. These challenges have significantly compromised the productivity and economic benefits of the construction industry. Further, construction activities have been linked to significant emissions, particularly CO2 associated with global warming. This study proposes a new paradigm of construction – Lego-inspired construction, and investigates the feasibility. Inspired by Lego blocks that can be assembled via dry joints and disassembled for different objects, this study presents blocks made using a bendable concrete, aiming to assemble various structures with dry joints. The blocks are used to assemble a prototype footbridge to demonstrate the assembling process, which is compatible with robotic systems for construction automation. The footbridge demonstrated reasonable load-carrying capability in mechanical testing. After the testing, the footbridge was disassembled, and the blocks were reused to assemble a frame for buildings. The proposed Lego-inspired construction is promising to greatly improve the construction efficiency and reduce the adverse impacts on the natural environment caused by conventional construction approaches. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85081043914
"Lopes M.R., Costigliola A., Pinto R., Vieira S., Sousa J.M.C.","Pharmaceutical quality control laboratory digital twin–A novel governance model for resource planning and scheduling",2020,"International Journal of Production Research",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074967692&doi=10.1080%2f00207543.2019.1683250&partnerID=40&md5=99e9a69830478d1b5b862c2d91ffec37","A digital twin of pharmaceutical quality control laboratory was developed and employed as a benchmarking platform to estimate the performance of a new facility under alternative governance models. Key performance metrics, such as sample processing times and utilisation rates of analytical staff and equipment were computed and compared under alternative governance scenarios, to determine solutions to be implemented in practice. Two frameworks were evaluated, leading to the conclusion that higher efficiency can be achieved under a novel, free-for-all governance, without the need to procure additional resources. © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85074967692
