Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
[No author name available],[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85082470811
[No author name available],[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85082446686
[No author name available],[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85082441389
[No author name available],[No title available],2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85082497207
[No author name available],"PAS 1192-2:2013 specification for information management for the capital/delivery phase of construction projects using building information modelling",2013,"Incorporating Corrigendum",1,,[No abstract available],,"Final",Scopus,2-s2.0-85082488670
"Çağıltay N.",[No title available],2010,"İş Zekası Ve Veri Ambarı Sistemleri",1,,[No abstract available],,"Final",Scopus,2-s2.0-85082449542
"Norman E.S., Brotherton S., Fried R.T., Ksander G.","Building high quality work breakdown structures using the practice standard for work breakdown structures—second edition",2006,"Paper Presented at PMI® Global Congress 2006—North America, Seattle, WA. Project Management Institute, Newtown Square",1,,[No abstract available],,"Final",Scopus,2-s2.0-85082506211
[No author name available],"The contractors’ guide to BIM",2005,"Edn 1",1,,[No abstract available],,"Final",Scopus,2-s2.0-85082470366
[No author name available],[No title available],1987,"Project Management Institute Standards Committee: The Project Management Body of Knowledge (PMBOK)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85082442128
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85082490994
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85082473076
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85082472168
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85082455040
