Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Yin X., Liu H., Chen Y., Al-Hussein M.","Building information modelling for off-site construction: Review and future directions",2019,"Automation in Construction",91,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060755230&doi=10.1016%2fj.autcon.2019.01.010&partnerID=40&md5=c20fbcedde23e2d2924f22e42184d4bc","Building Information Modelling (BIM) and off-site construction (OSC) are increasingly applied in the architecture, engineering and construction (AEC) industry due to their many benefits to project stakeholders, such as enhanced design visualization, improved data exchanges, reduced construction waste, improved productivity, and higher product quality. Substantial research efforts have thus been devoted to these topics in recent decades, resulting in a large amount of literature regarding BIM and OSC. This research explores the state-of-the-art in BIM for OSC by means of a bibliometric-qualitative review method. The objective of this research is to uncover the synthesis between BIM and OSC and to identify research trends as well as gaps in knowledge that can be addressed in future research on BIM for OSC. Science maps are constructed by means of bibliometric analysis in order to objectively identify the main research topics of these two fields both separately and jointly based on identified academic publications from Scopus (i.e., 4395 publications on BIM, 2841 publications on OSC, and 113 publications on BIM for OSC). A qualitative review is further conducted on 77 screened research publications (including articles, reviews, conference papers) with a particular focus on BIM for OSC. Through quantitative analysis and in-depth discussion of BIM for OSC, research gaps are identified, and future directions are further proposed as follows: BIM-based generative design for prefabrication, cloud BIM-based data exchange for OSC, robotics and 3D printing for OSC, BIM-enabled big data analytics toward best OSC practice, benefits and its assessment model of BIM for OSC. This research contributes to the body of knowledge by synthesizing the state of the art of BIM for OSC and exposing the research needs in this area in order to improve AEC practice. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85060755230
"Rebolj D., Pučko Z., Babič N.Č., Bizjak M., Mongus D.","Point cloud quality requirements for Scan-vs-BIM based automated construction progress monitoring",2017,"Automation in Construction",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030318234&doi=10.1016%2fj.autcon.2017.09.021&partnerID=40&md5=7ff6e46f623e5327a5dc38605e582884","Significant research effort has been focusing on automated construction progress monitoring using the Scan-vs-BIM method. In recent years, various scanning technologies were applied with different success. The general finding is that a higher quality of the point cloud leads to improved monitoring results. Most published works in the relevant area recognise density and accuracy as the main quality parameters of a point cloud. Data quality has been addressed in various ways, by defining arbitrary levels of quality parameters, by evaluating the quality parameters of a point cloud, and by defining parameters of a scanning plan in order to achieve a desired level of quality. However, the relation between the levels of point cloud quality and the success of Scan-vs-BIM element identification is still an open question. This paper presents results of a research in which we defined a more accurate and applicable metric for evaluation of the quality of a point cloud for construction progress monitoring using a Scan-vs-BIM method. The proposed methodology includes the definition of building element classes and the definition of point cloud quality parameters, which have been selected by observing the most significant criteria that influence the success of building element identification. Using a test BIM, around hundred point clouds have been generated with combinations of influencing parameter values. A statistical method was applied to determine the point cloud quality criteria for assuring correct identification of each class of elements. The quality criteria were then validated using three different scanning methods. Results show that the defined quality criteria can be effectively applied in deciding on the appropriate scanning methodology for successful Scan-vs-BIM identification. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85030318234
"Ochmann S., Vock R., Klein R.","Automatic reconstruction of fully volumetric 3D building models from oriented point clouds",2019,"ISPRS Journal of Photogrammetry and Remote Sensing",72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063442343&doi=10.1016%2fj.isprsjprs.2019.03.017&partnerID=40&md5=5cf9d1476f8ef76576bea4b3e2454e39","We present a novel method for reconstructing parametric, volumetric, multi-story building models from unstructured, unfiltered indoor point clouds with oriented normals by means of solving an integer linear optimization problem. Our approach overcomes limitations of previous methods in several ways: First, we drop assumptions about the input data such as the availability of separate scans as an initial room segmentation. Instead, a fully automatic room segmentation and outlier removal is performed on the unstructured point clouds. Second, restricting the solution space of our optimization approach to arrangements of volumetric wall entities representing the structure of a building enforces a consistent model of volumetric, interconnected walls fitted to the observed data instead of unconnected, paper-thin surfaces. Third, we formulate the optimization as an integer linear programming problem which allows for an exact solution instead of the approximations achieved with most previous techniques. Lastly, our optimization approach is designed to incorporate hard constraints which were difficult or even impossible to integrate before. We evaluate and demonstrate the capabilities of our proposed approach on a variety of complex real-world point clouds. © 2019",Article,"Final",Scopus,2-s2.0-85063442343
"Nahangi M., Haas C.T.","Automated 3D compliance checking in pipe spool fabrication",2014,"Advanced Engineering Informatics",59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924079175&doi=10.1016%2fj.aei.2014.04.001&partnerID=40&md5=4bcb01aea1b11ec19236c57773ac76fb","In pipe spool assemblies used in construction, pre-fabrication errors inevitably occur due to the complexity of the tasks involved in the pipe spool fabrication process, the inaccuracy of the tools employed for performing these tasks, human error, and inadequate inspection and monitoring during the process. Permanent deflections may also occur during shipment and transportation. After delivery at construction sites, defective spools must be detected and further consideration given to the erection of the spools to tolerance levels specified; otherwise, the repair and realignment associated with rework can cause schedule delays and consequent substantial costs increases. This paper presents an automated approach for monitoring and assessing fabricated pipe spools using automated scan-to-BIM registration. Defects are detected through a neighborhood-based Iterative Closest Point (ICP) approach for the registration process. While this technique can be broadly employed, this paper focuses on industrial construction facilities with particular emphasis on pipe spool assemblies. Experiments show that the proposed approach can be employed for the automatic and continual monitoring of such assemblies throughout fabrication, assembly and erection to enable timely detection and characterization of deviations. The main contribution of the work presented in this paper is an automated 3D inspection framework and algorithms for construction assemblies in general and pipe spools in particular. © 2014 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84924079175
"Lu R., Brilakis I.","Digital twinning of existing reinforced concrete bridges from labelled point clusters",2019,"Automation in Construction",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065641838&doi=10.1016%2fj.autcon.2019.102837&partnerID=40&md5=eb8619b2d5d7a3d5ac059918869928f6","The automation of digital twinning for existing reinforced concrete bridges from point clouds remains an unresolved problem. Whilst current methods can automatically detect bridge objects in point clouds in the form of labelled point clusters, the fitting of accurate 3D shapes to point clusters remains largely human dependent largely. 95% of the total manual modelling time is spent on customizing shapes and fitting them correctly. The challenges exhibited in the fitting step are due to the irregular geometries of existing bridges. Existing methods can fit geometric primitives such as cuboids and cylinders to point clusters, assuming bridges are comprised of generic shapes. However, the produced geometric digital twins are too ideal to depict the real geometry of bridges. In addition, none of the existing methods have explicitly demonstrated how to evaluate the resulting Industry Foundation Classes bridge data models in terms of spatial accuracy using quantitative measurements. In this article, we tackle these challenges by delivering a slicing-based object fitting method that can generate the geometric digital twin of an existing reinforced concrete bridge from four types of labelled point cluster. The quality of the generated models is gauged using cloud-to-cloud distance-based metrics. Experiments on ten bridge point cloud datasets indicate that the method achieves an average modelling distance of 7.05 cm (while the manual method achieves 7.69 cm), and an average modelling time of 37.8 s. This is a huge leap over the current practice of digital twinning performed manually. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85065641838
"Zhang J., Long Y., Lv S., Xiang Y.","BIM-enabled Modular and Industrialized Construction in China",2016,"Procedia Engineering",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999766520&doi=10.1016%2fj.proeng.2016.04.183&partnerID=40&md5=57d89b772a9db0e4d8901708963210cd","Old-fashioned construction methods in China lead to many issues such as low field productivity, unreliable quality, high resource and energy consumption, frequent safety accidents, and significant environmental pollution. The concept of industrialization of construction has been recognized since the 1950's, but was not well developed until recently when the industry came under the pressure of increasing labour costs and the demand for sustainable development. There was a surge of Building Information Modeling (BIM) application in the last few years in China, and the industry has seen the many benefits of virtual design and construction. Integrating BIM technology into the industrialization of construction is seen as a promising opportunity to improve the performance of modular and industrialized construction. This paper first reviews the history of the industrialization of the Chinese construction industry, and then discusses the recent BIM adoption in China. The main focus of this paper is using BIM to support modular design and industrialized construction and installation in China. The use of some advanced hardware tools is also discussed, including the use of 3D laser scanners to collect as-built data and establish a point cloud model for better MEP system coordination, and the use of a robotic total station for fast installation. © 2016 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-84999766520
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Choi J.O., Chen X.B., Kim T.W.","Opportunities and challenges of modular methods in dense urban environment",2019,"International Journal of Construction Management",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030868823&doi=10.1080%2f15623599.2017.1382093&partnerID=40&md5=c5562888d0a7c8c8ef60a5d32d931ca4","When properly implemented, modular construction offers considerable opportunity to improve project performance. However, the construction industry continues to struggle to achieve higher levels of modularization. Since the characteristics and environments in dense urban areas differ to those in rural areas, strategy, pre-project planning, project execution planning, and actual execution of modular construction should also differ. However, research so far has not focused on the implementation of modular methods in urban environments. Thus, the aim of this study was to identify unique challenges and opportunities for implementing modular techniques in urban environments. To meet this goal, this paper examined the current practices, benefits, and barriers in highly dense urban areas by employing a three staged-sequential approach involving the preliminary investigation, main survey (106 responses from 39 companies), and ex-post in-depth interviews with 10 experts. The results show that (1) ‘better site operations’ was selected by practitioners as the greatest benefit, and ‘site access and on-site storage area’ was selected as the key barrier and (2) the practitioners experienced difficulties in transporting modules in urban areas. These findings offer valuable implications to modular technique implementation in urban areas around the world. © 2017, © 2017 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85030868823
"Ballast D.K.","Handbook of Construction Tolerances",2007,"Handbook of Construction Tolerances",35,,[No abstract available],,"Final",Scopus,2-s2.0-72149109057
[No author name available],[No title available],2008,"AIA Document E202-2008: Building Information Modeling Protocol Exhibit",34,,[No abstract available],,"Final",Scopus,2-s2.0-84870918574
"Nguyen C.H.P., Choi Y.","Comparison of point cloud data and 3D CAD data for on-site dimensional inspection of industrial plant piping systems",2018,"Automation in Construction",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042944297&doi=10.1016%2fj.autcon.2018.03.008&partnerID=40&md5=1e4d38b0a2a56fee78a3ebdf1981148e","Inspection is vital in industrial plant construction and management. However, traditional inspection methods that rely on human involvement and paper documentation are becoming untenable as modern industrial plants are becoming larger and more complex than legacy facilities. Hence, an efficient and robust method is required to support the inspection of modern industrial plants. In this paper, an improved technique relying on terrestrial laser scanning (TLS) for data acquisition and normal-based region growing and efficient random sample consensus (RANSAC) for point cloud data processing is proposed for the on-site dimensional inspection of the piping systems of an industrial plant. Consequently, the as-built condition of the plant is assessed via a distance-based deviation analysis and a comparison of geometric parameters between the as-designed and as-built models. The method is validated using a dataset acquired from a compartment of a ship has verified the robustness and reliability of the proposed approach. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85042944297
"Gao T., Akinci B., Ergan S., Garrett J.","An approach to combine progressively captured point clouds for BIM update",2015,"Advanced Engineering Informatics",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960809050&doi=10.1016%2fj.aei.2015.08.005&partnerID=40&md5=efdd3261dcc7f35ef68f5f1ee79adb7d","Building information models (BIMs) provide opportunities to serve as an information repository to store and deliver as-built information. Since a building is not always constructed exactly as the design information specifies, there will be discrepancies between a BIM created in the design phase (called as-designed BIM) and the as-built conditions. Point clouds captured by laser scans can be used as a reference to update an as-designed BIM into an as-built BIM (i.e., the BIM that captures the as-built information). Occlusions and construction progress prevent a laser scan performed at a single point in time to capture a complete view of building components. Progressively scanning a building during the construction phase and combining the progressively captured point cloud data together can provide the geometric information missing in the point cloud data captured previously. However, combining all point cloud data will result in large file sizes and might not always guarantee additional building component information. This paper provides the details of an approach developed to help engineers decide on which progressively captured point cloud data to combine in order to get more geometric information and eliminate large file sizes due to redundant point clouds. © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84960809050
"Lu Q., Chen L., Li S., Pitt M.","Semi-automatic geometric digital twinning for existing buildings based on images and CAD drawings",2020,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082486835&doi=10.1016%2fj.autcon.2020.103183&partnerID=40&md5=8940c891ecdf5aaa634ff403282d13d6","Despite the emerging new data capturing technologies and advanced modelling systems, the process of geometric digital twin modelling for existing buildings still lacks a systematic and completed framework to streamline. As-is Building Information Model (BIM) is one of the commonly used geometric digital twin modelling approaches. However, the process of as-is BIM construction is time-consuming and needed to improve. To address this challenge, in this paper, a semi-automatic approach is developed to establish a systematic, accurate and convenient digital twinning system based on images and CAD drawings. With this ultimate goal, this paper summarises the state-of-the-art geometric digital twinning methods and elaborates on the methodological framework of this semi-automatic geometric digital twinning approach. The framework consists of three modules. The Building Framework Construction and Geometry Information Extraction (Module 1) defines the locations of each structural component through recognising special symbols in a floor plan and then extracting data from CAD drawings using the Optical Character Recognition (OCR) technology. Meaningful text information is further filtered based on predefined rules. In order to integrate with completed building information, the Building Information Complementary (Module 2) is developed based on neuro-fuzzy system (NFS) and the image processing procedure to supplement additional building components. Finally, the Information Integration and IFC Creation (Module 3) integrates information from Module 1 and 2 and creates as-is Industry Foundation Classes (IFC) BIM based on IFC schema. A case study using part of an office building and the results of its analysis are provided and discussed from the perspectives of applicability and accuracy. Future works and limitations are also addressed. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85082486835
"Arashpour M., Heidarpour A., Akbar Nezhad A., Hosseinifard Z., Chileshe N., Hosseini R.","Performance-based control of variability and tolerance in off-site manufacture and assembly: optimization of penalty on poor production quality",2020,"Construction Management and Economics",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066983785&doi=10.1080%2f01446193.2019.1616789&partnerID=40&md5=9433371f3bfae7ae73532e13ea6f7464","Defects and quality problems in off-site manufacturing of building parts are caused by different variables. Subsequently, rework is required during on-site subassembly aggregation. Rework and tampering with prefabricated parts has implications including suboptimal structural/non-structural performance, delays and increased costs. Currently there is a gap in the off-site construction literature in developing effective interventions to reflect on variability in operations of subassembly manufacturers. On this basis, and in the first step of the current research, point clouds of the as-built status of parts are generated by laser scanners and compared with the as-designed status represented by Building Information models (BIM). Then, optimization modelling is used for development of a balanced penalty and incentive (PI) scheme to minimize variability. For this purpose, total expenditure on variability reduction is offset by revenues generated from penalties on poor quality. This optimization-based research contributes to the off-site construction literature by providing cost-effective solutions to quality problems. Furthermore, models and findings are of practical importance to off-site manufacturers by encouraging precision and discouraging discrepancy. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85066983785
"Lim K.Y.H., Zheng P., Chen C.H.","A state-of-the-art survey of digital twin: Techniques, engineering product lifecycle management and business innovation perspectives",2019,"Journal of Intelligent Manufacturing",22,,[No abstract available],,"Final",Scopus,2-s2.0-85086999048
"Akcamete A., Akinci B., Garrett J.H.","Motivation for computational support for updating building information models (BIMs)",2009,"Proceedings of the 2009 ASCE International Workshop on Computing in Civil Engineering",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350153344&doi=10.1061%2f41052%28346%2952&partnerID=40&md5=8debe199161e0cac15fe8d781ba33000","Facilities are dynamic in nature and as-built conditions of a facility frequently change during construction and operations. Correspondingly, building information models (BIMs) representing the facilities need to be updated. As a first step in identifying computational support for updating BIM, it is necessary to understand what types of changes occur during the life-cycle of a facility. With that goal in mind, the authors performed two construction case studies and observed work orders from daily maintenance and emergency response recovery activities during facility operations. This paper presents a synthesis and cross-comparison of these studies and highlights some initial patterns of changes occurring throughout the life-cycle of a facility. It also discusses some challenges associated with managing such changes and updating building information models accordingly, as well as how well commercially available systems address these challenges. This analysis emphasizes a need for computational support for change management. © 2009 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-70350153344
"Meadati P., Irizarry J.","BIM - A knowledge repository",2010,"Proceedings of the 46th Annual International Conference of the Associated Schools of Construction",20,,[No abstract available],,"Final",Scopus,2-s2.0-80053160541
"Guo J., Wang Q., Park J.-H.","Geometric quality inspection of prefabricated MEP modules with 3D laser scanning",2020,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076826396&doi=10.1016%2fj.autcon.2019.103053&partnerID=40&md5=dde20c4316c12849a738afb97984c59d","Prefabricated mechanical, electrical and plumbing (MEP) module is one of the off-site construction technologies that can significantly improve productivity. To successfully install MEP modules on-site, performing a geometric quality inspection in prefabrication factories is required to ensure all as-produced MEP elements have accurate positions and correct dimensions. However, the traditional manual inspection process is inaccurate and time-consuming. To address the problem, this study presents an automated geometric quality inspection technique to estimate the geometric properties of MEP modules using 3D laser scanning. The proposed technique firstly extracts the steel frame of the MEP module from the scanned data and registers the scanned data with the as-designed building information modeling (BIM) model of the module. Each MEP element in the module is then detected from the scanned data with the proposed shape fitting algorithm customized for different types of elements. Lastly, the checklist items for geometric quality inspection are computed based on the extracted as-built MEP elements. Experiments on two prefabricated MEP modules were conducted, which demonstrated the accuracy and efficiency of the proposed method. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85076826396
