Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Boje C., Guerriero A., Kubicki S., Rezgui Y.","Towards a semantic Construction Digital Twin: Directions for future research",2020,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082386834&doi=10.1016%2fj.autcon.2020.103179&partnerID=40&md5=914efcd6c064d6a97299f00d812bb8fc","As the Architecture, Engineering and Construction sector is embracing the digital age, the processes involved in the design, construction and operation of built assets are more and more influenced by technologies dealing with value-added monitoring of data from sensor networks, management of this data in secure and resilient storage systems underpinned by semantic models, as well as the simulation and optimisation of engineering systems. Aside from enhancing the efficiency of the value chain, such information-intensive models and associated technologies play a decisive role in minimising the lifecycle impacts of our buildings. While Building Information Modelling provides procedures, technologies and data schemas enabling a standardised semantic representation of building components and systems, the concept of a Digital Twin conveys a more holistic socio-technical and process-oriented characterisation of the complex artefacts involved by leveraging the synchronicity of the cyber-physical bi-directional data flows. Moreover, BIM lacks semantic completeness in areas such as control systems, including sensor networks, social systems, and urban artefacts beyond the scope of buildings, thus requiring a holistic, scalable semantic approach that factors in dynamic data at different levels. The paper reviews the multi-faceted applications of BIM during the construction stage and highlights limits and requirements, paving the way to the concept of a Construction Digital Twin. A definition of such a concept is then given, described in terms of underpinning research themes, while elaborating on areas for future research. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85082386834
"ISO, ISO 19650-1:2018","Organization and digitization of information about buildings and civil engineering works, including building information modelling (BIM) — information management using building information modelling — part 2: delivery phase of the assets",2018,"Organization and Digitization of Information about Buildings and Civil Engineering Works, including Building Information Modelling (BIM) - Information Management Using Building Information Modelling - Part 1: Concepts and Principles",107,,[No abstract available],,"Final",Scopus,2-s2.0-85068411186
"Dong B., O'Neill Z., Li Z.","A BIM-enabled information infrastructure for building energy Fault Detection and Diagnostics",2014,"Automation in Construction",104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900427828&doi=10.1016%2fj.autcon.2014.04.007&partnerID=40&md5=f2d6ef8673f52092e9e7532d9d096dac","Although energy-efficient building technologies are emerging, a key challenge is how to effectively maintain building energy performance over the evolving lifecycle of the building. Field experience shows that energy savings of 5-30% are typically achievable simply by applying energy Fault Detection and Diagnostics (FDD) and correcting faults diagnosed in buildings. Model-based FDD in buildings is a challenging task, not only because the task itself is difficult, but also because the workflow and information exchange behind the task is very complex and error prone. This complexity arises from several aspects. Firstly, creating a baseline building energy performance model suitable for FDD is both time and labor consuming. Secondly, the FDD module typically has its own ad-hoc platform, and the integration of this platform with the existing Building Energy Management System (BEMS) is technically challenging due to the incompatible interoperability. Finally, the information exchange itself is complex due to the existence of multiple functioning modules to make FDD workflow happen. To perform an efficient and effective FDD with the BEMS in buildings, information is needed to flow among an as-built building static information module, a building energy performance simulation module, a building operational data acquisition module and a FDD module. In such a complex process, it is challenging to ensure the information integrity and consistence. In this paper, we propose a Building Information Modeling (BIM) enabled information infrastructure for FDD, which streamlines the information exchange process and therefore has the potential to improve the efficiency of similar works in practice. The proposed information infrastructure was deployed and implemented in a real building for a FDD case study.",Article,"Final",Scopus,2-s2.0-84900427828
"Mazairac W., Beetz J.","BIMQL - An open query language for building information models",2013,"Advanced Engineering Informatics",88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888013050&doi=10.1016%2fj.aei.2013.06.001&partnerID=40&md5=27c583f70a64632c804d06ff1515c659","In this paper we present the on-going development of a framework for a domain specific, open query language for building information models. The proposed query language is intended for selecting, updating and deleting of data stored in Industry Foundation Classes models. Even though some partial solutions already have been suggested, none of them are open source, domain specific, platform independent and implemented at the same time. This paper provides an overview of existing approaches, conceptual sketches of the language in development and documents the current state of implementation as a prototype plugin developed for the open source model server platform bimserver.org. We report on the execution of example test-cases to show the general feasibility of the approach chosen. © 2013 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84888013050
"Santos R., Costa A.A., Silvestre J.D., Pyl L.","Integration of LCA and LCC analysis within a BIM-based environment",2019,"Automation in Construction",87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062972950&doi=10.1016%2fj.autcon.2019.02.011&partnerID=40&md5=6d8345371552dff6ef4a4816ee5e4054","There is a growing concern in society for the environmental impacts of a built environment. In this regard, the use of building information modelling (BIM) tools has arisen as a new trend in the construction industry to improve the sustainable assessments of buildings in the design phase. For that purpose, current approaches either focus on the use of BIM together with several programs, or solely use it for an automatic quantity take-off. However, as noted in the literature, the lack of semantic information within BIM models can lead to ineffective decision-making processes and models that are unsuitable for the operation and maintenance stages. Therefore, the present study explores the potential of BIM as a repository for the life cycle assessment (LCA) and life cycle costing (LCC) information, and how that information should be used for an environmental and economic analysis. By doing so, the authors intend to discuss the potential of BIM as a data repository and its capacity for supporting an automatic/semi-automatic environmental and economic assessment. A BIM-LCA/LCC framework was proposed, which led to the development of an information delivery manual and a model view definition (IDM/MVD), using the industry foundation classes (IFC) schema, for the integration and exchange of information within a BIM-based environment. Finally, the authors implemented the proposed framework with a case study. It is observed that, although most recent IFC schemes already consider some of the required information, a considerable number of properties are still required to conduct a comprehensive LCA and LCC analysis. Thus, the work presented here contributes to the existing background knowledge necessary for future implementations of BIM-based LCA/LCC and for software developers to develop a suitable BIM-LCA/LCC tool. © 2018",Article,"Final",Scopus,2-s2.0-85062972950
"Marzouk M., Abdelaty A.","Monitoring thermal comfort in subways using building information modeling",2014,"Energy and Buildings",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907514796&doi=10.1016%2fj.enbuild.2014.08.006&partnerID=40&md5=3d3f8b1a4571671a708176e513e4809c","Metro transit systems have gained a lot of importance because of the large number of passengers depending on that vital mode of transportation. Most of metro transit systems contain subways which need to be efficiently ventilated in order to maintain health and comfort of passengers. Therefore, it is necessary to monitor the thermal comfort inside subways. Subways are large facilities that require an efficient and huge ventilation system. Monitoring thermal condition for the subway is an important issue because of the variations that may occur in different spaces within the subway. These variations may affect energy consumption and the level of thermal comfort for the passengers as well. This research presents an application that utilizes wireless sensor network (WSN) and building information modeling (BIM) in order to monitor thermal conditions within a subway. BIM-based model is used to visualize the readings of air temperature and humidity levels in the subway spaces. Whereas, WSN is used to measure air temperature and humidity at different spaces within the subway via a group of transmitter nodes attached with different sensors. A case study is presented in order to illustrate the capabilities of the system developed. Finally, conclusion and future recommendations to expand this research is presented. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84907514796
"Wong J.K.W., Ge J., He S.X.","Digitisation in facilities management: A literature review and future research directions",2018,"Automation in Construction",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046644826&doi=10.1016%2fj.autcon.2018.04.006&partnerID=40&md5=f8acfb3f60490224534de7f8d4fb1bad","Research into digital technology (DT) in construction practices has gained widespread attention. While the application of different DTs in facility management (FM) has been growing, to date, there is no holistic review of the various DT developments and research into FM. A total of 120 academic journal papers, conference proceedings and other technical notes published on the subject, mainly between 2004 and 2017, were reviewed in this paper. The applications of various major DTs, including 1) building information modelling (BIM), 2) reality capture technology (including 3D laser scanning, point cloud), 3) the Internet of Things (IoT) (including radio frequency identification (RFID) and sensor network technologies) and 4) geographic information system (GIS), were reviewed and scrutinised. The review identified a number of possibilities for future research into DT in FM, including, enhancing the interoperability of data, improving the accuracy of point cloud data for developing as-built models for existing facilities, and generating effective BIM/GIS asset database integration. It is hoped that this review and the future directions highlighted in this paper will assist researchers in identifying the areas where further research efforts are most required and in identifying which future directions would be most helpful for digital FM research. © 2018 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85046644826
"Cheung W.-F., Lin T.-H., Lin Y.-C.","A real-time construction safety monitoring system for hazardous gas integrating wireless sensor network and building information modeling technologies",2018,"Sensors (Switzerland)",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041434192&doi=10.3390%2fs18020436&partnerID=40&md5=e076b96df674b7bf1a0cd85c32ee466b","In recent years, many studies have focused on the application of advanced technology as a way to improve management of construction safety management. A Wireless Sensor Network (WSN), one of the key technologies in Internet of Things (IoT) development, enables objects and devices to sense and communicate environmental conditions; Building Information Modeling (BIM), a revolutionary technology in construction, integrates database and geometry into a digital model which provides a visualized way in all construction lifecycle management. This paper integrates BIM and WSN into a unique system which enables the construction site to visually monitor the safety status via a spatial, colored interface and remove any hazardous gas automatically. Many wireless sensor nodes were placed on an underground construction site and to collect hazardous gas level and environmental condition (temperature and humidity) data, and in any region where an abnormal status is detected, the BIM model will alert the region and an alarm and ventilator on site will start automatically for warning and removing the hazard. The proposed system can greatly enhance the efficiency in construction safety management and provide an important reference information in rescue tasks. Finally, a case study demonstrates the applicability of the proposed system and the practical benefits, limitations, conclusions, and suggestions are summarized for further applications. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85041434192
[No author name available],[No title available],2018,"Industry Foundation Classes (IFC) for Data Sharing in the Construction and Facility Management Industries",66,,[No abstract available],,"Final",Scopus,2-s2.0-85065668871
"Dibley M., Li H., Rezgui Y., Miles J.","An ontology framework for intelligent sensor-based building monitoring",2012,"Automation in Construction",66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865344044&doi=10.1016%2fj.autcon.2012.05.018&partnerID=40&md5=d03c4074d8ba95ff0bf37c91d2230da7","Contemporary building management is highly complex. Real time building information collected from various sensors needs to be managed smartly and promptly, and the corresponding software system ideally should have enough intelligence to consume these inter-connected and domain oriented information in an autonomous way. This paper focusses on the ontology development process to deliver an intelligent multi-agent software framework (OntoFM) supporting real time building monitoring. Different ontology development methodologies and frameworks have been reviewed. These have informed the development of a building monitoring ontology framework and its underpinning ontologies (sensor ontology, building ontology, and other supporting ontologies). The resulting ontologies have been tested and validated following a two-staged approach. The development renders a system that delivers demonstrable rationality and robustness within the dynamic environment in which it operates. The capture of semantics through formal expression to model the environment adds a richness that the agents exploit to intelligently determine behaviours to satisfy goals that are flexible and adaptable. The developed building monitoring software framework has been deployed in several locations for testing purposes, and demonstrates the potential for larger scale deployments. © 2012 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84865344044
"Bolton A., Enzer M., Schooling J.","The Gemini Principles: Guiding Values for the National Digital Twin and Information Management Framework",2018,"The Gemini Principles",60,,[No abstract available],,"Final",Scopus,2-s2.0-85068694049
"ISO",[No title available],2014,"BS ISO 55000:2014 Asset Management: Overview, Principles and Terminology",58,,[No abstract available],,"Final",Scopus,2-s2.0-84975774569
"McGlinn K., Yuce B., Wicaksono H., Howell S., Rezgui Y.","Usability evaluation of a web-based tool for supporting holistic building energy management",2017,"Automation in Construction",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028979335&doi=10.1016%2fj.autcon.2017.08.033&partnerID=40&md5=793011a9aada5805ca634446cfcc520d","This paper presents the evaluation of the level of usability of an intelligent monitoring and control interface for energy efficient management of public buildings, called BuildVis, which forms part of a Building Energy Management System (BEMS.) The BEMS ‘intelligence’ is derived from an intelligent algorithm component which brings together ANN-GA rule generation, a fuzzy rule selection engine, and a semantic knowledge base. The knowledge base makes use of linked data and an integrated ontology to uplift heterogeneous data sources relevant to building energy consumption. The developed ontology is based upon the Industry Foundation Classes (IFC), which is a Building Information Modelling (BIM) standard and consists of two different types of rule model to control and manage the buildings adaptively. The populated rules are a mix of an intelligent rule generation approach using Artificial Neural Network (ANN) and Genetic Algorithms (GA), and also data mining rules using Decision Tree techniques on historical data. The resulting rules are triggered by the intelligent controller, which processes available sensor measurements in the building. This generates ‘suggestions’ which are presented to the Facility Manager (FM) on the BuildVis web-based interface. BuildVis uses HTML5 innovations to visualise a 3D interactive model of the building that is accessible over a wide range of desktop and mobile platforms. The suggestions are presented on a zone by zone basis, alerting them to potential energy saving actions. As the usability of the system is seen as a key determinate to success, the paper evaluates the level of usability for both a set of technical users and also the FMs for five European buildings, providing analysis and lessons learned from the approach taken. © 2017",Article,"Final",Scopus,2-s2.0-85028979335
"Lu Q., Parlikad A.K., Woodall P., Don Ranasinghe G., Xie X., Liang Z., Konstantinou E., Heaton J., Schooling J.","Developing a Digital Twin at Building and City Levels: Case Study of West Cambridge Campus",2020,"Journal of Management in Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081580153&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000763&partnerID=40&md5=80fae89f7ab8ce83fa81ca1fb8ba1ed8","A digital twin (DT) refers to a digital replica of physical assets, processes, and systems. DTs integrate artificial intelligence, machine learning, and data analytics to create living digital simulation models that are able to learn and update from multiple sources as well as represent and predict the current and future conditions of physical counterparts. However, current activities related to DTs are still at an early stage with respect to buildings and other infrastructure assets from an architectural and engineering/construction point of view. Less attention has been paid to the operation and maintenance (O&M) phase, which is the longest time span in the asset life cycle. A systematic and clear architecture verified with practical use cases for constructing a DT would be the foremost step for effective operation and maintenance of buildings and cities. According to current research about multitier architectures, this paper presents a system architecture for DTs that is specifically designed at both the building and city levels. Based on this architecture, a DT demonstrator of the West Cambridge site of the University of Cambridge in the UK was developed that integrates heterogeneous data sources, supports effective data querying and analysis, supports decision-making processes in O&M management, and further bridges the gap between human relationships with buildings/cities. This paper aims at going through the whole process of developing DTs in building and city levels from the technical perspective and sharing lessons learned and challenges involved in developing DTs in real practices. Through developing this DT demonstrator, the results provide a clear roadmap and present particular DT research efforts for asset management practitioners, policymakers, and researchers to promote the implementation and development of DT at the building and city levels. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85081580153
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Khalili A., Chua D.K.H.","IFC-based graph data model for topological queries on building elements",2015,"Journal of Computing in Civil Engineering",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928045639&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000331&partnerID=40&md5=f1be365c997af5f9a09b37624a96efb2","The adoption of building information modeling (BIM) in construction has led to greater integration of architecture, engineering, construction/facility management (AEC/FM) stakeholders at the project design stage; the result being the incorporation of new complex tasks into construction applications. However, conventional two-dimensional (2D) and nonsemantic three-dimensional (3D) models cannot handle the topological analysis of 3D objects that is required by BIM, especially with regard to building elements. This article describes a new schema, termed the graph data model (GDM) that can be used to employ semantic information, to extract, analyze, and present the topological relationships among 3D objects in 3D space, and to perform topological queries faster. This GDM uses weighted graph principles for simplicity and incorporates an industry foundation classes (IFC)-based algorithm for automatic deduction of topological relationships. A prototype of GDM is implemented in a C# platform and verified using two types of queries in a case study of a commercial building. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84928045639
"Dixit M.K., Venkatraj V., Ostadalimakhmalbaf M., Pariafsai F., Lavy S.","Integration of facility management and building information modeling (BIM): A review of key issues and challenges",2019,"Facilities",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061326149&doi=10.1108%2fF-03-2018-0043&partnerID=40&md5=8851c04f72537cd9169a3d33a8424d59","Purpose: The purpose of this study is to investigate factors that impede the integration of facilities management (FM) into building information modeling (BIM) technology. The use of BIM technology in the commercial construction industry has grown enormously in recent years. Its application to FM, however, is still limited. The literature highlights issues that hinder BIM–FM integration, which are studied and discussed in detail in this paper. Design/methodology/approach: A review of literature is conducted to identify and categorize key issues hampering the application of BIM to FM. This paper has also designed a questionnaire based on a literature review and surveyed FM professionals at two industry events. Using the collected responses, these issues are analyzed and discussed using non-parametric statistical analyses. Findings: A total of 16 issues are identified through the literature review of 54 studies under the four categories of BIM-execution and information-management, technological, cost-based and legal and contractual issues. The results of the survey of FM professionals (with 57 complete responses) reveal that the single most important issue is the lack of FM involvement in project phases when BIM is evolving. Originality/value: The findings of this study could assist the construction industry (e.g. building-material and equipment manufacturers, design professionals, general contractors, construction managers, owners and facility managers) with creating guidelines that would help in BIM–FM integration. BIM is a virtual database that contains important design and construction information, which can be used for effective and efficient life cycle management if building data are captured completely and accurately with a facility manager’s involvement. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85061326149
