Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Heinzerling D., Schiavon S., Webster T., Arens E.","Indoor environmental quality assessment models: A literature review and a proposed weighting and classification scheme",2013,"Building and Environment",154,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884363811&doi=10.1016%2fj.buildenv.2013.08.027&partnerID=40&md5=0d470e9097360ce45b9268f7eb5b67b0","This paper explores the existing literature on indoor environmental quality (IEQ) evaluation models and proposes a new weighting and classification scheme. Studies that attempt to provide IEQ assessment of commercial buildings through a scoring system are reviewed and critiqued. Objective and subjective evaluation methods and correlations are discussed. The use of assessment categories (classes) in IEQ models is critiqued and an argument is proposed against their adoption. IEQ weighting schemes are summarized and compared against a newly developed scheme based on 52,980 occupant responses in office buildings. A binary assessment classification scheme is proposed in alignment with the ASHRAE/CIBSE/USGBC Performance Measurement Protocols for Commercial Buildings. © 2013 Elsevier Ltd.",Review,"Final",Scopus,2-s2.0-84884363811
"Földváry Ličina V., Cheung T., Zhang H., de Dear R., Parkinson T., Arens E., Chun C., Schiavon S., Luo M., Brager G., Li P., Kaam S., Adebamowo M.A., Andamon M.M., Babich F., Bouden C., Bukovianska H., Candido C., Cao B., Carlucci S., Cheong D.K.W., Choi J.-H., Cook M., Cropper P., Deuble M., Heidari S., Indraganti M., Jin Q., Kim H., Kim J., Konis K., Singh M.K., Kwok A., Lamberts R., Loveday D., Langevin J., Manu S., Moosmann C., Nicol F., Ooka R., Oseland N.A., Pagliano L., Petráš D., Rawal R., Romero R., Rijal H.B., Sekhar C., Schweiker M., Tartarini F., Tanabe S.-I., Tham K.W., Teli D., Toftum J., Toledo L., Tsuzuki K., De Vecchi R., Wagner A., Wang Z., Wallbaum H., Webb L., Yang L., Zhu Y., Zhai Y., Zhang Y., Zhou X.","Development of the ASHRAE Global Thermal Comfort Database II",2018,"Building and Environment",138,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049316424&doi=10.1016%2fj.buildenv.2018.06.022&partnerID=40&md5=1a4e706e46cf3b59debb5f741419b96d","Recognizing the value of open-source research databases in advancing the art and science of HVAC, in 2014 the ASHRAE Global Thermal Comfort Database II project was launched under the leadership of University of California at Berkeley's Center for the Built Environment and The University of Sydney's Indoor Environmental Quality (IEQ) Laboratory. The exercise began with a systematic collection and harmonization of raw data from the last two decades of thermal comfort field studies around the world. The ASHRAE Global Thermal Comfort Database II (Comfort Database), now an online, open-source database, includes approximately 81,846 complete sets of objective indoor climatic observations with accompanying “right-here-right-now” subjective evaluations by the building occupants who were exposed to them. The database is intended to support diverse inquiries about thermal comfort in field settings. A simple web-based interface to the database enables filtering on multiple criteria, including building typology, occupancy type, subjects' demographic variables, subjective thermal comfort states, indoor thermal environmental criteria, calculated comfort indices, environmental control criteria and outdoor meteorological information. Furthermore, a web-based interactive thermal comfort visualization tool has been developed that allows end-users to quickly and interactively explore the data. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85049316424
"Choi J.-H., Loftness V.","Investigation of human body skin temperatures as a bio-signal to indicate overall thermal sensations",2012,"Building and Environment",123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865342143&doi=10.1016%2fj.buildenv.2012.07.003&partnerID=40&md5=95dad867ed630cba5cf91c99951ac758","This study investigates the possibility of the use of human body skin temperature to assess thermal sensation, by studying skin temperatures from ten body segments and analyzing the correlation between the physiological data: skin temperature and overall thermal sensation.Since the human body regulates skin temperature to balance the heat gain and heat loss, the use of skin temperature has significant potential as an index to the thermal sensation. Therefore, this research has relied on experiments using human subjects in an environmental chamber to investigate and determine how skin temperatures change, depending on the ambient thermal conditions, and to identify which data type and body segment generate the most significant physiological information that will represent the overall thermal sensation.For this study, the experiments were conducted with 26 volunteers in an experimental chamber for about 2. h each, while the indoor temperature was changed from 20. °C to 30. °C. Results of this study revealed that skin temperature change rates (gradients) were more consistent with the thermal comfort condition than with the actual levels of skin temperatures of participants, and that the measured skin temperatures at their wrists provided more interpretable data than that of any other body segments. Therefore, the research findings have shown the potential of skin temperature as a thermal sensation index to reliably represent an individual's thermal sensation in a thermally uniformed environment. © 2012 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84865342143
"Park J.Y., Nagy Z.","Comprehensive analysis of the relationship between thermal comfort and building control research - A data-driven literature review",2018,"Renewable and Sustainable Energy Reviews",122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038817541&doi=10.1016%2fj.rser.2017.09.102&partnerID=40&md5=564f59d508842dac80d3a0d793050b5d","Buildings are responsible for about 30–40% of global energy demand. At the same time, we humans spend almost our entire life, up to 80–90% of the time, inside of buildings. Reducing energy demand through optimal operation is the subject of building control research, while human satisfaction in buildings is studied in the thermal comfort community. Thus, balancing the two is necessary for a sustainable and comfortable building stock. We review both research fields and their relationship using a data-driven approach. Based on specific search terms, all relevant abstracts from the Web Of Science database are downloaded and analyzed using the text mining software VOSviewer. We visualize the scientific landscapes of historic and recent trends, and analyze the citation network to investigate the interaction between thermal comfort and building control research. We find that building control focuses predominantly on energy savings rather than incorporating results from thermal comfort, especially when it comes to occupant satisfaction. We identify potential research directions in terms of bridging the two fields. © 2017 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85038817541
"Li D., Menassa C.C., Kamat V.R.","Personalized human comfort in indoor building environments under diverse conditioning modes",2017,"Building and Environment",109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042158519&doi=10.1016%2fj.buildenv.2017.10.004&partnerID=40&md5=2213f4e04bb4db732e030375fb499822","In practice, building heating, ventilation, and air conditioning (HVAC) systems are essentially set at nominal levels according to industry guidelines. However, several studies have demonstrated that this conventional practice is unlikely to meet the thermal requirements of occupants in a single or multi-occupancy space due to occupants’ diverse preferences, activities and needs. To improve occupants’ thermal comfort, this study develops and tests a smartphone application framework which is capable of dynamically determining the optimum room conditioning mode (mechanical conditioning or natural ventilation) and HVAC settings (thermostat setpoint) in single and multi-occupancy spaces. The “personalized” HVAC control framework integrates environment data (obtained from sensors) with human physiological and behavioral data (obtained from wearable devices, polling apps) in a smartphone application we developed for human-building interaction. In the operation phase, occupants’ thermal preferences are continuously predicted using the personalized comfort models, developed from the training data through the Random Forest classifier, when determining the optimum HVAC control strategies. Two case studies are conducted to demonstrate the capabilities of the developed framework to improve thermal comfort in single and multi-occupancy spaces. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85042158519
"Cheung T., Schiavon S., Parkinson T., Li P., Brager G.","Analysis of the accuracy on PMV – PPD model using the ASHRAE Global Thermal Comfort Database II",2019,"Building and Environment",103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062402324&doi=10.1016%2fj.buildenv.2019.01.055&partnerID=40&md5=72f542a9bc03008356c52d712ae4361d","The predicted mean vote (PMV) and predicted percentage of dissatisfied (PPD) are the most widely used thermal comfort indices. Yet, their performance remains a contested topic. The ASHRAE Global Thermal Comfort Database II, the largest of its kind, was used to evaluate the prediction accuracy of the PMV/PPD model. We focused on: (i) the accuracy of PMV in predicting both observed thermal sensation (OTS) or observed mean vote (OMV) and (ii) comparing the PMV-PPD relationship with binned OTS – observed percentage of unacceptability (OPU). The accuracy of PMV in predicting OTS was only 34%, meaning that the thermal sensation is incorrectly predicted two out of three times. PMV had a mean absolute error of one unit on the thermal sensation scale and its accuracy decreased towards the ends of the thermal sensation scale. The accuracy of PMV was similarly low for air-conditioned, naturally ventilated and mixed-mode buildings. In addition, the PPD was not able to predict the dissatisfaction rate. If the PMV model would perfectly predict thermal sensation, then PPD accuracy is higher close to neutrality but it would overestimate dissatisfaction by approximately 15–25% outside of it. Furthermore, PMV-PPD accuracy varied strongly between ventilation strategies, building types and climate groups. These findings demonstrate the low prediction accuracy of the PMV–PPD model, indicating the need to develop high prediction accuracy thermal comfort models. For demonstration, we developed a simple thermal prediction model just based on air temperature and its accuracy, for this database, was higher than PMV. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85062402324
"Li P., Froese T.M., Brager G.","Post-occupancy evaluation: State-of-the-art analysis and state-of-the-practice review",2018,"Building and Environment",103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042283429&doi=10.1016%2fj.buildenv.2018.02.024&partnerID=40&md5=7a2a37c1082091ca53fa241bde4598ef","Post-occupancy evaluation (POE) is a process of evaluating the performance of a building after it has been occupied for at least several years. The authors conducted a comprehensive and critical review to provide a both qualitative and quantitative introduction of POE, including a brief introduction of the history, definition and benefits of POE, a statistical analysis of 146 POE projects since 2010, a comparison of 16 existing POE protocols, a summary of emerging research focuses, and potential future research areas. The 146 POE projects were analyzed in terms of building types, countries, purposes, methods used, and key findings. The review of 16 POE protocols show the state-of-the-practice POE techniques. Apart from POE projects, the authors present emerging research topics related to the visualization of POE results, analyses of occupant survey database, and measurement of occupancy. Finally, the discussion summarizes the current condition of POE research and proposes five transitions that POE efforts should pursue: from one-off to continuing, from high-level to detailed, from researchers-oriented to owners/occupants-oriented, from academia to industry, and from independent to integrated. This paper provides a thorough introduction of POE to the beginners in this area, as well as informing more seasoned investigators about the trends, gaps, and potential future directions in POE research. © 2018 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85042283429
"Zou P.X.W., Xu X., Sanjayan J., Wang J.","Review of 10 years research on building energy performance gap: Life-cycle and stakeholder perspectives",2018,"Energy and Buildings",85,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053104187&doi=10.1016%2fj.enbuild.2018.08.040&partnerID=40&md5=0ded44f5622cc0bfe3cfef21988275e4","The reliability, security, and sustainability of energy generation and supply are of global importance and the building sector accounts for up to 32% of total energy consumption, which makes it a key player in the domain. Previous research has identified that the actual energy consumption in buildings could be as much as 2.5 times of the predicted or simulated. This large building energy performance gap (BEPG) between the predicted and actual consumption has caused a significant problem for building energy supply and demand management and therefore have attracted increasing attention from researchers around the world. These researches have resulted in a large number of publications over the last decade. However, research has not reached the phase where the root causes of BEPG could be effectively identified, managed, and eliminated. There remains a lack of systematic and comprehensive review of the current literature to understand the current state of play, and set directions for future research. To fill this gap, in this paper, a thorough survey and review of BEPG research was carried out. The paper collected and analyzed 227 relevant publications and developed a framework for better understanding previous BEPG research. Subsequently, an in-depth analysis of BEPG research was conducted to explore its causes and corresponding strategies (including design concept, “hard” technologies and “soft” measures). Not only the interaction among causes but also the strengths and limitations of corresponding strategies were discussed in detail. Future research is finally recommended based on the limitations of exist strategies, including (1) building energy performance life-cycle thinking; (2) energy performance information integrity; (3) big data collection and analytical method; (4) stakeholders’ attributions, decision criteria and behavior; (5) stakeholder interactions; (6) modelling and simulation validation; (7) multidisciplinary approach; and (8) building system flexibility. © 2018 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85053104187
"Zhang H., Shang X., Luan H., Wang M., Chua T.-S.","Learning from collective intelligence: Feature learning using social images and tags",2016,"ACM Transactions on Multimedia Computing, Communications and Applications",81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000842805&doi=10.1145%2f2978656&partnerID=40&md5=4f33b1a3a1651cccd0f1863627e2a49d","Feature representation for visual content is the key to the progress of many fundamental applications such as annotation and cross-modal retrieval. Although recent advances in deep feature learning offer a promising route towards these tasks, they are limited in application domains where high-quality and large-scale training data are expensive to obtain. In this article, we propose a novel deep feature learning paradigm based on social collective intelligence, which can be acquired from the inexhaustible social multimedia content on the Web, in particular, largely social images and tags. Differing from existing feature learning approaches that relyon high-quality image-label supervision, our weak supervision isacquired by mining the visual-semantic embeddings from noisy, sparse, and diverse social image collections. The resultant imageword embedding space can be used to (1) fine-tune deep visual models for low-level feature extractions and (2) seek sparse representations as high-level cross-modal features for both image and text. We offer an easy-to-use implementation for the proposed paradigm, which is fast and compatible with any state-of-the-art deep architectures. Extensive experiments on several benchmarks demonstrate that the cross-modal features learned by our paradigm significantly outperforms others in various applications such as content-based retrieval, classification, and image captioning. © 2016 ACM.",Article,"Final",Scopus,2-s2.0-85000842805
"O'Brien W., Wagner A., Schweiker M., Mahdavi A., Day J., Kjærgaard M.B., Carlucci S., Dong B., Tahmasebi F., Yan D., Hong T., Gunay H.B., Nagy Z., Miller C., Berger C.","Introducing IEA EBC annex 79: Key challenges and opportunities in the field of occupant-centric building design and operation",2020,"Building and Environment",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085729884&doi=10.1016%2fj.buildenv.2020.106738&partnerID=40&md5=873b779216e2c6840f41f276f393e634","Despite the fact that buildings are designed for occupants in principle, evidence suggests buildings are often uncomfortable compared to the requirements of standards; difficult to control by occupants; and, operated inefficiently with regards to occupants’ preferences and presence. Meanwhile, practitioners –architects, engineers, technology companies, building managers and operators, and policymakers – lack the knowledge, tools, and precedent to design and operate buildings optimally considering the complex and diverse nature of occupants. Building on the success of IEA EBC Annex 66 (“Definition and simulation of occupant behavior in buildings”; 2013–2017), a follow-up IEA EBC Annex 79 (“Occupant-centric building design and operation”; 2018–2023) has been developed to address gaps in knowledge, practice, and technology. Annex 79 involves international researchers from diverse disciplines like engineering, architecture, computer science, psychology, and sociology. Annex 79 and this review paper have four main areas of focus: (1) multi-domain environmental exposure, building interfaces, and human behavior; (2) data-driven occupant modeling strategies and digital tools; (3) occupant-centric building design; and (4) occupant-centric building operation. The objective of this paper is to succinctly report on the leading research of the above topics and articulate the most pressing research needs – planned to be addressed by Annex 79 and beyond. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85085729884
"Liu S., Schiavon S., Das H.P., Jin M., Spanos C.J.","Personal thermal comfort models with wearable sensors",2019,"Building and Environment",61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072200028&doi=10.1016%2fj.buildenv.2019.106281&partnerID=40&md5=837e21a4a5173db39baeaceb994871e0","A personal comfort model is an approach to thermal comfort modeling, for thermal environmental design and control, that predicts an individual's thermal comfort response, instead of the average response of a large population. We developed personal thermal comfort models using lab grade wearable in normal daily activities. We collected physiological signals (e.g., skin temperature, heart rate) of 14 subjects (6 female and 8 male adults) and environmental parameters (e.g., air temperature, relative humidity) for 2–4 weeks (at least 20 h per day). Then we trained 14 models for each subject with different machine-learning algorithms to predict their thermal preference. The results show that the median prediction power could be up to 24%/78%/0.79 (Cohen's kappa/accuracy/AUC) with all features considered. The median prediction power reaches 21%/71%/0.7 after 200 subjective votes. We explored the importance of different features on the prediction performance by considering all subjects in one dataset. When all features included for the entire dataset, personal comfort models can generate the highest performance of 35%/76%/0.80 by the most predictive algorithm. Personal comfort models display the highest prediction power when occupants' thermal sensations is outside thermal neutrality. Skin temperature measured at the ankle is more predictive than measured at the wrist. We suggest that Cohen's kappa or AUC should be employed to assess the performance of personal thermal comfort models for imbalanced datasets due to the capacity to exclude random success. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85072200028
