Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Du J., Wang S., Zhang H.","Layered clustering multi-fault diagnosis for hydraulic piston pump",2013,"Mechanical Systems and Signal Processing",93,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875250990&doi=10.1016%2fj.ymssp.2012.10.020&partnerID=40&md5=409430014b2e90af58eb5ff67da1c38a","Efficient diagnosis is very important for improving reliability and performance of aircraft hydraulic piston pump, and it is one of the key technologies in prognostic and health management system. In practice, due to harsh working environment and heavy working loads, multiple faults of an aircraft hydraulic pump may occur simultaneously after long time operations. However, most existing diagnosis methods can only distinguish pump faults that occur individually. Therefore, new method needs to be developed to realize effective diagnosis of simultaneous multiple faults on aircraft hydraulic pump. In this paper, a new method based on the layered clustering algorithm is proposed to diagnose multiple faults of an aircraft hydraulic pump that occur simultaneously. The intensive failure mechanism analyses of the five main types of faults are carried out, and based on these analyses the optimal combination and layout of diagnostic sensors is attained. The three layered diagnosis reasoning engine is designed according to the faults' risk priority number and the characteristics of different fault feature extraction methods. The most serious failures are first distinguished with the individual signal processing. To the desultory faults, i.e., swash plate eccentricity and incremental clearance increases between piston and slipper, the clustering diagnosis algorithm based on the statistical average relative power difference (ARPD) is proposed. By effectively enhancing the fault features of these two faults, the ARPDs calculated from vibration signals are employed to complete the hypothesis testing. The ARPDs of the different faults follow different probability distributions. Compared with the classical fast Fourier transform-based spectrum diagnosis method, the experimental results demonstrate that the proposed algorithm can diagnose the multiple faults, which occur synchronously, with higher precision and reliability. © 2012 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84875250990
"Teizer J., Allread B.S., Mantripragada U.","Automating the blind spot measurement of construction equipment",2010,"Automation in Construction",82,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950867082&doi=10.1016%2fj.autcon.2009.12.012&partnerID=40&md5=32abdded70ad563d5adabb71c3d4e4cc","Equipment related fatalities account for about 25% of all construction fatalities in the United States. One leading indicator for equipment related incidents are blind spots that are prevalent around most construction equipment, inhibiting the operator's visibility of personnel and vital materials on jobsites. Incidents such as injuries and fatalities do occur because operators or ground personnel fail to identify that other objects can be in too close proximity to the work envelope they are operating in. This paper presents a new and unparalleled research approach to help identify the blind spots of equipment in order to quantify and protect the required safety zone(s) for such equipment. An automated blind spot detection tool is presented that determines the equipment blind spots rapidly and in 3D through analyzing the point cloud data from a laser scan inside the equipment cab. Terminology of planar and spatial blind spot measurements are defined and explained. Results to numerous vehicle types that were studied in the construction environment are presented and compared to existing manual and semi-automated methods for similarities. Future work and the applicability of automating the blind spot detection with alert technology in the construction industry are presented.",Article,"Final",Scopus,2-s2.0-77950867082
"Chong H.Y., Lopez R., Wang J., Wang X., Zhao Z.","Comparative Analysis on the Adoption and Use of BIM in Road Infrastructure Projects",2016,"Journal of Management in Engineering",81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991619094&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000460&partnerID=40&md5=0ed4b7a047eece982431d175f4a8af89","The uses of building information modeling (BIM) in building and infrastructure projects are numerous. Most previous BIM case examples focused on buildings, and limited studies have reported on the adoption and use of BIM in infrastructure projects. Therefore, this research aims to analyze and compare the adoption and use of BIM in infrastructure projects, particularly in constructing major road projects in Australia and the People's Republic of China. The related BIM uses and associated technologies of the projects were analyzed based on a case study approach. Subsequently, a number of comparative analyses were conducted on the cultural and managerial aspects between the projects, as well as different BIM uses between buildings and infrastructure projects. The results show both case studies had quite similar uses of BIM, yet the adopted managerial strategies and issues encountered were rather different. The evolution of BIM uses from buildings to infrastructure projects is also discussed. The research presented can provide insightful references for the future adoption and use of BIM in other infrastructure projects. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84991619094
"Radhakrishnan S., Erbis S., Isaacs J.A., Kamarthi S.","Novel keyword co-occurrence network-based methods to foster systematic reviews of scientific literature",2017,"PLoS ONE",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015821095&doi=10.1371%2fjournal.pone.0172778&partnerID=40&md5=135d40ba0e0c83ef4e09f6c95b0d06dd","Systematic reviews of scientific literature are important for mapping the existing state of research and highlighting further growth channels in a field of study, but systematic reviews are inherently tedious, time consuming, and manual in nature. In recent years, keyword cooccurrence networks (KCNs) are exploited for knowledge mapping. In a KCN, each keyword is represented as a node and each co-occurrence of a pair of words is represented as a link. The number of times that a pair of words co-occurs in multiple articles constitutes the weight of the link connecting the pair. The network constructed in this manner represents cumulative knowledge of a domain and helps to uncover meaningful knowledge components and insights based on the patterns and strength of links between keywords that appear in the literature. In this work, we propose a KCN-based approach that can be implemented prior to undertaking a systematic review to guide and accelerate the review process. The novelty of this method lies in the new metrics used for statistical analysis of a KCN that differ from those typically used for KCN analysis. The approach is demonstrated through its application to nano-related Environmental, Health, and Safety (EHS) risk literature. The KCN approach identified the knowledge components, knowledge structure, and research trends that match with those discovered through a traditional systematic review of the nanoEHS field. Because KCN-based analyses can be conducted more quickly to explore a vast amount of literature, this method can provide a knowledge map and insights prior to undertaking a rigorous traditional systematic review. This two-step approach can significantly reduce the effort and time required for a traditional systematic literature review. The proposed KCN-based pre-systematic review method is universal. It can be applied to any scientific field of study to prepare a knowledge map. © 2017 Radhakrishnan et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",Retracted,"Final",Scopus,2-s2.0-85015821095
"Carlson S.W., Walburger A.","Energy index development for benchmarking water and wastewater utilities",2007,"Energy Index Development for Benchmarking Water and Wastewater Utilities",76,,[No abstract available],,"Final",Scopus,2-s2.0-77950599799
"Cheng J.C.P., Chen W., Chen K., Wang Q.","Data-driven predictive maintenance planning framework for MEP components based on BIM and IoT using machine learning algorithms",2020,"Automation in Construction",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078707972&doi=10.1016%2fj.autcon.2020.103087&partnerID=40&md5=064c227f5e3c92afbeb91ad35da0096e","Facility managers usually conduct reactive maintenance or preventive maintenance strategies in building maintenance management. However, there are some limitations that reactive maintenance cannot prevent failure, and preventive maintenance cannot predict the future condition of MEP components and repair in advance to extend the lifetime of facilities. Therefore, this study aims to apply a predictive maintenance strategy with advanced technologies to overcome these limitations. Building information modeling (BIM) and Internet of Things (IoT) have the potential to improve the efficiency of facility maintenance management (FMM). Despite the significant efforts that have been made to apply BIM and IoT to the architecture, engineering, construction, and facility management (AEC/FM) industry, BIM and IoT integration for FMM is still at an initial stage. In order to provide a better maintenance strategy for building facilities, a data-driven predictive maintenance planning framework based on BIM and IoT technologies for FMM was developed, consisting of an information layer and an application layer. Data collection and data integration among the BIM models, FM system, and IoT network are undertaken in the information layer, while the application layer contains four modules to achieve predictive maintenance, namely: (1) condition monitoring and fault alarming module, (2) condition assessment module, (3) condition prediction module, and (4) maintenance planning module. Machine learning algorithms, ANN and SVM, are used to predict the future condition of MEP components. Furthermore, the developed framework was applied in an illustrative example to validate the feasibility of the approach. The results show that the constantly updated data obtained from the information layer together with the machine learning algorithms in the application layer can efficiently predict the future condition of MEP components for maintenance planning. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85078707972
"Zonta T., da Costa C.A., da Rosa Righi R., de Lima M.J., da Trindade E.S., Li G.P.","Predictive maintenance in the Industry 4.0: A systematic literature review",2020,"Computers and Industrial Engineering",66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092176538&doi=10.1016%2fj.cie.2020.106889&partnerID=40&md5=58758677c79a213ebc608e0a67715eb0","Industry 4.0 is collaborating directly for the technological revolution. Both machines and managers are daily confronted with decision making involving a massive input of data and customization in the manufacturing process. The ability to predict the need for maintenance of assets at a specific future moment is one of the main challenges in this scope. The possibility of performing predictive maintenance contributes to enhancing machine downtime, costs, control, and quality of production. We observed that surveys and tutorials about Industry 4.0 focus mainly on addressing data analytics and machine learning methods to change production procedures, so not comprising predictive maintenance methods and their organization. In this context, this article presents a systematic literature review of initiatives of predictive maintenance in Industry 4.0, identifying and cataloging methods, standards, and applications. As the main contributions, this survey discusses the current challenges and limitations in predictive maintenance, in addition to proposing a novel taxonomy to classify this research area considering the needs of the Industry 4.0. We concluded that computer science, including artificial intelligence and distributed computing fields, is more and more present in an area where engineering was the dominant expertise, so detaching the importance of a multidisciplinary approach to address Industry 4.0 effectively. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85092176538
"Mayer-Schönberger V., Cukier K.","Big data: A revolution that will transform how we live, work, and think",2013,"Houghton Mifflin Harcourt",66,,[No abstract available],,"Final",Scopus,2-s2.0-84907604299
"Sakthivel N.R., Sugumaran V., Nair B.B.","Comparison of decision tree-fuzzy and rough set-fuzzy methods for fault categorization of mono-block centrifugal pump",2010,"Mechanical Systems and Signal Processing",65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954654838&doi=10.1016%2fj.ymssp.2010.01.008&partnerID=40&md5=01e79ed4d5d4ae27c57760f9db27adc7","Mono-block centrifugal pumps are widely used in a variety of applications. In many applications the role of mono-block centrifugal pump is critical and condition monitoring is essential. Vibration based continuous monitoring and analysis using machine learning approach is gaining momentum. Particularly, artificial neural networks, fuzzy logic have been employed for continuous monitoring and fault diagnosis. This paper presents the use of decision tree and rough sets to generate the rules from statistical features extracted from vibration signals under good and faulty conditions of a mono-block centrifugal pump. A fuzzy classifier is built using decision tree and rough set rules and tested using test data. The results obtained using decision tree rules and those obtained using rough set rules are compared. Finally, the accuracy of a principle component analysis based decision tree-fuzzy system is also evaluated. The study reveals that overall classification accuracy obtained by the decision tree-fuzzy hybrid system is to some extent better than the rough set-fuzzy hybrid system. © 2010 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-79954654838
"Soylemezoglu A., Jagannathan S., Saygin C.","Mahalanobis-Taguchi system as a multi-sensor based decision making prognostics tool for centrifugal pump failures",2011,"IEEE Transactions on Reliability",64,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455212786&doi=10.1109%2fTR.2011.2170255&partnerID=40&md5=6db3cebe47ec82aabff6295f18d8fa62","A novel Mahalanobis Taguchi System (MTS) based fault detection, isolation, and prognostics scheme is presented. The proposed scheme fuses data from multiple sensors into a single system level performance metric using Mahalanobis Distance (MD), and generates fault clusters based on MD values. MD thresholds derived from the clustering analysis are used for fault detection and isolation. When a fault is detected, the prognostics scheme, which monitors the progression of the MD values over time, is initiated. Then, using a linear approximation, time to failure is estimated. The performance of the scheme has been validated via experiments performed on a mono-block centrifugal water pump testbed. The pump has been instrumented with vibration, pressure, temperature, and flow sensors; and experiments involving healthy and various types of faulty operating conditions have been performed. The experiments show that the proposed approach renders satisfactory results for centrifugal water pump fault detection, isolation, and prognostics. Overall, the proposed solution provides a reliable multivariate analysis and real-time decision making tool that 1) fuses data from multiple sensors into a single system level performance metric; 2) extends MTS by providing a single tool for fault detection, isolation, and prognosis, eliminating the need to develop each separately; and 3) offers a systematic way to determine the key parameters, thus reducing analysis overhead. In addition, the MTS-based scheme is process independent, and can easily be implemented on wireless motes A mote, also known as a sensor node, is a node in a wireless sensor network., and deployed for real-time monitoring, diagnostics, and prognostics in a wide variety of industrial environments. © 2011 IEEE.",Article,"Final",Scopus,2-s2.0-82455212786
"Fanning B., Clevenger C.M., Ozbek M.E., Mahmoud H.","Implementing BIM on infrastructure: Comparison of two bridge construction projects",2015,"Practice Periodical on Structural Design and Construction",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944395950&doi=10.1061%2f%28ASCE%29SC.1943-5576.0000239&partnerID=40&md5=71f4d8f56d6b12edb7f8a3e7f5cd24c3","This research provides comparative analysis of the impacts and benefits associated with using building information modeling (BIM) on accelerated bridge construction in the Denver metropolitan area. To date, BIM remains a relatively underutilized tool in horizontal construction. BIM has the potential, however, to significantly increase efficiencies, minimize waste, and increase sustainability across infrastructure projects throughout their life cycles. This research studies the impacts of the first implementation of BIM processes on one of two structurally similar concurrent bridge construction projects by comparing metrics related to substructure costs, requests for information, change orders, rework, and schedule. Findings suggest that negative cost impacts of approximately 70% may be associated with the first implementation of BIM during construction. However, additional findings suggest that the use of BIM may facilitate otherwise infeasible complex projects and reduce requests for information and change orders and has the potential to realize cost savings during follow-on projects. Specifically, findings from this case study suggest that BIM may have provided approximately 5-9% cost savings during construction by contributing to reduced change orders and rework. Revealing such impacts and benefits associated with using BIM on transportation infrastructure construction begins to inform the industry and, in particular, organizations such as DOTs and urban transportation districts about potential opportunities related to BIM implementation. Additional and potentially significantly greater benefits may be realized through future BIM-enabled operation and maintenance of such infrastructure. This study provides a valuable first step in motivating the implementation of BIM within and throughout infrastructure asset management and motivates future research related to the use of BIM during infrastructure construction and operation. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84944395950
"Tang P., Anil E.B., Akinci B., Huber D.","Efficient and effective quality assessment of as-is building information models and 3d laser-scanned data",2011,"Congress on Computing in Civil Engineering, Proceedings",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053148707&doi=10.1061%2f41182%28416%2960&partnerID=40&md5=eefabf3cf001a2ee8d8d00640091f861","Documenting as-is conditions of buildings using 3D laser scanning and Building Information Modeling (BIM) technology is being adopted as a practice for enhancing effective management of facilities. Many service providers generate as-is BIMs based on laser-scanned data. It is necessary to conduct timely and comprehensive assessments of the quality of the laser-scanned data and the as-is BIM generated from the data before using them for making decisions about facilities. This paper presents the data and as-is BIM QA requirements of civil engineers and demonstrates that the required QA information can be derived by analyzing the patterns in the deviations between the data and the as-is BIMs. We formalized this idea as a deviation analysis method for efficient and effective QA of the data and as-is BIMs. A preliminary evaluation of the results obtained through this approach show the potential of this method for achieving timely, detailed, comprehensive, and quantitative assessment of various types of data/model quality issues. © 2011 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-80053148707
"Bosch A., Volker L., Koutamanis A.","BIM in the operations stage: Bottlenecks and implications for owners",2015,"Built Environment Project and Asset Management",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931432049&doi=10.1108%2fBEPAM-03-2014-0017&partnerID=40&md5=be53f8a5753d669100456edffb898f4b","Purpose – The use of Building Information Modelling (BIM) in the Netherlands is increasing. Studies show that BIM is mainly used in the lifecycle stages of initiation, development and realisation. Owners and operators are presumably yet to discover the added value of BIM for maintenance and information management within their organisations. The purpose of this paper is to investigate information management during the operations stage from the viewpoint of owners and determines the added value of BIM within this growing field of construction. Design/methodology/approach – This research is based on a literature review, explorative interviews and process modelling. In total, 21 semi-structured interviews were conducted among public real estate and infrastructure owners and operators, software companies, service providers and contractors. Findings – This paper provides empirical insights into the sources of inefficiency and ineffectiveness in the activities of Dutch semi-public and public clients. It finds that the current added value of BIM in the operations stage is marginal. The main reasons for this are a lack of alignment between the supply of and demand for information and the context-dependent role of information. Practical implications – The authors propose a structured approach that supports client organisations in establishing greater alignment between the supply of and demand for information, and a less contextdependent role for information during the operations stage. Originality/value – In contrast to previous studies, this paper offers a new perspective on BIM in the operations stage, a growing field of interest in practice and science. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84931432049
"Tax D.M.J., Ypma A., Duin R.P.W.","Pump failure detection using support vector data descriptions",1999,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957654736&doi=10.1007%2f3-540-48412-4_35&partnerID=40&md5=b2aa06ca9518ad93925880172325b1d2","For good classiffication preprocessing is a key step. Good preprocessing reduces the noise in the data and retains most information needed for classiffication. Poor preprocessing on the other hand can make classiffication almost impossible. In this paper we evaluate several feature extraction methods in a special type of outlier detection problem, machine fault detection. We will consider measurements on water pumps under both normal and abnormal conditions. We use a novel data description method, called the Support Vector Data Description, to get an indication of the complexity of the normal class in this data set and how well it is expected to be distinguishable from the abnormal data. © Springer-Verlag Berlin Heidelberg 1999.",Conference Paper,"Final",Scopus,2-s2.0-84957654736
"Errandonea I., Beltrán S., Arrizabalaga S.","Digital Twin for maintenance: A literature review",2020,"Computers in Industry",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092055078&doi=10.1016%2fj.compind.2020.103316&partnerID=40&md5=5b3b1a11954bcab4908307fb7cab2802","In recent years, Digital Twins (DT) have been implemented in different industrial sectors, in several applications areas such as design, production, manufacturing, and maintenance. In particular, maintenance is one of the most researched applications, as the impact of the execution of maintenance task may have a great impact in the business of the companies. For example, in sector such as energy or manufacturing, a maintenance activity can cause the shutdown of an entire production line, or in the case of a wind turbine inspection, may face the safety of an operator to measure a simple indicator. Hence, the application of more intelligent maintenance strategies can offer huge benefits. In this context, this paper focuses on the review of DT applications for maintenance, as no previous work has been found with this aim. For instance, both “Digital Twin” and “maintenance” concepts and strategies are described in detail, and then a literature review is carried out where these two concepts are involved. In addition to identifying and analyzing how DTs are currently being applied for maintenance, this paper also highlights future research lines and open issues. © 2020 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85092055078
"Zhu H., Ting R., Wang X., Zhou Y., Fang H.","Fault diagnosis of hydraulic pump based on stacked autoencoders",2016,"2015 IEEE 12th International Conference on Electronic Measurement and Instruments, ICEMI 2015",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978805885&doi=10.1109%2fICEMI.2015.7494195&partnerID=40&md5=6f68d749fe1b0cbab252d58029d9e3fe","The fault diagnosis of hydraulic pump is always a challenging issue in the field of machinery fault diagnosis. Not only is manual feature extraction time-consuming and laborious, but also the diagnostic result is easily affected by subjective experience. The stacked autoencoders (SAE) which has powerful learning and representation ability is applied in hydraulic pump fault diagnosis, and it is directly used for training and identification based on vibration signals, so that we don't need to extract features manually. To avoid gradient vanishing and to improve the performance for small training set, ReLU activation function and Dropout strategy are both introduced into SAE. Validated by experiments, proposed SAE is superior to the BP, SVM and traditional SAE. And it can recognize hydraulic pump condition accurately even if the training set is small, which satisfies the engineering application. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84978805885
"Qiao Q., Wang J., Ye L., Gao R.X.","Digital twin for machining tool condition prediction",2019,"Procedia CIRP",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068465743&doi=10.1016%2fj.procir.2019.04.049&partnerID=40&md5=f02554dcfc23105e0c95304b5fd5c0fc","Digital twin introduces new opportunities for predictive maintenance of manufacturing machines which can consider the influence of working condition on cutting tool and contribute to the understanding and application of the predicted results. This paper presents a data-driven model for digital twin, together with a hybrid model prediction method based on deep learning that creates a prediction technique for enhanced machining tool condition prediction. First, a five-dimensional digital twin model is introduced that highlights the performance of the data analytics in model construction. Next, a deep learning technique, termed Deep Stacked GRU (DSGRU), is demonstrated that enables system identification and prediction. Experimental studies using vibration data measured on milling machine tool have shown the effectiveness of the presented digital twin model for tool wear prediction. © 2019 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85068465743
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Li C.-G., Jiao Z.-X.","Thermal-hydraulic modeling and simulation of piston pump",2006,"Chinese Journal of Aeronautics",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847069670&doi=10.1016%2fS1000-9361%2811%2960340-3&partnerID=40&md5=b477ac29ad00f895ff224a5f1e55dd65","This paper presents a kind of modeling approach to the study of the thermal-hydraulic piston pump which is used in the airplane comprehensively. A set of lumped parameter mathematical models are developed which are based on conservation of energy. Heat transfer analysis for the piston pump is also given in the paper in which the heat flow inside the piston pump is described precisely. The theoretical basis and modeling strategy are applied in a typical thermal-hydraulic circuit containing the piston pump. Simulation results are presented which show a comparison of model/rig performance and the agreement obtained demonstrates the validity of the modeling approach.",Article,"Final",Scopus,2-s2.0-33847069670
"Compare M., Baraldi P., Zio E.","Challenges to IoT-Enabled Predictive Maintenance for Industry 4.0",2020,"IEEE Internet of Things Journal",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084926402&doi=10.1109%2fJIOT.2019.2957029&partnerID=40&md5=3c4b2efb1a84c3578a5f527d2c81e393","The Industry 4.0 paradigm is boosting the relevance of predictive maintenance (PdM) for manufacturing and production industries. PdM strongly relies on Internet of Things (IoT), which digitalizes the physical actions allowing human-to-human, human-to-machine, and machine-to-machine connections for intelligent perception. Several issues still need to be addressed for reaching the maturity stage for the widespread application of PdM. To do this, IoT needs to be empowered with data science capabilities, to reach the ultimate objective of digitalization, which is supporting decision making to optimally act on the physical systems. In this article, we present a comprehensive outlook of the current PdM issues, with the final aim of providing a deeper understanding of the limitations and strengths, challenges and opportunities of this dynamic maintenance paradigm. This is done through extensive research and analysis of the scientific and technical literature. On this basis, this article outlines some main research issues to be addressed for the successful development and deployment of IoT-enabled PdM in industry. © 2014 IEEE.",Article,"Final",Scopus,2-s2.0-85084926402
"Sun H., Yuan S., Luo Y.","Cyclic Spectral Analysis of Vibration Signals for Centrifugal Pump Fault Characterization",2018,"IEEE Sensors Journal",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041830344&doi=10.1109%2fJSEN.2018.2804908&partnerID=40&md5=512750222ea062989143d0808fc0bebf","Seal damage and cavitation are common faults during centrifugal pump operation. The characterization and recognition of these faults are investigated in this paper to improve the efficiency and reliability of pumps. A time-frequency signal analysis method based on the cyclostationary theory is adopted to extract the frequency characteristic components from non-stationary vibration signals under cavitation and seal damage conditions. Specifically, the signal analysis was conducted preliminarily based on the calculation of cyclic autocorrelation functions (CAFs) for various signals. Corresponding slices are extracted from the CAFs and processed by fast Fourier transform (FFT) method. Consequently from the FFT spectra, indicators for characterization are extracted to demonstrate the occurrence and severity of faults. Results show that the indicators for seal damage characterization are 100 and 600-Hz frequency components in slice $\alpha =600$ Hz of CAF corresponding to shaft and blade passing frequency in the frequency domain of vibration signals. Meanwhile, the occurrence and development status of cavitation are indicated by the frequency component of 200 Hz in slice $\alpha =600$ Hz of CAF. Additionally, the effect of instability caused by off-design, seal damage, and cavitation operation conditions are distinguished by cyclic spectra analysis. Characteristic components are innovatively extracted at specific frequencies to avoid the effect from modulated and noise components in vibration signals. And the results about recognition of different types of faults could provide important evidences for fault detection during pump operation. © 2001-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85041830344
"Van Eck N.J., Waltman L.","Manuscript for VOSviewer version 1.6.15",2020,"Leiden: Univeristeit Leiden",31,,[No abstract available],,"Final",Scopus,2-s2.0-85102554693
"Cho Y.K., Alaskar S., Bode T.A.","BIM-integrated sustainable material and renewable energy simulation",2010,"Construction Research Congress 2010: Innovation for Reshaping Construction Practice - Proceedings of the 2010 Construction Research Congress",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956332255&doi=10.1061%2f41109%28373%2929&partnerID=40&md5=14108792bbcebf2b480981252fad6b31","The primary goal of the research is to investigate the discontinuities between current energy modeling tools and the implementation of sustainable features within the models they produce for better envelope design and construction material selection. From previous research efforts, it was discovered that energy modeling has made advances within their integration to early and mid level design phases, particularly through the use of Building Information Model (BIM) and the Green Build eXtensible Markup Language (gbXML) file type. However, it was also discovered that BIM-integrated energy modeling tools are often lacking in their ability to incorporate renewable energy sources such as photovoltaic panels, wind turbine, and geothermal wells. This paper introduces strategies to include such sustainable fixtures to predict energy generation with a case study of Zero Net Energy Test Home(ZNETH). In addition, this paper introduces parametric analyses for better envelope design and construction material selection by analyzing simulated energy consumptions with various parametric inputs, e.g., material types, location, and size. Copyright ASCE 2010.",Conference Paper,"Final",Scopus,2-s2.0-77956332255
"Perovic S., Unsworth P.J., Higham E.H.","Fuzzy logic system to detect pump faults from motor current spectra",2001,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035152628&partnerID=40&md5=a841c5c363ff1693c861c8bbcc7bad74","Faults in pumping systems can be caused through the changes in flow regimes, such as cavitation, that lead to impeller degradation or corruption of pumped material, and ultimately to the deterioration and breakdown of pumps themselves. Results are presented of experiments using spectral analysis of motor current to diagnose and predict specific failures in pumps. Fault signatures were established by relating spectral features to individual faults, and by analysing their behaviour in the presence of faults. Faults investigated were cavitation, blockage, and impeller damage. A fuzzy logic system was built as a final decision making module.",Conference Paper,"Final",Scopus,2-s2.0-0035152628
"Gursel I., Sariyildiz S., Akin O., Stouffs R.","Modeling and visualization of lifecycle building performance assessment",2009,"Advanced Engineering Informatics",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70249134526&doi=10.1016%2fj.aei.2009.06.010&partnerID=40&md5=b0e925ac72cc8df17dc5d3f28fd33dd1","Lifecycle building performance assessment (LBPA) ensures that buildings perform and operate as intended during building lifecycle. Such assessment activities are typically multi-phase and multi-disciplinary, and generate large amounts of information that need efficient management. During the lifecycle of one building, multiple assessment methods are employed semi-concurrently and with a great deal of information overlap between successive phases. This information is semantically rich and context-dependent, reflecting the local perspective that it exists within. Usage of separate and disconnected tools for each method results in information fragmentation and redundancy, posing problems for well-informed decision making. The objective of this research is to develop an integral reference model, CLIP (Computational support for Lifecycle Integral Performance assessment), that aims to improve the efficiency and quality of existing performance assessment practices. The model provides flexible, modular, and extensible data structures and algorithms for the representation, transformation, integration, and visualization of performance information. The initial results support the CLIP model's ability to deal with the local volatility and variation in the processes and information content that is being managed, while requiring further refinement and extension work to achieve a customized solution to fit in different contextual settings. © 2009 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-70249134526
"Amihai I., Gitzel R., Kotriwala A.M., Pareschi D., Subbiah S., Sosale G.","An industrial case study using vibration data and machine learning to predict asset health",2018,"Proceeding - 2018 20th IEEE International Conference on Business Informatics, CBI 2018",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054067588&doi=10.1109%2fCBI.2018.00028&partnerID=40&md5=b710a48d9ff7f2c376bc68ed4a69caac","Over the years, there has be considerable progress in using condition monitoring of industrial assets to detect and predict failures. However, there are not many papers using real field data to validate such approaches. Our goal is to provide a proof-of-concept, which shows that the condition of industrial assets can be predicted using machine learning applied to field data from an industrial plant. In this paper, an extensive case study based on vibration monitoring is presented. Data collected from 30 industrial pumps in a chemical plant over a 2.5-year period is used to validate the concept. To do so, metrics derived from vibration data are predicted up to 7 days ahead using the well-established and quick-to-use Random Forest algorithm. The model's performance is benchmarked against a standard persistence technique. We detail the pre-processing steps taken to prepare the data for machine learning. In doing so, insights gained from the challenges that arise when applying machine learning to real-world industrial data are also mentioned. For some failures, we also physically verified their root-causes, which showed that such failures could have been prevented with reliable predictions. Thus, our findings are particularly useful for those interested in the applicability of machine learning in an industrial context. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85054067588
