Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Melzner J., Zhang S., Teizer J., Bargstädt H.-J.","A case study on automated safety compliance checking to assist fall protection design and planning in building information models",2013,"Construction Management and Economics",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884282759&doi=10.1080%2f01446193.2013.780662&partnerID=40&md5=c88064f31607e100b76f2a9f5f6f447d","Worldwide occupational safety statistics show that the construction industry in many countries experiences one of the highest accident rates of all industry sectors. Falls remain a major concern as they contribute to very serious injuries or even fatalities on construction projects around the world. Since the standards and rules for protective safety equipment vary by country, the growing numbers of internationally operating companies are in need of tools that allow ubiquitous understanding and planning of safety regardless of the country where they operate. The problem is examined using a customizable automatic safety rule-checking platform for building information models. The applied rule-based checking algorithms are designed to be add-ons to existing building information modelling (BIM) software and can check models for safety hazards early in the design and planning process. Once hazards have been identified preventative safety equipment can be designed, estimated, and included in the construction schedule before construction starts. A case study implements the safety rule-checking platform on a high-rise building project. Fall protection regulations from both the USA and Germany are applied to the developed rule-checking platform. Visualization of the safety information further explains the differences in the results once country-specific safety-regulative standards are applied on the same building information model. The case study also indicates that the role of BIM in safety design and planning can effectively assist the traditional safety decision-making process for fall protection equipment. © 2013 Taylor and Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-84884282759
"Khajavi S.H., Motlagh N.H., Jaribion A., Werner L.C., Holmstrom J.","Digital Twin: Vision, benefits, boundaries, and creation for buildings",2019,"IEEE Access",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077738936&doi=10.1109%2fACCESS.2019.2946515&partnerID=40&md5=a69e0011a75fe6a60823f59b9a66bba6","The concept of a digital twin has been used in some industries where an accurate digital model of the equipment can be used for predictive maintenance. The use of a digital twin for performance is critical, and for capital-intensive equipment such as jet engines it proved to be successful in terms of cost savings and reliability improvements. In this paper, we aim to study the expansion of the digital twin in including building life cycle management and explore the benefits and shortcomings of such implementation. In four rounds of experimentation, more than 25,000 sensor reading instances were collected, analyzed, and utilized to create and test a limited digital twin of an office building facade element. This is performed to point out the method of implementation, highlight the benefits gained from digital twin, and to uncover some of the technical shortcomings of the current Internet of Things systems for this purpose. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85077738936
"Zöllner R., Pardowitz M., Knoop S., Dillmann R.","Towards cognitive robots: Building hierarchical task representations of manipulations from human demonstration",2005,"Proceedings - IEEE International Conference on Robotics and Automation",72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846132933&doi=10.1109%2fROBOT.2005.1570332&partnerID=40&md5=4d743f4f0d60ded34193b8ec450cf346","This paper deals with building up a knowledge base of manipulation tasks by extracting relevant knowledge from demonstrations of manipulation problems. Hereby the focus of the paper is on modeling and representing manipulation tasks enabling the system to reason and reorganize the gathered knowledge in terms of reusability, scalability and explainability of learned skills and tasks. The goal is to compare the newly acquired skill or task with already existing task knowledge and decide whether to add a new task representation or to expand the existing representation with an alternative. Furthermore, a constraint for the representation is that at execution time the built knowledge base can be integrated and used in a symbolic planner. ©2005 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-33846132933
"Braun A., Tuttas S., Borrmann A., Stilla U.","A concept for automated construction progress monitoring using BIM-based geometric constraints and photogrammetric point clouds",2015,"Journal of Information Technology in Construction",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921690694&partnerID=40&md5=d0539a28858985c06486586cd1132c4f","On-site progress monitoring is essential for keeping track of the ongoing work on construction sites. Currently, this task is a manual, time-consuming activity. The research presented here, describes a concept for an automated comparison of the actual state of construction with the planned state for the early detection of deviations in the construction process. The actual state of the construction site is detected by photogrammetric surveys. From these recordings, dense point clouds are generated by the fusion of disparity maps created with semi-global-matching (SGM). These are matched against the target state provided by a 4D Building Information Model (BIM). For matching the point cloud and the BIM, the distances between individual points of the cloud and a component's surface are aggregated using a regular cell grid. For each cell, the degree of coverage is determined. Based on this, a confidence value is computed which serves as basis for the existence decision concerning the respective component. Additionally, process- And dependency-relations are included to further enhance the detection process. Experimental results from a real-world case study are presented and discussed. Copyright:© 2015 The authors.",Article,"Final",Scopus,2-s2.0-84921690694
"Gebser M., Kaminski R., Kaufmann B., Ostrowski M., Schaub T., Wanko P.","Theory solving made easy with clingo 5",2016,"Technical Communications of ICLP",58,,[No abstract available],,"Final",Scopus,2-s2.0-85022327455
"Dimyadi J., Amor R.","Automated building code compliance checking-where is it at",2013,"Proceedings of CIB WBC 2013",49,,[No abstract available],,"Final",Scopus,2-s2.0-84962879250
"Michalski R.S.","Inferential Theory of Learning as a Conceptual Basis for Multistrategy Learning",1993,"Machine Learning",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027601654&doi=10.1023%2fA%3a1022653218449&partnerID=40&md5=78771763e60b94eeae5679196fadef33","In view of a great proliferation of machine learning methods and paradigms, there is a need for a general conceptual framework that would explain their interrelationships and provide a basis for their integration into multistrategy learning systems. This article presents initial results on the Inferential Theory of Learning that aims at developing such a framework, with the primary emphasis on explaining logical capabilities of learning systems, i.e., their competence. The theory views learning as a goal-oriented process of modifying the learner's knowledge by exploring the learner's experience. Such a process is described as a search through a knowledge space, conducted by applying knowledge transformation operators, called knowledge transmutations. Transmutations can be performed using any type of inference—deduction, induction, or analogy. Several fundamental pairs of transmutations are presented in a novel and very general way. These include generalization and specialization, explanation and prediction, abstraction and concretion, and similization and dissimilization. Generalization and specialization transmutations change the reference set of a description (the set of entities being described). Explanations and predictions derive additional knowledge about the reference set (explanatory or predictive). Abstractions and concretions change the level of detail in describing a reference set. Similizations and dissimilizations hypothesize knowledge about a reference set based on its similarity or dissimilarity with another reference set. The theory provides a basis for multistrategy task-adaptive learning (MTL), which is outlined and illustrated by an example. MTL dynamically adapts strategies to the learning task, defined by the input information, the learner's background knowledge, and the learning goal. It aims at synergistically integrating a wide range of inferential learning strategies, such as empirical and constructive inductive generalization, deductive generalization, abductive derivation, abstraction, similization, and others. © 1993, Kluwer Academic Publishers. All rights reserved.",Article,"Final",Scopus,2-s2.0-0027601654
"Tuttas S., Braun A., Borrmann A., Stilla U.","Acquisition and Consecutive Registration of Photogrammetric Point Clouds for Construction Progress Monitoring Using a 4D BIM",2017,"Photogrammetrie, Fernerkundung, Geoinformation",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013837521&doi=10.1007%2fs41064-016-0002-z&partnerID=40&md5=76e072ea4a654a7de6cf0bee66140b3a","Traditionally, progress monitoring of a construction site is carried out by multiple visual observations and manual records of the actual state. For automation of this procedure digital methods for comparison of the as-planned state and as-built state are proposed. This task can be performed by comparing a 4D Building Information Model (BIM) to actual acquired photogrammetric point clouds. A continuous monitoring requires a frequent acquisition and subsequent comparison of co-registered point clouds. We propose for this task a procedure consisting of three steps: (1) mounting photogrammetric ground control markers in the coordinate system of the construction site; (2) creating an image block using these control points only in this initial step; (3) registration of images from subsequent acquisitions based on 2D-features only. For evaluation, we have investigated two scenarios and two acquisitions techniques. Using a hand-held camera and an Unmanned Aerial Vehicle in total 14 acquisitions were recorded. In both scenarios the consecutive registration was successful and shows deviations of ∼ 3-5 cm of planes derived from the point clouds in relation to planes of the BIM. © 2017 Deutsche Gesellschaft für Photogrammetrie, Fernerkundung und Geoinformation (DGPF) e.V.",Article,"Final",Scopus,2-s2.0-85013837521
"Bhatt M., Hois J., Kutz O.","Ontological modelling of form and function for architectural design",2012,"Applied Ontology",42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866952078&doi=10.3233%2fAO-2012-0104&partnerID=40&md5=b509746916017273be89e66bd024a12e","Form, function and the relationship between the two serve a crucial role in design. Within architectural design, key aspects of the anticipated function of buildings, or of spatial environments in general, are supposed to be supported by their structural form, i.e., their shape, layout, or connectivity. Whereas the philosophy of form and function is a well-researched topic, the practical relations and dependencies between form and function are only known implicitly by designers and architects. Specifically, the formal modelling of structural forms and resulting artefactual functions within design and design assistance systems remains elusive. In our work, we aim at making these definitions explicit by ontologically modelling respective domain entities, their properties and related constraints. We interpret ""(structural) form"" and ""(artefactual) function"" by specifying modular ontologies and their interplay for the architectural design domain. A key aspect in our modelling approach is the use of formal conceptual requirements and qualitative spatial calculi as a link between the structural form of a design and the differing functional capabilities that it affords or leads to. We demonstrate how our ontological modelling reflects types of architectural form and function, and how it facilitates the conceptual modelling of requirement constraints in architectural design. © 2012 - IOS Press and the authors. All rights reserved.",Article,"Final",Scopus,2-s2.0-84866952078
"Rocca R., Rosa P., Sassanelli C., Fumagalli L., Terzi S.","Integrating virtual reality and digital twin in circular economy practices: A laboratory application case",2020,"Sustainability (Switzerland)",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082818983&doi=10.3390%2fsu12062286&partnerID=40&md5=2296db6e43abf25436a17f2fc4cd17b7","The increasing awareness of customers toward climate change effects, the high demand instability affecting several industrial sectors, and the fast automation and digitalization of production systems are forcing companies to re-think their business strategies and models in view of both the Circular Economy (CE) and Industry 4.0 (I4.0) paradigms. Some studies have already assessed the relations between CE and I4.0, their benefits, and barriers. However, a practical demonstration of their potential impact in real contexts is still lacking. The aim of this paper is to present a laboratory application case showing how I4.0-based technologies can support CE practices by virtually testing a waste from electrical and electronic equipment (WEEE) disassembly plant configuration through a set of dedicated simulation tools. Our results highlight that service-oriented, event-driven processing and information models can support the integration of smart and digital solutions in current CE practices at the factory level. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85082818983
"Schwabe K., Teizer J., König M.","Applying rule-based model-checking to construction site layout planning tasks",2019,"Automation in Construction",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056667483&doi=10.1016%2fj.autcon.2018.10.012&partnerID=40&md5=c18bfb273ffea2b98062640d570554c0","Building Information Modeling (BIM) is a widely established method in the architecture, engineering, construction, and facilities management (AEC/FM) industry. Although BIM focuses on processes throughout the lifecycle of the built environment, the applications in the planning phase, e.g. the generation of construction site layouts, have not reached their full potential yet. One important example herein is the allocation and dimensioning of resources (e.g., building materials and equipment) which is typically carried out by humans according to clearly defined rules and best practices. This paper presents model-based rule checking for the planning of construction site layouts. We demonstrate that existing Business Rule Management Systems (BRMS), such as the open-source rule engine Drools, can be used. We combine Drools with the Industry Foundation Classes (IFC) to retrieve data from a building information model and use the information within the rule engine. We define general model requirements and implement a sample set of prototype rules. We also introduce the concept of offset geometry for rules that, for example, demand a known safety distance between temporary construction site elements. The developed approaches are explained and evaluated in field-realistic, practical case studies. Finally, we present a discussion how the application of the developed rule-based system may assist human decision making in tasks such as safe construction sites layout planning. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85056667483
"Teizer J.","Right-time vs real-time pro-active construction safety and health system architecture",2016,"Construction Innovation",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978306076&doi=10.1108%2fCI-10-2015-0049&partnerID=40&md5=e10da4187f2ef1de27940e6e077f7da0","Purpose - The purpose of this paper is to investigate the critical time window for pro-active construction accident prevention and response. Large to small organisations throughout the entire construction supply chain continue to be challenged to adequately prevent accidents. Construction worker injuries and fatalities represent significant waste of resources. Although the five C's (culture, competency, communication, controls and contractors) have been focusing on compliance, good practices and best-in-class strategies, even industry leaders have only marginal improvements in recorded safety statistics for many years. Design/methodology/approach - Right-time vs real-time construction safety and health identifies three major focus areas to aid in the development of a strategic, as opposed to tactical, response. Occupational safety and health by design, real-time safety and health monitoring and alerts and education, training and feedback leveraging state-of-the-art technology provide meaningful predictive, quantitative and qualitative measures to identify, correlate and eliminate hazards before workers get injured or incidents cause collateral damage. Findings - The current state and development of existing innovative initiatives in the occupational construction safety and health domain are identified. A framework for right-time vs real-time construction safety and health presents the specific focus on automated safety and health data gathering, analysis and reporting to achieve better safety performance. The developed roadmap for right-time vs real-time safety and health is finally tested in selected application scenarios of high concern in the construction industry. Originality/value - A strategic roadmap to eliminate hazards and accidents through right-time vs real-time automation is presented that has practical as well as social implications on conducting a rigorous safety culture and climate in a construction business and its entire supply chain. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84978306076
"Bhatt M.","Reasoning about space, actions and change: A paradigm for applications of spatial reasoning",2012,"Qualitative Spatial Representation and Reasoning: Trends and Future Directions",34,,[No abstract available],,"Final",Scopus,2-s2.0-84866923562
"Bhatt M., Schultz C., Huang M.","The shape of empty space: Human-centred cognitive foundations in computing for spatial design",2012,"Proceedings of IEEE Symposium on Visual Languages and Human-Centric Computing, VL/HCC",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870926442&doi=10.1109%2fVLHCC.2012.6344477&partnerID=40&md5=0f035817e0183caa3ce0c24f18d7f884","We propose a human-centred model for abstraction, modelling and computing in function-driven spatial design for architecture. The primitive entities of our design conception ontology and computing framework are driven by classic notions of structure, function, and affordance in design, and are directly based on the fundamental human perceptual and analytical modalities of visual and locomotive exploration of space. With an emphasis on design semantics, our model for spatial design marks a fundamental shift from contemporary modelling and computational foundations underlying engineering-centred computer aided design systems. We demonstrate the application of our model within a system for human-centred computational design analysis and simulation. We also illustrate the manner in which our design modelling and computing framework seamlessly builds on contemporary industry data modelling standards within the architecture and construction informatics communities. © 2012 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84870926442
"Toole T.M., Gambatese J.A., Abowitz D.A.","Owners' Role in Facilitating Prevention through Design",2017,"Journal of Professional Issues in Engineering Education and Practice",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009074869&doi=10.1061%2f%28ASCE%29EI.1943-5541.0000295&partnerID=40&md5=6147aea3d245f66880a542f69509e33d","Exploratory research was performed on a promising safety intervention concept, prevention through design (PtD), also known as designing for construction safety (DfCS). The overall research goal was to increase understanding of the role that owners of constructed facilities can play in adopting PtD on their capital projects. A total of 65 face-to-face interviews and 79 anonymous surveys were completed at four case-study organizations in addition to 103 surveys completed online by members of national construction associations and organizations. Industry survey data indicate that while the majority of owner firm employees had not heard of PtD, they find the concept compelling and do not anticipate significant barriers to its implementation. Key empirical findings indicate that (1) an explicit PtD process is required for implementation; (2) proactive owner leadership and involvement are necessary to initiate PtD on a project; (3) owner leadership is required both to set high expectations for worker safety and health and to ensure general contractor and trade contractor personnel participation in the design review process; and (4) supporting tools, such as design checklists, four dimensional (4D) computer-aided design (CAD) systems, and risk identification and assessment documents, facilitate the PtD process. These findings can be used by owners to most effectively implement a PtD program on one or more of their projects. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85009074869
"Bhatt M., Wallgrun J.O.","Geospatial narratives and their spatio-temporal dynamics: Commonsense reasoning for high-level analyses in geographic information systems",2014,"ISPRS International Journal of Geo-Information",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927663305&doi=10.3390%2fijgi3010166&partnerID=40&md5=ada5ed163c5a99fe33ee361ccbed7c97","The modeling, analysis and visualization of dynamic geospatial phenomena has been identified as a key developmental challenge for next-generation Geographic Information Systems (GIS). In this context, the envisaged paradigmatic extensions to contemporary foundational GIS technology raises fundamental questions concerning the ontological, formal representational and (analytical) computational methods that would underlie their spatial information theoretic underpinnings. We present the conceptual overview and architecture for the development of high-level semantic and qualitative analytical capabilities for dynamic geospatial domains. Building on formal methods in the areas of commonsense reasoning, qualitative reasoning, spatial and temporal representation and reasoning, reasoning about actions and change and computational models of narrative, we identify concrete theoretical and practical challenges that accrue in the context of formal reasoning about space, events, actions and change. With this as a basis and within the backdrop of an illustrated scenario involving the spatio-temporal dynamics of urban narratives, we address specific problems and solution techniques chiefly involving qualitative abstraction, data integration and spatial consistency and practical geospatial abduction. © 2014 by the authors.",Article,"Final",Scopus,2-s2.0-84927663305
"Akbarieh A., Jayasinghe L.B., Waldmann D., Teferle F.N.","BIM-based end-of-lifecycle decision making and digital deconstruction: Literature review",2020,"Sustainability (Switzerland)",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083586987&doi=10.3390%2fsu12072670&partnerID=40&md5=5ed311256e00c1ac9530d42c97d8c201","This article is the second part of a two-part study, which explored the extent to which Building Information Modelling (BIM) is used for End-of-Lifecycle (EoL) scenario selection to minimise the Construction and Demolition Waste (CDW). The conventional literature review presented here is based on the conceptual landscape that was obtained from the bibliometric and scientometric analysis in the first part of the study. Seven main academic research directions concerning the BIM-based EoL domain were found, including social and cultural factors, BIM-based Design for Deconstruction (DfD), BIM-based deconstruction, BIM-based EoL within LCA, BIM-aided waste management, Material and Component Banks (M/C Banks), off-site construction, interoperability and Industry Foundation Classes (IFC). The analysis highlights research gaps in the path of raw materials to reusable materials, i.e., from the deconstruction to M/C banks to DfD-based designs and then again to deconstruction. BIM-based EoL is suffering from a lack of a global framework. The existing solutions are based on local waste management policies and case-specific sustainability criteria selection. Another drawback of these ad hoc but well-developed BIM-based EoL prototypes is their use of specific proprietary BIM tools to support their framework. This disconnection between BIM tools and EoL tools is reportedly hindering the BIM-based EoL, while no IFC classes support the EoL phase information exchange. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85083586987
