Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Guan H., Li J., Cao S., Yu Y.","Use of mobile LiDAR in road information inventory: A review",2016,"International Journal of Image and Data Fusion",114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976614865&doi=10.1080%2f19479832.2016.1188860&partnerID=40&md5=ae7f78f19ef0b6220ed6527ea7d02453","Mobile LiDAR technology is currently one of the attractive topics in the fields of remote sensing and laser scanning. Mobile LiDAR enables a rapid collection of enormous volumes of highly dense, irregularly distributed, accurate geo-referenced data, in the form of three-dimensional (3D) point clouds. This technology has been gaining popularity in the recognition of roads and road-scene objects. A thorough review of available literature is conducted to inform the advancements in mobile LiDAR technologies and their applications in road information inventory. The literature review starts with a brief overview of mobile LiDAR technology, including system components, direct geo-referencing, data error analysis and geometrical accuracy validation. Then, this review presents a more in-depth description of current mobile LiDAR studies on road information inventory, including the detection and extraction of road surfaces, small structures on the road surfaces and polelike objects. Finally, the challenges and future trends are discussed. Our review demonstrates the great potential of mobile LiDAR technology in road information inventory. © 2016 Informa UK Limited, trading as Taylor & Francis Group.",Review,"Final",Scopus,2-s2.0-84976614865
"Schluse M., Rossmann J.","From simulation to experimentable digital twins: Simulation-based development and operation of complex technical systems",2016,"ISSE 2016 - 2016 International Symposium on Systems Engineering - Proceedings Papers",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006371785&doi=10.1109%2fSysEng.2016.7753162&partnerID=40&md5=455fd53870765cafd1547b17b9337228","Way beyond its industrial roots, robotics evolved to be a highly interdisciplinary field with a variety of applications in a smart world. The eRobotics methodology addresses this evolution by providing platforms where roboticist can exchange ideas and collaborate with experts from other disciplines for developing complex technical systems and automated solutions. Virtual Testbeds are the central method in eRobotics, where complex technical systems and their interaction with prospective working environments are first designed, programmed, controlled and optimized in simulation before commissioning the real system. On the other hand, Industry 4.0 concepts promote the notion of 'Digital Twins', virtual substitutes of real world objects consisting of virtual representations and communication capabilities making up smart objects acting as intelligent nodes inside the internet of things and services. Combining these two approaches, Virtual Testbeds and Digital Twins, leads to a new kind of 'Experimentable Digital Twins' breaking new ground in the simulation-based development and operation of complex technical systems. In this contribution, we describe how such 'Experimentable Digital Twins' can act as the very core of simulation-based development processes streamlining the development process, enabling detailed simulations at system level and realizing intelligent systems. Besides this, the multiple use of models and simulations in various scenarios significantly reduces the effort for the use of simulation technology throughout the life cycle of complex technical systems. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85006371785
"Wang R., Peethambaran J., Chen D.","LiDAR Point Clouds to 3-D Urban Models : A Review",2018,"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing",93,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041188423&doi=10.1109%2fJSTARS.2017.2781132&partnerID=40&md5=520a479dc72b0bb2d8a0500815b03c74","Three-dimensional (3-D) urban models are an integral part of numerous applications, such as urban planning and performance simulation, mapping and visualization, emergency response training and entertainment, among others. We consolidate various algorithms proposed for reconstructing 3-D models of urban objects from point clouds. Urban models addressed in this review include buildings, vegetation, utilities such as roads or power lines and free-form architectures such as curved buildings or statues, all of which are ubiquitous in a typical urban scenario. While urban modeling, building reconstruction, in particular, clearly demand specific traits in the models, such as regularity, symmetry, and repetition; most of the traditional and state-of-the-art 3-D reconstruction algorithms are designed to address very generic objects of arbitrary shapes and topology. The recent efforts in the urban reconstruction arena, however, strive to accommodate the various pressing needs of urban modeling. Strategically, urban modeling research nowadays focuses on the usage of specialized priors, such as global regularity, Manhattan-geometry or symmetry to aid the reconstruction, or efficient adaptation of existing reconstruction techniques to the urban modeling pipeline. Aimed at an in-depth exploration of further possibilities, we review the existing urban reconstruction algorithms, prevalent in computer graphics, computer vision and photogrammetry disciplines, evaluate their performance in the architectural modeling context, and discuss the adaptability of generic mesh reconstruction techniques to the urban modeling pipeline. In the end, we suggest a few directions of research that may be adopted to close in the technology gaps. © 2018 IEEE.",Review,"Final",Scopus,2-s2.0-85041188423
"Mignard C., Nicolle C.","Merging BIM and GIS using ontologies application to Urban facility management in ACTIVe3D",2014,"Computers in Industry",92,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908099373&doi=10.1016%2fj.compind.2014.07.008&partnerID=40&md5=4f60b2906ebd495171c899cee2bc00e4","This article presents the research work done in order to reduce the gap of heterogeneity between Geographic Information System and Building Information Models. The goal is to extend a platform dedicated to facility management called ACTIVe3D. We want to enlarge its scope to take into account the management of urban elements contained in the building environment, as well as other buildings. The particularity of the platform is that data can be accessed either by a semantic view or through a 3D interface. The SIGA3D project describes a set of processes that aims, for all the stakeholders of urban projects, to manage pieces of information through all the lifecycle of construction projects. To solve the heterogeneity problem between BIM and GIS, we developed a semantic extension to the BIM called UIM (Urban Information Modeling). This extension defines spatial, temporal and multi-representation concepts to build an extensible ontology. The knowledge database can be populated with information coming from standards like IFC and CityGML. This information system has been adapted and implemented into the existing platform and is today fully operational and used by thousands of users. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84908099373
"Zeigler B.P., Muzy A., Kofman E.","Theory of Modeling and Simulation: Discrete Event & Iterative System Computational Foundations",2018,"Theory of Modeling and Simulation: Discrete Event & Iterative System Computational Foundations",69,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059806799&doi=10.1016%2fC2016-0-03987-6&partnerID=40&md5=9887e57f0116ae2148f8108977e77ed2","Theory of Modeling and Simulation: Discrete Event & Iterative System Computational Foundations, Third Edition, continues the legacy of this authoritative and complete theoretical work. It is ideal for graduate and PhD students and working engineers interested in posing and solving problems using the tools of logico-mathematical modeling and computer simulation. Continuing its emphasis on the integration of discrete event and continuous modeling approaches, the work focuses light on DEVS and its potential to support the co-existence and interoperation of multiple formalisms in model components. New sections in this updated edition include discussions on important new extensions to theory, including chapter-length coverage of iterative system specification and DEVS and their fundamental importance, closure under coupling for iteratively specified systems, existence, uniqueness, non-deterministic conditions, and temporal progressiveness (legitimacy). © 2019 Elsevier Inc. All rights reserved.",Book,"Final",Scopus,2-s2.0-85059806799
"Schluse M., Atorf L., Rossmann J.","Experimentable digital twins for model-based systems engineering and simulation-based development",2017,"11th Annual IEEE International Systems Conference, SysCon 2017 - Proceedings",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021452617&doi=10.1109%2fSYSCON.2017.7934796&partnerID=40&md5=ac42cb7cb309868d006f843dae335cd9","The concepts and methodologies behind Model-based Systems Engineering (MBSE) hold great promises concerning the development of complex systems. Various projects have been carried out successfully during the last years and demonstrated the power behind the overall concept - and the practical problems to reach the ambitious overall goals. Whereas the first steps of MBSE like the iterative modeling of requirements, designs, behaviors, and tests became standard procedures in Systems Engineering (SE), the transition to simulation often is still restricted to quite simple scenarios. Although elaborated system models deliver all the information needed, the simulation of the overall system in prospective working environments interacting with other systems is rather an exception. The problem is that there is still quite a gap between the first SE steps and the various algorithms simulation technology can offer today. Major reasons for this seem to be the resulting complexity of the system model when modeling complex interactions, the complexity of using state-of-the-art simulation technology and the absence of simulation frameworks for simulations across multiple domains and disciplines. ""Experimentable Digital Twins"", a concept originally developed for the eRobotics methodology, seem to have the potential to close the gap between SE and simulation by introducing a new structuring element to configure simulations. A new simulation system architecture integrating well-known simulation algorithms provides Virtual Testbeds for the simultaneous simulation of a network of different Digital Twins interacting with each other in various ways (i.e. a network of different systems, their components and their working environment). This approach has been successfully used for a variety of different applications in multiple research areas. As one application, it allows for the simulation-based optimization of parameters, system structure etc. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85021452617
"West T.D., Pyster A.","Untangling the digital thread: The challenge and promise of model-based engineering in defense acquisition",2015,"INSIGHT",34,,[No abstract available],,"Final",Scopus,2-s2.0-85032443075
"Shim C.-S., Kang H., Dang N.S., Lee D.","Development of BIM-based bridge maintenance system for cable-stayed bridges",2017,"Smart Structures and Systems",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040226383&doi=10.12989%2fsss.2017.20.6.697&partnerID=40&md5=2f2a867b5b0f431b9c27af9ef44d5bd2","Maintenance plays a critical role in the bridge industry, but actual practices show many limitations because of traditional, 2D-based information systems. It is necessary to develop a new generation of maintenance information management systems for more reliable decision making in bridge maintenance. Enhancing current work processes requires a BIM-based 3D digital model that can use information from the whole lifecycle of a project (design, construction, operation, and maintenance) through continuous exchanges and updates from each stakeholder. This study describes the development of a data scheme for maintenance of cable-stayed bridges. We implemented the proposed system for a cable-stayed bridge and discussed its effectiveness. Copyright © 2017 Techno-Press, Ltd.",Article,"Final",Scopus,2-s2.0-85040226383
"Hammad A., Yan J., Mostofi B.","Recent development of bridge management systems in Canada",2007,"TAC/ATC 2007 - 2007 Annual Conference and Exhibition of the Transportation Association of Canada: Transportation - An Economic Enabler",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898484171&partnerID=40&md5=72603226ac503f030c1fcd55c5b7b703","With the aging of its infrastructure, Canada is facing a critical problem to deal with the complex and fragmental issues existing in current infrastructure management. Because Bridge Management Systems (BMSs) are not used universally in Canada, this paper aims at reviewing the current state of BMSs in Canada and suggesting an initiative to build a Canadian National Bridge Inventory. The Bridge Expert Analysis and Decision Support (BEADS) system currently used in Alberta is different from the BMSs of other provinces in its system structure and scope. The BEADS is an important part of a comprehensive system - Transportation Infrastructure Management System (TIMS). The Ontario BMS integrates the deterioration model, cost model, and business rules for treatment selection and costing, and an analytical framework for calculating and representing information relevant to the decision at hand. The Quebec BMS has three main models (Deterioration Model, Treatment Model, and Cost Model) that are used to create work alternatives at the element, project, and program levels. Pontis is used as the BMS in Manitoba. Pontis can support the complete bridge management cycle, including bridge inspection and inventory data collection and analysis, predicting needs and performance measures for bridges, recommending an optimal preservation policy, and developing projects to be included in an agency's capital plan. In Nova Scotia and Prince Edward Island, the BMSs are similar to the Ontario BMS. The remaining provinces and territories in Canada do not have computer-based BMSs. After comparing the above BMSs, the paper discusses a new research project at Concordia University to build a Canadian National Bridge Inventory (CNBI) similar to the NBI used in the U.S.",Conference Paper,"Final",Scopus,2-s2.0-84898484171
"Dang N.S., Shim C.S.","BIM authoring for an image-based bridge maintenance system of existing cable-supported bridges",2018,"IOP Conference Series: Earth and Environmental Science",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046087573&doi=10.1088%2f1755-1315%2f143%2f1%2f012032&partnerID=40&md5=091aab7704a610ec54c084280b0d4762","Infrastructure nowadays is increasingly become the main backbone for the metropolitan development in general. Along with the rise of new facilities, the demand in term of maintenance for the existing bridges is indispensable. Recently, the terminology of ""preventive maintenance"" is not unfamiliar with the engineer, literally is the use of a bridge maintenance system (BMS) based on a BIM-oriented model. In this paper, the process of generating a BMS based on BIM model is introduced in detail. Data management for this BMS is separated into two modules: site inspection system and information management system. The noteworthy aspect of this model lays on the closed and automatic process of ""capture image, generate the technical damage report, and upload/feedback to the BMS"" in real-time. A pilot BMS system for a cable-supported bridge is presented which showed a good performance and potential to further development of preventive maintenance. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85046087573
"Shim C.S., Kang H.R., Dang N.S.","Digital twin models for maintenance of cable-supported bridges",2019,"International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087977463&doi=10.1680%2ficsic.64669.737&partnerID=40&md5=de14960b085db97d9142a354ce463283","Recently, long-span bridges have more than 100 years of service life. Since cable-supported bridges are key links in transportation networks, it is essential to manage the structures in a good service state. Most cable-supported bridges have bridge maintenance systems with monitoring sensors. However, records of damage and their repairs are not well managed. In this paper, a new bridge maintenance system was designed using a digital twin model concept. According to different maintenance tasks, inventory and information requirements were investigated. The digital model is a platform to collect, curate and share the maintenance history. For certain events, the model can be utilized for the analysis to consider any change of structural parameters. Recorded responses from sensors are used to update the digital twin model. Based on the design of the maintenance system, a pilot application on an existing cable-stayed bridge was conducted for a year and feedback was discussed. Extension of the application for a suspension bridge was also presented to generalize the methodology. © International Conference on Smart Infrastructure and Construction 2019, ICSIC 2019: Driving Data-Informed Decision-Making.",Conference Paper,"Final",Scopus,2-s2.0-85087977463
"Shim C.S., Kim S.W., Song H.H., Yun N.R.","Development of BIM for a maintenance system of subway infrastructures",2011,"J. Korean Inst. Build. Inform. Model.",7,,[No abstract available],,"Final",Scopus,2-s2.0-84863150755
"Marr B.","What is digital twin technology - and why is it so important?",2017,"Forbes",5,,[No abstract available],,"Final",Scopus,2-s2.0-85074538957
"Matthews S.",[No title available],2018,"Designing Better Machines: The Evolution of the Digital Twin Explained",4,,[No abstract available],,"Final",Scopus,2-s2.0-85065979452
"Shim C.S., Dang N.S., Kang H.R., Kim D.C.","3D Information Model Based Bridge maintenance",2016,"Proceedings of the 5th International Technical Conference",3,,[No abstract available],,"Final",Scopus,2-s2.0-85040223661
[No author name available],[No title available],2020,"Open Geospatial",1,,[No abstract available],,"Final",Scopus,2-s2.0-85087975118
[No author name available],[No title available],2020,"Leica Geoystems",1,,[No abstract available],,"Final",Scopus,2-s2.0-85087943806
"Ye C., Butler L., Calka B., Iangurazov M., Lu Q., Gregory A., Girolami M., Middleton M.",[No title available],2019,"A Digital Twin of Bridges for Structural Health Monitoring for Proceedings of the 12th International Workshop on Structural Health Monitoring",1,,[No abstract available],,"Final",Scopus,2-s2.0-85087935286
"NgocSon D., Hwirang K., Sokanya L., Changsu S.","3d digital twin models for bridge maintaine",2018,"10th International Conference on Short and Medium Span Bridges Quebec City",1,,[No abstract available],,"Final",Scopus,2-s2.0-85087933853
"Raimondo B.",[No title available],2017,"Bridge Health Monitoring Using A Machine Learning Strategy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85087985187
