Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Lee D., Lee S.H., Masoud N., Krishnan M.S., Li V.C.","Integrated digital twin and blockchain framework to support accountable information sharing in construction projects",2021,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103961430&doi=10.1016%2fj.autcon.2021.103688&partnerID=40&md5=3fa46b25912708368c9c9ec07aaa1c9d","Efficient collaboration among various stakeholders is important for the successful completion of a construction project. However, stakeholders in construction are fragmented, which in turn hinders accountable information sharing. To address this issue, the authors aim to develop and test an integrated digital twin and blockchain framework for traceable data communication. The digital twin updates building information modeling in near real-time using internet of things sensors, while the blockchain authenticates and adds confidence to all data transactions to the digital twin. The authors tested the framework with a case project where virtual positioning data from a prefabricated brick is transmitted to digital twin in near real-time, recorded on the blockchain with time stamps. The results show that the integrated digital twin and blockchain framework makes all data transactions traceable. This paper's primary contribution is the development of a framework that realizes accountable project-related information sharing across stakeholders. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85103961430
"Park K.T., Son Y.H., Noh S.D.","The architectural framework of a cyber physical logistics system for digital-twin-based supply chain control",2020,"International Journal of Production Research",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087647804&doi=10.1080%2f00207543.2020.1788738&partnerID=40&md5=d58b308d57be66792bc694fea858baf1","Personalised production allows the supply chain (SC) to exist in various dynamic fluctuations within a make-to-order (MTO) environment. An SC for personalised production has redundant inventory and operation capacity; therefore, it requires a system that can achieve recoverability for operation resilience. Thus, a standalone cyber physical system (CPS) has limitation for SC control with MTO. To solve this problem, the CPS must be coordinated, and a systematic approach is required. This study proposes a cyber physical logistics system (CPLS) that is coordinated with the agent cyber physical production systems in a multi-level CPS structure. This multi-level architectural framework is designed to provide technical functionalities for resilient SC control. The service composition procedures of technical functionalities on the distributed digital twin (DT) simulation are divided into type and instance stages. The operation procedures of the DT application and technical functionality of the DT engine are suggested. The proposed CPLS has appropriate service composition and operation for the bullwhip and ripple effects, which are the two main SC-related problems. This study illustrates an early case of CPLS that can minimise differences among assets using distributed DT simulation; furthermore, the study establishes an SC and production plan based on the DT simulation results. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85087647804
"Lee G., S.m.asce, Choi B., Ahn C.R., A.m.asce, Lee S., M.asce","Wearable Biosensor and Hotspot Analysis-Based Framework to Detect Stress Hotspots for Advancing Elderly's Mobility",2020,"Journal of Management in Engineering",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080876266&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000753&partnerID=40&md5=14b409366e43f9dc4b1edabf415a0aa9","As the elderly population continues to grow rapidly, the mobility of elderly individuals has become a primary concern for not only their individual well-being, but also our social prosperity. Despite such importance, the elderly's mobility remains limited because of various types of stressful interactions with the built environment in their daily trips. Recently, the introduction of a Smart City Digital Twins paradigm has demonstrated the potential to simulate and optimize interventions that minimize stressful interactions between elderly individuals and the built environment. Despite such potential, the current urban sensing in the Digital Twins has only gathered a rudimentary level of interaction data, such as people's locations and trajectories. Recent advancements in wearable biosensors enable us to measure stress in elderly people without interfering with their daily lives, which can greatly strengthen the capability of the current Digital Twins' analytics platform. In this paper, the authors propose a wearable biosensor and hotspot analysis-based framework to continuously monitor the elderly's stressful interactions with the built environment. Specifically, this study aims to: (1) create a computational model to identify individual stress from different physiological signals collected in daily trip contexts using wearable biosensors; and (2) develop a GIS-based hotspot analysis to detect stress hotspots, on which elderly individuals have stressful interactions with the built environment. To test the proposed framework, stress hotspots were detected based on 30 elderly subjects' data collected during 2 weeks of their daily trips. The detected stress hotspots were then investigated by site inspections and interviews with subjects. The results showed that the detected stress hotspots are spatially correlated with the elderly subjects' stressful interactions with the built environment. The findings demonstrate that a hotspot analysis with wearable biosensors can detect spatiotemporal stressful interactions between the elderly and the built environment. The proposed sensing framework strengthens the Smart City Digital Twins paradigm for more human-centered simulation visualizing elderly individuals' stressful interactions with the built environment, which can be a basis for optimizing interventions to improve the elderly's mobility. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85080876266
"Hsu P.-Y., Aurisicchio M., Angeloudis P.","Risk-averse supply chain for modular construction projects",2019,"Automation in Construction",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069717736&doi=10.1016%2fj.autcon.2019.102898&partnerID=40&md5=843141197cf7f1a984e7ea65db32be16","The traditional in-situ construction method is currently being replaced by modular building systems, that take advantage of modern manufacturing, transportation, and assembly methods. This transformation poses a challenge to construction supply chains, which have, thus far, been concentrated on raw material transportation only. A mathematical model is conceived in this study for the design and optimisation of risk-averse logistics configurations for modular construction projects under operational uncertainty. The model considers the manufacturing, storage, and assembly stages, along with the selection of optimal warehouse locations. Using robust optimisation, the model accounts for common causes of schedule deviations in construction sites, including inclement weather, late deliveries, labour productivity fluctuations and crane malfunctions. A school dormitory construction project is used as a case study, demonstrating that the proposed model outperforms existing techniques in settings with multiple sources of uncertainty. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85069717736
"Wuni I.Y., Shen G.Q., Hwang B.-G.","Risks of modular integrated construction: a review and future research directions",2020,"Frontiers of Engineering Management",17,,[No abstract available],,"Final",Scopus,2-s2.0-85083435957
"Abdelmageed S., Zayed T.","A study of literature in modular integrated construction - Critical review and future directions",2020,"Journal of Cleaner Production",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090596535&doi=10.1016%2fj.jclepro.2020.124044&partnerID=40&md5=91893c1ac16bb66045ba9f29081aa4f1","Modular integrated construction (MiC) has been an attractive research topic in the last decade. The adoption of this technology has increased in several countries worldwide, which shows the need for exploring its main research themes, characteristics, benefits, and challenges. Through a three-step research process integrating bibliometric search, quantitative analysis, and qualitative analysis, the literature of MiC was extensively analyzed. The aim was to identify ongoing research trends and current gaps that will benefit future research in this vital domain. The quantitative analysis of literature showed that almost 50% of research in MiC was conducted in only four countries. Science mapping of author keywords showed the connection between MiC and topics, such as simulation, sustainability, and scheduling, which indicated the diverse nature of the existing literature. The qualitative analysis of the literature showed that the categories of building design and management aspects were dominating the research in the area. Gaps in MiC research encompassed lack of quantitative analysis to assess the benefits of various innovative design proposals, lack of cost analysis for MiC to measure its savings, and lack of analysis to adopt the appropriate project delivery method in MiC projects. Future research directions comprise developing models to analyze stakeholder relationships during the design stage, examining contractual relationship among participants, investigating cost comparisons with different construction methods, and assessing the methods for introducing MiC into the curriculum of future engineers. This study provides a road map for future research projects and raise the practitioners’ awareness of the latest methodologies and trends in global MiC research. © 2020 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85090596535
"Niu S., Yang Y., Pan W.","Logistics planning and visualization of modular integrated construction projects based on BIM-GIS integration and vehicle routing algorithm",2019,"Modular and Offsite Construction (MOC) Summit Proceedings",14,,[No abstract available],,"Final",Scopus,2-s2.0-85085306745
"Getuli V., Ventura S.M., Capone P., Ciribini A.L.C.","A BIM-based Construction Supply Chain Framework for Monitoring Progress and Coordination of Site Activities",2016,"Procedia Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006980744&doi=10.1016%2fj.proeng.2016.11.656&partnerID=40&md5=0322a4e5ea5e7defaf8aa97dd31b58bf","In spite of the growing implementation of Computer-aided technologies and Building Information Modeling (BIM) in AEC industry, building activities in construction sites are ineffectively monitored even now. Current formats of reporting and communicating the construction progress (e.g., textual progress reports, progress lines, and photographs) may not properly and quickly communicate the construction progress. In the proposed research the capability to communicate progress information right away and to share an Interactive Building Model (IBModel) are identified as the key components for successful management of the site and the supply chain network. This is carried out establishing the involved actors (Owner, Site Director, Site Safety Coordinator, Construction Companies and Suppliers) and setting them several options for the information management and visualization within the BIM environment. The monitoring system comes from the integration of the building and construction site model bestowing the visualization of site conditions on a set of graphical parametric rules, such as: chromatic visualization of building components referred to objects' completion percentage; thematic views, automatically extracted and updated, representing the real site conditions; and so forth. The monitoring system, supported by the BIM-based visualization model and managed in a Cloud computing seems to be one of the right directions for improving safety condition on one hand and site productivity and control on the other one. © 2016 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85006980744
"Haße H., Li B., Weißenberg N., Cirullies J., Otto B.","Digital twin for real-time data processing in logistics",2020,"Artificial Intelligence and Digital Transformation in Supply Chain Management: Innovative Approaches for Supply Chains. Proceedings of the Hamburg International Conference of Logistics (HICL)",12,,[No abstract available],,"Final",Scopus,2-s2.0-85098953777
"Magill L.J., Jafarifar N., Watson A., Omotayo T.","4D BIM integrated construction supply chain logistics to optimise on-site production",2020,"International Journal of Construction Management",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087636310&doi=10.1080%2f15623599.2020.1786623&partnerID=40&md5=72fc3cf5271ee3d95916f7bdf9ab4615","Loss of productivity through on-site delays and disruptions is a significant problem in the construction industry. This can be caused by workforce, materials, and equipment clashes. A major need for the industry is to improve construction logistic efficiencies for materials and equipment from manufacture to the point of use by the workforce. The authors investigate the effectiveness and efficiency of integrated construction supply chain logistics (ICSCL) using 4D Building Information Models (BIM), via three information streams: literature, a case study of the Elephant and Castle project (E&C), and a survey from UK construction professionals. The results illustrate, although BIM of various levels is currently in use throughout the UK, 4D BIM for ICSCL is not extensively utilized due to an absence of strategy, perceived costs of IT, and training requirements. That use could potentially add value with a trusted supply chain and disciplined planning using a multiple stream logistic model. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Article in Press",Scopus,2-s2.0-85087636310
"Giordano A., Cole T.","The limits of GIS: Towards a GIS of place",2018,"Transactions in GIS",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051795145&doi=10.1111%2ftgis.12342&partnerID=40&md5=586aa385f8944799c759651736ddaf29","In this article we reflect back on our decade-long collaboration on the geographies of the Holocaust to argue for a GIS of place. Our previous work on ghettoization in Budapest and on the spatio-temporal patterns of Jewish persecution in Italy had a marked spatial dimension, both in the research questions we set out to answer and the methods we used, which were largely quantitative. During the course of our research, we progressively came to realize that a spatial perspective favors the voice of the perpetrator and that to fully comprehend and understand the geography of the Holocaust, we needed to engage with the voice of the victim, extend the set of methods and tools used, and broaden our epistemology. While proposing a fully-fledged model of a qualitative GIS of the places and spaces of the Holocaust is beyond the scope of this article, we: (a) argue for the integration of social network analysis, corpus linguistics, and spatio-temporal methods and for a mixed-methods analytical approach and (b) note how the topological and relational foundations we identify as fundamental to a GIS of place parallel the long-standing call for an “integrated history” of the Holocaust. © 2018 John Wiley & Sons Ltd",Article,"Final",Scopus,2-s2.0-85051795145
"Lin K., Xu Y.-L., Lu X., Guan Z., Li J.","Digital twin-based collapse fragility assessment of a long-span cable-stayed bridge under strong earthquakes",2021,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099354526&doi=10.1016%2fj.autcon.2020.103547&partnerID=40&md5=be4d4f4523447d54d0052893874da210","Fragility analysis is widely used in seismic performance assessment of bridges but uncertainties in seismic demand and bridge modelling affect the accuracy of assessment results. This study proposes a digital twin-based collapse fragility assessment method for long-span cable-stayed bridges under strong earthquakes. A scaled long-span cable-stayed bridge and its shake table tests are taken as an example. Three finite element (FE) models of the bridge, including a design document-based FE model, a linearly updated FE model, and a nonlinearly updated FE model, are established to demonstrate the necessity of the digital twin-based assessment. Incremental dynamic analyses (IDA) are conducted to calculate the collapse fragility curves of the FE models. The assessment results are compared with the test results in terms of collapse mechanisms, collapse ground motion intensities, and collapse probabilities. It is found that the proposed method is feasible and accurate for seismic collapse assessment of long-span cable-stayed bridges. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85099354526
"Lu W., Olofsson T., Jensen P., Simonsson P.","Bim-based lean-agile supply chain for industrialized housing",2011,"Proceedings of the 11th International Conference on Construction Applications of Virtual Reality (CONVR 2011",10,,[No abstract available],,"Final",Scopus,2-s2.0-84904637059
"Fitriawijaya A., Hsin-Hsuan T., Taysheng J.","A blockchain approach to supply chain management in a BIM-enabled environment",2019,"Intelligent and Informed - Proceedings of the 24th International Conference on Computer-Aided Architectural Design Research in Asia, CAADRIA 2019",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068368801&partnerID=40&md5=1cd0ad0644de8a113168f60b651db899","The blockchain is a distributed ledger managed by a peer to peer network that stores all transaction records. The distributed ledger technology offers new possibilities, promising to ensure that data is secure, decentralized and incomparable. In the Architecture, Engineering, Construction (AEC) industry, Building Information Modeling (BIM) has quickly become a standard platform where all parties work together on a single and shared model for collaboration. The issues of Supply Chain Management (SCM) within BIM can be identified in BIM maturity level, based on PAS1193 that developed through Common Data Environment (CDE). The research strategy is to make model and simulation of SCM using BIM and create CDE to become decentralized and integrate the blockchain technology. The smart contract system validates every material and configuration of components within the model from the design stage until the operation stage. Traceability and auditability through an immutable historic eventually be more visible and allow real-time tracking of a material to a construction site providing a history from the origin. © 2019 and published by the Association for Computer-Aided Architectural Design Research in Asia (CAADRIA), Hong Kong.",Conference Paper,"Final",Scopus,2-s2.0-85068368801
"Nissilä J., Heikkilä R., Romo I., Malaska M., Aho T.","BIM based schedule control for precast concrete supply chain",2014,"31st International Symposium on Automation and Robotics in Construction and Mining, ISARC 2014 - Proceedings",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912527773&doi=10.22260%2fisarc2014%2f0089&partnerID=40&md5=dc54baa03df7559dd4fd877f58235ea2","Development of the schedule control of precast concrete supply chain has been studied. Main idea was to use BIM model created by structural engineer as a user-interface for schedule control, for saving different status information of the real-time schedule situation of the propagation of structural design, element manufacture, delivery and site erection directly to the BIM model by using a cloud-based networked service. Some of the missing software applications were programmed by the software companies participated in the project. Experiments were done in a real construction project in Finland, where the information from design, prefabrication, delivery and erection phases was synchronized between the stakeholders by using the cloud service. The most important observations and results are introduced and analyzed. A future model for intelligent BIM based schedule control concept is concluded.",Conference Paper,"Final",Scopus,2-s2.0-84912527773
"Ocheoha I.A., Moselhi O.","A BIM-based supply chain integration for prefabrication and modularization",2018,"Modul. Offsite Constr. Summit Proc",1,,[No abstract available],,"Final",Scopus,2-s2.0-85109125460
[No author name available],[No title available],0000,"Cubix at Othello|Case Study|Metric Modular",1,,[No abstract available],,"Final",Scopus,2-s2.0-85109176753
[No author name available],[No title available],0000,"Unity-Technologies/Unity-Simulation-Docs",1,,[No abstract available],,"Final",Scopus,2-s2.0-85109167914
[No author name available],[No title available],0000,"Calculate a Route—Bing Maps|Microsoft Docs",1,,[No abstract available],,"Final",Scopus,2-s2.0-85109155342
