Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Dwaikat L.N., Ali K.N.","Green buildings cost premium: A review of empirical evidence",2016,"Energy and Buildings",126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947996932&doi=10.1016%2fj.enbuild.2015.11.021&partnerID=40&md5=a9ef65513d88b4819f528cdb70e4414f","Evidence indicates that green buildings can outperform conventional (non-green) buildings in many performance areas. Nevertheless, the perceived higher upfront cost by building owners and investors is frequently cited as a hurdle to a widespread adoption of green buildings. In this study, an extensive literature survey was conducted to aggregate the green cost premiums which were reported as results of published empirical studies that investigated the cost premium associated with the green building. Results and methodologies of 17 empirical studies were tabulated and comparatively analyzed to find a conclusive answer whether the green building costs more or less than its conventional counterpart. Yet, consensus is not reached, and a significant gap exists in the quantified cost premium range. More than 90% of the reported green cost premiums through empirical investigations fall within a range from -0.4% to 21%. Two studies found that green buildings cost less than their conventional counterparts. Surprisingly, among the 17 reviewed empirical studies, only six publications were classified as academic publications, of which four research articles published in peer-reviewed journals, one conference paper, and one book. The size of the literature which addresses the issue of green buildings cost premium does not reflect the significance of the problem. © 2015 Elsevier B.V. All rights reserved.",Review,"Final",Scopus,2-s2.0-84947996932
"Urbina Coronado P.D., Lynn R., Louhichi W., Parto M., Wescoat E., Kurfess T.","Part data integration in the Shop Floor Digital Twin: Mobile and cloud technologies to enable a manufacturing execution system",2018,"Journal of Manufacturing Systems",121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044527201&doi=10.1016%2fj.jmsy.2018.02.002&partnerID=40&md5=1bd74f090f16112fa7f1b8c83cc8b567","The availability of data from a manufacturing operation can be used to enable an increase in capability, adaptability, and awareness of the process. In current cyber-physical systems, data are collected from pieces of manufacturing equipment and used to drive useful change and affect production output. The data gathered typically describe the operating state of the equipment, such as a machine tool, and can be provided using standard protocols. One such protocol, known as MTConnect, is becoming increasingly popular to collect data from machine tools. Other useful data can be collected from production personnel using a Manufacturing Execution System (MES) to monitor process output, consumable usage, and operator productivity. However, MTConnect data and MES data usually reside in separate systems that may be proprietary and expensive. This paper describes the development and implementation of a new MES, powered by Android devices and cloud computing tools, that combines MTConnect data with production data collected from operators; the proposed MES is particularly suitable for small manufacturing enterprises, as it is low-cost and easily implementable. A case study using the MES to track a production run of titanium parts is presented, and data from the MES are correlated with MTConnect data from a machine tool. This work is integral to realizing a complete digital model of the shop floor, known as the Shop Floor Digital Twin, that can be used for production control and optimization. © 2018 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85044527201
"Li J., Greenwood D., Kassem M.","Blockchain in the built environment and construction industry: A systematic review, conceptual models and practical use cases",2019,"Automation in Construction",120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062655898&doi=10.1016%2fj.autcon.2019.02.005&partnerID=40&md5=fa2ff537ecae8f73124cf714c19d4d7f","The construction industry is facing many challenges including low productivity, poor regulation and compliance, lack of adequate collaboration and information sharing, and poor payment practices. Advances in distributed ledger technologies (DLT), also referred to as Blockchain, are increasingly investigated as one of the constituents in the digital transformation of the construction industry and its response to these challenges. The overarching aim of this study was to analyse the current state of DLT in the built environment and the construction sector with a view to developing a coherent approach to support its adoption specifically in the construction industry. Three objectives were established to achieve this: (a) to present the first state-of-the-art and literature review on DLT in the built environment and construction industry providing a consolidated view of the applications explored and potential use cases that could support disruption of the construction industry. Seven use-categories were identified: [1] Smart Energy, [2] Smart Cities & the Sharing Economy, [3] Smart Government, [4] Smart Homes, [5] Intelligent Transport, [6] BIM and Construction Management, and [7] Business Models and Organisational Structures; (b) to propose a framework for implementation composed of two conceptual models (i.e. the DLT Four-Dimensional Model, and the DLT Actors Model), developed according to extended socio-technical systems theory and including four dimensions (technical, social, process and policy), to support the development of DLT-based solutions that are adequate to the challenges faced by the construction industry. The DLT Four-Dimensional Model and the DLT Actors Model contribute to improve the understanding of the concepts involved when discussing DLT applications in construction and represent flexible, adaptable and scalable knowledge constructs and foundations that can be used for various further investigations; and (c) to appraise three specific use cases (i.e. Project Bank Accounts, regulation and compliance, and a single shared-access BIM model) as potential areas for DLT through the application of a decision support tool. The results show that Project Bank Accounts (PBAs) and regulation and compliance are candidate areas for DLT applications and warrant further attention. However, for the third use case (i.e. single shared-access BIM model) DLT are still insufficiently developed at this time. The research shows that there is real potential for DLT to support digitalisation in the construction industry and enable solutions to many of its challenges. However, there needs to be further investigation of the readiness of the industry, its organisations and processes, and to evaluate what changes need to occur before implementation can be successful. Further investigations will include the development of a roadmap process incorporating the four dimensions to evaluate readiness across a series of use cases for the construction industry. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85062655898
"Gabor T., Belzner L., Kiermeier M., Beck M.T., Neitz A.","A simulation-based architecture for smart cyber-physical systems",2016,"Proceedings - 2016 IEEE International Conference on Autonomic Computing, ICAC 2016",117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991687905&doi=10.1109%2fICAC.2016.29&partnerID=40&md5=6a3f17439076f1a1d1f6e29f99d07948","In order to accurately predict future states of a smart cyber-physical system, which can change its behavior to a large degree in response to environmental influences, the existence of precise models of the system and its surroundings is demandable. In machine engineering, ultra-high fidelity simulations have been developed to better understand both constraints in system design and possible consequences of external influences during the system's operation. These digital twins enable further applications in software design for complex cyber-physical systems as online planning methods can utilize good simulations to continuously optimize the system behavior, yielding a software architecture framework based on the information flow between the cyber-physical system, its physical environment and the digital twin model. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84991687905
"Boje C., Guerriero A., Kubicki S., Rezgui Y.","Towards a semantic Construction Digital Twin: Directions for future research",2020,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082386834&doi=10.1016%2fj.autcon.2020.103179&partnerID=40&md5=914efcd6c064d6a97299f00d812bb8fc","As the Architecture, Engineering and Construction sector is embracing the digital age, the processes involved in the design, construction and operation of built assets are more and more influenced by technologies dealing with value-added monitoring of data from sensor networks, management of this data in secure and resilient storage systems underpinned by semantic models, as well as the simulation and optimisation of engineering systems. Aside from enhancing the efficiency of the value chain, such information-intensive models and associated technologies play a decisive role in minimising the lifecycle impacts of our buildings. While Building Information Modelling provides procedures, technologies and data schemas enabling a standardised semantic representation of building components and systems, the concept of a Digital Twin conveys a more holistic socio-technical and process-oriented characterisation of the complex artefacts involved by leveraging the synchronicity of the cyber-physical bi-directional data flows. Moreover, BIM lacks semantic completeness in areas such as control systems, including sensor networks, social systems, and urban artefacts beyond the scope of buildings, thus requiring a holistic, scalable semantic approach that factors in dynamic data at different levels. The paper reviews the multi-faceted applications of BIM during the construction stage and highlights limits and requirements, paving the way to the concept of a Construction Digital Twin. A definition of such a concept is then given, described in terms of underpinning research themes, while elaborating on areas for future research. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85082386834
"Bruynseels K., de Sio F.S., van den Hoven J.","Digital Twins in health care: Ethical implications of an emerging engineering paradigm",2018,"Frontiers in Genetics",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042098524&doi=10.3389%2ffgene.2018.00031&partnerID=40&md5=1e5bcfac38a386bbe3a14d94110be920","Personalized medicine uses fine grained information on individual persons, to pinpoint deviations from the normal. 'Digital Twins' in engineering provide a conceptual framework to analyze these emerging data-driven health care practices, as well as their conceptual and ethical implications for therapy, preventative care and human enhancement. Digital Twins stand for a specific engineering paradigm, where individual physical artifacts are paired with digital models that dynamically reflects the status of those artifacts. When applied to persons, Digital Twins are an emerging technology that builds on in silico representations of an individual that dynamically reflect molecular status, physiological status and life style over time. We use Digital Twins as the hypothesis that one would be in the possession of very detailed bio-physical and lifestyle information of a person over time. This perspective redefines the concept of 'normality' or 'health,' as a set of patterns that are regular for a particular individual, against the backdrop of patterns observed in the population. This perspective also will impact what is considered therapy and what is enhancement, as can be illustrated with the cases of the 'asymptomatic ill' and life extension via anti-aging medicine. These changes are the consequence of how meaning is derived, in case measurement data is available. Moral distinctions namely may be based on patterns found in these data and the meanings that are grafted on these patterns. Ethical and societal implications of Digital Twins are explored. Digital Twins imply a data-driven approach to health care. This approach has the potential to deliver significant societal benefits, and can function as a social equalizer, by allowing for effective equalizing enhancement interventions. It can as well though be a driver for inequality, given the fact that a Digital Twin might not be an accessible technology for everyone, and given the fact that patterns identified across a population of Digital Twins can lead to segmentation and discrimination. This duality calls for governance as this emerging technology matures, including measures that ensure transparency of data usage and derived benefits, and data privacy. © 2018 Bruynseels, Santoni de Sio and van den Hoven.",Article,"Final",Scopus,2-s2.0-85042098524
"Schluse M., Rossmann J.","From simulation to experimentable digital twins: Simulation-based development and operation of complex technical systems",2016,"ISSE 2016 - 2016 International Symposium on Systems Engineering - Proceedings Papers",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006371785&doi=10.1109%2fSysEng.2016.7753162&partnerID=40&md5=455fd53870765cafd1547b17b9337228","Way beyond its industrial roots, robotics evolved to be a highly interdisciplinary field with a variety of applications in a smart world. The eRobotics methodology addresses this evolution by providing platforms where roboticist can exchange ideas and collaborate with experts from other disciplines for developing complex technical systems and automated solutions. Virtual Testbeds are the central method in eRobotics, where complex technical systems and their interaction with prospective working environments are first designed, programmed, controlled and optimized in simulation before commissioning the real system. On the other hand, Industry 4.0 concepts promote the notion of 'Digital Twins', virtual substitutes of real world objects consisting of virtual representations and communication capabilities making up smart objects acting as intelligent nodes inside the internet of things and services. Combining these two approaches, Virtual Testbeds and Digital Twins, leads to a new kind of 'Experimentable Digital Twins' breaking new ground in the simulation-based development and operation of complex technical systems. In this contribution, we describe how such 'Experimentable Digital Twins' can act as the very core of simulation-based development processes streamlining the development process, enabling detailed simulations at system level and realizing intelligent systems. Besides this, the multiple use of models and simulations in various scenarios significantly reduces the effort for the use of simulation technology throughout the life cycle of complex technical systems. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85006371785
"Ilhan B., Yaman H.","Green building assessment tool (GBAT) for integrated BIM-based design decisions",2016,"Automation in Construction",107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976500659&doi=10.1016%2fj.autcon.2016.05.001&partnerID=40&md5=64e20ca837988f2d3f74fcef5f80a05c","The benefits of BIM such as effective decision making, improved analysis, easier access to information and simpler green building certification provide an optimised solution for sustainable design and construction. This study proposes an IFC-based framework within an integrated BIM and sustainable data model for the design stage of the building project life cycle. We present the green building assessment tool (GBAT), which implements the proposed model and aids the design team in the generation of documentation necessary for obtaining green building certification. It extracts the necessary data from BIM models for calculating the green rating and provides feedback for further evaluation. A sample project is run and a green rating score table for the BREEAM materials category is obtained for validation of the model. This tool serves as a proof of concept that green data relevant for BREEAM certification can be automatically processed and used to inform the design. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84976500659
"Arditi D., Mochtar K.","Trends in productivity improvement in the US construction industry",2000,"Construction Management and Economics",106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033980854&doi=10.1080%2f014461900370915&partnerID=40&md5=b1baed50fb48c5aad547609dbce8938a","Surveys of the top 400 US contractors were conducted in 1979, 1983 and 1993 to identify the areas with potential for productivity improvement in the construction industry. The trends in the findings of these surveys are observed and interpreted. The results indicate that cost control, scheduling, design practices, labour training, and quality control are the functions that consistently over the years are perceived as having considerable room for productivity improvement, whereas materials packaging and foreign developments in construction technologies are perceived consistently as functions that do not have much effect on improving construction productivity. The functions that were identified as needing more improvement in 1993 compared with the previous surveys were prefabrication, new materials, value engineering, specifications, labour availability, labour training, and quality control, whereas those that were identified as needing less improvement than in the previous surveys were field inspection and labour contract agreements. Also, respondents indicated consistently over the years that they are willing to participate in activities related to improving construction productivity but are not interested in funding any such activities.",Article,"Final",Scopus,2-s2.0-0033980854
"Agarwal R., Chandrasekaran S., Sridhar M.","Imagining construction's digital future",2016,"Imagining Construction's Digital Future",105,,[No abstract available],,"Final",Scopus,2-s2.0-85046129011
"Xu Y., Sun Y., Liu X., Zheng Y.","A Digital-Twin-Assisted Fault Diagnosis Using Deep Transfer Learning",2019,"IEEE Access",102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062237403&doi=10.1109%2fACCESS.2018.2890566&partnerID=40&md5=d9ca57df562c33025e14f283024e704a","Digital twin is a significant way to achieve smart manufacturing, and provides a new paradigm for fault diagnosis. Traditional data-based fault diagnosis methods mostly assume that the training data and test data are following the same distribution and can acquire sufficient data to train a reliable diagnosis model, which is unrealistic in the dynamic changing production process. In this paper, we present a two-phase digital-twin-assisted fault diagnosis method using deep transfer learning (DFDD), which realizes fault diagnosis both in the development and maintenance phases. At first, the potential problems that are not considered at design time can be discovered through front running the ultra-high-fidelity model in the virtual space, while a deep neural network (DNN)-based diagnosis model will be fully trained. In the second phase, the previously trained diagnosis model can be migrated from the virtual space to physical space using deep transfer learning for real-time monitoring and predictive maintenance. This ensures the accuracy of the diagnosis as well as avoids wasting time and knowledge. A case study about fault diagnosis using DFDD in a car body-side production line is presented. The results show the superiority and feasibility of our proposed method. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85062237403
"Syafrudin M., Alfian G., Fitriyani N.L., Rhee J.","Performance analysis of IoT-based sensor, big data processing, and machine learning model for real-time monitoring system in automotive manufacturing",2018,"Sensors (Switzerland)",102,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053086211&doi=10.3390%2fs18092946&partnerID=40&md5=615bcb7bdd0c8725fb3d20eefd77a519","With the increase in the amount of data captured during the manufacturing process, monitoring systems are becoming important factors in decision making for management. Current technologies such as Internet of Things (IoT)-based sensors can be considered a solution to provide efficient monitoring of the manufacturing process. In this study, a real-time monitoring system that utilizes IoT-based sensors, big data processing, and a hybrid prediction model is proposed. Firstly, an IoT-based sensor that collects temperature, humidity, accelerometer, and gyroscope data was developed. The characteristics of IoT-generated sensor data from the manufacturing process are: real-time, large amounts, and unstructured type. The proposed big data processing platform utilizes Apache Kafka as a message queue, Apache Storm as a real-time processing engine and MongoDB to store the sensor data from the manufacturing process. Secondly, for the proposed hybrid prediction model, Density-Based Spatial Clustering of Applications with Noise (DBSCAN)-based outlier detection and Random Forest classification were used to remove outlier sensor data and provide fault detection during the manufacturing process, respectively. The proposed model was evaluated and tested at an automotive manufacturing assembly line in Korea. The results showed that IoT-based sensors and the proposed big data processing system are sufficiently efficient to monitor the manufacturing process. Furthermore, the proposed hybrid prediction model has better fault prediction accuracy than other models given the sensor data as input. The proposed system is expected to support management by improving decision-making and will help prevent unexpected losses caused by faults during the manufacturing process. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85053086211
"Liu M., Fang S., Dong H., Xu C.","Review of digital twin about concepts, technologies, and industrial applications",2021,"Journal of Manufacturing Systems",97,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087693875&doi=10.1016%2fj.jmsy.2020.06.017&partnerID=40&md5=d2c23bb93aa18432536b333e5fce0311","Various kinds of engineering software and digitalized equipment are widely applied through the lifecycle of industrial products. As a result, massive data of different types are being produced. However, these data are hysteretic and isolated from each other, leading to low efficiency and low utilization of these valuable data. Simulation based on theoretical and static model has been a conventional and powerful tool for the verification, validation, and optimization of a system in its early planning stage, but no attention is paid to the simulation application during system run-time. With the development of new-generation information and digitalization technologies, more data can be collected, and it is time to find a way for the deep application of all these data. As a result, the concept of digital twin has aroused much concern and is developing rapidly. Dispute and discussions around concepts, paradigms, frameworks, applications, and technologies of digital twin are on the rise both in academic and industrial communities. After a complete search of several databases and careful selection according to the proposed criteria, 240 academic publications about digital twin are identified and classified. This paper conducts a comprehensive and in-depth review of these literatures to analyze digital twin from the perspective of concepts, technologies, and industrial applications. Research status, evolution of the concept, key enabling technologies of three aspects, and fifteen kinds of industrial applications in respective lifecycle phase are demonstrated in detail. Based on this, observations and future work recommendations for digital twin research are presented in the form of different lifecycle phases. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85087693875
"Brenner B., Hummel V.","Digital Twin as Enabler for an Innovative Digital Shopfloor Management System in the ESB Logistics Learning Factory at Reutlingen - University",2017,"Procedia Manufacturing",97,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020859111&doi=10.1016%2fj.promfg.2017.04.039&partnerID=40&md5=cef7e359f961c32646583a07aaf5284d","Technologies for mapping the “digital twin” have been under development for approximately 20 years. Nowadays increasingly intelligent, individualized products encourages companies to respond innovatively to customer requirements and to handle the rising product variations quickly. An integrated engineering network, spanning across the entire value chain, is operated to intelligently connect various company divisions, and to generate a business ecosystem for products, services and communities. The conditions for the digital twin are thereby determined in which the digital world can be fed into the real, and the real world back into the digital to deal such intelligent products with rising variations. The term digital twin can be described as a digital copy of a real factory, machine, worker etc., that is created and can be independently expanded, automatically updated as well as being globally available in real time. Every real product and production site is permanently accompanied by a digital twin. First prototypes of such digital twins already exist in the ESB Logistics Learning Factory on a cloud- and app-based software that builds on a dynamic, multidimensional data and information model. A standardized language of the robot control systems via software agents and positioning systems has to be integrated. The aspect of the continuity of the real factory in the digital factory as an economical means of ensuring continuous actuality of digital models looks as the basis of changeability. For the indoor localization sensor combinations that in addition to the hardware already contain the software required for the sensor data fusion should be used. Processing systems, scenario-live-simulations and digital shop floor management results in a mandatory procedural combination. Essential to the digital twin is the ability to consistently provide all subsystems with the latest state of all required information, methods and algorithms. © 2017 The Authors",Article,"Final",Scopus,2-s2.0-85020859111
"Zhao X., Zuo J., Wu G., Huang C.","A bibliometric review of green building research 2000–2016",2019,"Architectural Science Review",92,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058335958&doi=10.1080%2f00038628.2018.1485548&partnerID=40&md5=a605d61fc933acfbc09112b9be4883a8","This study presents a summary of green building research through a bibliometric approach. A total of 2980 articles published in 2000–2016 were reviewed and analyzed. The results indicated that green building research had been concentrated on the subject categories of engineering, environmental sciences & ecology, and construction & building technology, and the keywords ‘building envelope’ and ‘living wall’ obtained citation bursts in the recent years. Additionally, based on the cluster analysis and content analysis, the hot research topics were identified: green and cool roof, vertical greening systems, water efficiency, occupants’ comfort and satisfaction, financial benefits of green building, life cycle assessment and rating systems, green retrofit, green building project delivery, and information and communication technologies in green building. Knowledge gaps were detected in the areas of corporate social responsibility, the validation of real performance of green building, the ICT application in green building, as well as the safety and health risks in the construction process of green projects. Future research directions are recommended to fill these gaps and extend the body of green building research. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Review,"Final",Scopus,2-s2.0-85058335958
"Darko A., Chan A.P.C., Adabre M.A., Edwards D.J., Hosseini M.R., Ameyaw E.E.","Artificial intelligence in the AEC industry: Scientometric analysis and visualization of research activities",2020,"Automation in Construction",91,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077800987&doi=10.1016%2fj.autcon.2020.103081&partnerID=40&md5=c1a84d3def3d92cb374ad2b4f6aaeba1","The Architecture, Engineering and Construction (AEC) industry is fraught with complex and difficult problems. Artificial intelligence (AI) represents a powerful tool to assist in addressing these problems. Therefore, over the years, researchers have been conducting research on AI in the AEC industry (AI-in-the-AECI). In this paper, the first comprehensive scientometric study appraising the state-of-the-art of research on AI-in-the-AECI is presented. The science mapping method was used to systematically and quantitatively analyze 41,827 related bibliographic records retrieved from Scopus. The results indicated that genetic algorithms, neural networks, fuzzy logic, fuzzy sets, and machine learning have been the most widely used AI methods in AEC. Optimization, simulation, uncertainty, project management, and bridges have been the most commonly addressed topics/issues using AI methods/concepts. The primary value and uniqueness of this study lies in it being the first in providing an up-to-date inclusive, big picture of the literature on AI-in-the-AECI. This study adds value to the AEC literature through visualizing and understanding trends and patterns, identifying main research interests, journals, institutions, and countries, and how these are linked within now-available studies on AI-in-the-AECI. The findings bring to light the deficiencies in the current research and provide paths for future research, where they indicated that future research opportunities lie in applying robotic automation and convolutional neural networks to AEC problems. For the world of practice, the study offers a readily-available point of reference for practitioners, policy makers, and research and development (R&D) bodies. This study therefore raises the level of awareness of AI and facilitates building the intellectual wealth of the AI area in the AEC industry. © 2020 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85077800987
"Bao J., Guo D., Li J., Zhang J.","The modelling and operations for the digital twin in the context of manufacturing",2019,"Enterprise Information Systems",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054319262&doi=10.1080%2f17517575.2018.1526324&partnerID=40&md5=e0c5409bd6a34981f415e87ff12b56a1","The lack of effective methods to develop the product, process and operation models based on virtual and physical convergence leads to the poor performance on intelligence, real-time capability and predictability in production management. This paper proposes an approach of modelling and operations for the digital twin in the context of manufacturing. Firstly, the concept and extension of the digital twin in the manufacturing context are elaborated to provide the implementation methods of virtual-physical convergence and information integration for a factory. Secondly, the modelling approaches of product digital twins, process digital twins and operation digital twins are presented, then the interoperation mode between these digital twins are explained. Thirdly, to elaborate how to execute operations between product, process and resource, Automation Markup Language (AutomationML) is used for modelling a structural parts machining cell. Finally, the performance evaluation is provided to demonstrate the improvement of production efficiency by using the proposed approach. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85054319262
"Kim S.A., Shin D., Choe Y., Seibert T., Walz S.P.","Integrated energy monitoring and visualization system for Smart Green City development: Designing a spatial information integrated energy monitoring model in the context of massive data management on a web based platform",2012,"Automation in Construction",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857367856&doi=10.1016%2fj.autcon.2011.07.004&partnerID=40&md5=cabf14bbc9ef4a2ce87998dd35225392","U-Eco City is a research and development project initiated by the Korean government. The project's objective is the monitoring and visualization of aggregated and real time states of various energy usages represented by location-based sensor data accrued from city to building scale. The platform's middleware will retrieve geospatial data from a GIS database and sensor data from the individual sensory installed over the city and provide the browser-based client with the accommodated information suitable to display geo-location characteristics specific to the respective energy usage. The client will be capable of processing and displaying real time and aggregated data in different dimensions such as time, location, level of detail, mode of visualization, etc. The platform's middleware has been developed into an operative, advanced prototype, providing information to a Web-based client that integrates and interfaces with the Google Earth and Google Maps plug-ins for geospatially referenced energy usage visualization and monitoring. © 2011 Elsevier B.V. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-84857367856
"Wuni I.Y., Shen G.Q.P., Osei-Kyei R.","Scientometric review of global research trends on green buildings in construction journals from 1992 to 2018",2019,"Energy and Buildings",85,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062211136&doi=10.1016%2fj.enbuild.2019.02.010&partnerID=40&md5=191fef9d693118ad807738c25f17307e","Following the 1960s environmental movement and the energy crisis in the 70s, evidence spurred research on renewable energy and energy efficiency practices. As a result, the green building (GB) movement emerged in the 90s to promote buildings which are designed to reduce the consumption of energy, electricity, water, materials, natural resources as well as improve environmental performance and human health over the whole lifecycle. With a prime goal of improving energy efficiency, GB has gained recognition in national and international energy policies. Following manifold exemplary projects and testified benefits, GBs research has recorded a tremendous increase over the years. Thus, it is essential to monitor the research progress to identify areas that require further research. This paper recruited the bibliometric data of 1147 GBs research articles and conducted a scientometric review. The review showed that GBs research publications increased steadily from 1992 to 2018. This highlights the increasing commitment towards the initiative. The paper found that at least 44% of all countries in the world are involved in GBs research. Ten (10) broad GB research areas in existing studies were identified and discussed and areas for further research were proposed. Thus, the paper offers a useful reference point to early-stage researchers, funding authorities, energy policymakers and industry professionals on the research progress in GBs. © 2019",Review,"Final",Scopus,2-s2.0-85062211136
"Esa M.R., Halog A., Rigamonti L.","Developing strategies for managing construction and demolition wastes in Malaysia based on the concept of circular economy",2017,"Journal of Material Cycles and Waste Management",81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973163669&doi=10.1007%2fs10163-016-0516-x&partnerID=40&md5=8f8b2b5768dcc68972b6139b558b4010","Construction and demolition (C&D) waste is a pressing issue not only in Malaysia, but it is also a worldwide concern including the developed countries as well. C&D waste should be managed throughout the construction cycle. The concept of circular economy (CE) is an emerging notion that has the potential to be utilized as waste minimization approach. This paper aims to assess the potentials of incorporating the CE concept as an approach to minimizing C&D wastes, by developing a CE-based theoretical framework for C&D waste management in Malaysia. In line with this objective, a systematic review has been conducted to determine how CE can be operationalised as a strategy to minimize wastes, while considering it as a key factor for mitigating the environmental impacts. Based on the literature review, a CE-based theoretical framework has been proposed using Malaysia as a case study. The framework has been developed following a three-layer approach namely micro-, meso-, and macro-levels. Waste minimization strategies have been identified for each level taking into account the main stages in the construction industry, i.e., planning, designing, procurement, construction, and demolition. The different stakeholders involved at each stage and their interactions in the stages have also been identified. © 2016, Springer Japan.",Review,"Final",Scopus,2-s2.0-84973163669
"Antwi-Afari M.F., Li H., Pärn E.A., Edwards D.J.","Critical success factors for implementing building information modelling (BIM): A longitudinal review",2018,"Automation in Construction",80,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043481052&doi=10.1016%2fj.autcon.2018.03.010&partnerID=40&md5=c3341bee733ac2c61932485b39fa4730","Although building information modelling (BIM) is ubiquitous within the construction industry, a review analysis on critical success factors (CSFs) used to measure successful BIM implementation is not well established. This research conducts a comprehensive review and interpretivist study of published studies on CSFs for BIM implementation during the period 2005 to 2015. Analysis reveals that some countries (e.g. USA, UK and South Korea) have developed clear CSFs for measuring successful BIM implementation, although each country implements a different sets of CSFs, some universal CSFs are shared between these countries, namely: collaboration in design, engineering, and construction stakeholders; earlier and accurate 3D visualisation of design; coordination and planning of construction works; enhancing exchange of information and knowledge management; and improved site layout planning and site safety. These common factors provide a core basis for establishing a standard evaluation model for measuring the success of BIM implementation and serve to identify areas for further improvement. A checklist of CSFs for BIM implementation is developed, and could render new insight for researchers and practitioners to conduct further empirical studies. © 2018 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85043481052
"D’Addona D.M., Ullah A.M.M.S., Matarazzo D.","Tool-wear prediction and pattern-recognition using artificial neural network and DNA-based computing",2017,"Journal of Intelligent Manufacturing",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944699289&doi=10.1007%2fs10845-015-1155-0&partnerID=40&md5=cdeb80fa0c1c22ca84f53756445bdbb1","Managing tool-wear is an important issue associated with all material removal processes. This paper deals with the application of two nature-inspired computing techniques, namely, artificial neural network (ANN) and (in silico) DNA-based computing (DBC) for managing the tool-wear. Experimental data (images of worn-zone of cutting tool) has been used to train the ANN and, then, to perform the DBC. It is demonstrated that the ANN can predict the degree of tool-wear from a set of tool-wear images processed under a given procedure whereas the DBC can identify the degree of similarity/dissimilar among the processed images. Further study can be carried out while solving other complex problems integrating ANN and DBC where both prediction and pattern-recognition are two important computational problems that need to be solved simultaneously. © 2015, Springer Science+Business Media New York.",Article,"Final",Scopus,2-s2.0-84944699289
"Liu C., Vengayil H., Lu Y., Xu X.","A Cyber-Physical Machine Tools Platform using OPC UA and MTConnect",2019,"Journal of Manufacturing Systems",77,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064397986&doi=10.1016%2fj.jmsy.2019.04.006&partnerID=40&md5=59e4a404c5028e521eec75c2b9fe863d","Cyber-Physical Machine Tools (CPMT) represent a new generation of machine tools that are smarter, well connected, widely accessible, more adaptive and more autonomous. Development of CPMT requires standardized information modelling method and communication protocols for machine tools. This paper proposes a CPMT Platform based on OPC UA and MTConnect that enables standardized, interoperable and efficient data communication among machine tools and various types of software applications. First, a development method for OPC UA-based CPMT is proposed based on a generic OPC UA information model for CNC machine tools. Second, to address the issue of interoperability between OPC UA and MTConnect, an MTConnect to OPC UA interface is developed to transform MTConnect information model and its data to their OPC UA counterparts. An OPC UA-based CPMT prototype is developed and further integrated with a previously developed MTConnect-based CPMT to establish a common CPMT Platform. Third, different applications are developed to demonstrate the advantages of the proposed CPMT Platform, including an OPC UA Client, an advanced AR-assisted wearable Human-Machine Interface and a conceptual framework for CPMT powered cloud manufacturing environment. Experimental results have proven that the proposed CPMT Platform can significantly improve the overall production efficiency and effectiveness in the shop floor. © 2019 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85064397986
