Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Schuh G., Anderl R., Gausemeier J., Ten Hompel M., Wahlster W.","Industrie 4.0 Maturity Index – Managing the Digital Transformation of Companies",2017,"Industrie 4.0 Maturity Index",356,,[No abstract available],,"Final",Scopus,2-s2.0-85038121385
"Kallinikos J., Aaltonen A., Marton A.","The ambivalent ontology of digital artifacts",2013,"MIS Quarterly: Management Information Systems",347,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876837817&doi=10.25300%2fMISQ%2f2013%2f37.2.02&partnerID=40&md5=51ceb63dd6554daa6b3576b4e2c532df","Digital artifacts are embedded in wider and constantly shifting ecosystems such that they become increasingly editable, interactive, reprogrammable, and distributable. This state of flux and constant transfiguration renders the value and utility of these artifacts contingent on shifting webs of functional relations with other artifacts across specific contexts and organizations. By the same token, it apportions control over the development and use of these artifacts over a range of dispersed stakeholders and makes their management a complex technical and social undertaking. These ideas are illustrated with reference to (1) provenance and authenticity of digital documents within the overall context of archiving and social memory and (2) the content dynamics occasioned by the findability of content mediated by Internet search engines. We conclude that the steady change and transfiguration of digital artifacts signal a shift of epochal dimensions that calls for rethinking some of the inherited wisdom in IS research and practice.",Review,"Final",Scopus,2-s2.0-84876837817
"Azhar S., Khalfan M., Maqsood T.","Building information modeling (BIM): Now and beyond",2012,"Australasian Journal of Construction Economics and Building",341,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870925948&doi=10.5130%2fajceb.v12i4.3032&partnerID=40&md5=fca490ab7d64d32cb169b8a71262816e","Building Information Modeling (BIM), also called n-D Modeling or Virtual Prototyping Technology, is a revolutionary development that is quickly reshaping the Architecture- Engineering-Construction (AEC) industry. BIM is both a technology and a process. The technology component of BIM helps project stakeholders to visualize what is to be built in a simulated environment to identify any potential design, construction or operational issues. The process component enables close collaboration and encourages integration of the roles of all stakeholders on a project. The paper presents an overview of BIM with focus on its core concepts, applications in the project life cycle and benefits for project stakeholders with the help of case studies. The paper also elaborates risks and barriers to BIM implementation and future trends.",Article,"Final",Scopus,2-s2.0-84870925948
"Hardin B.",[No title available],2009,"BIM and Construction Management",338,,[No abstract available],,"Final",Scopus,2-s2.0-77958596448
"Lockamy A., III","The development of a supply chain management process maturity model using the concepts of business process orientation",2004,"Supply Chain Management: An International Journal",306,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-9444220181&doi=10.1108%2f13598540410550019&partnerID=40&md5=41b3dd302f6966751941d4e6edbee95c","The concept of process maturity proposes that a process has a lifecycle that is assessed by the extent to which the process is explicitly defined, managed, measured and controlled. A maturity model assumes that progress towards goal achievement comes in stages. The supply chain maturity model presented in this paper is based on concepts developed by researchers over the past two decades. The Software Engineering Institute has also applied the concept of process maturity to the software development process in the form of the capability maturity model. This paper examines the relationship between supply chain management process maturity and performance, and provides a supply chain management process maturity model for enhanced supply chain performance. © 2004, Emerald Group Publishing Limited",Article,"Final",Scopus,2-s2.0-9444220181
"Lankhorst M.",[No title available],2005,"Enterprise Architecture at Work: Modelling, Communication and Analysis",296,,[No abstract available],,"Final",Scopus,2-s2.0-33646176527
"Kache F., Seuring S.","Challenges and opportunities of digital information at the intersection of Big Data Analytics and supply chain management",2017,"International Journal of Operations and Production Management",288,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008423015&doi=10.1108%2fIJOPM-02-2015-0078&partnerID=40&md5=dd645aa5db4d029132a69357b52d138a","Purpose: Despite the variety of supply chain management (SCM) research, little attention has been given to the use of Big Data Analytics for increased information exploitation in a supply chain. The purpose of this paper is to contribute to theory development in SCM by investigating the potential impacts of Big Data Analytics on information usage in a corporate and supply chain context. As it is imperative for companies in the supply chain to have access to up-to-date, accurate, and meaningful information, the exploratory research will provide insights into the opportunities and challenges emerging from the adoption of Big Data Analytics in SCM. Design/methodology/approach: Although Big Data Analytics is gaining increasing attention in management, empirical research on the topic is still scarce. Due to the limited availability of comparable material at the intersection of Big Data Analytics and SCM, the authors apply the Delphi research technique. Findings: Portraying the emerging transition trend from a digital business environment, the presented Delphi study findings contribute to extant knowledge by identifying 43 opportunities and challenges linked to the emergence of Big Data Analytics from a corporate and supply chain perspective. Research limitations/implications: These constructs equip the research community with a first collection of aspects, which could provide the basis to tailor further research at the nexus of Big Data Analytics and SCM. Originality/value: The research adds to the existing knowledge base as no empirical research has been presented so far specifically assessing opportunities and challenges on corporate and supply chain level with a special focus on the implications imposed through Big Data Analytics. © 2017, © Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85008423015
"Miettinen R., Paavola S.","Beyond the BIM utopia: Approaches to the development and implementation of building information modeling",2014,"Automation in Construction",237,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897380121&doi=10.1016%2fj.autcon.2014.03.009&partnerID=40&md5=28f3ee4b5e765c2a4af899da882e3e90","Building information modeling (BIM) refers to a combination or a set of technologies and organizational solutions that are expected to increase interorganizational and disciplinary collaboration in the construction industry and to improve the productivity and quality of the design, construction, and maintenance of buildings. In this paper we analyze first the rhetorical-promotional dimension of the BIM implementation sometimes characterized as a ""BIM utopia."" Second, we analyze the views of the enhancement of BIM implementation. Although BIM visions and promises are needed for BIM implementation, they need to be complemented with a more realistic view of conditions of the implementation. For this we outline an activity-theoretical and evolutionary view by drawing conceptual tools from science and technology studies and other relevant social scientific literature. According to this view, in addition to standards and guidelines underlined by normative approaches, local experimentation and continuous learning play a central role in the implementation of BIM. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84897380121
"Sacks R., Eastman C., Lee G., Teicholz P.","BIM Handbook: A Guide to Building Information Modeling for Owners, Designers, Engineers, Contractors, and Facility Managers",2018,"BIM Handbook: A Guide to Building Information Modeling for Owners, Designers, Engineers, Contractors, and Facility Managers",224,,[No abstract available],,"Final",Scopus,2-s2.0-85054559327
"Smith D.K., Tardiff M.","Building Information Modeling: A Strategic Implementation Guide for Architects, Engineers, Constructors, and Real Estate Asset Managers",2009,"Building Information Modeling: A Strategic Implementation Guide for Architects, Engineers, Constructors, and Real Estate Asset Managers",222,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891300255&doi=10.1002%2f9780470432846&partnerID=40&md5=942a087d097e8ea094eff193f2afa1ec","The optimal approach to design, build, operate, and maintain buildings. With this strategic guide to building information modeling (BIM), you'll learn how to implement this new technology as part of a comprehensive systems approach to the design, construction, management, operation, maintenance, and use of buildings. The authors, among the leading experts and pioneers in BIM, show you how BIM supports more streamlined, integrated, and efficient business processes throughout the life cycle of buildings, from their initial conception through their eventual retirement or reuse. The result is better quality buildings, lower construction and operating costs, shorter project turnaround times, and a higher quality of building information to support better business decisions. Moreover, they set forth a plan for incorporating BIM into every organization's existing workflows, enabling you to take full advantage of all the benefits that BIM offers. Everything you need to implement a BIM approach is set forth in detail, including: The business case for BIM, demonstrating how it can improve collaboration, facilitate better design and construction, optimize workflow, and help reduce risk. Guidance for meeting the challenges of BIM such as an entrenched business culture, the proliferation of BIM tools, and the uneven rates of BIM adoption The ""big picture"" view showing how your organization can work with business partners and fit into the building life cycle in a BIM-enabled industry. Throughout the book, sample documents and figures help you better understand the principles of BIM and how it works in practice. In addition, first-hand accounts show you exactly how adopters of BIM have gained a competitive edge. Architects, engineers, constructors, building owners, and facility managers can turn to this book to realize the full potential of BIM and radically improve the way buildings are designed, built, operated, and maintained. © 2009 by John Wiley & Sons, Inc. All rights reserved.",Book,"Final",Scopus,2-s2.0-84891300255
"ISO 9001","Quality management systems - Requirements",2015,"Quality Management Systems - Requirements",219,,[No abstract available],,"Final",Scopus,2-s2.0-84964854108
"Pauwels P., Terkaj W.","EXPRESS to OWL for construction industry: Towards a recommendable and usable ifcOWL ontology",2016,"Automation in Construction",209,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952362213&doi=10.1016%2fj.autcon.2015.12.003&partnerID=40&md5=7b68d6f1ef26264826834638644175ab","An increasing number of information management and information exchange applications in construction industry is relying on semantic web technologies or tools from the Linked Open Data (LOD) domain to support data interoperability, flexible data exchange, distributed data management and the development of reusable tools. These goals tend to be overlapped with the purposes of the Industry Foundation Classes (IFC), which is a standard for the construction industry defined through an EXPRESS schema. A connecting point between semantic web technologies and the IFC standard would be represented by an agreed Web Ontology Language (OWL) ontology for IFC (termed ifcOWL) that allows to (1) keep on using the well-established IFC standard for representing construction data, (2) exploit the enablers of semantic web technologies in terms of data distribution, extensibility of the data model, querying, and reasoning, and (3) re-use general purpose software implementations for data storage, consistency checking and knowledge inference. Therefore, in this paper we will look into existing efforts in obtaining an ifcOWL ontology from the EXPRESS schemas of IFC and analyse which features would be required in a usable and recommendable ifcOWL ontology. In making this analysis, we present our implementations of an EXPRESS-to-OWL converter and the key features of the resulting ifcOWL ontology. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84952362213
[No author name available],"ISO 45001:2018 Occupational Health and Safety Management Systems - Requirements with Guidance for Use",2018,"Occupational Health and Safety Management Systems - Requirements with Guidance for Use",208,,[No abstract available],,"Final",Scopus,2-s2.0-85030870196
[No author name available],[No title available],2018,"Risk Management-Guidelines",206,,[No abstract available],,"Final",Scopus,2-s2.0-85049894396
"Grieves M., Vickers J.","Digital twin: mitigating unpredictable, undesirable emergent behavior in complex systems",2017,"Transdisciplinary Perspectives on Complex Systems",205,,[No abstract available],,"Final",Scopus,2-s2.0-85016450943
"Voorsluys W., Broberg J., Buyya R.","Introduction to Cloud Computing",2011,"Cloud Computing: Principles and Paradigms",204,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886212331&doi=10.1002%2f9780470940105.ch1&partnerID=40&md5=ade32d6561359ab0dc7f842e4b601a67",[No abstract available],Editorial,"Final",Scopus,2-s2.0-84886212331
[No author name available],[No title available],2014,"Asset Management - Overview, Principles and Terminology",195,,[No abstract available],,"Final",Scopus,2-s2.0-84906929854
"Beetz J., Van Leeuwen J., De Vries B.","IfcOWL: A case of transforming EXPRESS schemas into ontologies",2009,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing: AIEDAM",192,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68349154149&doi=10.1017%2fS0890060409000122&partnerID=40&md5=c7747d560e734da00c4cc439139b474b","Ontologies have been successfully applied as a semantic enabler of communication between both users and applications in fragmented, heterogeneous multinational business environments. In this paper we discuss the underlying principles, their current implementation status, and most importantly, their applicability to problems in the building information modeling domain. We introduce the development of an ontology for the building and construction sector based on the industry foundation classes. We discuss several approaches of lifting modeling information that is based on the express family of languages for data modeling onto a logically rigid and semantically enhanced ontological level encoded in the W3C Ontology Web Language. We exemplify the added value of such formal notation of building models by providing several examples where generic query and reasoning algorithms can be applied to problems that otherwise have to be manually hard-wired into applications for processing building information. Furthermore, we show how the underlying resource description framework and the set of technologies evolving around it can be tailored to the need of distributed collaborative work in the building and construction industry. Copyright © 2009 Cambridge University Press.",Article,"Final",Scopus,2-s2.0-68349154149
"Tang S., Shelden D.R., Eastman C.M., Pishdad-Bozorgi P., Gao X.","A review of building information modeling (BIM) and the internet of things (IoT) devices integration: Present status and future trends",2019,"Automation in Construction",180,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060885881&doi=10.1016%2fj.autcon.2019.01.020&partnerID=40&md5=7f882d4aa0b2c069887a02c5094892d6","The integration of Building Information Modeling (BIM) with real-time data from the Internet of Things (IoT) devices presents a powerful paradigm for applications to improve construction and operational efficiencies. Connecting real-time data streams from the rapidly expanding set of IoT sensor networks to the high-fidelity BIM models provides numerous applications. However, BIM and IoT integration research are still in nascent stages, there is a need to understand the current situation of BIM and IoT device integration. This paper conducts a comprehensive review with the intent to identify common emerging areas of application and common design patterns in the approach to tackling BIM-IoT device integration along with an examination of current limitations and predictions of future research directions. Altogether, 97 papers from 14 AEC related journals and databases in other industry over the last decade were reviewed. Several prevalent domains of application namely Construction Operation and Monitoring, Health & Safety Management, Construction Logistic & Management, and Facility Management were identified. The authors summarized 5 integration methods with description, examples, and discussion. These integration methods are utilizing BIM tools’ APIs and relational database, transform BIM data into a relational database using new data schema, create new query language, using semantic web technologies and hybrid approach. Based on the observed limitations, prominent future research directions are suggested, focusing on service-oriented architecture (SOA) patterns and web services-based strategies for BIM and IoT integration, establishing information integration & management standards, solving interoperability issue, and cloud computing. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85060885881
"Pauwels P., Zhang S., Lee Y.-C.","Semantic web technologies in AEC industry: A literature overview",2017,"Automation in Construction",174,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998890667&doi=10.1016%2fj.autcon.2016.10.003&partnerID=40&md5=e38d847d6b9f1a0640013f403e671ce7","Over the recent years, the usage of semantic web technologies has notably increased in the domains of architecture, engineering and construction (AEC). These technologies are typically considered as complementary to existing and often used Building Information Modelling (BIM) software. The usage of these technologies in the AEC domains is thereby motivated by (1) a desire to overcome the interoperability issue among software tools used in diverse disciplines, or at least improve information exchange processes; (2) a desire to connect to various domains of application that have opportunities to identify untapped valuable resources closely linked to the information already obtained in the AEC domains; and/or (3) a desire to exploit the logical basis of these technologies, which is currently undisclosed in the AEC domains. Through an extensive literature study and survey, this article investigates the development and application progress of semantic web technologies in the AEC domains in accordance with these three primary perspectives. These examinations and analyses provide a complete strategical map that can serve as a robust stepping stone for future research regarding the application of semantic web technologies in the AEC domains. Results show that semantic web technologies have a key role to play in logic-based applications and applications that require information from multiple application areas (e.g. BIM + Infra + GIS + Energy). Notwithstanding fast developments and hard work, challenging research opportunities are situated in (1) the creation and maintenance of the links between the various data sets and in (2) devising beneficial implementation approaches that rely on appropriate combinations of declarative and procedural programming techniques, semantic and legacy data formats, user input, and automated procedures. © 2016 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-84998890667
"Pärn E.A., Edwards D.J., Sing M.C.P.","The building information modelling trajectory in facilities management: A review",2017,"Automation in Construction",171,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006802917&doi=10.1016%2fj.autcon.2016.12.003&partnerID=40&md5=f35273eb3a2fc65085e083adca4d1dac","There is a paucity of literature that examines building information modelling (BIM) for asset management within the architecture, engineering, construction and owner-operated (AECO) sector. This paper therefore presents a thorough review of published literature on the latest research and standards development that impact upon BIM and its application in facilities management (FM) during the operations and maintenance (O&M) phase of building usage. The purpose is to generate new ideas and provide polemic clarity geared to intellectually challenge readers from across a range of academic and industrial disciplines. The findings reveal that significant challenges facing the FM sector include the need for: greater consideration of long-term strategic aspirations; amelioration of data integration/interoperability issues; augmented knowledge management; enhanced performance measurement; and enriched training and competence development for facilities managers to better deal with the amorphous range of services covered by FM. Future work is also proposed in several key areas and includes: case studies to observe and report upon current practice and development; and supplementary research related to concepts of knowledge capture in relation to FM and the growing use of BIM for asset management. © 2016 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85006802917
"Hui T.K.L., Sherratt R.S., Sánchez D.D.","Major requirements for building Smart Homes in Smart Cities based on Internet of Things technologies",2017,"Future Generation Computer Systems",170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026456254&doi=10.1016%2fj.future.2016.10.026&partnerID=40&md5=3f28f2f550002fad86fe1ff5f611701f","The recent boom in the Internet of Things (IoT) will turn Smart Cities and Smart Homes (SH) from hype to reality. SH is the major building block for Smart Cities and have long been a dream for decades, hobbyists in the late 1970s made Home Automation (HA) possible when personal computers started invading home spaces. While SH can share most of the IoT technologies, there are unique characteristics that make SH special. From the result of a recent research survey on SH and IoT technologies, this paper defines the major requirements for building SH. Seven unique requirement recommendations are defined and classified according to the specific quality of the SH building blocks. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85026456254
"BSI",[No title available],2013,"PAS 1192-2:2013: Specification for Information Management for the Capital/delivery Phase of Construction Projects Using Building Information Modelling",164,,[No abstract available],,"Final",Scopus,2-s2.0-84887062145
"Love P.E.D., Matthews J., Simpson I., Hill A., Olatunji O.A.","A benefits realization management building information modeling framework for asset owners",2014,"Automation in Construction",163,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885394627&doi=10.1016%2fj.autcon.2013.09.007&partnerID=40&md5=3fd41e40c49408ecc9950d905d94f256","An asset owner's decision to implement Building Information Modeling (BIM) can enable strategic business outcomes. For an asset owner the implementation of BIM should not be seen as a discrete information technology project, but a business change program that can potentially impact their 'value proposition'. Benefits realization recognizes that technology alone cannot deliver business outcomes and that the process of its implementation is proactively managed to ensure that the organization obtains the results it expects. This paper presents a novel framework that asset owners can use to ensure that they can obtain 'value' from investing in BIM. It is proffered that the benefits realization process should be viewed as a learning process that enables the asset owner to constantly question and measure the benefits of BIM. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84885394627
"Isikdag U., Zlatanova S., Underwood J.","A BIM-Oriented Model for supporting indoor navigation requirements",2013,"Computers, Environment and Urban Systems",153,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879452618&doi=10.1016%2fj.compenvurbsys.2013.05.001&partnerID=40&md5=a31b72130e30e560dcb2c350a208f18c","Existing indoor navigation approaches such as navigation based on 2D geometries and pre-defined routing remain insufficient for many applications such as emergency response, delivery, utility maintenance and facility management. The insufficiencies caused by existing navigation approaches can be overcome by making use of the advanced semantic and geometric information included in intelligent building models. A key example of such models is Building Information Models (BIMs) which contain detailed geometric and semantic information about buildings. In fact, the BIMs' structure is very complex for facilitating navigation. This paper presents a new BIM Oriented Modeling methodology resulting in the definition of a new BIM based model (BO-IDM) dedicated for facilitating indoor navigation. The paper later describes the transformation of information from a standard BIM (IFC) into the new model (BO-IDM). The innovation aspects of BO-IDM can be summarized as follows: (i) it provides highly detailed semantic information for indoor navigation and (ii) it represents the non-geo-referenced structure and complex geometries of BIMs with ISO 19107 compliant representations. Therefore this model is well suited for indoor navigation. © 2013 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84879452618
"Deng Y., Cheng J.C.P., Anumba C.","Mapping between BIM and 3D GIS in different levels of detail using schema mediation and instance comparison",2016,"Automation in Construction",147,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962909790&doi=10.1016%2fj.autcon.2016.03.006&partnerID=40&md5=1eb2035ba3264c28d8f43dc3ba48d954","The Building Information Modeling (BIM) domain and the Geographic Information System (GIS) domain share a mutual need for information from each other. Information from GIS can facilitate BIM applications such as site selection and onsite material layout, while BIM models could help generate detailed models in GIS and achieve better utility management. The mapping between the key schemas in the BIM domain and the GIS domain is the most critical step towards interoperability between the two domains. In this study, Industry Foundation Classes (IFC) and City Geography Markup Language (CityGML) were chosen as the key schemas due to their wide applications in the BIM domain and the GIS domain, respectively. We used an instance-based method to generate the mapping rules between IFC and CityGML based on the inspection of entities representing the same component in the same model. It ensures accurate mapping between the two schemas. The transformation of coordinate systems and geometry are two major issues addressed in the instance-based method. Considering the difference in schema structure and information richness between the two schemas, a reference ontology called Semantic City Model was developed and an instance-based method was adopted. The Semantic City Model captures all the relevant information from BIM models and GIS models during the mapping process. Since CityGML is defined in five levels of detail (LoD), the harmonization among LoDs in CityGML was also developed in order to complete the mapping. The test results show that the developed framework can achieve automatic data mapping between IFC and CityGML in different LoDs. Furthermore, the developed Semantic City Model is extensible and can be the basis for other schema mappings between the BIM domain and the GIS domain. © 2016 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84962909790
"Iso",[No title available],2012,"Guidance on Project Management",144,,[No abstract available],,"Final",Scopus,2-s2.0-84877954879
"Sandkuhl K., Stirna J., Persson A., Wißotzki M.","Enterprise Modeling: Tackling Business Challenges with the 4EM Method",2014,"Enterprise Modeling: Tackling Business Challenges with the 4EM Method",138,,[No abstract available],,"Final",Scopus,2-s2.0-84916217408
"Curran K., Furey E., Lunney T., Santos J., Woods D., McCaughey A.","An evaluation of indoor location determination technologies",2011,"Journal of Location Based Services",125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959338220&doi=10.1080%2f17489725.2011.562927&partnerID=40&md5=ed295431488f1b9ec8dcffd467403d74","The development of real-time locating systems (RTLS) has become an important add-on to many existing location aware systems. While GPS has solved most of the outdoor RTLS problems, it fails to repeat this success indoors. A number of technologies have been used to address the indoor tracking problem. The ability to accurately track the location of people indoors has many applications ranging from medical, military and logistical to entertainment. However, current systems cannot provide continuous real-time tracking of a moving target or lose capability when coverage is poor. The deployment of a real-time location determination system however is fraught with problems. To date there has been little research into comparing commercial systems on the market with regard to informing IT departments as to their performance in various aspects which are important to tracking devices and people in relatively confined areas. This article attempts to provide such a useful comparison by providing a review of the practicalities of installing certain location-sensing systems. We also comment on the accuracies achieved and problems encountered using the position-sensing systems. © 2011 Taylor & Francis.",Review,"Final",Scopus,2-s2.0-79959338220
[No author name available],"Asset management – Management systems – Guidelines for the application of ISO 55001",2014,"Asset Management - Management Systems - Requirements",117,,[No abstract available],,"Final",Scopus,2-s2.0-84975785508
"Akcamete A., Akinci B., Garrett J.H.","Potential utilization of building information models for planning maintenance activities",2010,"Proceedings of the International Conference on Computing in Civil and Building Engineering",114,,[No abstract available],,"Final",Scopus,2-s2.0-84866255031
