Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Kensek K.","BIM guidelines inform facilities management databases: A Case Study over Time",2015,"Buildings",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958762053&doi=10.3390%2fbuildings5030899&partnerID=40&md5=2ffb98b1243f6c48d56a7b062e920f8d","A building information model (BIM) contains data that can be accessed and exported for other uses during the lifetime of the building especially for facilities management (FM) and operations. Working under the guidance of well-designed BIM guidelines to insure completeness and compatibility with FM software, architects and contractors can deliver an information rich data model that is valuable to the client. Large owners such as universities often provide these detailed guidelines and deliverable requirements to their building teams. Investigation of the University of Southern California (USC) Facilities Management Service's (FMS) website showed a detailed plan including standards, file names, parameter lists, and other requirements of BIM data, which were specifically designated for facilities management use, as deliverables on new construction projects. Three critical details were also unearthed in the reading of these documents: Revit was the default BIM software; COBie was adapted to help meet facilities management goals; and EcoDomus provided a display of the collected data viewed through Navisworks. Published accounts about the Cinema Arts Complex developed with and under these guidelines reported positive results. Further examination with new projects underway reveal the rapidly changing relational database landscape evident in the new USC ""Project Record Revit Requirement Execution Plan (PRxP)"". © 2015 by the authors.",Article,"Final",Scopus,2-s2.0-84958762053
"Teizer J., Wolf M., Golovina O., Perschewski M., Propach M., Neges M., König M.","Internet of Things (IoT) for integrating environmental and localization data in Building Information Modeling (BIM)",2017,"ISARC 2017 - Proceedings of the 34th International Symposium on Automation and Robotics in Construction",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032347335&doi=10.22260%2fisarc2017%2f0084&partnerID=40&md5=678561fff35eb9290350168e52b80b1e","Digital transformation is an ongoing challenge in construction. Whereas central storage and planning with Building Information Modeling (BIM) can be considered state-of-the-art, the integration of realtime data like environmental and localization data of workers in indoor work environments can provide further benefits for operations management in construction and facility management. This paper introduces the concept of permanent availability of up-to-date actual performance data sets through an Internet-of-Things (IoT) approach that integrates environmental and localization data in a cloud-based BIM platform. In this paper, we reflect on the usage of Internet of Things (IoT) technology and the lean and injury-free (LIFE) construction management approach, create a concept to implement the topics in existing systems, design and create a prototypical application, validate the prototype in field-typical work settings, and critically review the results.",Conference Paper,"Final",Scopus,2-s2.0-85032347335
"Arslan M., Riaz Z., Kiani A.K., Azhar S.","Real-time environmental monitoring, visualization and notification system for construction H&S management",2014,"Journal of Information Technology in Construction",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903184371&partnerID=40&md5=b6e9d81389702bdf44e97ff098b0b8ae","Construction workers who are exposed to hot and humid environments are at high risk of heat stress. Excessive exposure to such environments can result in occupational illnesses and injuries. Acquisition of sensor data from such environments is essential to ensure improved Health and Safety (H&S) of workers. Building Information Modeling (BIM) offers a new epitome to provide comprehensive solutions for H&S and evacuation planning in buildings. Researchers around the globe have presented hybrid solutions for integrating different sensing technologies with BIM such as Radio Frequency Identification (RFID) tags, Ultra High Frequency (UHF) readers and sensors. A review and critical evaluation of literature on integrated solutions of BIM with various sensing technologies is performed in order to present a hybrid solution based on BIM and Wireless Sensors Network (WSN) along with a notification system for real-time environmental monitoring of buildings. The application, entitled ""Real-Time Environmental Monitoring, Visualization and Notification System"", is expected to provide a new horizon for effective visualization, reliable data capturing and catering to time sensitive emergency situations for construction H&S management. The paper will also outline scope of future research in this domain. © 2014 The authors.",Article,"Final",Scopus,2-s2.0-84903184371
"Booty F.",[No title available],2009,"Facilities Management Handbook",43,,[No abstract available],,"Final",Scopus,2-s2.0-45849104031
"King J., Perry C.","Smart buildings: Using smart technology to save energy in existing buildings",2017,"Smart Buildings: Using Smart Technology to Save Energy in Existing Buildings",37,,[No abstract available],,"Final",Scopus,2-s2.0-85044227615
"Bokrantz J., Skoogh A., Berlin C., Wuest T., Stahre J.","Smart Maintenance: an empirically grounded conceptualization",2020,"International Journal of Production Economics",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075355821&doi=10.1016%2fj.ijpe.2019.107534&partnerID=40&md5=4088b9ade2da188b3e695052b83c66b2","How do modernized maintenance operations, often referred to as “Smart Maintenance”, impact the performance of manufacturing plants? The inability to answer this question backed by data is a problem for industrial maintenance management, especially in light of the ongoing rapid transition towards an industrial environment with pervasive digital technologies. To this end, this paper, which is the first part of a two-paper series, aims to investigate and answer the question, “What is Smart Maintenance?“. The authors deployed an empirical, inductive research approach to conceptualize Smart Maintenance using focus groups and interviews with more than 110 experts from over 20 different firms. By viewing our original data through the lens of multiple general theories, our findings chart new directions for contemporary and future maintenance research. This paper describes empirical observations and theoretical interpretations cumulating in the first empirically grounded definition of Smart Maintenance and its four underlying dimensions; data-driven decision-making, human capital resource, internal integration, and external integration. In addition, the relationships between the underlying dimensions are specified and the concept structure formally modeled. This study thus achieves concept clarity with respect to Smart Maintenance, thereby making several theoretical and managerial contributions that guide both scholars and practitioners within the field of industrial maintenance management. © 2019 The Authors",Article,"Final",Scopus,2-s2.0-85075355821
"Lin Y.-C., Su Y.-C., Chen Y.-P.","Developing mobile BIM/2D barcode-based automated facility management system",2014,"Scientific World Journal",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933055939&doi=10.1155%2f2014%2f374735&partnerID=40&md5=f40c90c4c010610eb9b95f3ae33dfcba","Facility management (FM) has become an important topic in research on the operation and maintenance phase. Managing the work of FM effectively is extremely difficult owing to the variety of environments. One of the difficulties is the performance of two-dimensional (2D) graphics when depicting facilities. Building information modeling (BIM) uses precise geometry and relevant data to support the facilities depicted in three-dimensional (3D) object-oriented computer-aided design (CAD). This paper proposes a new and practical methodology with application to FM that uses an integrated 2D barcode and the BIM approach. Using 2D barcode and BIM technologies, this study proposes a mobile automated BIM-based facility management (BIMFM) system for FM staff in the operation and maintenance phase. The mobile automated BIMFM system is then applied in a selected case study of a commercial building project in Taiwan to verify the proposed methodology and demonstrate its effectiveness in FM practice. The combined results demonstrate that a BIMFM-like system can be an effective mobile automated FM tool. The advantage of the mobile automated BIMFM system lies not only in improving FM work efficiency for the FM staff but also in facilitating FM updates and transfers in the BIM environment. © 2014 Yu-Cheng Lin et al.",Article,"Final",Scopus,2-s2.0-84933055939
"Chang K.-M., Dzeng R.-J., Wu Y.-J.","An automated IoT visualization BIM platform for decision support in facilities management",2018,"Applied Sciences (Switzerland)",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049640762&doi=10.3390%2fapp8071086&partnerID=40&md5=bf20de55ca4b3a0f7b6cb2033635ab69","Building information modeling (BIM) is the digital representation of physical and functional characteristics (such as geometry, spatial relationship, and geographic information) of a facility to support decisions during its life cycle. BIM has been extended beyond 3D geometrical representations in recent years, and now includes time as a fourth dimension and cost as a fifth dimension, as well as such other applications as virtual reality and augmented reality. The Internet of Things (IoT) has been increasingly applied in various products (smart homes, wearables) to enhance work productivity, living comfort, and entertainment. However, research addressing the integration of these two technologies (BIM and IoT) is still very limited, and has focused exclusively on the automatic transmission of sensor information to BIM models. This paper describes an attempt to represent and visualize sensor data in BIM with multiple perspectives in order to support complex decisions requiring interdisciplinary information. The study uses a university campus as an example and includes several scenarios, such as an auditorium with a dispersed audience and energy-saving options for rooms with different functions (mechanical/electrical equipment, classrooms, and laboratory). This paper also discusses the design of a common platform allowing communication among sensors with different protocols (Arduino, Raspberry Pi), the use of Dynamo to accept sensor data as input and automatically redraw visualized information in BIM, and how visualization may help in making energy-saving management decisions. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85049640762
"Coleman C., Damodaran S., Chandramouli M., Deuel E.","Making maintenance smarter - Predictive maintenance and the digital supply network",2017,"Making Maintenance Smarter",32,,[No abstract available],,"Final",Scopus,2-s2.0-85053860811
"Araszkiewicz K.","Digital Technologies in Facility Management - The state of Practice and Research Challenges",2017,"Procedia Engineering",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030479508&doi=10.1016%2fj.proeng.2017.08.059&partnerID=40&md5=a2184d04af38b82351856a2cf5c91f84","Communication and information management are among the key areas of management operations at every stage of a construction project life cycle. The use of innovative digital technologies and tools for conducting such operations may significantly improve the preparation and execution of a construction project and it enables the preparation of a collection of information required to efficiently use the structure. The aim of this article is to present the results of the latest research related to the application of digitization in the Facility Management based on a critical literature review of 2010 - 2016. The article investigates the potential of Building Information Modelling to integrate data for the building lifecycle, providing information and decision support to facility management and maintenance. The results of the implementation of digital techniques for the purpose of smart Facility Management were discussed on the basis of a case study of The Edge office building in Amsterdam. The article also suggests possible directions for further research related to digitization in property management and its impact on the process of implementing the concept of intelligent and sustainable construction engineering. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85030479508
"Lee S., Akin Ö.","Shadowing tradespeople: Inefficiency in maintenance fieldwork",2009,"Automation in Construction",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349213600&doi=10.1016%2fj.autcon.2008.11.002&partnerID=40&md5=6f57c7c8c4d800f2ffefa61fde76e882","This research investigates current practices in Operations and Maintenance (O&M), from the initial phase of assigning maintenance requests through the completion of the requests, in order to identify types of inefficiency and their causes. Fifty-eight real maintenance cases have been shadowed; and maintenance activities performed by the tradespeople have been recorded with time data corresponding to each activity. O&M inefficiencies categorized into two groups, Structural and Individual, are demonstrated through specific cases. A statistical analysis is used to show how O&M tasks, activities, and categories impact overall O&M performance. The results show that tradespeople vastly underutilize maintenance data in the field due to problems with data accessibility and reliability. Based on the shadowing activity results, we observed 12+% potential for improvement in maintenance time efficiency by providing proper information support. © 2008 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-67349213600
"Talamo C., Bonanomi M.","Knowledge management and information tools for building maintenance and facility management",2015,"Knowledge Management and Information Tools for Building Maintenance and Facility Management",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016599214&doi=10.1007%2f978-3-319-23959-0&partnerID=40&md5=dc10beeff89420e554fccda5a142afb2","This book describes the latest methods and tools for the management of information within facility management services and explains how it is possible to collect, organize, and use information over the life cycle of a building in order to optimize the integration of these services and improve the efficiency of processes. The coverage includes presentation and analysis of basic concepts, procedures, and international standards in the development and management of real estate inventories, building registries, and information systems for facility management. Models of strategic management are discussed and the functions and roles of the strategic management center, explained. Detailed attention is also devoted to building information modeling (BIM) for facility management and potential interactions between information systems and BIM applications. Criteria for evaluating information system performance are identified, and guidelines of value in developing technical specifications for facility management services are proposed. The book will aid clients and facility managers in ensuring that information bases are effectively compiled and used in order to enhance building maintenance and facility management. © Springer International Publishing Switzerland 2016. All Rights reserved.",Book,"Final",Scopus,2-s2.0-85016599214
"RIBA","RIBA plan of work 2020 - overview, London",2020,"RIBA Plan of Work 2020 Overview",29,,[No abstract available],,"Final",Scopus,2-s2.0-85089143746
"Berglund A., Leifer L.","Why we Prototype! An International comparison of the linkage between embedded knowledge and objective learning",2013,"Engineering Education",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897842992&doi=10.11120%2fened.2013.00004&partnerID=40&md5=bdd76e3d7bbf65a6aef7774592a9456e","Prototypes are made, presented, and interpreted differently by people according to their understanding and frame of reference. Design educators have, in recent decades, come closer to one another in how they approach design creativity. Still, many distinct differences exist. One of the most striking has to do with the role of prototyping in developing ideas into concrete manifestations. Prototypes unlock cognitive association mechanisms related to visualisation, prior experience, and interpersonal communication in ways that favour iterative learning between peers in the product development community. When, where, and how to use prototyping strategies depends on context, and it demands a high level of situation awareness. The nature of this awareness is, in turn, dependent on cultural variables and curriculum development. Prototyping has been portrayed as an excellent activity to share inner thoughts, yet a deeper connection to its knowledge-building processes has been lacking in previous research. This paper builds on related literature in shaping a common understanding of how prototyping is perceived and applied in two different high-performance academic contexts (Stanford University, Stanford, USA, and the KTH Royal Institute of Technology, Stockholm, Sweden). Our exploration focuses on students' perceived learning experiences and on teachers' experiences within engineering design projects. Prototyping is an active enabler in both cases, establishing iterative loops of new knowledge through social interaction and team-based communication. The deeper level of cognitive attachments to prototyping provides an explicit link between embedded implicit knowledge and its consequences for objective learning. © 2013 J. Davies.",Article,"Final",Scopus,2-s2.0-84897842992
"Akcamete A., Liu X., Akinci B., Garrett J.","Integration and visualization maintenance and repair work orders in BIM: Lessons learned from a prototype",2011,"Proceedings of the Conference on Construction Applications of Virtual Reality (CONVR 2011)",24,,[No abstract available],,"Final",Scopus,2-s2.0-84893230687
"Wensveen S., Matthews B.","Prototypes and prototyping in design research",2014,"The Routledge Companion to Design Research",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105903536&partnerID=40&md5=43aa8f73c4eb384954c5e40afab35220",[No abstract available],Book Chapter,"Final",Scopus,2-s2.0-85105903536
"Rashid K.M., Louis J., Fiawoyife K.K.","Wireless electric appliance control for smart buildings using indoor location tracking and BIM-based virtual environments",2019,"Automation in Construction",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060468504&doi=10.1016%2fj.autcon.2019.01.005&partnerID=40&md5=24d826f088860911ee2fe80a69ea74f0","Smart home environments are becoming increasingly popular due to the emerging application of Internet of Things (IoT) in the built environment. However, user interaction with connected devices suffers from numerous disadvantages such as complex and cumbersome user interfaces, unreliable voice and gesture interfaces, and the requirement for prior knowledge of the environment. This paper presents an intuitive point-and-click framework to control electrical fixtures in a smart built environment. This functionality is enabled by coupling an ultra-wideband (UWB)-based indoor positioning system and an inertial measurement unit (IMU) to retrieve contextual information of the user with respect to the built environment when the user performs the pointing action. This information is then input into a building information model (BIM)-based virtual environment wherein the appliance of interest to the user is determined. The subsequent clicking action of the user then turns the devices on or off based on its prior state via the IoT infrastructure in the building. Initial prototype testing through a case study yielded promising results that prove the effectiveness of the framework. Apart from the provision of a novel user-interaction mechanism for controlling electrical fixtures, the proposed framework provides a means of extending the utility of building information models (BIM) to the operation phase of a facility and provides a means for its integration with IoT and smart devices. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85060468504
"Marmo R., Nicolella M., Polverino F., Tibaut A.","A methodology for a performance information model to support facility management",2019,"Sustainability (Switzerland)",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083654555&doi=10.3390%2fsu11247007&partnerID=40&md5=499b29ee150ab2203d84f58983e97701","Current facility management practice relies on different systems which require new technologies to integrate and manage information more easily. Building information modeling offers a good opportunity to improve facility information management by providing a unified platform for various data sources rather than an intuitive information interface. Although current research trends reveal that there is a continuously growing interest in facility management aided by building information modeling, an integrated model is still hard to obtain. This paper aims at developing a novel methodology based on building information modeling and facility management systems integration, underpinned by a performance information model. The implementation process of a performance information model is described, including information technologies involved, the data and process requirements, and the building performance assessment methods used. A first pilot case-study has been conducted with regards to surgery rooms in healthcare buildings. The proposal can support condition-based maintenance work schedule, as well as the achievement of organizational, environmental, and technical requirements. Among the practical implications found: Improved technological and environmental performances assessment; better visualization of building condition; improved decision-making process; facilitated maintenance tasks planning and maintenance records management. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85083654555
"Corry E., O'Donnell J., Curry E., Coakley D., Pauwels P., Keane M.","Using semantic web technologies to access soft AEC data",2014,"Advanced Engineering Informatics",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924078450&doi=10.1016%2fj.aei.2014.05.002&partnerID=40&md5=9eece84a60552c42b1c0bc99a8dfd9bc","Building related data tends to be generated, used and retained in a domain-specific manner. The lack of interoperability between data domains in the architecture, engineering and construction (AEC) industry inhibits the cross-domain use of data at an enterprise level. Semantic web technologies provide a possible solution to some of the noted interoperability issues. Traditional methods of information capture fail to take into account the wealth of soft information available throughout a building. Several sources of information are not included in performance assessment frameworks, including social media, occupant communication, mobile communication devices, occupancy patterns, human resource allocations and financial information. The paper suggests that improved data interoperability can aid the integration of untapped silos of information into existing structured performance measurement frameworks, leading to greater awareness of stakeholder concerns and building performance. An initial study of how building-related data can be published following semantic web principles and integrated with other 'soft-data' sources in a cross-domain manner is presented. The paper goes on to illustrate how data sources from outside the building operation domain can be used to supplement existing sources. Future work will include the creation of a semantic web based performance framework platform for building performance optimisation. © 2014 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84924078450
"Arslan M., Riaz Z., Munawar S.","Building Information Modeling (BIM) Enabled Facilities management using hadoop architecture",2017,"PICMET 2017 - Portland International Conference on Management of Engineering and Technology: Technology Management for the Interconnected World, Proceedings",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043460281&doi=10.23919%2fPICMET.2017.8125462&partnerID=40&md5=1a7c5758a765b5efe9b140946f850c04","Protecting the safety of occupants and the environment is a core value within Facilities Management. Data acquisition systems such as wireless sensor networks can help to monitor facilities to reduce hazards such as fire, water flooding and burglaries. Building Information Modeling (BIM) is a revolutionary development that is reshaping the Architecture Engineering and Construction (AEC) industry. BIM is both a process and a technology, offers wide solutions for facilities management. In order to monitor and manage facilities data in a BIM based simulated environment, this work reports upon a development of a system that uses BIM software and a wireless sensor technology to develop a proactive safety management system. However, to link BIM data with data values of wireless sensors motes will challenge the traditional approaches to data management and massive sensor data will contribute to the emerging model of big data. To extract relevant information out from the collected data, a prototype system uses Hadoop architecture for data storage and processing. The results of processing BIM and sensor data in a Hadoop architecture have demonstrated that proposed system can effectively provide data visualizations to facility managers with the most accurate information needed to make decisions. It also ultimately attempts to reduce safety hazards during the facility management phase of a building. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85043460281
"Breuker M., Rossi T., Braun J.","Smart maintenance for rooftop units",2000,"ASHRAE Journal",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034312274&partnerID=40&md5=a4019729b76fcd030432b36d8bea06c8","Rooftop HVAC units are often completely ignored until performance has degraded to a point where the units are no longer providing adequate cooling. This paper addresses to issues for rooftop air conditioners: identification of faults that drive maintenance costs and performance degradations, and common approaches to smart maintenance that reduce operating costs.",Article,"Final",Scopus,2-s2.0-0034312274
"Pishdad-Bozorgi P.","Future Smart Facilities: State-of-the-Art BIM-Enabled Facility Management",2017,"Journal of Construction Engineering and Management",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021864994&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001376&partnerID=40&md5=0eb0d7c55d115a044a5cde7394f01471","Forum papers are thought-provoking opinion pieces or essays founded in fact, sometimes containing speculation, on a civil engineering topic of general interest and relevance to the readership of the journal. The views expressed in this Forum article do not necessarily reflect the views of ASCE or the Editorial Board of the journal. © 2017 American Society of Civil Engineers.",Review,"Final",Scopus,2-s2.0-85021864994
"Mirarchi C., Pavan A., de Marco F., Wang X., Song Y.","Supporting facility management processes through end-users’ Integration and coordinated BIM-GIS technologies",2018,"ISPRS International Journal of Geo-Information",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068892509&doi=10.3390%2fIJGI7050191&partnerID=40&md5=486125c85ed9fe677f2d4aeaccd0cad2","The integration of facility management and building information modelling (BIM) is an innovative and critical undertaking process to support facility maintenance and management. Even though recent research has proposed various methods and performed an increasing number of case studies, there are still issues of communication processes to be addressed. This paper presents a theoretical framework for digital systems integration of virtual models and smart technologies. Based on the comprehensive analysis of existing technologies for indoor localization, a new workflow is defined and designed, and it is utilized in a practical case study to test the model performance. In the new workflow, a facility management supporting platform is proposed and characterized, featuring indoor positioning systems to allow end users to send geo-referenced reports to central virtual models. In addition, system requirements, information technology (IT) architecture and application procedures are presented. Results show that the integration of end users in the maintenance processes through smart and easy tools can overcome the existing limits of barcode systems and building management systems for failure localization. The proposed framework offers several advantages. First, it allows the identification of every element of an asset including wide physical building elements (walls, floors, etc.) without requiring a prior mapping. Second, the entire cycle of maintenance activities is managed through a unique integrated system including the territorial dimension. Third, data are collected in a standard structure for future uses. Furthermore, the integration of the process in a centralized BIM-GIS (geographical information system) information management system admit a scalable representation of the information supporting facility management processes in terms of assets and supply chain management and monitoring from a spatial perspective. © 2018 by the authors. Licensee MDPI, Basel, Switzerland. This article is an open access article distributed under the terms and conditions of the Creative Commons Attribution (CC BY) license (http://creativecommons.org/licenses/by/4.0/).",Article,"Final",Scopus,2-s2.0-85068892509
"Katona A., Panfilov P.","Building predictive maintenance framework for smart environment application systems",2018,"Annals of DAAAM and Proceedings of the International DAAAM Symposium",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060100248&doi=10.2507%2f29th.daaam.proceedings.068&partnerID=40&md5=225946c363075bb6411975b9f989e56a","Predictive maintenance is a powerful maintenance strategy that makes it possible to significantly reduce operation and maintenance costs of public, commercial and industrial environments. It is a complex data-driven process, which tries to forecast future states of company assets. On one hand it prerequisites condition monitoring of components on machine level. On the other hand it demands the integration of the collected data with other management information systems. Digitization and especially the advent of big data science bring along promising opportunities to create effective smart monitoring and predictive maintenance applications. The aim of this research is to examine the possibilities of a predictive maintenance framework based on the design principles of Industry 4.0 and recent developments in distributed computing, Big Data and Machine Learning. It introduces numerous enabling technologies such as industrial Internet of things, standardized communication protocols, as well as edge and cloud computing. Moreover, it takes a deeper look at data analytical techniques and tools, and analyses performance of well-known machine learning algorithms. Paper proposes architecture of a predictive maintenance framework based on existing software and hardware solutions. As a proof of concept, a real-life smart heating, ventilation, and air conditioning (HVAC) application system is created and tested to demonstrate the possibilities of the proposed PdM framework. © 2018, Danube Adria Association for Automation and Manufacturing, DAAAM. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85060100248
"Olanrewaju A.A.","Quantitative analysis of criteria in university building maintenance in Malaysia",2010,"Australasian Journal of Construction Economics and Building",14,,[No abstract available],,"Final",Scopus,2-s2.0-84983476965
"GhaffarianHoseini A., Zhang T., Naismith N., GhaffarianHoseini A., Doan D.T., Rehman A.U., Nwadigo O., Tookey J.","ND BIM-integrated knowledge-based building management: Inspecting post-construction energy efficiency",2019,"Automation in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055680707&doi=10.1016%2fj.autcon.2018.10.003&partnerID=40&md5=fd39ec8eba85a6fc7c7d182fcc912315","Inspection of sustainable performance during post-construction has become increasingly essential. However, conventional operation and maintenance processes are limited with a high probability of inaccurate manual building inspections and the lack of real-time input of dynamic factors. In this regard, engagement of an Integrated Knowledge-based Building Management System using nD BIM applications (nD BIM-IKBMS) is anticipated to promote promising resolutions. The proposed system is expected to provide simulation-based supervisory control while automatically detecting and diagnosing operational faults. Following the literature-based conceptual model developed in our past research, this study aims to generate and verify the proposed framework theoretically, as the second step of nD BIM-IKBMS research and development series, concentrating on functional modeling. Notwithstanding which, it is difficult to describe a cross-disciplinary system following a single framework. As the technology evolves, the framework can not be generalized into new scenarios. Towards this end, the study is followed through the complexity theory lens. A highly flexible framework, considering that each part wherein has an opportunity to evolve, was developed. Following the principles of axiomatic design, the proposed framework was established. Ultimately, this research generates a range of detailed 3-hierarchical Icam DEFinitions for Function Modeling 0 (IDEF0) diagrams outlining the proposed nD BIM-IKBMS structure. This study identifies the interoperability of the proposed framework by standardizing communication protocols, data formats, naming convention, evaluation systems, and modulization. While this research is limited to implementing our nD BIM-IKBMS framework, real-world projects will be utilized in our upcoming steps of R&D series for validation purposes. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85055680707
"Ramprasad B., Mcarthur J., Fokaefs M., Barna C., Damm M., Litoiu M.","Leveraging existing sensor networks as IoT devices for smart buildings",2018,"IEEE World Forum on Internet of Things, WF-IoT 2018 - Proceedings",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050403260&doi=10.1109%2fWF-IoT.2018.8355121&partnerID=40&md5=c028d6787e5cde40f798dd126d03d3f0","As the Internet-of-Things (IoT) grows and data analytics mature, their application to new buildings is proved a significant opportunity for improved building performance at reduced energy costs. In existing buildings, however, the cost to replace existing Building Management Systems (BMS) with IoT-compatible devices poses a barrier to adoption. Additionally, the limited data storage on these existing systems further precludes data analytics for optimization. This research responds to this need by presenting a novel approach to pre-process and stream the BMS data to a cloud-based database on a private network. Afterwards, in the centralized data warehouse, larger scale and more complex analytics can be performed. This paper presents the development of both the new database architecture and supporting infrastructure to support the streaming of BMS, as well as the pre-processing to optimize big data analytics and visualization. A proof-of-concept visualization for a 14,000m2 student learning center is presented to demonstrate the application of this architecture. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85050403260
"Thabet W., Lucas J.D.","A 6-step systematic process for model-based facility data delivery",2017,"Journal of Information Technology in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026328344&partnerID=40&md5=10e1ed7234ac4e14f6a09f27d6df8780","The use of BIM for FM by owners is growing, yet there are challenges that exist because of the need for customized data standards to fit each owner’s need. This research examines the development of a model-based approach for capturing and handing over facility data. Previously completed research consists of a spread-sheet based documentation method for capturing identified facility-related information to support an owner’s operation and maintenance of educational facilities. An approach was developed and piloted to validate a process that utilized milestone information submissions for documenting appropriate information throughout the design and construction of a facility using a spreadsheet based approach with direct input into the Computerized Maintenance Management System (CMMS). Using a pilot project approach, this paper builds on the spreadsheet based approach by identifying how the facility information could be captured throughout the project using a model based approach. A six-step systematic process is defined for BIM-FM integration to capture facility data and integrate the information into a CMMS. Various challenges and considerations to capture and deliver facility data are discussed. The paper also discusses the need for further validation of the proposed process and summarises ongoing study to test the proposed approaches using a second pilot project. © 2017 The author(s).",Article,"Final",Scopus,2-s2.0-85026328344
"Ofori I., Duodu P., Bonney S.","Establishing factors influencing building maintenance practices: Ghanaian perspective",2015,"Journal of Economics and Sustainable Development",12,,[No abstract available],,"Final",Scopus,2-s2.0-85043276487
"Ibrahim K.F., Abanda F.H., Vidalakis C., Woods G.","BIM-FM: Input versus output data",2016,"Proceedings of the 33Rd CIB W78 Conference",10,,[No abstract available],,"Final",Scopus,2-s2.0-85037077311
"Barrett P., Finch E.",[No title available],2014,"Facilities Management: The Dynamics of Excellence",10,,[No abstract available],,"Final",Scopus,2-s2.0-85042980320
"Chung S.W., Kwon S.W., Moon D.Y., Ko T.K.","Smart facility management systems utilizing open BIM and augmented/virtual reality",2018,"ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086688309&doi=10.22260%2fisarc2018%2f0118&partnerID=40&md5=60adbc949e2d38efa97f47789ae6752c","Building Information Modeling (BIM) is a technique in which a three-dimensional (3D) building model is constructed and designed in a computer. In recent years, BIM has been widely used in design and construction phases, but it has not been widely used in operation and maintenance phases, which account for the largest part of the building life cycle. The information required in BIM is different in each of the phases of design, construction, operation, and maintenance, and there are many pieces of reproduced information, making it difficult for managers to utilize the information. Although a number of studies have been conducted on combination of BIM with various technologies such as Internet of Things (IoT) and advanced sensing equipment in operation and maintenance, and interlinking of the obtained information with BIM information, there have been difficulties in commercialization and field application. This study aims to determine the problems found in previous studies and propose a fusion process in which new technologies adopt and utilize virtual reality techniques such as augmented reality (AR), mixed reality (MR), and head-mounted displays (HMDs) in existing maintenance work, thereby increasing maintenance work efficiency and further improving the utilization of BIM. © ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85086688309
