Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Guerra de Oliveira S., Tibaut A., Dell’Acqua G.","Airport pavement management systems: An open BIM approach",2020,"Lecture Notes in Civil Engineering",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072103712&doi=10.1007%2f978-3-030-29779-4_44&partnerID=40&md5=e4e0147613458378af2b88af89adec56","Building Information Modelling (BIM) offers the possibility to access and oversee information about the asset, throughout its lifecycle. One of the phases where BIM can provide key benefits is the Operation phase, e.g. facility management/maintenance, decommissioning and major re-programming, supported by the Information Management Process (IMP), which may include a Computer-Managed Maintenance System (CMMS). When discussing roads, highways or runways the maintenance phase is largely concentrated on the pavement, and a robust Pavement Management System (PMS) should be integral part of the IMP, focusing mainly on the evaluation of the pavement’s present condition and prediction of its future condition. In the airport domain, the importance of an Airport Pavement Management System (APMS), falls both in a cost effectiveness and aviation safety viewpoint, providing consistent, objective and systematic procedures for determining priorities, schedules and resources’ assignment. Introducing the case study of the Lamezia Terme International Airport, this paper presents possible improvements in the interoperability of maintenance data of the airport’s runway with reference to the IFC Reference Processes, being that Maintenance Management is one of the defined projects within the Facilities Management (FM) domain inside BuildingSMART International. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85072103712
"Cafiso S., Di Graziano A., D'Agostino C., Pappalardo G., Delfino E.","A new perspective in the road asset management with the use of advanced monitoring system & BIM",2018,"MATEC Web of Conferences",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057441278&doi=10.1051%2fmatecconf%2f201823101007&partnerID=40&md5=2fabd35278cafa3b799fb872db4d0f81","The present paper reports different applications which have a common data source: Automatic Road Analyzer (ARAN) of the Transport Infrastructure Laboratory of the University of Catania. Data surveyed with ARAN were used to develop performance indicators of the road asset. A BIM model makes possible to improve the flexibility in information access and to merge data with the aim to allow a complete Road Asset Management (RAM) application in the same environment Data Collected and stored with high efficiency equipment allows to get high quality and detailed information of the road asset and offers the chance to create georeferenced database which can be used both for safety assessment and for the other RAM related applications. BIM provides a comprehensive approach involving the generation and management of transport infrastructure assets using 3D digital representations of their physical and functional characteristics allowing to produce ad hoc output for investigate in the same environment different parts of the RAM. © 2018 The Authors, published by EDP Sciences.",Conference Paper,"Final",Scopus,2-s2.0-85057441278
"Bosurgi G., Celauro C., Pellegrino O., Rustica N., Sollazzo G.","The BIM (building information modeling)-based approach for road pavement maintenance",2020,"Lecture Notes in Civil Engineering",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072107815&doi=10.1007%2f978-3-030-29779-4_47&partnerID=40&md5=c2bd02ff27d97fd8edabf0992d48d466","The recent developments of road pavement survey technologies guarantee acquisition of detailed data regarding the main functional and structural indicators, at a very high frequency and levels of accuracy and precision unconceivable few years ago. The relevant information, regarding surface distresses too, is thus available in economical, high-speed and high-resolution forms, with limited disturbance on traffic and road agencies issues. However, the availability of such a mass of data poses interesting questions concerning the most efficient processing and analysis methods, for optimizing maintenance operation planning. Unfortunately, the PMS adoption is not very common and widespread, as they are significantly complicated and sophisticated, with critical consequences in their actual and intense practical use. Then, there is a need of simplifying the pavement maintenance process, by defining smart tools actually supporting the operators in the analysis and decisional phases. BIM (Building Information Modeling) procedures can absolutely represent a strategical solution. Indeed, BIM models, already widely adopted in the structural fields, have been recently introduced in the infrastructural design phases, simplifying the entire life-cycle of the construction, with representation clarity, mistake reduction, and money savings. However, although the BIM advantages have been significantly exploited in the design phases, pavement maintenance has not been directly involved in the BIM processes. Then, this paper focuses on a methodological analysis of the problem, aiming to propose a novel BIM-based approach for managing pavement maintenance. The goal is to define proper “smart objects”, based on specific relational databases, that may represent a more suitable instrument for handling pavement condition and quality information, in a user-friendly software environment. The potentialities of the modern survey technologies may be integrated and optimized in a BIM process, involving in parallel both design and maintenance. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85072107815
"Wang Y.","Research on Pavement Preventive Maintenance Decision-making Method Based on BIM Technology",2021,"Journal of Physics: Conference Series",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102192659&doi=10.1088%2f1742-6596%2f1744%2f2%2f022094&partnerID=40&md5=ca87db543b8b8cfe742fefb0d1d6d384","The essence of preventive maintenance decision-making is to make decisions for different preventive maintenance measures and different road conditions. Based on the principle of selecting preventive maintenance measures for asphalt pavement, this paper constructs an asphalt pavement preventive maintenance model. It relies on BIM technology and uses Analytic Hierarchy Process (AHP) as a research method to determine the preventive maintenance decision of asphalt pavement. It is obtained by matrix calculation. Develop the best preventive maintenance measures for asphalt pavement. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85102192659
"Svatý Z., Kocián K., Mičunek T.","Integration of safety assessment in bim for transportation infrastructure",2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081548219&doi=10.5194%2fisprs-archives-XLII-5-W3-143-2019&partnerID=40&md5=d539861c6ced815f681d737be57a0e7d","Effective and safe transportation infrastructure presents one of the crucial conditions for functional society. Its ceaseless development and construction can be taken as a proof of its importance even despite the corresponding financial and time demands. The complexity and scale of the projects related to transportation infrastructure presents an ideal field for implementation of the BIM approaches. However, it is necessary to implement the BIM to the whole life cycle of the transport structure, especially not only to the pre-investment and investment phases but also to the operation and maintenance. For every road infrastructure, it is important to observe the performance of the road, behaviour of road users and evaluate the resulting safety risks, to be able to correspond with adequate and effective measures and to secure sufficient level of safety. The paper aims to present an implementation of the road safety aspects and statistics into the processes of BIM applications and strategies, which are prepared on the base of Government Resolution No 958, on the importance of the Building Information Modelling (BIM) in the Czech Republic. The accident statistics, safety audits and inspections presents a valuable source of information that should be adequately implemented with the BIM processes. © Authors 2019.",Conference Paper,"Final",Scopus,2-s2.0-85081548219
[No author name available],[No title available],2017,"Ministero delle Infrastrutture e dei Trasporti, DM 560/2017: Modalità e i tempi di progressiva introduzione dei metodi e degli strumenti elettronici di modellazione per l'edilizia e le infrastrutture",3,,[No abstract available],,"Final",Scopus,2-s2.0-85087328385
[No author name available],[No title available],2014,"Directive 2014/24/EU of the European Parliament and of the Council of the 26 February 2014 on Public Procurement and Repealing",3,,[No abstract available],,"Final",Scopus,2-s2.0-85076735028
"D’Amico F., D’Ascanio L., De Falco M.C., Ferrante C., Presta D., Tosti F.","BIM for infrastructure: An efficient process to achieve 4D and 5D digital dimensions",2022,"Eur. Transp",2,,[No abstract available],,"Final",Scopus,2-s2.0-85118628766
"de Moura I.R., dos Santos Silva F.J., Costa L.H.G., Neto E.D., Viana H.R.G.","Airport pavement evaluation systems for maintenance strategies development: a systematic literature review",2021,"International Journal of Pavement Research and Technology",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098288570&doi=10.1007%2fs42947-020-0255-1&partnerID=40&md5=d0bf6c161792588d7906478cc57d5635","Due to the high growth in air transport, combined with the urgency to increase capacity and suitability of the airport infrastructure, the need to adopt more efficient measures in the system arises of pavement management. Aiming to assist researchers in future studies within the theme related to management and initiatives of maintenance on airport pavements, a review of the existing literature was sought regarding the assessment systems and models for pavement conditions. These methodologies are responsible for steering the decision making regarding the actions of treatment and structures rehabilitation. From this, the purpose of this Systematic Review of the literature is to enable the identification of research and relevant contributions, and above all, to serve as a support and database for a greater understanding of the methodologies used in the assessment of airport pavement conditions. Publications were identified on the basis of a structured search strategy, with the selection of 283 papers on the Scopus and Web of Science databases, and after reading the title and abstract, 41 papers were read in full, leading to the implementation of a bibliometric analysis and a qualitative synthesis. It should be noted that among the most important findings and arguments in this article is the use of 15 different methods for prediction of pavement conditions, most of which fall into the category of empirical-mechanistic models. Finally, important considerations are made regarding the limitations and development of future research for decision making in the strategic context of airports pavements maintenance. © 2020, Chinese Society of Pavement Engineering. Production and hosting by Springer Nature.",Article,"Final",Scopus,2-s2.0-85098288570
"Jian S.","The application of BIM technology in road and bridge construction management",2020,"IOP Conference Series: Earth and Environmental Science",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096357973&doi=10.1088%2f1755-1315%2f587%2f1%2f012002&partnerID=40&md5=e8874fa3265f698a34f09ca04615e608","In the whole construction process of highway and bridge, strict engineering quality and safety management, to some extent, is to help promote the long-term development of highway and bridge technology, at the same time, can effectively guarantee the overall safety of bridge and highway construction projects, and reduce the occurrence of safety accidents. In this paper, the application of BIM technology in the safety management of highways and bridges is analyzed to effectively improve the quality and efficiency of construction safety management measures, in order to provide important reference value for bridge construction management safety. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85096357973
[No author name available],[No title available],2018,"Disposizioni Urgenti per la Città di Genova, la Sicurezza della Rete Nazionale delle Infrastrutture e dei Trasporti, gli Eventi Sismici del 2016 e 2017, il Lavoro e le Altre Emergenze",2,,[No abstract available],,"Final",Scopus,2-s2.0-85098621455
[No author name available],[No title available],2021,"Ministero delle Infrastrutture e della Mobilità Sostenibile, Modifiche al DM 560/2017",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123852776
"Damico F., Bertolini L., Napolitano A., Gagliardi V., Bianchini Ciampoli L.","A novel BIM approach for supporting technical decision-making process in transport infrastructure management",2021,"Proceedings of SPIE - The International Society for Optical Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118657139&doi=10.1117%2f12.2600140&partnerID=40&md5=629cbbe9cf2cd190fa1cc83b381daef0","The European Directive 2014/24/EU and its recent Italian transposition law DM 560/2017 strongly encourage an extensive use of BIM-based practices in transport infrastructure design and management operations. Accordingly, a step forward from the traditional management approach towards a shared and highly integrated model capable of including the various monitoring and maintenance phases along with economic, operational, and environmental concerns, is required. This study aims at investigating the potential of an interoperable and upgradeable BIM model supplemented by non-destructive pavement survey data, such as Ground Penetrating Radar (GPR) and Mobile Laser Scanner (MLS) data, and satellite Remote Sensing information (i.e. InSAR). The main goal of the research is to contribute to the state-of-The-Art knowledge on BIM applications, by testing an infrastructure management platform capable of minimizing, or in some cases totally removing, the limitations typically related to the separate observation of these assessments to the advantage of an integrated analysis including both the design information and the routinely updated results of monitoring activities. As a test to the proposed methodology, an experimental activity was conducted over a real highway infrastructure, that was parallelly inspected by GPR, MLS and InSAR. To the purpose of the study, the raw dataset from the three surveys were separately processed, scaled and converted into suitable file formats to be more rapidly implemented into the BIM environment. As a result, the synergistic use of geometric and design information with the results from monitoring activities allowed the definition of a Digital Twin Model of the investigated road infrastructure, which can be progressively updated at each new survey, thereby permitting to detect pavement distresses and to control their evolution over time, while being aware of the effect of any delay in maintenance activities. Preliminary results have shown promising viability of the data management model for supporting asset managers in the various management phases, thereby proving this methodology to be worthy for implementation in Pavement Management Systems (PMS) © COPYRIGHT SPIE. Downloading of the abstract is permitted for personal use only.",Conference Paper,"Final",Scopus,2-s2.0-85118657139
[No author name available],[No title available],2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85123830588
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85123844155
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85123825897
