Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Zhong R.Y., Peng Y., Xue F., Fang J., Zou W., Luo H., Thomas Ng S., Lu W., Shen G.Q.P., Huang G.Q.","Prefabricated construction enabled by the Internet-of-Things",2017,"Automation in Construction",162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009956057&doi=10.1016%2fj.autcon.2017.01.006&partnerID=40&md5=3d41bbde233873fcf61a5f52c5116500","Prefabricated construction has been used for public rental housing in Hong Kong. In order to speed up housing delivery, Hong Kong Housing Authority (HKHA) have employed advanced technologies, including Building Information Modelling (BIM) and Radio Frequency Identification (RFID), in some of their pilot prefabrication-based construction projects. However, the information obtained from BIM and RFID is not well connected and shared among relevant stakeholders. This paper introduces a multi-dimensional Internet of Things (IoT)-enabled BIM platform (MITBIMP) to achieve real-time visibility and traceability in prefabricated construction. Design considerations of a RFID Gateway Operating System, visibility and traceability tools, Data Source Interoperability Services, and decision support services are specified for developing the MITBIMP. A case study from a real-life construction project in Hong Kong is used as a pilot project to demonstrate advanced decision-making by using cutting-edge concepts and technologies within the MITBIMP to providing a basis for real-time visibility and traceability of the whole processes of prefabrication-based construction. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85009956057
"Wang X., Love P.E.D., Kim M.J., Park C.-S., Sing C.-P., Hou L.","A conceptual framework for integrating building information modeling with augmented reality",2013,"Automation in Construction",150,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878587673&doi=10.1016%2fj.autcon.2012.10.012&partnerID=40&md5=046bea5bd3acd088041e9cddf7a1739e","During the last two decades, designers have been embracing building information modeling (BIM) to improve the quality of the documentation that is produced as well as constructability. While BIM has become an innate feature of the design process within the construction industry, there have been limited investigations that have examined how it can be integrated into real-time communication on-site. In addressing this gap, this paper proposes a conceptual framework that integrates BIM with augmented reality (AR) so as to enable the physical context of each construction activity or task to be visualized in real-time. To be effective, it is suggested that AR should be ubiquitous (including context awareness) and thus operate in conjunction with tracking and sensing technologies such as radio frequency identification (RFID), laser pointing, sensors and motion tracking. © 2012 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84878587673
"Li C.Z., Xue F., Li X., Hong J., Shen G.Q.","An Internet of Things-enabled BIM platform for on-site assembly services in prefabricated construction",2018,"Automation in Construction",143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041490568&doi=10.1016%2fj.autcon.2018.01.001&partnerID=40&md5=54594456009137618c6a125cd68469a2","Building Information Modelling (BIM) serves as a useful tool in facilitating the on-site assembly services (OAS) of prefabricated construction for its benefits of powerful management of physical and functional digital presentations. However, the benefits of using BIM in the OAS of prefabricated construction cannot be cultivated with an incomplete, inaccurate, and untimely data exchange and lack of real-time visibility and traceability. To deal with these challenges, an Internet of Things (IoT)-enabled platform is designed by integrating IoT and BIM for prefabricated public housing projects in Hong Kong. The demands of the stakeholders were analysed; then smart construction objects (SCOs) and smart gateway are defined and designed to collect real-time data throughout the working processes of on-site assembly of prefabricated construction using the radio frequency identification (RFID) technology. The captured data is uploaded to cloud in real-time to process and analyse for decision support purposes for the involved site managers and workers. Visibility and traceability functions are developed with BIM and virtual reality (VR) technologies, through which managers can supervise the construction progress and approximate cost information in a real-time manner. The IoT-enabled platform can provide various decision support tools and services to different stakeholders, for improving the efficiency and effectiveness of daily operations, decision making, collaboration, and supervision throughout on-site assembly processes of prefabricated construction. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85041490568
"Li N., Becerik-Gerber B., Krishnamachari B., Soibelman L.","A BIM centered indoor localization algorithm to support building fire emergency response operations",2014,"Automation in Construction",129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896520582&doi=10.1016%2fj.autcon.2014.02.019&partnerID=40&md5=7ec570f51b0d20e0d3beafd649c3ebbc","The ability to locate people quickly and accurately in buildings is critical to the success of building fire emergency response operations, and can potentially contribute to the reduction of various building fire-caused casualties and injuries. This paper introduces an environment aware beacon deployment algorithm designed by the authors to support a sequence based localization schema for locating first responders and trapped occupants at building fire emergency scenes. The algorithm is designed to achieve dual objectives of improving room-level localization accuracy and reducing the effort required to deploy an ad-hoc sensor network, as the required sensing infrastructure is presumably unavailable at most emergency scenes. The deployment effort is measured by the number of beacons to deploy, and the location accessibility to deploy the beacons. The proposed algorithm is building information modeling (BIM) centered, where BIM is integrated to provide the geometric information of the sensing area as input to the algorithm for computing space division quality, a metric that measures the likelihood of correct room-level estimations and associated deployment effort. BIM also provides a graphical interface for user interaction. Metaheuristics are integrated to efficiently search for a satisfactory solution in order to reduce the computational time, which is crucial for the success of emergency response operations. The algorithm was evaluated by simulation, where two building fire emergency scenarios were simulated. The tabu search, which employs dynamically generated constraints to guide the search for optimum solutions, was found to be the most efficient among three tuned tested metaheuristics. The algorithm yielded an average room-level accuracy of 87.1% and 32.1% less deployment effort on average compared with random beacon placements. The robustness of the algorithm was also examined as the deployed ad-hoc sensor network is subject to various hazards at emergency scenes. Results showed that the room-level accuracy could remain above 80% when up to 54% of all deployed nodes were damaged. The tradeoff between the space division quality and deployment effort was also examined, which revealed the relationship between the total deployment effort and localization accuracy. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84896520582
"Wang Y., Wang X., Wang J., Yung P., Jun G.","Engagement of facilities management in design stage through BIM: Framework and a case study",2013,"Advances in Civil Engineering",125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877980174&doi=10.1155%2f2013%2f189105&partnerID=40&md5=9dcad589bd6be6deef056e164cb00f33","Considering facilities management (FM) at the early design stage could potentially reduce the efforts for maintenance during the operational phase of facilities. Few efforts in construction industry have involved facility managers into the design phase. It was suggested that early adoption of facilities management will contribute to reducing the needs for major repairs and alternations that will otherwise occur at the operational phase. There should be an integrated data source providing information support for the building lifecycle. It is envisaged that Building Information Modelling (BIM) would fill the gap by acting as a visual model and a database throughout the building lifecycle. This paper develops a framework of how FM can be considered in design stage through BIM. Based on the framework, the paper explores how BIM will beneficially support FM in the design phase, such as space planning and energy analysis. A case study of using BIM to design facility managers' travelling path in the maintenance process is presented. The results show that early adoption of FM in design stage with BIM can significantly reduce life cycle costs. © 2013 Ying Wang et al.",Article,"Final",Scopus,2-s2.0-84877980174
"Park J., Kim K., Cho Y.K.","Framework of Automated Construction-Safety Monitoring Using Cloud-Enabled BIM and BLE Mobile Tracking Sensors",2017,"Journal of Construction Engineering and Management",123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010424196&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001223&partnerID=40&md5=6cea3d09bf6eaee1fd81ef3943b26a1d","Construction sites need to be monitored continuously to detect unsafe conditions and protect workers from potential injuries and fatal accidents. In current practices, construction-safety monitoring relies heavily on manual observation, which is labor-intensive and error-prone. Due to the complex environment of construction sites, it is extremely challenging for safety inspectors to continuously monitor and manually identify all incidents that may expose workers to safety risks. There exist many research efforts applying sensing technologies to construction sites to reduce the manual efforts associated with construction-safety monitoring. However, several bottlenecks are identified in applying these technologies to the onsite safety monitoring process, including (1) recognition and registration of potential hazards, (2) real-time detection of unsafe incidents, and (3) reporting and sharing of the detected incidents with relevant participants in a timely manner. The objective of this study was to create and evaluate a low-cost automated safety monitoring system to assist in the construction-safety monitoring process. This paper presents a framework for this safety monitoring system as a cloud-based real time on-site application. The system integrates Bluetooth low-energy (BLE)-based location detection technology, building information model (BIM)-based hazard identification, and a cloud-based communication platform. Potential unsafe areas are defined automatically or manually in a BIM model. Real-time worker locations are acquired to detect incidents where workers are exposed to predefined risks. Then, the safety monitoring results are instantly communicated over the cloud for effective safety management. Through a real-world construction site case study, the system successfully demonstrated the capability to detect unsafe conditions and collect and analyze the trajectories of workers with respect to potential safety hazards. The results indicate that the proposed approach can assist in the construction site monitoring process and potentially improve site safety. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85010424196
"Fang Y., Cho Y.K., Zhang S., Perez E.","Case Study of BIM and Cloud-Enabled Real-Time RFID Indoor Localization for Construction Management Applications",2016,"Journal of Construction Engineering and Management",122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975284896&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001125&partnerID=40&md5=a4da030d4de10c0bb280ea106a184b1e","In the field of construction, indoor localization of mobile construction resources remains a universal challenge. Although discussions have focused on the tracking accuracy and affordability of indoor localization technologies, few efforts have focused on practical criteria such as ease of use, latency, and data visualization and remote sharing. To close this gap in knowledge, this study introduces a building information modeling (BIM) and cloud-enabled radio-frequency identification (RFID) localization system. The system consists of three main components: the passive RFID localization system, the BIM visualization system, and the cloud computing system. The proposed system is tested in a full-scale implementation on an actual construction site. The test was designed and conducted to evaluate the localization accuracy, data latency, and real-time data processing and visualization for remote monitoring. A comprehensive analysis is made of various practical issues based on the test results and panel discussion. The findings in this study indicate that the BIM and cloud-enable RFID indoor localization solution has a great potential in practical applications such as site security control, safety management, asset management, and productivity monitoring. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84975284896
"Boje C., Guerriero A., Kubicki S., Rezgui Y.","Towards a semantic Construction Digital Twin: Directions for future research",2020,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082386834&doi=10.1016%2fj.autcon.2020.103179&partnerID=40&md5=914efcd6c064d6a97299f00d812bb8fc","As the Architecture, Engineering and Construction sector is embracing the digital age, the processes involved in the design, construction and operation of built assets are more and more influenced by technologies dealing with value-added monitoring of data from sensor networks, management of this data in secure and resilient storage systems underpinned by semantic models, as well as the simulation and optimisation of engineering systems. Aside from enhancing the efficiency of the value chain, such information-intensive models and associated technologies play a decisive role in minimising the lifecycle impacts of our buildings. While Building Information Modelling provides procedures, technologies and data schemas enabling a standardised semantic representation of building components and systems, the concept of a Digital Twin conveys a more holistic socio-technical and process-oriented characterisation of the complex artefacts involved by leveraging the synchronicity of the cyber-physical bi-directional data flows. Moreover, BIM lacks semantic completeness in areas such as control systems, including sensor networks, social systems, and urban artefacts beyond the scope of buildings, thus requiring a holistic, scalable semantic approach that factors in dynamic data at different levels. The paper reviews the multi-faceted applications of BIM during the construction stage and highlights limits and requirements, paving the way to the concept of a Construction Digital Twin. A definition of such a concept is then given, described in terms of underpinning research themes, while elaborating on areas for future research. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85082386834
"Riaz Z., Arslan M., Kiani A.K., Azhar S.","CoSMoS: A BIM and wireless sensor based integrated solution for worker safety in confined spaces",2014,"Automation in Construction",108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901938850&doi=10.1016%2fj.autcon.2014.05.010&partnerID=40&md5=66a9ff99ecca89577bc64acf988e643b","Within the construction industry, accident statistics indicate that there are fatalities and serious injuries in confined spaces due to exposure to hazardous environment. A review of international safety regulations suggest that lack of oxygen and temperature extremes contribute to make these work environments hazardous. Building Information Modeling (BIM) platform has the potential to provide improved visualization for effective monitoring of confined spaces on construction sites. In an attempt to reduce Health and Safety (H&S) hazards, this work reports upon an integrated solution based on BIM and wireless sensor technology. A literature review has led to conceptualize a model for a BIM based technology application. This was later shaped into a scenario through industry feedback followed by a prototype development as a proof of concept. The prototype system uses BIM to present data received from wireless sensors placed at confined spaces on a construction site. Industry feedback on the prototype indicates that the proposed solution will facilitate intelligent monitoring of confined spaces through real-time sensor data to avoid time sensitive emergency situations typically encountered by workers operating in such work environments. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84901938850
"ISO, ISO 19650-1:2018","Organization and digitization of information about buildings and civil engineering works, including building information modelling (BIM) — information management using building information modelling — part 2: delivery phase of the assets",2018,"Organization and Digitization of Information about Buildings and Civil Engineering Works, including Building Information Modelling (BIM) - Information Management Using Building Information Modelling - Part 1: Concepts and Principles",107,,[No abstract available],,"Final",Scopus,2-s2.0-85068411186
"Dave B., Buda A., Nurminen A., Främling K.","A framework for integrating BIM and IoT through open standards",2018,"Automation in Construction",104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051379498&doi=10.1016%2fj.autcon.2018.07.022&partnerID=40&md5=9daa502dc1dc7080a41fcd01842cb455","The built environment provides significant opportunities for IoT (Internet of Things) deployment, and can be singled out as one of the most important aspects for IoT related research. While the IoT deployment in the built environment is growing exponentially, there exists a gap in integrating these two in a systematic way through open standards and systems. From technological perspective, there is a need for convergence of diverse fields ranging from Building Information Systems and Building Services to Building Automation Systems, and IoT devices and finally the end user services to develop smart, user oriented applications. This paper outlines the efforts to develop a platform that integrates the built environment data with IoT sensors in a campus wide, web based system called Otaniemi3D that provides information about energy usage, occupancy and user comfort by integrating Building Information Models and IoT devices through open messaging standards (O-MI and O-DF) and IFC models. The paper describes the design criteria, the system architecture, the workflow and a proof of concept with potential use cases that integrate IoT with the built environment. Initial results show that both the end users and other research groups can benefit from such platforms by either consuming the data in their daily life or using the data for more advance research. © 2018 The Authors",Article,"Final",Scopus,2-s2.0-85051379498
"Love P.E.D., Simpson I., Hill A., Standing C.","From justification to evaluation: Building information modeling for asset owners",2013,"Automation in Construction",103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884502868&doi=10.1016%2fj.autcon.2013.05.008&partnerID=40&md5=47c3aa43fbee2025ccfff20f6f25e81c","Building information modeling (BIM) is an emerging technology focused methodology that can be used to improve the performance and productivity of an asset's design, construction, operation and maintenance process. Typically the investment justification process for BIM has been based upon the utilization of the return on investment (ROI). This measure does not accurately reflect the 'real' costs and benefits that are associated with implementing BIM by an asset owner. With this in mind, a benefits evaluation framework that looks beyond ROI and takes into account the evolving nature of BIM by incorporating intangible benefits and indirect costs is presented and discussed. To acquire the wide range of benefits that BIM can offer asset owners, it is proffered that they should shift their mindsets away from justification using ROI to a process of evaluation that encompasses the appraisal of value and benefits' realization. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84884502868
"Chen W., Chen K., Cheng J.C.P., Wang Q., Gan V.J.L.","BIM-based framework for automatic scheduling of facility maintenance work orders",2018,"Automation in Construction",91,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042846827&doi=10.1016%2fj.autcon.2018.03.007&partnerID=40&md5=270facb909b9d7ba6efbe8e4f2b3df1a","Although more than 65% of the total cost in facility management (FM) comes from facility maintenance management (FMM), there is a lack of efficient maintenance strategies and right decision making approaches to reduce FMM costs. Building information modeling (BIM) has been developed as a potential technology for FMM in buildings. This study proposes an FMM framework based on BIM and facility management systems (FMSs), which can provide automatic scheduling of maintenance work orders (MWOs) to enhance good decision making in FMM. In this framework, data are mapped between BIM and FMSs according to the Industry Foundation Classes (IFC) extension of maintenance tasks and MWO information in order to achieve data integration. After bi-directional data transmission between the BIM models and FMSs, work order information is visualized in BIM via API to identify components that have failed. Second, geometric and semantic information of the failure components is extracted from the BIM models to calculate the sub-optimal maintenance path in the BIM environment. Third, the MWO schedule is automatically generated using a modified Dijkstra algorithm that considers four factors, namely, problem type, emergency level, distance among components, and location. Illustrative examples are given in the paper to validate the feasibility and effectiveness of the proposed framework in indoor and outdoor 3D environments. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85042846827
"Cheng M.-Y., Chiu K.-C., Hsieh Y.-M., Yang I.-T., Chou J.-S., Wu Y.-W.","BIM integrated smart monitoring technique for building fire prevention and disaster relief",2017,"Automation in Construction",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027992840&doi=10.1016%2fj.autcon.2017.08.027&partnerID=40&md5=55433585f1f7316ec42acf307c68b142","Modern high-rise buildings may be configured into spaces of widely varying specifications. This situation creates a diverse building environment with multiple variables that make fire hazards difficult to predict and monitor accurately. Therefore, developing and implementing an integrated fire disaster prevention system is necessary in order to effectively prevent fire disasters and adequately protect life and property. In Taiwan, the response to an organization of fire prevention and disaster relief as well as evacuation planning and rescue guidance continue to rely primarily on human-provided intelligence. This method makes disaster-response decision-making inherently prone to error due to the inaccuracy, incompleteness, and poor communication of this intelligence. However, Building Information Modeling (BIM) and wireless sensor networks have been widely discussed in many aspects of building disaster-prevention management as approaches to increasing the accuracy and effectiveness of disaster-response decision-making. The present study uses BIM to construct a BIM-based Intelligent Fire Prevention and Disaster Relief System. This system integrates information on personal localization, on evacuation/rescue route optimization with Bluetooth-based technology, and on a mobile guidance device to create an intelligent and two-way fire disaster prevention system framework that displays the real-time and dynamic fire information in three dimensions (3D). The results of applying the BIM-based system demonstrate that it may effectively provide 3D visualization to support the assessment and planning of fire safety, to provide early detection and alarm responses, to direct efficient evacuation, and to facilitate fire rescue and control efforts in order to increase overall building safety and disaster-response capabilities. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85027992840
