Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Abdullah F., Kassim M.H.B., Sanusi A.N.Z.","Go virtual: Exploring augmented reality application in representation of steel architectural construction for the enhancement of architecture education",2017,"Advanced Science Letters",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015788863&doi=10.1166%2fasl.2017.7449&partnerID=40&md5=1ae88ef173bafef7ac6706c7758e6225","This research explores the application of Augmented Reality (AR) in architecture education, specifically focusing on students’ understanding of steel architectural construction. The research has the following objectives: to reconstruct virtual 3D construction steel details with AR application, to analyze students’ feedback on their explorative learning experience and to examine their satisfaction in the learning method introduced using AR application. This research is conducted using qualitative and quantitative approach. Primary data is obtained by letting students to reconstruct 3-D modelling of steel architectural details and their AR prototypes, and by obtaining students’ feedback via questionnaire survey. Secondary data is obtained by literature review in relation to background studies of AR technology advancement. The results show that 87% of the students agreed the assignment offers great experience in learning. Furthermore, 79% of the respondents were satisfied with the learning by experience. This study contributes to the provision of knowledge on the advancement of Augmented Reality (AR) applicable in Architecture education, in particular, steel construction information and development. © 2017 American Scientific Publishers All rights reserved.",Article,"Final",Scopus,2-s2.0-85015788863
"Greenhalgh S.","The effects of 3D printing in design thinking and design education",2016,"Journal of Engineering, Design and Technology",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994357175&doi=10.1108%2fJEDT-02-2014-0005&partnerID=40&md5=486a27fd598e57d29e27ef78cf51917c","Purpose: Rapid prototyping and three-dimensional (3D) printing allows the direct creation of objects from 3D computer-aided design files. To identify the effects 3D printing may have on student experiences and the learning of the design process, students were asked to create a design and create a prototype of that design. Design/methodology/approach: This study follows an experimental design involving four total courses of interior design students. After conceptualizing a design, students were randomly selected to either create the prototype by hand or given access to 3D printing equipment. The models were graded by three subject experts using a rubric that focused on three key aspects of the model project, namely, craftsmanship, design quality and scale (proportion). Findings: All three measures produced significant mean differences with a medium effect size when comparing the 3D printed models to the traditionally built models. Additional observations provided insights into the design processes approached by students using hand-constructed and 3D printed modeling. The most notable difference was the propensity for curved and rectilinear shapes by available design technologies. Research limitations/implications: The experiment showed that the design technology (3D printing) did have an impact on the designs students conceptualized. This suggests that students do connect ideation to implementation, and the availability of enabling technology impacts the design process. This research was conducted in an interior design environment and consists of primarily female students. The experimental research may be limited to design programs with similar student populations and levels of exposure to various design technologies. Practical implications: This research is designed to provide instructors and programs valuable information when looking at implementing new design technologies into the curriculum. Instructors are made aware that new design technologies do impact student design strategies. Additionally, although certain design technologies allow for revisions, it was apparent that students continued to be resistant to revise their initial models suggesting instructors prepare to address this issue in instruction. Social implications: There is a strong body of research indicating inequality in education where students have differing access to technologies in schools. This research shows that 3D printing, similar to many technologies in education, can impact the cognitive processes of content being learned. Originality/value: There is limited research on how design technologies impact design cognition and the experiences of design students. This paper looked specifically at one design technology (3D printing/rapid prototyping) and how it impacts the processes and quality of design, in addition to the quality of design products (prototypes or models). Research such as this provides instructors and faculty members an insight into how design technologies impact their curriculum. © 2016, © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84994357175
"Fargnoli M., Lombardi M.","Building information modelling (BIM) to enhance occupational safety in construction activities: Research trends emerging from one decade of studies",2020,"Buildings",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087048507&doi=10.3390%2fBUILDINGS10060098&partnerID=40&md5=7b98c18504e43005e07b4defeb80ca69","In recent years, the use of new technologies is rapidly transforming the way working activities are managed and carried out. In the construction industry, in particular, the use of Building Information Modelling (BIM) is ever increasing as a means to improve the performances of numerous activities. In such a context, several studies have proposed BIM as a key process to augment occupational safety effectively, considering that the construction industry still remains one of the most hazardous working sectors. The purpose of the present study is to investigate the recent research addressing the use of BIM to improve construction safety. A systematic review was performed considering journal papers that appeared in literature in the last decade. The results showed that the most viable and promising research directions concern knowledge-based solutions, design for safety improvement through BIM solutions, transversal applications of BIM, and dynamic visualization and feedback. The findings of this study also indicated that more practical BIM applications are needed, especially focusing on safety training and education, the use of BIM to augment safety climate and resilience, and the development of quantitative risk analysis to better support safety management. Overall, the study provided a comprehensive research synthesis augmenting knowledge on the role of BIM-based tools in construction safety, which can be considered a reference framework to enhance workers' safety by means of these new technologies. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85087048507
"Sepasgozar S.M.E.","Differentiating digital twin from digital shadow: Elucidating a paradigm shift to expedite a smart, sustainable built environment",2021,"Buildings",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104190401&doi=10.3390%2fbuildings11040151&partnerID=40&md5=0c1ba7086da9f7eb891b88b2a049350c","Construction projects and cities account for over 50% of carbon emissions and energy consumption. Industry 4.0 and digital transformation may increase productivity and reduce energy consumption. A digital twin (DT) is a key enabler in implementing Industry 4.0 in the areas of construction and smart cities. It is an emerging technology that connects different objects by utilising the advanced Internet of Things (IoT). As a technology, it is in high demand in various industries, and its literature is growing exponentially. Previous digital modeling practices, the use of data acquisition tools, human–computer–machine interfaces, programmable cities, and infrastructure, as well as Building Information Modeling (BIM), have provided digital data for construction, moni-toring, or controlling physical objects. However, a DT is supposed to offer much more than digital representation. Characteristics such as bi-directional data exchange and real-time self-management (e.g., self-awareness or self-optimisation) distinguish a DT from other information modeling sys-tems. The need to develop and implement DT is rising because it could be a core technology in many industrial sectors post-COVID-19. This paper aims to clarify the DT concept and differentiate it from other advanced 3D modeling technologies, digital shadows, and information systems. It also intends to review the state of play in DT development and offer research directions for future investigation. It recommends the development of DT applications that offer rapid and accurate data analysis platforms for real-time decisions, self-operation, and remote supervision requirements post-COVID-19. The discussion in this paper mainly focuses on the Smart City, Engineering and Construction (SCEC) sectors. © 2021 by the author. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85104190401
"Mallam S.C., Nazir S., Renganayagalu S.K.","Rethinking maritime education, training, and operations in the digital era: Applications for emerging immersive technologies",2019,"Journal of Marine Science and Engineering",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082822900&doi=10.3390%2fJMSE7120428&partnerID=40&md5=41ca27529a914af7035a7f31430db5bf","The use of simulators in maritime education and training is an essential component for developing seafarer competencies. Emerging immersive technologies, such as virtual reality (VR), augmented reality (AR) and mixed reality (MR) have created new and differing possibilities for maritime simulations and simulators. The increasing advancements and technical readiness of these systems have paved the way for a new generation and category of simulators and simulation-based experiences for professional education, training, and operations, which are relatively cheaper, more immersive, compact, and accessible in comparison to traditional configurations. Although the concept of utilizing VR, AR, and MR head-mounted display technologies for professional training and operations is not new, their recent developments and proliferation now allow for practical implementation and real-world application. Particularly, the adoption and integration of these technologies into the education, training, and operations of maritime industries provide new possibilities and paradigms to support operators and operations both on land and at sea. The purpose of this paper is to discuss the concepts of VR, AR, and MR applications specifically for maritime education, training and operations, including the potential benefits, drawbacks, and limitations of these systems. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85082822900
"Zheng L., Chen K., Lu W.","Bibliometric Analysis of Construction Education Research from 1982 to 2017",2019,"Journal of Professional Issues in Engineering Education and Practice",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063150283&doi=10.1061%2f%28ASCE%29EI.1943-5541.0000412&partnerID=40&md5=d51ed005f3cc2d3cc932a1b9793b0677","Research into construction education (CE) has garnered increasing attention over the last few decades and a great number of CE studies have been published. However, few studies have mapped the global geography and perspective of that research. This paper presents the first bibliometric analysis of CE studies published between 1982 and 2017 in order to chart the academic development and identify of various research directions within the field. Focusing on development trends, knowledge body structure, major journals, and collaboration networks and applying quantitative evaluation results allowed instructive findings and implications concerning the possible deficiencies in CE research to be derived. The analysis of keyword trends indicates that new concepts like building information modeling and sustainability have recently become hot topics in CE research. The most influential articles, journals, authors, and countries/regions were also identified. The findings also imply that current CE research shows a bias toward technology utilization in education and the existence of considerable isolation between formed groups, such as collaboration networks. This study contributes to CE literature by providing useful information of its status quo and suggesting potential directions for future CE research. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85063150283
"Wang L., Huang M., Zhang X., Jin R., Yang T.","Review of BIM Adoption in the Higher Education of AEC Disciplines",2020,"Journal of Civil Engineering Education",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084639445&doi=10.1061%2f%28ASCE%29EI.2643-9115.0000018&partnerID=40&md5=62db3cdb44538e67f5239cfab9936a4c","This Technical Note serves as one of the first review-based studies by analyzing existing trends of incorporating building information modeling (BIM) into the higher education of architecture, engineering, and construction (AEC)-related disciplines. Assisted by a scientometric review approach, this study identified mainstream journals and conference proceedings publishing BIM educational research outputs and analyzed existing research keywords. The results show that the Journal of Professional Issues in Engineering Education and Practice was ranked as the top journal measured by the number of publications and the total citations received by all articles related to BIM education. However, the Journal of Construction Engineering and Management was the journal with the highest average influence per article despite its small number of publications in BIM education. The keyword analysis through visualized mapping and quantitative analysis revealed that existing BIM educational studies had focused more on construction-related disciplines. Discipline-specific pedagogical activities were reported (e.g., interactive display in construction education), and there had been educational efforts to bridge different AEC disciplines through integrated and collaborative approaches. Several research trends were identified following the keyword analysis, such as the need of incorporating BIM at the program level by extending from a single course (e.g., quantity surveying) and integrating BIM with other digital technologies (e.g., drone). This study reports the state of BIM education literature by providing an overview of the latest trends of adopting BIM in the AEC education. Based on the current review, some continuous work in BIM education is foreseen, including educational innovation addressing both technical and managerial aspects of BIM, as well as the interdisciplinary collaboration to reduce the fragmentation among AEC disciplines. © 2020 American Society of Civil Engineers.",Review,"Final",Scopus,2-s2.0-85084639445
"Chacón R., Oller S.","Designing Experiments Using Digital Fabrication in Structural Dynamics",2017,"Journal of Professional Issues in Engineering Education and Practice",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016214116&doi=10.1061%2f%28ASCE%29EI.1943-5541.0000315&partnerID=40&md5=326c687b4522d71d67696d66c3add021","In engineering, traditional approaches aimed at teaching concepts of dynamics to engineering students include the study of a dense yet sequential theoretical development of proofs and exercises. Structural dynamics are seldom taught experimentally in laboratories since these facilities should be provided with expensive equipment such as wave generators, data-acquisition systems, and heavily wired deployments with sensors. In this paper, the design of an experimental experience in the classroom based upon digital fabrication and modeling tools related to structural dynamics is presented. In particular, all experimental deployments are conceived with low-cost, open-source equipment. The hardware includes Arduino-based open-source electronics whereas the software is based upon object-oriented open-source codes for the development of physical simulations. The set of experiments and the physical simulations are reproducible and scalable in classroom-based environments. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85016214116
"Voronina M.V., Tretyakova Z.O., Krivonozhkina E.G., Buslaev S.I., Sidorenko G.G.","Augmented reality in teaching descriptive geometry, engineering and computer graphics-systematic review and results of the russian teachers' experience",2019,"Eurasia Journal of Mathematics, Science and Technology Education",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081733783&doi=10.29333%2fejmste%2f113503&partnerID=40&md5=82d1ff23dc6d596ff39c9b33f2c8838f","The relevance and feasibility of this study are determined by the absence of serious, scientific research, as well as teaching materials, when it comes to the use of Augmented Reality (AR) in teaching students and future teachers Descriptive Geometry, Engineering and Computer Graphics (DGECG). The purpose of the study is to examine the current state of knowledge and practice of existing courses, which use the AR concept; to conduct a pedagogical experiment by teaching students how to create an information model of a building structure using the AR concept; to study the impact of the AR technology on students, lecturers, on the quality of students' design works and project presentation. The research methods used were a set of various, complementing each other methods, which can be divided into two groups: 1) theoretical: analysis of the teachers' and psychologists' works on the point of the research, analysis of methodological and educational literature; empirical: observation, statement, pedagogical experiment. The authors synthesized qualitative and quantitative AR research in the field of education. A team of students from Saint-Petersburg Mining University, Kazan (Volga region) Federal University and Financial University under the Government of the Russian Federation solved a design problem using AR and created an informational 3D-model of the structure. Existing methods of teaching students were supplemented and updated by the method of graphical presentation of the results, with due regard for AR-technologies. It has been found that at the present moment, the concept of AR has gained popularity not only among designers and planners, but also among schoolteachers, as well as among teachers at engineering universities. The absence of scientifically substantiated and proven programs and training materials for training students of DGECG using AR has also been confirmed. The necessity of further scientific research in the field of AR for DGECG has been substantiated. The article materials could prove to be useful for lecturers, schoolteachers and parents. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85081733783
"Chacón R., Codony D., Toledo Á.","From physical to digital in structural engineering classrooms using digital fabrication",2017,"Computer Applications in Engineering Education",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020209051&doi=10.1002%2fcae.21845&partnerID=40&md5=c8c8b09f71a714d651fec4a01a7c4e65","In this paper, a set of digital artifacts related to simple examples of structural engineering are presented. The artifacts are real-time applications and visualizations of typical problems students from the architecture, engineering, and construction (AEC) schools are acquainted with. The real-time nature of the examples allow a high level of interaction between humans and the classic visualization of results, namely, bending and shear force diagrams, internal stresses distributions, and contour plots. These artifacts may provide in AEC a twofold educational target: (i) for users, to provide visual understanding in real time of typical problems that must be understood in classic lectures of structural engineering; (ii) for developers, to provide meaningful applications of applied digital fabrication using sensors, microcontrollers, and GUI's and their potential in the development of tools related to Structural Health Monitoring (SHM) and the Internet of Things (IoT) among students of the AEC sector. © 2017 Wiley Periodicals, Inc.",Article,"Final",Scopus,2-s2.0-85020209051
"Li J., Afsari K., Li N., Peng J., Wu Z., Cui H.","A review for presenting building information modeling education and research in China",2020,"Journal of Cleaner Production",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081120961&doi=10.1016%2fj.jclepro.2020.120885&partnerID=40&md5=6574ae596fd886ce84397e7d899d25cd","Building information modeling has been widely adopted by the Architecture, Engineering, and Construction industry worldwide. The education of this technology has significant contributions to productivity in the construction industry. Problems in building information modeling education have been noticed in many regions. However, building information modeling education has not been thoroughly discussed in China. It is needed to figure out and present the status of building information modeling education and research in this region. This study used literature review and case studies to find out the state of research and education in China. The status of building information modeling research and education in China was revealed. The study applied natural language processing to summarize research areas of building information modeling. The geographical distributions of research and education were created and compared to the geo-plot of the total value of the construction industry by province. The article found three central attitudes towards BIM education and discusses possible reasons why they were close to the trend of changes in the scale of the AEC industry. Neural network tools were used to analyze the causes of this insufficiency. More than half of the education programs are within engineering management. The geographical distributions of research and education comply with the Heihe-Tengchong Line. The comparisons of education in China and America indicated that Building Information Modeling education in China needs to extend knowledge in computer and information technology. © 2020 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85081120961
