Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Noguchi M., Athienitis A., Delisle V., Ayoub J., Berneche B.","Net zero energy Homes of the future: A case study of the EcoTerra house in Canada",2008,"Renewable Energy Congress",14,,[No abstract available],,"Final",Scopus,2-s2.0-79951510163
[No author name available],[No title available],0000,"Understanding the Government's Data on U-values",7,,[No abstract available],,"Final",Scopus,2-s2.0-84907721223
"Edwards P.J., Stewart P.J., Tucker S.N.","A CAD-Based Approach to Embodied Energy Impact Modelling for Housing Design",1994,"Proceedings of the National Construction and Management Conference",5,,[No abstract available],,"Final",Scopus,2-s2.0-31044437419
"Srinivasan R.S., Campbell D.E., Wang W.","Renewable Substitutability Index: Maximizing renewable resource use in buildings",2015,"Buildings",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958761582&doi=10.3390%2fbuildings5020581&partnerID=40&md5=d1a65b596f48708e5bdab36b0b5cdb4e","Abstract: In order to achieve a material and energy balance in buildings that is sustainable in the long run, there is an urgent need to assess the renewable and non-renewable resources used in the manufacturing process and to progressively replace non-renewable resources with renewables. Such progressive disinvestment in the non-renewable resources that may be substituted with renewable resources is referred to as ""Renewable Substitutability"" and if implemented, this process will lead to a paradigm shift in the way building materials are manufactured. This paper discusses the development of a Renewable Substitutability Index (RSI) that is designed to maximize the use of renewable resources in a building and quantifies the substitution process using solar emergy (i.e., the solar equivalent joules required for any item). The RSI of a building or a building component, i.e., floor or wall systems, etc., is the ratio of the renewable resources used during construction, including replacement and maintenance, to the building's maximum renewable emergy potential. RSI values range between 0 and 1.0. A higher RSI achieves a low-energy building strategy promoting a higher order of sustainability by optimizing the use of renewables over a building's lifetime from formation-extraction-manufacturing to maintenance, operation, demolition, and recycle. © 2015 by the authors.",Article,"Final",Scopus,2-s2.0-84958761582
"Saeed S.A., Qadir S.S., Shaan R.H.","Thermal Insulating Concrete Tiles",2012,"Int. J. Eng. Technol",3,,[No abstract available],,"Final",Scopus,2-s2.0-85059353356
"Ballantyne E.R., Gurr T.A., Hill R.K.",[No title available],1980,"Energy Considerations: Housing 2000",3,,[No abstract available],,,Scopus,2-s2.0-2242442162
[No author name available],[No title available],0000,"Insulation Materials and Their Thermal Properties",3,,[No abstract available],,"Final",Scopus,2-s2.0-85059343035
"Lawson B.","Capital Energy Costs of Building and Recycling of Building Materials",1992,"Proceedings of the Construction Beyond 2000;Espoo:Finland",2,,[No abstract available],,"Final",Scopus,2-s2.0-85059341810
"D'Cruz N.",[No title available],1990,"Study on Environmental and Energy Bricks and Tiles",2,,[No abstract available],,"Final",Scopus,2-s2.0-31044449208
"Heinze M., Voss M.","Goal zero energy building-Exemplary experience based on the solar estate Solarsiedlung Freiburg am Schlierberg",2009,"Ger. J. Green Build",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059350562
[No author name available],[No title available],2000,"The Building Regulation 2000, Part L: Conversation of Fuel and Power",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059349047
[No author name available],[No title available],0000,"Urban population | Data",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059353499
[No author name available],[No title available],0000,"Thermal conductivity of building materials",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059353209
[No author name available],[No title available],0000,"Choosing aWind Turbine",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059353174
[No author name available],[No title available],0000,"National Wind Watch | Size of Industrial Wind Turbines",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059353037
[No author name available],[No title available],0000,"Insulated Plasterboard | Internal wall insulation for cavity, solid & timber frame walls",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059352987
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059352078
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059351648
[No author name available],[No title available],0000,"Understanding 'k' Values (Design Thermal Conductivity) and U-Values",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059350608
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059350207
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059349691
[No author name available],[No title available],0000,"Veto Dynamo The Small ORC Plant",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059348922
[No author name available],[No title available],0000,"2030 CHALLENGE Targets: U.S.National Medians",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059348880
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059348654
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059348486
[No author name available],[No title available],0000,"U-Values of Elements",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059347212
[No author name available],[No title available],0000,"Solar Panel Sizes-3 Tips To Determine Which Size Is Best",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059347156
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059346855
[No author name available],[No title available],0000,"Biomass-CHP Fixed Bed Gasifier CHP 50",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059345913
[No author name available],[No title available],0000,"Pitched Roof Coverings 1: Wood Shingle, Slate & Clay Tile",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059345212
[No author name available],[No title available],0000,"R&D-Project 'BioStrom'-CHP-Plant with Small Power*",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059345131
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059345027
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059343905
[No author name available],[No title available],0000,"Help-Energy Use Intensity",1,,[No abstract available],,"Final",Scopus,2-s2.0-85059343797
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059343786
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85059341528
