Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Lu Y., Liu C., Wang K.I.-K., Huang H., Xu X.","Digital Twin-driven smart manufacturing: Connotation, reference model, applications and research issues",2020,"Robotics and Computer-Integrated Manufacturing",306,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070213247&doi=10.1016%2fj.rcim.2019.101837&partnerID=40&md5=9a0d5c501fce6b59922592814303e510","This paper reviews the recent development of Digital Twin technologies in manufacturing systems and processes, to analyze the connotation, application scenarios, and research issues of Digital Twin-driven smart manufacturing in the context of Industry 4.0. To understand Digital Twin and its future potential in manufacturing, we summarized the definition and state-of-the-art development outcomes of Digital Twin. Existing technologies for developing a Digital Twin for smart manufacturing are reviewed under a Digital Twin reference model to systematize the development methodology for Digital Twin. Representative applications are reviewed with a focus on the alignment with the proposed reference model. Outstanding research issues of developing Digital Twins for smart manufacturing are identified at the end of the paper. © 2019 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85070213247
"Tao F., Sui F., Liu A., Qi Q., Zhang M., Song B., Guo Z., Lu S.C.-Y., Nee A.Y.C.","Digital twin-driven product design framework",2019,"International Journal of Production Research",271,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042921933&doi=10.1080%2f00207543.2018.1443229&partnerID=40&md5=ba290742598bd6b1307f8743ec098fc4","With the advent of new generation information technologies in industry and product design, the big data-driven product design era has arrived. However, the big data-driven product design mainly places emphasis on the analysis of physical data rather than the virtual models, in other words, the convergence between product physical and virtual space is usually absent. Digital twin, a new emerging and fast growing technology which connects the physical and virtual world, has attracted much attention worldwide recently. This paper presents a new method for product design based on the digital twin approach. The development of product design is briefly introduced first. The framework of digital twin-driven product design (DTPD) is then proposed and analysed. A case is presented to illustrate the application of the proposed DTPD method. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85042921933
"Wagner A., Gossauer E., Moosmann C., Gropp Th., Leonhart R.","Thermal comfort and workplace occupant satisfaction-Results of field studies in German low energy office buildings",2007,"Energy and Buildings",233,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247101281&doi=10.1016%2fj.enbuild.2007.02.013&partnerID=40&md5=5cb85c4183be6756cd2244057da478ef","The issues of comfort and workspace quality in buildings have gained much importance with the European ""Energy Performance of Buildings Directive"" of 2001. New energy efficient building concepts and technologies require a revision of comfort standards, which were developed for air-conditioned buildings only. Particularly, the question of recommendable upper indoor temperature limits needs further investigation. In addition, a broader approach to occupant satisfaction in buildings is necessary with respect to overall building performance. The results of a 4-week summer field study on thermal comfort with 50 subjects in a naturally ventilated office building in Karlsruhe, Germany, show that thermal sensation votes do not correspond to calculated predicted mean votes, but a very good agreement can be seen with adaptive comfort models. The dependence between thermal comfort and the outdoor temperature in naturally ventilated buildings could therefore be confirmed. A survey on workplace occupant satisfaction in 16 office buildings in Germany revealed that the occupants' control of the indoor climate and moreover the perceived effect of their intervention strongly influence their satisfaction with thermal indoor conditions. The paper also introduces a method for assessing the building performance by occupant surveys calculating the weighted importance of every satisfaction parameter in relation to the general acceptance of the workplace and then ranking the different satisfaction parameters. © 2007 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-34247101281
"Tang S., Shelden D.R., Eastman C.M., Pishdad-Bozorgi P., Gao X.","A review of building information modeling (BIM) and the internet of things (IoT) devices integration: Present status and future trends",2019,"Automation in Construction",180,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060885881&doi=10.1016%2fj.autcon.2019.01.020&partnerID=40&md5=7f882d4aa0b2c069887a02c5094892d6","The integration of Building Information Modeling (BIM) with real-time data from the Internet of Things (IoT) devices presents a powerful paradigm for applications to improve construction and operational efficiencies. Connecting real-time data streams from the rapidly expanding set of IoT sensor networks to the high-fidelity BIM models provides numerous applications. However, BIM and IoT integration research are still in nascent stages, there is a need to understand the current situation of BIM and IoT device integration. This paper conducts a comprehensive review with the intent to identify common emerging areas of application and common design patterns in the approach to tackling BIM-IoT device integration along with an examination of current limitations and predictions of future research directions. Altogether, 97 papers from 14 AEC related journals and databases in other industry over the last decade were reviewed. Several prevalent domains of application namely Construction Operation and Monitoring, Health & Safety Management, Construction Logistic & Management, and Facility Management were identified. The authors summarized 5 integration methods with description, examples, and discussion. These integration methods are utilizing BIM tools’ APIs and relational database, transform BIM data into a relational database using new data schema, create new query language, using semantic web technologies and hybrid approach. Based on the observed limitations, prominent future research directions are suggested, focusing on service-oriented architecture (SOA) patterns and web services-based strategies for BIM and IoT integration, establishing information integration & management standards, solving interoperability issue, and cloud computing. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85060885881
"Sorrell S.","The economics of energy service contracts",2007,"Energy Policy",177,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750168593&doi=10.1016%2fj.enpol.2005.12.009&partnerID=40&md5=39f0f41cdd4b4924d3719c93beca13ab","Energy service contracting can provide a cost-effective route to overcoming barriers to energy efficiency. Energy service contracts allow the client to reduce operating costs, transfer risk and concentrate attention on core activities. However, the energy services model may only be appropriate for a subset of energy services and energy using organisations. A challenge for both business strategy and public policy is to identify those situations in which energy service contracting is most likely to be appropriate and the conditions under which it is most likely to succeed. Energy service contracting is a form of outsourcing. It will only be chosen where the expected reduction in the production cost of supplying energy services can more than offset the transaction cost of negotiating and managing the relationship with the energy service provider. Production costs will be determined by a combination of the physical characteristics of the energy system and the technical efficiency of the relevant organisational arrangements, including economies of scale and specialisation. Transaction costs, in turn, will be determined by the complexity of the energy service, the 'specificity' of the investments made by the contractor, the competitiveness of the energy services market and the relevant legal, financial and regulatory rules. This paper develops these ideas into a general framework that may be used to assess the feasibility of energy service contracting in different circumstances. The framework leads to a number of hypotheses that are suitable for empirical test. © 2006 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-33750168593
"Turk Ž., Klinc R.","Potentials of Blockchain Technology for Construction Management",2017,"Procedia Engineering",152,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030479533&doi=10.1016%2fj.proeng.2017.08.052&partnerID=40&md5=4878dacb604a1adffad4e389b518d155","Blockchain technology enables distributed, encrypted and secure logging of digital transactions. It is the underlying technology of Bitcoin and other cryptocurrencies. Blockchain is expected to revolutionize computing in several areas, particularly where centralization was unnatural and privacy was important. In the paper, we present research on where and how this technology could be useful in the construction industry. The work is based on the study of literature on open issues that exist in construction process management. These are than matched to the capabilities of blockchain. We are motivated by the fact that construction projects involve a dynamic grouping of several companies. We study the degree to which the relationships among them are hierarchical or peer-to-peer and note that particularly in information intensive phases, centralization of information management was necessary because of technology. When using un-constraining technology, communication patterns among participants show a peer-to-peer nature of the relationships. In such environment, blockchain can provide a trustworthy infrastructure for information management during all building life-cycle stages. Even if building information modelling (BIM) is used, which assumes a centralized building information model, there is a role for blockchain to manage information on who did what and when and thus provide a basis for any legal arguments that might occur. On the construction site blockchain can improve the reliability and trustworthiness of construction logbooks, works performed and material quantities recorded. In the facility maintenance phase, blockchain's main potential is the secure storage of sensor data which are sensitive to privacy. We conclude that blockchain provides solutions to many current problems in construction information management. However, it is more likely that it will be built into generic IT infrastructure on top of which construction applications are built, rather than used directly by authors of construction related software. It has a potential to make construction processes less centralized which opens needs for research in that direction. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85030479533
"Attia S., Eleftheriou P., Xeni F., Morlot R., Ménézo C., Kostopoulos V., Betsi M., Kalaitzoglou I., Pagliano L., Cellura M., Almeida M., Ferreira M., Baracu T., Badescu V., Crutescu R., Hidalgo-Betanzos J.M.","Overview and future challenges of nearly zero energy buildings (nZEB) design in Southern Europe",2017,"Energy and Buildings",151,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030678485&doi=10.1016%2fj.enbuild.2017.09.043&partnerID=40&md5=109e104b39710569dac8c6e33e6734f4","In times of great transition of the European construction sector to energy efficient and nearly zero energy buildings (nZEB), a market observation containing qualitative and quantitative indications should help to fill out some of the current gaps concerning the EU 2020 carbon targets. Next to the economic challenges, there are equally important factors that hinder renovating the existing residential building stock and adding newly constructed high performance buildings. Under these circumstances this paper summarises the findings of a cross-comparative study of the societal and technical barriers of nZEB implementation in 7 Southern European countries. The study analyses the present situation and provides an overview on future prospects for nZEB in Southern Europe. The result presents an overview of challenges and provides recommendations based on available empirical evidence to further lower those barriers in the European construction sector. The paper finds that the most Southern European countries are poorly prepared for nZEB implementation and especially to the challenge/opportunity of retrofitting existing buildings. Creating a common approach to further develop nZEB targets, concepts and definitions in synergy with the climatic, societal and technical state of progress in Southern Europe is essential. The paper provides recommendations for actions to shift the identified gaps into opportunities for future development of climate adaptive high performance buildings. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85030678485
"Fleisch E.","What is the internet of things? An economic perspective",2010,"Economics, Management, and Financial Markets",144,,[No abstract available],,"Final",Scopus,2-s2.0-84866084988
"Li C.Z., Xue F., Li X., Hong J., Shen G.Q.","An Internet of Things-enabled BIM platform for on-site assembly services in prefabricated construction",2018,"Automation in Construction",143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041490568&doi=10.1016%2fj.autcon.2018.01.001&partnerID=40&md5=54594456009137618c6a125cd68469a2","Building Information Modelling (BIM) serves as a useful tool in facilitating the on-site assembly services (OAS) of prefabricated construction for its benefits of powerful management of physical and functional digital presentations. However, the benefits of using BIM in the OAS of prefabricated construction cannot be cultivated with an incomplete, inaccurate, and untimely data exchange and lack of real-time visibility and traceability. To deal with these challenges, an Internet of Things (IoT)-enabled platform is designed by integrating IoT and BIM for prefabricated public housing projects in Hong Kong. The demands of the stakeholders were analysed; then smart construction objects (SCOs) and smart gateway are defined and designed to collect real-time data throughout the working processes of on-site assembly of prefabricated construction using the radio frequency identification (RFID) technology. The captured data is uploaded to cloud in real-time to process and analyse for decision support purposes for the involved site managers and workers. Visibility and traceability functions are developed with BIM and virtual reality (VR) technologies, through which managers can supervise the construction progress and approximate cost information in a real-time manner. The IoT-enabled platform can provide various decision support tools and services to different stakeholders, for improving the efficiency and effectiveness of daily operations, decision making, collaboration, and supervision throughout on-site assembly processes of prefabricated construction. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85041490568
"Li J., Greenwood D., Kassem M.","Blockchain in the built environment and construction industry: A systematic review, conceptual models and practical use cases",2019,"Automation in Construction",120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062655898&doi=10.1016%2fj.autcon.2019.02.005&partnerID=40&md5=fa2ff537ecae8f73124cf714c19d4d7f","The construction industry is facing many challenges including low productivity, poor regulation and compliance, lack of adequate collaboration and information sharing, and poor payment practices. Advances in distributed ledger technologies (DLT), also referred to as Blockchain, are increasingly investigated as one of the constituents in the digital transformation of the construction industry and its response to these challenges. The overarching aim of this study was to analyse the current state of DLT in the built environment and the construction sector with a view to developing a coherent approach to support its adoption specifically in the construction industry. Three objectives were established to achieve this: (a) to present the first state-of-the-art and literature review on DLT in the built environment and construction industry providing a consolidated view of the applications explored and potential use cases that could support disruption of the construction industry. Seven use-categories were identified: [1] Smart Energy, [2] Smart Cities & the Sharing Economy, [3] Smart Government, [4] Smart Homes, [5] Intelligent Transport, [6] BIM and Construction Management, and [7] Business Models and Organisational Structures; (b) to propose a framework for implementation composed of two conceptual models (i.e. the DLT Four-Dimensional Model, and the DLT Actors Model), developed according to extended socio-technical systems theory and including four dimensions (technical, social, process and policy), to support the development of DLT-based solutions that are adequate to the challenges faced by the construction industry. The DLT Four-Dimensional Model and the DLT Actors Model contribute to improve the understanding of the concepts involved when discussing DLT applications in construction and represent flexible, adaptable and scalable knowledge constructs and foundations that can be used for various further investigations; and (c) to appraise three specific use cases (i.e. Project Bank Accounts, regulation and compliance, and a single shared-access BIM model) as potential areas for DLT through the application of a decision support tool. The results show that Project Bank Accounts (PBAs) and regulation and compliance are candidate areas for DLT applications and warrant further attention. However, for the third use case (i.e. single shared-access BIM model) DLT are still insufficiently developed at this time. The research shows that there is real potential for DLT to support digitalisation in the construction industry and enable solutions to many of its challenges. However, there needs to be further investigation of the readiness of the industry, its organisations and processes, and to evaluate what changes need to occur before implementation can be successful. Further investigations will include the development of a roadmap process incorporating the four dimensions to evaluate readiness across a series of use cases for the construction industry. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85062655898
"Boje C., Guerriero A., Kubicki S., Rezgui Y.","Towards a semantic Construction Digital Twin: Directions for future research",2020,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082386834&doi=10.1016%2fj.autcon.2020.103179&partnerID=40&md5=914efcd6c064d6a97299f00d812bb8fc","As the Architecture, Engineering and Construction sector is embracing the digital age, the processes involved in the design, construction and operation of built assets are more and more influenced by technologies dealing with value-added monitoring of data from sensor networks, management of this data in secure and resilient storage systems underpinned by semantic models, as well as the simulation and optimisation of engineering systems. Aside from enhancing the efficiency of the value chain, such information-intensive models and associated technologies play a decisive role in minimising the lifecycle impacts of our buildings. While Building Information Modelling provides procedures, technologies and data schemas enabling a standardised semantic representation of building components and systems, the concept of a Digital Twin conveys a more holistic socio-technical and process-oriented characterisation of the complex artefacts involved by leveraging the synchronicity of the cyber-physical bi-directional data flows. Moreover, BIM lacks semantic completeness in areas such as control systems, including sensor networks, social systems, and urban artefacts beyond the scope of buildings, thus requiring a holistic, scalable semantic approach that factors in dynamic data at different levels. The paper reviews the multi-faceted applications of BIM during the construction stage and highlights limits and requirements, paving the way to the concept of a Construction Digital Twin. A definition of such a concept is then given, described in terms of underpinning research themes, while elaborating on areas for future research. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85082386834
"Jazizadeh F., Ghahramani A., Becerik-Gerber B., Kichkaylo T., Orosz M.","Human-building interaction framework for personalized thermal comfort-driven systems in office buildings",2014,"Journal of Computing in Civil Engineering",107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891479841&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000300&partnerID=40&md5=9ce5db59c9ebb953a316e478ea2ecb9e","Centrally controlled heating, ventilation, and air conditioning (HVAC) systems in commercial buildings are operated by building management systems (BMS) based on the predefined operational settings and a set of assumptions. Despite the high rate of energy consumption by HVAC systems in commercial buildings, observations showed that a significant portion of the occupants remain dissatisfied with thermal conditions. One of the main reasons is that HVAC systems do not take into account personalized comfort preferences in their operational rules. This study proposes a framework to integrate building occupants in the HVAC control loop, learn their comfort profiles, and control the HVAC system based on occupants' personalized comfort profiles. The framework fuses occupants' comfort perception indices (i.e., comfort votes provided by users and mapped to a numerical value), collected through participatory sensing, and ambient temperature data, collected through a sensor network, and computes occupants' comfort profiles by using a fuzzy rule-based descriptive and predictive model. The performance of the comfort-profiling algorithm was assessed using human subject data and synthetically generated data. For actuation, a BMS controller was proposed and tested in two zones of an office building. The BMS controller uses a proportional controller algorithm that regulates room temperatures to be equidistant from preferred temperatures of all occupants in the same thermal zone. Validation of the framework components demonstrated that the nonlinear underlying pattern of the thermal comfort sensation scale could accurately be recognized. Results of the BMS controller experiments revealed that the proportional controller algorithm is capable of keeping the thermal zones' temperatures in the ranges of preferred temperatures. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84891479841
"Tasca P., Tessone C.J.","A taxonomy of blockchain technologies: Principles of identification and classification",2019,"Ledger",100,,[No abstract available],,"Final",Scopus,2-s2.0-85055604208
"Henisz W.J., Levitt R.E., Scott W.R.","Toward a unified theory of project governance: Economic, sociological and psychological supports for relational contracting",2012,"Engineering Project Organization Journal",99,,[No abstract available],,"Final",Scopus,2-s2.0-84875366993
