Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Angles R., Gutierrez C.","Survey of graph database models",2008,"ACM Computing Surveys",561,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-39849085497&doi=10.1145%2f1322432.1322433&partnerID=40&md5=04683b5ab928a9bda3f78c000147175c","Graph database models can be defined as those in which data structures for the schema and instances are modeled as graphs or generalizations of them, and data manipulation is expressed by graph-oriented operations and type constructors. These models took off in the eighties and early nineties alongside object-oriented models. Their influence gradually died out with the emergence of other database models, in particular geographical, spatial, semistructured, and XML. Recently, the need to manage information with graph-like nature has reestablished the relevance of this area. The main objective of this survey is to present the work that has been conducted in the area of graph database modeling, concentrating on data structures, query languages, and integrity constraints. © 2008 ACM.",Article,"Final",Scopus,2-s2.0-39849085497
"Birk A., Carpin S.","Merging occupancy grid maps from multiple robots",2006,"Proceedings of the IEEE",176,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750991854&doi=10.1109%2fJPROC.2006.876965&partnerID=40&md5=a29caa4ecd074f0c1d45c04cd10db893","Mapping can potentially be speeded up in a significant way by using multiple robots exploring different parts of the environment. But the core question of multirobot mapping is how to integrate the data of the different robots into a single global map. A significant amount of research exists in the area of multirobot mapping that deals with techniques to estimate the relative robots poses at the start or during the mapping process. With map merging, the robots in contrast individually build local maps without any knowledge about their relative positions. The goal is then to identify regions of overlap at which the local maps can be joined together. A concrete approach to this idea is presented in form of a special similarity metric and a stochastic search algorithm. Given two maps m and m′, the search algorithm transforms m′ by rotations and translations to find a maximum overlap between m and m′. In doing so, the heuristic similarity metric guides the search algorithm toward optimal solutions. Results from experiments with up to six robots are presented based on simulated as well as real-world map data. © 2006 IEEE.",Article,"Final",Scopus,2-s2.0-33750991854
"Sariff N., Buniyamin N.","An overview of autonomous mobile robot path planning algorithms",2006,"SCOReD 2006 - Proceedings of 2006 4th Student Conference on Research and Development ""Towards Enhancing Research Excellence in the Region""",123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-46849099615&doi=10.1109%2fSCORED.2006.4339335&partnerID=40&md5=c9a6951059b6de8dc0d4e21c1973b6b4","Determination of a collision free path for a robot between start and goal positions through obstacles cluttered in a workspace is central to the design of an autonomous robot path planning. This paper presents an overview of autonomous mobile robot path planning focusing on algorithms that produce an optimal path for a robot to navigate in an environment. To complete the navigation task, the algorithms will read the map of the environment or workspace and subsequently attempts to create free paths for the robot to traverse in the workspace without colliding with objects and obstacles. Appropriate or correct and suitable algorithms will fulfill its function fast enough, that is, to find an optimal path for the robot to traverse in, even if there are a large number of obstacles cluttered in a complex environment. To achieve this, various approaches in the design of algorithms used to develop an ideal path planning system for autonomous mobile robots have been proposed by many researchers. Simulation and experimental results from previous research shows that algorithms play an important role to produce an optimal path (short, smooth and robust) for autonomous robot navigation and simultaneously it prove that appropriate algorithms can run fast enough to be used practically without time-consuming problem. This paper presents an overview and discusses the strength and weakness of path planning algorithms developed and used by previous and current researchers. © 2006 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-46849099615
"Filipenko M., Afanasyev I.","Comparison of Various SLAM Systems for Mobile Robot in an Indoor Environment",2018,"9th International Conference on Intelligent Systems 2018: Theory, Research and Innovation in Applications, IS 2018 - Proceedings",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065977165&doi=10.1109%2fIS.2018.8710464&partnerID=40&md5=193fcbf59496f629c762bc20017394f6","This article presents a comparative analysis of a mobile robot trajectories computed by various ROS-based SLAM systems. For this reason we developed a prototype of a mobile robot with common sensors: 2D lidar, a monocular and ZED stereo cameras. Then we conducted experiments in a typical office environment and collected data from all sensors, running all tested SLAM systems based on the acquired dataset. We studied the following SLAM systems: (a) 2D lidar-based: GMapping, Hector SLAM, Cartographer; (b) monocular camera-based: Large Scale Direct monocular SLAM (LSD SLAM), ORB SLAM, Direct Sparse Odometry (DSO); and (c) stereo camera-based: ZEDfu, Real-Time Appearance-Based Mapping (RTAB map), ORB SLAM, Stereo Parallel Tracking and Mapping (S-PTAM). Since all SLAM methods were tested on the same dataset we compared results for different SLAM systems with appropriate metrics, demonstrating encouraging results for lidar-based Cartographer SLAM, Monocular ORB SLAM and Stereo RTAB Map methods. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85065977165
"Ha I., Kim H., Park S., Kim H.","Image retrieval using BIM and features from pretrained VGG network for indoor localization",2018,"Building and Environment",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048781544&doi=10.1016%2fj.buildenv.2018.05.026&partnerID=40&md5=ce7c3ecd3eee073a5b1950af03f0ae9a","Various devices that are used indoors require information regarding the user's position and orientation. This information enables the devices to offer the user customized and more relevant information. This study presents a new image-based indoor localization method using building information modeling (BIM) and convolutional neural networks (CNNs). This method constructs a dataset with rendered BIM images and searches the dataset for images most similar to indoor photographs, thereby estimating the indoor position and orientation of the photograph. A pretrained CNN (the VGG network) is used for image feature extraction for the similarity evaluation of two different types of images (BIM rendered and real images). Experiments were performed in real buildings to verify the method, and the matching accuracy is 91.61% for a total of 143 images. The results also confirm that pooling layer 4 in the VGG network is best suited for feature selection. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85048781544
"Kostavelis I., Charalampous K., Gasteratos A., Tsotsos J.K.","Robot navigation via spatial and temporal coherent semantic maps",2016,"Engineering Applications of Artificial Intelligence",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952041863&doi=10.1016%2fj.engappai.2015.11.004&partnerID=40&md5=7ccb099e0527a7e27ffa7c933a4a9102","The ability of mobile robots to sense, interpret and map their environments in human terms is decisive for their applicability to everyday activities hereafter. Bearing this view in mind, we present here, for the first time, an integrated framework that aims: (i) to introduce a semantic mapping method and (ii) to use this semantic map, as a means to provide a hierarchical navigation solution. The semantic map is formed in a bottom-up fashion, along the robot's course, relying on the conceptual space quantization, the time proximity and the spatial coherence integrated into the labeled sparse topological map. A novel time-evolving augmented navigation graph determines the semantic topology of the explored environment and the connectivity among the recognized places expressed by the inter-place transition probability. The robot navigation part is addressed through an interface that facilitates human robot interaction. High level orders are passed to the robots and unfolded recursively, in a top-down fashion, into local navigation data. The performance of the proposed framework was evaluated on long range real world data and exhibited remarkable results. © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84952041863
"Acharya D., Khoshelham K., Winter S.","BIM-PoseNet: Indoor camera localisation using a 3D indoor model and deep learning from synthetic images",2019,"ISPRS Journal of Photogrammetry and Remote Sensing",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062348063&doi=10.1016%2fj.isprsjprs.2019.02.020&partnerID=40&md5=f6874078e36477eaa3428b7f22f95ec4","The ubiquity of cameras built in mobile devices has resulted in a renewed interest in image-based localisation in indoor environments where the global navigation satellite system (GNSS) signals are not available. Existing approaches for indoor localisation using images either require an initial location or need first to perform a 3D reconstruction of the whole environment using structure-from-motion (SfM) methods, which is challenging and time-consuming for large indoor spaces. In this paper, a visual localisation approach is proposed to eliminate the requirement of image-based reconstruction of the indoor environment by using a 3D indoor model. A deep convolutional neural network (DCNN) is fine-tuned using synthetic images obtained from the 3D indoor model to regress the camera pose. Results of the experiments indicate that the proposed approach can be used for indoor localisation in real-time with an accuracy of approximately 2 m. © 2019 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85062348063
"Janowicz K., Rasmussen M.H., Lefrançois M., Schneider G.F., Pauwels P.","BOT: The building topology ontology of the W3C linked building data group",2020,"Semantic Web",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096674126&doi=10.3233%2fSW-200385&partnerID=40&md5=0397d0c563180c02477b7d7914edacc8","Actors in the Architecture, Engineering, Construction, Owner and Operation (AECOO) industry traditionally exchange building models as files. The Building Information Modelling (BIM) methodology advocates the seamless exchange of all information between related stakeholders using digital technologies. The ultimate evolution of the methodology, BIM Maturity Level 3, envisions interoperable, distributed, web-based, interdisciplinary information exchange among stakeholders across the life-cycle of buildings. The World Wide Web Consortium Linked Building Data Community Group (W3C LBD-CG) hypothesises that the Linked Data models and best practices can be leveraged to achieve this vision in modern web-based applications. In this paper, we introduce the Building Topology Ontology (BOT) as a core vocabulary to this approach. It provides a high-level description of the topology of buildings including storeys and spaces, the building elements they contain, and their web-friendly 3D models. We describe how existing applications produce and consume datasets combining BOT with other ontologies that describe product catalogues, sensor observations, or Internet of Things (IoT) devices effectively implementing BIM Maturity Level 3. We evaluate our approach by exporting and querying three real-life large building models. © 2021-IOS Press and the authors. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85096674126
"Wagner A., Bonduel M., Pauwels P., Rüppel U.","Representing construction-related geometry in a semantic web context: A review of approaches",2020,"Automation in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082174878&doi=10.1016%2fj.autcon.2020.103130&partnerID=40&md5=5684c17ede38e86bcf9270d8708bbd62","The exchange of construction-related data over the Web via Semantic Web Technologies is gaining interest in current research. However, most research focuses on non-geometric data, neglecting the description of geometry. While several methods to include geometry descriptions into a Semantic Web context exist, no uniform approach or general recommendation exists for the endeavour of describing building components in their entirety – including geometric descriptions –, leading to an increased suspension in applying Semantic Web Technologies in the construction domain. To therefore ease the description of geometric data in a Semantic Web context, we conduct an extensive literature review and analyse the identified, oftentimes isolated implementations for geometry descriptions in that context, with focus on requirements set by domain-specific use cases. Based on this analysis, we group the currently available implementations into approaches and compare them to offer means for deciding on which approach or implementation suits individual use cases. The identified approaches vary in their depth of the geometry description's integration into the Semantic Web and are subsequently studied regarding their overall aptness and characteristics in consideration of their application for future industry and research projects. In respect of the ongoing research in the field of the application of Semantic Web Technologies, not only in the construction domain, this article poses as an important foundation by giving a clear overview of existing implementations and relevant open research questions. Having this overview, the suspense for adapting to Semantic Web methods for describing geometries can be overcome by users more easily, while software developers can start to connect their clients' use cases to suitable approaches and related implementations to represent geometry in a Semantic Web context. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85082174878
"Rasmussen M.H., Lefrançois M., Schneider G.F., Pauwels P.","BOT: the Building Topology Ontology of the W3C Linked Building Data Group",2019,"Semantic Web",9,,[No abstract available],,"Final",Scopus,2-s2.0-85079969809
"Shaik N., Liebig T., Kirsch C., Müller H.","Dynamic Map Update of Non-static Facility Logistics Environment with a Multi-robot System",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030844261&doi=10.1007%2f978-3-319-67190-1_19&partnerID=40&md5=b5650048ddc420238e433cde4f2322ee","Autonomous robots need to perceive and represent their environments and act accordingly. Using simultaneous localization and mapping (SLAM) methods, robots can build maps of the environment which are efficient for localization and path planning as long as the environment remains unchanged. However, facility logistics environments are not static because pallets and other obstacles are stored temporarily. This paper proposes a novel solution for updating maps of changing environments (i.e. environments with low-dynamic or semi-static objects) in real-time with multiple robots. Each robot is equipped with a laser range sensor and runs localization to estimate its position. Each robot senses the change in the environment with respect to a current map, initially built with a SLAM method, and constructs a temporary map which will be merged into the current map using localization information and line features of the map. This procedure enables the creation of long-term mapping robot systems for facility logistics. © 2017, Springer International Publishing AG.",Conference Paper,"Final",Scopus,2-s2.0-85030844261
"Schlette C., Roßmann J.","Sampling-based floor plan analysis on BIMs",2016,"ISARC 2016 - 33rd International Symposium on Automation and Robotics in Construction",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994357230&doi=10.22260%2fisarc2016%2f0004&partnerID=40&md5=8ba07f9d4756dd3270403e0b361ad2b9","This contribution explores a novel combination of methods from robotics and BIM by working on Building Information Models (BIMs) with the Open Motion Planning Library (OMPL), an extensible programming interface and reference collection of various algorithms for sampling-based motion planning. We present a seamless workflow from industrial BIM generation to sampling-based planning of collision-free paths for mobile robots on 3D floor plans extracted from BIMs. Beyond robot motion planning, we apply the workflow to generate huge amounts of paths for floor plan analysis. We assume the paths to resemble walking patterns where many paths crossing a given floor tile match with heavy usage of this space. The resulting paths are sampled in heatmaps, where pixels then correspond to floor tiles and the color value corresponds to the number of crossing paths, yielding a semi-automatic, easy-to-use method to analyze floor plan layouts in different scenarios.",Conference Paper,"Final",Scopus,2-s2.0-84994357230
"Palacz W., Ślusarczyk G., Strug B., Grabska E.","Indoor robot navigation using graph models based on BIM/IFC",2019,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066750348&doi=10.1007%2f978-3-030-20915-5_58&partnerID=40&md5=b30efc4c94b539bb84c2e4ebe0daeca5","This paper deals with a method of path planning for indoor robots in buildings which is based on the building-related knowledge. Knowledge extracted from the IFC data model is used to construct a hypergraph model of the building layout. Information needed for route planning, e.g., room dimensions, directionality and types of doors, is stored in attributes attached to the hypergraph. As the declarative knowledge is represented by a graph-based structure, an artificial intelligence method in the form of a heuristic search of this structure is applied. A modified shortest-path search algorithm used to calculate the optimal route with regard to costs incurred by the robot during passing through different spaces and opening doors is proposed. © Springer Nature Switzerland AG 2019.",Conference Paper,"Final",Scopus,2-s2.0-85066750348
"Bonduel M., Wagner A., Pauwels P., Vergauwen M., Klein R.","Including widespread geometry schemas into linked data based BIM applied to built heritage",2022,"Proc. Inst. Civ. Eng. Smart Infrastruct. Constr.",2,,[No abstract available],,"Final",Scopus,2-s2.0-85087108085
"Houtman W., Bijlenga G., Torta E., van de Molengraft R.","A probabilistic model for real-time semantic prediction of human motion intentions from rgbd-data",2021,"Sensors",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107854901&doi=10.3390%2fs21124141&partnerID=40&md5=a74834498fb78d9517152084406eeb2f","For robots to execute their navigation tasks both fast and safely in the presence of humans, it is necessary to make predictions about the route those humans intend to follow. Within this work, a model-based method is proposed that relates human motion behavior perceived from RGBD input to the constraints imposed by the environment by considering typical human routing alternatives. Multiple hypotheses about routing options of a human towards local semantic goal locations are created and validated, including explicit collision avoidance routes. It is demonstrated, with real-time, real-life experiments, that a coarse discretization based on the semantics of the environment suffices to make a proper distinction between a person going, for example, to the left or the right on an intersection. As such, a scalable and explainable solution is presented, which is suitable for incorporation within navigation algorithms. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85107854901
"Hendrikx B., Pauwels P., Torta E., van de Molengraft R., Bruyninckx H.","Connecting Semantic Building Information Models and Robotics: An application to 2D LiDAR-based localization",2021,"IEEE International Conference on Robotics and Automation (ICRA2021)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124379403
"Pauwels P.",[No title available],0000,"The Building Element Ontology",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124378753
