Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Cao B., Ouyang Q., Zhu Y., Huang L., Hu H., Deng G.","Development of a multivariate regression model for overall satisfaction in public buildings based on field studies in Beijing and Shanghai",2012,"Building and Environment",99,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052814646&doi=10.1016%2fj.buildenv.2011.06.022&partnerID=40&md5=14089cc96dc2ec8dd3adb508a57c1b17","Indoor environment quality is simultaneously determined by thermal, acoustic, and luminous environments and air quality. This paper reports the findings of field studies conducted in public buildings in Beijing and Shanghai in 2008 and 2009. The studies included measurements of indoor environmental parameters such as air temperature, mean radiant temperature, relative humidity, air velocity, CO2 concentration, illumination intensity, and A-weighted sound pressure levels, as well as investigations of the occupants' satisfaction with these indoor environments. A predictive model for evaluating overall satisfaction with the indoor environment was developed based on the analysis of the relationship between occupants' satisfaction and the different environmental parameters. This model can provide a valuable reference for building designers as they compare different schemes by helping them choose designs favored by most people. © 2011 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-80052814646
"Boulton J.G., Allen P.M., Bowman C.","Embracing Complexity: Strategic Perspectives for an Age of Turbulence",2015,"Embracing Complexity: Strategic Perspectives for an Age of Turbulence",98,,[No abstract available],,"Final",Scopus,2-s2.0-84959391101
"Xiao G., Guo J., Xu L.D., Gong Z.","User interoperability with heterogeneous IoT devices through transformation",2014,"IEEE Transactions on Industrial Informatics",96,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900826157&doi=10.1109%2fTII.2014.2306772&partnerID=40&md5=67d21815f51f0cad5049580263125f4f","Heterogeneous device services generated by various devices in different contexts prevent users from efficiently and correctly consuming device services. This seriously hinders the development of Internet of Things. This paper addresses the problems appearing in device discovery and device interaction. It devises a user interoperability framework (UIF) to enable device users to interoperate with heterogeneous devices of different contexts with consistent syntax and semantics. In this framework, a new separation strategy is provided; a device representation method for real, common, and virtual devices is devised; and a device transformability model is proposed to guarantee the proper transformation of device syntax and semantics. To demonstrate the correctness of UIF, a UIF prototype is implemented and several experiment methods are compared to determine which one should be adopted as semantic relatedness computing tools in device discovery for device users and in common device publishing for device providers. © 2012 IEEE.",Article,"Final",Scopus,2-s2.0-84900826157
"Chiva R., Ghauri P., Alegre J.","Organizational Learning, Innovation and Internationalization: A Complex System Model",2014,"British Journal of Management",91,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908259153&doi=10.1111%2f1467-8551.12026&partnerID=40&md5=00110998bbff96c85587fd56ac15f268","Research on organizational learning, innovation and internationalization has traditionally linked these concepts through linear causality, by considering any one of them as the cause of another, an approach that might be considered contradictory and static. This paper aims to clarify these relationships and proposes a dynamic theoretical model that has mutual causality at its core and is based on ideas originating in complexity theory. The final model results from case studies of two clothing sector firms. The authors consider that the three concepts constitute a complex system and can adapt and transcend, as any alteration can take the system to the edge of chaos. Adaptability is fostered by concentration, improvement and discussion. Transcendence is fostered by attention, dialogue and inquiry. The different paces of the two case study companies led their systems to two different models: the incremental complex adaptive system model and the global complex generative system model. The incremental model is characterized by adaptive learning, incremental innovation and low internationalization; and the global system is characterized by generative learning, radical innovation and global internationalization. The paper ends with an exploration of the academic and management implications of the model. © 2013 British Academy of Management.",Article,"Final",Scopus,2-s2.0-84908259153
"Zannin P.H.T., Zwirtes D.P.Z.","Evaluation of the acoustic performance of classrooms in public schools",2009,"Applied Acoustics",91,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58349103683&doi=10.1016%2fj.apacoust.2008.06.007&partnerID=40&md5=f5f15a74c82cebf5d9b1fdcb5b5f79cf","This paper presents the results of an evaluation of acoustic comfort of classrooms built according to a standard design. Three constructive designs located in the metropolitan area of Curitiba (Brazil) have been evaluated, two schools built under each of these three designs, in a total of six schools. The acoustic quality of the classrooms have been analyzed based on measurements of the reverberation time, sound pressure level inside and outside the classrooms, and sound insulation. Measurements of ambient noise (external and internal) followed the Brazilian Standards NBR 10151 and NBR 10152. Measurement of reverberation time and sound insulation followed the international Standards ISO 140-4, ISO 140-5, ISO 717-1, and ISO 3382. Results (sound insulation and reverberation time) have been compared with reference values found in the Brazilian Standard NBR 1279, and in the Standards ANSI S12.60 and DIN 18041. Results reveal poor acoustical quality of the surveyed classrooms, for all 3 constructive designs studied. The surveyed designs do not meet the guidelines of either the Brazilian Standards or of the International Standards employed as references. © 2008 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-58349103683
"Yang Z., Becerik-Gerber B., Mino L.","A study on student perceptions of higher education classrooms: Impact of classroom attributes on student satisfaction and performance",2013,"Building and Environment",88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884392624&doi=10.1016%2fj.buildenv.2013.08.030&partnerID=40&md5=0be0293c8856aa15552cdd5174544874","Exploring how classroom attributes affect student satisfaction and performance in higher education classrooms continues to be a critical initiative among educators and researchers. Although specific classroom attributes and their impacts on student satisfaction and performance have been investigated independently, a holistic investigation of many of these attributes and their individual and cumulative impacts on student perceptions of their learning environments is missing. This paper takes a statistical approach to assess ambient, spatial, and technological attributes that can be found in higher education classrooms through an online survey conducted in six classrooms in a university. The paper provides insight for future evaluation of higher education learning environments by linking two Likert scales: one rating student satisfaction with classroom attributes and the other rating the impact of these attributes on student performance, and by analyzing the relationships between reported perceptions and student evaluations of different conditions. The results revealed that student perceptions rely heavily on spatial attributes, specifically visibility and furniture, and ambient attributes, specifically air quality and temperature, which are highly impacted by the design, management and maintenance of classrooms. The paper also investigated the impacts of non-classroom factors, including gender, seating location, cumulative GPA, college year and expected course grade, on student perceptions of learning environments. Results showed that perceptions of visibility, acoustics and furniture were more sensitive to non-classroom factors, followed by temperature, air quality, artificial lighting, room layout and software. © 2013 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84884392624
"Ricciardi P., Buratti C.","Environmental quality of university classrooms: Subjective and objective evaluation of the thermal, acoustic, and lighting comfort conditions",2018,"Building and Environment",87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033577906&doi=10.1016%2fj.buildenv.2017.10.030&partnerID=40&md5=87dc98743776978b921e8c8cf75d4ca7","Questionnaires are an important tool for analyzing the thermo-hygrometric, acoustic, and lighting conditions of indoor environments. In the present work thermal, acoustical, and visual conditions were investigated through both subjective and objective measurements carried out in 7 classrooms at the University of Pavia, Italy. Measurements of the main descriptors of thermal, acoustical, and visual comfort were carried out and new specific questionnaires were purposely developed, in order to investigate the students’ perception on acoustic and lighting comfort and to analyze which are the subjective parameters most correlated with the experimental results. Both 7-value and 13-value scales were provided to the occupants for the thermal comfort evaluation and no significant differences in the results were found. Among all the acoustic comfort questions, the ones related to background noise present the highest correlation. Other questions were selected considering the intelligibility - comprehension and the overall assessment of the auditory environment in the classrooms. Classroom 5 is the worst in terms of acoustic conditions and it is confirmed by the correspondent indexes named IBN and ISQ. The analysis of the lighting questionnaire showed that the average measured illuminance value has a high correlation with the perceived visual comfort. The classrooms annoying glares have a strong relationship to the classroom excessive light contrasts and a good correlation with the measured illuminance values. Among the acoustic and lighting questionnaires, ten questions with the best correlation with the experimental results were chosen and ten indexes were proposed, in order to describe the comfort conditions. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85033577906
"Motamedi A., Hammad A.","Lifecycle management of facilities components using radio frequency identification and building information model",2009,"Electronic Journal of Information Technology in Construction",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350139502&partnerID=40&md5=87575b025652cca5b67ac749dd8f2fb5","The AECOO industry is highly fragmented; therefore, efficient information sharing and exchange between various players are evidently needed. Furthermore, the information about facility components should be managed throughout the lifecycle and be easily accessible for all players in the AECOO industry. BIM is emerging as a method of creating, sharing, exchanging and managing the information throughout the lifecycle between all the stakeholders. RFID, on the other hand, has emerged as an automatic data collection and information storage technology, and has been used in different applications in AECOO. This research proposes permanently attaching RFID tags to facility components where the memory of the tags is populated with accumulated lifecycle information of the components taken from a standard BIM database. This information is used to enhance different processes throughout the lifecycle. In addition, this research suggests storing other types of BIM information (e.g., floor plans) on RFID tags which is not necessarily related to the components themselves. Having BIM data chunks stored on tags provides a distributed database of BIM and allows data access for different players who do not have real-time access to a central database. In this research, a conceptual RFID-based system structure and data storage/retrieval design are elaborated. The value adding benefits and scope of impact of the proposed approach are discussed. To explore the technical feasibility of the proposed approach, two case studies have been implemented and tested. © 2009 The authors.",Article,"Final",Scopus,2-s2.0-70350139502
"Disterheft A., Caeiro S., Azeiteiro U.M., Leal Filho W.","Sustainability science and education for sustainable development in universities: A way for transition",2013,"Sustainability Assessment Tools in Higher Education Institutions: Mapping Trends and Good Practices Around the World",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938144819&doi=10.1007%2f978-3-319-02375-5_1&partnerID=40&md5=6873cec9348f24f5655154a0440ba470","The debate about sustainable development (SD) in higher education institutions has expanded over the past decades. It has been recognized that universities play a pivotal role in promoting sustainability principles, contributing to the paradigm shift toward a more sustainable present and future. Campus sustainability-commonly understood in a broad sense that includes the physical, educational (teaching, curricula, research), and institutional dimensions-is an evolving study field, as indicated by the growing number of articles in academic journals, conferences, awards, and books (like the present one) dedicated to the subject. From the academic point of view, the emergent fields of sustainability science and Education for Sustainable Development (ESD) have advanced the efforts of mainstreaming sustainability and implementing concrete practices in universities. But despite some progress and good examples, only a few institutions follow a SD implementation process holistically. A one-sided trend of “going green,” driven by market requirements, marketing advantages, and economic benefits, increases the risks of greenwashing. Reductionist models and misconceptions may cause sustainability initiatives to be wrongly reduced to single aspects of SD like environmental initiatives, losing meaning and credibility. This chapter addresses the question of what role the emerging fields of sustainability science and ESD can play within the transition to more sustainable universities. It aims to contribute to a more holistic perception of SD and examines some of the trends being observed in the higher education sector. Universities are challenged to reflect about educational objectives and strategic goals in their sustainability implementation processes, if they aim to educate the academic community beyond eco-efficiency and recycling. Esd and sustainability science are normative academic fields, action-oriented and close to society. Along with universities as democratic institutions, these fields constitute essential vehicles to investigate, test, and develop conditions for truly transformative change © Springer International Publishing Switzerland 2013.",Book Chapter,"Final",Scopus,2-s2.0-84938144819
"Ncube M., Riffat S.","Developing an indoor environment quality tool for assessment of mechanically ventilated office buildings in the UK - A preliminary study",2012,"Building and Environment",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856450367&doi=10.1016%2fj.buildenv.2012.01.003&partnerID=40&md5=2404489ed940032939256edb95d8c65c","This study describes the development of a new model for rapid assessment of Indoor Environment Quality (IEQ) in air-conditioned office buildings in the UK using design, measured, calculated and surveyed input data. The novelty of this model is that it addresses the need to present indoor environment performance ratings alongside energy performance certification and help determine by how much energy efficiency imperatives sacrifice human comfort. The model is based on the IEQ index which was developed from literature. The IEQ index is an expression which was derived from four contributing factors namely Thermal Comfort, Indoor Air quality (IAQ), Acoustic Comfort and Lighting. The relative weightings of each of the contributing factors were derived by fitting a multiple regression model to questionnaire data obtained from 68 occupants of two selected case study buildings in the UK. During questionnaire administration, measurement of indoor environment variables such as air temperature, relative humidity, air velocity, illuminance, CO 2 concentrations and A-weighted sound pressure level was carried out in order to validate occupant responses. An empirical expression more suited to the air-conditioned offices in the UK was developed and the end result was a computer based program called the Indoor Environment Quality Assessment Tool (IEQAT). The model was compared to the AHP developed by Chiang et al. and the models showed good agreement. © 2012 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84856450367
"Uskov V.L., Bakken J.P., Pandey A., Singh U., Yalamanchili M., Penumatsa A.","Smart university taxonomy: Features, components, systems",2016,"Smart Innovation, Systems and Technologies",69,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979034779&doi=10.1007%2f978-3-319-39690-3_1&partnerID=40&md5=dd5ad58146f45e767e4712e93301382c","Smart education creates unique and unprecedented opportunities for academic and training organizations in terms of higher standards and innovative approaches to (1) learning and teaching strategies—smart pedagogy, (2) unique highly technological services to local on-campus and remote/online students, (3) set-ups of innovative smart classrooms with easy local/remote student-to-faculty interaction and local/remote student-to-student collaboration, (4) design and development of Web-based rich multimedia learning content with interactive presentations, video lectures, Web-based interactive quizzes and tests, and instant knowledge assessment. This paper presents the outcomes of an ongoing research project aimed to create smart university taxonomy and identify main features, components, technologies and systems of smart universities that go well beyond those in a traditional university with predominantly face-to-face classes and learning activities. © Springer International Publishing Switzerland 2016.",Conference Paper,"Final",Scopus,2-s2.0-84979034779
"Marino C., Nucara A., Pietrafesa M.","Proposal of comfort classification indexes suitable for both single environments and whole buildings",2012,"Building and Environment",65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861067506&doi=10.1016%2fj.buildenv.2012.04.012&partnerID=40&md5=a88e81dc7aced21a0f1b9a59e0c732d2","One of the primary objectives of the 2002/91/EC European Directive [1], recently replaced by the 2010/31/EU European Directive [2], is referred to the need of drawing up a methodology leading to buildings energy certification, which allows evaluation of both energy consumptions and polluting impacts and takes into account both comfort conditions of indoor environments and outdoor climate.Indeed, the connection between comfort quality of indoor environments and energy performance of building is firmly remarked by the Directive, pointing out that the achievement of high levels of comfort quality involves an increase of energy demand.In this context, the need of connecting building energy performances to the comfort quality of living spaces has focused the researchers' attention on the development of procedures aimed at classifying indoor environments under the point of view of comfort conditions.In this paper, in order to try to suggest a simple approach to the indoor environmental quality classification, a proposed methodology will be presented. It could be applicable to either single environments or whole building and is based on the calculation of two indoor quality indexes: the Environment Quality Index, EQI, and the Building Quality Index, BQI. Starting from the values of the EQI and BQI indexes, the proposed methodology allows the classification of the indoor comfort level, referring it to a seven values scale. © 2012 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84861067506
"Lozano R., Barreiro-Gen M., Lozano F.J., Sammalisto K.","Teaching sustainability in European higher education institutions: Assessing the connections between competences and pedagogical approaches",2019,"Sustainability (Switzerland)",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063498229&doi=10.3390%2fsu11061602&partnerID=40&md5=d1f17707f3052bcfe7ec8526bf3a59e1","There has been considerable progress in the incorporation of sustainable development (SD) into higher education institutions' curricula. This has included research on competences for SD and pedagogical approaches used; however, there has been limited research on the connection between how pedagogical approaches are used and how they may develop sustainability competences. A survey was developed, based on the 'connecting sustainable development pedagogical approaches to competences' framework, to investigate sustainability being taught, sustainability competences developed, and pedagogical approaches used in European higher education institutions. The survey was sent to a database of more than 4000 contacts from which 390 complete responses (9.80%) were obtained. The results show that the social dimension was the least addressed at 18% of responses, while the economic, environmental, and cross-cutting dimensions were addressed almost equally. The correlation analyses showed a relation between the contribution to sustainability and the strength of competences, and between the strength of competences and the strength of pedagogical approaches. The results from the survey helped to update the theoretical framework, which provides a more precise perspective on how sustainability competences can be better developed in class, and how to better develop all the sustainability competences. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85063498229
"Catalina T., Iordache V.","IEQ assessment on schools in the design stage",2012,"Building and Environment",62,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054096027&doi=10.1016%2fj.buildenv.2011.09.014&partnerID=40&md5=e757c1246727ae519a779cdee3ff3dab","Nowadays, the indoor environment quality (IEQ) is growing as a new and very useful index of the building quality. The current literature presents the IEQ assessment based on questionnaires applied for existing building. The original approach of this study consists in the development of an IEQ index model that can be used by architects and engineers during design stage, in order to use it as an evaluation indicator or optimize the building energy consumption versus indoor environmental conditions. Based on a large database of values resulted from simulations, multiple non-linear regression models were obtained in order to predict variables such as operative temperature, indoor sound pressure level, indoor average illuminance and specific energy consumption. A predictive model for IEQ index is proposed as a function of the four quality indexes (air quality, thermal, acoustic and visual comfort). The entire approach was tested by means of a study case where the impact of windows' size and type on the IEQ assessment is discussed for a random climate. Also, there are presented detailed results concerning the monthly variation of IEQ and its correlation with the energy consumption. The proposed method proves to be a fast and useful method to verify architectural and engineering solutions according to the IEQ estimator. © 2011 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-80054096027
"Atif Y., Mathew S.S., Lakas A.","Building a smart campus to support ubiquitous learning",2015,"Journal of Ambient Intelligence and Humanized Computing",59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925465515&doi=10.1007%2fs12652-014-0226-y&partnerID=40&md5=183662c826c8c6d40ce672886976a359","New technological advances in user mobility and context immersion are enabling novel adaptive and pervasive learning models in ambient environments. These advances allow physical learning spaces with embedded computing capabilities to provide an augmented self-aware learning experience. In this paper, we aim at developing a novel ubiquitous learning model within a pervasive smart campus environment. The goal of our research consists of identifying the steps towards building such an environment and the involved learning processes. We define a model of a smart campus, and advocate learning practices in the light of new paradigms such as context-awareness, ubiquitous learning, pervasive environment, resource virtualization, autonomic computing and adaptive learning. We reveal a comprehensive architecture that defines the various components and their inter-operations in a smart educational environment. The smart campus approach is presented as a composition of ambient learning spaces, which are environments where physical learning resources are augmented with digital and social services. We present a model of these spaces to harness future ubiquitous learning environments. One of the distinguished features of this model is the ability to unleash the instructional value of surrounding physical structures. Another one is the provision of a personalized learning agenda when moving across these ambient learning environments. To achieve these goals, we profile learners and augment physical campus structures to advocate context-aware learning processes. We suggest a social community platform for knowledge sharing which involves peer learners, domain experts as well as campus physical resources. Within this pervasive social scope, learners are continuously immersed in a pedagogically supported experiential learning loop as a persuasive approach to learning. A learning path, which responds to learners’ goals and qualifications, autonomously guides learners in achieving their objectives in the proposed smart campus. We evaluated our ubiquitous learning approach to assert the performance of these building blocks in the proposed smart campus model. The results show interesting tradeoffs and promising insights. © 2014, Springer-Verlag Berlin Heidelberg.",Article,"Final",Scopus,2-s2.0-84925465515
"Villegas-Ch W., Palacios-Pacheco X., Luján-Mora S.","Application of a smart city model to a traditional university campus with a big data architecture: A sustainable smart campus",2019,"Sustainability (Switzerland)",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067110457&doi=10.3390%2fsu11102857&partnerID=40&md5=c0159c5b51f5bbba8e8012830c468eeb","Currently, the integration of technologies such as the Internet of Things and big data seeks to cover the needs of an increasingly demanding society that consumes more resources. The massification of these technologies fosters the transformation of cities into smart cities. Smart cities improve the comfort of people in areas such as security, mobility, energy consumption and so forth. However, this transformation requires a high investment in both socioeconomic and technical resources. To make the most of the resources, it is important to make prototypes capable of simulating urban environments and for the results to set the standard for implementation in real environments. The search for an environment that represents the socioeconomic organization of a city led us to consider universities as a perfect environment for small-scale testing. The proposal integrates these technologies in a traditional university campus, mainly through the acquisition of data through the Internet of Things, the centralization of data in proprietary infrastructure and the use of big data for the management and analysis of data. The mechanisms of distributed and multilevel analysis proposed here could be a powerful starting point to find a reliable and efficient solution for the implementation of an intelligent environment based on sustainability. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85067110457
"Alvarez-Campana M., López G., Vázquez E., Villagrá V.A., Berrocal J.","Smart CEI moncloa: An iot-based platform for people flow and environmental monitoring on a Smart University Campus",2017,"Sensors (Switzerland)",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037741698&doi=10.3390%2fs17122856&partnerID=40&md5=e3d85e918a3a5c548d5e130b6fcbbd28","Internet of Things platforms for Smart Cities are technologically complex and deploying them at large scale involves high costs and risks. Therefore, pilot schemes that allow validating proof of concepts, experimenting with different technologies and services, and fine-tuning them before migrating them to actual scenarios, are especially important in this context. The IoT platform deployed across the engineering schools of the Universidad Politécnica de Madrid in the Moncloa Campus of International Excellence represents a good example of a test bench for experimentation with Smart City services. This paper presents the main features of this platform, putting special emphasis on the technological challenges faced and on the solutions adopted, as well as on the functionality, services and potential that the platform offers. © 2017 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85037741698
"Nicol J.F., Wilson M.","A critique of European Standard EN 15251: Strengths, weaknesses and lessons for future standards",2011,"Building Research and Information",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953108549&doi=10.1080%2f09613218.2011.556824&partnerID=40&md5=c2e121bcac340c4d0bb6ed6638ab0688","European Standard EN 15251 has broken new ground. Firstly, it assembles existing information about optimizing thermal, air quality, acoustic and visual comfort so that designers can make energy calculations which embody all the best information about aspects of the environment that impinge on energy use. Secondly, it follows other standards in recognizing the different expectations occupants have of the thermal environment in mechanically and naturally ventilated buildings. Potentially this makes EN 15251 an important standard in the design and the evaluation of new and existing buildings. Therefore, it is essential to be clear about its strengths and weaknesses and to indicate ways in which future updates might improve on it. This paper considers the way in which the Standard is written, its underlying philosophy and purpose, and the ways in which it defines unacceptable thermal conditions and how they might be misunderstood. Questions are raised regarding the use of outdoor temperature to define indoor comfort as the basis for providing a comfortable indoor thermal environment. Suggestions are made for improving the Standard. © 2011 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-79953108549
"Muhamad W., Kurniawan N.B., Suhardi S., Yazid S.","Smart campus features, technologies, and applications: A systematic literature review",2017,"2017 International Conference on Information Technology Systems and Innovation, ICITSI 2017 - Proceedings",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050553613&doi=10.1109%2fICITSI.2017.8267975&partnerID=40&md5=dff58e2586cf33800c9d4e2983015fe5","Research in the smart campus area is still growing, where every researcher defines the concept of smart campus with a less thorough perspective that has not been conical in the same conception of the concept. In this paper, we summarize the existing condition of smart campus development in term of features, supported technologies, and applications were built using systematic literature review (SLR) as the standard methodology used to solve any problems by tracing the results of previous research. The problems declared in SLR are commonly called as research question (RQ). To achieve that goal, we define some RQs related to that scope and clarify each question by tracing previous research papers which are indexed in reputable journal databases such as IEEE Xplore, Scopus, Springerlink, and ScienceDirect. After synthesizing 29 articles, the results are: Contactless technology provides an easier way to enter data when accessing a particular room or equipment than using a keyboard; IoT supports an easier way to report real-time environment status; cloud computing is used to organize various information effectively and provide data services; iCampus becomes a popular smart campus model and if we map the applications that have been built into iCampus; there is no applications as part of iHealth domain. The main contribution of smart campus development based on previous research is to make easier in all campus aspect life. The contribution expected through this paper is to provide an overview for researchers who want to build applications in a campus as research challenge so that they can use appropriate technology and meet the characteristics of smart campus. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85050553613
"Arslan M., Riaz Z., Kiani A.K., Azhar S.","Real-time environmental monitoring, visualization and notification system for construction H&S management",2014,"Journal of Information Technology in Construction",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903184371&partnerID=40&md5=b6e9d81389702bdf44e97ff098b0b8ae","Construction workers who are exposed to hot and humid environments are at high risk of heat stress. Excessive exposure to such environments can result in occupational illnesses and injuries. Acquisition of sensor data from such environments is essential to ensure improved Health and Safety (H&S) of workers. Building Information Modeling (BIM) offers a new epitome to provide comprehensive solutions for H&S and evacuation planning in buildings. Researchers around the globe have presented hybrid solutions for integrating different sensing technologies with BIM such as Radio Frequency Identification (RFID) tags, Ultra High Frequency (UHF) readers and sensors. A review and critical evaluation of literature on integrated solutions of BIM with various sensing technologies is performed in order to present a hybrid solution based on BIM and Wireless Sensors Network (WSN) along with a notification system for real-time environmental monitoring of buildings. The application, entitled ""Real-Time Environmental Monitoring, Visualization and Notification System"", is expected to provide a new horizon for effective visualization, reliable data capturing and catering to time sensitive emergency situations for construction H&S management. The paper will also outline scope of future research in this domain. © 2014 The authors.",Article,"Final",Scopus,2-s2.0-84903184371
"Fernández-Caramés T.M., Fraga-Lamas P.","Towards next generation teaching, learning, and context-aware applications for higher education: A review on blockchain, IoT, Fog and edge computing enabled smart campuses and universities",2019,"Applied Sciences (Switzerland)",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075239890&doi=10.3390%2fapp9214479&partnerID=40&md5=04411d4006abc5f9fede6bcec2421c2a","Smart campuses and smart universities make use of IT infrastructure that is similar to the one required by smart cities, which take advantage of Internet of Things (IoT) and cloud computing solutions to monitor and actuate on the multiple systems of a university. As a consequence, smart campuses and universities need to provide connectivity to IoT nodes and gateways, and deploy architectures that allow for offering not only a good communications range through the latest wireless and wired technologies, but also reduced energy consumption to maximize IoT node battery life. In addition, such architectures have to consider the use of technologies like blockchain, which are able to deliver accountability, transparency, cyber-security and redundancy to the processes and data managed by a university. This article reviews the state of the start on the application of the latest key technologies for the development of smart campuses and universities. After defining the essential characteristics of a smart campus/university, the latest communications architectures and technologies are detailed and the most relevant smart campus deployments are analyzed. Moreover, the use of blockchain in higher education applications is studied. Therefore, this article provides useful guidelines to the university planners, IoT vendors and developers that will be responsible for creating the next generation of smart campuses and universities. © 2019 by the authors.",Review,"Final",Scopus,2-s2.0-85075239890
"Uskov V.L., Bakken J.P., Howlett R.J., Jain L.C.","Smart Universities: Concepts, Systems, and Technologies, 421 p. Springer",2018,"Smart Universities: Concepts, Systems, and Technologies",39,,[No abstract available],,"Final",Scopus,2-s2.0-85041816027
"Chang K.-M., Dzeng R.-J., Wu Y.-J.","An automated IoT visualization BIM platform for decision support in facilities management",2018,"Applied Sciences (Switzerland)",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049640762&doi=10.3390%2fapp8071086&partnerID=40&md5=bf20de55ca4b3a0f7b6cb2033635ab69","Building information modeling (BIM) is the digital representation of physical and functional characteristics (such as geometry, spatial relationship, and geographic information) of a facility to support decisions during its life cycle. BIM has been extended beyond 3D geometrical representations in recent years, and now includes time as a fourth dimension and cost as a fifth dimension, as well as such other applications as virtual reality and augmented reality. The Internet of Things (IoT) has been increasingly applied in various products (smart homes, wearables) to enhance work productivity, living comfort, and entertainment. However, research addressing the integration of these two technologies (BIM and IoT) is still very limited, and has focused exclusively on the automatic transmission of sensor information to BIM models. This paper describes an attempt to represent and visualize sensor data in BIM with multiple perspectives in order to support complex decisions requiring interdisciplinary information. The study uses a university campus as an example and includes several scenarios, such as an auditorium with a dispersed audience and energy-saving options for rooms with different functions (mechanical/electrical equipment, classrooms, and laboratory). This paper also discusses the design of a common platform allowing communication among sensors with different protocols (Arduino, Raspberry Pi), the use of Dynamo to accept sensor data as input and automatically redraw visualized information in BIM, and how visualization may help in making energy-saving management decisions. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85049640762
"Both R.","Directive on odour in ambient air: An established system of odour measurement and odour regulation in Germany",2001,"Water Science and Technology",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035178140&doi=10.2166%2fwst.2001.0521&partnerID=40&md5=a7022650bfc964dbcd7400a89b15e419","The legal basis for any requirement with respect to ambient air quality is the German Federal Protection Act for Ambient Air. According to §3 Federal Protection Act all odours caused by plants are defined as an annoyance. The problem is to find out whether an annoyance has to be considered as a significant disturbance. In the Directive on Odour in Ambient Air a complete system is designed, beginning with measurement methods and concluding with ambient air quality requirements. In the following paper the tenor of the Directive on Odour is presented, some main aspects of more than five years of practical experience will be shown and a perspective on some future investigations and developments will be given. As a conclusion it is pointed out that in practice, the Directive on Odours has been successful. Both methods, field measurements with panels and dispersion modelling, are generally qualified for the determination of odour loads. The restriction of odour loads by limit values expressed as odour frequency per year for certain areas has been established in a lot of cases.",Conference Paper,"Final",Scopus,2-s2.0-0035178140
"Min-Allah N., Alrashed S.","Smart campus—A sketch",2020,"Sustainable Cities and Society",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084384845&doi=10.1016%2fj.scs.2020.102231&partnerID=40&md5=48b88361ef5e70791e9f88d795d5196f","Smart campus is an emerging trend that allows educational institutions to combine smart technologies with physical infrastructure for improved services, decision making, campus sustainability etc. Under the umbrella of smart campus, various solutions have been implemented on campus levels such as smart microgrid, smart classrooms, controlling visual and thermal properties of the buildings, taking students attendance through face recognition/smart cards and so forth. Though these small-scale solutions contribute in parts to the realization of a smart campus, a generic model for smart campus is yet to be established. In this work, we study existing literature and propose a sketch of smart campus based on the smart city concepts. We create a list of smart campus initiatives that can be prioritized as per a university needs and geographical location. The work aims at propagating and providing an insight to the administration of higher educational institutions in evaluating and positioning their existing infrastructure against the smart campus concept. Whilst the vision, available resources and strategic goals of a university may emphasis on a different set of initiatives, in most of the cases, the generic model established in this work for a smart campus remains valid. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85084384845
