Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Boulding K.","The economics of the coming spaceship earth",1966,"Environmental Quality in a Growing Economy",1231,,[No abstract available],,,Scopus,2-s2.0-0001787141
"Li S., Xu L.D., Zhao S.","The internet of things: a survey",2015,"Information Systems Frontiers",1011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925468156&doi=10.1007%2fs10796-014-9492-7&partnerID=40&md5=dd6cf3fbddb72b2d691e33e60aa3d01a","In recent year, the Internet of Things (IoT) has drawn significant research attention. IoT is considered as a part of the Internet of the future and will comprise billions of intelligent communicating ‘things’. The future of the Internet will consist of heterogeneously connected devices that will further extend the borders of the world with physical entities and virtual components. The Internet of Things (IoT) will empower the connected things with new capabilities. In this survey, the definitions, architecture, fundamental technologies, and applications of IoT are systematically reviewed. Firstly, various definitions of IoT are introduced; secondly, emerging techniques for the implementation of IoT are discussed; thirdly, some open issues related to the IoT applications are explored; finally, the major challenges which need addressing by the research community and corresponding potential solutions are investigated. © 2014, Springer Science+Business Media New York.",Article,"Final",Scopus,2-s2.0-84925468156
"Tao F., Cheng J., Qi Q., Zhang M., Zhang H., Sui F.","Digital twin-driven product design, manufacturing and service with big data",2018,"International Journal of Advanced Manufacturing Technology",958,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015707925&doi=10.1007%2fs00170-017-0233-1&partnerID=40&md5=e9df82a6c28a363f7d0c22bcc013b053","Nowadays, along with the application of new-generation information technologies in industry and manufacturing, the big data-driven manufacturing era is coming. However, although various big data in the entire product lifecycle, including product design, manufacturing, and service, can be obtained, it can be found that the current research on product lifecycle data mainly focuses on physical products rather than virtual models. Besides, due to the lack of convergence between product physical and virtual space, the data in product lifecycle is isolated, fragmented, and stagnant, which is useless for manufacturing enterprises. These problems lead to low level of efficiency, intelligence, sustainability in product design, manufacturing, and service phases. However, physical product data, virtual product data, and connected data that tie physical and virtual product are needed to support product design, manufacturing, and service. Therefore, how to generate and use converged cyber-physical data to better serve product lifecycle, so as to drive product design, manufacturing, and service to be more efficient, smart, and sustainable, is emphasized and investigated based on our previous study on big data in product lifecycle management. In this paper, a new method for product design, manufacturing, and service driven by digital twin is proposed. The detailed application methods and frameworks of digital twin-driven product design, manufacturing, and service are investigated. Furthermore, three cases are given to illustrate the future applications of digital twin in the three phases of a product respectively. © 2017, Springer-Verlag London.",Article,"Final",Scopus,2-s2.0-85015707925
"Bocken N.M.P., de Pauw I., Bakker C., van der Grinten B.","Product design and business model strategies for a circular economy",2016,"Journal of Industrial and Production Engineering",891,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975267199&doi=10.1080%2f21681015.2016.1172124&partnerID=40&md5=989b60b5a6a2389a372b4600aee95946","The transition within business from a linear to a circular economy brings with it a range of practical challenges for companies. The following question is addressed: What are the product design and business model strategies for companies that want to move to a circular economy model? This paper develops a framework of strategies to guide designers and business strategists in the move from a linear to a circular economy. Building on Stahel, the terminology of slowing, closing, and narrowing resource loops is introduced. A list of product design strategies, business model strategies, and examples for key decision-makers in businesses is introduced, to facilitate the move to a circular economy. This framework also opens up a future research agenda for the circular economy. © 2016 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-84975267199
"Snyder H.","Literature review as a research methodology: An overview and guidelines",2019,"Journal of Business Research",755,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069969175&doi=10.1016%2fj.jbusres.2019.07.039&partnerID=40&md5=1397fe9d3d9396183dd3e6096bca65ef","Knowledge production within the field of business research is accelerating at a tremendous speed while at the same time remaining fragmented and interdisciplinary. This makes it hard to keep up with state-of-the-art and to be at the forefront of research, as well as to assess the collective evidence in a particular area of business research. This is why the literature review as a research method is more relevant than ever. Traditional literature reviews often lack thoroughness and rigor and are conducted ad hoc, rather than following a specific methodology. Therefore, questions can be raised about the quality and trustworthiness of these types of reviews. This paper discusses literature review as a methodology for conducting research and offers an overview of different types of reviews, as well as some guidelines to how to both conduct and evaluate a literature review paper. It also discusses common pitfalls and how to get literature reviews published. © 2019 The Author",Article,"Final",Scopus,2-s2.0-85069969175
"Cabeza L.F., Rincón L., Vilariño V., Pérez G., Castell A.","Life cycle assessment (LCA) and life cycle energy analysis (LCEA) of buildings and the building sector: A review",2014,"Renewable and Sustainable Energy Reviews",718,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884633626&doi=10.1016%2fj.rser.2013.08.037&partnerID=40&md5=c02579b9b9342fc06510242ae1b33b4c","This review summarizes and organizes the literature on life cycle assessment (LCA), life cycle energy analysis (LCEA) and life cycle cost analysis (LCCA) studies carried out for environmental evaluation of buildings and building related industry and sector (including construction products, construction systems, buildings, and civil engineering constructions). The review shows that most LCA and LCEA are carried out in what is shown as ""exemplary buildings"", that is, buildings that have been designed and constructed as low energy buildings, but there are very few studies on ""traditional buildings"", that is, buildings such as those mostly found in our cities. Similarly, most studies are carried out in urban areas, while rural areas are not well represented in the literature. Finally, studies are not equally distributed around the world. © 2013 Elsevier Ltd.",Review,"Final",Scopus,2-s2.0-84884633626
"United Nations","2014 Revision of the World Urbanization Prospects",2014,"2014 Revision of World Urbanization Prospects",668,,[No abstract available],,"Final",Scopus,2-s2.0-84941646759
"CEN","Sustainability of Construction Works. Assessment of Environmental Performance of Buildings",2011,"Sustainability of Construction Works - Assessment of Environmental Performance of Buildings - Calculation Method",544,,[No abstract available],,"Final",Scopus,2-s2.0-84863942938
"De Reuver M., Sørensen C., Basole R.C.","The digital platform: A research agenda",2018,"Journal of Information Technology",449,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018241471&doi=10.1057%2fs41265-016-0033-3&partnerID=40&md5=6a1333a781e2297c52b03fcd3d66c5d4","As digital platforms are transforming almost every industry today, they are slowly finding their way into the mainstream information systems (ISs) literature. Digital platforms are a challenging research object because of their distributed nature and intertwinement with institutions, markets and technologies. New research challenges arise as a result of the exponentially growing scale of platform innovation, the increasing complexity of platform architectures and the spread of digital platforms to many different industries. This paper develops a research agenda for digital platforms research in IS. We recommend researchers seek to (1) advance conceptual clarity by providing clear definitions that specify the unit of analysis, degree of digitality and the sociotechnical nature of digital platforms; (2) define the proper scoping of digital platform concepts by studying platforms on different architectural levels and in different industry settings; and (3) advance methodological rigour by employing embedded case studies, longitudinal studies, design research, data-driven modelling and visualisation techniques. Considering current developments in the business domain, we suggest six questions for further research: (1) Are platforms here to stay? (2) How should platforms be designed? (3) How do digital platforms transform industries? (4) How can data-driven approaches inform digital platforms research? (5) How should researchers develop theory for digital platforms? and (6) How do digital platforms affect everyday life? © 2017 Association for Information Technology Trust.",Article,"Final",Scopus,2-s2.0-85018241471
"Mengelkamp E., Notheisen B., Beer C., Dauer D., Weinhardt C.","A blockchain-based smart grid: towards sustainable local energy markets",2018,"Computer Science - Research and Development",380,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027865079&doi=10.1007%2fs00450-017-0360-9&partnerID=40&md5=5d755934c951522c07e2740cf84ba2bf","The increasing amount of renewable energy sources in the energy system calls for new market approaches to price and distribute the volatile and decentralized generation. Local energy markets, on which consumers and prosumers can trade locally produced renewable generation directly within their community, balance generation and consumption locally in a decentralized approach. We present a comprehensive concept, market design and simulation of a local energy market between 100 residential households. Our approach is based on a distributed information and communication technology, i.e. a private blockchain, which underlines the decentralized nature of local energy markets. Thus, we provide energy prosumers and consumers with a decentralized market platform for trading local energy generation without the need of a central intermediary. Furthermore, we present a preliminary economic evaluation of the market mechanism and a research agenda for the technological evaluation of blockchain technology as the local energy market’s main information and communication technology. © 2017, Springer-Verlag GmbH Germany.",Conference Paper,"Final",Scopus,2-s2.0-85027865079
"Lyle J.T.",[No title available],1994,"Regenerative Design for Sustainable Development",365,,[No abstract available],,"Final",Scopus,2-s2.0-0003849274
"MacArthur E.","Towards a Circular Economy: Business Rationale for an Accelerated Transition",2015,"Towards a Circular Economy: Business Rationale for an Accelerated Transition",359,,[No abstract available],,"Final",Scopus,2-s2.0-84979215903
"Lopes de Sousa Jabbour A.B., Jabbour C.J.C., Godinho Filho M., Roubaud D.","Industry 4.0 and the circular economy: a proposed research agenda and original roadmap for sustainable operations",2018,"Annals of Operations Research",335,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045041008&doi=10.1007%2fs10479-018-2772-8&partnerID=40&md5=a6f41baec7c3707645357805920aefc3","This work makes a case for the integration of the increasingly popular and largely separate topics of Industry 4.0 and the circular economy (CE). The paper extends the state-of-the-art literature by proposing a pioneering roadmap to enhance the application of CE principles in organisations by means of Industry 4.0 approaches. Advanced and digital manufacturing technologies are able to unlock the circularity of resources within supply chains; however, the connection between CE and Industry 4.0 has not so far been explored. This article therefore contributes to the literature by unveiling how different Industry 4.0 technologies could underpin CE strategies, and to organisations by addressing those technologies as a basis for sustainable operations management decision-making. The main results of this work are: (a) a discussion on the mutually beneficial relationship between Industry 4.0 and the CE; (b) an in-depth understanding of the potential contributions of smart production technologies to the ReSOLVE model of CE business models; (c) a research agenda for future studies on the integration between Industry 4.0 and CE principles based on the most relevant management theories. © 2018, Springer Science+Business Media, LLC, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85045041008
"Yin S., Kaynak O.","Big Data for Modern Industry: Challenges and Trends",2015,"Proceedings of the IEEE",332,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926319635&doi=10.1109%2fJPROC.2015.2388958&partnerID=40&md5=845295953a600f8d046006cbd55e0e6f","We are living in an era of data deluge and as a result, the term ""big data"" is appearing in many contexts, from meteorology, genomics, complex physics simulations, biological and environmental research, finance and business to healthcare. One interesting example is that a press release of SAP AG, dated 11 June 2014 reported, ""SAP and the German Football Association turn big data into smart decisions to improve player performance at theWorld Cup in Brazil."" An International Data Corporation (IDC) report [1] predicts that ""from 2005 to 2020, the digital universe will grow by a factor of 300, from 130 Exabyte to 40 000 Exabyte"" and that ""from now until 2020 will about double every two years."" As the name implies, big data literally means large collections of data sets containing abundant information. However, it has some special characteristics that distinguish it from ""very large data"" or ""massive data"" that are simply enormous collections of simple-format records, typically equivalent to enormous spreadsheets. Big data, being generally unstructured and heterogeneous, is extremely complex to deal with via traditional approaches, and requires real-time or almost real-time analysis. A short definition can therefore be that ""big data"" refers to data sets whose size is beyond the ability of typical database software tools to capture, store, manage, and analyze. For a thorough discussion on various aspects of big data and the challenges it presents, together with some potential research directions, the reader is referred to [2]. © 1963-2012 IEEE.",Note,"Final",Scopus,2-s2.0-84926319635
"Pomponi F., Moncaster A.","Circular economy for the built environment: A research framework",2017,"Journal of Cleaner Production",288,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009127155&doi=10.1016%2fj.jclepro.2016.12.055&partnerID=40&md5=37f3159fe69f0743cf069c53f44338bf","The built environment puts major pressure on the natural environment; its role in transitioning to a circular economy (CE) is therefore fundamental. However, current CE research tends to focus either on the macro-scale, such as eco-parks, or the micro-scale, such as manufactured products, with the risk of ignoring the additional impacts and potentials at the meso-scale of individual buildings. This article sets out to unpack the fundamental defining dimensions of a CE and frame them for CE studies for the built environment. A critical literature review forms the basis for identifying and framing such fundamental dimensions. Our contribution highlights the key roles of interdisciplinary research and of both bottom-up and top-down initiatives in facilitating the transition to ‘circular buildings’. The frame for reference has been used to capture current discourse on the sustainability of the built environment and has proved to be a valuable tool to cluster existing initiatives and highlight missing links for interdisciplinary endeavours. The article represents a contribution to the theoretical foundations of CE research in the built environment and a stepping stone to shape future research initiatives. © 2016",Article,"Final",Scopus,2-s2.0-85009127155
"Bilal M., Oyedele L.O., Qadir J., Munir K., Ajayi S.O., Akinade O.O., Owolabi H.A., Alaka H.A., Pasha M.","Big Data in the construction industry: A review of present status, opportunities, and future trends",2016,"Advanced Engineering Informatics",287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978529080&doi=10.1016%2fj.aei.2016.07.001&partnerID=40&md5=2e3c4aa24b24f44b04d3ef411258aa75","The ability to process large amounts of data and to extract useful insights from data has revolutionised society. This phenomenon—dubbed as Big Data—has applications for a wide assortment of industries, including the construction industry. The construction industry already deals with large volumes of heterogeneous data; which is expected to increase exponentially as technologies such as sensor networks and the Internet of Things are commoditised. In this paper, we present a detailed survey of the literature, investigating the application of Big Data techniques in the construction industry. We reviewed related works published in the databases of American Association of Civil Engineers (ASCE), Institute of Electrical and Electronics Engineers (IEEE), Association of Computing Machinery (ACM), and Elsevier Science Direct Digital Library. While the application of data analytics in the construction industry is not new, the adoption of Big Data technologies in this industry remains at a nascent stage and lags the broad uptake of these technologies in other fields. To the best of our knowledge, there is currently no comprehensive survey of Big Data techniques in the context of the construction industry. This paper fills the void and presents a wide-ranging interdisciplinary review of literature of fields such as statistics, data mining and warehousing, machine learning, and Big Data Analytics in the context of the construction industry. We discuss the current state of adoption of Big Data in the construction industry and discuss the future potential of such technologies across the multiple domain-specific sub-areas of the construction industry. We also propose open issues and directions for future work along with potential pitfalls associated with Big Data adoption in the industry. © 2016 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-84978529080
"De Schutter G., Lesage K., Mechtcherine V., Nerella V.N., Habert G., Agusti-Juan I.","Vision of 3D printing with concrete — Technical, economic and environmental potentials",2018,"Cement and Concrete Research",272,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051054239&doi=10.1016%2fj.cemconres.2018.06.001&partnerID=40&md5=545b442ded5bdbab66bcb25a7d592168","A vision is presented on 3D printing with concrete, considering technical, economic and environmental aspects. Although several showcases of 3D printed concrete structures are available worldwide, many challenges remain at the technical and processing level. Currently available high-performance cement-based materials cannot be directly 3D printed, because of inadequate rheological and stiffening properties. Active rheology control (ARC) and active stiffening control (ASC) will provide new ways of extending the material palette for 3D printing applications. From an economic point of view, digitally manufactured concrete (DFC) will induce changes in the stakeholders as well as in the cost structure. Although it is currently too ambitious to quantitatively present the cost structure, DFC presents many potential opportunities to increase cost-effectiveness of construction processes. The environmental impact of 3D printing with concrete has to be seen in relation to the shape complexity of the structure. Implementing structural optimization as well as functional hybridization as design strategies allows the use of material only where is structurally or functionally needed. This design optimization increases shape complexity, but also reduces material use in DFC. As a result, it is expected that for structures with the same functionality, DFC will environmentally perform better over the entire service life in comparison with conventionally produced concrete structures. © 2018 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85051054239
"Wong K.-D., Fan Q.","Building information modelling (BIM) for sustainable building design",2013,"Facilities",184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874417652&doi=10.1108%2f02632771311299412&partnerID=40&md5=5198540ace68d90fffde6f17f213a4cf","Purpose: Because of global environmental concerns, sustainable design has become a mainstream building design goal in recent years. Sustainable development is even more urgent in the light of global climate change. This paper aims to examine the contributions which building information modelling (BIM) can make to the production of sustainable building designs. Design/methodology/approach: Various research methodologies have been adopted, including literature review, design tool analysis, a case study and structured face-to-face interviews. Data collected were synthesized as part of the research process. Findings: BIM is found to be ideally suited to the delivery of information needed for improved design and building performance. Two most significant benefits of BIM for sustainable building design are: integrated project delivery (IPD) and design optimization. However, there are also barriers to adopting BIM for sustainable design. Research limitations/implications: This paper does not attempt to address all aspects of BIM functionality because the scope of BIM is very great and the resources of this research were limited. Practical implications: Successful implementation of BIM is able to eliminate the extra cost of design changes during the subsequent phases of construction process. BIM, therefore, is also capable of enhancing the project delivery culture in future. Social implications: BIM solutions can contribute to the selection of best solutions to reduce energy and resources consumption. This new technology and the approach also can generate the need of more innovative professionals and job opportunities. Originality/value: This paper investigates the contribution of BIM to sustainable buildings from the perspective of design performance and improved communication and coordination. © Emerald Group Publishing Limited.",Review,"Final",Scopus,2-s2.0-84874417652
"Tang S., Shelden D.R., Eastman C.M., Pishdad-Bozorgi P., Gao X.","A review of building information modeling (BIM) and the internet of things (IoT) devices integration: Present status and future trends",2019,"Automation in Construction",180,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060885881&doi=10.1016%2fj.autcon.2019.01.020&partnerID=40&md5=7f882d4aa0b2c069887a02c5094892d6","The integration of Building Information Modeling (BIM) with real-time data from the Internet of Things (IoT) devices presents a powerful paradigm for applications to improve construction and operational efficiencies. Connecting real-time data streams from the rapidly expanding set of IoT sensor networks to the high-fidelity BIM models provides numerous applications. However, BIM and IoT integration research are still in nascent stages, there is a need to understand the current situation of BIM and IoT device integration. This paper conducts a comprehensive review with the intent to identify common emerging areas of application and common design patterns in the approach to tackling BIM-IoT device integration along with an examination of current limitations and predictions of future research directions. Altogether, 97 papers from 14 AEC related journals and databases in other industry over the last decade were reviewed. Several prevalent domains of application namely Construction Operation and Monitoring, Health & Safety Management, Construction Logistic & Management, and Facility Management were identified. The authors summarized 5 integration methods with description, examples, and discussion. These integration methods are utilizing BIM tools’ APIs and relational database, transform BIM data into a relational database using new data schema, create new query language, using semantic web technologies and hybrid approach. Based on the observed limitations, prominent future research directions are suggested, focusing on service-oriented architecture (SOA) patterns and web services-based strategies for BIM and IoT integration, establishing information integration & management standards, solving interoperability issue, and cloud computing. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85060885881
"Hager I., Golonka A., Putanowicz R.","3D Printing of Buildings and Building Components as the Future of Sustainable Construction?",2016,"Procedia Engineering",179,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985026326&doi=10.1016%2fj.proeng.2016.07.357&partnerID=40&md5=3551776d4a499e9f765e504c55c7f9e5","The paper presents the state-of-the-art concerning the current achievements in the field of 3D printing of buildings and building components. The 3D printing technologies, comparing to traditional techniques of constructing the buildings, could be considered as environmental friendly derivative giving almost unlimited possibilities for geometric complexity realizations. Two kinds of technologies were described in this paper with pointing to Contour Crafting as a promising technique that may be able to revolutionize construction industry in near future. Numerous advantages of this technology, such as reduction of the costs and time, minimizing the pollution of environment and decrease of injuries and fatalities on construction sites could be cited. Despite many advantages and hopes, some concerns are summarized in the conclusions, as the technology still has many limitations. A brief description of few examples of pioneering usage of 3D printing in construction industry are presented (Canal House in Amsterdam, WinSun company and printing application for building carried out by Skanska company). Creating a model that will be appropriate for 3D printers is possible in many different modelling programs. One of the most popular formats for sharing such models is STL format. In the paper sample models crated in Autodesk Inventor are shown, but also other tools suitable for preparing models for 3D printing are briefly discussed. © 2016 The Author(s).",Conference Paper,"Final",Scopus,2-s2.0-84985026326
"Bressanelli G., Adrodegari F., Perona M., Saccani N.","Exploring how usage-focused business models enable circular economy through digital technologies",2018,"Sustainability (Switzerland)",178,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042705185&doi=10.3390%2fsu10030639&partnerID=40&md5=e19922875fc3368a573440482d5bba95","Recent studies advocate that digital technologies are key enabling factors for the introduction of servitized business models. At the same time, these technologies support the implementation of the circular economy (CE) paradigm into businesses. Despite this general agreement, the literature still overlooks how digital technologies enable such a CE transition. To fill the gap, this paper develops a conceptual framework, based on the literature and a case study of a company implementing a usage-focused servitized business model in the household appliance industry. This study focuses on the Internet of Things (IoT), Big Data, and analytics, and identifies eight specific functionalities enabled by such technologies (improving product design, attracting target customers, monitoring and tracking product activity, providing technical support, providing preventive and predictive maintenance, optimizing the product usage, upgrading the product, enhancing renovation and end-of-life activities). By investigating how these functionalities affect three CE value drivers (increasing resource efficiency, extending lifespan, and closing the loop), the conceptual framework developed in this paper advances knowledge about the role of digital technologies as an enabler of the CE within usage-focused business models. Finally, this study shows how digital technologies help overcome the drawback of usage-focused business models for the adoption of CE pointed out by previous literature. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85042705185
"Nobre G.C., Tavares E.","Scientific literature analysis on big data and internet of things applications on circular economy: a bibliometric study",2017,"Scientometrics",167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011886767&doi=10.1007%2fs11192-017-2281-6&partnerID=40&md5=6ff7059b8638936c2b52502cd90093f7","Circular economy (CE) is a term that exists since the 1970s and has acquired greater importance in the past few years, partly due to the scarcity of natural resources available in the environment and changes in consumer behavior. Cutting-edge technologies such as big data and internet of things (IoT) have the potential to leverage the adoption of CE concepts by organizations and society, becoming more present in our daily lives. Therefore, it is fundamentally important for researchers interested in this subject to understand the status quo of studies being undertaken worldwide and to have the overall picture of it. We conducted a bibliometric literature review from the Scopus Database over the period of 2006–2015 focusing on the application of big data/IoT on the context of CE. This produced the combination of 30,557 CE documents with 32,550 unique big data/IoT studies resulting in 70 matching publications that went through content and social network analysis with the use of ‘R’ statistical tool. We then compared it to some current industry initiatives. Bibliometrics findings indicate China and USA are the most interested countries in the area and reveal a context with significant opportunities for research. In addition, large producers of greenhouse gas emissions, such as Brazil and Russia, still lack studies in the area. Also, a disconnection between important industry initiatives and scientific research seems to exist. The results can be useful for institutions and researchers worldwide to understand potential research gaps and to focus future investments/studies in the field. © 2017, Akadémiai Kiadó, Budapest, Hungary.",Article,"Final",Scopus,2-s2.0-85011886767
"Thomaier S., Specht K., Henckel D., Dierich A., Siebert R., Freisinger U.B., Sawicka M.","Farming in and on urban buildings: Present practice and specific novelties of zero-acreage farming (ZFarming)",2015,"Renewable Agriculture and Food Systems",160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922018949&doi=10.1017%2fS1742170514000143&partnerID=40&md5=8d46407bb58eb6a77673c1a18f186c8f","Considering global trends such as climate change and resource scarcity, a major challenge of future cities will be to reduce urban footprints. Moreover, cities have to become or remain livable for their inhabitants and offer social and economic opportunities. Thus, reconnecting food production and cities offers promising potential. The diffusion of urban farming reflects a rising awareness of how food and farming can shape our cities. A growing number of urban farming projects exist in and on urban buildings, including open rooftop farms, rooftop greenhouses and indoor farming. These projects are characterized by the non-use of land or acreage for farming activities. We use the term 'Zero-Acreage Farming' (ZFarming) to represent these farms. The objective of this paper is to: (1) illustrate and systemize present practices of ZFarming and (2) discuss specific novelties of ZFarming in the wider context of urban agriculture. We analyzed 73 ZFarms in cities of North America, Asia, Australia and Europe using a set of criteria, and developed a typology of ZFarming, complemented by in-depth interviews with pioneers in rooftop farming in New York. The results illustrate that ZFarming generates innovative practices that may contribute to a sustainable urban agriculture. Besides growing food, it produces a range of non-food and non-market goods. It involves new opportunities for resource efficiency, new farming technologies, specific implementation processes and networks, new patterns of food supply and new urban spaces. © 2014 Cambridge University Press.",Article,"Final",Scopus,2-s2.0-84922018949
