Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Gagliardi V., Ciampoli L.B., D'Amico F., Tosti F., Alani A.M., Benedetto A.","A novel geo-statistical approach for transport infrastructure network monitoring by Persistent Scatterer Interferometry (PSI)",2020,"IEEE National Radar Conference - Proceedings",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097168006&doi=10.1109%2fRadarConf2043947.2020.9266336&partnerID=40&md5=fa79967e6af2d5002bb6c4be091c7a49","Persistent Scatterer Interferometry (PSI) is an Interferometric Synthetic Aperture Radar (InSAR) remote sensing technique based on a multi-temporal interferogram analysis of SAR images. The aim of the technique is to extract long-term high phase stability benchmarks of coherent point targets, namely Persistent Scatterers (PSs). In the last few years, several approaches have been developed to obtain PSI point targets, proving their viability for applications to transport infrastructure monitoring and surveillance. However, SAR satellites can only detect displacements in the Line-of-Sight (LoS), with reference to the specific orbit-related incident angle. This work proposes a novel geo-statistical approach to ease the post-processing of large datasets of PSs resulting from the application of the PSI algorithms over an area of interest. The approach aims at correcting the component of the displacement collected from the acquisition geometry of the sensor. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85097168006
"Gagliardi V., Bianchini Ciampoli L., D'amico F., Alani A.M., Tosti F., Battagliere M.L., Benedetto A.","Bridge monitoring and assessment by high-resolution satellite remote sensing technologies",2020,"Proceedings of SPIE - The International Society for Optical Engineering",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097199316&doi=10.1117%2f12.2579700&partnerID=40&md5=43d523adf1f761b855a16aeb58cbed40","Satellite Remote-Sensing has been successfully applied for detection of natural-hazards, (e.g. seismic events, landslides and subsidence) and transport infrastructure monitoring over the last few years. Persistent Scatterer SAR Interferometry (PSI), is a satellite remote sensing technique able to measure ground displacements over the time. More specifically, the PSI technique is an evolution of the DInSAR technique and it is based on a statistical multi-temporal differential interferogram analysis. This allows to determine coherent stable-pixels over a data-stack of SAR images, in order to identify potential ground displacements. This study aims at demonstrating the potential of the PSI technique as an innovative health-monitoring methodology for the structural integrity of bridges. For this purpose, X-Band COSMOSkyMed images provided by the Italian Space Agency (ASI) were acquired and processed in order to detect structural displacements of the Rochester Bridge in Rochester, UK. Outcomes of this investigation outlined the presence of various PSs over the inspected bridge, which were proven useful to achieve a more comprehensive monitoring methodology and to assess the structural integrity of the bridge. This research paves the way for the development of a novel interpretation approach relying on the integration between remote-sensing technologies and on-site surveys to improve upon current maintenance strategies for bridges and transport assets. Copyright © 2020 SPIE.",Conference Paper,"Final",Scopus,2-s2.0-85097199316
"Noardo F., Ellul C., Harrie L., Devys E., Arroyo Ohori K., Olsson P., Stoter J.","EuRoSDR GeoBIM project a study in Europe on how to use the potentials of BIM and GEO data in practice",2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077964379&doi=10.5194%2fisprs-archives-XLII-4-W15-53-2019&partnerID=40&md5=fe6cc5ff1270c02c88c4086889e4ac28","In both the Geo and BIM domains, it is widely acknowledged that the integration of geo-data and BIM-data is beneficial and a crucial step in facing the multi-disciplinary challenges of our built environment. The result of this integration - broadly termed as GeoBIM - has a range of potential uses from district study to road safety. However, from the data perspective, this integration raises the question of how to integrate very detailed design and construction data from the BIM domain with contextual geospatial data (both 2D and 3D) that model a very diverse range of aspects of the wider built and natural environment. This paper reports work carried out during the second phase of the EuroSDR GeoBIM project, which sets out to understand the general status of GeoBIM across Europe with particular focus from a National Mapping and Cadastral Agency perspective. The first phase of the project reviewed the current status of GeoBIM in participating countries and identified the need for specific detailed use cases to overcome both the lack of awareness and the lack of understanding of the potential of GeoBIM. We present both an update on the current status of GeoBIM, and additional details of one of the selected use cases relating to planning/development permits. For the latter, we have been able to develop a detailed workflow highlighting specific data exchange points within the process to issue a development permit, allowing a more in-depth identification of both the roles and data needs at each stage. © Authors 2019. CC BY 4.0 License.",Conference Paper,"Final",Scopus,2-s2.0-85077964379
"Cafiso S., Di Graziano A., D'Agostino C., Pappalardo G., Delfino E.","A new perspective in the road asset management with the use of advanced monitoring system & BIM",2018,"MATEC Web of Conferences",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057441278&doi=10.1051%2fmatecconf%2f201823101007&partnerID=40&md5=2fabd35278cafa3b799fb872db4d0f81","The present paper reports different applications which have a common data source: Automatic Road Analyzer (ARAN) of the Transport Infrastructure Laboratory of the University of Catania. Data surveyed with ARAN were used to develop performance indicators of the road asset. A BIM model makes possible to improve the flexibility in information access and to merge data with the aim to allow a complete Road Asset Management (RAM) application in the same environment Data Collected and stored with high efficiency equipment allows to get high quality and detailed information of the road asset and offers the chance to create georeferenced database which can be used both for safety assessment and for the other RAM related applications. BIM provides a comprehensive approach involving the generation and management of transport infrastructure assets using 3D digital representations of their physical and functional characteristics allowing to produce ad hoc output for investigate in the same environment different parts of the RAM. © 2018 The Authors, published by EDP Sciences.",Conference Paper,"Final",Scopus,2-s2.0-85057441278
"Fiorentini N., Maboudi M., Leandri P., Losa M., Gerke M.","Surface motion prediction and mapping for road infrastructures management by PS-InSAR measurements and machine learning algorithms",2020,"Remote Sensing",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097316779&doi=10.3390%2frs12233976&partnerID=40&md5=6d5dedf3596520919b126619b8fed06b","This paper introduces a methodology for predicting and mapping surface motion beneath road pavement structures caused by environmental factors. Persistent Scatterer Interferometric Synthetic Aperture Radar (PS-InSAR) measurements, geospatial analyses, and Machine Learning Algorithms (MLAs) are employed for achieving the purpose. Two single learners, i.e., Regression Tree (RT) and Support Vector Machine (SVM), and two ensemble learners, i.e., Boosted Regression Trees (BRT) and Random Forest (RF) are utilized for estimating the surface motion ratio in terms of mm/year over the Province of Pistoia (Tuscany Region, central Italy, 964 km2), in which strong subsidence phenomena have occurred. The interferometric process of 210 Sentinel-1 images from 2014 to 2019 allows exploiting the average displacements of 52,257 Persistent Scatterers as output targets to predict. A set of 29 environmental-related factors are preprocessed by SAGA-GIS, version 2.3.2, and ESRI ArcGIS, version 10.5, and employed as input features. Once the dataset has been prepared, three wrapper feature selection approaches (backward, forward, and bi-directional) are used for recognizing the set of most relevant features to be used in the modeling. A random splitting of the dataset in 70% and 30% is implemented to identify the training and test set. Through a Bayesian Optimization Algorithm (BOA) and a 10-Fold Cross-Validation (CV), the algorithms are trained and validated. Therefore, the Predictive Performance of MLAs is evaluated and compared by plotting the Taylor Diagram. Outcomes show that SVM and BRT are the most suitable algorithms; in the test phase, BRT has the highest Correlation Coefficient (0.96) and the lowest Root Mean Square Error (0.44 mm/year), while the SVM has the lowest difference between the standard deviation of its predictions (2.05 mm/year) and that of the reference samples (2.09 mm/year). Finally, algorithms are used for mapping surface motion over the study area. We propose three case studies on critical stretches of two-lane rural roads for evaluating the reliability of the procedure. Road authorities could consider the proposed methodology for their monitoring, management, and planning activities. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85097316779
"Macchiarulo V., Milillo P., DeJong M.J., González Martí J., Sánchez J., Giardina G.","Integrated InSAR monitoring and structural assessment of tunnelling-induced building deformations",2021,"Structural Control and Health Monitoring",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106334919&doi=10.1002%2fstc.2781&partnerID=40&md5=57821d4be2d71d0e5bab969fee5418e3","Structural deformation monitoring is crucial for the identification of early signs of tunnelling-induced damage to adjacent structures and for the improvement of current damage assessment procedures. Satellite multi-temporal interferometric synthetic aperture radar (MT-InSAR) techniques enable measurement of building displacements over time with millimetre-scale accuracy. Compared to traditional ground-based monitoring, MT-InSAR can yield denser and cheaper building observations, representing a cost-effective monitoring tool. However, without integrating MT-InSAR techniques and structural assessment, the potential of InSAR monitoring cannot be fully exploited. This integration is particularly demanding for large construction projects, where big datasets need to be processed. In this paper, we present a new automated methodology that integrates MT-InSAR-based building deformations and damage assessment procedures to evaluate settlement-induced damage to buildings adjacent to tunnel excavations. The developed methodology was applied to the buildings along an 8-km segment of the Crossrail tunnel route in London, using COSMO-SkyMed MT-InSAR data from 2011 to 2015. The methodology enabled the identification of damage levels for 858 buildings along the Crossrail twin tunnels, providing an unprecedented number of high quality field observations for building response to settlements. The proposed methodology can be used to improve current damage assessment procedures, for the benefit of future underground excavation projects in urban areas. © 2021 The Authors. Structural Control and Health Monitoring published by John Wiley & Sons Ltd.",Article,"Final",Scopus,2-s2.0-85106334919
"Wang Y.","Research on Pavement Preventive Maintenance Decision-making Method Based on BIM Technology",2021,"Journal of Physics: Conference Series",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102192659&doi=10.1088%2f1742-6596%2f1744%2f2%2f022094&partnerID=40&md5=ca87db543b8b8cfe742fefb0d1d6d384","The essence of preventive maintenance decision-making is to make decisions for different preventive maintenance measures and different road conditions. Based on the principle of selecting preventive maintenance measures for asphalt pavement, this paper constructs an asphalt pavement preventive maintenance model. It relies on BIM technology and uses Analytic Hierarchy Process (AHP) as a research method to determine the preventive maintenance decision of asphalt pavement. It is obtained by matrix calculation. Develop the best preventive maintenance measures for asphalt pavement. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85102192659
"Svatý Z., Kocián K., Mičunek T.","Integration of safety assessment in bim for transportation infrastructure",2019,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081548219&doi=10.5194%2fisprs-archives-XLII-5-W3-143-2019&partnerID=40&md5=d539861c6ced815f681d737be57a0e7d","Effective and safe transportation infrastructure presents one of the crucial conditions for functional society. Its ceaseless development and construction can be taken as a proof of its importance even despite the corresponding financial and time demands. The complexity and scale of the projects related to transportation infrastructure presents an ideal field for implementation of the BIM approaches. However, it is necessary to implement the BIM to the whole life cycle of the transport structure, especially not only to the pre-investment and investment phases but also to the operation and maintenance. For every road infrastructure, it is important to observe the performance of the road, behaviour of road users and evaluate the resulting safety risks, to be able to correspond with adequate and effective measures and to secure sufficient level of safety. The paper aims to present an implementation of the road safety aspects and statistics into the processes of BIM applications and strategies, which are prepared on the base of Government Resolution No 958, on the importance of the Building Information Modelling (BIM) in the Czech Republic. The accident statistics, safety audits and inspections presents a valuable source of information that should be adequately implemented with the BIM processes. © Authors 2019.",Conference Paper,"Final",Scopus,2-s2.0-85081548219
[No author name available],[No title available],2017,"Ministero delle Infrastrutture e dei Trasporti, DM 560/2017: Modalità e i tempi di progressiva introduzione dei metodi e degli strumenti elettronici di modellazione per l'edilizia e le infrastrutture",3,,[No abstract available],,"Final",Scopus,2-s2.0-85087328385
"D’Amico F., D’Ascanio L., De Falco M.C., Ferrante C., Presta D., Tosti F.","BIM for infrastructure: An efficient process to achieve 4D and 5D digital dimensions",2022,"Eur. Transp",2,,[No abstract available],,"Final",Scopus,2-s2.0-85118628766
"Jian S.","The application of BIM technology in road and bridge construction management",2020,"IOP Conference Series: Earth and Environmental Science",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096357973&doi=10.1088%2f1755-1315%2f587%2f1%2f012002&partnerID=40&md5=e8874fa3265f698a34f09ca04615e608","In the whole construction process of highway and bridge, strict engineering quality and safety management, to some extent, is to help promote the long-term development of highway and bridge technology, at the same time, can effectively guarantee the overall safety of bridge and highway construction projects, and reduce the occurrence of safety accidents. In this paper, the application of BIM technology in the safety management of highways and bridges is analyzed to effectively improve the quality and efficiency of construction safety management measures, in order to provide important reference value for bridge construction management safety. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85096357973
[No author name available],[No title available],2021,"Ministero delle Infrastrutture e della Mobilità Sostenibile",1,,[No abstract available],,"Final",Scopus,2-s2.0-85118602022
"Clementini C., Latini D., Gagliardi V., Bianchini Ciampoli L., Damico F., Del Frate F.","Synergistic monitoring of transport infrastructures by multi-Temporal InSAR and GPR technologies: A case study in Salerno, Italy",2021,"Proceedings of SPIE - The International Society for Optical Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118678853&doi=10.1117%2f12.2599784&partnerID=40&md5=42255a0a8d8e155516068d5e17da3aff","Advances in data processing and the availability of large datasets from very high-resolution (VHR) SAR satellite missions are promoting the use of multi-Temporal InSAR techniques for the near-real-Time assessment and the health monitoring of bridges and transport infrastructures. On the other hand, the Ground-Penetrating Radar (GPR) is a Non-destructive technology widely applied to monitor the internal state of infrastructure asset by rapid electromagnetic inspections. This research aims to investigate the viability of a novel Non-Destructive Health-Monitoring Approach (ND-HMA) based on the synergistic use of satellite remote sensing and GPR techniques for structural assessment of bridges and the prevention of damages induced by structural subsidence. The analyses were developed to identify and detect structural displacements of the Olivieri Bridge, located in Salerno, Italy. To this purpose, commercial VHR COSMO-SkyMed (CSK) products, provided by the Italian Space Agency (ASI), were acquired and processed by persistent scatterers (PS) InSAR technique. The historical time-series of deformations of the scatterers, found in correspondence of critical structural elements of the structure (i.e., bridge piers and arcs), were analyzed. Furthermore, in-situ GPR inspection analysis were carried out by using multi-frequency GPR systems equipped with both air-launched and ground-coupled antennas with central frequency ranging between 200 MHz and 1000 MHz. The implementation of the integrated approach provides a technologically enhanced and reliable mechanism for the provision of ""early warning""information to be more rapidly processed and conclusively actioned by asset owners and management agencies. In particular, a novel data interpretation approach is proposed based on the selection of several PS data-points with coherent deformation trends on the bridge and the analysis of GPR outputs. The outcomes of this study demonstrate that multi-Temporal InSAR remote sensing techniques can be applied to complement non-destructive ground-based analyses (e.g., ground-penetrating radars), thereby paving the way for integrated approaches in the smart monitoring of infrastructure assets. © COPYRIGHT SPIE. Downloading of the abstract is permitted for personal use only.",Conference Paper,"Final",Scopus,2-s2.0-85118678853
"Ferrante C., Ciampoli L.B., De Falco M.C., D'Ascanio L., Presta D., Schiattarella E.","Can a fully integrated approach enclose the drainage system design and the flood risk analysis?",2020,"Transportation Research Procedia",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083429549&doi=10.1016%2fj.trpro.2020.02.089&partnerID=40&md5=cfc89d6d15543928e117789018e1559b","In recent years, the Building Information Modeling (BIM) methodology has emerged as a pivotal approach for the design and management optimization of infrastructures. The need for fully integrated models has led to develop various tools to support the designers throughout the decision-making process of the entire life cycle of an infrastructure project. In particular, the design of transport infrastructures is a complex process that involves issues concerning all the different fields of civil engineering. In this framework, the BIM method can be efficiently applied to support the project of drainage systems capable of protecting railways and roadways from potential hydraulic risks. According to the above, this study presents an optimized BIM-based methodology for the integrated analysis of the flood risk and the design of the drainage system components. Specifically, the proposed method allows to implement hydraulics and hydrological numerical models as part of the different design phases. Such an approach holds two main advantages for the designer. On one hand, the computational modelling provides a decisive support in both defining water surface profiles over the designed area and identifying the spots exposed to major hydrological risks. On the other hand, the hydraulically guided modelling of each component of the drainage system allows for an increase of the overall productivity and efficiency of the project. A case study is presented to highlight the great potential of the proposed approach in ensuring both the integrity of datasets and the rapid clash detection of critical interferences between each system component. In conclusion, new perspectives about a fully integrated hydraulics analysis in the infrastructures design process are stressed out. © 2020 The Author(s).",Conference Paper,"Final",Scopus,2-s2.0-85083429549
