Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Hartung R., Naraniecki H., Klemt-Albert K., Marx S.","Concept for BIM-based maintenance of engineering structures with monitoring systems [Konzept zur BIM-basierten Instandhaltung von Ingenieurbauwerken mit Monitoringsystemen]",2020,"Bautechnik",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097008384&doi=10.1002%2fbate.202000095&partnerID=40&md5=eeecbbaf46fff9391c08f80ddb8d0880","Concept for BIM-based maintenance of engineering structures with monitoring systems. Digitalization is one of the most important change processes in this century and affects all areas of our society. In the field of civil engineering, digitalization offers many potentials for all phases of the life cycle of structures, which can be expanded by making data available and defining new ways of working with them. Digital methods, in particular building information modeling (BIM) and structural health monitoring (SHM), offer excellent approaches to satisfy this idea, especially for infrastructure engineering structures and can contribute to make the structure operation more efficient. The process of inspection of infrastructure structures follows fixed deadlines. With the help of the presented concept a digitally supported maintenance of railway bridges shall be developed by the interlocking of BIM and SHM in order to enable a predictive maintenance management and thus to improve the reliability of engineering structures over the lifetime. Within the framework of concept development, the required methods and processes are defined, explained and harmonized. © 2020, Ernst und Sohn. All rights reserved.",Article,"Final",Scopus,2-s2.0-85097008384
"Belyaev A., Diedrich C.",[No title available],2019,"Aktive Verwaltungsschale von I4.0-Komponenten",3,,[No abstract available],,"Final",Scopus,2-s2.0-85098714312
"Verkehr B.F., Stadtentwicklung B.-U., Straßenbau A.",[No title available],2013,"Anweisung Straßeninformationsbank Segment Bauwerksdaten",2,,[No abstract available],,"Final",Scopus,2-s2.0-85117954683
[No author name available],[No title available],2021,"Masterplan BIM Bundesfernstraßen – Digitalisierung des Planens, Bauens, Erhaltens und Betreibens im Bundesfernstraßenbau mit der Methode Building Information Modeling (BIM)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121656791
"Braml T.","Datenablage als Grundlage für den digitalen Zwilling eines Bauwerks – Verwaltungsschale Bbox",2021,"Tagungshandbuch 2021. Ostfildern, 29./30. Juni 2021",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121646624
[No author name available],[No title available],2021,"BMVI – Plattform für beweissichere und rückführbare Datennutzung im Bauwesen – Construction Administration Shell [CASPAR]",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121636240
[No author name available],[No title available],2021,"Interoperable Information Modeling for Sustainable Infrastructures – Summary of Phase 1",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121618929
[No author name available],[No title available],2021,"BaSys 4.0 | Basissystem Industrie 4.0",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121618026
[No author name available],[No title available],2021,"Digitales Planen und Bauen – Stufenplan zur Einführung von Building Information Modeling (BIM)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121592465
"Haslbeck M., Friedrich S., Hindersmann I., Bednorz J., Braml T.","Digitalisierung der Versuchsplanung im Ingenieurbau – Planung von Messprojekten mit MR-Brillen, 3-D-Druck und QR-Codes für Monitoring und datengestützte Bestandsbewertung",2021,"Bautechnik",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117838690&doi=10.1002%2fbate.202100071&partnerID=40&md5=1e081a3cd29f22b1d086c20ddde5948f","Digitization of test planning in civil engineering with MR glasses, 3-D printing and QR codes. Digitization and the use of BIM technology are becoming increasingly important for the construction industry. The BIM method and the visual representation of the object in the physical and virtual models can be helpful tools not only for the design and construction of new buildings, but also for the implementation and operation of measurement facilities on existing buildings and engineering structures. Using the example of a project for data-based assessment of an existing bridge, we will show how BIM, 3-D printing, QR codes and mixed reality glasses support the design of measurement facilities. The incipient digital transformation in the construction industry and the growing need for data-based recalculation concepts for aging transport infrastructure opens up enormous potential for digitalization. Based on a planned measurement for the data-driven update of the static system using Bayeś Theorem, it is shown how this potential can be used to support the planning and execution of measurement projects on structures, thereby achieving an increase in quality and efficiency. By generating and visualizing three-dimensional models of structures and providing technical specifications of the measurement equipment through QR codes, both the installation process and the subsequent maintenance of the instrumentation can be supported. , Ernst und Sohn. All rights reserved.",Article,"Article in Press",Scopus,2-s2.0-85117838690
"Gupta S.C.",[No title available],2020,"Scalable Efficient Big Data Pipeline Architecture | Towards Data Science",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121615919
"Kuhn T., Schnicke F., Oliveira Antonino P.","Service-Based Architectures in Production Systems: Challenges, Solutions Experiences",2020,"2020 ITU Kaleidoscope: Industry-Driven Digital Transformation, ITU K 2020",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099545037&doi=10.23919%2fITUK50268.2020.9303207&partnerID=40&md5=51d665336804aa4132de0ec10649aa87","The automation industry is undergoing many changes. The fourth industrial revolution (Industrie 4.0) is the answer to changing markets and increasing quality requirements. Customers demand individualized products and smaller lot sizes. This requires the end-to-end digitalization of manufacturing processes and raises the need for system architectures for next-generation automation systems. Within the context of the national reference project BaSys 4, we researched a service-based architecture for the automation domain and integrated it with ongoing standardization activities. Service-oriented Architecture (SoA) is a proven architecture pattern from the domain of IT systems. It propagates reusable services that are orchestrated to create scalable applications. Our SoA is based on the concept of asset administration shells that realize digital twins, which are digital representations of production assets with unified interfaces that enable access to asset services and data. We explain and discuss realization concepts for digital twins, and illustrate our experiences with the transfer of the service-based architecture principle to the automation industry within the context of selected Industrie 4.0 use cases. We highlight solution approaches for the efficient realization of lot size 1 production as well as for creating digital twins of production assets, and discuss levels of Industrie 4.0 maturity. © 2020 ITU.",Conference Paper,"Final",Scopus,2-s2.0-85099545037
"Wagner C.",[No title available],2017,"The role of the Industry 4.0 asset administration shell and the digital twin during the life cycle of a plant",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121626105
"Singer D., Borrmann A.",[No title available],2016,"Machbarkeitsstudie BIM für Bestandsbrücken – Schlussbericht FE 89.0309",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121594111
