Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Schwabe K., Teizer J., König M.","Applying rule-based model-checking to construction site layout planning tasks",2019,"Automation in Construction",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056667483&doi=10.1016%2fj.autcon.2018.10.012&partnerID=40&md5=c18bfb273ffea2b98062640d570554c0","Building Information Modeling (BIM) is a widely established method in the architecture, engineering, construction, and facilities management (AEC/FM) industry. Although BIM focuses on processes throughout the lifecycle of the built environment, the applications in the planning phase, e.g. the generation of construction site layouts, have not reached their full potential yet. One important example herein is the allocation and dimensioning of resources (e.g., building materials and equipment) which is typically carried out by humans according to clearly defined rules and best practices. This paper presents model-based rule checking for the planning of construction site layouts. We demonstrate that existing Business Rule Management Systems (BRMS), such as the open-source rule engine Drools, can be used. We combine Drools with the Industry Foundation Classes (IFC) to retrieve data from a building information model and use the information within the rule engine. We define general model requirements and implement a sample set of prototype rules. We also introduce the concept of offset geometry for rules that, for example, demand a known safety distance between temporary construction site elements. The developed approaches are explained and evaluated in field-realistic, practical case studies. Finally, we present a discussion how the application of the developed rule-based system may assist human decision making in tasks such as safe construction sites layout planning. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85056667483
"Pasetti Monizza G., Bendetti C., Matt D.T.","Parametric and Generative Design techniques in mass-production environments as effective enablers of Industry 4.0 approaches in the Building Industry",2018,"Automation in Construction",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045711724&doi=10.1016%2fj.autcon.2018.02.027&partnerID=40&md5=bd338e1bf9db3202fbb670f8aef10eb9","While the manufacturing industry in Europe is looking at Industry 4.0 approaches and technologies to maintain the current competitive advantage, on the other hand, in the building industry (BI) they may push an improvement of the overall productivity also. This paper presents a research activity, which has aimed at investigating potentials and criticisms of Parametric and Generative Design techniques in mass-production environments of the BI though a pilot-case-study analysis in Glued-Laminated-Timber (GLT) industry. Starting from programming a parametric algorithm for GLT engineering, the research has measured manufacturing effectiveness and manufacturing efficiency through a Value-Stream Map of an ordinary supply-chain system of GLT. Considering all the limits of referring to a single case study, results highlight improvements both in manufacturing effectiveness and manufacturing efficiency; but limitations have to be considered as well, due to the complete absence of Industry 4.0 approaches and technologies in an ordinary supply-chain system of GLT. © 2018",Article,"Final",Scopus,2-s2.0-85045711724
"Ji Y., Leite F.","Automated tower crane planning: leveraging 4-dimensional BIM and rule-based checking",2018,"Automation in Construction",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046996931&doi=10.1016%2fj.autcon.2018.05.003&partnerID=40&md5=e654d1b061146d51bbcec6219e20abe8","Reviewing tower crane plans in the pre-construction phase is an iterative process and one that is in need of an approach that improves its effectiveness and efficiency. This study proposes a framework that integrates 4D modeling and rule-based checking for reviewing tower crane plans. A template of crane-specific rules that are based on prevailing tower crane design standards in the United States was developed. This framework is capable of automating the review process and identifying potential spatial and capacity conflicts based on design models and construction schedules. This work presents a prototype system to which crane-specific rules are applied in a rule-checking platform that uses a 4D model as input. In the validation tests, the system's effectiveness is demonstrated by its high recall rates. Efficiency is achieved through diminishing manual interventions. The proposed approach also gives rise to an automated tower crane-planning process, reducing the need for manual input. Higher efficiency allows users to review more alternatives consistently when compared with the manual approach. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85046996931
"Rojas R.A., Rauch E.","From a literature review to a conceptual framework of enablers for smart manufacturing control",2019,"International Journal of Advanced Manufacturing Technology",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066996966&doi=10.1007%2fs00170-019-03854-4&partnerID=40&md5=6e80ad8c57266b9d799bc43ccd964091","When cyber-physical systems (CPS) are connected to perform smart manufacturing, we have a cyber-physical production system (CPPS). In such systems, CPS collaborate in an intelligent way to obtain and maintain the optimum of the manufacturing process, handle disturbances and adapt to changing conditions. This work, based on a systematic literature review, shows current trends in cyber-physical production systems with a special focus on the role of connectivity and control systems in production. We are looking for the enablers of CPPS focusing on the current evolution of control systems in the smart factory of the future. As a result, a conceptual framework as well as a CPPS control system architecture for the introduction and organisation of enablers for CPPS is presented to support practitioners in the realisation of smart manufacturing control concepts. © 2019, The Author(s).",Article,"Final",Scopus,2-s2.0-85066996966
"Matt D.T., Rauch E.","Implementing lean in engineerto-order manufacturing: Experiences from a ETO manufacturer",2014,"Handbook of Research on Design and Management of Lean Production Systems",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931067162&doi=10.4018%2f978-1-4666-5039-8.ch008&partnerID=40&md5=c3efa5d8599c6210737f6994c7c5345b","This chapter reviews the state of the art in engineer-to-order production and non-repetitive production to give an overview of existing research and applications of Lean in this sector. Afterwards, a real case study at a medium-sized ETO manufacturer shows an approach to implement Lean Production in such a non-repetitive manufacturing environment. The experiences from the case study illustrate that the suitability of certain lean methods, such as value stream mapping or Kanban is limited, while other lean methods, such as 5S, CIP, or a material-oriented layout, brought significant changes. In the consolidation phase of the Lean production system, the authors defined a Lean-Toolset with the most suitable lean methods for engineer-to-order manufacturing systems. A core aspect of the Lean implementation was the desired mind-change of the employees. The chapter closes with a short description of the achieved results in the case study and gives an outlook to further research activities. © 2014, IGI Global. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-84931067162
"Han S., Hasan S., Bouferguene A., Al-Hussein M., Kosa J.","An integrated decision support model for selecting the most feasible crane at heavy construction sites",2018,"Automation in Construction",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038211205&doi=10.1016%2fj.autcon.2017.12.009&partnerID=40&md5=d4648fffc8daa6319acbcceca1b53a0f","Heavy industrial projects, especially oil refinery facilities, consist of numerous components such as modules and vessels, which are large, heavy, and long objects. The successful completion of these projects requires precise planning and selection of safe and efficient single- and/or tandem crane lifts, which are strongly influenced by the crane types and models used. Thus, selecting not only the best crane type and model, but also the most efficient crane operation among alternatives, can result in productivity and safety improvements. In this respect, this paper proposes an integrated decision support model which designs, simulates, and evaluates potential crane operations in accordance with feasible crane types and models based on equipment, cost, site, and environmental aspects of the project. The proposed methodology consists of two components: (1) 3D-based crane selection simulation, which enhances the process of crane selection by not only accurately verifying and identifying engineering factors, but also analyzing feasibility (procedures) of tandem and single-crane operations, from crane installation to lift completion and disassembly of the crane configuration, in a 3D environment; and (2) a crane selection matrix which calculates the crane evaluation scores by measuring various factors of each feasible crane against the project criteria and constraints. The methodology is tested in a case study in order to illustrate its effectiveness. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85038211205
"Bohnacker H., Groâ B., Laub J., Lazzeroni C.","Generative Design: Visualize, Program and Create with Processing",2012,"Generative Design: Visualize, Program, and Create with Processing",26,,[No abstract available],,"Final",Scopus,2-s2.0-84922045044
"Kim K., Cho Y., Kim K.","BIM-Driven Automated Decision Support System for Safety Planning of Temporary Structures",2018,"Journal of Construction Engineering and Management",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047989200&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001519&partnerID=40&md5=aa3a69af87c6ce2ef66a86ed7451cc2a","Temporary structures are essential to support various activities of a construction project. Proper utilization of temporary structures can have a significant influence on critical aspects of the project such as cost, productivity, and safety. However, a process of planning temporary structures still relies on labor-intensive and error-prone efforts based on implicit knowledge of workers. Moreover, temporary structures are planned without detailed spatiotemporal analysis of their implications and systemized approach to safety. This tendency may yield the inefficient employment of temporary structures and unsafe job sites. Lack of systemized approach for identifying hazards related to the temporary structure would result in not only an economic loss but also fatalities and injuries. This paper introduces a building information model- (BIM-) based decision support system that provides safety plans for temporary structures considering their costs and durations. Focusing on scaffolding, the system automatically generates multiple scaffolding plans and quantitatively evaluates them regarding safety, cost, and duration. By analyzing project-specific spatiotemporal information to identify relevant hazards and variations of cost and duration, a specific plan for utilizing scaffolds, which is the most appropriate regarding safety, cost, and duration, is selected among the generated plans. The developed system was implemented using a BIM software tool and validated with an in-depth case study on a real-world construction project. This can be utilized as a decision-support system that enables the users to develop a plan with minimized safety hazards related to scaffolding while considering workflow, cost, and duration at the same time. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85047989200
"Dallasega P., Rauch E., Matt D.T., Fronk A.","Increasing productivity in ETO construction projects through a lean methodology for demand predictability",2015,"IEOM 2015 - 5th International Conference on Industrial Engineering and Operations Management, Proceeding",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931082324&doi=10.1109%2fIEOM.2015.7093734&partnerID=40&md5=554c203fdd2c1b50ca9a2a03c8df133d","Construction is one of the main sectors of the economy, globally. In Italy this sector is highly fragmented and consists mostly of small and medium-sized enterprises (SMEs). During a traditional construction project many different disciplines interact causing high coordination efforts. The main problem is a weak planning of on-site construction processes. Especially shared resources (like tower cranes) are often the bottleneck processes on-site. The paper presents a methodology for demand predictability which is based on the Rolling-Forecast approach and consists of three modules: 'Planning', 'Actualization' and 'Progress'. Within the module 'Planning', tasks are assigned following budget specifications. By the module 'Actualization' the deviation from budget is measured. By the module 'Progress' the construction progress is measured and a reliable budget monitoring is performed. For aligning the engineering, prefabrication and installation of Engineer-to-Order (ETO) components a Constant Work in Process (CONWIP) control loop is described. For increasing the productivity on-site a continuous improvement process which is based on the plan-do-check-action (PDCA) cycle is presented. A practical implementation of the methodology for demand predictability within the expansion project of the central hospital of Bolzano in North Italy is included. Scientific findings up to now and the expected outcomes are presented. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84931082324
"Qiao G., Lu R.F., McLean C.","Flexible manufacturing systems for mass customisation manufacturing",2006,"International Journal of Mass Customisation",20,,[No abstract available],,"Final",Scopus,2-s2.0-37049010297
"Jahr K., Borrmann A.","Semi-automated site equipment selection and configuration through formal knowledge representation and inference",2018,"Advanced Engineering Informatics",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052988025&doi=10.1016%2fj.aei.2018.08.015&partnerID=40&md5=d2340ab77646b78de24f8d1cbf610650","The selection and configuration of site equipment is a fundamental part of construction preparation. Suitable site equipment supports the timely, cost-efficient and qualitative execution of the construction process. The use of planning tools based on formal knowledge management methods can both speed up the process of construction site planning and lead to better results. In this paper, we propose a rule-based knowledge inference system to support site equipment planners in a semi-automated manner using input data from building information models and working schedules. The knowledge-based system is built using the business rule management system Drools. Using a sample construction site, the feasibility of the proposed approach has been proven. © 2018",Article,"Final",Scopus,2-s2.0-85052988025
"De Lacalle L.N.L., Fernández-Larrinoa J., Rodríguez-Ezquerro A., Fernández-Valdivielso A., López-Blanco R., Azkona-Villaverde I.","On the cutting of wood for joinery applications",2015,"Proceedings of the Institution of Mechanical Engineers, Part B: Journal of Engineering Manufacture",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955162812&doi=10.1177%2f0954405414534431&partnerID=40&md5=b50308bf08132c86accadd3d39b5bfcb","In the joinery sector, several tons of wood are processed every month. Exploitation costs must be kept low for achieving reasonable margins. Therefore, tool life is an important issue to study, looking for ways of making it longer. There are different types of wood involved in this application, and a value to establish the difficulty of machining one or the other is interesting. For this purpose, the concept of specific cutting force is introduced in this work. In the work presented here, three issues are regarded: (a) three typical woods are characterized by means of the specific cutting force as it is commonly done in the metal industry, (b) coatings are tested for high-speed steel and cemented carbide tools, and (c) tool performance is defined by admissible values of flank wear. The field tests performed showed that the coating of tools could be a good choice for this application. © 2014 Institution of Mechanical Engineers.",Article,"Final",Scopus,2-s2.0-84955162812
"Logothetis S., Karachaliou E., Valari E., Stylianidis E.","Open source cloud-based technologies for BIM",2018,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048360116&doi=10.5194%2fisprs-archives-XLII-2-607-2018&partnerID=40&md5=e0743e52d5800a6aa5deb5473148fe98","This paper presents a Cloud-based open source system for storing and processing data from a 3D survey approach. More specifically, we provide an online service for viewing, storing and analysing BIM. Cloud technologies were used to develop a web interface as a BIM data centre, which can handle large BIM data using a server. The server can be accessed by many users through various electronic devices anytime and anywhere so they can view online 3D models using browsers. Nowadays, the Cloud computing is engaged progressively in facilitating BIM-based collaboration between the multiple stakeholders and disciplinary groups for complicated Architectural, Engineering and Construction (AEC) projects. Besides, the development of Open Source Software (OSS) has been rapidly growing and their use tends to be united. Although BIM and Cloud technologies are extensively known and used, there is a lack of integrated open source Cloud-based platforms able to support all stages of BIM processes. The present research aims to create an open source Cloud-based BIM system that is able to handle geospatial data. In this effort, only open source tools will be used; from the starting point of creating the 3D model with FreeCAD to its online presentation through BIMserver. Python plug-ins will be developed to link the two software which will be distributed and freely available to a large community of professional for their use. The research work will be completed by benchmarking four Cloud-based BIM systems: Autodesk BIM 360, BIMserver, Graphisoft BIMcloud and Onuma System, which present remarkable results. © Authors 2018.",Conference Paper,"Final",Scopus,2-s2.0-85048360116
"Girmscheid G.","Industrialization in building construction production technology or management concept",2005,"SProceedings of the 11th Joint CIB International Symposium",10,,[No abstract available],,"Final",Scopus,2-s2.0-84891789421
"Hammad A.W.A., Akbarnezhad A.","Modular vs conventional construction: A multi-criteria framework approach",2017,"ISARC 2017 - Proceedings of the 34th International Symposium on Automation and Robotics in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032385451&doi=10.22260%2fisarc2017%2f0029&partnerID=40&md5=9640805e82b6d75870f030a7427be23e","The use of modular construction methods for projects offers significant time and environmental improvement relative to conventional construction methods. Currently, there is a lack of appropriate assessment approaches to capture the differences between modular and conventional construction. This paper proposes a framework to aid decision makers in choosing between the latter construction methods through the integration of building information models with material libraries, project schedules and machinery inventory. A fixed set of performance parameters, whose attributes are shared among both construction methods, are defined to allow for a reasonable comparison across multiple criteria, including embodied carbon, productivity and total construction costs expended. The dynamics of the project are incorporated by modelling the various stages of the project within a building information model. The proposed framework is tested on a realistic case example, highlighting its applicability as a decision support tool for construction method selection.",Conference Paper,"Final",Scopus,2-s2.0-85032385451
"Carbonari A., Corneli A., Di Giuda G., Ridolfi L., Villa V.","Bim-based decision support system for the management of large building stocks",2018,"ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053908767&partnerID=40&md5=34a939f38976b4ed81313c0812acf1b8","While on the one hand the BIM methodology is an essential reference for the construction of new buildings, on the other hand it is receiving particular attention and interest also from owners of large building stocks who want to take advantage of the benefits of Building Information Modelling so as to have a coordinated system for the sharing of information and data. This, especially in a process that concerns the management and maintenance of a large building stocks, involves the processing of uncertain information in BIM, particularly when dealing with existing buildings, due to the lack of and/or incomplete documentation, entailing a significant investment in terms of time and additional costs. Therefore, to represent the reliability of existing building data, we suggest introducing a tool based on Bayesian Network that offers a valid decision support under conditions of uncertainty and is used to evaluate the compliance with the latest standard. This paper presents a process to provide an integrated database defined by a minimum information level that can be used both to extrapolate and query specific information from a digital building model and populate the decision model in order to evaluate the performance parameters of existing buildings which is based on a Multicriteria decision making approach (AHP). © ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85053908767
"Kull H.","Intelligent manufacturing technologies",2015,"Mass Customization: Opportunities, Methods, and Challenges for Manufacturers",5,,[No abstract available],,"Final",Scopus,2-s2.0-84999028286
"Sredović Ignjatović I.D., Onjia A.E., Ignjatović L.M., Todorović Ž.N., Rajaković L.V.","Experimental Design Optimization of the Determination of Total Halogens in Coal by Combustion–Ion Chromatography",2015,"Analytical Letters",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939218378&doi=10.1080%2f00032719.2015.1041029&partnerID=40&md5=dd2898feb6f40a7441b874f2ec9901e6","Determination of total halogens in coal was investigated with oxygen bomb combustion followed by ion chromatography. Experimental parameters were optimized by fractional factorial design and response surface methodology. Fractional factorial design was employed in screening experiments to evaluate the influence of the oxygen pressure, catalyst, absorption solution, reduction reagent, bomb cooling time, and a combustion aid on the combustion of coal in an oxygen bomb. Response surface methodology was conducted to further refine the results obtained by fractional factorial design and to define parameters for the procedure. The accuracy and precision of combustion with ion chromatography were evaluated by the use of two certified reference materials and by fortified in-house coal standards. The limits of detection and quantification for total halogens were 0.84 and 2.80 milligrams per kilogram, respectively, for 500 milligram samples. Ion chromatography provided relative standard deviations less than 4 percent, recoveries exceeding 95 percent, and was convenient. This method is recommended for routine determination of total halogens in coal because of its reliability. © 2015, Copyright © Taylor & Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-84939218378
"Chougule N.S., Konnur B.A.","A review of building information modelling (BIM) for construction industry",2015,"International Journal of Innovative Research in Advanced Engineering",5,,[No abstract available],,"Final",Scopus,2-s2.0-85021159777
"Ji Y., Sankaran B., Choi J., Leite F.","Integrating BIM and optimization techniques for enhanced tower crane planning",2017,"Congress on Computing in Civil Engineering, Proceedings",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021736056&doi=10.1061%2f9780784480823.009&partnerID=40&md5=1b662eead063431e85e225689bb894c9","Tower crane planning in pre-construction phase has long-lasting impacts on project cost and schedule. Current approaches and tools being used by industry to facilitate tower crane planning can be time-consuming, difficult to disclose all constraints, and challenging in visualizing and comprehending alternatives. Hence, tower crane planning experiential knowledge needs to be formalized to develop an efficient approach and effective tools to support tower crane planning. This research aims at formalizing criteria for tower crane planning by examining standards published by regulatory institutes and synthesizing knowledge of professional experts. Learning from the criteria and the knowledge inherent in current procedures, we devised an enhanced planning approach leveraging building information modeling (BIM) and optimization models. Finally, this paper demonstrates the utility of the formalized criteria and the proposed approach by applying them to a case study on a building construction project. Using a combination of parametric modelling, BIM, and optimization techniques, tower crane planning can be less time consuming and more accurate. Visualization capabilities and improved information quality in the planning process are also beneficial. For future work, the proposed approach for tower crane planning can be further analyzed to develop benchmarking metrics that can be applied, in general, to any building project, despite project unique characteristics. © 2017 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85021736056
