Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Zhang M., Sui F., Liu A., Tao F., Nee A.Y.C.","Chapter 1 - digital twin driven smart product design framework",2020,"""digital Twin Driven Smart Product Design Framework. In Digital Twin Driven Smart Design""",4,,[No abstract available],,"Final",Scopus,2-s2.0-85092714647
"Wang Y., Liu A., Tao F., Nee A.","Digital twin driven conceptual design",2020,"Digital Twin Driven Smart Design",3,,[No abstract available],,"Final",Scopus,2-s2.0-85114927388
"Kapogiannis G., Mlilo A.","Digital Construction Strategies and BIM in Railway Tunnelling Engineering",2019,"Tunnel Engineering",3,,[No abstract available],,"Final",Scopus,2-s2.0-85115315202
"Shin M.-H., Baek J.-H.","Design and construction of rail infrastructure BIM integrated management system for systematic management of rail infrastructure BIM design performance products",2020,"Journal of the Korean Society for Railway",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100955374&doi=10.7782%2fJKSR.2020.23.9.886&partnerID=40&md5=285827efdbd8403c3df83aa6841c56fe","The global construction industry is shining to a new paradigm through convergence with technologies from the fourth industrial revolution, and is fiercely competing to improve productivity and lead the market by securing smart construction technology. In this trend, the introduction of BIM is being actively carried out in the railway construction project sector, an SOC projects. The Korea Rail Network Authority plans to fully reflect BIM design in the new project scheduled to start design in the second half of 2020 and apply it to the maintenance phase as well as the construction phase. It is expected that the introduction of BIM in the railway infrastructure sector will preemptively prevent design errors and improve facilities quality through data quality control from construction to completion; in particular, systematic process management such as construction period reduction will be possible by removing on-site risk factors in advance. In this paper, the requirements of an integrated management system that can be managed by applying BIM from the order stage of railway infrastructure to the delivery stage of design performance products were derived. This study also explained the results of project management, BIM performance product delivery management, issue and change history management process design, and pilot application. © 2020 The Korean Society for Railway. All rights reserved.",Article,"Final",Scopus,2-s2.0-85100955374
"Papanagnou C.I.","A Digital Twin Model for Enhancing Performance Measurement in Assembly Lines",2020,"Internet of Things",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084784317&doi=10.1007%2f978-3-030-18732-3_4&partnerID=40&md5=3b68bb8aeaf4d61de5eb5d9c9e8e4b4f","Dynamic manufacturing processes are characterized by a lack of coordination, complexity and sheer volumes of data. Digital transformation technologies offer the manufacturers the capability to better monitor and control both assets and production. This provides also an ever-improving ability to investigate new products and production concepts in the virtual world while optimizing future production with IoT-captured data from different devices and shop floor machine centres. In this study, a digital twin is presented for an assembly line, where IoT-captured data is fed back into the digital twin enabling manufacturers to interface, analyse and measure the performance in real-time of a manufacturing process. The digital twin concept is then applied to an assembly production plan found in the automotive industry, where actual data is considered to analyse how the digital duplicate can be used to review activities and improve productivity within all production shifts. Â© 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85084784317
"Barazzetti L., Gianinetto M., Scaioni M.","Automatic processing of many images for 2D/3D modelling",2020,"Research for Development",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077435081&doi=10.1007%2f978-3-030-33570-0_32&partnerID=40&md5=6e925883f134cf93a9510ce80d6169a6","The era of big data requires increasing automation for the analysis of huge information in a short time and this need becomes critical when dealing with geoinformation. This chapter describes the automatic geocoding of digital images based on high-end Photogrammetric and Remote Sensing methods. In particular, the so-called Structure-from-Motion (SfM) technique is developed to handle image data sets in close-range applications, and here, it is generalized to deal with multi-scale applications. Some examples are proposed with panoramic images for the measurement of indoor narrow spaces, with smartphone cameras and UAV for the 3D reconstruction of complex monuments, as well as with airborne and satellite images for the survey at the territorial scale. © The Author(s) 2020.",Book Chapter,"Final",Scopus,2-s2.0-85077435081
"Jain V., Luthra N., Saini D.","Digital twin technology",2021,"Digital Twin Technology",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124295411
"Wang L., Tao F., Liu A., Nee A.Y.C.","Digital twin driven design evaluation",2020,"Digital Twin Driven Smart Design",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124323645
"Barnes P.","The BIM Management Roles",2020,"Bim for Project Managers",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124312270
"Barnes P.","BIM Monitoring and Control",2020,"Bim for Project Managers",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124253265
"Barnes P.","The BIM Tender Stage",2020,"Bim for Project Managers",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124252202
"Eynon J.","Afterword: BIM, digital life and the third industrial revolution",2016,"Construction Manager's Bim Handbook",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124329920
"Watson A.","BIM leaders of the future: Engaging the digital generation",2016,"Construction Manager's Bim Handbook",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124276977
"Kang L.-S., Moon H.-S., Kim H.-S., Kwak J.-M.","Usability improvement of BIM for construction projects using active BIM functions",2013,"Korean Journal of Construction Engineering and Management",1,,[No abstract available],,"Final",Scopus,2-s2.0-85124277688
"Del Grosso A.","Reliability of SHM procedures and decision support in infrastructure management",2010,"Bridge Maintenance, Safety, Management and Life-Cycle Optimization - Proceedings of the 5th International Conference on Bridge Maintenance, Safety and Management",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856718872&partnerID=40&md5=6cb754cdb779c171fa89c23ab83d5b41","The paper is aimed at reviewing the main aspects of the technical decisions needed in infrastructure management, especially as concerning maintenance interventions, and the influence that the reliability of SHM procedures may have when the decisions are based on the results of such procedures. Based on the evaluation of the reliability of some damage detection algorithms that have been proposed for SHM and on probabilistic reasoning schemes, the paper highlights the major aspects that need to be the subject of future investigations. © 2010 Taylor & Francis Group, London.",Conference Paper,"Final",Scopus,2-s2.0-84856718872
