Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Marzouk M., Abdelaty A.","Monitoring thermal comfort in subways using building information modeling",2014,"Energy and Buildings",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907514796&doi=10.1016%2fj.enbuild.2014.08.006&partnerID=40&md5=3d3f8b1a4571671a708176e513e4809c","Metro transit systems have gained a lot of importance because of the large number of passengers depending on that vital mode of transportation. Most of metro transit systems contain subways which need to be efficiently ventilated in order to maintain health and comfort of passengers. Therefore, it is necessary to monitor the thermal comfort inside subways. Subways are large facilities that require an efficient and huge ventilation system. Monitoring thermal condition for the subway is an important issue because of the variations that may occur in different spaces within the subway. These variations may affect energy consumption and the level of thermal comfort for the passengers as well. This research presents an application that utilizes wireless sensor network (WSN) and building information modeling (BIM) in order to monitor thermal conditions within a subway. BIM-based model is used to visualize the readings of air temperature and humidity levels in the subway spaces. Whereas, WSN is used to measure air temperature and humidity at different spaces within the subway via a group of transmitter nodes attached with different sensors. A case study is presented in order to illustrate the capabilities of the system developed. Finally, conclusion and future recommendations to expand this research is presented. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84907514796
"Cheng J.C.P., Chen W., Chen K., Wang Q.","Data-driven predictive maintenance planning framework for MEP components based on BIM and IoT using machine learning algorithms",2020,"Automation in Construction",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078707972&doi=10.1016%2fj.autcon.2020.103087&partnerID=40&md5=064c227f5e3c92afbeb91ad35da0096e","Facility managers usually conduct reactive maintenance or preventive maintenance strategies in building maintenance management. However, there are some limitations that reactive maintenance cannot prevent failure, and preventive maintenance cannot predict the future condition of MEP components and repair in advance to extend the lifetime of facilities. Therefore, this study aims to apply a predictive maintenance strategy with advanced technologies to overcome these limitations. Building information modeling (BIM) and Internet of Things (IoT) have the potential to improve the efficiency of facility maintenance management (FMM). Despite the significant efforts that have been made to apply BIM and IoT to the architecture, engineering, construction, and facility management (AEC/FM) industry, BIM and IoT integration for FMM is still at an initial stage. In order to provide a better maintenance strategy for building facilities, a data-driven predictive maintenance planning framework based on BIM and IoT technologies for FMM was developed, consisting of an information layer and an application layer. Data collection and data integration among the BIM models, FM system, and IoT network are undertaken in the information layer, while the application layer contains four modules to achieve predictive maintenance, namely: (1) condition monitoring and fault alarming module, (2) condition assessment module, (3) condition prediction module, and (4) maintenance planning module. Machine learning algorithms, ANN and SVM, are used to predict the future condition of MEP components. Furthermore, the developed framework was applied in an illustrative example to validate the feasibility of the approach. The results show that the constantly updated data obtained from the information layer together with the machine learning algorithms in the application layer can efficiently predict the future condition of MEP components for maintenance planning. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85078707972
"Pour Rahimian F., Seyedzadeh S., Oliver S., Rodriguez S., Dawood N.","On-demand monitoring of construction projects through a game-like hybrid application of BIM and machine learning",2020,"Automation in Construction",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075291648&doi=10.1016%2fj.autcon.2019.103012&partnerID=40&md5=e147229245118dbbe31b3bd845b1befe","While unavoidable, inspections, progress monitoring, and comparing as-planned with as-built conditions in construction projects do not readily add tangible intrinsic value to the end-users. In large-scale construction projects, the process of monitoring the implementation of every single part of buildings and reflecting them on the BIM models can become highly labour intensive and error-prone, due to the vast amount of data produced in the form of schedules, reports and photo logs. In order to address the mentioned methodological and technical gap, this paper presents a framework and a proof of concept prototype for on-demand automated simulation of construction projects, integrating some cutting edge IT solutions, namely image processing, machine learning, BIM and Virtual Reality. This study utilised the Unity game engine to integrate data from the original BIM models and the as-built images, which were processed via various computer vision techniques. These methods include object recognition and semantic segmentation for identifying different structural elements through supervised training in order to superimpose the real world images on the as-planned model. The proposed framework leads to an automated update of the 3D virtual environment with states of the construction site. This framework empowers project managers and stockholders with an advanced decision-making tool, highlighting the inconsistencies in an effective manner. This paper contributes to body knowledge by providing a technical exemplar for the integration of ML and image processing approaches with immersive and interactive BIM interfaces, the algorithms and program codes of which can help replicability of these approaches by other scholars. © 2019",Article,"Final",Scopus,2-s2.0-85075291648
"Bahar Y.N., Pere C., Landrieu J., Nicolle C.","A thermal simulation tool for building and its interoperability through the Building Information Modeling (BIM) platform",2013,"Buildings",65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926183110&doi=10.3390%2fbuildings3020380&partnerID=40&md5=4faae9fd0b31d33526c812e514a1a705","This paper describes potential challenges and opportunities for using thermal simulation tools to optimize building performance. After reviewing current trends in thermal simulation, it outlines major criteria for the evaluation of building thermal simulation tools based on specifications and capabilities in interoperability. Details are discussed including workflow of data exchange of multiple thermal analyses such as the BIM-based application. The present analysis focuses on selected thermal simulation tools that provide functionalities to exchange data with other tools in order to obtain a picture of its basic work principles and to identify selection criteria for generic thermal tools in BIM. Significances and barriers to integration design with BIM and building thermal simulation tools are also discussed. © 2013 by the authors.",Article,"Final",Scopus,2-s2.0-84926183110
"Bottaccioli L., Aliberti A., Ugliotti F., Patti E., Osello A., Macii E., Acquaviva A.","Building Energy Modelling and Monitoring by Integration of IoT Devices and Building Information Models",2017,"Proceedings - International Computer Software and Applications Conference",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031908543&doi=10.1109%2fCOMPSAC.2017.75&partnerID=40&md5=5ac6754cc75a6eda80a7d4055128567e","In recent years, the research about energy waste and CO2 emission reduction has gained a strong momentum, also pushed by European and national funding initiatives. The main purpose of this large effort is to reduce the effects of greenhouse emission, climate change to head for a sustainable society. In this scenario, Information and Communication Technologies (ICT) play a key role. From one side, advances in physical and environmental information sensing, communication and processing, enabled the monitoring of energy behaviour of buildings in real-time. The access to this information has been made easy and ubiquitous thank to Internet-of-Things (IoT) devices and protocols. From the other side, the creation of digital repositories of buildings and districts (i.e. Building Information Models-BIM) enabled the development of complex and rich energy models that can be used for simulation and prediction purposes. As such, an opportunity is emerging of mixing these two information categories to either create better models and to detect unwanted or inefficient energy behaviours. In this paper, we present a software architecture for management and simulation of energy behaviours in buildings that integrates heterogeneous data such as BIM, IoT, GIS (Geographical Information System) and meteorological services. This integration allows: I) (near-) real-time visualisation of energy consumption information in the building context and ii) building performance evaluation through energy modelling and simulation exploiting data from the field and real weather conditions. Finally, we discuss the experimental results obtained in a real-world case-study. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85031908543
"Santos R., Costa A.A., Silvestre J.D., Pyl L.","Informetric analysis and review of literature on the role of BIM in sustainable construction",2019,"Automation in Construction",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063401834&doi=10.1016%2fj.autcon.2019.02.022&partnerID=40&md5=08c3ef7b04600bb103e647b45fc1596e","The construction industry and researchers have been exploring new techniques to improve the sustainability of buildings. One such solution is the use of a recent technology such as building information modelling (BIM). Accordingly, the present article reviews the current state of literature on sustainable construction and BIM, including the latter's evolution. In contrast to previous reviews on this subject, the present work has a broader scope that covers the environmental, economic, and social dimensions and their combinations. To obtain a comprehensive review, the authors conducted an informetric analysis of the literature and categorised it based on a content analysis. A total of 11 different terms and 28 combinations were used to collect relevant literature on this subject, resulting in a total of 317 journal articles for the period between 2008 and 2017. The information obtained from informetric analysis was later validated by a content analysis, in which gaps and trends were identified. It was observed that publications on this subject registered an exponential growth, with 90% of the articles being published in the last five years. The authors identified a gap in literature pertaining to the integration of the three dimensions of sustainability; however, literature on the integration of sustainable performance and BIM has grown considerably in recent years, which indicates that BIM is increasingly being used as a reliable method for sustainable construction practices. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85063401834
"Chen X.-S., Liu C.-C., Wu I.-C.","A BIM-based visualization and warning system for fire rescue",2018,"Advanced Engineering Informatics",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046800047&doi=10.1016%2fj.aei.2018.04.015&partnerID=40&md5=e50349bd52c507a8878814075b32329c","Structural fires are common disasters. In Taiwan, about 100 firefighters die during fire rescues each year, primarily because they are unaware of the causes of the fire and unfamiliar with the location's environment. Meanwhile, evacuees often die in the panic of evacuation. To solve these problems, this research proposes a Building Information Modeling (BIM)-based visualization and warning system for fire rescue. A fire dynamics simulator (FDS) simulates various conditions of structural fires in conjunction with the visualization and integration properties of BIM, and the simulation results for temperature, carbon monoxide, and visibility can be integrated and presented in the BIM model for briefing purposes before rescue operations begin. In addition, this research integrates Internet of Things (IoT) technology, which allows real-time situation monitoring. In the event of a fire, the BIM model will immediately display the situation of the fire scene and control LED escape route pointers according to the actual situation. The primary objective of this system is to provide useful information to firefighters such that they can be aware of the fire's environment and create an effective rescue plan. Moreover, the automated LED escape route pointer may assist the building's occupants to escape, provide the firefighters with valuable information, and allow them quickly to discover hazards so that the number of casualties can be minimized. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85046800047
"Gupta A., Cemesova A., Hopfe C.J., Rezgui Y., Sweet T.","A conceptual framework to support solar PV simulation using an open-BIM data exchange standard",2014,"Automation in Construction",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887838871&doi=10.1016%2fj.autcon.2013.10.005&partnerID=40&md5=e78c3b53c8a7c0f939f8673126a45adf","With the construction industry moving rapidly towards Building Information Modelling (BIM), it is essential that various analysis tools used in the Architecture, Engineering and Construction (AEC) domain are interoperable with a non-proprietary open BIM schema such as the Industry Foundation Classes (IFC). The UK government will be requiring fully-collaborative BIM in all public sector projects by 2016 and is also chasing the target of achieving zero-carbon buildings by 2019. This dual target will require the use of renewable energy analysis tools in the early stages of the building design process and establish the need for these tools to be IFC-compliant. This paper presents a conceptual framework for developing IFC-compliant renewable energy simulation tools using a multi-model concept in which the IFC data model provides partial input data required to run simulation models. A prototype has been developed as a 'proof-of-concept' for an IFC-compliant solar PV simulation tool. The prototype has been validated against other solar PV simulation tools such as PV*Sol, RETScreen® and HOMER to provide credibility to the simulation model. The developed conceptual framework is applicable not only to solar PV simulation but other renewable energy simulation models as well, thereby making an IFC-compliant renewable energy modelling tool capable of conducting, energy, carbon emissions and financial analysis. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84887838871
"Ha I., Kim H., Park S., Kim H.","Image retrieval using BIM and features from pretrained VGG network for indoor localization",2018,"Building and Environment",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048781544&doi=10.1016%2fj.buildenv.2018.05.026&partnerID=40&md5=ce7c3ecd3eee073a5b1950af03f0ae9a","Various devices that are used indoors require information regarding the user's position and orientation. This information enables the devices to offer the user customized and more relevant information. This study presents a new image-based indoor localization method using building information modeling (BIM) and convolutional neural networks (CNNs). This method constructs a dataset with rendered BIM images and searches the dataset for images most similar to indoor photographs, thereby estimating the indoor position and orientation of the photograph. A pretrained CNN (the VGG network) is used for image feature extraction for the similarity evaluation of two different types of images (BIM rendered and real images). Experiments were performed in real buildings to verify the method, and the matching accuracy is 91.61% for a total of 143 images. The results also confirm that pooling layer 4 in the VGG network is best suited for feature selection. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85048781544
"Jeong W., Chang S., Son J.W., Yi J.-S.","BIM-integrated construction operation simulation for just-in-time production management",2016,"Sustainability (Switzerland)",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000741819&doi=10.3390%2fsu8111106&partnerID=40&md5=c76234decb4acbda2b54b878d94ac1fa","Traditional construction planning, which depends on historical data and heuristic modification, prevents the integration of managerial details such as productivity dynamics. Specifically, the distance between planning and execution brings cost overruns and duration extensions. To minimize variations, this research presents a Building Information Modeling (BIM)-integrated simulation framework for predicting productivity dynamics at the construction planning phase. To develop this framework, we examined critical factors affecting productivity at the operational level, and then forecast the productivity dynamics. The resulting plan includes specific commands for retrieving the required information from BIM and executing operation simulations. It consists of the following steps: (1) preparing a BIM model to produce input data; (2) composing a construction simulation at the operational level; and (3) obtaining productivity dynamics from the BIM-integrated simulation. To validate our framework, we applied it to a structural steel model; this was due to the significance of steel erections. By integrating BIM with construction operation simulations, we were able to create reliable construction plans that adapted to project changes. Our results show that the developed framework facilitates the reliable prediction of productivity dynamics, and can contribute to improved schedule reliability, optimized resource allocation, cost savings associated with buffers, and reduced material waste.. © 2016 by the authors.",Article,"Final",Scopus,2-s2.0-85000741819
"Song S., Yang J., Kim N.","Development of a BIM-based structural framework optimization and simulation system for building construction",2012,"Computers in Industry",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868453811&doi=10.1016%2fj.compind.2012.08.013&partnerID=40&md5=9b015ae87a42f78a75d88b8dad584d13","Building construction has become increasingly complicated and extensive. Building information modeling (BIM), which is a technology that allows for the consistent management of information, is regarded as a necessary tool for managing the process of building construction from beginning to end. However, the information provided by BIM is rarely applied to on-site construction planning and scheduling. In this paper, we describe a BIM-based structural framework optimization and simulation system for managing construction planning and scheduling. Moreover we conduct a dynamic visualization of the construction process according to the optimized schedules by applying a predefined calculation formula and logic along with 3D geometry data and process data to determine the amount of work required for major construction processes. In addition, if more than two different construction schedules are fed into the system, it is able to compare construction schedules using its comparison simulation function. © 2012 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84868453811
"Kelly G., Serginson M., Lockley S., Dawood N., Kassem M.","BIM for facility management: a review and a case study investigating the value and challenges",2013,"Proc. of the 13th International Conference on Construction Applications of Virtual Reality, London",48,,[No abstract available],,"Final",Scopus,2-s2.0-85006714829
"Pasini D., Mastrolembo Ventura S., Rinaldi S., Bellagente P., Flammini A., Ciribini A.L.C.","Exploiting internet of things and building information modeling framework for management of cognitive buildings",2016,"IEEE 2nd International Smart Cities Conference: Improving the Citizens Quality of Life, ISC2 2016 - Proceedings",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994078616&doi=10.1109%2fISC2.2016.7580817&partnerID=40&md5=81bea4b5d589e76cdf050fe281f879a9","Technologies for the acquisition, storage and mining of big data are increasingly affecting the Architecture, Engineering and Construction (AEC) industry, modifying the way buildings are conceived and developed. Indeed, they will be no longer designed and managed only as financial products, but also as service providers to support the needs of the occupants. This is a great challenge in the building sector, that is experiencing a period of various (r)evolution concerning products, technologies and processes. This research defines a digitally enabled framework for operating cognitive buildings, presenting a case study by which it has been possible to analyze how information collected during operations could inform end-users (i.e. administrators, owners, facility managers and occupants) about the behavior of both buildings and occupants. Focusing on building in-use stages, advantages in tracking the behavior of occupants and in satisfying the needs of users should be derived through the availability of real-time information, i.e. collected by sensors. In this way, not only the behavior of users could be taken into account, but also predicted performance could be correlated with real measurement and, consequently, the building performance gap should be estimated and filled. A connection between asdesigned virtual models (resulted from a BIM - Building Information Modeling - process) and as-delivered physical assets (monitored in real-time, i.e. through BMS - Building Management Systems) could be established to explore how BIM practices and technologies could improve a data-driven asset management, by enriching building information in operation. The results should allow pointing out how data and information gathered along building life cycle could provide services to users. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84994078616
"Ansah M.K., Chen X., Yang H., Lu L., Lam P.T.I.","A review and outlook for integrated BIM application in green building assessment",2019,"Sustainable Cities and Society",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065232189&doi=10.1016%2fj.scs.2019.101576&partnerID=40&md5=376e372927237e03814c4da87f63f161","In the past decade, there has been a momentous increase in the use of Green Building Assessment Schemes (GBAS). Also, the contribution of BIM (Building Information Modelling)in evaluating GBAS criteria has been extensively recognized and is driving research on utilizing BIM to obtain GBAS credits. Although many green BIM studies have been published, there is a lack of a comprehensive and in-depth overview to synthesize the integration of BIM with GBAS. To fill this research gap, this paper presents a thorough and systematic review on the breadth of green building evaluation matrixes achievable with BIM. Great opportunities are identified in parametric analyses and optimizations of a holistic sustainable design approach by integrating GBAS with BIM. In addition, the study summarizes the development of comprehensive databases, data-rich models, data exchange protocols, assessment modules and output presentations. The results indicate urgent research needs in the following directions: automating the development of a database of manufacturer-certified elements; comprehensiveness of data exchange protocols; practical demonstration and detailed reporting of unaddressed assessment criteria in GBAS; exploration of cloud-based BIM and GBAS. © 2019 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85065232189
"Doumbouya L., Gao G., Guan C.","Adoption of the Building Information Modeling (BIM) for construction project effectiveness: The review of BIM benefits",2016,"American Journal of Civil Engineering and Architecture",46,,[No abstract available],,"Final",Scopus,2-s2.0-84991053678
"Cheng J.C.P., Das M.","A bim-based web service framework for green building energy simulation and code checking",2014,"Journal of Information Technology in Construction",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907376890&partnerID=40&md5=2f62f7e068a13717acf819b1e0948d62","Green building design has been a major trend in the last decade which has largely affected the AEC industry. As of 2013, for example, there were over 13,000 green buildings certified with LEED (Leadership in Energy and Environment Design) in the United States alone. Building Information Modeling (BIM) technology and computer simulations are adopted largely for green building design. However, while information sharing and automated, collaborative design review are important for the design of green buildings, the current way of BIM-based green building design relies mainly on individual file transfer and does not support collaboration in the distributed environment of construction projects. On the other hand, as the Internet becomes ubiquitous, the web provides convenient and cost-efficient means for multi-location cross-organizational collaboration. Energy analysis and validation against standard building codes are two major processes in green building design evaluation. This paper presents a modular web service based framework which integrates the information necessary for green building design, automates the building design evaluation processes, and facilitates simple updates on the building model on a common but distributed platform. This framework is based on BIM data models like gbXML (Green Building XML) which contain information for green building design like geometry of the building, material, and sensor information from more than one source. The BIM data models act as a single source of building information for all processes. Building design evaluation and updating are iterative in green building design and require information and inputs dispersed among various project participants. Since our framework follows a distributed architecture and is easily accessible from the Internet, it makes the information required to facilitate the iterative process and its results conveniently available to a multi-participant environment. The paper also presents an example scenario demonstrating the developed framework. © 2014 The authors.",Article,"Final",Scopus,2-s2.0-84907376890
"Gan V.J.L., Deng M., Tse K.T., Chan C.M., Lo I.M.C., Cheng J.C.P.","Holistic BIM framework for sustainable low carbon design of high-rise buildings",2018,"Journal of Cleaner Production",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049298997&doi=10.1016%2fj.jclepro.2018.05.272&partnerID=40&md5=ce7a24110b183c17724ca14fc828b58b","In high-density, high-rise cities such as Hong Kong, buildings account for nearly 90% of energy consumption and 61% of the carbon emissions. Therefore, it is important to study the design of buildings, especially high-rise buildings, so as to achieve lower carbon emissions. The carbon emissions of a building consist of embodied carbon from the production of construction materials and operational carbon from energy consumption during daily operation (e.g., air-conditioning and lighting). While most of the previous studies concentrated mainly on either embodied or operational carbon, an integrated analysis of both types of carbon emissions can improve the sustainable design of buildings. Therefore, this paper presents a holistic framework using building information modeling (BIM) technology in order to enhance the sustainable low carbon design of high-rise buildings. BIM provides detailed physical and functional characteristics of buildings that can be integrated with various environmental modeling approaches to achieve a holistic design and assessment of low carbon buildings. In a case study, the proposed framework is examined to evaluate the embodied and operational carbon in a high-rise residential building due to various envelope designs. The results demonstrate how the BIM framework provides a decision support basis for evaluating the key carbon emission sources throughout a building's life cycle and exploring more environmentally sustainable measures to improve the built environment. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85049298997
"Teizer J., Wolf M., Golovina O., Perschewski M., Propach M., Neges M., König M.","Internet of Things (IoT) for integrating environmental and localization data in Building Information Modeling (BIM)",2017,"ISARC 2017 - Proceedings of the 34th International Symposium on Automation and Robotics in Construction",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032347335&doi=10.22260%2fisarc2017%2f0084&partnerID=40&md5=678561fff35eb9290350168e52b80b1e","Digital transformation is an ongoing challenge in construction. Whereas central storage and planning with Building Information Modeling (BIM) can be considered state-of-the-art, the integration of realtime data like environmental and localization data of workers in indoor work environments can provide further benefits for operations management in construction and facility management. This paper introduces the concept of permanent availability of up-to-date actual performance data sets through an Internet-of-Things (IoT) approach that integrates environmental and localization data in a cloud-based BIM platform. In this paper, we reflect on the usage of Internet of Things (IoT) technology and the lean and injury-free (LIFE) construction management approach, create a concept to implement the topics in existing systems, design and create a prototypical application, validate the prototype in field-typical work settings, and critically review the results.",Conference Paper,"Final",Scopus,2-s2.0-85032347335
"Asadi K., Ramshankar H., Noghabaei M., Han K.","Real-time image localization and registration with BIM using perspective alignment for indoor monitoring of construction",2019,"Journal of Computing in Civil Engineering",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067296436&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000847&partnerID=40&md5=0597b361def85f2729c9c45e6366d849","Construction performance monitoring has been identified as a key component that leads to the success of a construction project. Real-time and frequent monitoring will enable early detection of potential schedule delays and facilitate the communication of progress information accurately and quickly. To facilitate as-built and as-planned data comparison, this paper proposes an automated registration of a video sequence (i.e., a series of image frames) to an as-planned building information model (BIM) in real time. This method discovers the camera poses of image frames in the BIM coordinate system by performing an augmented monocular simultaneous localization and mapping (SLAM) and perspective detecting and matching between the image frames and their corresponding BIM views. The results demonstrate the effectiveness of real-time registration of images with BIMs. The presented method can potentially fully automate past studies that automate progress inference, given visual representation of as-built models aligned with BIM. Moreover, it will facilitate communication on jobsites by associating quality and progress with visuals that are in the BIM coordinate system. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85067296436
"Pezeshki Z., Ivari S.A.S.","Applications of BIM: A Brief Review and Future Outline",2018,"Archives of Computational Methods in Engineering",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995379949&doi=10.1007%2fs11831-016-9204-1&partnerID=40&md5=1784a5460e635d8d112edcf266883026","This paper surveys building information modeling (BIM) development using classification and literature review of articles for the last decade (2000–2016) to explore how various BIM methodologies have been developed during this period. Based on the selected journals of different BIM applications and different online database of BIM, this article surveys and classifies BIM applications into ten different categories such as education system, medical system, economic system, electrical and electronics system, traffic control, image processing and feature extraction, manufacturing and system modeling, forecasting and predictions, BIM enhancements and social sciences. For each of these categories, this paper mentions a brief future outline. This review study indicates mainly three types of future development directions for BIM methodologies, domains and article types: (1) BIM methodologies are tending to be developed toward expertise orientation. (2) It is suggested that different social science methodologies could be implemented using BIM as another kind of expert methodology. (3) The ability to continually change and learning capability is the driving power of BIM methodologies and will be the key for future intelligent applications. © 2016, CIMNE, Barcelona, Spain.",Article,"Final",Scopus,2-s2.0-84995379949
"Lu Q., Parlikad A.K., Woodall P., Don Ranasinghe G., Xie X., Liang Z., Konstantinou E., Heaton J., Schooling J.","Developing a Digital Twin at Building and City Levels: Case Study of West Cambridge Campus",2020,"Journal of Management in Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081580153&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000763&partnerID=40&md5=80fae89f7ab8ce83fa81ca1fb8ba1ed8","A digital twin (DT) refers to a digital replica of physical assets, processes, and systems. DTs integrate artificial intelligence, machine learning, and data analytics to create living digital simulation models that are able to learn and update from multiple sources as well as represent and predict the current and future conditions of physical counterparts. However, current activities related to DTs are still at an early stage with respect to buildings and other infrastructure assets from an architectural and engineering/construction point of view. Less attention has been paid to the operation and maintenance (O&M) phase, which is the longest time span in the asset life cycle. A systematic and clear architecture verified with practical use cases for constructing a DT would be the foremost step for effective operation and maintenance of buildings and cities. According to current research about multitier architectures, this paper presents a system architecture for DTs that is specifically designed at both the building and city levels. Based on this architecture, a DT demonstrator of the West Cambridge site of the University of Cambridge in the UK was developed that integrates heterogeneous data sources, supports effective data querying and analysis, supports decision-making processes in O&M management, and further bridges the gap between human relationships with buildings/cities. This paper aims at going through the whole process of developing DTs in building and city levels from the technical perspective and sharing lessons learned and challenges involved in developing DTs in real practices. Through developing this DT demonstrator, the results provide a clear roadmap and present particular DT research efforts for asset management practitioners, policymakers, and researchers to promote the implementation and development of DT at the building and city levels. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85081580153
"Asl M.R., Bergin M., Menter A., Yan W.","BIM-based parametric building energy performance multi-objective optimization",2014,"Education and Research in Computer Aided Architectural Design in Europe",39,,[No abstract available],,"Final",Scopus,2-s2.0-85015002121
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Moon H.J., Choi M.S., Kim S.K., Ryu S.H.","Case studies for the evaluation of interoperability between a BIM based architectural model and building performance analysis programs",2011,"Proceedings of Building Simulation 2011: 12th Conference of International Building Performance Simulation Association",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870199818&partnerID=40&md5=a26994ed8a2d88e0c6e5188f6972043b","Building performance analysis that uses Building Information Modeling (BIM) technologies has been widely studied by the research community. Using BIM in building performance analysis can facilitate a more accurate and efficient analysis process. However, in order to perform a successful BIMbased building performance analysis, it is necessary to secure the interoperability between a BIM based architectural model and analysis programs. In this study, the interoperability between a BIM-based architectural model and performance analysis programs (EnergyPlus, eQUEST, Ecotect, IES<VE>) is evaluated based on gbXML protocol. From the results of this study, this paper discusses suggestions for improving the interoperability.",Conference Paper,"Final",Scopus,2-s2.0-84870199818
"Tang S., Shelden D.R., Eastman C.M., Pishdad-Bozorgi P., Gao X.","BIM assisted Building Automation System information exchange using BACnet and IFC",2020,"Automation in Construction",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076001157&doi=10.1016%2fj.autcon.2019.103049&partnerID=40&md5=a20867f97871887ce0abdb284ab9ee2e","Smart buildings are the trend of the next generation's commercial buildings that link different building systems together with the Building Automation System (BAS). Building information modeling (BIM) assists in data exchange and information flow. Previous research has explored BAS and BIM integration for energy management, building design optimization and operation, and building fault detection and diagnostics. However, it is rarely seen to design BAS or exchange BAS information in different project stages using BIM tools. The current design of the BAS system is either using 2D drawings based on AutoCAD or vendor customized tools. Unlike the other building systems, BAS seldom participates in design-build BIM cycle but blends into facility management in the later stage. To tackle this issue, this research aims to set a fundamental step to facilitate information exchange for BIM assisted BAS design and operation using one of the BAS open communication protocol named Building Automation and Control Networks (BACnet) and open BIM standard Industry Foundation Class (IFC). This paper leverages Information Delivery Manual (IDM) and Model View Definition (MVD) methodologies to define an IFC subset schema (a BACnet MVD) so that BAS information conforming to the BACnet protocol can be represented in IFC data model for information exchange throughout various project stages with BIM tools. Revit and a web browser were used to demonstrate the implementation of the BACnet MVD for BAS information exchange. In this way, BAS information represented in the open BIM standard can unlock the potential of future smart building information exchange and integration. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85076001157
