Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Osello A., Lucibello G., Morgagni F.","HBIM and virtual tools: A new chance to preserve architectural heritage",2018,"Buildings",42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042152204&doi=10.3390%2fbuildings8010012&partnerID=40&md5=564696f6ff8229f37978e6b117209dfd","Nowadays, architectural heritage is increasingly exposed to dangers due to natural disasters or human invasive actions. However, management and conservation represent crucial phases within the life cycle of historical buildings. Unfortunately, the complexity of conservation practices and the lack of knowledge of historic buildings are the cause of an inefficient recovering process in case of emergencies. To overcome this problem, this research aims to ensure the preservation of relevant information through the use of building information modeling (BIM) methodology. By developing historic building information models (HBIMs), it is possible to enhance the architectural heritage. This represents an opportunity to incorporate digital media into the global heritage conservation field. To achieve this goal, a historical castle was selected as a case study; this unique piece of architecture is located in the Piedmont Region, close to city of Turin (Italy). The results show a direct relation between a historical digital model, finalized to the management of architectural and system components, and visualization tools. To conclude, the adoption of this strategy is an effective way to preserve and consult information using advanced visualization techniques based on augmented and virtual reality (AR and VR). © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85042152204
"Hüthwohl P., Brilakis I., Borrmann A., Sacks R.","Integrating RC Bridge Defect Information into BIM Models",2018,"Journal of Computing in Civil Engineering",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042209887&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000744&partnerID=40&md5=43cb50858887a469aab061652f8862ca","Reinforced concrete bridges are a vitally important part of modern infrastructure. The status of this infrastructure needs to be monitored on a continuous basis in order to ensure its safety and functionality. This is currently being done by authorities worldwide via bridge inspection reports. The format and storage of these reports varies considerably across different authorities around the world and is sometimes compiled into a bridge management system (BMS). The lack of standardization severely hinders the use of inspection information for knowledge-generation use cases by both practitioners and researchers. This paper presents an exploratory analysis, and as a result, an information model and a candidate binding to Industry Foundation Classes (IFC) to categorize inspection information on RC bridges and to standardize storage of this information in a format suitable for sharing and comparing it between different users and varying requirements. The authors were able to show in three steps that IFC in its latest version provides sufficient functionality to serve as a basis for integrating relevant defect information and imagery. First, types of defects and properties needed for bridge assessment were extracted from existing bridge inspection manuals. Second, the authors modeled the defect entities, their properties, and their relationships, and third, mapped them to appropriate IFC entities. A prototypical implementation serves as a proof of concept for automated sharing and comparing of information needed in RC bridge inspections and for establishing a knowledge base for bridge performance over time and across authorities. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85042209887
"Isailović D., Stojanovic V., Trapp M., Richter R., Hajdin R., Döllner J.","Bridge damage: Detection, IFC-based semantic enrichment and visualization",2020,"Automation in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078194587&doi=10.1016%2fj.autcon.2020.103088&partnerID=40&md5=187648f65069079957a05bcbcf8904f2","Building Information Modeling (BIM) representations of bridges enriched by inspection data will add tremendous value to future Bridge Management Systems (BMSs). This paper presents an approach for point cloud-based detection of spalling damage, as well as integrating damage components into a BIM via semantic enrichment of an as-built Industry Foundation Classes (IFC) model. An approach for generating the as-built BIM, geometric reconstruction of detected damage point clusters and semantic-enrichment of the corresponding IFC model is presented. Multiview-classification is used and evaluated for the detection of spalling damage features. The semantic enrichment of as-built IFC models is based on injecting classified and reconstructed damage clusters back into the as-built IFC, thus generating an accurate as-is IFC model compliant to the BMS inspection requirements. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85078194587
"Dhonju H.K., Xiao W., Sarhosis V., Mills J.P., Wilkinson S., Wang Z., Thapa L., Panday U.S.","Feasibility study of low-cost image-based heritage documentation in Nepal",2017,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021700266&doi=10.5194%2fisprs-archives-XLII-2-W3-237-2017&partnerID=40&md5=ca7d3d1ce78b21a1c3d05e4790514732","Cultural heritage structural documentation is of great importance in terms of historical preservation, tourism, educational and spiritual values. Cultural heritage across the world, and in Nepal in particular, is at risk from various natural hazards (e.g. earthquakes, flooding, rainfall etc), poor maintenance and preservation, and even human destruction. This paper evaluates the feasibility of low-cost photogrammetric modelling cultural heritage sites, and explores the practicality of using photogrammetry in Nepal. The full pipeline of 3D modelling for heritage documentation and conservation, including visualisation, reconstruction, and structure analysis, is proposed. In addition, crowdsourcing is discussed as a method of data collection of growing prominence.",Conference Paper,"Final",Scopus,2-s2.0-85021700266
"Stent S., Gherardi R., Stenger B., Cipolla R.","Detecting change for multi-view, long-term surface inspection",2015,"BMVC",25,,[No abstract available],,"Final",Scopus,2-s2.0-84979236772
"Wu H., Yao L., Xu Z., Li Y., Ao X., Chen Q., Li Z., Meng B.","Road pothole extraction and safety evaluation by integration of point cloud and images derived from mobile mapping sensors",2019,"Advanced Engineering Informatics",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066927616&doi=10.1016%2fj.aei.2019.100936&partnerID=40&md5=f865b04ea2d9ad678e74312f37ef3da1","The automatic detection and extraction of road pothole distress is an important issue regarding healthy road structures, monitoring, and maintenance. In this paper, a new algorithm that integrates the mobile point cloud and images is proposed for the detection of road potholes. The algorithm includes three steps: 2D candidate pothole extraction from the images using a deep learning method, 3D candidate pothole extraction via a point cloud, and pothole determination by depth analysis. Because the texture features of the pothole and asphalt or concrete patches greatly differ from those of a normal road, pothole or patch distress images are used to establish a training set and train and test the deep learning system. Subsequently, the 2D candidate pothole is extracted from the images and labeled via the trained DeepLabv3+, a state-of-the-art pixel-wise classification (semantic segmentation) network. The edge of the candidate pothole in the image is then used to establish the relationship between the mobile point cloud and images. The original road point cloud around the edge of the candidate pothole is categorized into two groups, that is, interior and exterior points, according to the relationship between the point cloud and images. The exterior points are used to fit the road plane and calculate the accurate 3D shape of the candidate potholes. Finally, the interior points of a candidate pothole are used to analyze the depth distribution to determine if the candidate pothole is a pothole or patch. To verify the proposed method, two cases, including real and simulation cases, are selected. The real case is an expressway in Shanghai with a length of 26.4 km. Based on the proposed method, 77 candidate potholes are extracted by the DeepLabv3+ system; 49 potholes and 28 patches are finally filtered. The affected lanes and pothole locations are analyzed. The simulation case is selected to verify the geometric accuracy of the detected potholes. The results show that the mean accuracy of the detected potholes is ∼1.5–2.8 cm. © 2019",Article,"Final",Scopus,2-s2.0-85066927616
"Sutter B., Lelevé A., Pham M.T., Gouin O., Jupille N., Kuhn M., Lulé P., Michaud P., Rémy P.","A semi-autonomous mobile robot for bridge inspection",2018,"Automation in Construction",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049928228&doi=10.1016%2fj.autcon.2018.02.013&partnerID=40&md5=0c96f559ed71faad062ffab5d80d0195","A semi-autonomous robotic system dedicated to road and train bridge inspection is presented in this paper. So far, bridge inspections have been performed manually by workers who either climb and rappel or use so-called mobile negative cherry pickers or specific mobile assemblies. This is a dangerous and tedious task which must be carried out during night time or when the traffic on the bridge is stopped, for safety reasons. The installation of mobile assemblies is costly, time consuming and they become not compliant with recent structures. Moreover, manual inspections require counting, measuring, locating and taking pictures of small cracks. The quality of these manual operations depends not only on the experience but also on the level of fatigue of the workers. The robotic inspection system proposed in this paper consists of three main components: a customized truck, a mobile robotic mechanism which takes pictures of the entire area of interest, and a software which automatically associates these pictures with the CAD model of the bridge. Afterwards at office, users browse the pictures of the surfaces of the bridge with the help of the CAD software and a dedicated plugin to detect, measure and comment the bridge defects to process later. The result is summed up into a report generated by the software. The requirements and the mechanical design of this system are described and an overview of the inspections realized so far with it is provided. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85049928228
"Fitz T., Theiler M., Smarsly K.","A metamodel for cyber-physical systems",2019,"Advanced Engineering Informatics",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066272826&doi=10.1016%2fj.aei.2019.100930&partnerID=40&md5=adc208a2f8ad908eb62cf57b3731e165","With the advent of the Internet of Things and Industry 4.0 concepts, cyber-physical systems in civil engineering experience an increasing impact on structural health monitoring (SHM)and control applications. Designing, optimizing, and documenting cyber-physical system on a formal basis require platform-independent and technology-independent metamodels. This study, with emphasis on communication in cyber-physical systems, presents a metamodel for describing cyber-physical systems. First, metamodeling concepts commonly used in computing in civil engineering are reviewed and possibilities and limitations of describing communication-related information are discussed. Next, communication-related properties and behavior of distributed cyber-physical systems applied for SHM and control are explained, and system components relevant to communication are specified. Then, the metamodel to formally describe cyber-physical systems is proposed and mapped into the Industry Foundation Classes (IFC), an open international standard for building information modeling (BIM). Finally, the IFC-based approach is verified using software of the official IFC certification program, and it is validated by BIM-based example modeling of a prototype cyber-physical system, which is physically implemented in the laboratory. As a result, cyber-physical systems applied for SHM and control are described and the information is stored, documented, and exchanged on the formal basis of IFC, facilitating design, optimization, and documentation of cyber-physical systems. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85066272826
"Tang P., Akinci B., Garrett J.H.","Laser scanning for bridge inspection and management",2007,"IABSE Symposium Report",23,,[No abstract available],,"Final",Scopus,2-s2.0-85001053361
"Fuchs S., Kadolsky M., Scherer R.J.","Formal description of a generic multi-model",2011,"Proceedings of the 2011 20th IEEE International Workshops on Enabling Technologies: Infrastructure for Collaborative Enterprises, WETICE 2011",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052623240&doi=10.1109%2fWETICE.2011.34&partnerID=40&md5=144625190e310ef1382748ad576ba21a","Multi-Models address issues of nD modeling problems in construction information processes. They provide a temporary and loose coupling by aggregating instances of possibly orthogonal domain models and expressing explicit relations between their elements. To provide a base for prototypical and specific multi-model support as well as the development of generic multi-model based tools, the authors propose a data schema for a generic multi-model, consisting of an ID-based link model and two elementary model representations. Specifications of optional meta-data provide structural and semantic description of the data. © 2011 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-80052623240
"Fuchs S., Katranuschkov P., Scherer R.J.","A framework for multi-model collaboration and visualisation",2010,"eWork and eBusiness in Architecture, Engineering and Construction - Proceedings of the European Conference on Product and Process Modelling 2010",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052621464&doi=10.1201%2fb10527-20&partnerID=40&md5=b84aa50f5d5011ac7facc7102670ba28","Information in construction processes is represented by various independent information models. Hence, the management of the resultant multi-model space is a very important issue for large scale construction processes. However, automated multi-model interoperability is still poorly supported by ICT. In this paper, a new framework for the integration of model collaboration and visualisation tools is proposed, as enabler for further research and development work in the area of model-based construction information management. The framework is implemented as a lean set of Eclipse plug-ins, each providing its own functionality. These plug-ins may have interdependencies to allow clients to reuse them. Consequently plug-ins can be information consumers and providers at the same time. The framework offers an extensible data model for a multi-model project, whereby plug-ins can take part in the global load-edit-save cycle. © 2010 Taylor & Francis Group, London.",Conference Paper,"Final",Scopus,2-s2.0-80052621464
"Vetrivel A., Duarte D., Nex F., Gerke M., Kerle N., Vosselman G.","POTENTIAL of MULTI-TEMPORAL OBLIQUE AIRBORNE IMAGERY for STRUCTURAL DAMAGE ASSESSMENT",2016,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042358285&doi=10.5194%2fisprs-annals-III-3-355-2016&partnerID=40&md5=6ff3005a81135b8da86feb80c845664a","Quick post-disaster actions demand automated, rapid and detailed building damage assessment. Among the available technologies, post-event oblique airborne images have already shown their potential for this task. However, existing methods usually compensate the lack of pre-event information with aprioristic assumptions of building shapes and textures that can lead to uncertainties and misdetections. However, oblique images have been already captured over many cities of the world, and the exploitation of pre- and post-event data as inputs to damage assessment is readily feasible in urban areas. In this paper, we investigate the potential of multi-temporal oblique imagery for detailed damage assessment focusing on two methodologies: the first method aims at detecting severe structural damages related to geometrical deformation by combining the complementary information provided by photogrammetric point clouds and oblique images. The developed method detected 87% of damaged elements. The failed detections are due to varying noise levels within the point cloud which hindered the recognition of some structural elements. We observed, in general that the façade regions are very noisy in point clouds. To address this, we propose our second method which aims to detect damages to building façades using the oriented oblique images. The results show that the proposed methodology can effectively differentiate among the three proposed categories: collapsed/highly damaged, lower levels of damage and undamaged buildings, using a computationally light-weight approach. We describe the implementations of the above mentioned methods in detail and present the promising results achieved using multi-temporal oblique imagery over the city of L'Aquila (Italy).",Conference Paper,"Final",Scopus,2-s2.0-85042358285
"Harirchian E., Harirchian A.","Earthquake Hazard Safety Assessment of Buildings via Smartphone App: An Introduction to the Prototype Features- 30",2018,"Forum Bauinformatik: von jungen Forschenden für junge Forschende: September 2018, Informatik im Bauwesen",14,,[No abstract available],,"Final",Scopus,2-s2.0-85083553223
"Chiabrando F., Di Lolli A., Patrucco G., Spanò A., Sammartano G., Losè L.T.","Multitemporal 3D modelling for cultural heritage emergency during seismic events: Damage assesment of S. Agostino church in Amatrice (RI)",2017,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020692621&doi=10.5194%2fisprs-Archives-XLII-5-W1-69-2017&partnerID=40&md5=804b2e879e1b885822aa03cb43747a90","One of the challenging purposes that must be undertaken by applied geomatics, is the need of monitoring by documenting continuously over time the evolution of urban spaces. Nowadays, this is a subject of great interest and study, mainly in case of sudden emergency events that implicate urban areas and specific historical buildings of our heritage. The newest Geomatics technique solutions must enable the demands of damage documentation, risk assessment, management and data sharing as efficiently as possible, in relation to the danger condition, to the accessibility constraints of areas and to the tight deadlines needs. In August 24th 2016, the first earthquake hit the area of central Italy with a magnitude of 6.0; since then, the earth never stop shaking in a wide area in the middle of Italy. On 26th and 30th of October, two other big seismic events were recorded (magnitude 5.9 and 6.5) and the already damaged built heritage were struck again. Since the beginning of the emergency all the available resources (human and material) were deployed and the world of researchers is trying to furnish an effective contribute as well. Politecnico di Torino, in coordination with the national institutions, is deploying people, expertise and resources. The geomatics research group and the connected Disaster Recovery team (DIRECT - http://areeweb.polito.it/direct/) is part of this process and is working in deep contact and collaboration with the Remotely Piloted Aircraft Systems (RPAS) group of the Italian Firefighter. Starting from the first earthquake the late medieval religious complex of S. Agostino has been carefully monitored and detected, using a multi-perspective oblique imagery strategy with the aim to achieve 3D aerial and terrestrial models, in a multi-Temporal perspective concerning three different time situation.",Conference Paper,"Final",Scopus,2-s2.0-85020692621
"Guo W., Zhan P., Chen J.","Topological data modelling for 3D GIS",1998,"IAPRS",13,,[No abstract available],,"Final",Scopus,2-s2.0-76649122577
"McKenna T., Minehane M., O'Keeffe B., O'Sullivan G., Ruane K.","Bridge information modelling (BrIM) for a listed viaduct",2017,"Proceedings of the Institution of Civil Engineers: Bridge Engineering",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038376198&doi=10.1680%2fjbren.16.00007&partnerID=40&md5=dd7e2124feb0484deb26c52748b130b5","Bridge information modelling (BrIM) invokes stakeholder collaboration, supported by policy and process frameworks, combined with interoperable technology, to manage information and enable effective decision making throughout the lifecycle of a bridge asset. This paper considers the application of BrIM for the proposed rehabilitation of a heritage listed viaduct. The structure under consideration is the landmark Chetwynd viaduct in Cork (Ireland), which formed part of the Cork-Bandon railway infrastructure constructed in 1851 and decommissioned in 1961. As with infrastructure of its type, few as-built records exist. Consequently, the geometry, material properties and condition of the existing structure are required to inform the initial feasibility assessment and subsequent design, construction and operation of this viaduct asset. Respective BrIM and traditional approaches to the data capture phase are outlined and compared in terms of time, expertise and deliverables. The significant deliverables from the traditional approach include a three-dimensional (3D) solid model and independent 2D drawings. Significant deliverables achieved using a BrIM approach include an intelligent parametric 3D model and associated 2D drawings, as well as integrated datasets representative of the 'as-is' structure. Based on reported research, the initial effort and time expended on model creation in particular will enable significant future benefits. © 2016 ICE Publishing: All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85038376198
"Tanaka F., Hori M., Onosato M., Date H., Kanai S.","Bridge information model based on IFC standards and web content providing system for supporting an inspection process",2016,"Proceedings of 16th International Conference on Computing in Civil and Building Engineering, Osaka, Japan",12,,[No abstract available],,"Final",Scopus,2-s2.0-85068133890
"Benz C., Debus P., Ha H.K., Rodehorst V.","Crack Segmentation on UAS-based Imagery using Transfer Learning",2019,"International Conference Image and Vision Computing New Zealand",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078702225&doi=10.1109%2fIVCNZ48456.2019.8960998&partnerID=40&md5=19cd67e937c99a36a1f6636a6a2e658d","The vast number of images that typically arise from automated structure inspection, e.g. by means of unmanned aircraft systems (UAS), pose a challenge for inspectors. In order to support the human responsible, automated crack detection can help determine grave defects that require close-up inspection. The available crack datasets showed to be unsuited for crack segmentation on UAS-acquired imagery. Thus, a crack dataset was created to reflect the difficulties connected to the UAS-based imagery. The challenges mainly are low resolution and intensity of the cracks and re-occurring planking patterns. A convolutional neural network (CNN) for crack segmentation was derived from TERNAUSNET [1] applying transfer learning. It achieved an average precision (AP) of 75% on the challenging dataset. The code and dataset are available at https://github.com/khanhha/crack-segmentation. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85078702225
