Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Haag S., Anderl R.","Digital twin – Proof of concept",2018,"Manufacturing Letters",172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044953148&doi=10.1016%2fj.mfglet.2018.02.006&partnerID=40&md5=baf12578d7050fb015a3f848e237eede","Miniaturization and price decline enable the integration of information, communication and sensor technologies into virtually any product. Products become able to sense their own state as well as the state of their environment. Paired with the ability to process and communicate this data allows for the creation of digital twins. The digital twin is a comprehensive digital representation of an individual product that will play an integral role in a fully digitalized product life cycle. To prove the digital twin concept a cyber-physical bending beam test bench was developed at DiK research lab. © 2018 Society of Manufacturing Engineers (SME)",Article,"Final",Scopus,2-s2.0-85044953148
"Howell S., Rezgui Y., Hippolyte J.-L., Jayan B., Li H.","Towards the next generation of smart grids: Semantic and holonic multi-agent management of distributed energy resources",2017,"Renewable and Sustainable Energy Reviews",134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017566936&doi=10.1016%2fj.rser.2017.03.107&partnerID=40&md5=435d11740e63139a3b7ac91757cbb584","The energy landscape is experiencing accelerating change; centralized energy systems are being decarbonized, and transitioning towards distributed energy systems, facilitated by advances in power system management and information and communication technologies. This paper elaborates on these generations of energy systems by critically reviewing relevant authoritative literature. This includes a discussion of modern concepts such as ‘smart grid’, ‘microgrid’, ‘virtual power plant’ and ‘multi-energy system’, and the relationships between them, as well as the trends towards distributed intelligence and interoperability. Each of these emerging urban energy concepts holds merit when applied within a centralized grid paradigm, but very little research applies these approaches within the emerging energy landscape typified by a high penetration of distributed energy resources, prosumers (consumers and producers), interoperability, and big data. Given the ongoing boom in these fields, this will lead to new challenges and opportunities as the status-quo of energy systems changes dramatically. We argue that a new generation of holonic energy systems is required to orchestrate the interplay between these dense, diverse and distributed energy components. The paper therefore contributes a description of holonic energy systems and the implicit research required towards sustainability and resilience in the imminent energy landscape. This promotes the systemic features of autonomy, belonging, connectivity, diversity and emergence, and balances global and local system objectives, through adaptive control topologies and demand responsive energy management. Future research avenues are identified to support this transition regarding interoperability, secure distributed control and a system of systems approach. © 2017 The Authors",Review,"Final",Scopus,2-s2.0-85017566936
"Dave B., Kubler S., Främling K., Koskela L.","Opportunities for enhanced lean construction management using Internet of Things standards",2016,"Automation in Construction",129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949680819&doi=10.1016%2fj.autcon.2015.10.009&partnerID=40&md5=6099e707710515adcda41748e118ab66","Traditionally, production control on construction sites has been challenging, and still remains challenging. The ad-hoc production control methods that are usually used, most of which are informal, foster uncertainty that prevents smooth production flow. Lean construction methods such as the Last Planner System have partially tackled this problem by involving site teams into the decision making process and having them report back to the production management system. However, such systems have relatively long ""lookahead"" planning cycles to respond to the dynamic production requirements of construction, where daily, if not hourly control is needed. New solutions have been proposed such as VisiLean, KanBIM, etc., but again these types of construction management systems require the proximity and availability of computer devices to workers. Through this paper, the authors investigate how the communication framework underlying such construction management systems can be further improved so as to fully or partially automate various communication functions across the construction project lifecycle (e.g., to enable lean and close to real-time reporting of production control information). To this end, the present paper provides evidences of how the Internet of Things (IoT) and related standards can contribute to such an improvement. The paper then provides first insights - through various construction scenarios - into how the proposed communication framework can be beneficial for various actors and core business perspectives, from lean construction management to the management of the entire building lifecycle. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84949680819
"Huang Y.-L., Cárdenas A.A., Amin S., Lin Z.-S., Tsai H.-Y., Sastry S.","Understanding the physical and economic consequences of attacks on control systems",2009,"International Journal of Critical Infrastructure Protection",123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70149102885&doi=10.1016%2fj.ijcip.2009.06.001&partnerID=40&md5=0704bd9098f4c6892e92991a10afe663","This paper describes an approach for developing threat models for attacks on control systems. These models are useful for analyzing the actions taken by an attacker who gains access to control system assets and for evaluating the effects of the attacker's actions on the physical process being controlled. The paper proposes models for integrity attacks and denial-of-service (DoS) attacks, and evaluates the physical and economic consequences of the attacks on a chemical reactor system. The analysis reveals two important points. First, a DoS attack does not have a significant effect when the reactor is in the steady state; however, combining the DoS attack with a relatively innocuous integrity attack rapidly causes the reactor to move to an unsafe state. Second, an attack that seeks to increase the operational cost of the chemical reactor involves a radically different strategy than an attack on plant safety (i.e., one that seeks to shut down the reactor or cause an explosion). © 2009 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-70149102885
"Shin D.-H.","Ubiquitous city: Urban technologies, urban infrastructure and urban informatics",2009,"Journal of Information Science",117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350077332&doi=10.1177%2f0165551509100832&partnerID=40&md5=049f332adf7ec9d3216b32b7f8ca2907","South Korea continues to lead the way in digital opportunity with its recent, innovative and ubiquitous city projects. The u-city initiative in South Korea is a national urban development project that focuses on strengthening the role of information and communication technologies in civic planning and management. This study tracks the changing dynamics driving the information society initiative of South Korea to evaluate the process of design and development of u-city. This study reviews qualitative data related to the u-city projects, describes the transformations and translation of this data in the public, political, and social discourse, and discusses the prospectus of a ubiquitous information society environment. The findings raise fundamental, practical questions about the role of ubiquitous computing in shaping our future cities. The findings show that there are more challenges ahead than prospects, despite the fact that the u-city has all the advanced technological components for a positive development. The South Korean u-city is typically more prone to problems related to the lack of social infrastructure, market restrictions, political quagmires and vested financial interests. The paper discusses the deficiencies of the South Korean approach, namely a lack of holistic approach by integrating technological possibilities with social application needs.",Article,"Final",Scopus,2-s2.0-70350077332
"Boje C., Guerriero A., Kubicki S., Rezgui Y.","Towards a semantic Construction Digital Twin: Directions for future research",2020,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082386834&doi=10.1016%2fj.autcon.2020.103179&partnerID=40&md5=914efcd6c064d6a97299f00d812bb8fc","As the Architecture, Engineering and Construction sector is embracing the digital age, the processes involved in the design, construction and operation of built assets are more and more influenced by technologies dealing with value-added monitoring of data from sensor networks, management of this data in secure and resilient storage systems underpinned by semantic models, as well as the simulation and optimisation of engineering systems. Aside from enhancing the efficiency of the value chain, such information-intensive models and associated technologies play a decisive role in minimising the lifecycle impacts of our buildings. While Building Information Modelling provides procedures, technologies and data schemas enabling a standardised semantic representation of building components and systems, the concept of a Digital Twin conveys a more holistic socio-technical and process-oriented characterisation of the complex artefacts involved by leveraging the synchronicity of the cyber-physical bi-directional data flows. Moreover, BIM lacks semantic completeness in areas such as control systems, including sensor networks, social systems, and urban artefacts beyond the scope of buildings, thus requiring a holistic, scalable semantic approach that factors in dynamic data at different levels. The paper reviews the multi-faceted applications of BIM during the construction stage and highlights limits and requirements, paving the way to the concept of a Construction Digital Twin. A definition of such a concept is then given, described in terms of underpinning research themes, while elaborating on areas for future research. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85082386834
"Green J.","The Internet of Things Reference Model",2014,"The Internet of Things Reference Model",97,,[No abstract available],,"Final",Scopus,2-s2.0-84980356583
"Rezgui Y., Beach T., Rana O.","A governance approach for BIM management across lifecycle and supply chains using mixed-modes of information delivery",2013,"Journal of Civil Engineering and Management",90,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876757253&doi=10.3846%2f13923730.2012.760480&partnerID=40&md5=ec740ccf9d8381c89681a7c96d7110ad","Built environment data is of varying nature embedding various forms of sensitivities with potential legal, contractual, intellectual property, and security implications. The paper presents a governance approach for managing multi-actor, multi-discipline, and total lifecycle data, informed by a wide industry consultation conducted in the UK between March and September 2011. The study identifies a number of barriers in engaging with Building Information Modelling (BIM) efforts with a view of facilitating collaboration around a common and integrated project specification. A governance model is proposed that addresses the identified adoption blockers underpinned by a ""mixed approach"", that factors in various modes of information delivery, ranging from paper-based documents to object-based information conveyed by IFC (Industry Foundation Classes). A demonstrator system is developed and used to validate our BIM governance concepts. Our governance model is discussed in the context of the recent UK government BIM industry consultation document supported by a research and development (R&D) roadmap taking into account current industry structure and its various levels of stakeholders maturity, capability and readiness. Copyright © 2013 Vilnius Gediminas Technical University (VGTU) Press.",Article,"Final",Scopus,2-s2.0-84876757253
"Yang Q.Z., Zhang Y.","Semantic interoperability in building design: Methods and tools",2006,"CAD Computer Aided Design",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748294176&doi=10.1016%2fj.cad.2006.06.003&partnerID=40&md5=3b2ea9801e1de68a63c360da01b4f70a","Semantic interoperability is a crucial element to make building information models understandable and model data sharable across multiple design disciplines and heterogeneous computer systems. This paper presents a new approach and its software implementation for the development of building design objects with semantics of interoperable information to support semantic interoperability in building designs. The novelty of the approach includes its incorporation of building design domain ontology, object-based CAD information modeling, and interoperability standard to make building information models and model data semantically interoperable. A set of methods are proposed to address the issues of object-based building information representation compliant with the Industrial Foundation Classes (IFC); extension of IFC models with the supplementary information; and semantic annotation of the interoperable and extensible information sets. The prototype implementation of these methods provides a set of Web-enabled software tools for effectively generating, managing, and reusing the semantically interoperable building objects in design applications of architectural CAD, structural analysis, and building code conformance checking. © 2006 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-33748294176
"Abramovici M., Göbel J.C., Dang H.B.","Semantic data management for the development and continuous reconfiguration of smart products and systems",2016,"CIRP Annals - Manufacturing Technology",62,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969528916&doi=10.1016%2fj.cirp.2016.04.051&partnerID=40&md5=b0e1b4068f67fd338c9196d8d049da26","The paper describes an approach to a new generation of data management for an interdisciplinary, globally distributed development and continuous reconfiguration of smart products. The proposed solution is flexible, dynamic, has a high semantic content and considers both virtual product models as well as feedback data from the physical product along its whole lifecycle (digital product twin). The implementation of the proposed approach has furthermore been introduced by means of prototyping a SDM integration platform. © 2016",Article,"Final",Scopus,2-s2.0-84969528916
"GhaffarianHoseini A., Zhang T., Nwadigo O., GhaffarianHoseini A., Naismith N., Tookey J., Raahemifar K.","Application of nD BIM Integrated Knowledge-based Building Management System (BIM-IKBMS) for inspecting post-construction energy efficiency",2017,"Renewable and Sustainable Energy Reviews",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011294800&doi=10.1016%2fj.rser.2016.12.061&partnerID=40&md5=63e32d5727ee5e88c9ecc5146e3b9dd4","The construction industry has been evolving to embrace sustainability, this has highlighted the necessity to inspect sustainable performances throughout the post-construction building lifecycle. The application of relevant building management systems (BMS) to achieve this goal is essential. Likewise, it is vital to balance the maximization of building energy efficiency and users’ desired level of comfort while employing an efficient BMS for sustainable maintenance of facility operations. The high probability of inaccurate manual building inspections plus the lack of real-time input of dynamic factors urges development of automated BMS. Therefore, Building Information Modelling (BIM) plays a key role towards automation in construction and corresponding management systems. Despite the nD capability of BIM enabling its potential practice during building lifecycle phases, designers-contractors focused primarily on the application of BIM during design-construction management stages. Moreover, integration of knowledge management systems empower handling and sharing of building maintenance information during the building lifecycle, this is suggested as essential for post-construction sustainable performance. Focusing on building energy efficiency, this article has reviewed 96 papers and suggests engagement of an Integrated Knowledge-based Building Management System using nD BIM applications (BIM-IKBMS) during the post-construction building lifecycle to advance the successful implementation of sustainable building performances. © 2017 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85011294800
"Ameri F., Patil L.","Digital manufacturing market: A semantic web-based framework for agile supply chain deployment",2012,"Journal of Intelligent Manufacturing",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870943048&doi=10.1007%2fs10845-010-0495-z&partnerID=40&md5=2f4f794db414700d9ad7a414b97efe46","ManufacturingMarket is a market in whichmanufacturing process capacity is the object of trade. In amarket, units of capacity, represented as manufacturing services, can be acquired as needed and when needed, thus making supply chains more responsive to fluctuations in supply and demand. Although Manufacturing Market can be built physically as a spot market, its benefits can be better realized in a web-based framework. We refer to the web-based version of Manufacturing Market as DigitalManufacturingMarket (DMM). The major challenges in deployment of a virtual market for manufacturing services include standard representation of manufacturing needs and capabilities, incorporation of intelligent supplier search and evaluation mechanism, and automation of supply chain configuration process. This paper introduces DMMthrough its major components including amulti-agent framework, a formal ontology for representation ofmanufacturing services as well as a matchmaking methodology used for connecting buyers and sellers of manufacturing services based on their semantic similarities. The ultimate goal of the proposed framework is to enable autonomous deployment of manufacturing supply chains based on the specific technological requirements defined by particular work orders. © Springer Science+Business Media, LLC 2010.",Article,"Final",Scopus,2-s2.0-84870943048
"Turk R.J.","Cyber incidents involving control systems",2005,"Cyber Incidents Involving Control Systems",54,,[No abstract available],,"Final",Scopus,2-s2.0-50649100814
"Fazio M., Celesti A., Marquez F.G., Glikson A., Villari M.","Exploiting the FIWARE cloud platform to develop a remote patient monitoring system",2016,"Proceedings - IEEE Symposium on Computers and Communications",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961967567&doi=10.1109%2fISCC.2015.7405526&partnerID=40&md5=90d1713b21a2c2e4e1fb8f49c022255e","FIWARE represents a new European Cloud platform that aims to land on the international ICT market bringing prominent novel advantages for societies. In fact, it provides new compelling and novel software components, available through APIs, able to give developers new valuable Cloud platform functionalities. The main contribution of this work consists in providing software architects an useful experience regarding the adoption of FIWARE for the design of a Cloud and Internet of Things (IoT) architecture. More specifically, we describe how can be possible to use the FIWARE Cloud platform to speed up the design of a real e-health Remote Patient Monitoring (RPM) architecture with an agile software development methodology. Our architecture aims to allow care givers to improve remote assistance to patients at home, optimizing the management of the workflow of doctors, physicians, medical assistants, and other involved hospital operators. In this paper, we specifically describe the main FIWARE components that we have adopted to design our architecture and how they have been integrated. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84961967567
"Abanda F.H., Tah J.H.M., Keivani R.","Trends in built environment Semantic Web applications: Where are we today?",2013,"Expert Systems with Applications",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877856590&doi=10.1016%2fj.eswa.2013.04.027&partnerID=40&md5=b363801364f1410825ebc76dfc341161","The built environment sector impacts significantly on communities. At the same time, it is the sector with the highest cost and environmental saving potentials provided effective strategies are implemented. The emerging Semantic Web promises new opportunities for efficient management of information and knowledge about various domains. While other domains, particularly bioinformatics have fully embraced the Semantic Web, knowledge about how the same has been applied to the built environment is sketchy. This study investigates the development and trend of Semantic Web applications in the built environment. Understanding the different applications of the Semantic Web is essential for evaluation, improvement and opening of new research. A review of over 120 refereed articles on built environment Semantic Web applications has been conducted. A classification of the different Semantic Web applications in relation to their year of application is presented to highlight the trend. Two major findings have emerged. Firstly, despite limited research about easy-to-use applications, progress is being made from often too-common ontological concepts to more innovative concepts such as Linked Data. Secondly, a shift from traditional construction applications to Semantic Web sustainable construction applications is gradually emerging. To conclude, research challenges, potential future development and research directions have been discussed. Crown Copyright © 2013 Published by Elsevier Ltd. All rights reserved.",Review,"Final",Scopus,2-s2.0-84877856590
