Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Bos F., Wolfs R., Ahmed Z., Salet T.","Additive manufacturing of concrete in construction: potentials and challenges of 3D concrete printing",2016,"Virtual and Physical Prototyping",420,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980338880&doi=10.1080%2f17452759.2016.1209867&partnerID=40&md5=d45ce270facd96f05be5090b7685073f","Additive manufacturing is gaining ground in the construction industry. The potential to improve on current construction methods is significant. One of such methods being explored currently, both in academia and in construction practice, is the additive manufacturing of concrete (AMoC). Albeit a steadily growing number of researchers and private enterprises active in this field, AMoC is still in its infancy. Different variants in this family of manufacturing methods are being developed and improved continuously. Fundamental scientific understanding of the relations between design, material, process, and product is being explored. The collective body of work in that area is still very limited. After sketching the potential of AMoC for construction, this paper introduces the variants of AMoC under development around the globe and goes on to describe one of these in detail, the 3D Concrete Printing (3DCP) facility of the Eindhoven University of Technology. It is compared to other AMoC methods as well as to 3D printing in general. Subsequently, the paper will address the characteristics of 3DCP product geometry and structure, and discuss issues on parameter relations and experimental research. Finally, it will present the primary obstacles that stand between the potential of 3DCP and large-scale application in practice, and discuss the expected evolution of AMoC in general. © 2016 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-84980338880
"Zhang A., Wang K.C.P., Li B., Yang E., Dai X., Peng Y., Fei Y., Liu Y., Li J.Q., Chen C.","Automated Pixel-Level Pavement Crack Detection on 3D Asphalt Surfaces Using a Deep-Learning Network",2017,"Computer-Aided Civil and Infrastructure Engineering",380,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029008687&doi=10.1111%2fmice.12297&partnerID=40&md5=e8547a71c68aa6e32bd689bc4c505e0e","The CrackNet, an efficient architecture based on the Convolutional Neural Network (CNN), is proposed in this article for automated pavement crack detection on 3D asphalt surfaces with explicit objective of pixel-perfect accuracy. Unlike the commonly used CNN, CrackNet does not have any pooling layers which downsize the outputs of previous layers. CrackNet fundamentally ensures pixel-perfect accuracy using the newly developed technique of invariant image width and height through all layers. CrackNet consists of five layers and includes more than one million parameters that are trained in the learning process. The input data of the CrackNet are feature maps generated by the feature extractor using the proposed line filters with various orientations, widths, and lengths. The output of CrackNet is the set of predicted class scores for all pixels. The hidden layers of CrackNet are convolutional layers and fully connected layers. CrackNet is trained with 1,800 3D pavement images and is then demonstrated to be successful in detecting cracks under various conditions using another set of 200 3D pavement images. The experiment using the 200 testing 3D images showed that CrackNet can achieve high Precision (90.13%), Recall (87.63%) and F-measure (88.86%) simultaneously. Compared with recently developed crack detection methods based on traditional machine learning and imaging algorithms, the CrackNet significantly outperforms the traditional approaches in terms of F-measure. Using parallel computing techniques, CrackNet is programmed to be efficiently used in conjunction with the data collection software. © 2017 Computer-Aided Civil and Infrastructure Engineering",Article,"Final",Scopus,2-s2.0-85029008687
"Castanedo F.","A review of data fusion techniques",2013,"The Scientific World Journal",375,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888882639&doi=10.1155%2f2013%2f704504&partnerID=40&md5=5240b8a31c1d990f044fb8c7eace30bb","The integration of data and knowledge from several sources is known as data fusion. This paper summarizes the state of the data fusion field and describes the most relevant studies. We first enumerate and explain different classification schemes for data fusion. Then, the most common algorithms are reviewed. These methods and algorithms are presented using three different categories: (i) data association, (ii) state estimation, and (iii) decision fusion. © 2013 Federico Castanedo.",Review,"Final",Scopus,2-s2.0-84888882639
"Barbosa F., Woetzel J., Mischke J., Ribeirinho M.J., Sridhar M., Parsons M., Bertram N., Brown S.","Reinventing Construction: A Route to Higher Productivity",2017,"Reinventing Construction: A Route to Higher Productivity",356,,[No abstract available],,"Final",Scopus,2-s2.0-85046345496
"Taylan O., Bafail A.O., Abdulaal R.M.S., Kabli M.R.","Construction projects selection and risk assessment by fuzzy AHP and fuzzy TOPSIS methodologies",2014,"Applied Soft Computing Journal",341,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893226274&doi=10.1016%2fj.asoc.2014.01.003&partnerID=40&md5=00b8082e3277957906d93fa36982c990","Construction projects are initiated in dynamic environment which result in circumstances of high uncertainty and risks due to accumulation of many interrelated parameters. The purpose of this study is to use novel analytic tools to evaluate the construction projects and their overall risks under incomplete and uncertain situations. It was also aimed to place the risk in a proper category and predict the level of it in advance to develop strategies and counteract the high-risk factors. The study covers identifying the key risk criteria of construction projects at King Abdulaziz University (KAU), and assessing the criteria by the integrated hybrid methodologies. The proposed hybrid methodologies were initiated with a survey for data collection. The relative importance index (RII) method was applied to prioritize the project risks based on the data obtained. The construction projects were then categorized by fuzzy AHP and fuzzy TOPSIS methodologies. Fuzzy AHP (FAHP) was used to create favorable weights for fuzzy linguistic variable of construction projects overall risk. The fuzzy TOPSIS method is very suitable for solving group decision making problems under the fuzzy environment. It attempted to incorporate vital qualitative attributes in performance analysis of construction projects and transformed the qualitative data into equivalent quantitative measures. Thirty construction projects were studied with respect to five main criteria that are the time, cost, quality, safety and environment sustainability. The results showed that these novel methodologies are able to assess the overall risks of construction projects, select the project that has the lowest risk with the contribution of relative importance index. This approach will have potential applications in the future. © 2014 Published by Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84893226274
"Hamdy M., Hasan A., Siren K.","A multi-stage optimization method for cost-optimal and nearly-zero-energy building solutions in line with the EPBD-recast 2010",2013,"Energy and Buildings",306,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870668912&doi=10.1016%2fj.enbuild.2012.08.023&partnerID=40&md5=4112e4149256f08c401440aea4b53364","Finding cost-optimal solutions towards nearly-zero-energy buildings (nZEBs) in accordance with European energy performance of buildings directive (EPBD-recast 2010) is a challenging task. It requires exploring a huge number of possible combinations of energy-saving measures (ESMs) and energy-supply systems including renewable energy sources (RESs), under a comparative framework methodology. The current study introduces efficient, transparent, and time-saving simulation-based optimization method for such explorations. The method is applied to find the cost-optimal and nZEB energy performance levels for a study case of a single-family house in Finland. Different options of building-envelope parameters, heat-recovery units, and heating/cooling systems as well as various sizes of thermal and photovoltaic solar systems are explored as design options via three-stage optimization. The resulted economic and environmental trade-offs show that primary energy consumption ≥93 and ≤103 kWh/m2a is a cost-optimal energy performance level. It is economically feasible to achieve nZEB with 70 kWh/m2a. However, incentives (e.g., energy credits) are required to reach lower-environmental- impact houses. Investing in low-operating-cost environmentally friendly heating system (e.g. ground source heat pump) is a key element for optimal solutions. The optimal implementation of ESMs and RES depends significantly on the installed heating/cooling system and the escalation rate of the energy price. © 2012 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84870668912
"Dung C.V., Anh L.D.","Autonomous concrete crack detection using deep fully convolutional neural network",2019,"Automation in Construction",303,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058160438&doi=10.1016%2fj.autcon.2018.11.028&partnerID=40&md5=fa81b76ea6afa2a43f7746ea1dc47149","Crack detection is a critical task in monitoring and inspection of civil engineering structures. Image classification and bounding box approaches have been proposed in existing vision-based automated concrete crack detection methods using deep convolutional neural networks. The current study proposes a crack detection method based on deep fully convolutional network (FCN) for semantic segmentation on concrete crack images. Performance of three different pre-trained network architectures, which serves as the FCN encoder's backbone, is evaluated for image classification on a public concrete crack dataset of 40,000 227 × 227 pixel images. Subsequently, the whole encoder-decoder FCN network with the VGG16-based encoder is trained end-to-end on a subset of 500 annotated 227 × 227-pixel crack-labeled images for semantic segmentation. The FCN network achieves about 90% in average precision. Images extracted from a video of a cyclic loading test on a concrete specimen are used to validate the proposed method for concrete crack detection. It was found that cracks are reasonably detected and crack density is also accurately evaluated. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85058160438
"Fan C., Xiao F., Zhao Y.","A short-term building cooling load prediction method using deep learning algorithms",2017,"Applied Energy",301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015712839&doi=10.1016%2fj.apenergy.2017.03.064&partnerID=40&md5=f1868ff156c947099a8b32fa938caea2","Short-term building cooling load prediction is the essential foundation for many building energy management tasks, such as fault detection and diagnosis, demand-side management and control optimization. Conventional methods, which heavily rely on physical principles, have limited power in practice as their performance is subject to many physical assumptions. By contrast, data-driven methods have gained huge interests due to their flexibility in model development and the rich data available in modern buildings. The rapid development in data science has provided advanced data analytics to tackle prediction problems in a more convenient, efficient and effective way. This paper investigates the potential of one of the most promising techniques in advanced data analytics, i.e., deep learning, in predicting 24-h ahead building cooling load profiles. Deep learning refers to a collection of machine learning algorithms which are powerful in revealing nonlinear and complex patterns in big data. Deep learning can be used either in a supervised manner to develop prediction models with given inputs and output (i.e., cooling load), or in an unsupervised manner to extract meaningful features from raw data as model inputs. This study exploits the potential of deep learning in both manners, and compares its performance in cooling load prediction with typical feature extraction methods and popular prediction techniques in the building field. The results show that deep learning can enhance the performance of building cooling load prediction, especially when used in an unsupervised manner for constructing high-level features as model inputs. Using the features extracted by unsupervised deep learning as inputs for cooling load prediction can evidently enhance the prediction performance. The findings are enlightening and could bring more flexible and effective solutions for building energy predictions. © 2017",Article,"Final",Scopus,2-s2.0-85015712839
"Kim T.-Y., Cho S.-B.","Predicting residential energy consumption using CNN-LSTM neural networks",2019,"Energy",290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067643645&doi=10.1016%2fj.energy.2019.05.230&partnerID=40&md5=684382de611bb3073627660c2a1f55f4","The rapid increase in human population and development in technology have sharply raised power consumption in today's world. Since electricity is consumed simultaneously as it is generated at the power plant, it is important to accurately predict the energy consumption in advance for stable power supply. In this paper, we propose a CNN-LSTM neural network that can extract spatial and temporal features to effectively predict the housing energy consumption. Experiments have shown that the CNN-LSTM neural network, which combines convolutional neural network (CNN) and long short-term memory (LSTM), can extract complex features of energy consumption. The CNN layer can extract the features between several variables affecting energy consumption, and the LSTM layer is appropriate for modeling temporal information of irregular trends in time series components. The proposed CNN-LSTM method achieves almost perfect prediction performance for electric energy consumption that was previously difficult to predict. Also, it records the smallest value of root mean square error compared to the conventional forecasting methods for the dataset on individual household power consumption. The empirical analysis of the variables confirms what affects to forecast the power consumption most. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85067643645
"Niu D., Wang Y., Wu D.D.","Power load forecasting using support vector machine and ant colony optimization",2010,"Expert Systems with Applications",290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449525203&doi=10.1016%2fj.eswa.2009.08.019&partnerID=40&md5=44bc8644d6363c86b2b933a90ef3cf69","This paper creates a system for power load forecasting using support vector machine and ant colony optimization. The method of colony optimization is employed to process large amount of data and eliminate redundant information. The system mines the historical daily loading which has the same meteorological category as the forecasting day in order to compose data sequence with highly similar meteorological features. With this method, we reduced SVM training data and overcame the disadvantage of very large data and slow processing speed when constructing SVM model. This paper proposes a new feature selection mechanism based on ant colony optimization in an attempt to combat the aforemention difficulties. The method is then applied to find optimal feature subsets in the fuzzy-rough data reduction process. The present work is applied to complex systems monitoring, the ant colony optimization can mine the data more overall and accurate than the original fuzzy-rough method, an entropy-based feature selector, and a transformation-based reduction method, PCA. Comparing with single SVM and BP neural network in short-term load forecasting, this new method can achieve greater forecasting accuracy. It denotes that the SVM-learning system has advantage when the information preprocessing is based on data mining technology. © 2009 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-70449525203
"Nieto-Morote A., Ruz-Vila F.","A fuzzy approach to construction project risk assessment",2011,"International Journal of Project Management",288,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650831689&doi=10.1016%2fj.ijproman.2010.02.002&partnerID=40&md5=728ef25853f1ec11f188eba665c1de21","The increasing complexity and dynamism of construction projects have imposed substantial uncertainties and subjectivities in the risk analysis process. Most of the real-world risk analysis problems contain a mixture of quantitative and qualitative data; therefore quantitative risk assessment techniques are inadequate for prioritizing risks. This article presents a risk assessment methodology based on the Fuzzy Sets Theory, which is an effective tool to deal with subjective judgement, and on the Analytic Hierarchy Process (AHP), which is used to structure a large number of risks. The proposed methodology incorporates knowledge and experience acquired from many experts, since they carry out the risks identification and their structuring, and also the subjective judgements of the parameters which are considered to assess the overall risk factor: risk impact, risk probability and risk discrimination. All of these factors are expressed by qualitative scales which are defined by trapezoidal fuzzy numbers to capture the vagueness in the linguistic variables. The most notable differences with other fuzzy risk assessment methods are the use of an algorithm to handle the inconsistencies in the fuzzy preference relation when pair-wise comparison judgements are necessary, and the use of trapezoidal fuzzy numbers until the defuzzification step. An illustrative example on risk assessment of a rehabilitation project of a building is used to demonstrate the proposed methodology. © 2010 Elsevier Ltd and IPMA.",Article,"Final",Scopus,2-s2.0-78650831689
"Li X., Yi W., Chi H.-L., Wang X., Chan A.P.C.","A critical review of virtual and augmented reality (VR/AR) applications in construction safety",2018,"Automation in Construction",287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034043364&doi=10.1016%2fj.autcon.2017.11.003&partnerID=40&md5=2ee7532a8fe659b1dda070548e3767b4","Construction is a high hazard industry which involves many factors that are potentially dangerous to workers. Safety has always been advocated by many construction companies, and they have been working hard to make sure their employees are protected from fatalities and injuries. With the advent of Virtual and Augmented Reality (VR/AR), there has been a witnessed trend of capitalizing on sophisticated immersive VR/AR applications to create forgiving environments for visualizing complex workplace situations, building up risk-preventive knowledge and undergoing training. To better understand the state-of-the-art of VR/AR applications in construction safety (VR/AR-CS) and from which to uncover the related issues and propose possible improvements, this paper starts with a review and synthesis of research evidence for several VR/AR prototypes, products and the related training and evaluation paradigms. Predicated upon a wide range of well-acknowledged scholarly journals, this paper comes up with a generic taxonomy consisting of VR/AR technology characteristics, application domains, safety scenarios and evaluation methods. According to this taxonomy, a number of technical features and types that could be implemented in the context of construction safety enhancement are derived and further elaborated, while significant application domains and trends regarding the VR/AR-CS research are generalized, i.e., hazards recognition and identification, safety training and education, safety instruction and inspection, and so on. Last but not least, this study sets forth a list of gaps derived from the in-depth review and comes up with the prospective research works. It is envisioned that the outcomes of this paper could assist both researchers and industrial practitioners with appreciating the research and practice frontier of VR/AR-CS and soliciting the latest VR/AR applications. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85034043364
"Bilal M., Oyedele L.O., Qadir J., Munir K., Ajayi S.O., Akinade O.O., Owolabi H.A., Alaka H.A., Pasha M.","Big Data in the construction industry: A review of present status, opportunities, and future trends",2016,"Advanced Engineering Informatics",287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978529080&doi=10.1016%2fj.aei.2016.07.001&partnerID=40&md5=2e3c4aa24b24f44b04d3ef411258aa75","The ability to process large amounts of data and to extract useful insights from data has revolutionised society. This phenomenon—dubbed as Big Data—has applications for a wide assortment of industries, including the construction industry. The construction industry already deals with large volumes of heterogeneous data; which is expected to increase exponentially as technologies such as sensor networks and the Internet of Things are commoditised. In this paper, we present a detailed survey of the literature, investigating the application of Big Data techniques in the construction industry. We reviewed related works published in the databases of American Association of Civil Engineers (ASCE), Institute of Electrical and Electronics Engineers (IEEE), Association of Computing Machinery (ACM), and Elsevier Science Direct Digital Library. While the application of data analytics in the construction industry is not new, the adoption of Big Data technologies in this industry remains at a nascent stage and lags the broad uptake of these technologies in other fields. To the best of our knowledge, there is currently no comprehensive survey of Big Data techniques in the context of the construction industry. This paper fills the void and presents a wide-ranging interdisciplinary review of literature of fields such as statistics, data mining and warehousing, machine learning, and Big Data Analytics in the context of the construction industry. We discuss the current state of adoption of Big Data in the construction industry and discuss the future potential of such technologies across the multiple domain-specific sub-areas of the construction industry. We also propose open issues and directions for future work along with potential pitfalls associated with Big Data adoption in the industry. © 2016 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-84978529080
