Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Hamledari H., McCabe B., Davari S., Shahi A.","Automated Schedule and Progress Updating of IFC-Based 4D BIMs",2017,"Journal of Computing in Civil Engineering",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018739191&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000660&partnerID=40&md5=180d5e17ed258e7bad0e81f864f45885","Researchers have studied the detection of actual site conditions and the state of construction progress using various field data capture technologies. To fully exploit these solutions, a method was developed to automatically update industry foundation classes (IFC) based four-dimensional (4D) building information models (BIM) in terms of schedule and progress. To automatically incorporate progress data into 4D BIMs, the method modifies the schedule hierarchy; updates progress ratios for the building elements; color codes the building elements based on their actual and expected progress; and updates the task durations and finish dates. A real case application is provided to demonstrate the potential of the system. The method's reliance on nonproprietary IFC data format, its high accuracy rates, and its real-time performance in real-life testing scenarios provide promise to the future of automated 4D BIM updating and its use during construction. Input data can come from any source, thereby leveraging the use of reality capture technologies for BIM-based progress tracking. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85018739191
"Abanda F.H., Tah J.H.M., Keivani R.","Trends in built environment Semantic Web applications: Where are we today?",2013,"Expert Systems with Applications",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877856590&doi=10.1016%2fj.eswa.2013.04.027&partnerID=40&md5=b363801364f1410825ebc76dfc341161","The built environment sector impacts significantly on communities. At the same time, it is the sector with the highest cost and environmental saving potentials provided effective strategies are implemented. The emerging Semantic Web promises new opportunities for efficient management of information and knowledge about various domains. While other domains, particularly bioinformatics have fully embraced the Semantic Web, knowledge about how the same has been applied to the built environment is sketchy. This study investigates the development and trend of Semantic Web applications in the built environment. Understanding the different applications of the Semantic Web is essential for evaluation, improvement and opening of new research. A review of over 120 refereed articles on built environment Semantic Web applications has been conducted. A classification of the different Semantic Web applications in relation to their year of application is presented to highlight the trend. Two major findings have emerged. Firstly, despite limited research about easy-to-use applications, progress is being made from often too-common ontological concepts to more innovative concepts such as Linked Data. Secondly, a shift from traditional construction applications to Semantic Web sustainable construction applications is gradually emerging. To conclude, research challenges, potential future development and research directions have been discussed. Crown Copyright © 2013 Published by Elsevier Ltd. All rights reserved.",Review,"Final",Scopus,2-s2.0-84877856590
"Törmä S.","Semantic linking of building information models",2013,"Proceedings - 2013 IEEE 7th International Conference on Semantic Computing, ICSC 2013",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893979125&doi=10.1109%2fICSC.2013.80&partnerID=40&md5=685bc2dc1290f4f338292e08bfd21597","Information is produced and maintained in a building project in a concurrent and loosely coupled manner by a set of parties representing different disciplines. The multiple partial models produced in a project are interrelated since they represent different aspects of a same building. The standard conceptual schema of buildings - Industry Foundation Classes (IFC) - enables conceptual, type-level compatibility between models but solves interoperability problems only partially. We argue for the need for instance-level interoperability. The capability to link the individuals of different models together would support functionalities such as cross-model information access and aggregation, status monitoring, and change management. The nature of cross-model linking is investigated using a small case study and a set of principles for the implementation of linking are identified. The natural way to implement the principles using Linked Data technologies is outlined. In a qualitative evaluation against previous approaches, the linking approach turns out to be more flexible and expressive but more demanding of support from design tools and information management infrastructure. © 2013 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84893979125
"Zhang C., Beetz J., De Vries B.","BimSPARQL: Domain-specific functional SPARQL extensions for querying RDF building data",2018,"Semantic Web",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053678729&doi=10.3233%2fSW-180297&partnerID=40&md5=b7bce44fc7f4c99e5a3eb1a0c6e15fb3","In this paper, we propose to extend SPARQL functions for querying Industry Foundation Classes (IFC) building data. The official IFC documentation and BIM requirement checking use cases are used to drive the development of the proposed functionality. By extending these functions, we aim to (1) simplify writing queries and (2) retrieve useful information implied in 3D geometry data according to requirement checking use cases. Extended functions are modelled as RDF vocabularies and classified into groups for further extensions. We combine declarative rules with procedural programming to implement extended functions. Realistic requirement checking scenarios are used to evaluate and demonstrate the effectiveness of this approach and indicate query performance. Compared with query techniques developed in the conventional Building Information Modeling domain, we show the added value of such approach by providing an application example of querying building and regulatory data, where spatial and logic reasoning can be applied and data from multiple sources are required. Based on the implementation and evaluation work, we discuss the advantages and applicability of this approach, current issues and future challenges. © 2018 - IOS Press and the authors. All rights reserved.",Article,"Final",Scopus,2-s2.0-85053678729
"Ma Z., Liu Z.","Ontology- and freeware-based platform for rapid development of BIM applications with reasoning support",2018,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042091459&doi=10.1016%2fj.autcon.2018.02.004&partnerID=40&md5=252bb266a633fe68748f40150fff1e93","In the Architecture, Engineering and Construction (AEC) area, a prominent tendency is to use Building Information Modeling (BIM) data to perform analyses and calculations based on specified rules in regulations or standards so that BIM applications with reasoning support (BIM-R applications) are necessary. The current method is to develop BIM-R applications separately and represent the rules by coding or using proprietary formats, which has the problems of cost and efficiency. To solve these problems, a new method is proposed: to use a platform to rapidly develop BIM-R applications (BIM-R platform) based on ontology and freeware components. Thus, a BIM-R platform must be developed. This study establishes: 1) the functional requirements of the BIM-R platform, 2) the mechanism to transform BIM data into ontology data, and 3) the architecture of the BIM-R platform. This study also selects freeware components to develop the BIM-R platform. A BIM-R platform is implemented accordingly and applied to develop a prototype BIM-R application for the as-bid cost estimation of buildings for illustration. It is concluded that the proposed platform can help reduce the cost and improve the efficiency for the development of BIM-R applications and can be used by both researchers and developers. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85042091459
"Törmä S.","Web of building data - Integrating IFC with the web of data",2015,"eWork and eBusiness in Architecture, Engineering and Construction - Proceedings of the 10th European Conference on Product and Process Modelling, ECPPM 2014",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907360627&doi=10.1201%2fb17396-27&partnerID=40&md5=529539cd518f1f9da66e764795d0d9e1","Massive amount of data is created about built environment: building codes, urban plans, infrastructure data, catalogs of building materials/components, building information and facility management models, indoor maps, sensor data streams, etc. But how could different parties efficiently use data produced by others? IFC standard has provided a common ontology across BIM models but so far there has not been a realistic overall paradigm for management of interrelated building data. Web of Data technologies - Semantic Web/Linked Data - can be used to interlink distributed building-related data with connections to activities, social networks, and business operations in buildings. IFC and Web of Data can have complementary roles in cross-model linking. IFC provides the ontology, detailed geometry, and existing export functions.Web of Data enables publishing, accessing, querying, and linking of data, and description of datasets. We discuss how to combine these technologies and what challenges remain. © 2015 Taylor & Francis Group.",Conference Paper,"Final",Scopus,2-s2.0-84907360627
"Pauwels P., Törmä S., Beetz J., Weise M., Liebich T.","Linked Data in Architecture and Construction",2015,"Automation in Construction",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938875338&doi=10.1016%2fj.autcon.2015.06.007&partnerID=40&md5=93a0dd85850c9bc202c42535e97c0981","The Special Issue of Automation in Construction is about why and how to use the Web of Data technologies (RDF, OWL) for building information management (BIM). The article by Radulovic and colleagues, Guidelines for Linked Data Generation and Publication: an Example in Building Energy Consumption, focuses on making a set of guidelines available regarding the proper generation and publication of linked data, aiming specifically at the context of energy consumption in buildings. The article by Terkaj and Sojic, Ontology-based Representation of IFC EXPRESS rules: an enhancement of the ifcOWL ontology, gives a detailed indication of how the recent actions towards the development of an OWL version of the IFC schema can be extended to consider IFC EXPRESS rules. Costa and Madrazo combine both types of information in their article, named Connecting building component catalogues with BIM models using semantic technologies: an application case for precast concrete components, aiming to assist the design team in the assembly and dimensioning of structural components during the project phase. The third article included in this Special Issue is presented by Corry and colleagues, entitled, A performance assessment ontology for the environmental and energy management of buildings. In this article, an investigation is made of the ways in which semantic web technologies can be used to combine all sorts of energy-related data in buildings, so that the performance gap between measured and simulated energy performance level of a building can be made to increase.",Editorial,"Final",Scopus,2-s2.0-84938875338
"Boje C., Li H.","Crowd simulation-based knowledge mining supporting building evacuation design",2018,"Advanced Engineering Informatics",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047079151&doi=10.1016%2fj.aei.2018.05.002&partnerID=40&md5=b6cd77a2484cafd557812d20a4b9c7fc","Assessing building evacuation performance designs in emergency situations requires complex scenarios which need to be prepared and analysed using crowd simulation tools, requiring significant manual input. With current procedures, every design iteration requires several simulation scenarios, leading to a complicated and time-consuming process. This study aims to investigate the level of integration between digital building models and crowd simulation, within the scope of design automation. A methodology is presented in which existing ontology tools facilitate knowledge representation and mining throughout the process. Several information models are used to integrate, automate and provide feedback to the design decision-making processes. The proposed concept thus reduces the effort required to create valid simulation scenarios by applying represented knowledge, and provides feedback based on results and design objectives. To apply and test the methodology a system was developed, which is introduced here. The context of building performance during evacuation scenarios is considered, but additional design perspectives can be included. The system development section expands on the essential theoretical concepts required and the case study section shows a practical implementation of the system. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85047079151
"Abanda F.H., Kamsu-Foguem B., Tah J.H.M.","Towards an Intelligent Ontology Construction Cost Estimation System: Using BIM and New Rules of Measurement Techniques",2015,"Int. J. Comput., Control, Quantum Inf. Eng.",10,,[No abstract available],,"Final",Scopus,2-s2.0-85006191999
"Kubicki S., Guerriero A., Schwartz L., Daher E., Idris B.","Assessment of synchronous interactive devices for BIM project coordination: Prospective ergonomics approach",2019,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061005933&doi=10.1016%2fj.autcon.2018.12.009&partnerID=40&md5=ebca8f112239ae8f739730e6f4d31ac1","In the last years, BIM has gained interest across the construction sector in Europe. 3D coordination, i.e. the task aiming at comparing several 3D models in order to reduce problems and conflicts, is often identified as a new mission. It is associated with the authoring, use and quality control in relation with the management of digital information models produced in so-called BIM projects. 3D coordination is an emergent business involving new practices, contractual standards and associated devices and software, thus requiring appropriate research approaches involving the understanding of Information Technology in human environments to address it. Based on a prospective ergonomics methodology, the authors analyse the synchronous co-located 3D coordination meeting and focus on three research questions: 1) What is the current 3D coordination task?, 2) How are the usual interaction and visualization devices supporting synchronous co-located 3D coordination meeting perceived by users?, and 3) How could a new 3D coordination meeting support system strengthen collaborative decision-making process in synchronous co-located context? A survey, followed by a controlled laboratory experiment, provides results on the conceptualization of the BIM coordination process as well as on the devices that will support the related synchronous co-located meetings. The findings highlight the usefulness of touch-based and multi-users displays for a better engagement of teams. However the study also documents the pain points associated with the use of such devices in collective settings. © 2018 The Authors",Article,"Final",Scopus,2-s2.0-85061005933
"Dibley M.J.",[No title available],2011,"An Intelligent System for Facility Management",9,,[No abstract available],,"Final",Scopus,2-s2.0-84865860113
"Rasmussen M.H., Hviid C.A., Karlshøj J.","Web-based topology queries on a BIM model",2017,"LDAC2017 5th Linked Data in Architecture and Construction Workshop",8,,[No abstract available],,"Final",Scopus,2-s2.0-85054474255
"Howell S., Rezgui Y.",[No title available],2018,"Beyond BIM: Knowledge Management for a Smarter Built Environment",7,,[No abstract available],,"Final",Scopus,2-s2.0-85081230947
"Pauwels P.","IFC repository",2015,"IFC Repository",7,,[No abstract available],,"Final",Scopus,2-s2.0-84952357356
"Hernández J.L., Lerones P.M., Álvarez S., Bonsma P., van Delft A., Deighton R., Braun J.-D.","An IFC-based interoperable framework for building linked-data",2018,"CEUR Workshop Proceedings",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054937040&partnerID=40&md5=8b6d416ecb735d2dbe941ce1a231d765","Nowadays, interoperability is one of the biggest challenges in the integration of technologies. In order to ensure interoperability, data models are pivotal. In this sense, this paper presents an IFC (Industry Foundation Classes)based interoperable framework for building linked-data, where static and dynamic data are integrated in a harmonized way for the CARTIF-III building. For this purpose, a BIM (Building Information Modelling)-centred framework has been designed, where BIM contains all the static information modelled from the building, including sensors. A dynamic database is modelled under the IFC paradigm to be able to link data between both repositories and, thus, keep record of dynamic data that the building periodically generates. With the aim of demonstrating its functionality, CARTIF-III building has been used where, on one hand, BIM model deals with thermal zones and sensors. On the other hand, dynamic database stores data coming from the “modelled” sensors, as well as Key Performance Indicators (KPIs). The key point is the integration of both data resources so that self-inspection procedures could be applied in buildings. © 2018 CEUR-WS. All Rights Reserved.",Conference Paper,"Final",Scopus,2-s2.0-85054937040
[No author name available],[No title available],2019,"4DCollab-project",1,,[No abstract available],,"Final",Scopus,2-s2.0-85088448090
"Boje C., Bolshakova V., Guerriero A., Kubickia S., Halin G.","Ontology assisted collaboration sessions on 4D BIM",2019,"Creative Construction Conference 2019",1,,[No abstract available],,"Final",Scopus,2-s2.0-85088428657
"Schneider G.F.","Towards aligning domain ontologies with the building topology ontology",2017,"5th LDAC workshop",1,,[No abstract available],,"Final",Scopus,2-s2.0-85088449742
"Bolshakova V., Guerriero A., Halin G.","Identification of relevant project documents to 4D BIM uses for a synchronous collaborative decision support",0000,"Creative Construction Conference 2018, CCC 2018, 30 June–3 July 2018, Ljubljana, Slovenia Identification",1,,[No abstract available],,"Final",Scopus,2-s2.0-85088481779
[No author name available],[No title available],0000,"Immersion: Shariiing Platform",1,,[No abstract available],,"Final",Scopus,2-s2.0-85088481625
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85088462450
