Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Velumadhava Rao R., Selvamani K.","Data security challenges and its solutions in cloud computing",2015,"Procedia Computer Science",87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938915179&doi=10.1016%2fj.procs.2015.04.171&partnerID=40&md5=9eb77206e1ca42d6257d6f46544484a8","Cloud Computing trend is rapidly increasing that has an technology connection with Grid Computing, Utility Computing, Distributed Computing. Cloud service providers such as Amazon IBM, Google's Application, Microsoft Azure etc., provide the users in developing applications in cloud environment and to access them from anywhere. Cloud data are stored and accessed in a remote server with the help of services provided by cloud service providers. Providing security is a major concern as the data is transmitted to the remote server over a channel (internet). Before implementing Cloud Computing in an organization, security challenges needs to be addressed first. In this paper, we highlight data related security challenges in cloud based environment and solutions to overcome. © 2015 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-84938915179
"Khajavi S.H., Motlagh N.H., Jaribion A., Werner L.C., Holmstrom J.","Digital Twin: Vision, benefits, boundaries, and creation for buildings",2019,"IEEE Access",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077738936&doi=10.1109%2fACCESS.2019.2946515&partnerID=40&md5=a69e0011a75fe6a60823f59b9a66bba6","The concept of a digital twin has been used in some industries where an accurate digital model of the equipment can be used for predictive maintenance. The use of a digital twin for performance is critical, and for capital-intensive equipment such as jet engines it proved to be successful in terms of cost savings and reliability improvements. In this paper, we aim to study the expansion of the digital twin in including building life cycle management and explore the benefits and shortcomings of such implementation. In four rounds of experimentation, more than 25,000 sensor reading instances were collected, analyzed, and utilized to create and test a limited digital twin of an office building facade element. This is performed to point out the method of implementation, highlight the benefits gained from digital twin, and to uncover some of the technical shortcomings of the current Internet of Things systems for this purpose. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85077738936
"Jing R., Xie M.N., Wang F.X., Chen L.X.","Fair P2P energy trading between residential and commercial multi-energy systems enabling integrated demand-side management",2020,"Applied Energy",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078962304&doi=10.1016%2fj.apenergy.2020.114551&partnerID=40&md5=e724f4f3458629a4b942249ae9b2d1c4","Enabling P2P energy trading among prosumers (both producers and consumers) is a promising paradigm in the decentralized energy era. It is important to design a fair pricing strategy for energy trading; however, it leads to a complicated problem particularly when multi-energy systems participating the energy trading. This study proposes a trading aiding tool, which is based on a Nash-type non-cooperative game model between residential and commercial prosumers with guaranteed trading fairness. The model is generalized considering commonly used energy supply technologies and various demand-side management measures. The energy cost for both residential and commercial prosumers can be minimized with fair pricing strategies for both electricity and heating trading. Compared to previous research, this study presents a more concise solution to determine the fair prices for multi-energy trading. Through the McCormick relaxation, the complex problem is linearized as a Mixed Integer Linear Programming (MILP) model with significant improvement on computational efficiency. A case study is conducted in Shanghai, China, where a community is modeled as the residential prosumer and connected to the commercial prosumer including three commercial buildings. The results indicate that compared to two prosumers standing alone, enabling energy trading with fairness can achieve 4.9% cost saving; the fair-trading prices for electricity and heating are 0.090 $/kWhe and 0.015 $/kWhh, respectively. Overall, this study proposes an efficient tool to provide insights into optimal infrastructure designs, and further quantify the fair pricing and schedule of demand response during P2P energy trading. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85078962304
"Qin Q., Liang F., Li L., Wei Y.-M.","Selection of energy performance contracting business models: A behavioral decision-making approach",2017,"Renewable and Sustainable Energy Reviews",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009468569&doi=10.1016%2fj.rser.2017.01.058&partnerID=40&md5=57850799e2d676507b72c932c403e0d4","As a market-based mechanism which can actively promote energy efficiency, Energy Performance Contracting (EPC) is now universally accepted throughout China and has been incorporated into various business models. Four of these business models are frequently adopted in China: the Share Savings Model, the Guaranteed Savings Model, the Energy-cost Trust Model and the Finance Lease Model. The choice of a suitable business model has been recognized as one of the most important factors in the effective implementation of EPC projects. In this paper, the selection of EPC business models is formulated as a multi-criteria decision making (MCDM) problem. When selecting an EPC business model, it is natural for decision-makers (DMs) to express their preferences/opinions in linguistic terms. Given the characteristics of EPC projects, taking DMs' psychological behavior into account is of considerable and realistic significance. TODIM (an acronym in Portuguese of interactive and multicriteria decision making) has been verified as an effective behavioral decision-making method. To address the problem of EPC business model selection, an extended TODIM method based on multi-granularity linguistic terms and entropy measure is proposed. The sensitivity and comparison analyses show that DMs' psychological behavior can affect the selection order with respect to the given EPC business models. One case of a real-life campus EPC project demonstrates that the validity and applicability of the proposed extended TODIM method for solving the EPC business model selection problem. © 2017 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85009468569
"Roberts M.B., Bruce A., MacGill I.","A comparison of arrangements for increasing self-consumption and maximising the value of distributed photovoltaics on apartment buildings",2019,"Solar Energy",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072750095&doi=10.1016%2fj.solener.2019.09.067&partnerID=40&md5=c4f2d98f0c2df71e91afbf3b0218faf1","As subsidised feed-in-tariffs for distributed photovoltaic (PV) generation are reduced or abolished in many jurisdictions, there is growing interest in increasing self-consumption to realise greater value from rooftop PV generation. However, deployment of PV on apartment buildings lags behind other residential deployment despite the potential advantages of load aggregation. We present a study of electricity and financial flows in ten ‘virtual’ Australian apartment buildings under a range of technical implementations and financial arrangements, using real load profiles and simulated generation profiles. Aggregation of diverse household and shared loads, either through an embedded network or ‘behind the meter’ of individual dwellings, can increase self-sufficiency and self-consumption of on-site generation compared to separate systems supplying common property or individual apartments. While embedded networks can enable access to more beneficial retail arrangements, behind the meter solutions may allow residents to avoid regulatory complexities and additional costs. The relative benefits of each arrangement are dependent on building characteristics and financial settings. © 2019 International Solar Energy Society",Article,"Final",Scopus,2-s2.0-85072750095
"European Commission Joint Research Centre","SET-Plan ACTION no 3.2 Implementation Plan: Europe to become a global role model in integrated, innovative solutions for the planning, deployment, and replication of Positive Energy Districts",2018,"SET-Plan ACTION n°3.2 - Implementation Plan. Europe to become a global role model in integrated, innovative solutions for the planning, deployment, and replication of Positive Energy Districts",23,,[No abstract available],,"Final",Scopus,2-s2.0-85085171158
"Alonso R., Borras M., Koppelaar R.H.E.M., Lodigiani A., Loscos E., Yöntem E.","SPHERE: BIM Digital Twin Platform",2019,"Proceedings",18,,[No abstract available],,"Final",Scopus,2-s2.0-85081081915
"Lock O., Bedanrz T., Pettit C.","HoloCity-exploring the use of augmented reality cityscapes for collaborative understanding of high-volume urban sensor data",2019,"Proceedings - VRCAI 2019: 17th ACM SIGGRAPH International Conference on Virtual-Reality Continuum and its Applications in Industry",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077118399&doi=10.1145%2f3359997.3365734&partnerID=40&md5=66c08036b05db2ba5b91f88336d02db2","This research presents an application for visualizing the real-world cityscapes and massive transport network performance data sets in Augmented Reality (AR) using the Microsoft HoloLens, or any equivalent hardware. This runs in tandem with numerous emerging applications in the growing worldwide Smart Cities movement and industry. Specifically, this application seeks to address visualization of both real-time and aggregated city data feeds-such as weather, traffic and social media feeds. The software is developed in extensible ways, and it able to overlay various historic and live data sets coming from multiple sources. Advances in computer graphics, data processing and visualization now allow us to tie these visual tools in with much more detailed, longitudinal, massive performance data sets to support comprehensive and useful forms of visual analytics for city planners, decision makers and citizens. Further, it allows us to show these in new interfaces such as the HoloLens and other head-mounted displays to enable collaboration and more natural mappings with the real world. Using this toolkit, this visualization technology allows a novel approach to explore hundreds of millions of data points in order to find insights, trends, patterns over significant periods of time and geographic space. The focus of our development uses open data sets, which maximizes applications to assessing the performance of networks of cities worldwide. The city of Sydney, Australia is used as our initial application. It showcases a real-world example of this application enabling analysis of the transport network performance over the past twelve months. © 2019 Association for Computing Machinery.",Conference Paper,"Final",Scopus,2-s2.0-85077118399
"Balogh Z., Turcani M.","Modeling of data security in cloud computing",2016,"10th Annual International Systems Conference, SysCon 2016 - Proceedings",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979238831&doi=10.1109%2fSYSCON.2016.7490658&partnerID=40&md5=8ef7d9c38f803f648d288f82d3fc943d","The paper describes the modeling design of data security in Cloud Computing. Data security can be defined as confidence and integrity maintenance of data processed by an organization. In the paper, dealing with data security in all layers of cloud computing is discussed. The standard cloud storage uses three-level data security model in cloud computing which can be extended by a forth level responsible for the data integrity check. The model of data security in cloud computing was designed as an expansion of the present standard use of data storage model in cloud computing. The paper presents the design of a four-level data security model in cloud computing within which by the use of Petri nets it describes each part of data security in cloud computing. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84979238831
"Systèmes D.","Meet Virtual Singapore, the city's 3D digital twin",2019,"Meet Virtual Singapore, the City's 3D Digital Twin",4,,[No abstract available],,"Final",Scopus,2-s2.0-85097752653
"Han M., Wang Z., Zhang X.","An approach to data acquisition for urban building energy modeling using a Gaussian mixture model and expectation-maximization algorithm",2021,"Buildings",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099990916&doi=10.3390%2fbuildings11010030&partnerID=40&md5=749afa9763b288ce5d3512c00bdb49f1","In recent years, a building’s energy performance is becoming uncertain because of factors such as climate change, the Covid-19 pandemic, stochastic occupant behavior and inefficient building control systems. Sufficient measurement data is essential to predict and manage a building’s performance levels. Assessing energy performance of buildings at an urban scale requires even larger data samples in order to perform an accurate analysis at an aggregated level. However, data are not only expensive, but it can also be a real challenge for communities to acquire large amounts of real energy data. This is despite the fact that inadequate knowledge of a full population will lead to biased learning and the failure to establish a data pipeline. Thus, this paper proposes a Gaussian mixture model (GMM) with an Expectation-Maximization (EM) algorithm that will produce synthetic building energy data. This method is tested on real datasets. The results show that the parameter estimates from the model are stable and close to the true values. The bivariate model gives better performance in classification accuracy. Synthetic data points generated by the models show a consistent representation of the real data. The approach developed here can be useful for building simulations and optimizations with spatio-temporal mapping. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85099990916
[No author name available],[No title available],2021,"Virtual Singapore.",2,,[No abstract available],,"Final",Scopus,2-s2.0-85104498118
[No author name available],[No title available],2019,"Framework Definition for Positive Energy Districts and Neighbourhoods",2,,[No abstract available],,"Final",Scopus,2-s2.0-85112079295
"Savian C.",[No title available],2020,"Digital Twins for the Built Environment: An Introduction to the Opportunities, Benefits, Challenges and Risks",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123123026
[No author name available],[No title available],2020,"Ecodomus FM – Ecodomus",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123103896
[No author name available],[No title available],2020,"Built Environment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123092752
[No author name available],[No title available],2020,"Digital Twin Cities. 2020: The Global Ecosystem, City-backed Projects, Main Application Sectors, and Solution Suppliers, s.l",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123081657
[No author name available],[No title available],2020,"The ICL Is Here! The New Environmental Digital Twin For Healthy Sustainable Communities | Discoveries | IES",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123078152
[No author name available],[No title available],2020,"Infrastructure Digital Twins",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123071433
[No author name available],[No title available],2020,"How Digital Building Twins Accelerate Your Sustainability. Buildingminds",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123065556
"Fischer R.",[No title available],2019,"Digital Transportation: The Future of Urban Mobility",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123110758
"Woods E., Freas B.",[No title available],2019,"White Paper of Creating Zero Carbon Communities: The Role of Digital Twins, Commissioned by Integrated Environmental Solutions Limited",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123091342
[No author name available],[No title available],2019,"Twinning! Spatial Services Has Created a Digital Twin of NSW",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123088972
"Heiskanen A.",[No title available],2019,"Helsinki is Building a Digital Twin of the City",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123082674
[No author name available],[No title available],2019,"Emerging Technology Guide: Digital Twin",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123074391
"Nochta T., Badstuber N., Wahby N.",[No title available],2019,"On the Governance of City Digital Twins Insights From the Cambridge Case Study, CDBB (Centre for Digital Built Britain), July 2019",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123064251
"Doyle S.",[No title available],2019,"Digital Urban Planning: Twins Help Make Sense of Smart Cities",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123062640
"Patrick B.",[No title available],2018,"Meet Boston's Digital Twin",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123099359
"Warner T.",[No title available],2018,"Innovating the Future With Canada'S Digital Technology Supercluster | Safe Software",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123092089
[No author name available],[No title available],2018,"CRUNCH",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123086519
"Aloraini A., Hammoudeh M.","A survey on data confidentiality and privacy in cloud computing",2017,"ACM International Conference Proceeding Series",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030468877&doi=10.1145%2f3102304.3102314&partnerID=40&md5=6163bb765b1a7114e33dc44e7bc8abea","Cloud computing is often referred to as the technology of the decade. Current Cloud systems present critical limitations to protecting users' data confidentiality. This survey presents a review of the three essential data security attributes in the context of Cloud computing, namely, availability, integrity and confidentiality. It explores numerous research efforts to enhance the security and privacy of data in the Cloud with a focus on maintaining data confidentiality. Recent solutions are critically analysed, and their advantages and limitations are discussed. The paper finishes with a discussion on the future research opportunities and challenges on data confidentiality in the Cloud. © 2017 Association for Computing Machinery.",Conference Paper,"Final",Scopus,2-s2.0-85030468877
[No author name available],[No title available],2017,"Dundalk Institute of Technology",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123104373
"Poppe S.",[No title available],2016,"Digital 3D Modelling of Rennes Metropole",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123086618
