Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Santos R., Costa A.A., Silvestre J.D., Pyl L.","Integration of LCA and LCC analysis within a BIM-based environment",2019,"Automation in Construction",87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062972950&doi=10.1016%2fj.autcon.2019.02.011&partnerID=40&md5=6d8345371552dff6ef4a4816ee5e4054","There is a growing concern in society for the environmental impacts of a built environment. In this regard, the use of building information modelling (BIM) tools has arisen as a new trend in the construction industry to improve the sustainable assessments of buildings in the design phase. For that purpose, current approaches either focus on the use of BIM together with several programs, or solely use it for an automatic quantity take-off. However, as noted in the literature, the lack of semantic information within BIM models can lead to ineffective decision-making processes and models that are unsuitable for the operation and maintenance stages. Therefore, the present study explores the potential of BIM as a repository for the life cycle assessment (LCA) and life cycle costing (LCC) information, and how that information should be used for an environmental and economic analysis. By doing so, the authors intend to discuss the potential of BIM as a data repository and its capacity for supporting an automatic/semi-automatic environmental and economic assessment. A BIM-LCA/LCC framework was proposed, which led to the development of an information delivery manual and a model view definition (IDM/MVD), using the industry foundation classes (IFC) schema, for the integration and exchange of information within a BIM-based environment. Finally, the authors implemented the proposed framework with a case study. It is observed that, although most recent IFC schemes already consider some of the required information, a considerable number of properties are still required to conduct a comprehensive LCA and LCC analysis. Thus, the work presented here contributes to the existing background knowledge necessary for future implementations of BIM-based LCA/LCC and for software developers to develop a suitable BIM-LCA/LCC tool. © 2018",Article,"Final",Scopus,2-s2.0-85062972950
"Pomponi F., Moncaster A.","Scrutinising embodied carbon in buildings: The next performance gap made manifest",2018,"Renewable and Sustainable Energy Reviews",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021060401&doi=10.1016%2fj.rser.2017.06.049&partnerID=40&md5=e03852542875f1d0a9b89b8fcf1de101","Life cycle assessment (LCA) is becoming increasingly mainstream as an early-stage design-decision tool for buildings. Still, there are considerable variations in how the method is currently used, leading to limitations in comparing the results and the conclusions that can be drawn. These variations are due to several factors and LCA modellers must make multiple methodological decisions during an assessment. This has resulted, unsurprisingly, in a variety of approaches, and a wide range of outcomes. Academics have produced numerous case studies on particular buildings, aiming towards a detailed understanding of the energy and carbon impacts. However, very few case studies are detailed enough to allow for an in-depth comparison. This article investigates in detail these embodied carbon assessments, considering the data used and the methodological assumptions made. An in-depth analysis shows that there are still considerable variations in how the methodology is applied, leading to substantial limitations in comparing results and drawing conclusions. Results may differ by two orders of magnitude, thus limiting the understanding of how real mitigation might best be achieved. Without immediate action, embodied carbon will become a 'second wave’ of performance gap in environmental assessments of buildings. Both greater transparency and greater conformity must be embraced by the LCA community and enforced by policymakers and professional bodies. © 2017 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85021060401
"Yang X., Hu M., Wu J., Zhao B.","Building-information-modeling enabled life cycle assessment, a case study on carbon footprint accounting for a residential building in China",2018,"Journal of Cleaner Production",75,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043597534&doi=10.1016%2fj.jclepro.2018.02.070&partnerID=40&md5=71a9add462b64ad809165f6a4fa86e7b","Building Information Modeling (BIM) is regarded as a potential vehicle to tremendously improve the information flow throughout the life cycle of a building. The integration of BIM and Life Cycle Assessment (LCA) has potential to reduce the time for life cycle inventory, and at the same time, substantially improve the representativeness of the LCA results for the specific building design. The latter merit is not trivial. For instance, due to time limit, most building LCA studies estimate the building materials and fuels consumed in construction phase quite roughly, which excludes the choices on a wide range of construction techniques, materials, specialties and machines, no need to mention the energy consumption in operation phase, which is usually estimated in an even bolder manner. The roughness of the LCA practice undermines its credibility and hinders its application as a decision supporting tool for low carbon design. Currently, China's Architecture, Engineering and Construction (AEC) sector is undergoing a smart transformation, steered by the increased use of BIM. This paper presents a BIM-enabled LCA method and illustrates how the method can be used to facilitate the low carbon design under the circumstance of the smart AEC transition in China. A case study on carbon footprint accounting for a residential building is conducted. In this study, various software tools and data sources are combined to enhance the data flow and interoperability between BIM models and LCA models. BIM tools are used to create the BIM model, calculate the inputs (materials, construction machines, energies, water and so on) of on-site construction process and simulate the energy consumption of building operation. The eBalance, a China's local LCA software tool is applied to build the LCA model. The Chinese Life Cycle Database is used as the main data source (72.73%) to calculate the carbon footprint of the given building while the Ecoinvent database and European Life Cycle Database act as supplementary. The results show that the carbon footprint of the building is 2993 kg CO2eq/m2. The operation phase contributes to 69% of the total greenhouse gas (GHG) emission, while the building material production contributes to 24%. Concrete is the most used building material, which accounts for 82% of mass but contributes to only 44% of the material related GHG emission. Although steel and aluminum account for only 2.6% and 1.4% of mass, they contribute to 28% and 17% GHG emission, respectively. Through BIM-enable LCA modeling, the potential life cycle environmental performance of the buildings can be assessed in detail. This makes the LCA not only more accessible but also more credible for the AEC professionals to use it as a guide for the low carbon design of buildings. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85043597534
"Wang J., Wu H., Duan H., Zillante G., Zuo J., Yuan H.","Combining life cycle assessment and Building Information Modelling to account for carbon emission of building demolition waste: A case study",2016,"Journal of Cleaner Production",65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038859624&doi=10.1016%2fj.jclepro.2017.11.087&partnerID=40&md5=12534ed63288ee7726edaa796b69cc3f","Building demolition waste presents a significant challenge due to its large scale. Especially, the treatment of waste (i.e. demolition, collection, sorting, transportation, recycling and landfill) has environmental implications, e.g. carbon emissions due to energy consumed by equipment and vehicles. Therefore, it is imperative to identify the appropriate waste treatment methods with low carbon emissions. However, previous studies predominately focused on quantifying the carbon emission of buildings. In contrast, the carbon emission derived from the treatment of building demolition waste is largely overlooked. A conceptual framework is developed in this study to facilitate the assessment of carbon emissions over the life cycle of building demolition waste. In this conceptual framework, Building Information Modelling provides an effective approach to harvest data and feed into the Life Cycle Assessment. Case study of a high-rise residential building was conducted to showcase how this framework can be implemented in practice. Results showed that the environmental benefit derived from recycling of building demolition waste varies from one material to another. The recycling of metal waste has far higher environmental benefits compared to masonry wastes. In particular, aluminum could contribute to as high as 45% of carbon emission reduction despite only accounting for 0.66% of the total weight. Across various lifecycle stages, the onsite collection and sorting is the biggest contributor to the total carbon emission. In addition, on-site recycling has better performance compared to factory recycling and landfill in terms of carbon emissions. Furthermore, a large scale inventories are developed as an outcome of this case study. These findings provide useful inputs to the future endeavor of building demolition waste recycling in a bid to reduce the associated carbon emissions. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85038859624
"Cavalliere C., Habert G., Dell'Osso G.R., Hollberg A.","Continuous BIM-based assessment of embodied environmental impacts throughout the design process",2019,"Journal of Cleaner Production",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059301627&doi=10.1016%2fj.jclepro.2018.11.247&partnerID=40&md5=67f1868ebcc1bdef0cac78ed3b3e0ff5","Life Cycle Assessment (LCA) is a suitable method to analyse and improve the environmental impact of buildings. However, it is complex to apply in the design phase. Building Information Modelling (BIM) can help to perform LCA during the design process. Current BIM-LCA approaches follow two trends. Either they use complex models in detailed design phases, when it is late for major changes, or they are based on simplified approaches only applicable in early design stages. This paper proposes a novel method for applying LCA continuously over the entire building design process to assess the embodied environmental impacts by using the data provided by BIM with as much accuracy as possible in each stage. The method uses different LCA databases with different levels of detail for the specific level of development (LOD) of the BIM. Since different building elements are not modelled with identical LODs in each design phase, the assessment of embodied environmental impacts is conducted by consistently mixing the LCA databases, which is possible as long as the databases use identical background data. The method is applied to five design stages of a building case study. The results show that it is now possible to calculate the embodied impacts in all design stages while being consistent with the results from the completed project. The environmental impact in a certain design phase is always within the range of variability of the previous phase. Therefore, the method allows to estimate the final embodied environmental impact with increasing accuracy and by that provide information for decision-making throughout the whole design process. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85059301627
"Nizam R.S., Zhang C., Tian L.","A BIM based tool for assessing embodied energy for buildings",2018,"Energy and Buildings",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045669475&doi=10.1016%2fj.enbuild.2018.03.067&partnerID=40&md5=7438f89deda835ab41a23745875796f7","Assessment of the energy associated with the material production, transportation and construction of buildings provides an opportunity for reducing the use of energy and improving sustainability. Building Information Modeling (BIM) provides a platform to incorporate sustainability information in the design of buildings. However, interoperability of BIM with Life Cycle Assessment (LCA) tools needs further investigation. Previous research in this area has either partially employed BIM; data was exported from the main BIM authoring tool and then auxiliary tools were utilized to evaluate the model, thereby causing a disconnect between the model and analysis resulting in non-interoperable systems, or has ignored the importance of retaining the LCA results within the BIM environment. To address this issue, this paper presents a framework to estimate the embodied energy content within the native BIM environment. The implementation of this framework is illustrated by the development of a tool for estimation of material embodied energy, transportation energy and construction energy. A prototype of the tool has been implemented on a case project to establish the workability of the framework. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85045669475
"Gan V.J.L., Cheng J.C.P., Lo I.M.C., Chan C.M.","Developing a CO2-e accounting method for quantification and analysis of embodied carbon in high-rise buildings",2017,"Journal of Cleaner Production",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994644543&doi=10.1016%2fj.jclepro.2016.09.126&partnerID=40&md5=1b4db79b02ddd493619d0c1b8694d8ee","Considerable amounts of greenhouse gas (GHG) emissions in buildings are embodied carbon from the manufacturing processes and transportation of various construction materials. Reduction of embodied carbon in buildings becomes important in the context of limiting GHG emissions into atmosphere. However, previous studies focused on analysis of low-rise buildings while high-rise buildings were seldom evaluated. Therefore, this study aims to develop a method used for the quantification and analysis of embodied carbon in high-rise buildings. The proposed method is used to evaluate the impacts of different procurement strategies (e.g., the choice of material manufacturing processes, the amounts of recycled steel scrap and cement substitutes, and the source locations), based on a case study of embodied carbon for a 60-story composite core-outrigger reference building (i.e., the most commonly-used structure in high-rise building design). The results show that structural steel and rebar from traditional blast furnace account for 80% of the embodied carbon in the core-outrigger building, while ready-mixed concrete contributes only 20%. If steel is produced from electric arc furnace with 100% recycled steel scrap as the feedstock, the embodied carbon of the building can be reduced by over 60%. As for ready-mixed concrete, 10–20% embodied carbon reduction in buildings can be achieved by utilizing cement substitutes (35% fly ash or 75% slag). However, using concrete with large amounts of cement substitutes has longer setting periods and affects the construction time. In projects with strict construction schedules, contractors may use less cement substitutes, leading to increased embodied carbon emissions in buildings. When large amounts of recycled steel and cement substitutes are used in construction, the carbon emissions from transportation can increase up to 20% of the embodied carbon in a building. In such cases, a trade-off analysis considering both the embodied carbon and the material availability is needed in order to determine the optimal source locations. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-84994644543
"Santos R., Costa A.A., Silvestre J.D., Pyl L.","Informetric analysis and review of literature on the role of BIM in sustainable construction",2019,"Automation in Construction",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063401834&doi=10.1016%2fj.autcon.2019.02.022&partnerID=40&md5=08c3ef7b04600bb103e647b45fc1596e","The construction industry and researchers have been exploring new techniques to improve the sustainability of buildings. One such solution is the use of a recent technology such as building information modelling (BIM). Accordingly, the present article reviews the current state of literature on sustainable construction and BIM, including the latter's evolution. In contrast to previous reviews on this subject, the present work has a broader scope that covers the environmental, economic, and social dimensions and their combinations. To obtain a comprehensive review, the authors conducted an informetric analysis of the literature and categorised it based on a content analysis. A total of 11 different terms and 28 combinations were used to collect relevant literature on this subject, resulting in a total of 317 journal articles for the period between 2008 and 2017. The information obtained from informetric analysis was later validated by a content analysis, in which gaps and trends were identified. It was observed that publications on this subject registered an exponential growth, with 90% of the articles being published in the last five years. The authors identified a gap in literature pertaining to the integration of the three dimensions of sustainability; however, literature on the integration of sustainable performance and BIM has grown considerably in recent years, which indicates that BIM is increasingly being used as a reliable method for sustainable construction practices. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85063401834
"Su X., Zhang X.","A detailed analysis of the embodied energy and carbon emissions of steel-construction residential buildings in China",2016,"Energy and Buildings",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962685202&doi=10.1016%2fj.enbuild.2016.03.070&partnerID=40&md5=a3f0f9e313d083e4e8ad98ee22742192","Some previous studies on the embodied energy of the residential buildings in China show that the percentage of embodied energy in the building total energy use varies from 20% to 50%. It is believed that the accuracy of data acquisition, the differences in the definition of the embodied energy boundaries and the lack of building life cycle inventory (LCI) standards contribute to the large variation in findings. Often researchers should acquire data through typical process technology (national average level), engineering estimation and the professional judgments. There is a need to further study on embodied energy and carbon emissions of building, in this study, an embodied energy consumption and carbon emissions of the residential buildings model was created to study three steel-construction residential buildings in China. This model includes the materials production phase, transportation phase, construction phase, recycle and demolition phase as well as upstream of energy. The direct materials and energy consumption of these three residential buildings with different volumes are investigated on site. The results show that the embodied energy consumption of steel members, concrete and cement account for more than 60% of the total energy consumption of all building components, the proportion of energy consumption of steel members increases with the increasing of the floors, while the proportion of energy consumption of concrete and cement decreases, the embodied energy and environment issues of the building components of the steel-construction buildings is sensitive to building height rather than building volumes. © 2016 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84962685202
"Hao J.L., Cheng B., Lu W., Xu J., Wang J., Bu W., Guo Z.","Carbon emission reduction in prefabrication construction during materialization stage: A BIM-based life-cycle assessment approach",2020,"Science of the Total Environment",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081929428&doi=10.1016%2fj.scitotenv.2020.137870&partnerID=40&md5=7744dfd66630e92c68cf5b229e1d45de","Prefabrication has gained its popularity in countries including China due to its various advantages such as quality control, waste reduction, onsite and offsite parallel coordination, and so on. It has also been recognized as a key strategy to reduce construction-induced carbon emissions. However, there is limited research to examine carbon emission reduction in prefabrication by using the advanced technological artefacts, e.g., building information modeling (BIM), emerging from the technology sphere. As a digital representation of a facility, BIM provides a cyber platform based on which many assessment and simulation works can be performed without having to construct the physical facility. This paper aims to develop a BIM-based approach to measuring carbon emission reduction during the materialization stage of a prefabricated building project. Findings from the study indicate that BIM is an efficient and effective method for measuring carbon emissions from the construction of new buildings and that prefabrication reduces carbon emissions when compared with conventional construction methods. The research contributes to the body of knowledge relating to the reduction of carbon emissions through prefabrication. This is pertinent to contractors, homebuyers and governments who are constantly seeking ways to achieve a circular economy. © 2020",Article,"Final",Scopus,2-s2.0-85081929428
