Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Leng J., Zhang H., Yan D., Liu Q., Chen X., Zhang D.","Digital twin-driven manufacturing cyber-physical system for parallel controlling of smart workshop",2019,"Journal of Ambient Intelligence and Humanized Computing",185,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049566739&doi=10.1007%2fs12652-018-0881-5&partnerID=40&md5=15b3be0dde7adfd2197d41e1d728d5b9","With increasing diverse product demands, the manufacturing paradigm has been transformed into a mass-individualized one, among which one bottleneck is to achieve the interoperability between physical world and the digital world of manufacturing system for the intelligent organizing of resources. This paper presents a digital twin-driven manufacturing cyber-physical system (MCPS) for parallel controlling of smart workshop under mass individualization paradigm. By establishing cyber-physical connection via decentralized digital twin models, various manufacturing resources can be formed as dynamic autonomous system to co-create personalized products. Clarification on the MCPS concept, characteristics, architecture, configuration, operating mechanism and key enabling technologies are elaborated, respectively. A demonstrative implementation of the digital twin-driven parallel controlling of board-type product smart manufacturing workshop is also presented. It addresses a bi-level online intelligence in proactive decision making for the organization and operation of manufacturing resources. © 2018, Springer-Verlag GmbH Germany, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85049566739
"Jones D., Snider C., Nassehi A., Yon J., Hicks B.","Characterising the Digital Twin: A systematic literature review",2020,"CIRP Journal of Manufacturing Science and Technology",184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081219520&doi=10.1016%2fj.cirpj.2020.02.002&partnerID=40&md5=15c4de4919afc792ffa9fd0a75d72c9a","While there has been a recent growth of interest in the Digital Twin, a variety of definitions employed across industry and academia remain. There is a need to consolidate research such to maintain a common understanding of the topic and ensure future research efforts are to be based on solid foundations. Through a systematic literature review and a thematic analysis of 92 Digital Twin publications from the last ten years, this paper provides a characterisation of the Digital Twin, identification of gaps in knowledge, and required areas of future research. In characterising the Digital Twin, the state of the concept, key terminology, and associated processes are identified, discussed, and consolidated to produce 13 characteristics (Physical Entity/Twin; Virtual Entity/Twin; Physical Environment; Virtual Environment; State; Realisation; Metrology; Twinning; Twinning Rate; Physical-to-Virtual Connection/Twinning; Virtual-to-Physical Connection/Twinning; Physical Processes; and Virtual Processes) and a complete framework of the Digital Twin and its process of operation. Following this characterisation, seven knowledge gaps and topics for future research focus are identified: Perceived Benefits; Digital Twin across the Product Life-Cycle; Use-Cases; Technical Implementations; Levels of Fidelity; Data Ownership; and Integration between Virtual Entities; each of which are required to realise the Digital Twin. © 2020 University of Bristol",Article,"Final",Scopus,2-s2.0-85081219520
"Haag S., Anderl R.","Digital twin – Proof of concept",2018,"Manufacturing Letters",172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044953148&doi=10.1016%2fj.mfglet.2018.02.006&partnerID=40&md5=baf12578d7050fb015a3f848e237eede","Miniaturization and price decline enable the integration of information, communication and sensor technologies into virtually any product. Products become able to sense their own state as well as the state of their environment. Paired with the ability to process and communicate this data allows for the creation of digital twins. The digital twin is a comprehensive digital representation of an individual product that will play an integral role in a fully digitalized product life cycle. To prove the digital twin concept a cyber-physical bending beam test bench was developed at DiK research lab. © 2018 Society of Manufacturing Engineers (SME)",Article,"Final",Scopus,2-s2.0-85044953148
"Schluse M., Priggemeyer M., Atorf L., Rossmann J.","Experimentable Digital Twins-Streamlining Simulation-Based Systems Engineering for Industry 4.0",2018,"IEEE Transactions on Industrial Informatics",167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041837589&doi=10.1109%2fTII.2018.2804917&partnerID=40&md5=adcb2fadec72de212880bbd6c306e5d9","Digital twins represent real objects or subjects with their data, functions, and communication capabilities in the digital world. As nodes within the internet of things, they enable networking and thus the automation of complex value-added chains. The application of simulation techniques brings digital twins to life and makes them experimentable; digital twins become experimentable digital twins (EDTs). Initially, these EDTs communicate with each other purely in the virtual world. The resulting networks of interacting EDTs model different application scenarios and are simulated in virtual testbeds, providing new foundations for comprehensive simulation-based systems engineering. Its focus is on EDTs, which become more detailed with every single application. Thus, complete digital representations of the respective real assets and their behaviors are created successively. The networking of EDTs with real assets leads to hybrid application scenarios in which EDTs are used in combination with real hardware, thus realizing complex control algorithms, innovative user interfaces, or mental models for intelligent systems. © 2005-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85041837589
"Bijker W.E.","How is technology made?-That is the question!",2009,"Cambridge Journal of Economics",166,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950937956&doi=10.1093%2fcje%2fbep068&partnerID=40&md5=90b413cecf9dcf71591326ed02fe4403","This article reviews constructivist technology studies, and especially the social construction of technology (SCOT). To investigate how these constructivist studies regard the ontology of technology, I will trace their historical development in units of analysis, methodological approaches and research questions. Constructivist technology studies are relativistic in only one sense: methodological. They are agnostic with respect to the ontology of technology. Constructivist studies of technology thus do not primarily answer the question 'what is technology?'; they trace the process 'how to make technology' © The Author 2009. Published by Oxford University Press on behalf of the Cambridge Political Economy Society. All rights reserved.",Article,"Final",Scopus,2-s2.0-77950937956
"Fuller A., Fan Z., Day C., Barlow C.","Digital Twin: Enabling Technologies, Challenges and Open Research",2020,"IEEE Access",151,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087331367&doi=10.1109%2fACCESS.2020.2998358&partnerID=40&md5=ec80873f3b56fd698e6cfea953366a0a","Digital Twin technology is an emerging concept that has become the centre of attention for industry and, in more recent years, academia. The advancements in industry 4.0 concepts have facilitated its growth, particularly in the manufacturing industry. The Digital Twin is defined extensively but is best described as the effortless integration of data between a physical and virtual machine in either direction. The challenges, applications, and enabling technologies for Artificial Intelligence, Internet of Things (IoT) and Digital Twins are presented. A review of publications relating to Digital Twins is performed, producing a categorical review of recent papers. The review has categorised them by research areas: manufacturing, healthcare and smart cities, discussing a range of papers that reflect these areas and the current state of research. The paper provides an assessment of the enabling technologies, challenges and open research for Digital Twins. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85087331367
"Cimino C., Negri E., Fumagalli L.","Review of digital twin applications in manufacturing",2019,"Computers in Industry",151,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073116667&doi=10.1016%2fj.compind.2019.103130&partnerID=40&md5=d2d41ee18a2985f4f074ed60c2fabf43","In the Industry 4.0 era, the Digital Twin (DT), virtual copies of the system that are able to interact with the physical counterparts in a bi-directional way, seem to be promising enablers to replicate production systems in real time and analyse them. A DT should be capable to guarantee well-defined services to support various activities such as monitoring, maintenance, management, optimization and safety. Through an analysis of the current picture of manufacturing and a literature review about the already existing DT environment, this paper identifies what is still missing in the implemented DT to be compliant to their description in literature. Particular focuses of this paper are the degree of integration of the proposed DT with the control of the physical system, in particular with the Manufacturing Execution Systems (MES) when the production system is based on the Automation Pyramid, and the services offered from these environments, comparing them to the reference ones. This paper proposes also a practical implementation of a DT in a MES equipped assembly laboratory line of the School of Management of the Politecnico di Milano. The application has been created to pose the basis to overcome the missing implementation aspects found in literature. In such a way, the developed DT paves the way for future research to close the loop between the MES and the DT taking into consideration the number of services that a DT could offer in a single environment. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85073116667
"Hussin A.A.","Education 4.0 made simple: Ideas for teaching",2018,"International Journal of Education & Literacy Studies",151,,[No abstract available],,"Final",Scopus,2-s2.0-85068697647
"Vachalek J., Bartalsky L., Rovny O., Sismisova D., Morhac M., Loksik M.","The digital twin of an industrial production line within the industry 4.0 concept",2017,"Proceedings of the 2017 21st International Conference on Process Control, PC 2017",138,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027512911&doi=10.1109%2fPC.2017.7976223&partnerID=40&md5=31bb2e758a775ddea30b1d66b905d3b7","This article presents the digital twin concept, which is an augmented manufacturing project created in close collaboration by SOVA Digital and the Institute of Automation, Measurement and Applied Informatics (ÚAMAI), of the Faculty of Mechanical Engineering, Slovak University of Technology in Bratislava with the support of SIEMENS. The project is a technological concept focusing on the continuous optimization of production processes, proactive maintenance, and continuous processing of process data. This project is the basis for further work to promote the concept of Industry 4.0. for the needs of the industry subjects within Slovakia. Its basic goal is to support the existing production structures within the automotive industry and the most efficient use of resources by augmented production and planning strategies, such as the digital twin presented here. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85027512911
"Zhuang C., Liu J., Xiong H., Ding X., Liu S., Weng G.","Connotation, architecture and trends of product digital twin",2017,"Jisuanji Jicheng Zhizao Xitong/Computer Integrated Manufacturing Systems, CIMS",131,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021844855&doi=10.13196%2fj.cims.2017.04.010&partnerID=40&md5=b9afe4e8f8230b64a3f940ff106726a8","Digital twin technology is considered as the core and crucial technology to fulfill cyber-physical systems. Product digital twin is one of applications of digital twin technology in the process of product development. However, the research on it is still in its infancy and there are only few unsystematic research findings presented. The concept of digital twin technology based on review of digital twin background and the architecture for product digital twin based on systematic analysis of its connotation were proposed. The implementation approach of product digital twin in the stage of product design, manufacturing and service was investigated. The evolving trends of product digital twin concerning its features in the future were predicted. © 2017, Editorial Department of CIMS. All right reserved.",Article,"Final",Scopus,2-s2.0-85021844855
"Bauernhansl T., Krüger J., Reinhart G., Schuh G.","WGP-Standpunkt Industrie 4.0",2016,"WGP-Standpunkt Industrie 4.0",120,,[No abstract available],,"Final",Scopus,2-s2.0-85018936265
"Luo W., Hu T., Zhang C., Wei Y.","Digital twin for CNC machine tool: modeling and using strategy",2019,"Journal of Ambient Intelligence and Humanized Computing",114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050765931&doi=10.1007%2fs12652-018-0946-5&partnerID=40&md5=86251785fba73c48540b39916a86873e","As a typical manufacturing equipment, CNC machine tool (CNCMT), which is the mother machine of industry, plays an important role in the new trend of smart manufacturing. As the requirement of smart manufacturing, the abilities of its self-sensing, self-prediction and self-maintenance are necessary. In order to make CNCMT become more intelligent, a research about Digital twin (DT) for CNCMT is conducted. In this research, a multi-domain unified modeling method of DT is established, a mapping strategy between physical space and digital space is explored, and an autonomous strategy of DT is proposed. These methods can optimize the running mode, reduce the sudden failure probability and improve the stability of CNCMT. Finally, this paper provides a demonstration of DT model building and using strategy in fault prediction and diagnosis for CNC milling machine tool. © 2018, Springer-Verlag GmbH Germany, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85050765931
"Brenner B., Hummel V.","Digital Twin as Enabler for an Innovative Digital Shopfloor Management System in the ESB Logistics Learning Factory at Reutlingen - University",2017,"Procedia Manufacturing",97,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020859111&doi=10.1016%2fj.promfg.2017.04.039&partnerID=40&md5=cef7e359f961c32646583a07aaf5284d","Technologies for mapping the “digital twin” have been under development for approximately 20 years. Nowadays increasingly intelligent, individualized products encourages companies to respond innovatively to customer requirements and to handle the rising product variations quickly. An integrated engineering network, spanning across the entire value chain, is operated to intelligently connect various company divisions, and to generate a business ecosystem for products, services and communities. The conditions for the digital twin are thereby determined in which the digital world can be fed into the real, and the real world back into the digital to deal such intelligent products with rising variations. The term digital twin can be described as a digital copy of a real factory, machine, worker etc., that is created and can be independently expanded, automatically updated as well as being globally available in real time. Every real product and production site is permanently accompanied by a digital twin. First prototypes of such digital twins already exist in the ESB Logistics Learning Factory on a cloud- and app-based software that builds on a dynamic, multidimensional data and information model. A standardized language of the robot control systems via software agents and positioning systems has to be integrated. The aspect of the continuity of the real factory in the digital factory as an economical means of ensuring continuous actuality of digital models looks as the basis of changeability. For the indoor localization sensor combinations that in addition to the hardware already contain the software required for the sensor data fusion should be used. Processing systems, scenario-live-simulations and digital shop floor management results in a mandatory procedural combination. Essential to the digital twin is the ability to consistently provide all subsystems with the latest state of all required information, methods and algorithms. © 2017 The Authors",Article,"Final",Scopus,2-s2.0-85020859111
"Li H., Chan G., Wong J.K.W., Skitmore M.","Real-time locating systems applications in construction",2016,"Automation in Construction",94,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951199254&doi=10.1016%2fj.autcon.2015.12.001&partnerID=40&md5=e0e8f4c106bfe9c2165542fb0fa621fc","Real-time locating systems (RTLSs) are considered an effective way to identify and track the location of an object in both indoor and outdoor environments. Various RTLSs have been developed and made commercially available in recent years. Research into RTLSs in the construction sector is ubiquitous, and results have been published in many construction-related academic journals over the past decade. A succinct and systematic review of current applications would help academics, researchers, and industry practitioners in identifying existing research deficiencies and therefore future research directions. However, such a review is lacking to date. This paper provides a framework for understanding RTLS research and development in the construction literature over the last decade. The research opportunities and directions of construction RTLS are highlighted. Background information relating to construction RTLS trends, accuracy, deployment, cost, purposes, advantages, and limitations is provided. Four major research gaps are identified and research opportunities and directions are highlighted. © 2015 Elsevier B.V.All rights reserved.",Review,"Final",Scopus,2-s2.0-84951199254
"Bao J., Guo D., Li J., Zhang J.","The modelling and operations for the digital twin in the context of manufacturing",2019,"Enterprise Information Systems",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054319262&doi=10.1080%2f17517575.2018.1526324&partnerID=40&md5=e0c5409bd6a34981f415e87ff12b56a1","The lack of effective methods to develop the product, process and operation models based on virtual and physical convergence leads to the poor performance on intelligence, real-time capability and predictability in production management. This paper proposes an approach of modelling and operations for the digital twin in the context of manufacturing. Firstly, the concept and extension of the digital twin in the manufacturing context are elaborated to provide the implementation methods of virtual-physical convergence and information integration for a factory. Secondly, the modelling approaches of product digital twins, process digital twins and operation digital twins are presented, then the interoperation mode between these digital twins are explained. Thirdly, to elaborate how to execute operations between product, process and resource, Automation Markup Language (AutomationML) is used for modelling a structural parts machining cell. Finally, the performance evaluation is provided to demonstrate the improvement of production efficiency by using the proposed approach. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85054319262
"Boschert S., Heinrich C., Rosen R.","Next generation digital twin",2018,"Proceedings of TMCE 2018",85,,[No abstract available],,"Final",Scopus,2-s2.0-85068757479
"He Y., Guo J., Zheng X.","From Surveillance to Digital Twin: Challenges and Recent Advances of Signal Processing for Industrial Internet of Things",2018,"IEEE Signal Processing Magazine",75,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053235550&doi=10.1109%2fMSP.2018.2842228&partnerID=40&md5=ed7a700e1f170c07d13dda1521ae4176","With the recent advances in the Internet of Things (IoT), the significance of information technologies to modern industry is upgraded from purely providing surveillancecentric functions to building a comprehensive information framework of the industrial processes. Innovative techniques and concepts emerge under such circumstances, e.g., digital twin, which essentially involves data acquisition, human-machine-product interconnection, knowledge discovery and generation, and intelligent control, etc. Signal processing techniques are crucial to the aforementioned procedures but face unprecedented challenges when they are applied in the complex industrial environments. In this article, we survey the promising industrial applications of IoT technologies and discuss the challenges and recent advances in this area. We also share our early experience with Pavatar, a real-world industrial IoT system that enables comprehensive surveillance and remote diagnosis for ultrahigh-voltage converter station (UHVCS). Potential research challenges in building such a system are also categorized and discussed to illuminate the future directions. © 1991-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85053235550
"Arditi D., Kale S., Tangkar M.","Innovation in construction equipment and its flow into the construction industry",1997,"Journal of Construction Engineering and Management",70,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000483477&doi=10.1061%2f%28ASCE%290733-9364%281997%29123%3a4%28371%29&partnerID=40&md5=b233de940eacba5522810ac34e3f9b8e","The rate of innovation in construction equipment is measured by using two variables over a 30-year period, 1962-92: The number of new models introduced every year and the technological life of eight earthmoving equipments are considered in this study. The findings indicate that the rate of innovation in the construction equipment industry increased in the 30-year study period. The findings also suggest that these innovations are incremental in nature, stimulated by technological advances in other industries, but primarily driven by market forces. Technological advances are not confined to the industry that produces innovations. The mapping of the interindustry flow of innovations highlights that while construction companies play a predominant role in generating their own technological innovations, they are also heavily dependent on other industries, such as the construction equipment industry for the flow of technical system innovations. As such, the continuous and incremental innovations in the construction equipment industry are bound to act as a catalyst for the generation of technological advances in the construction industry.",Article,"Final",Scopus,2-s2.0-0000483477
"Kaewunruen S., Lian Q.","Digital twin aided sustainability-based lifecycle management for railway turnout systems",2019,"Journal of Cleaner Production",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065500423&doi=10.1016%2fj.jclepro.2019.04.156&partnerID=40&md5=0e84e0f706252c9d902bb9b7bfe1a1ae","Railway turnouts or so-called ‘switches and crossings’ are complex systems by nature of design and construction. Railway turnouts are used to change direction of trains from one to another. They require high-quality construction and maintenance, in order to minimise rapid degradation and component failures that could result in train derailments. Due to the complexity of railway turnouts, the efficiency and effectiveness of maintenance can be improved by integrating existing practice by Building Information Modelling (BIM). This research establishes and analyses the world's first 6D BIM for life cycle management of a railway turnout system. The BIM (Level 3)has integrated 6-dimensions of field data information based on Revit-2018 and Navisworks-2018 platforms. The digital twins of a railway turnout in 3D embrace time schedule, costs and sustainability across the whole life cycle. The use of BIM for railway turnout systems has the potential to improve the overall information flow of the turnout planning and design, manufacturing pre-assembly and logistic, construction and installation, operation and management and demolition, thereby achieving better project performance and quality. Based on integrated information of railway turnout system, the 6D BIM has the ability to assess on economic, management and sustainability, and achieve a balance among them. This is the word first to demonstrate that BIM can fully deliver its essential benefits by information sharing, easing technical communication, improving design quality, reducing of design errors, accelerating implementation, speeding up work, shortening construction duration, reducing construction costs, enhancing carbon efficiency, supporting project management, and providing its owners with higher operational efficiency over the railway turnout system life-cycle. The results reveal that embodied material emission is the main contributor towards carbon footprint, especially produced during the manufacturing stage. The reconstruction stage contributes the most expensive phase of life cycle. The insight will significantly benefit the co-value creation among engineers, project managers, technicians, and senior management team. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85065500423
"Ciolacu M., Tehrani A.F., Beer R., Popp H.","Education 4.0-Fostering student's performance with machine learning methods",2017,"2017 IEEE 23rd International Symposium for Design and Technology in Electronic Packaging, SIITME 2017 - Proceedings",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046951697&doi=10.1109%2fSIITME.2017.8259941&partnerID=40&md5=8878053ee39cf28ce0fd293f82c35287","Educational activity is increasingly moving online and course contents are becoming available in digital format. This enables data collection and the use of data for analyzing learning process. For the 4th Revolution in Education, an active and interactive presence of students contributes to a higher learning quality. Machine Learning techniques recently have shown impressive development steps of the use of data analysis and predictions. However, it has been far less used for assessing the learning quality. For this paper we conducted analysis based on neural networks, support vector machine, decision trees and cluster analysis to estimate student's performance at examination and shape the next generation's talent for Industry 4.0 skills. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85046951697
"Liu J., Zhou H., Liu X., Tian G., Wu M., Cao L., Wang W.","Dynamic Evaluation Method of Machining Process Planning Based on Digital Twin",2019,"IEEE Access",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062214330&doi=10.1109%2fACCESS.2019.2893309&partnerID=40&md5=b8458438e29040d27eebeebcf43ea5ac","Process evaluation is widely accepted as an effective strategy to improve product quality and shorten its development cycle. However, there has been very little research on how to evaluate the process plan with the dynamic change of the machining condition and uncertain available manufacturing resources. This paper proposes a novel process evaluation method based on digital twin technology. Three core technologies embodied in the proposed method are illustrated in details: 1) real-time mapping mechanism between the collected data in machining and the process design information; 2) construction of the digital twin-based machining process evaluation (DT-MPPE) framework; and 3) process evaluation driven by digital twin data. To elaborate on how to apply the proposed method to the reality, we present a detailed implementation process of the proposed DT-MPPE method for the key parts of the marine diesel engine. Meanwhile, the future work to completely fulfill digital twin-based smart process planning for complex products is discussed. © 2019 IEEE.",Article,"Final",Scopus,2-s2.0-85062214330
