Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Lee S., Kang S., Park Y., Park Y.","Technology roadmapping for R&D planning: The case of the Korean parts and materials industry",2007,"Technovation",105,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447275265&doi=10.1016%2fj.technovation.2007.02.011&partnerID=40&md5=9a8aa921dbe6b0299b8d7bc8c3048d81","A technology roadmap (TRM) is a management tool to support strategic and long-term R&D planning. Providing a framework to link business to technology, it is especially useful for, and thus has been widely used in, current R&D management strategies that focus on markets and customers. In spite of this popularity, the fact that only few practical guidelines are offered towards building TRM makes it appear to have limited flexibility in terms of building process and final outputs. To overcome these limitations and facilitate the spread of TRM technique, we focus on the TRM for R&D purposes, and propose a systematic process and detailed procedures with inputs/outputs for building TRM. We also attempt to integrate existing management tools with the TRM process. The proposed framework is applied to the R&D planning process of a government program managed by the Korea Industrial Technology Foundation. While the report is specific to the parts and materials industry, the proposed framework can be generalized to other industries, and we anticipate our paper will shed light on the processes of establishing R&D strategy, coordinating R&D programs and setting priorities among R&D projects. © 2007 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-34447275265
"Woodhead R., Stephenson P., Morrey D.","Digital construction: From point solutions to IoT ecosystem",2018,"Automation in Construction",92,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047063466&doi=10.1016%2fj.autcon.2018.05.004&partnerID=40&md5=19b16a8b6c4dee9266882006d8ca2965","This paper takes a longitudinal view of literature to explain the current period as disruptive technology drives an evolutionary adaptation of the construction industry in a historical socio-technological process. The authors argue the way Internet of Things (IoT) solutions are conceived as singularly focused “point solutions” undermine future opportunities. An evolutionary view is overlooked because extant literature describes technology in a particular epoch. An ecosystem perspective needs to influence IT strategy as an emerging “digital layer” transcends a smart city and continues to function long after a traditional construction project completes. We describe innovation as a succession of transformational waves in an evolutionary process that is currently manifesting as “Industry 4.0” and changing expectations for the construction industry. The paper concludes by listing emerging trends and warns existing UK construction companies must understand the transformational process they are in and learn how to adapt with a stronger drive for R&D. © 2018",Article,"Final",Scopus,2-s2.0-85047063466
"Darko A., Chan A.P.C., Adabre M.A., Edwards D.J., Hosseini M.R., Ameyaw E.E.","Artificial intelligence in the AEC industry: Scientometric analysis and visualization of research activities",2020,"Automation in Construction",91,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077800987&doi=10.1016%2fj.autcon.2020.103081&partnerID=40&md5=c1a84d3def3d92cb374ad2b4f6aaeba1","The Architecture, Engineering and Construction (AEC) industry is fraught with complex and difficult problems. Artificial intelligence (AI) represents a powerful tool to assist in addressing these problems. Therefore, over the years, researchers have been conducting research on AI in the AEC industry (AI-in-the-AECI). In this paper, the first comprehensive scientometric study appraising the state-of-the-art of research on AI-in-the-AECI is presented. The science mapping method was used to systematically and quantitatively analyze 41,827 related bibliographic records retrieved from Scopus. The results indicated that genetic algorithms, neural networks, fuzzy logic, fuzzy sets, and machine learning have been the most widely used AI methods in AEC. Optimization, simulation, uncertainty, project management, and bridges have been the most commonly addressed topics/issues using AI methods/concepts. The primary value and uniqueness of this study lies in it being the first in providing an up-to-date inclusive, big picture of the literature on AI-in-the-AECI. This study adds value to the AEC literature through visualizing and understanding trends and patterns, identifying main research interests, journals, institutions, and countries, and how these are linked within now-available studies on AI-in-the-AECI. The findings bring to light the deficiencies in the current research and provide paths for future research, where they indicated that future research opportunities lie in applying robotic automation and convolutional neural networks to AEC problems. For the world of practice, the study offers a readily-available point of reference for practitioners, policy makers, and research and development (R&D) bodies. This study therefore raises the level of awareness of AI and facilitates building the intellectual wealth of the AI area in the AEC industry. © 2020 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85077800987
"Dainty A., Leiringer R., Fernie S., Harty C.","BIM and the small construction firm: a critical perspective",2017,"Building Research and Information",85,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014488758&doi=10.1080%2f09613218.2017.1293940&partnerID=40&md5=efdfbfd188102eeff6ecc94ebd904f54","The need for technological and administrative innovation is a recurrent theme in the UK construction-reform agenda, but generic improvement recipes are beginning to give way to a more focused prescription: building information modelling (BIM). The current strategy is to mandate the use of BIM for government projects as a way of integrating the design, construction and operation of publicly procured buildings. This aspiration represents a partial turn away from a focus on managerialist agendas towards a belief in the power of digital practices to achieve the aspiration of integrated working, collaboration and innovation, a trend that is being reflected globally in relation to both national and firm-level policy interventions. This paper subjects this so-called ‘BIM revolution’ to critical scrutiny. By drawing on theories of the digital divide, a critical discourse is developed around the ways in which political reform agendas centred on BIM might not stimulate innovation on a wider scale, but could act to disenfranchise small firms that are unable (or unwilling) to engage with them. This critical analysis presents important new research questions around the technocratic optimism that pervades the current reform discourse, the trajectory of industry development that it creates and the policy process itself. © 2017 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85014488758
"Dedehayir O., Steinert M.","The hype cycle model: A review and future directions",2016,"Technological Forecasting and Social Change",82,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992298474&doi=10.1016%2fj.techfore.2016.04.005&partnerID=40&md5=d33732acfd93cf8a7def4cb3b2aad977","The hype cycle model traces the evolution of technological innovations as they pass through successive stages pronounced by the peak, disappointment, and recovery of expectations. Since its introduction by Gartner nearly two decades ago, the model has received growing interest from practitioners, and more recently from scholars. Given the model's proclaimed capacity to forecast technological development, an important consideration for organizations in formulating marketing strategies, this paper provides a critical review of the hype cycle model by seeking evidence from Gartner's own technology databases for the manifestation of hype cycles. The results of our empirical work show incongruences connected with the reports of Gartner, which motivates us to consider possible future directions, whereby the notion of hype or hyped dynamics (though not necessarily the hype cycle model itself) can be captured in existing life cycle models through the identification of peak, disappointment, and recovery patterns. © 2016 Elsevier Inc.",Article,"Final",Scopus,2-s2.0-84992298474
"Alkemade F., Suurs R.A.A.","Patterns of expectations for emerging sustainable technologies",2012,"Technological Forecasting and Social Change",81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856718504&doi=10.1016%2fj.techfore.2011.08.014&partnerID=40&md5=4212bade723be9fd4608893d3011262e","Innovation is characterized by uncertainties, high risks, large investments and late returns on investment which make it a complex process. This is particularly true for sustainable innovation where market forces alone cannot be relied upon to realize the desired transitions. Insight in the dynamics of such innovation processes is necessary in order to influence technological change toward a more sustainable direction. However, few instruments and indicators are available to assess the performance of emerging technological innovation systems. In this phase competition often takes place based on expectations rather than on technological performance. This paper therefore focuses on the expectation patterns of technological innovation systems in the exploratory phase through the analysis of the expectation dynamics of three emerging technologies in the field of sustainable mobility within the Netherlands: biofuels, hydrogen as a transport fuel and natural gas as a transport fuel. These technologies do not only compete with the current fossil-fuel based system but also with each other. We have collected over 5000 expectation events regarding these technologies for the period 2000-2008 and discuss the insights generated by the comparison of the observed expectation dynamics to theoretical patterns. © 2011 Elsevier Inc.",Article,"Final",Scopus,2-s2.0-84856718504
"Marchment T., Sanjayan J.","Mesh reinforcing method for 3D Concrete Printing",2020,"Automation in Construction",72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073752861&doi=10.1016%2fj.autcon.2019.102992&partnerID=40&md5=6bdabd966cae8ed91a97f4a7293a201f","3D Concrete Printing (3DcP) is an emerging technology with promises to transform concrete construction using additive manufacturing technologies. One of the major challenges for 3DcP technology is the reinforcement method, particularly in the interlayer direction (across the layers). Previously developed methods include (1) pre-installed reinforcement where the reinforcement is placed or 3D printed before the concrete printing and (2) post-installed reinforcement where reinforcement is inserted and grouted after the 3D printing of concrete with holes for the reinforcements. A new in-process method is presented in this paper to embed mesh reinforcement at the same time when concrete layers are printed. Reinforcements in each layer are lapped in the interlayer (across the layer) direction to simulate a continuous reinforcement. Tests and calculations show that lapped mesh reinforcement was effective in functioning as a continuous reinforcement. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85073752861
"Nath N.D., Behzadan A.H., Paal S.G.","Deep learning for site safety: Real-time detection of personal protective equipment",2020,"Automation in Construction",65,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077950555&doi=10.1016%2fj.autcon.2020.103085&partnerID=40&md5=b23653b0f8b1d348f0a8a012e7b88098","The leading causes of construction fatalities include traumatic brain injuries (resulted from fall and electrocution) and collisions (resulted from struck by objects). As a preventive step, the U.S. Occupational Safety and Health Administration (OSHA) requires that contractors enforce and monitor appropriate usage of personal protective equipment (PPE) of workers (e.g., hard hat and vest) at all times. This paper presents three deep learning (DL) models built on You-Only-Look-Once (YOLO) architecture to verify PPE compliance of workers; i.e., if a worker is wearing hard hat, vest, or both, from image/video in real-time. In the first approach, the algorithm detects workers, hats, and vests and then, a machine learning model (e.g., neural network and decision tree) verifies if each detected worker is properly wearing hat or vest. In the second approach, the algorithm simultaneously detects individual workers and verifies PPE compliance with a single convolutional neural network (CNN) framework. In the third approach, the algorithm first detects only the workers in the input image which are then cropped and classified by CNN-based classifiers (i.e., VGG-16, ResNet-50, and Xception) according to the presence of PPE attire. All models are trained on an in-house image dataset that is created using crowd-sourcing and web-mining. The dataset, named Pictor-v3, contains ~1,500 annotated images and ~4,700 instances of workers wearing various combinations of PPE components. It is found that the second approach achieves the best performance, i.e., 72.3% mean average precision (mAP), in real-world settings, and can process 11 frames per second (FPS) on a laptop computer which makes it suitable for real-time detection, as well as a good candidate for running on light-weight mobile devices. The closest alternative in terms of performance (67.93% mAP) is the third approach where VGG-16, ResNet-50, and Xception classifiers are assembled in a Bayesian framework. However, the first approach is the fastest among all and can process 13 FPS with 63.1% mAP. The crowed-sourced Pictor-v3 dataset and all trained models are publicly available to support the design and testing of other innovative applications for monitoring safety compliance, and advancing future research in automation in construction. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85077950555
"Johansson M., Roupé M., Bosch-Sijtsema P.","Real-time visualization of building information models (BIM)",2015,"Automation in Construction",59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925706478&doi=10.1016%2fj.autcon.2015.03.018&partnerID=40&md5=c46d7ba29b1491e9410a82b708ed0979","Abstract This paper highlights and addresses the complexity and challenges involved in visualizing large and detailed Building Information Models (BIM) in real-time. The contribution of the paper is twofold: (a) an in-depth analysis of four commonly used BIM viewers in terms of real-time rendering performance and (b) the development and validation of a prototype BIM viewer specifically designed to allow real-time visualization of large and complex building models. Regarding existing BIM viewers our results show that they all share limitations in their ability to handle large BIMs taken from real-world projects interactively. However, for the same test models our prototype BIM viewer is able to provide smooth real-time performance without sacrificing visual accuracy. By taking advantage of an efficient visibility determination algorithm, our prototype viewer restricts rendering efforts to visible objects only, with a significant performance increase compared to existing BIM viewers as a result. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84925706478
"Ibem E.O., Laryea S.","Survey of digital technologies in procurement of construction projects",2014,"Automation in Construction",58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905182221&doi=10.1016%2fj.autcon.2014.07.003&partnerID=40&md5=bc32723930dcd7e92f0ab1b29960e109","Digital technologies are increasingly being used to support the execution of all aspects of the construction procurement process. However, there has been no systematic attempt to identify and catalogue the different digital technologies and tools available for executing construction procurement activities so as to guide those involved in procurement on the options available to support the six basic procurement activities identified in ISO 10845. The method used to identify 36 different digital technologies and tools used in construction procurement was a literature survey involving systematic identification and review of 78 articles published in 52 different sources between 1993 and 2014. The 36 digital technologies and tools identified include ten generic tools used across the procurement process. This is followed by four applications for establishing what is to be procured; four for soliciting tender offers; one for establishment of procurement strategy; two for tender evaluation, two for award of contract and thirteen for contract administration. The research shows that the majority of existing digital technologies are web-based applications that facilitate real-time communication and collaboration across construction supply chains. The effort made to map digital technologies with the ISO 10845 framework presents a useful contribution to current discourse on digital technology use in construction procurement. It seems interesting that despite the progress made in the evolution and use of digital technologies in construction, there is still no single digital technology which integrates all six construction procurement activities into a system that procurers can adopt to manage the entire construction procurement lifecycle. This should be addressed. © 2014 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-84905182221
"Harty C., Goodier C.I., Soetanto R., Austin S., Dainty A.R.J., Price A.D.F.","The futures of construction: A critical review of construction future studies",2007,"Construction Management and Economics",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249658964&doi=10.1080%2f01446190600879117&partnerID=40&md5=5e1ecdd8f8b0c493be59f2e764ea279e","Anticipating the future is increasingly being seen as a useful way to align, direct and improve current organizational strategy. Several such 'future studies' have been produced which envision various construction industry scenarios which result from technological and socio-economic trends and influences. Thirteen construction-related future studies are critically reviewed. Most studies fail to address the complexities and uncertainties of both the present and the future, and fail to explore the connections between global, local, construction-specific and more widespread factors. The methodological approaches used in these studies do not generate any significantly different advice or recommendations for the industry than those emerging from the much larger canon of non-future oriented construction research. As such, these reports are less about the future than the present. If future studies are to make a worthwhile contribution to construction, it is critical that they develop our appreciation of the practical ability of stakeholders to influence some aspects of the future and not others, and an awareness of the competing agendas and the relative benefits and disadvantages of specific futures within the construction sector. Only then can future studies provide insights and help in preparing for the opportunities and threats the future may bring.",Review,"Final",Scopus,2-s2.0-34249658964
"Sepasgozar S.M.E., Loosemore M., Davis S.R.","Conceptualising information and equipment technology adoption in construction A critical review of existing research",2016,"Engineering, Construction and Architectural Management",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960914763&doi=10.1108%2fECAM-05-2015-0083&partnerID=40&md5=8216574171eadd5e5139c853133e91e9","Purpose - The purpose of this paper is to present a critical review of research in information and equipment technology adoption in the construction industry. The study also aims to formulate a conceptual framework of the different stages in the adoption process identify gaps in the existing literature and to provide a holistic picture of contemporary research in technology adoption in construction research literature. Design/methodology/approach - A generic framework is initially proposed containing the fundamental concepts of ""pre-adoption"", ""adoption"" and ""post-adoption"". The review separates the literature according to three key perspectives: ""socio-economic""; ""managerial""; and ""psychological"". The applicability of the existing approaches to the construction context is discussed, and then a new conceptual framework for construction is developed. Findings - Significant gaps in the understanding of construction technology adoption are identified that provide an interesting agenda for future research. A Construction Technology Adoption Framework is presented, which draws together all of sub-processes involved in technology adoption. This framework covers key activities of both the vendor and the customer. Research limitations/implications - The study has been restricted to information technologies and construction equipment technology. Other construction technologies, such as formwork systems, have not been examined. Practical implications - The new framework provides a direction for research into the technology adoption process including key sub-processes and potential research areas. The framework also assists vendors to influence customers' decision-making processes, and guides new customers in setting up their own decision procedures. Originality/value - This paper departs from earlier research by focusing on information and equipment technology adoption rather than innovation adoption in general. In addition, this paper considers both sides of the adoption equation (vendor and customer), which is in contrast to previous binary studies which considered one side or the other. It delineates the boundaries of different concepts such as diffusion, adoption, acceptance and implementation, which have been interchangeably used in previous studies. This paper introduces the concept of dissemination to construction, which has previously been investigated in other industries. © Emerald Group Publishing Limited.",Review,"Final",Scopus,2-s2.0-84960914763
"Bock T., Linner T.","Robot-oriented design: Design and management tools for the deployment of automation and robotics in construction",2015,"Robot-Oriented Design: Design and Management Tools for the Deployment of Automation and Robotics in Construction",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953728815&doi=10.1017%2fCBO9781139924146&partnerID=40&md5=46d12db99c491d64a5cdb22dce52cfbc","The Cambridge Handbooks on Construction Robotics discuss progress in robot systems theory and demonstrate their integration using real systematic applications and projections for offsite as well as onsite building production. The series is intended to give professionals, researchers, lecturers, and students conceptual and technical skills and implementation strategies to manage, research or teach the implementation of advanced automation and robot-technology-based processes in construction. Robot-Oriented Design introduces the design, innovation and management methodologies that are key to the realization and implementation of the advanced concepts and technologies presented in the subsequent volumes. This book describes the efficient deployment of advanced construction and building technology. It is concerned with the coadaptation of construction products, processes, organization and management, and with automated/robotic technology, so that the implementation of modern technology becomes easier and more efficient. It is also concerned with technology and innovation management methodologies and the generation of life cycle-oriented views related to the use of advanced technologies in construction. © Thomas Bock, Thomas Linner 2015.",Book,"Final",Scopus,2-s2.0-84953728815
"Hassan Ibrahim N.","Reviewing the evidence: USE of digital collaboration technologies in major building and infrastructure projects",2013,"Journal of Information Technology in Construction",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876909628&partnerID=40&md5=c8bb177074736c1481d04a91f566f269","In today's digital economy, the construction industry is at the verge of a technological revolution. Myriad technologies are promising innovative solutions to age-old problems of coordination and delivering projects on-time, on-budget and to clients' specifications, through what has come to be known as integrated project delivery. However, there is limited understanding of how these technologies are actually implemented to separate myth from reality. This paper reports on a study, the main aim of which is to enable a better understanding of how digital collaboration technologies are actually used in major construction projects and to what benefit. The objective is to unearth the research evidence through a rigorous process, and to identify, synthesize and interpret this evidence. Through an adaptation of the systematic review methodology, this paper explores the evidence, showing how digital collaboration technologies are being used in the delivery of major building and infrastructure projects. The review finds that these technologies have been severally theorised as boundary objects and digital infrastructure, and as tightly-coupled and clean technologies. The main trajectories that characterise their development and use include visualisation, coordination, automation, integration and transformation. The evidence suggests that integration of people, processes and systems is the underlying and predominant theme in a majority of projects. However, instead of a truly integrated approach, projects have often used digital technologies to achieve partial integration, with design and construction phases having more applications than operations and facilities management. It was also found that digital technology implementations addressing sustainability issues have received less attention, in spite of current government and industry focus on that agenda. The review indicates a diversity of approaches to achieving integration, which means that a clear and uniform approach has yet to be established. Nonetheless, Building Information Modelling (BIM) appears to be the emerging leading paradigm, although it also means different things to different people. The perennial challenge of interoperability still remains, prompting calls for a broader definition to include non-technical aspects. Other major challenges identified in the review include the technologies' material constraints and affordances, leadership, information-risks, training and the measurement of value. Finally, the review highlights areas that could benefit from further research attention. These include more focus on actual BIM implementations in major projects, the challenges of integrating multiple technologies across the whole project/asset lifecycle; and closer attention to their use for addressing sustainability issues. © 2013 The authors.",Article,"Final",Scopus,2-s2.0-84876909628
"van Lente H., Bakker S.","Competing expectations: The case of hydrogen storage technologies",2010,"Technology Analysis and Strategic Management",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954634984&doi=10.1080%2f09537325.2010.496283&partnerID=40&md5=81ac56e7061fd1d2a50de4a281d77313","The development of a wide range of hydrogen technologies is linked to the promise of hydrogen as a sustainable energy carrier and the beginning of the end of the fossil fuel era. These promising technologies, however, have to compete among each other in terms of visibility and credibility. The paper introduces and discusses the notion of competing expectations. To trace the competition between three on-board storage technologies, 263 articles on 'hydrogen' and 'storage'are analysed with the help of Stephen Toulmin's scheme of argumentation. The paper concludes with a characterisation of the 'expectations' phase of competing technologies. © 2010 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-77954634984
"Zaher M., Greenwood D., Marzouk M.","Mobile augmented reality applications for construction projects",2018,"Construction Innovation",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040635700&doi=10.1108%2fCI-02-2017-0013&partnerID=40&md5=bdc723c826626dd652d879b71b0b0217","Purpose: The purpose of this paper is to facilitate the process of monitoring construction projects. Classic practice for construction progress tracking relies on paper reports, which entails a serious amount of manual data collection as well as the effort of imagining the actual progress from the paperwork. Design/methodology/approach: This paper presents a new methodology for monitoring construction progress using smartphones. This is done by proposing a new system consisting of a newly-developed application named “BIM-U” and a mobile augmented reality (AR) channel named “BIM-Phase”. “BIM-U” is an Android application that allows the end-user to update the progress of activities onsite. These data are used to update the project’s 4D model enhanced with different cost parameters such as earned value, actual cost and planned value. The “BIM-Phase” application is a mobile AR channel that is used during construction phase through implementing a 4D “as-planned” phased model integrated with an augmented video showing real or planned progress. Findings: The results from the project are then analysed and assessed to anticipate the potential of these and similar techniques for tracking time and cost on construction projects. Originality/value: The proposed system through “BIM-U” and “BIM Phase” exploits the potential of mobile applications and AR in construction through the use of handheld mobile devices to offer new possibilities for measuring and monitoring work progress using building information modelling. © 2018, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85040635700
