Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Peng Y., Li S.-W., Hu Z.-Z.","A self-learning dynamic path planning method for evacuation in large public buildings based on neural networks",2019,"Neurocomputing",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069916355&doi=10.1016%2fj.neucom.2019.06.099&partnerID=40&md5=59853122de5298dad02ecd8ef4809be8","Evacuation path planning is of significant importance to safely and efficiently evacuate occupants inside public buildings. Current computer simulation methods carry out evacuation analysis and then provide emergency education and management with a vivid virtual environment. However, efficient evacuation path planning approaches for evacuation guidance still meet the challenges of generating the analysis models, and lacking of real-time analysis methods under dynamic circumstances. In this study, a dynamic path planning approach based on neural networks is proposed for evacuation planning in large public buildings. First, an automatic process to develop the evacuation analysis model with simplified but sufficient information is presented. Then a path generation algorithm is proposed, together with an evaluation process, to generate a number of training sets for policy neural networks. When the primary policy neural network is preliminarily trained, it falls into a self-learning iteration process. Finally, the approach embeds a dynamic algorithm to simulate the mutual influences among all occupants in the building. The neural network was trained according to a real large public building and then the approach managed to provide rapid and feasible evacuation guidance for both occupants to escape in multiple scenarios and managers to design the evacuation strategy. Test results showed that the proposed approach runs 8–10 times faster than existing software and traditional search algorithms. © 2019",Article,"Final",Scopus,2-s2.0-85069916355
"Zhou X., Wang J., Guo M., Gao Z.","Cross-platform online visualization system for open BIM based on WebGL",2019,"Multimedia Tools and Applications",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043380299&doi=10.1007%2fs11042-018-5820-0&partnerID=40&md5=a1bb5e7cf8434e68e4924fdaec1eace6","Online BIM visualization system is the first and primary task for building web applications of BIM. Light-weighted, cross-platform and open are three basic rules when building online BIM visualization systems. Currently, some efforts have been made on BIM visualization. However, most of them are designed for local BIM, and the online ones neglect the network load (without light-weighted) or are platform dependent (without cross-platform). This study develops a novel online BIM visualization system based on IFC and WebGL, termed as WebBIM. WebBIM firstly converts the raw IFC geometry data into triangles, light-weights the BIM geometry data by sharing the geometry data among the object instances generated from the same facility component, compresses the geometry, and directly renders the decompressed triangular BIM data in web browsers. Finally, empirical studies from extensive real projects’ BIM data show that WebBIM is efficient, capable of visualization of large BIM files and compatible with mainstream devices. © 2018, Springer Science+Business Media, LLC, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85043380299
"Choi M., Chi S.","Optimal route selection model for fire evacuations based on hazard prediction data",2019,"Simulation Modelling Practice and Theory",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063864332&doi=10.1016%2fj.simpat.2019.04.002&partnerID=40&md5=fc9d3e328823a4ad2ccd1b402b1d99d3","Providing accurate information on available evacuation routes is critical during the time-sensitive emergency situation of a building fire, particularly when it occurs in a large-scale facility with a complex layout. Timely access to safe and efficient egress paths helps minimize exposure to hazardous fire effluents such as toxic smoke during evacuation. The following study develops a computational model which uses hazard prediction data to identify optimal evacuation routes, the safest and shortest paths to the nearest exit, during the event of a building fire. It uses the Fire Dynamics Simulator to provide prediction data on smoke propagation inside a structure and the A* algorithm to search for the fastest escape path. The algorithm is modified to consider whether the ensuing nodes in the route are in a normal or hazardous state. The test simulations demonstrate that the model is both accurate and effective in guiding evacuees to a place of safety while minimizing direct exposure to smoke. These results enable a more informed approach to safety management during indoor fires and reduce the likelihood of evacuees impeding the evacuation process by entering a dangerous area unprepared. © 2019",Article,"Final",Scopus,2-s2.0-85063864332
"Li N., Becerik-Gerber B., Soibelman L., Krishnamachari B.","Comparative assessment of an indoor localization framework for building emergency response",2015,"Automation in Construction",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929313650&doi=10.1016%2fj.autcon.2015.04.004&partnerID=40&md5=3903f5b45d1ca76a6603c2da47c52f23","Building emergencies, especially structure fires, are threats to the safety of both building occupants and first responders. It is difficult and dangerous for first responders to perform search and rescue in an unfamiliar environment, sometimes leading to secondary casualties. One way to reduce such hazards is to provide first responders with timely access to accurate location information. To address this challenge, the authors have developed a radio frequency based indoor localization framework, for which novel algorithms were designed for two different situations: one where an existing sensing infrastructure exists in buildings and one where an ad-hoc sensing infrastructure must be deployed. This paper presents a comparative assessment of this framework under different situations and emergency scenarios, and between simulations and field tests. The paper first presents an assessment of the framework in field tests, showing that it achieves room-level accuracies above 82.8% and 84.6% and coordinate-level accuracies above 2.29 m and 2.07 m, under the two situations, respectively. Moreover, the framework demonstrates considerable robustness in the tests, retaining a room-level accuracy of 70% or higher when the majority of sensing infrastructure is damaged. This paper then synthesizes results from both simulations and field tests, and demonstrates how the framework can be adapted to different situations and scenarios while consistently yielding satisfactory localization performance. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84929313650
"Jin Z., Ruan X., Li Y.","Evacuation Simulation in Narrow Passage Under Fire Scenario Based on Cellular Automaton [基于元胞自动机的火灾场景行人流疏散仿真研究]",2018,"Tongji Daxue Xuebao/Journal of Tongji University",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056149538&doi=10.11908%2fj.issn.0253-374x.2018.08.004&partnerID=40&md5=7d8346efea429962e31690452b1c4547","The cellular automaton (CA)-based floor field model has been widely applied to addressing the issues concerning the 2D evacuation. It is found that the existing floor field models mainly focus on the behavioral features based on the location of the exit and following others in the lead, but the influence of fire expansion and local congestion is not fully considered, resulting in the inability to precisely simulate the evacuation process in such scenarios. In reality, the moving directions of occupants are heavily dependent on the expansion of fire, while the moving needs of occupants are remarkably influenced by the congestion in the adjacent pedestrian flow. Correspondingly, in this paper, the fire scenario based moving direction is proposed to describe the moving direction affected by fire-induced panic; the pedestrian flow based expected velocity is proposed to address the moving need affected by local congestions, in a bid to modify the present models. The parameter analysis based on the proposed model indicates that the overall evacuation time and the average death toll vary when considering the scenario based moving intention and expected velocity; the overall evacuation time will be underestimated while the average death toll will be overestimated if these two behavior features are not incorporated. © 2018, Editorial Department of Journal of Tongji University. All right reserved.",Article,"Final",Scopus,2-s2.0-85056149538
"Gao X., Wang J., Yi J.Y.","Evacuation path guidance based on BIM",2016,"J Archit Sci",3,,[No abstract available],,"Final",Scopus,2-s2.0-85034017663
"He M., Chen G., Du Y.","Simulation method for personnel evacuation under fire based on dijkstra[J]",2010,"China Safety Science Journal",3,,[No abstract available],,"Final",Scopus,2-s2.0-84868150257
"Wang H., Li H., Xiong J.","Simulation of safety evacuation in multi-building fire",2010,"Tongji Daxue Xuebao/Journal of Tongji University",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957958645&doi=10.3969%2fj.issn.0253-374x.2010.08.007&partnerID=40&md5=57792727ecc6196dffe37822736d3f81","Based on a multi-functional office building model, the most unfavorable fire scenario was simulated. According to fire smoke emergency critical value, a hybrid field-network model was established to simulate the fire smoke flow properties in building and the available safe egress time (ASET) was obtained. The required safe egress time (RSET) was calculated by the evacuation simulate system developed independently by Chongqing University. The occupant safety evacuation in building fire is evaluated through a comparative study of the RSET and the ASET, and measures are proposed about the safety evacuation.",Article,"Final",Scopus,2-s2.0-77957958645
"WANG Yujia, WANG Jia","Discussion on the application of digital fire evacuation plan based on BIM",2018,"Fire Science and Technology",2,,[No abstract available],,"Final",Scopus,2-s2.0-85088882306
"Kuidong J., Zhanli M., Haonan C., Eryao O.","Optimization of evacuation route selection for personnel in smoke environment based on ant colony algorithm",2018,"China Safety Science Journal",2,,[No abstract available],,"Final",Scopus,2-s2.0-85088881869
"SONG Yang, LING Zhu, ZHANG Junpeng","Fire evacuation safety management of civil airport terminal building based on BIM",2017,"Fire Science and Technology",1,,[No abstract available],,"Final",Scopus,2-s2.0-85088882321
"MA Weiwei, WANG Jie, WU Qianmeng","Guides setting and analogue simulation in emergency evacuation",2017,"Journal of Safety and Environment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85088881834
"YU Haiming, NIE Wen, WANG Yun","Simulation research on the evacuation of concets in Bird Nest based on CA-BP",2015,"Journal of Safety and Environment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85088879751
[No author name available],"Flying Strategic Battalion.City's brain: exploration of digital twin city",0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85088881662
[No author name available],"What would digital twin city of Xiongan be like in the future?Let'd take a look at the sample in reality",0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85088881237
