Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Abuimara T., O’Brien W., Gunay B., Carrizo J.S.","Towards occupant-centric simulation-aided building design: a case study",2019,"Building Research and Information",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071459408&doi=10.1080%2f09613218.2019.1652550&partnerID=40&md5=8f2d6dd1522264c2e19b359993c12512","This paper aims at illustrating the importance of occupant modelling for decision-making during the building design process. It identifies the energy implications of conventional ways of modelling occupants for the design of office buildings. Furthermore, it presents a step towards bridging the gap between the research efforts and conventional practices within the field of building performance simulation (BPS) aided design. The paper first describes occupant-related assumptions that were made during the design process of a case study office building, obtained via stakeholder interviews. Then, the impact of these assumptions on the design decisions is examined through a simulation-based investigation. The stakeholder interviews revealed that professionals from each design discipline made significantly different assumptions about occupants. The simulation results showed that assumptions about occupants and their behaviour impacted predicted energy savings of some design decisions by a factor of five or more. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85071459408
"Xie X., Gou Z.","Building performance simulation as an early intervention or late verification in architectural design: Same performance outcome but different design solutions",2017,"Journal of Green Building",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015779595&doi=10.3992%2f1552-6100.12.1.45&partnerID=40&md5=9451ac5cfe6191bdb65fb140b6b0b084","Current green building practice has been largely advanced by an integrated design process. This integrated design process involves multiple disciplines, such as architecture, civil, mechanical, and electrical engineering. The design method heavily relies on utilizing building performance simulation to illustrate how design parameters affect the energy consumption and quality of the indoor environment before actual design decisions are made (Anderson, 2014). The architectural design tools in the integrated design process supersede traditional geometrical exploration instruments, such as Sketchup, Revit, ArchiCad, and Rhino (Negendahl, 2015). More building performance simulating tools, such as Ecotect, Computational Fluid Dynamics (CFD), Radiance, and EnergyPlus, have been developed to help architects measure building performance (e.g., natural ventilation, daylighting, solar radiation, and energy uses) in the design process and attain green building standards such as Leadership in Energy and Environmental Design (LEED). The information presented by these tools guide architects at a certain level in achieving green building goals. However, building simulation is generally beyond the architect’s knowledge domain. Many architects have difficulty in understanding these technical terms and models, as well as their design implications. Therefore, specific consultants have emerged to help architects grasp the meanings of these numbers and models, which require architects to implement a high level of design collaboration and coordination (Aksamija, 2015; Gou & Lau, 2014). Simulation consultants can work in parallel with architects at the early design stage to intervene in the conceptual and schematic design; they may also work behind architects to verify the building performance after the design is finished and make their design green through technical alterations. Most existing literature argues for an early intervention of building performance simulation in the architectural design process and explores different algorithms or models for optimal intervention (Degens, Scholzen, & Odenbreit, 2015; Sick, Schade, Mourtada, Uh, & Grausam, 2014; Svetlana Olbina & Yvan Beliveau, 2007). However, the difference between early intervention and late verification is often not investigated. Few qualitative studies can help understand how the building performance simulation is actually implemented, and how it influences the quality of design solutions in addition to the quantity of performance outcomes. The current research presents two case studies that compare building performance simulation as an early intervention and a late verification tool in the architectural design process, which contextualizes the building simulation research in real building practices. © 2017 by College Publishing. All rights reserved.",Article,"Final",Scopus,2-s2.0-85015779595
"Dodd T., Yan C., Ivanov I.","Simulation-Based Methods for Model Building and Refinement in Cryoelectron Microscopy",2020,"Journal of Chemical Information and Modeling",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085531379&doi=10.1021%2facs.jcim.0c00087&partnerID=40&md5=24b2a0ed0c7aa004bb9507ebc35aa853","Advances in cryoelectron microscopy (cryo-EM) have revolutionized the structural investigation of large macromolecular assemblies. In this review, we first provide a broad overview of modeling methods used for flexible fitting of molecular models into cryo-EM density maps. We give special attention to approaches rooted in molecular simulations - atomistic molecular dynamics and Monte Carlo. Concise descriptions of the methods are given along with discussion of their advantages, limitations, and most popular alternatives. We also describe recent extensions of the widely used molecular dynamics flexible fitting (MDFF) method and discuss how different model-building techniques could be incorporated into new hybrid modeling schemes and simulation workflows. Finally, we provide two illustrative examples of model-building and refinement strategies employing MDFF, cascade MDFF, and RosettaCM. These examples come from recent cryo-EM studies that elucidated transcription preinitiation complexes and shed light on the functional roles of these assemblies in gene expression and gene regulation. © 2020 American Chemical Society.",Article,"Final",Scopus,2-s2.0-85085531379
"Petrou G., Mavrogianni A., Symonds P., Mylona A., Virk D., Raslan R., Davies M.","Can the choice of building performance simulation tool significantly alter the level of predicted indoor overheating risk in London flats?",2019,"Building Services Engineering Research and Technology",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052507277&doi=10.1177%2f0143624418792340&partnerID=40&md5=7c8c0c90c8cafc7face74a179b3c34b6","The accurate prediction of building indoor overheating risk is critical in order to mitigate its possible consequences on occupant health and wellbeing. The Chartered Institution of Building Services Engineers issued Technical Memorandum 59 (TM59) with the aim of achieving consistency in the modelling processes followed for the prediction of overheating risk in new dwellings. However, as each tool’s prediction may depend on its inherent assumptions, an inter-model comparison procedure was used to assess whether the choice of building performance simulation tool influences the overheating assessment. The predictions of two popular tools, IES VE and EnergyPlus, were compared for nine variations of a naturally ventilated, purpose built, London flat archetype, modelled under the default algorithm options. EnergyPlus predicted a high overheating risk according to TM59 criteria in seven out of the nine model variants, contrary to the low risk of all the IES VE variants. Analysis of heat transfer processes revealed that wind-driven ventilation and surface convection algorithms were the main sources of the observed discrepancies. The choice of simulation tool could thus influence the overheating risk assessment in flats, while the observed discrepancies in the simulation of air and heat transfer could have implications on other modelling applications. Practical application: Technical Memorandum 59 issued by the Chartered Institution of Building Services Engineers may be widely adopted within the industry to assist the prediction of overheating risk in new dwellings. This work suggests that the choice of building performance simulation tool can greatly influence the predicted overheating risk. Furthermore, the differences identified in the modelling of heat transfer processes could also impact other modelling applications. Following these results, the need for detailed empirical validation studies of naturally ventilated homes has been highlighted. © The Chartered Institution of Building Services Engineers 2018.",Article,"Final",Scopus,2-s2.0-85052507277
"Andrio P., Hospital A., Conejero J., Jordá L., Del Pino M., Codo L., Soiland-Reyes S., Goble C., Lezzi D., Badia R.M., Orozco M., Gelpi J.L.","BioExcel Building Blocks, a software library for interoperable biomolecular simulation workflows",2019,"Scientific Data",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072039100&doi=10.1038%2fs41597-019-0177-4&partnerID=40&md5=3c124072616ac81ffb1da87daa137004","In the recent years, the improvement of software and hardware performance has made biomolecular simulations a mature tool for the study of biological processes. Simulation length and the size and complexity of the analyzed systems make simulations both complementary and compatible with other bioinformatics disciplines. However, the characteristics of the software packages used for simulation have prevented the adoption of the technologies accepted in other bioinformatics fields like automated deployment systems, workflow orchestration, or the use of software containers. We present here a comprehensive exercise to bring biomolecular simulations to the “bioinformatics way of working”. The exercise has led to the development of the BioExcel Building Blocks (BioBB) library. BioBB’s are built as Python wrappers to provide an interoperable architecture. BioBB’s have been integrated in a chain of usual software management tools to generate data ontologies, documentation, installation packages, software containers and ways of integration with workflow managers, that make them usable in most computational environments. © 2019, The Author(s).",Article,"Final",Scopus,2-s2.0-85072039100
"Pei J.-S., Carboni B., Lacarbonara W.","Mem-models as building blocks for simulation and identification of hysteretic systems",2020,"Nonlinear Dynamics",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081631777&doi=10.1007%2fs11071-020-05542-5&partnerID=40&md5=5864155f80b60e7bc6a387367a4f0b42","In this study, mem-springs and mem-dashpots from a newly introduced family of mem-models are used as fundamental building blocks in hysteresis modeling. The usefulness of such assemblies of mem-models is investigated for both simulation and system identification. First, numerical simulations demonstrate the general capability of these models to describe strain ratcheting behaviors. Next, system identification is addressed by extending the concepts of mem-springs to include linear and nonlinear springs and those of mem-dashpots to include linear and nonlinear dashpots. A reconfigurable device made of steel and/or shape memory alloy wires and wire ropes provides a fitting test for the proposed mem-model-based family. A system identification procedure corroborated by physical insights is proposed and the results are validated using physics-based analysis. Multilayer feedforward neural networks are used for static nonlinear function approximation. The model class and system identification procedure proposed here are shown to extract similarities and dissimilarities among different configurations of the device by quantifying the spring and damping effects. © 2020, Springer Nature B.V.",Article,"Final",Scopus,2-s2.0-85081631777
"Hanson K., Hernandez L., Banaski J.A.","Building Simulation Exercise Capacity in Latin America to Manage Public Health Emergencies",2018,"Health Security",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057184186&doi=10.1089%2fhs.2018.0091&partnerID=40&md5=42f20d75172a04e8a1062928d8773d12","Simulation exercises, whether discussion- or operations-based, are an essential component of public health emergency preparedness and response - so much so that the ability to conduct exercises is included as a key indicator for measurement of emergency response operations in the Joint External Evaluation and as a requirement of the International Health Regulations. Exercises allow ministry of health partners to actually practice and demonstrate their learned capacities and show progress toward those global health security goals. In recent years, the general technique in the global health security arena has been for external partners to design, facilitate, and evaluate public health emergency exercises for ministry of health partners. However, in 2017, the Centers for Disease Control and Prevention (CDC) Global Response Preparedness Team (GRPT) piloted regional training for ministry of health representatives from 4 countries in Latin America to build their internal capacity to design, facilitate, and evaluate simulation exercises using the US Homeland Security Exercise Evaluation Program (HSEEP). Using this program as the source material, the team modified the content for application to an international audience, facilitated it as a 4-day workshop, and designed an evaluation protocol to measure participants' satisfaction with the course as well as their ability to apply concepts learned in their day-to-day jobs. Representatives of 3 of the 4 ministries of health that attended the workshop designed exercises to implement in their home countries, with 2 having completed the facilitation and evaluation of their exercises at the time of this publication. © Copyright 2018, Mary Ann Liebert, Inc., publishers 2018.",Article,"Final",Scopus,2-s2.0-85057184186
"Black A.D.","Wor(l)d-Building : Simulation and Metaphor at the Mars Desert Research Station",2018,"Journal of Linguistic Anthropology",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050912153&doi=10.1111%2fjola.12183&partnerID=40&md5=36af4b1bb2d7943a48da6e769e64d8f2","Using the framework of Critical Metaphor Analysis (Charteris-Black 2004), this paper analyzes metaphorical production at an analog research campus—the Mars Desert Research Station. This analogy to the potential reality of human existence on Mars offers an opportunity to study language use as speakers “make sense” of their experiences in a simulated physical and social unknown. This process is key to understanding how metaphor functions to “wor(l)d-build” by facilitating the cognitive processes that bridge human imagination and emergent reality. This research demonstrates that metaphor is not always about physical experience, but can be shaped by imagination. Subtle shifts in conceptions and expression, such as those prevalent in this study, are symptomatic of larger processes of knowing and potentially inhibiting knowledge about experience. Copyright © 2018 American Anthropological Association",Article,"Final",Scopus,2-s2.0-85050912153
"Lee C.W., Cho S.J.","The development of converting program from sealed geological model to Gmsh, COMSOL for building simulation grid",2017,"J. Korean Earth Sci. Soc",11,,[No abstract available],,"Final",Scopus,2-s2.0-85089863525
"Wati E.K., Widiansyah N.","Design of learning media: Modeling & simulation of building thermal comfort optimization system in building physics course",2020,"Jurnal Pendidikan IPA Indonesia",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087114793&doi=10.15294%2fjpii.v9i2.23504&partnerID=40&md5=ef1c94716dffe26a8caf08c685d8ac13","The use of instructional media is something that can support the teaching and learning process; therefore, a lecturer must have the ability to create and develop learning media. This study aims to improve student learning outcomes in building physics course by using simulation learning media and models to help students understand thermal comfort material. Making modelling and simulation media is done using MATLAB software. The subjects of this study were physics engineering students who took Building Physics course. At the beginning of the study, students are given material and then in groups discuss thermal contents and then given a pretest test with an average score of 70.27, and for an average grade of 71.3 assignments. At the meeting next week, using the Student-Centered Learning (SCL) method and using problem-based learning in groups, students take temperature measurements in several rooms in the Building at the UNAS Physical Engineering Laboratory. The measurement results show that the room does not have thermal requirements (PERGUB No. 38/2012), so students have the task of conducting experiments using models that have been created by researchers to create learning media to improve comfort in using thermal buildings. Simulation results carried out by students, that is, can produce rooms with thermal conditions at 21-25°C (PERGUB No. 38/2012). This simulation is also able to provide the score of building energy efficiency. After students succeed in conducting the test, the assessment test or posttest is carried out with an average score obtained 80.55, and an average score of 80 assignments. The results of the pretest, assignment 1, assignment 2, and posttest show an increase in students’ scores of 14.6% for the Test and Task Score of 12.20%. Based on the hypothesis test, for both variables showed t-count < t-table and significance < 0.05. It shows there are significant differences in student learning outcomes both test scores and assignment scores before and after using a simulated media. Thus, the system and simulation model designed can be used as learning media that can improve student learning outcomes. © 2020 Science Education Study Program FMIPA UNNES Semarang.",Article,"Final",Scopus,2-s2.0-85087114793
"Adilkhodjayev A.I., Mahamataliev I.M., Shaumarov S.S.","Theoretical aspects of structural and simulation modeling of the macrostructure of composite building materials",2019,"J Tashkent Inst Railway Eng",9,,[No abstract available],,"Final",Scopus,2-s2.0-85112515581
