Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Alreshidi E., Mourshed M., Rezgui Y.","Requirements for cloud-based BIM governance solutions to facilitate team collaboration in construction projects",2018,"Requirements Engineering",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969895461&doi=10.1007%2fs00766-016-0254-6&partnerID=40&md5=2291aabca33885b9fe6d83991c15b2ee","Construction projects involve multidisciplinary and multi-actor collaborations that generate massive amounts of data over their lifecycle. Data are often sensitive and embody rights, ownership, and intellectual property of the creator. Managing project information raises concerns about security, inconsistency, and loss of data. Conventional approach of dealing with the complexities of data management involves the adoption of BIM-based solutions that lack suitable means for the governance of collaboration, and access and archival of managed data. To overcome the limitations of BIM, cloud-based governance solutions have been suggested as a way forward. However, there is a lack of understanding of construction Information and Communication Technology (ICT) practices from the perspectives of data management and governance. This paper aims to fill this gap: first, by exploring barriers related to BIM adoption and collaboration practices, in particular, issues related to data management and governance that can potentially be ameliorated with cloud technologies, and second, by identifying key requirements for cloud-based BIM governance solutions. A structured questionnaire was conducted among informed construction practitioners in this study. The findings reveal several barriers to BIM adoption alongside ICT and collaboration issues with an urgent need to develop a BIM governance solution underpinned by cloud technology. Further, a number of important requirements for developing BIM governance solutions have been identified. © 2016, Springer-Verlag London.",Article,"Final",Scopus,2-s2.0-84969895461
"Glinz M.","Improving the quality of requirements with scenarios",2000,"Proceedings of the Second World Congress for Software Quality (2WCSQ)",37,,[No abstract available],,"Final",Scopus,2-s2.0-0142146586
"Akanmu A., Anumba C., Messner J.","SCenarios for cyber-physical systems integration in construction",2013,"Journal of Information Technology in Construction",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880055872&partnerID=40&md5=ddee505e82a87ece59e5a4077d55381f","There is an increasing growth in the use of virtual models in the construction industry but this use is often limited to the design and tendering/bidding stage. Much more benefit can be derived from these models by extending their use to the construction and operations and maintenance phases of a facility's lifecycle. A good way of achieving this involves real-time bi-directional coordination between virtual models and the physical construction. This will enable improvements in progress monitoring, construction process control, as-built documentation and sustainable building practices. To maintain bi-directional coordination, computational resources are required to tightly integrate the virtual models and the physical construction such that changes in one environment are automatically reflected in the other. This paper focuses on describing the role of bi-directional coordination in improving the construction project delivery process. A system architecture is presented, which illustrates the necessary technologies and sub-systems needed to facilitate the two way coordination. Future deployment scenarios are also presented to illustrate the potential benefits to the construction industry. © 2013 The authors.",Article,"Final",Scopus,2-s2.0-84880055872
"Abad Z.S.H., Ruhe G., Noaeen M.","Requirements Engineering Visualization: A Systematic Literature Review",2016,"Proceedings - 2016 IEEE 24th International Requirements Engineering Conference, RE 2016",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007197326&doi=10.1109%2fRE.2016.61&partnerID=40&md5=1939c799cdd5066d372955152ac98c15","Requirements Engineering (RE) is a decision-centric activity which is highly data-intensive. The results of this process are known to have key impact on the results of the project. As known from the experience in other fields and disciplines, visualization can potentially provide more insights into data, information and knowledge studied. While research in the area of information visualization and its application to software engineering has rapidly increased over the last decade, there is only a limited amount of studies addressing the usage and impact of visualization techniques for RE activities. In this paper, we report on the results of a Systematic Literature Review (SLR) related to RE visualization. Extending the established SLR process by the usage of grounded theory for the encoding of papers, we synthesize 18 usage patterns. Even though there are punctual applications, there is a clear deficit on a holistic perspective across the different RE activities. As another conclusion, we derive the clear need for more research on visualization support in particular for tackling requirements uncertainty, requirements verification, and modeling, as well as non-functional requirements (NFRs). © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85007197326
"Arayici Y., Ahmed V.","A requirements engineering framework for integrated systems development for the construction industry",2006,"Electronic Journal of Information Technology in Construction",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645093438&partnerID=40&md5=f4426c63d7b6b3f693d446efed80cc36","Computer Integrated Construction (CIC) systems are computer environments through which collaborative working can be undertaken. Although many CIC systems have been developed to demonstrate the communication and collaboration within the construction projects, the uptake of CICs by the industry is still inadequate. This is mainly due to the fact that research methodologies of the CIC development projects are incomplete to bridge the technology transfer gap. Therefore, defining comprehensive methodologies for the development of these systems and their effective implementation on real construction projects is vital. Requirements Engineering (RE) can contribute to the effective uptake of these systems because it drives the systems development for the targeted audience. This paper proposes a requirements engineering approach for industry driven CIC systems development. While some CIC systems are investigated to build a broad and deep contextual knowledge in the area, the EU funded research project, DIVERCITY (Distributed Virtual Workspace for Enhancing Communication within the Construction Industry), is analysed as the main case study project because its requirements engineering approach has the potential to determine a framework for the adaptation of requirements engineering in order to contribute towards the uptake of CIC systems.",Article,"Final",Scopus,2-s2.0-33645093438
"Alreshidi E., Mourshed M., Rezgui Y.","Cloud-based BIM governance platform requirements and specifications: Software engineering approach using BPMN and UML",2016,"Journal of Computing in Civil Engineering",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975223720&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000539&partnerID=40&md5=9026e19c188c30b8dd0ed2d3378d8ad1","Utilization of cloud technologies has recently attained a profile in building information modeling (BIM). Many studies have investigated the potential role of cloud in facilitating the use of BIM in the construction domain. In addition, recent studies have focused on the role of cloud in facilitating team collaboration across a building's lifecycle by applying a BIM governance model. The lack of a suitable means for the governance of collaboration and for the access and archival of data has been cited as the key barrier for the widespread adoption of collaborative BIM environments. This study, therefore, investigates the requirements for BIM governance and develops specifications for a cloud-based BIM governance platform (GovernBIM). The study also uses findings from wide consultation in combination with software engineering approaches using business process model notation (BPMN) and unified modeling language (UML) to define the platform's requirements and specifications. This platform also aims to provide a computerized solution for overall BIM governance solution to facilitate team collaboration and mange generated BIM data during a project's lifecycle. This ensures that data is consistent, available, and hosted in a scalable storage environment with high performance computing capabilities. The results from this study (1) define functional, nonfunctional, and domain-specific requirements for developing a GovernBIM platform; (2) develop a set of BPMN diagrams to describe the internal and external business procedures of the GovernBIM platform lifecycle for setting, configuring, managing, and using a GovernBIM platform; (3) evaluate several fundamental UML use cases for the adoption of the GovernBIM platform; (4) present a core BIM governance model (UML class diagram) to present the internal structure of the GovernBIM platform; and (5) provide a well-structured, cloud-based architecture to develop the GovernBIM platform for practical implementation. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84975223720
"Aranda A.M., Dieste O., Juristo N.","Effect of Domain Knowledge on Elicitation Effectiveness: An Internally Replicated Controlled Experiment",2016,"IEEE Transactions on Software Engineering",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973581113&doi=10.1109%2fTSE.2015.2494588&partnerID=40&md5=d3b3446e54eaaf235c63af3fdae098e1","Context. Requirements elicitation is a highly communicative activity in which human interactions play a critical role. A number of analyst characteristics or skills may influence elicitation process effectiveness. Aim. Study the influence of analyst problem domain knowledge on elicitation effectiveness. Method. We executed a controlled experiment with post-graduate students. The experimental task was to elicit requirements using open interview and consolidate the elicited information immediately afterwards. We used four different problem domains about which students had different levels of knowledge. Two tasks were used in the experiment, whereas the other two were used in an internal replication of the experiment; that is, we repeated the experiment with the same subjects but with different domains. Results. Analyst problem domain knowledge has a small but statistically significant effect on the effectiveness of the requirements elicitation activity. The interviewee has a big positive and significant influence, as does general training in requirements activities and interview experience. Conclusion. During early contacts with the customer, a key factor is the interviewee; however, training in tasks related to requirements elicitation and knowledge of the problem domain helps requirements analysts to be more effective. © 2015 IEEE.",Article,"Final",Scopus,2-s2.0-84973581113
"Berard O., Karlshoej J.","Information delivery manuals to integrate building product information into design",2012,"Electronic Journal of Information Technology in Construction",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862001781&partnerID=40&md5=c8ac442e4ea0eba174a23cb77a8cf915","Despite continuing BIM progress, professionals in the AEC industry often lack the information they need to perform their work. Although this problem could be alleviated by information systems similar to those in other industries, companies struggle to model processes and information needs in the manner necessary to develop information systems that support digital collaboration, workflows, and information exchange. Processes for information systems can be described from four perspectives: task sequence, information need, organizational interaction, and required logic for the specific task. Traditional business process modeling languages often fail to completely cover all four perspectives. BuildingSMART has proposed Information Delivery Manuals (IDMs) to model and re-engineer processes that address the four perspectives through a collaborative methodology in order to standardize and implement them in information systems. BIM implies that objects are bearers of information and logic. The present study has three main aims: (1) to explore IDMs capability to capture all four perspectives, (2) to determine whether an IDM's collaborative methodology is valid for developing standardized processes, and (3) to ascertain whether IDM's business rules can support the development of information and logic-bearing BIM objects. The research is based on a case study of re-engineering the bidding process for a design-build project to integrate building product manufacturers, subcontractors and their knowledge about costs, construction methods, and products, with the intention of minimizing the time spent on non-value-adding tasks and reducing design errors. COPYRIGHT: © 2012 The authors.",Article,"Final",Scopus,2-s2.0-84862001781
"Mavin A., Wilksinson P., Gregory S., Uusitalo E.","Listens Learned (8 Lessons Learned Applying EARS)",2016,"Proceedings - 2016 IEEE 24th International Requirements Engineering Conference, RE 2016",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007163148&doi=10.1109%2fRE.2016.38&partnerID=40&md5=57a42f7f031bbe64d2ac99bb8e20940f","The Easy Approach to Requirements Syntax (EARS) is an approach for authoring natural language requirements using a simple template with an underlying ruleset. EARS applies a series of keywords to denote separate clauses within a requirement. Application of the template produces natural language requirements in a small number of patterns. EARS has proved popular with practitioners for numerous reasons. It is lightweight, easy to learn and easy to use. It helps authors to write clear, simple requirements that are easy to read and easy to check for errors. In this paper, four experienced EARS practitioners reflect on their experiences of applying the approach in numerous projects in diverse domains over a six year period. The paper provides an overview of the types of project in which EARS was implemented and describes the deployment methods used. During the course of these projects, numerous lessons were learned. The EARS practitioners discussed the lessons to reduce bias and to ensure the generalizability of the results. These include eleven general lessons concerning requirements engineering, elicitation and natural language specification. The main contribution of the paper is the eight key EARS-specific lessons learned during these deployments. These lessons learned are generalized and will scale to any EARS deployment. The lessons learned will be beneficial to practitioners who wish to deploy EARS in their own projects. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85007163148
"Nguyen T.H., Grundy J., Almorsy M.","GUITAR: An ontology-based automated requirements analysis tool",2014,"2014 IEEE 22nd International Requirements Engineering Conference, RE 2014 - Proceedings",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909955701&doi=10.1109%2fRE.2014.6912274&partnerID=40&md5=5d778b7e55c4a9f7825fa15666febd23","Combining goal-oriented and use case modeling has been proven to be an effective method in requirements elicitation and elaboration. However, current requirements engineering approaches generally lack reliable support for automated analysis of such modeled artifacts. To address this problem, we have developed GUITAR, a tool which delivers automated detection of incorrectness, incompleteness and inconsistency between artifacts. GUITAR is based on our goal-use case integration meta-model and ontologies of domain knowledge and semantics. GUITAR also provides comprehensive explanations for detected problems and can suggest resolution alternatives. © 2014 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84909955701
"Bano M., Zowghi D., Ferrari A., Spoletini P., Donati B.","Learning from mistakes: An empirical study of elicitation interviews performed by novices",2018,"Proceedings - 2018 IEEE 26th International Requirements Engineering Conference, RE 2018",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056890969&doi=10.1109%2fRE.2018.00027&partnerID=40&md5=f2b61d70e07482c63a743acf9cba7a8d","[Context] Interviews are the most widely used elicitation technique in requirements engineering. However, conducting effective requirements elicitation interviews is challenging, due to the combination of technical and soft skills that requirements analysts often acquire after a long period of professional practice. Empirical evidence about training the novices on conducting effective requirements elicitation interviews is scarce. [Objectives] We present a list of most common mistakes that novices make in requirements elicitation interviews. The objective is to assist the educators in teaching interviewing skills to student analysts. [Re-search Method] We conducted an empirical study involving role-playing and authentic assessment with 110 students, teamed up in 28 groups, to conduct interviews with a customer. One re-searcher made observation notes during the interview while two researchers reviewed the recordings. We qualitatively analyzed the data to identify the themes and classify the mistakes. [Results and conclusion] We identified 34 unique mistakes classified into 7 high level themes. We also give examples of the mistakes made by the novices in each theme, to assist the educationists and trainers. Our research design is a novel combination of well-known pedagogical approaches described in sufficient details to make it re-peatable for future requirements engineering education and training research. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85056890969
"Cleland-Huang J., Vierhauser M.","Discovering, analyzing, and managing safety stories in agile projects",2018,"Proceedings - 2018 IEEE 26th International Requirements Engineering Conference, RE 2018",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056841058&doi=10.1109%2fRE.2018.00034&partnerID=40&md5=f845096d866155146cc2d9e5b041514f","Traditionally, safety-critical projects have been developed using the waterfall process. However, this makes it costly and challenging to incrementally introduce new features and to certify the modified product for use. As a result, there has been increasing interest in adopting agile development paradigms within the safety-critical domain. This in turn introduces numerous challenges. In this paper we address the specific problems of discovering, analyzing, specifying, and managing safety requirements within the agile Scrum process. We propose SafetyScrum, a methodology that augments the Scrum lifecycle with incrementally applied safety-related activities and introduces the notion of 'safety debt' for incrementally tracking the current safety status of a project. We demonstrate the viability of SafetyScrum for managing safety stories in an agile development environment by applying it to a project in which our existing Unmanned Aerial Vehicle system is enhanced to support a River-Rescue scenario. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85056841058
"Correa F.R.","Cyber-physical systems for construction industry",2018,"Proceedings - 2018 IEEE Industrial Cyber-Physical Systems, ICPS 2018",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050086806&doi=10.1109%2fICPHYS.2018.8387690&partnerID=40&md5=dffc742927bfd554f9943b9cf93ae4b0","The Architecture, Engineering, and Construction (AEC) industry sector is currently experiencing a transformation in its traditional business processes, through adoption of Building Information Modeling (BIM). In a nutshell, BIM could be understood as a set of new processes to design, plan, and construct buildings, based on 3D virtual objects that represent different building components, and its mutual relationships. Nowadays, most applications of BIM processes are focused on the concept, design, and planning phases of the building lifecycle. Part of the reason behind that fact is that construction processes are still largely dependent of human labor, and dynamic connection between BIM models and real progression on-site during construction phase are almost non-existent. In exploiting the digitization promoted by the introduction of BIM, it should be important to consider the relevance of Industry 4.0 technologies to Construction. This papers presents a framework in which Cyber-Physical Systems (CPS) for Construction are based on virtual models of construction processes, implemented via Petri Nets, and connected to both BIM models, and to hardware (sensors and actuators) working in on-site production / assembly. Then, the proposed framework is 'relaxed' and extended to be applied in a scenario where CPS are just a bi-directional link between virtual models and its real counterparts on-site, without hardware to be controlled, but with observations based on data acquired via sensing. Such proposition aims to concentrate efforts and promote the importance of process models in construction, and to provide simulation and optimization to the current processes based on data from real-time progression monitoring during construction and information from BIM models. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85050086806
"Ralph P., Mohanani R.","Is Requirements Engineering Inherently Counterproductive?",2015,"Proceedings - 5th International Workshop on the Twin Peaks of Requirements and Architecture, TwinPeaks 2015",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954482148&doi=10.1109%2fTwinPeaks.2015.12&partnerID=40&md5=24764cb6bb1b398710faa729fb2249b0","This paper explores the possibility that requirements engineering is, in principle, detrimental to software project success. Requirements engineering is conceptually divided into two distinct processes: sense making (learning about the project context) and problem structuring (specifying problems, goals, requirements, constraints, etc.). An interdisciplinary literature review revealed substantial evidence that while sense making improves design performance, problem structuring reduces design performance. Future research should therefore investigate decoupling the sense making aspects of requirements engineering from the problem structuring aspects. © 2015 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84954482148
"Koutamanis A.","Dimensionality in BIM: Why BIM cannot have more than four dimensions?",2020,"Automation in Construction",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081007456&doi=10.1016%2fj.autcon.2020.103153&partnerID=40&md5=86e94a708eee373bcf58546961ffa783","The paper examines proposals for nD BIM with respect to what may be considered a dimension and how dimensions relate to information in a symbolic representation. It establishes that ‘dimension’ is often used metaphorically to indicate information-processing capacities – an unfortunate usage in an area where the term is used literally. The paper proposes that a dimension in symbolic building representations should be a primary property of a symbol, not derivative, and moreover essential for the identity of the symbolized object, i.e. not subject to abstraction. On the basis of these principles, it is reasoned that BIM can only be 4D. © 2020 The Author",Review,"Final",Scopus,2-s2.0-85081007456
"Tolmer C.-E., Castaing C., Diab Y., Morand D.","Adapting LOD definition to meet BIM uses requirements and data modeling for linear infrastructures projects: using system and requirement engineering",2017,"Visualization in Engineering",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044729003&doi=10.1186%2fs40327-017-0059-9&partnerID=40&md5=eeef575fd3bf581b39ca5a0f11dfe46a","Background: Within the current organization of design activities it is difficult to fully realize the potential of BIM (Building Information Modelling). In BIM processes, it is necessary to identify and exchange the specific information that is relevant in the exchange information requirements of each project. The concept of level of detail of the information is a tool for describing and quantifying the information that should be exchanged. But the existing definitions of level of detail of information are not easily usable. Precise definitions of methodology, tools and principles are needed to redefine this concept and to use it in order to define the elements of information that are relevant to be exchanged. Methods: The authors propose the use of System Engineering and Requirements Engineering to define BIM uses and the relevant level of detail of information and its modelling concerned by each BIM use. The authors first explain why, in this context, the existing definitions of LOD, which can mean level of detail, level of development, level of definition, etc., are not sufficient and not always coherent. They demonstrate through real use cases that System Engineering and Requirement Engineering are a part of this methodology and propose, using formalisms, to describe each BIM use in detail. Results: The authors apply two different approaches to defining the relevant information to each BIM use. Using a top-down conceptual approach they show that Level Of Detail (LOD) is a crucial element in defining the content of a BIM use. They then verify the practicality of their proposal using a bottom-up approach based on three use cases (acoustic studies, safety audit, sizing drainage system). These cases studies allow the authors to address different kinds of systems and objects within a whole infrastructure project. They represent domain use cases (acoustic and drainage) and coordination use cases (safety audit). This part of the work is based on the L2 project in Marseille, which is a Public Private Partnership for expressways. As a result, a methodology is proposed both to redefine the level of detail of information concept and to describe how this concept is used to complete the BIM uses definition. The system engineering and requirement engineering methods are partially adapted to infrastructure projects. These elements facilitate the description of BIM uses expected in BIM Execution Plans. It was necessary to change the definitions of LOD in order to make them compatible with the methods of requirement management. Conclusions: Design activities should be reorganized toward the common goal of meeting project needs and requirements. The authors demonstrate that the best way to meet requirements is to define BIM uses using a new definition of the level of detail of information. It has first to consider requirements that have to be reached through BIM and then define the relevant level of detail of information, using the concept of abstraction of reality. To do it well, applying system engineering and requirement engineering, adapted to infrastructure project, is required. To validate this proposal on an entire project, more use cases will be tested in further work. © 2017, The Author(s).",Article,"Final",Scopus,2-s2.0-85044729003
"Glinz M.","An integrated formal model of scenarios based on statecharts",1995,"European Software Eng. Conf. (ESEC '95)",10,,[No abstract available],,,Scopus,2-s2.0-0001373160
"Rapp D., Hess A., Seyff N., Spörri P., Fuchs E., Glinz M.","Lightweight requirements engineering assessments in software projects",2014,"2014 IEEE 22nd International Requirements Engineering Conference, RE 2014 - Proceedings",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909953846&doi=10.1109%2fRE.2014.6912286&partnerID=40&md5=a5c323beed20d925d6e3b40c590d7761","Requirements engineering (RE) is widely recognized as a crucial factor for the success of software projects. Therefore, companies often request assessments of RE processes and resulting artifacts to identify issues and improvement potential. However, industry claims that current assessment approaches do not always fulfill their needs regarding efficiency and effectiveness. Motivated by needs of both, companies asking for an assessment, and a company in the role of an assessor, we have developed a lightweight, tool-supported RE assessment approach. Apart from presenting the approach, we also discuss early experiences we gained from applying our assessment approach in real-world industrial projects. © 2014 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84909953846
"Sanchís-Pedregosa C., Vizcarra-Aparicio J.-M., Leal-Rodríguez A.L.","Bim: A technology acceptance model in Peru",2020,"Journal of Information Technology in Construction",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080953107&doi=10.36680%2fj.itcon.2020.006&partnerID=40&md5=c20bcd07b7d6555ac7a98747eb017d76","The purpose of this paper is to empirically study factors that facilitate the adoption of building information modelling (BIM) among practitioners using the unified theory of technology acceptance model (TAM). The factors identified in the TAM were examined using a quantitative approach. The empirical investigation has been conducted using a survey questionnaire. The data set has been obtained from 73 architects and engineers in Peru. Results show that Perceived Usefulness (PU) is the most important determinant of Behavioural Intention (BI), while Perceived Ease of Use (PEOU) is found to have no significant effect on BI. The findings provide an excellent backdrop in the development of policy and a roadmap for BIM implementation in Peru. The original contribution and value of the paper is the use of TAM to provide empirical evidence on factors that facilitate BIM adoption in Peru. © 2020 The author(s).",Article,"Final",Scopus,2-s2.0-85080953107
"Alhoshan W., Batista-Navarro R., Zhao L.","Towards a corpus of requirements documents enriched with semantic frame annotations",2018,"Proceedings - 2018 IEEE 26th International Requirements Engineering Conference, RE 2018",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056877606&doi=10.1109%2fRE.2018.00055&partnerID=40&md5=359335c3caeeb8f05c84789e48d7bc3d","Software requirements are typically written in natural language, which need to be transformed into a more formal representation. Natural language processing techniques have been applied to aid in this transformation. Semantic parsing, for instance, adds semantic structure to text. It however requires supporting corpora which are still missing in requirements engineering. To address this gap, we developed FN-RE, a corpus of requirements documents, which was annotated based on semantic frames in FrameNet. Each requirement statement was manually labelled by two annotators by selecting suitable semantic frames and related frame elements. We obtained an average agreement of 72.85% between the two annotators, measured by F-score, thus indicating that the annotations provided in our corpus are reliable. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85056877606
